Fecha,Temperatura_°C
2022-05-03,8.992
2022-05-04,8.975
2022-05-05,10.579
2022-05-06,9.779
2022-05-07,8.825
2022-05-08,9.658
2022-05-09,9.713
2022-05-10,5.062
2022-05-11,2.463
2022-05-12,3.775
2022-05-13,4.117
2022-05-14,2.663
2022-05-15,1.804
2022-05-16,1.871
2022-05-17,1.992
2022-05-18,-0.7
2022-05-19,-0.925
2022-05-20,4.283
2022-05-21,2.842
2022-05-22,2.083
2022-05-23,1.071
2022-05-24,-1.329
2022-05-25,-3.646
2022-05-26,-2.254
2022-05-27,-2.367
2022-05-28,-1.492
2022-05-29,-2.6
2022-05-30,-3.379
2022-05-31,-3.45
2022-06-01,-3.079
2022-06-02,-3.042
2022-06-03,-2.133
2022-06-04,-1.983
2022-06-05,2.929
2022-06-06,4.483
2022-06-07,2.537
2022-06-08,4.358
2022-06-09,0.154
2022-06-10,-1.342
2022-06-11,0.017
2022-06-12,4.487
2022-06-13,5.1
2022-06-14,2.642
2022-06-15,0.983
2022-06-16,3.746
2022-06-17,4.808
2022-06-18,4.938
2022-06-19,-1.5
2022-06-20,-1.879
2022-06-21,-3.575
2022-06-22,-5.229
2022-06-23,-5.642
2022-06-24,-5.296
2022-06-25,-4.729
2022-06-26,0.85
2022-06-27,5.561
2022-06-28,3.424
2022-06-29,1.867
2022-06-30,0.178
2022-07-01,-3.517
2022-07-02,-1.708
2022-07-03,-0.017
2022-07-04,0.404
2022-07-05,0.683
2022-07-06,-2.462
2022-07-07,-3.571
2022-07-08,1.523
2022-07-09,2.25
2022-07-10,0.308
2022-07-11,-1.846
2022-07-12,0.171
2022-07-13,-0.158
2022-07-14,0.287
2022-07-15,-1.839
2022-07-16,-1.106
2022-07-17,0.675
2022-07-18,4.538
2022-07-19,6.304
2022-07-20,1.391
2022-07-21,0.154
2022-07-22,-5.464
2022-07-23,-6.452
2022-07-24,-6.895
2022-07-25,-5.977
2022-07-26,-5.091
2022-07-27,-4.842
2022-07-28,5.071
2022-07-29,6.429
2022-07-30,0.429
2022-07-31,-0.042
2022-08-01,0.988
2022-08-02,0.887
2022-08-03,1.733
2022-08-04,4.208
2022-08-05,-0.558
2022-08-06,-0.575
2022-08-07,1.7
2022-08-08,1.25
2022-08-09,7.696
2022-08-10,7.612
2022-08-11,5.975
2022-08-12,1.43
2022-08-13,1.012
2022-08-14,1.325
2022-08-15,2.075
2022-08-16,2.617
2022-08-17,2.037
2022-08-18,6.079
2022-08-19,7.629
2022-08-20,4.879
2022-08-21,5.929
2022-08-22,9.504
2022-08-23,3.183
2022-08-24,5.846
2022-08-25,6.171
2022-08-26,3.696
2022-08-27,4.321
2022-08-28,1.95
2022-08-29,4.196
2022-08-30,6.725
2022-08-31,4.929
2022-09-01,7.817
2022-09-02,11.329
2022-09-03,8.546
2022-09-04,9.687
2022-09-05,10.075
2022-09-06,1.108
2022-09-07,0.942
2022-09-08,2.721
2022-09-09,6.35
2022-09-10,11.621
2022-09-11,6.904
2022-09-12,6.577
2022-09-13,6.675
2022-09-14,3.642
2022-09-15,2.971
2022-09-16,2.662
2022-09-17,3.008
2022-09-18,3.074
2022-09-19,5.95
2022-09-20,5.542
2022-09-21,6.162
2022-09-22,8.891
2022-09-23,4.618
2022-09-24,7.829
2022-09-25,6.217
2022-09-26,7.008
2022-09-27,11.121
2022-09-28,9.154
2022-09-29,9.25
2022-09-30,7.025
2022-10-01,6.612
2022-10-02,7.538
2022-10-03,10.175
2022-10-04,9.792
2022-10-05,8.888
2022-10-06,6.837
2022-10-07,6.0
2022-10-08,7.454
2022-10-09,10.538
2022-10-10,10.837
2022-10-11,9.854
2022-10-12,4.667
2022-10-13,3.279
2022-10-14,6.996
2022-10-15,8.458
2022-10-16,10.671
2022-10-17,12.808
2022-10-18,12.658
2022-10-19,12.658
2022-10-20,8.313
2022-10-21,5.721
2022-10-22,6.571
2022-10-23,10.554
2022-10-24,10.804
2022-10-25,9.275
2022-10-26,10.079
2022-10-27,7.171
2022-10-28,4.767
2022-10-29,5.317
2022-10-30,8.208
2022-10-31,8.483
2022-11-01,10.175
2022-11-02,13.313
2022-11-03,15.421
2022-11-04,16.092
2022-11-05,15.104
2022-11-06,15.025
2022-11-07,12.929
2022-11-08,14.917
2022-11-09,11.929
2022-11-10,10.971
2022-11-11,9.387
2022-11-12,15.377
2022-11-13,13.542
2022-11-14,11.0
2022-11-15,10.992
2022-11-16,10.725
2022-11-17,13.383
2022-11-18,11.887
2022-11-19,8.754
2022-11-20,8.1
2022-11-21,9.97
2022-11-22,14.558
2022-11-23,11.167
2022-11-24,10.075
2022-11-25,11.246
2022-11-26,12.158
2022-11-27,13.879
2022-11-28,14.691
2022-11-29,10.7
2022-11-30,8.85
2022-12-01,9.579
2022-12-02,13.137
2022-12-03,10.8
2022-12-04,11.304
2022-12-05,9.414
2022-12-06,11.123
2022-12-07,8.152
2022-12-08,10.254
2022-12-09,10.525
2022-12-10,10.521
2022-12-11,10.708
2022-12-12,12.279
2022-12-13,14.088
2022-12-14,11.422
2022-12-15,13.175
2022-12-16,13.029
2022-12-17,13.354
2022-12-18,13.95
2022-12-19,12.004
2022-12-20,13.8
2022-12-21,15.358
2022-12-22,9.975
2022-12-23,10.988
2022-12-24,13.842
2022-12-25,18.783
2022-12-26,15.904
2022-12-27,11.272
2022-12-28,11.187
2022-12-29,16.062
2022-12-30,15.282
2022-12-31,13.925
2023-01-01,10.1
2023-01-02,14.679
2023-01-03,17.271
2023-01-04,19.658
2023-01-05,18.867
2023-01-06,17.458
2023-01-07,17.233
2023-01-08,15.967
2023-01-09,14.296
2023-01-10,9.117
2023-01-11,12.875
2023-01-12,13.075
2023-01-13,12.5
2023-01-14,13.738
2023-01-15,12.217
2023-01-16,14.608
2023-01-17,15.092
2023-01-18,16.992
2023-01-19,18.288
2023-01-20,18.262
2023-01-21,16.833
2023-01-22,14.217
2023-01-23,13.525
2023-01-24,11.878
2023-01-25,11.567
2023-01-26,12.837
2023-01-27,13.154
2023-01-28,18.029
2023-01-29,18.321
2023-01-30,14.792
2023-01-31,11.113
2023-02-01,12.721
2023-02-02,16.145
2023-02-03,19.565
2023-02-04,19.017
2023-02-05,17.009
2023-02-06,13.4
2023-02-07,16.196
2023-02-08,18.183
2023-02-09,13.308
2023-02-10,10.563
2023-02-11,11.579
2023-02-12,9.379
2023-02-13,7.596
2023-02-14,10.138
2023-02-15,10.492
2023-02-16,9.104
2023-02-17,11.543
2023-02-18,13.188
2023-02-19,12.629
2023-02-20,13.117
2023-02-21,15.504
2023-02-22,15.638
2023-02-23,13.733
2023-02-24,13.608
2023-02-25,10.079
2023-02-26,14.479
2023-02-27,18.213
2023-02-28,15.121
2023-03-01,11.45
2023-03-02,12.004
2023-03-03,8.329
2023-03-04,8.588
2023-03-05,9.508
2023-03-06,7.946
2023-03-07,10.021
2023-03-08,11.55
2023-03-09,12.012
2023-03-10,14.375
2023-03-11,10.071
2023-03-12,11.779
2023-03-13,12.683
2023-03-14,12.071
2023-03-15,7.446
2023-03-16,8.338
2023-03-17,6.663
2023-03-18,8.171
2023-03-19,7.579
2023-03-20,8.483
2023-03-21,9.771
2023-03-22,8.913
2023-03-23,10.55
2023-03-24,9.817
2023-03-25,7.017
2023-03-26,8.333
2023-03-27,13.079
2023-03-28,2.867
2023-03-29,2.046
2023-03-30,4.683
2023-03-31,3.742
2023-04-01,9.578
2023-04-02,8.121
2023-04-03,10.921
2023-04-04,13.379
2023-04-05,12.183
2023-04-06,7.104
2023-04-07,5.638
2023-04-08,4.288
2023-04-09,9.133
2023-04-10,4.396
2023-04-11,5.667
2023-04-12,4.946
2023-04-13,4.233
2023-04-14,5.304
2023-04-15,5.667
2023-04-16,3.596
2023-04-17,5.338
2023-04-18,9.596
2023-04-19,14.25
2023-04-20,13.625
2023-04-21,10.833
2023-04-22,6.6
2023-04-23,15.175
2023-04-24,12.167
2023-04-25,6.25
2023-04-26,3.225
2023-04-27,4.1
2023-04-28,5.304
2023-04-29,8.6
2023-04-30,6.683
2023-05-01,9.337
2023-05-02,2.963
2023-05-03,13.517
2023-05-04,11.275
2023-05-05,11.683
2023-05-06,13.079
2023-05-07,3.892
2023-05-08,4.667
2023-05-09,5.854
2023-05-10,4.121
2023-05-11,6.738
2023-05-12,6.546
2023-05-13,6.175
2023-05-14,7.779
2023-05-15,10.621
2023-05-16,8.746
2023-05-17,7.154
2023-05-18,5.429
2023-05-19,2.788
2023-05-20,0.658
2023-05-21,3.125
2023-05-22,0.762
2023-05-23,3.804
2023-05-24,3.279
2023-05-25,2.679
2023-05-26,-0.071
2023-05-27,-2.858
2023-05-28,-1.092
2023-05-29,2.163
2023-05-30,7.433
2023-05-31,8.9
2023-06-01,4.317
2023-06-02,3.954
2023-06-03,2.529
2023-06-04,2.704
2023-06-05,4.363
2023-06-06,6.358
2023-06-07,5.058
2023-06-08,2.242
2023-06-09,-0.921
2023-06-10,-2.821
2023-06-11,-1.683
2023-06-12,-2.675
2023-06-13,-1.812
2023-06-14,2.717
2023-06-15,-0.563
2023-06-16,-4.758
2023-06-17,-3.933
2023-06-18,-1.55
2023-06-19,-4.504
2023-06-20,-5.479
2023-06-21,-0.175
2023-06-22,6.175
2023-06-23,2.083
2023-06-24,1.846
2023-06-25,0.075
2023-06-26,1.558
2023-06-27,0.396
2023-06-28,-1.517
2023-06-29,0.012
2023-06-30,-0.05
2023-07-01,1.917
2023-07-02,3.325
2023-07-03,1.237
2023-07-04,1.333
2023-07-05,1.471
2023-07-06,-0.892
2023-07-07,-1.025
2023-07-08,-3.812
2023-07-09,-5.417
2023-07-10,-6.792
2023-07-11,-6.108
2023-07-12,-3.154
2023-07-13,-1.925
2023-07-14,-3.792
2023-07-15,-4.429
2023-07-16,-6.654
2023-07-17,-9.275
2023-07-18,-9.0
2023-07-19,-1.283
2023-07-20,2.379
2023-07-21,5.513
2023-07-22,1.917
2023-07-23,-2.425
2023-07-24,-2.363
2023-07-25,-1.788
2023-07-26,-2.267
2023-07-27,-0.313
2023-07-28,2.667
2023-07-29,7.642
2023-07-30,4.333
2023-07-31,0.373
2023-08-01,3.929
2023-08-02,3.383
2023-08-03,5.712
2023-08-04,8.079
2023-08-05,8.058
2023-08-06,7.667
2023-08-07,2.133
2023-08-08,6.437
2023-08-09,5.875
2023-08-10,5.533
2023-08-11,2.633
2023-08-12,-0.396
2023-08-13,2.142
2023-08-14,1.617
2023-08-15,1.904
2023-08-16,-1.425
2023-08-17,-0.137
2023-08-18,1.504
2023-08-19,1.008
2023-08-20,1.171
2023-08-21,2.504
2023-08-22,3.425
2023-08-23,3.958
2023-08-24,6.638
2023-08-25,5.6
2023-08-26,5.575
2023-08-27,9.379
2023-08-28,6.508
2023-08-29,6.242
2023-08-30,2.158
2023-08-31,3.975
2023-09-01,5.704
2023-09-02,1.625
2023-09-03,0.05
2023-09-04,-0.391
2023-09-05,0.212
2023-09-06,3.154
2023-09-07,4.708
2023-09-08,6.337
2023-09-09,4.233
2023-09-10,5.717
2023-09-11,4.621
2023-09-12,5.621
2023-09-13,8.292
2023-09-14,6.571
2023-09-15,3.733
2023-09-16,2.871
2023-09-17,2.092
2023-09-18,1.862
2023-09-19,1.237
2023-09-20,0.967
2023-09-21,2.346
2023-09-22,3.3
2023-09-23,3.517
2023-09-24,3.896
2023-09-25,4.733
2023-09-26,7.604
2023-09-27,6.75
2023-09-28,6.538
2023-09-29,5.846
2023-09-30,7.871
2023-10-01,7.671
2023-10-02,6.138
2023-10-03,8.013
2023-10-04,8.837
2023-10-05,8.217
2023-10-06,6.762
2023-10-07,8.546
2023-10-08,6.013
2023-10-09,6.6
2023-10-10,4.992
2023-10-11,6.904
2023-10-12,6.937
2023-10-13,8.25
2023-10-14,7.937
2023-10-15,6.867
2023-10-16,7.708
2023-10-17,11.804
2023-10-18,11.304
2023-10-19,11.454
2023-10-20,9.462
2023-10-21,8.717
2023-10-22,8.392
2023-10-23,10.4
2023-10-24,10.421
2023-10-25,12.321
2023-10-26,10.325
2023-10-27,6.983
2023-10-28,2.058
2023-10-29,3.963
2023-10-30,4.45
2023-10-31,7.8
2023-11-01,8.15
2023-11-02,8.608
2023-11-03,11.733
2023-11-04,7.904
2023-11-05,7.888
2023-11-06,7.979
2023-11-07,9.908
2023-11-08,9.175
2023-11-09,10.954
2023-11-10,9.712
2023-11-11,8.921
2023-11-12,7.921
2023-11-13,6.663
2023-11-14,4.538
2023-11-15,6.688
2023-11-16,9.1
2023-11-17,8.042
2023-11-18,8.692
2023-11-19,6.354
2023-11-20,4.496
2023-11-21,7.758
2023-11-22,11.304
2023-11-23,10.391
2023-11-24,13.429
2023-11-25,12.346
2023-11-26,11.533
2023-11-27,8.267
2023-11-28,8.533
2023-11-29,8.846
2023-11-30,8.563
2023-12-01,5.254
2023-12-02,6.242
2023-12-03,7.9
2023-12-04,12.975
2023-12-05,14.263
2023-12-06,13.167
2023-12-07,13.904
2023-12-08,14.812
2023-12-09,11.933
2023-12-10,13.404
2023-12-11,9.925
2023-12-12,11.008
2023-12-13,12.321
2023-12-14,9.004
2023-12-15,6.483
2023-12-16,8.254
2023-12-17,9.15
2023-12-18,11.137
2023-12-19,13.879
2023-12-20,16.204
2023-12-21,16.554
2023-12-22,14.233
2023-12-23,11.921
2023-12-24,15.392
2023-12-25,16.321
2023-12-26,14.733
2023-12-27,14.742
2023-12-28,13.258
2023-12-29,13.846
2023-12-30,15.587
2023-12-31,15.9
2024-01-01,16.812
2024-01-02,18.521
2024-01-03,16.117
2024-01-04,14.113
2024-01-05,13.758
2024-01-06,11.029
2024-01-07,12.383
2024-01-08,8.987
2024-01-09,10.167
2024-01-10,13.658
2024-01-11,13.75
2024-01-12,14.362
2024-01-13,13.946
2024-01-14,16.029
2024-01-15,15.054
2024-01-16,13.621
2024-01-17,16.121
2024-01-18,11.921
2024-01-19,15.333
2024-01-20,12.2
2024-01-21,14.552
2024-01-22,17.404
2024-01-23,16.262
2024-01-24,14.538
2024-01-25,15.846
2024-01-26,14.054
2024-01-27,12.904
2024-01-28,11.962
2024-01-29,14.121
2024-01-30,14.129
2024-01-31,14.275
2024-02-01,15.133
2024-02-02,14.0
2024-02-03,10.633
2024-02-04,14.558
2024-02-05,15.558
2024-02-06,15.442
2024-02-07,11.108
2024-02-08,15.008
2024-02-09,13.517
2024-02-10,15.942
2024-02-11,14.075
2024-02-12,9.896
2024-02-13,14.242
2024-02-14,17.767
2024-02-15,15.646
2024-02-16,15.032
2024-02-17,14.467
2024-02-18,14.071
2024-02-19,18.225
2024-02-20,17.421
2024-02-21,15.433
2024-02-22,10.175
2024-02-23,9.888
2024-02-24,10.883
2024-02-25,12.961
2024-02-26,15.222
2024-02-27,14.004
2024-02-28,14.033
2024-02-29,11.563
2024-03-01,11.417
2024-03-02,9.267
2024-03-03,9.35
2024-03-04,10.337
2024-03-05,10.867
2024-03-06,9.625
2024-03-07,9.383
2024-03-08,7.15
2024-03-09,10.675
2024-03-10,9.817
2024-03-11,7.979
2024-03-12,8.654
2024-03-13,8.208
2024-03-14,7.829
2024-03-15,9.371
2024-03-16,6.812
2024-03-17,8.333
2024-03-18,7.017
2024-03-19,6.775
2024-03-20,6.592
2024-03-21,8.861
2024-03-22,7.458
2024-03-23,9.429
2024-03-24,11.908
2024-03-25,13.25
2024-03-26,15.729
2024-03-27,11.571
2024-03-28,13.346
2024-03-29,7.275
2024-03-30,6.475
2024-03-31,5.079
2024-04-01,9.962
2024-04-02,8.646
2024-04-03,7.354
2024-04-04,11.287
2024-04-05,8.721
2024-04-06,11.748
2024-04-07,8.929
2024-04-08,6.379
2024-04-09,4.696
2024-04-10,4.867
2024-04-11,5.787
2024-04-12,6.296
2024-04-13,6.2
2024-04-14,7.65
2024-04-15,8.979
2024-04-16,12.283
2024-04-17,9.237
2024-04-18,8.071
2024-04-19,7.954
2024-04-20,6.937
2024-04-21,2.392
2024-04-22,1.779
2024-04-23,2.379
2024-04-24,3.021
2024-04-25,4.233
2024-04-26,1.7
2024-04-27,6.158
2024-04-28,6.979
2024-04-29,3.55
2024-04-30,3.667
2024-05-01,1.225
2024-05-02,0.975
2024-05-03,3.575
2024-05-04,3.271
2024-05-05,1.071
2024-05-06,0.058
2024-05-07,-0.292
2024-05-08,0.333
2024-05-09,1.625
2024-05-10,2.621
2024-05-11,1.029
2024-05-12,0.025
2024-05-13,-1.1
2024-05-14,-1.492
2024-05-15,0.479
2024-05-16,1.742
2024-05-17,0.725
2024-05-18,0.613
2024-05-19,1.55
2024-05-20,1.892
2024-05-21,1.204
2024-05-22,1.292
2024-05-23,-1.942
2024-05-24,-3.948
2024-05-25,-4.425
2024-05-26,-3.275
2024-05-27,0.183
2024-05-28,3.654
2024-05-29,4.296
2024-05-30,1.012
2024-05-31,1.838
2024-06-01,0.796
2024-06-02,-0.942
2024-06-03,-1.446
2024-06-04,1.525
2024-06-05,3.596
2024-06-06,4.529
2024-06-07,4.354
2024-06-08,2.817
2024-06-09,2.796
2024-06-10,2.029
2024-06-11,1.85
2024-06-12,0.529
2024-06-13,-0.204
