Fecha,Temperatura_C
2014-10-22,19.303
2014-10-23,19.737
2014-10-24,19.637
2014-10-25,20.53
2014-10-26,15.947
2014-10-27,13.939
2014-10-28,13.348
2014-10-29,11.293
2014-10-30,11.247
2014-10-31,12.496
2014-11-01,11.367
2014-11-02,10.963
2014-11-03,11.407
2014-11-04,14.081
2014-11-05,13.619
2014-11-06,14.855
2014-11-07,16.203
2014-11-08,17.888
2014-11-09,17.922
2014-11-10,16.602
2014-11-11,15.607
2014-11-12,15.526
2014-11-13,16.822
2014-11-14,18.889
2014-11-15,18.6
2014-11-16,19.53
2014-11-17,19.538
2014-11-18,16.788
2014-11-19,14.243
2014-11-20,12.542
2014-11-21,14.168
2014-11-22,16.955
2014-11-23,15.608
2014-11-24,13.622
2014-11-25,16.884
2014-11-26,17.125
2014-11-27,18.228
2014-11-28,16.485
2014-11-29,9.243
2014-11-30,8.515
2014-12-01,13.503
2014-12-02,17.101
2014-12-03,20.586
2014-12-04,21.244
2014-12-05,18.792
2014-12-06,14.259
2014-12-07,18.61
2014-12-08,19.729
2014-12-09,18.367
2014-12-10,16.905
2014-12-11,17.168
2014-12-12,16.835
2014-12-13,17.286
2014-12-14,17.046
2014-12-15,15.482
2014-12-16,16.048
2014-12-17,16.924
2014-12-18,18.3
2014-12-19,17.182
2014-12-20,11.0
2014-12-21,8.989
2014-12-22,13.24
2014-12-23,18.85
2014-12-24,18.715
2014-12-25,19.103
2014-12-26,19.396
2014-12-27,19.657
2014-12-28,20.576
2014-12-29,18.83
2014-12-30,17.703
2014-12-31,16.403
2017-01-01,18.748
2017-01-02,19.345
2017-01-03,18.134
2017-01-04,18.06
2017-01-05,20.111
2017-01-06,19.463
2017-01-07,19.077
2017-01-08,18.782
2017-01-09,17.165
2017-01-10,18.456
2017-01-11,20.798
2017-01-12,20.972
2017-01-13,20.907
2017-01-14,19.942
2017-01-15,19.038
2017-01-16,19.083
2017-01-17,20.163
2017-01-18,21.058
2017-01-19,21.41
2017-01-20,22.499
2017-01-21,22.734
2017-01-22,20.089
2017-01-23,18.493
2017-01-24,19.699
2017-01-25,21.633
2017-01-26,23.378
2017-01-27,21.298
2017-01-28,20.596
2017-01-29,21.208
2017-01-30,20.114
2017-01-31,20.151
2017-02-01,20.502
2017-02-02,18.722
2017-02-03,16.042
2017-02-04,12.782
2017-02-05,17.892
2017-02-06,19.673
2017-02-07,18.763
2017-02-08,17.951
2017-02-09,17.662
2017-02-10,18.401
2017-02-11,18.675
2017-02-12,20.34
2017-02-13,20.075
2017-02-14,18.92
2017-02-15,18.48
2017-02-16,17.61
2017-02-17,16.533
2017-02-18,17.244
2017-02-19,19.943
2017-02-20,20.498
2017-02-21,21.305
2017-02-22,22.123
2017-02-23,21.079
2017-02-24,20.634
2017-02-25,19.353
2017-02-26,18.407
2017-02-27,19.195
2017-02-28,19.542
2017-03-01,19.348
2017-03-02,17.215
2017-03-03,16.418
2017-03-04,15.983
2017-03-05,17.186
2017-03-06,19.255
2017-03-07,19.513
2017-03-08,17.198
2017-03-09,14.673
2017-03-10,16.143
2017-03-11,15.445
2017-03-12,20.01
2017-03-13,20.718
2017-03-14,17.143
2017-03-15,16.624
2017-03-16,17.884
2017-03-17,17.332
2017-03-18,18.525
2017-03-19,17.911
2017-03-20,16.928
2017-03-21,17.55
2017-03-22,18.923
2017-03-23,18.986
2017-03-24,16.274
2017-03-25,15.618
2017-03-26,15.346
2017-03-27,16.93
2017-03-28,17.036
2017-03-29,13.218
2017-03-30,13.048
2017-03-31,14.714
2017-04-01,12.903
2017-04-02,13.212
2017-04-03,15.677
2017-04-04,13.671
2017-04-05,15.134
2017-04-06,15.745
2017-04-07,9.895
2017-04-08,7.433
2017-04-09,8.996
2017-04-10,13.694
2017-04-11,16.788
2017-04-12,15.378
2017-04-13,14.617
2017-04-14,12.458
2017-04-15,13.528
2017-04-16,16.966
2017-04-17,13.932
2017-04-18,12.734
2017-04-19,12.892
2017-04-20,10.894
2017-04-21,13.056
2017-04-22,14.193
2017-04-23,11.858
2017-04-24,10.69
2017-04-25,7.774
2017-04-26,9.853
2017-04-27,12.328
2017-04-28,14.148
2017-04-29,15.122
2017-04-30,15.798
2017-05-01,15.454
2017-05-02,12.15
2017-05-03,14.359
2017-05-04,14.884
2017-05-05,15.485
2017-05-06,11.169
2017-05-07,7.863
2017-05-08,9.192
2017-05-09,11.122
2017-05-10,9.583
2017-05-11,5.01
2017-05-12,7.37
2017-05-13,9.491
2017-05-14,7.653
2017-05-15,8.541
2017-05-16,7.325
2017-05-17,5.662
2017-05-18,2.876
2017-05-19,2.618
2017-05-20,5.509
2017-05-21,9.505
2017-05-22,9.867
2017-05-23,8.94
2017-05-24,5.979
2017-05-25,2.33
2017-05-26,4.109
2017-05-27,5.378
2017-05-28,6.492
2017-05-29,8.196
2017-05-30,6.992
2017-05-31,8.263
2017-06-01,9.06
2017-06-02,9.378
2017-06-03,5.91
2017-06-04,6.009
2017-06-05,5.89
2017-06-06,5.923
2017-06-07,3.83
2017-06-08,3.409
2017-06-09,5.154
2017-06-10,8.538
2017-06-11,8.23
2017-06-12,9.122
2017-06-13,10.392
2017-06-14,10.604
2017-06-15,9.471
2017-06-16,6.743
2017-06-17,1.058
2017-06-18,1.503
2017-06-19,6.208
2017-06-20,10.478
2017-06-21,10.432
2017-06-22,8.793
2017-06-23,8.084
2017-06-24,9.781
2017-06-25,9.46
2017-06-26,6.23
2017-06-27,6.188
2017-06-28,5.428
2017-06-29,6.983
2017-06-30,10.924
2017-07-01,11.833
2017-07-02,12.811
2017-07-03,9.959
2017-07-04,2.588
2017-07-05,6.269
2017-07-06,8.21
2017-07-07,7.684
2017-07-08,8.137
2017-07-09,8.839
2017-07-10,8.568
2017-07-11,11.096
2017-07-12,9.456
2017-07-13,7.075
2017-07-14,5.681
2017-07-15,-1.028
2017-07-16,-2.641
2017-07-17,4.041
2017-07-18,9.078
2017-07-19,9.315
2017-07-20,10.046
2017-07-21,11.528
2017-07-22,8.34
2017-07-23,5.143
2017-07-24,7.147
2017-07-25,8.977
2017-07-26,10.515
2017-07-27,10.875
2017-07-28,8.567
2017-07-29,8.873
2017-07-30,9.843
2017-07-31,9.921
2017-08-01,5.304
2017-08-02,8.252
2017-08-03,10.757
2017-08-04,11.001
2017-08-05,9.292
2017-08-06,8.206
2017-08-07,7.38
2017-08-08,10.958
2017-08-09,8.024
2017-08-10,4.383
2017-08-11,1.266
2017-08-12,1.837
2017-08-13,3.317
2017-08-14,4.708
2017-08-15,8.868
2017-08-16,10.452
2017-08-17,10.945
2017-08-18,8.893
2017-08-19,4.205
2017-08-20,6.614
2017-08-21,12.164
2017-08-22,9.865
2017-08-23,6.479
2017-08-24,6.495
2017-08-25,5.81
2017-08-26,6.611
2017-08-27,6.497
2017-08-30,14.133
2017-08-31,11.906
2017-09-01,9.67
2017-09-02,8.561
2017-09-03,5.138
2017-09-04,5.8
2017-09-05,10.158
2017-09-06,7.941
2017-09-07,8.7
2017-09-08,6.277
2017-09-09,3.982
2017-09-10,2.237
2017-09-11,5.012
2017-09-12,6.834
2017-09-13,6.698
2017-09-14,7.015
2017-09-15,9.176
2017-09-16,14.955
2017-09-17,16.628
2017-09-18,16.768
2017-09-19,9.115
2017-09-20,7.818
2017-09-21,10.879
2017-09-22,14.38
2017-09-23,16.107
2017-09-24,14.226
2017-09-25,14.918
2017-09-26,14.516
2017-09-27,15.714
2017-09-28,13.968
2017-09-29,13.448
2017-09-30,8.963
2017-10-01,4.677
2017-10-02,7.253
2017-10-03,12.288
2017-10-04,12.156
2017-10-05,4.891
2017-10-06,10.837
2017-10-07,10.995
2017-10-08,9.691
2017-10-09,9.523
2017-10-10,8.066
2017-10-11,4.498
2017-10-12,5.699
2017-10-13,10.087
2017-10-14,15.092
2017-10-15,16.507
2017-10-16,14.012
2017-10-17,13.592
2017-10-18,12.861
2017-10-19,15.803
2017-10-20,13.567
2017-10-21,14.624
2017-10-22,15.798
2017-10-23,15.327
2017-10-24,13.519
2017-10-25,14.582
2017-10-26,12.651
2017-10-27,14.602
2017-10-28,10.435
2017-10-29,6.755
2017-10-30,10.838
2017-10-31,12.734
2017-11-01,10.71
2017-11-02,10.322
2017-11-03,10.492
2017-11-04,11.42
2017-11-05,14.245
2017-11-06,13.86
2017-11-07,12.256
2017-11-08,12.017
2017-11-09,13.759
2017-11-10,16.732
2017-11-11,18.58
2017-11-12,18.96
2017-11-13,18.49
2017-11-14,17.206
2017-11-15,12.68
2017-11-16,14.97
2017-11-17,14.38
2017-11-18,14.615
2017-11-19,16.341
2017-11-20,13.479
2017-11-21,15.406
2017-11-22,17.852
2017-11-23,17.69
2017-11-24,14.242
2017-11-25,17.274
2017-11-26,18.363
2017-11-27,18.556
2017-11-28,17.292
2017-11-29,16.498
2017-11-30,18.283
2017-12-01,16.135
2017-12-02,14.921
2017-12-03,14.795
2017-12-04,17.448
2017-12-05,17.897
2017-12-06,17.944
2017-12-07,19.136
2017-12-08,17.854
2017-12-09,19.065
2017-12-10,21.37
2017-12-11,19.438
2017-12-12,15.61
2017-12-13,16.217
2017-12-14,19.608
2017-12-15,20.828
2017-12-16,17.435
2017-12-17,19.528
2017-12-18,20.097
2017-12-19,20.99
2017-12-20,19.436
2017-12-21,19.195
2017-12-22,18.478
2017-12-23,18.081
2017-12-24,19.032
2017-12-25,19.3
2017-12-26,18.398
2017-12-27,18.654
2017-12-28,20.447
2017-12-29,19.724
2017-12-30,19.158
2017-12-31,16.208
2018-01-01,15.341
2018-01-02,15.86
2018-01-03,17.741
2018-01-04,18.318
2018-01-05,18.075
2018-01-06,20.44
2018-01-07,20.655
2018-01-08,18.673
2018-01-09,19.762
2018-01-10,20.265
2018-01-11,20.591
2018-01-12,19.45
2018-01-13,17.777
2018-01-14,17.744
2018-01-15,17.168
2018-01-16,17.928
2018-01-17,18.449
2018-01-18,19.692
2018-01-19,21.117
2018-01-20,19.736
2018-01-21,18.928
2018-01-22,18.165
2018-01-23,18.566
2018-01-24,19.442
2018-01-25,19.256
2018-01-26,18.87
2018-01-27,19.18
2018-01-28,21.388
2018-01-29,20.32
2018-01-30,18.781
2018-01-31,20.646
2018-02-01,21.506
2018-02-02,20.79
2018-02-03,20.165
2018-02-04,19.836
2018-02-05,19.619
2018-02-06,19.338
2018-02-07,19.327
2018-02-08,17.923
2018-02-09,17.342
2018-02-10,17.844
2018-02-11,18.961
2018-02-12,21.313
2018-02-13,20.66
2018-02-14,20.163
2018-02-15,20.125
2018-02-16,20.501
2018-02-17,19.684
2018-02-18,18.135
2018-02-19,17.24
2018-02-20,16.742
2018-02-21,18.799
2018-02-22,18.958
2018-02-23,16.159
2018-02-24,15.671
2018-02-25,17.508
2018-02-26,18.239
2018-02-27,16.353
2018-02-28,16.378
2018-03-01,18.452
2018-03-02,17.205
2018-03-03,19.082
2018-03-04,18.466
2018-03-05,19.491
2018-03-06,20.244
2018-03-07,18.591
2018-03-08,18.133
2018-03-09,18.527
2018-03-10,15.591
2018-03-11,17.919
2018-03-12,17.652
2018-03-13,16.88
2018-03-14,14.972
2018-03-15,17.34
2018-03-16,16.408
2018-03-17,13.69
2018-03-18,13.804
2018-03-19,16.503
2018-03-20,17.815
2018-03-21,16.997
2018-03-22,15.71
2018-03-23,14.412
2018-03-24,15.393
2018-03-25,17.937
2018-03-26,17.083
2018-03-27,18.552
2018-03-28,17.528
2018-03-29,18.625
2018-03-30,17.869
2018-03-31,16.116
2018-04-01,17.111
2018-04-02,16.756
2018-04-03,17.615
2018-04-04,17.065
2018-04-05,15.705
2018-04-06,13.892
2018-04-07,14.607
2018-04-08,15.808
2018-04-09,14.371
2018-04-10,11.966
2018-04-11,12.095
2018-04-12,15.329
2018-04-13,16.712
2018-04-14,18.977
2018-04-15,20.33
2018-04-16,18.909
2018-04-17,18.332
2018-04-18,19.872
2018-04-19,17.149
2018-04-20,17.211
2018-04-21,16.747
2018-04-22,14.625
2018-04-23,13.851
2018-04-24,14.105
2018-04-25,16.784
2018-04-26,15.04
2018-04-27,14.85
2018-04-28,17.582
2018-04-29,16.242
2018-04-30,13.982
2018-05-01,13.313
2018-05-02,13.593
2018-05-03,14.603
2018-05-04,14.428
2018-05-05,15.119
2018-05-06,12.334
2018-05-07,10.864
2018-05-08,11.477
2018-05-09,10.272
2018-05-10,9.461
2018-05-11,11.992
2018-05-12,13.638
2018-05-13,11.517
2018-05-14,9.482
2018-05-15,12.813
2018-05-16,13.528
2018-05-17,10.076
2018-05-18,9.367
2018-05-19,12.015
2018-05-20,12.84
2018-05-21,12.197
2018-05-22,12.813
2018-05-23,13.108
2018-05-24,13.302
2018-05-25,12.642
2018-05-26,10.674
2018-05-27,10.746
2018-05-28,11.857
2018-05-29,6.28
2018-05-30,6.457
2018-05-31,3.582
2018-06-01,5.107
2018-06-02,5.555
2018-06-03,3.445
2018-06-04,5.259
2018-06-05,6.982
2018-06-06,6.813
2018-06-07,8.783
2018-06-08,11.491
2018-06-09,11.227
2018-06-10,1.298
2018-06-11,-0.702
2018-06-12,-1.729
2018-06-13,0.703
2018-06-14,4.997
2018-06-15,7.819
2018-06-16,8.735
2018-06-17,9.997
2018-06-18,10.967
2018-06-19,11.427
2018-06-20,10.385
2018-06-21,9.94
2018-06-22,10.118
2018-06-23,6.875
2018-06-24,5.188
2018-06-25,7.213
2018-06-26,10.093
2018-06-27,10.228
2018-06-28,8.607
2018-06-29,9.518
2018-06-30,8.056
2018-07-01,3.762
2018-07-02,5.341
2018-07-03,6.589
2018-07-04,5.806
2018-07-05,4.472
2018-07-06,4.36
2018-07-07,5.491
2018-07-08,9.278
2018-07-09,10.57
2018-07-10,11.618
2018-07-11,12.781
2018-07-12,16.788
2018-07-13,15.524
2018-07-14,11.05
2018-07-15,9.888
2018-07-16,9.645
2018-07-17,8.222
2018-07-18,1.389
2018-07-19,-0.146
2018-07-20,2.275
2018-07-21,8.391
2018-07-22,4.465
2018-07-23,6.244
2018-07-24,7.914
2018-07-25,8.423
2018-07-26,10.604
2018-07-27,3.082
2018-07-28,1.834
2018-07-29,4.841
2018-07-30,5.866
2018-07-31,7.29
2018-08-01,7.162
2018-08-02,6.662
2018-08-03,6.59
2018-08-04,9.508
2018-08-05,11.658
2018-08-06,11.028
2018-08-07,3.004
2018-08-08,6.961
2018-08-09,13.254
2018-08-10,14.649
2018-08-11,13.148
2018-08-12,11.013
2018-08-13,7.209
2018-08-14,11.002
2018-08-15,13.984
2018-08-16,14.199
2018-08-17,12.137
2018-08-18,8.403
2018-08-19,8.161
2018-08-20,9.731
2018-08-21,11.117
2018-08-22,10.634
2018-08-23,3.062
2018-08-24,2.012
2018-08-25,9.131
2018-08-26,14.414
2018-08-27,13.11
2018-08-28,12.303
2018-08-29,11.413
2018-08-30,9.147
2018-08-31,6.547
2018-09-01,6.733
2018-09-02,10.388
2018-09-03,15.385
2018-09-04,17.721
2018-09-05,12.88
2018-09-06,13.163
2018-09-07,13.65
2018-09-08,14.3
2018-09-09,13.658
2018-09-10,15.317
2018-09-11,13.157
2018-09-12,10.387
2018-09-13,11.324
2018-09-14,12.603
2018-09-15,10.241
2018-09-16,10.494
2018-09-17,13.022
2018-09-18,5.733
2018-09-19,6.794
2018-09-20,8.782
2018-09-21,13.313
2018-09-22,10.839
2018-09-23,10.432
2018-09-24,12.653
2018-09-25,13.322
2018-09-26,14.093
2018-09-27,9.499
2018-09-28,10.465
2018-09-29,8.216
2018-09-30,6.13
2018-10-03,17.654
2018-10-04,15.714
2018-10-05,15.055
2018-10-06,15.124
2018-10-07,14.006
2018-10-08,8.55
2018-10-09,8.688
2018-10-10,11.371
2018-10-11,8.109
2018-10-12,8.51
2018-10-13,9.204
2018-10-14,10.803
2018-10-15,13.195
2018-10-16,9.614
2018-10-17,9.075
2018-10-18,11.787
2018-10-19,13.761
2018-10-20,13.511
2018-10-21,13.755
2018-10-22,14.269
2018-10-23,12.699
2018-10-24,12.641
2018-10-25,13.472
2018-10-26,14.91
2018-10-27,15.318
2018-10-28,14.26
2018-10-29,13.289
2018-10-30,10.524
2018-10-31,12.46
2018-11-01,12.337
2018-11-02,12.288
2018-11-03,14.303
2018-11-04,14.538
2018-11-05,15.59
2018-11-06,18.03
2018-11-07,19.344
2018-11-08,18.522
2018-11-09,16.374
2018-11-10,14.42
2018-11-11,12.751
2018-11-12,7.076
2018-11-13,6.558
2018-11-14,12.697
2018-11-15,15.495
2018-11-16,14.417
2018-11-17,12.144
2018-11-18,17.165
2018-11-19,19.203
2018-11-20,18.928
2018-11-21,18.744
2018-11-22,16.566
2018-11-23,16.689
2018-11-24,17.382
2018-11-25,17.967
2018-11-26,16.365
2018-11-27,17.129
2018-11-28,17.177
2018-11-29,15.891
2018-11-30,15.881
2018-12-01,16.294
2018-12-02,17.31
2018-12-03,16.712
2018-12-04,11.823
2018-12-05,12.873
2018-12-06,15.122
2018-12-07,17.539
2018-12-08,15.323
2018-12-09,16.491
2018-12-10,17.733
2018-12-11,16.022
2018-12-12,16.518
2018-12-13,13.465
2018-12-14,14.385
2018-12-15,17.196
2018-12-16,18.631
2018-12-17,18.425
2018-12-18,19.564
2018-12-19,17.882
2018-12-20,16.59
2018-12-21,18.908
2018-12-22,18.387
2018-12-23,20.331
2018-12-24,21.208
2018-12-25,20.909
2018-12-26,19.385
2018-12-27,18.349
2018-12-28,19.375
2018-12-29,17.102
2018-12-30,19.458
2018-12-31,19.206
2019-01-01,19.718
2019-01-02,20.244
2019-01-03,21.231
2019-01-04,21.015
2019-01-05,19.516
2019-01-06,17.123
2019-01-07,15.47
2019-01-08,14.047
2019-01-09,13.848
2019-01-10,16.154
2019-01-11,16.721
2019-01-12,16.146
2019-01-13,16.128
2019-01-14,14.109
2019-01-15,16.951
2019-01-16,17.158
2019-01-17,16.292
2019-01-18,20.489
2019-01-19,20.584
2019-01-20,20.368
2019-01-21,21.355
2019-01-22,21.427
2019-01-23,21.211
2019-01-24,21.702
2019-01-25,22.535
2019-01-26,24.983
2019-01-27,24.277
2019-01-28,22.673
2019-01-29,20.299
2019-01-30,21.052
2019-01-31,21.741
2019-02-01,21.2
2019-02-02,22.217
2019-02-03,24.34
2019-02-04,23.97
2019-02-05,24.415
2019-02-06,23.724
2019-02-07,21.592
2019-02-08,20.446
2019-02-09,20.528
2019-02-10,18.955
2019-02-11,16.668
2019-02-12,17.972
2019-02-13,16.575
2019-02-14,21.305
2019-02-15,22.213
2019-02-16,19.24
2019-02-17,18.929
2019-02-18,19.673
2019-02-19,19.723
2019-02-20,19.872
2019-02-21,19.724
2019-02-22,19.387
2019-02-23,18.715
2019-02-24,17.813
2019-02-25,18.063
2019-02-26,18.713
2019-02-27,19.406
2019-02-28,20.681
2019-03-01,19.988
2019-03-02,20.172
2019-03-03,18.738
2019-03-04,17.021
2019-03-05,18.431
2019-03-06,18.831
2019-03-07,17.837
2019-03-08,16.753
2019-03-09,18.306
2019-03-10,15.321
2019-03-11,16.079
2019-03-12,17.724
2019-03-13,18.54
2019-03-14,17.778
2019-03-15,17.051
2019-03-16,16.185
2019-03-17,16.886
2019-03-18,16.413
2019-03-19,15.37
2019-03-20,16.745
2019-03-21,17.347
2019-03-22,18.906
2019-03-23,19.041
2019-03-24,19.096
2019-03-25,17.589
2019-03-26,18.678
2019-03-27,18.635
2019-03-28,19.248
2019-03-29,19.095
2019-03-30,19.107
2019-03-31,16.214
2019-04-01,17.648
2019-04-02,19.385
2019-04-03,17.689
2019-04-04,14.847
2019-04-05,16.948
2019-04-06,16.832
2019-04-07,15.48
2019-04-30,0.0
2019-05-08,15.575
2019-05-09,9.284
2019-05-10,11.918
2019-05-11,13.007
2019-05-12,16.043
2019-05-13,19.312
2019-05-16,17.063
2019-05-17,10.981
2019-05-18,8.455
2019-05-19,10.489
2019-05-20,4.795
2019-05-21,2.501
2019-05-22,4.89
2019-05-23,8.249
2019-05-24,11.334
2019-05-25,11.323
2019-05-26,6.775
2019-05-27,5.995
2019-05-28,8.418
2019-05-29,5.814
2019-05-30,6.31
2019-06-03,14.572
2019-06-04,11.422
2019-06-05,9.921
2019-06-06,7.153
2019-06-07,8.111
2019-06-08,10.201
2019-06-09,10.729
2019-06-10,10.905
2019-06-11,8.98
2019-06-12,5.402
2019-06-13,2.572
2019-06-14,1.681
2019-06-15,2.509
2019-06-16,3.089
2019-06-17,2.273
2019-06-18,3.06
2019-06-19,10.776
2019-06-20,13.315
2019-06-21,10.599
2019-06-22,12.786
2019-06-23,11.045
2019-06-24,5.178
2019-06-25,-0.519
2019-06-26,5.305
2019-06-27,7.973
2019-06-28,5.629
2019-06-29,1.863
2019-06-30,1.103
2019-07-01,3.808
2019-07-02,5.905
2019-07-03,10.735
2019-07-04,10.629
2019-07-05,11.118
2019-07-06,12.817
2019-07-07,11.391
2019-07-08,9.946
2019-07-09,8.46
2019-07-10,6.992
2019-07-11,5.489
2019-07-12,4.692
2019-07-13,4.836
2019-07-14,6.944
2019-07-15,9.749
2019-07-16,10.476
2019-07-17,11.224
2019-07-18,9.62
2019-07-19,10.863
2019-07-20,11.011
2019-07-21,3.626
2019-07-22,-0.947
2019-07-23,1.227
2019-07-24,4.813
2019-07-25,4.368
2019-07-26,7.135
2019-07-27,9.212
2019-07-28,7.504
2019-07-29,8.268
2019-07-30,12.892
2019-07-31,8.681
2019-08-01,4.479
2019-08-02,7.513
2019-08-03,11.408
2019-08-04,12.909
