Date,Snow_Depth_cm
2024-04-11,0.0
2024-04-12,0.07
2024-04-13,0.31
2024-04-14,0.2
2024-04-15,0.07
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.04
2024-04-21,0.0
2024-04-22,0.14
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,0.21
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,2.69
2024-04-30,7.02
2024-05-01,10.29
2024-05-02,10.48
2024-05-03,9.98
2024-05-04,19.52
2024-05-05,20.9
2024-05-06,19.39
2024-05-07,35.85
2024-05-08,41.03
2024-05-09,38.88
2024-05-10,36.8
2024-05-11,35.69
2024-05-12,34.85
2024-05-13,33.67
2024-05-14,30.86
2024-05-15,29.44
2024-05-16,29.07
2024-05-17,28.69
2024-05-18,28.41
2024-05-19,27.44
2024-05-20,47.41
2024-05-21,49.48
2024-05-22,46.67
2024-05-23,44.02
2024-05-24,42.71
2024-05-25,42.11
2024-05-26,40.78
2024-05-27,39.04
2024-05-28,37.82
2024-05-29,35.32
2024-05-30,27.06
2024-05-31,23.12
2024-06-01,19.16
2024-06-02,19.05
2024-06-03,17.92
2024-06-04,13.58
2024-06-05,8.22
2024-06-06,1.94
2024-06-07,0.0
2024-06-08,0.2
2024-06-09,9.94
2024-06-10,4.61
2024-06-11,5.36
2024-06-12,22.96
2024-06-13,27.44
2024-06-14,37.02
2024-06-15,37.32
2024-06-16,35.15
2024-06-17,47.02
2024-06-18,63.65
2024-06-19,65.94
2024-06-20,103.58
2024-06-21,136.92
2024-06-22,162.72
2024-06-23,154.38
2024-06-24,143.97
2024-06-25,135.73
2024-06-26,132.98
2024-06-27,116.75
2024-06-28,111.4
2024-06-29,109.25
2024-06-30,107.65
2024-07-01,102.88
2024-07-02,97.97
2024-07-03,96.27
2024-07-04,95.13
2024-07-05,94.55
2024-07-06,93.99
2024-07-07,93.82
2024-07-08,93.24
2024-07-09,93.15
2024-07-10,92.24
2024-07-11,91.96
2024-07-12,91.61
2024-07-13,91.19
2024-07-14,91.0
2024-07-15,90.97
2024-07-16,90.63
2024-07-17,90.27
2024-07-18,88.93
2024-07-19,89.4
2024-07-20,88.86
2024-07-21,88.36
2024-07-22,86.48
2024-07-23,84.85
2024-07-24,84.12
2024-07-25,84.69
2024-07-26,84.8
2024-07-27,84.56
2024-07-28,84.3
2024-07-29,83.88
2024-07-30,83.19
2024-07-31,83.23
2024-08-01,110.29
2024-08-02,141.13
2024-08-03,142.69
2024-08-04,135.48
2024-08-05,150.93
2024-08-06,147.05
2024-08-07,142.87
2024-08-08,139.44
2024-08-09,137.31
2024-08-10,130.75
2024-08-11,125.97
2024-08-12,123.71
2024-08-13,121.03
2024-08-14,116.87
2024-08-15,113.41
2024-08-16,113.0
2024-08-17,112.6
2024-08-18,112.31
2024-08-19,112.58
2024-08-20,112.36
2024-08-21,112.54
2024-08-22,126.94
2024-08-23,129.56
2024-08-24,126.17
2024-08-25,122.98
2024-08-26,118.61
2024-08-27,115.85
2024-08-28,114.82
2024-08-29,112.8
2024-08-30,109.46
2024-08-31,107.26
2024-09-01,105.43
2024-09-02,109.36
2024-09-03,108.65
2024-09-04,107.95
2024-09-05,107.42
2024-09-06,105.8
2024-09-07,104.31
2024-09-08,103.72
2024-09-09,104.49
2024-09-10,124.21
2024-09-11,114.88
2024-09-12,111.54
2024-09-13,108.91
2024-09-14,107.27
2024-09-15,105.78
2024-09-16,104.29
2024-09-17,102.29
2024-09-18,100.48
2024-09-19,105.1
2024-09-20,103.92
2024-09-21,106.65
2024-09-22,129.54
2024-09-23,126.54
2024-09-24,122.82
2024-09-25,119.59
2024-09-26,117.17
2024-09-27,113.37
2024-09-28,108.33
2024-09-29,100.53
2024-09-30,112.32
2024-10-01,124.79
2024-10-02,119.57
2024-10-03,117.14
2024-10-04,112.49
2024-10-05,104.92
2024-10-06,98.77
2024-10-07,92.52
2024-10-08,83.18
2024-10-09,74.72
2024-10-10,67.5
2024-10-11,59.4
2024-10-12,58.38
2024-10-13,53.33
2024-10-14,48.9
2024-10-15,44.9
2024-10-16,40.76
2024-10-17,34.3
2024-10-18,29.67
2024-10-19,22.93
2024-10-20,15.13
2024-10-21,8.21
2024-10-22,1.48
2024-10-23,0.0
2024-10-24,0.0
2024-10-25,1.6
2024-10-26,0.0
2024-10-27,0.0
2024-10-28,0.0
2024-10-29,0.0
2024-10-30,0.0
2024-10-31,0.0
2024-11-01,0.0
2024-11-02,0.0
2024-11-03,0.16
2024-11-04,2.28
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-09,0.0
2024-11-10,0.0
2024-11-11,0.0
2024-11-12,0.0
2024-11-13,0.0
2024-11-14,0.0
2024-11-15,0.0
2024-11-16,0.0
2024-11-17,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,0.0
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,0.0
2024-11-26,0.0
2024-11-27,0.0
2024-11-28,0.0
2024-11-29,0.0
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,0.0
2024-12-06,0.0
2024-12-07,0.0
2024-12-08,0.0
2024-12-09,0.0
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.17
2024-12-20,0.22
2024-12-22,0.21
2024-12-23,0.24
2024-12-24,0.32
2024-12-25,0.29
2024-12-26,0.26
2024-12-27,0.25
2024-12-28,0.23
2024-12-29,0.26
2024-12-30,0.2
2024-12-31,0.17
