Fecha,Temperatura_°C
2017-07-25,10.062
2017-07-26,7.359
2017-07-27,4.194
2017-07-28,3.974
2017-07-29,2.092
2017-07-30,0.708
2017-07-31,4.26
2017-08-01,9.531
2017-08-02,11.355
2017-08-03,9.855
2017-08-04,3.076
2017-08-05,5.047
2017-08-06,7.134
2017-08-07,3.985
2017-08-08,7.311
2017-08-09,5.313
2017-08-10,5.595
2017-08-11,4.289
2017-08-12,3.713
2017-08-13,6.337
2017-08-14,5.82
2017-08-15,6.922
2017-08-16,8.896
2017-08-17,4.577
2017-08-18,4.701
2017-08-19,4.628
2017-08-20,9.604
2017-08-21,8.593
2017-08-22,5.242
2017-08-23,3.684
2017-08-24,4.714
2017-08-25,5.454
2017-08-26,6.175
2017-08-27,2.619
2017-08-28,4.277
2017-08-29,7.248
2017-08-30,4.805
2017-08-31,6.854
2017-09-01,4.839
2017-09-02,8.151
2017-09-03,5.405
2017-09-04,5.16
2017-09-05,8.482
2017-09-06,5.898
2017-09-07,8.161
2017-09-08,2.939
2017-09-09,4.482
2017-09-10,9.025
2017-09-11,9.746
2017-09-12,9.852
2017-09-27,10.017
2017-09-28,5.917
2017-09-29,9.659
2017-09-30,7.727
2017-10-01,11.098
2017-10-02,10.152
2017-10-03,7.241
2017-10-04,9.557
2017-10-05,8.92
2017-10-06,11.517
2017-10-07,10.848
2017-10-08,8.274
2017-10-09,8.542
2017-10-10,6.447
2017-10-11,8.493
2017-10-12,12.908
2017-10-13,14.805
2017-10-14,14.235
2017-10-15,14.108
2017-10-16,13.454
2017-10-17,9.311
2017-10-18,9.216
2017-10-19,8.967
2017-10-20,7.738
2017-10-21,8.97
2017-10-22,12.662
2017-10-23,11.356
2017-10-24,10.099
2017-10-25,12.606
2017-10-26,11.989
2017-10-27,12.517
2017-10-28,10.545
2017-10-29,9.924
2017-10-30,11.863
2017-10-31,10.566
2017-11-01,13.122
2017-11-02,14.783
2017-11-03,13.414
2017-11-04,12.493
2017-11-05,13.916
2017-11-06,14.12
2017-11-07,13.989
2017-11-08,15.638
2017-11-09,11.485
2017-11-10,13.003
2017-11-11,12.42
2017-11-12,13.839
2017-11-13,13.068
2017-11-14,12.138
2017-11-15,12.359
2017-11-16,12.779
2017-11-17,10.979
2017-11-18,13.741
2017-11-19,10.116
2017-11-20,12.725
2017-11-21,12.924
2017-11-22,13.601
2017-11-23,10.795
2017-11-24,13.302
2017-11-25,16.468
2017-11-26,13.536
2017-11-27,13.775
2017-11-28,19.365
2017-11-29,16.406
2017-11-30,13.862
2017-12-01,13.749
2017-12-02,17.233
2017-12-03,14.701
2017-12-04,19.394
2017-12-05,19.239
2017-12-06,17.611
2017-12-07,17.196
2017-12-08,16.244
2017-12-09,16.597
2017-12-10,19.637
2017-12-11,20.326
2017-12-12,19.067
2017-12-13,18.284
2017-12-14,15.563
2017-12-15,14.209
2018-01-18,18.489
2018-01-19,20.721
2018-01-20,21.207
2018-01-21,19.1
2018-01-22,16.649
2018-01-23,13.643
2018-01-24,15.357
2018-01-25,16.154
2018-01-26,17.874
2018-01-27,17.083
2018-01-28,17.72
2018-01-29,18.868
2018-01-30,12.822
2018-01-31,15.28
2018-02-01,20.968
2018-02-02,20.98
2018-02-03,21.985
2018-02-04,21.39
2018-02-05,21.032
2018-02-06,17.751
2018-02-07,16.803
2018-02-08,12.258
2018-02-09,10.684
2018-02-10,10.136
2018-02-11,11.963
2018-02-12,17.327
2018-02-13,17.184
2018-02-14,18.339
2018-02-15,20.25
2018-02-16,20.147
2018-02-17,19.68
2018-02-18,18.706
2018-02-19,14.705
2018-02-20,15.074
2018-02-21,15.115
2018-02-22,14.456
2018-02-23,12.842
2018-02-24,16.04
2018-02-25,18.636
2018-02-26,18.46
2018-02-27,16.018
2018-02-28,19.13
2018-03-01,16.919
2018-03-02,16.765
2018-03-03,14.093
2018-03-04,12.658
2018-03-05,15.632
2018-03-06,19.357
2018-03-07,18.444
2018-03-08,15.563
2018-03-09,10.998
2018-03-10,10.624
2018-03-11,13.279
2018-03-12,12.269
2018-03-13,12.3
2018-03-14,10.202
2018-03-15,12.738
2018-03-16,11.68
2018-03-17,5.354
2018-03-29,10.675
2018-03-30,13.881
2018-03-31,13.058
2018-04-01,12.311
2018-04-02,16.918
2018-04-03,13.657
2018-04-04,5.824
2018-04-05,8.687
2018-04-06,8.746
2018-04-07,7.79
2018-04-08,6.805
2018-04-09,8.514
2018-04-10,9.413
2018-04-11,7.259
2018-04-12,9.207
2018-04-13,5.457
2018-04-14,10.791
2018-04-15,15.425
2018-04-16,12.788
2018-04-17,11.954
2018-04-18,16.963
2018-04-19,16.735
2018-04-20,9.69
2018-04-21,10.642
2018-04-22,8.058
2018-04-23,9.662
2018-04-24,7.24
2018-04-25,6.158
2018-04-26,7.8
2018-04-27,7.458
2018-04-28,7.881
2018-04-29,8.983
2018-04-30,2.412
2018-05-01,7.676
2018-05-02,8.082
2018-05-03,8.855
2018-05-04,8.348
2018-05-05,1.36
2018-05-06,1.313
2018-05-07,4.295
2018-05-08,11.498
2018-05-09,15.711
2018-05-10,12.139
2018-05-11,10.136
2018-05-12,2.742
2018-05-13,4.319
2018-05-14,5.011
2018-05-15,2.204
2018-05-16,2.088
2018-05-17,3.291
2018-05-18,4.66
2018-05-19,5.665
2018-05-20,8.39
2018-05-21,10.726
2018-05-22,7.96
2018-05-23,4.938
2018-05-24,8.666
2018-05-25,10.03
2018-05-26,8.703
2018-05-27,5.46
2018-05-28,6.123
2018-05-29,5.765
2018-05-30,2.313
2018-05-31,-0.725
2018-06-01,-2.266
2018-06-02,-2.484
2018-06-03,-1.565
2018-06-04,0.959
2018-06-05,3.372
2018-06-06,6.66
2018-06-07,0.787
2018-06-08,4.867
2018-06-09,-0.034
2018-06-10,-2.297
2018-06-11,-2.753
2018-06-12,-2.934
2018-06-13,-3.027
2018-06-14,-1.557
2018-06-15,4.091
2018-06-16,9.685
2018-06-17,6.916
2018-06-18,5.749
2018-06-19,5.71
2018-06-20,7.399
2018-06-21,5.466
2018-06-22,5.37
2018-06-23,2.301
2018-06-24,8.361
2018-06-25,4.901
2018-06-26,4.636
2018-06-27,3.035
2018-06-28,3.066
2018-06-29,2.947
2018-06-30,2.275
2018-07-01,0.162
2018-07-02,-2.685
2018-07-03,-3.498
2018-07-04,-1.649
2018-07-05,1.316
2018-07-06,-0.608
2018-07-07,0.66
2018-07-08,1.043
2018-07-09,2.551
2018-07-10,7.541
2018-07-11,5.296
2018-07-12,5.01
2018-07-13,3.286
2018-07-14,2.239
2018-07-15,-0.089
2018-07-16,-0.124
2018-07-17,-0.764
2018-07-18,0.305
2018-07-19,-0.21
2018-07-20,0.446
2018-07-21,2.697
2018-07-22,4.834
2018-07-23,8.869
2018-07-24,6.987
2018-07-25,4.515
2018-07-26,1.421
2018-07-27,2.48
2018-07-28,8.492
2018-07-29,5.835
2018-07-30,5.313
2018-07-31,9.251
2018-08-01,7.425
2018-08-02,1.264
2018-08-03,7.395
2018-08-04,9.816
2018-08-05,5.354
2018-08-06,2.658
2018-08-07,2.327
2018-08-08,4.948
2018-08-09,5.08
2018-08-10,3.154
2018-08-11,2.195
2018-08-12,3.365
2018-08-13,6.348
2018-08-14,10.029
2018-08-15,11.325
2018-08-16,12.168
2018-08-17,6.729
2018-08-18,4.948
2018-08-19,6.249
2018-08-20,4.861
2018-08-21,7.605
2018-08-22,5.563
2018-08-23,7.235
2018-08-24,5.557
2018-08-25,7.096
2018-08-26,11.125
2018-08-27,10.298
2018-08-28,5.425
2018-08-29,6.046
2018-08-30,2.437
2018-08-31,0.968
2018-09-01,3.211
2018-09-02,7.05
2018-09-03,4.518
2018-09-04,7.69
2018-09-05,5.517
2018-09-06,7.177
2018-09-07,8.696
2018-09-08,7.877
2018-09-09,4.724
2018-09-10,6.722
2018-09-11,9.841
2018-09-12,11.236
2018-09-13,13.18
2018-09-14,13.506
2018-09-15,8.801
2018-09-16,9.408
2018-09-17,11.4
2018-09-18,7.455
2018-09-19,7.238
2018-09-20,6.154
2018-09-21,5.225
2018-09-22,3.071
2018-09-23,5.158
2018-09-24,5.942
2018-09-25,7.056
2018-09-26,6.286
2018-09-27,7.871
2018-09-28,8.254
2018-09-29,6.604
2018-09-30,4.256
2018-10-01,7.229
2018-10-02,8.771
2018-10-03,11.141
2018-10-04,13.103
2018-10-05,5.08
2018-10-06,10.469
2018-10-07,9.947
2018-10-08,5.869
2018-10-09,7.798
2018-10-10,9.505
2018-10-11,8.085
2018-10-12,11.6
2018-10-13,12.271
2018-10-14,14.773
2018-10-15,7.939
2018-10-16,6.565
2018-10-17,7.323
2018-10-18,7.811
2018-10-19,8.565
2018-10-20,10.739
2018-10-21,9.137
2018-10-22,7.588
2018-10-23,9.414
2018-10-24,9.928
2018-10-25,10.712
2018-10-26,12.051
2018-10-27,14.498
2018-10-28,11.821
2018-10-29,15.303
2018-10-30,10.427
2018-10-31,6.408
2018-11-01,10.193
2018-11-02,9.54
2018-11-03,12.9
2018-11-04,8.733
2018-11-05,9.299
2018-11-06,10.121
2018-11-07,12.641
2018-11-08,15.514
2018-11-09,13.439
2018-11-10,10.697
2018-11-11,14.676
2018-11-12,16.23
2018-11-13,16.013
2018-11-14,12.971
2018-11-15,9.956
2018-11-16,12.085
2018-11-17,13.267
2018-11-18,16.205
2018-11-19,15.024
2018-11-20,13.169
2018-11-21,8.476
2018-11-22,11.106
2018-11-23,13.531
2018-11-24,13.444
2018-11-25,16.056
2018-11-26,14.915
2018-11-27,17.754
2018-11-28,14.229
2018-11-29,17.266
2018-11-30,12.517
2018-12-01,12.642
2018-12-02,15.675
2018-12-03,18.997
2018-12-04,16.557
2018-12-05,15.917
2018-12-06,19.904
2018-12-07,23.391
2018-12-08,20.256
2018-12-09,17.811
2018-12-10,15.477
2018-12-11,14.394
2018-12-12,14.953
2018-12-13,14.402
2018-12-14,12.914
2018-12-15,19.716
2018-12-16,15.123
2018-12-17,9.985
2018-12-18,16.703
2018-12-19,15.622
2018-12-20,16.824
2018-12-21,17.809
2018-12-22,16.939
2018-12-23,16.447
2018-12-24,17.581
2018-12-25,18.81
2018-12-26,20.08
2018-12-27,18.33
2018-12-28,16.099
2018-12-29,14.033
2018-12-30,19.248
2018-12-31,12.897
2019-01-01,11.724
2019-01-02,12.79
2019-01-03,15.142
2019-01-04,20.551
2019-01-05,15.656
2019-01-06,12.418
2019-01-07,11.727
2019-01-08,10.736
2019-01-09,12.793
2019-01-10,14.33
2019-01-11,15.709
2019-01-12,12.153
2019-01-15,16.173
2019-01-16,17.318
2019-01-17,20.577
2019-01-18,17.625
2019-01-19,21.279
2019-01-20,18.3
2019-01-21,11.063
2019-01-22,15.163
2019-01-23,18.057
2019-01-24,15.364
2019-01-25,13.468
2019-01-26,14.719
2019-01-27,17.709
2019-01-28,13.855
2019-01-29,13.92
2019-01-30,12.365
2019-01-31,14.938
2019-02-01,12.913
2019-02-02,14.945
2019-02-03,20.844
2019-02-04,21.79
2019-02-05,19.738
2019-02-06,17.664
2019-02-07,12.495
2019-02-08,13.514
2019-02-19,14.902
2019-02-20,12.789
2019-02-21,3.366
2019-02-23,12.768
2019-02-24,7.907
2019-02-25,3.99
2019-02-28,18.76
2019-03-01,19.747
2019-03-02,14.637
2019-03-03,13.065
2019-03-04,12.993
2019-03-05,14.737
2019-03-06,12.406
2019-03-20,9.955
2019-03-21,12.488
2019-03-22,11.363
2019-03-23,6.013
2019-04-10,11.213
2019-04-11,15.89
2019-04-12,12.053
2019-04-13,7.606
2019-04-14,8.08
2019-04-15,12.22
2019-04-18,11.655
2019-04-20,10.785
2019-04-21,9.047
2019-04-22,6.238
2019-04-23,12.93
2019-04-24,3.972
2019-04-25,7.047
2019-04-26,6.859
2019-04-27,6.77
2019-04-28,6.492
2019-04-29,7.681
2019-04-30,9.897
2019-05-01,8.885
2019-05-02,7.089
2019-05-03,4.107
2019-05-04,3.947
2019-05-05,10.694
2019-05-06,6.151
2019-05-07,1.782
2019-05-08,1.006
2019-05-09,8.36
2019-05-10,2.427
2019-05-11,17.184
2019-05-12,6.998
2019-05-13,8.747
2019-05-14,2.436
2019-05-15,2.568
2019-05-16,7.065
2019-05-17,5.568
2019-05-18,8.671
2019-05-19,3.502
2019-05-20,0.532
2019-05-21,2.945
2019-05-22,7.107
2019-05-25,3.015
2019-05-26,3.688
2019-05-27,4.686
2019-05-28,2.73
2019-05-29,-0.98
2019-05-30,-0.545
2019-05-31,3.147
2019-06-01,3.367
2019-06-02,7.419
2019-06-03,3.723
2019-06-04,5.116
2019-06-05,3.094
2019-06-06,5.475
2019-06-07,9.272
2019-06-08,7.297
2019-06-09,6.054
2019-06-10,4.146
2019-06-11,3.13
2019-06-12,1.886
2019-06-13,3.049
2019-06-14,3.145
2019-06-15,2.478
2019-06-16,4.644
2019-06-17,3.335
2019-06-18,7.59
2019-06-19,3.93
2019-06-21,4.912
2019-06-22,6.82
2019-06-23,3.961
2019-06-26,7.962
2019-06-27,0.445
2019-06-28,-3.386
2019-06-29,2.42
2019-06-30,0.084
2019-07-01,7.26
2019-07-02,3.622
2019-07-03,-1.912
2019-07-04,0.356
2019-07-05,4.634
2019-07-06,-1.01
2019-07-07,3.278
2019-07-08,2.964
2019-07-09,1.235
2019-07-10,4.891
2019-07-11,0.984
2019-07-12,3.683
2019-07-13,5.286
2019-07-14,5.261
2019-07-15,8.126
2019-07-16,5.876
2019-07-17,1.943
2019-07-18,3.523
2019-07-19,2.866
2019-07-20,-1.904
2019-07-21,4.991
2019-07-22,5.834
2019-07-23,5.898
2019-07-24,7.651
2019-07-25,5.048
2019-07-26,8.944
2019-07-27,5.417
2019-07-28,-1.007
2019-07-29,3.498
2019-07-30,6.263
2019-07-31,6.246
2019-08-01,7.59
2019-08-02,9.806
2019-08-03,12.081
2019-08-04,7.063
2019-08-05,4.91
2019-08-06,5.519
2019-08-07,6.487
2019-08-08,7.406
2019-08-09,11.643
2019-08-10,4.921
2019-08-13,0.719
2019-08-14,4.692
2019-08-15,2.509
2019-08-16,2.941
2019-08-17,4.001
2019-08-18,1.532
2019-08-19,-1.573
2019-08-20,3.925
2019-08-21,5.105
2019-08-22,8.242
2019-08-23,6.607
2019-08-24,5.976
2019-08-25,8.335
2019-08-26,5.524
2019-08-27,4.636
2019-08-28,5.84
2019-08-29,7.693
2019-08-30,8.774
2019-08-31,8.489
2019-09-01,3.709
2019-09-02,0.909
2019-09-03,1.831
2019-09-04,0.242
2019-09-05,0.848
2019-09-06,2.49
2019-09-07,4.666
2019-09-08,5.588
2019-09-09,6.389
2019-09-10,3.915
2019-09-11,9.842
2019-09-12,4.517
2019-09-13,5.409
2019-09-14,7.578
2019-09-15,7.346
2019-09-16,10.812
2019-09-17,12.362
2019-09-18,7.245
2019-09-19,8.847
2019-09-20,9.181
2019-09-21,9.288
2019-09-22,8.595
2019-09-23,12.942
2019-09-24,16.447
2019-09-25,13.478
2019-09-26,5.884
2019-09-27,10.308
2019-09-28,13.213
2019-09-29,7.104
2019-09-30,5.079
2019-10-01,4.989
2019-10-02,5.94
2019-10-03,9.299
2019-10-04,10.786
2019-10-05,10.525
2019-10-06,10.1
2019-10-07,10.703
2019-10-08,11.581
2019-10-09,11.585
2019-10-10,12.186
2019-10-11,9.357
2019-10-12,10.487
2019-10-13,8.536
2019-10-14,9.513
2019-10-15,12.147
2019-10-16,11.245
2019-10-17,13.022
2019-10-18,13.051
2019-10-19,14.012
2019-10-20,11.128
2019-10-21,10.65
2019-10-22,14.731
2019-10-23,9.18
2019-10-24,12.886
2019-10-25,11.234
2019-10-26,8.383
2019-10-28,7.414
2019-10-29,9.562
2019-10-30,11.458
2019-10-31,11.613
2019-11-01,10.204
2019-11-02,12.487
2019-11-03,9.907
2019-11-04,9.535
2019-11-05,14.121
2019-11-06,10.969
2019-11-07,7.849
2019-11-08,11.35
2019-11-09,9.138
2019-11-10,15.47
2019-11-11,7.118
2019-11-13,17.586
2019-11-14,15.135
2019-11-15,13.79
2019-11-22,15.938
2019-11-23,14.404
2019-11-24,14.748
2019-12-05,17.385
2019-12-06,16.429
2019-12-07,16.614
2019-12-08,16.164
2019-12-09,17.678
2019-12-10,17.754
2019-12-11,13.218
2019-12-12,12.671
2019-12-13,14.176
2019-12-14,14.917
2019-12-15,15.47
2019-12-16,14.387
2019-12-17,16.012
2019-12-18,14.325
2019-12-19,11.96
2019-12-22,15.782
2019-12-23,12.792
2019-12-24,5.29
2019-12-27,16.44
2019-12-28,16.536
2019-12-29,20.469
2019-12-30,16.215
2020-01-03,20.743
2020-01-04,15.111
2020-01-05,14.064
2020-01-06,15.2
2020-01-07,14.371
2020-01-08,10.985
2020-01-09,9.842
2020-01-10,14.71
2020-01-11,17.328
2020-01-12,21.19
2020-01-13,20.003
2020-01-14,14.456
2020-01-15,12.62
2020-01-16,13.643
2020-01-17,18.327
2020-01-18,18.45
2020-01-19,17.142
2020-01-20,20.056
2020-01-21,20.824
2020-01-22,20.317
2020-01-23,17.697
2020-01-24,19.113
2020-01-25,18.917
2020-01-26,16.724
2020-01-27,17.645
2020-01-28,14.846
2020-01-29,13.905
2020-01-30,18.681
2020-01-31,17.328
2020-02-01,15.024
2020-02-02,15.203
2020-02-03,13.35
2020-02-04,12.416
2020-02-05,11.23
2020-02-06,11.282
2020-02-07,12.38
2020-02-08,12.829
2020-02-09,16.214
2020-02-10,16.996
2020-02-11,16.453
2020-02-12,15.722
2020-02-13,14.4
2020-02-14,14.683
2020-02-15,14.404
2020-02-16,14.032
2020-02-17,13.572
2020-02-18,14.776
2020-02-19,13.311
2020-02-20,10.471
2020-02-21,11.985
2020-02-22,16.115
2020-02-23,17.94
2020-02-24,15.395
2020-02-25,17.28
2020-02-26,17.385
2020-02-27,18.623
2020-02-28,18.302
2020-02-29,17.029
2020-03-01,19.43
2020-03-02,18.149
2020-03-03,14.151
2020-03-04,17.633
2020-03-05,14.012
2020-03-06,15.153
2020-03-07,14.81
2020-03-08,15.755
2020-03-09,11.439
2020-03-10,10.784
2020-03-11,15.437
2020-03-12,10.983
2020-03-13,14.018
2020-03-14,14.955
2020-03-15,16.777
2020-03-16,17.58
2020-03-17,12.827
2020-03-18,14.257
2020-03-19,15.973
2020-03-20,16.682
2020-03-21,14.375
2020-03-22,14.046
2020-03-23,17.135
2020-03-24,16.824
2020-03-25,15.369
2020-03-26,17.503
2020-03-27,14.773
2020-03-28,9.723
2020-03-29,9.552
2020-03-30,10.006
2020-03-31,8.693
2020-04-01,12.419
2020-04-02,14.942
2020-04-03,12.561
2020-04-04,11.496
2020-04-05,9.038
2020-04-06,9.899
2020-04-07,13.002
2020-04-08,10.326
2020-04-09,11.773
2020-04-10,12.756
2020-04-11,9.74
2020-04-12,12.924
2020-04-13,13.082
2020-04-14,9.49
2020-04-15,10.024
2020-04-16,10.038
2020-04-17,13.307
2020-04-18,10.325
2020-04-19,8.675
2020-04-20,9.998
2020-04-21,8.236
2020-04-22,4.827
2020-04-23,5.738
2020-04-24,7.107
2020-04-25,5.17
2020-04-26,7.379
2020-04-27,9.428
2020-04-28,8.296
2020-04-29,6.423
2020-04-30,8.367
2020-05-01,6.785
2020-05-02,7.753
2020-05-03,6.31
2020-05-04,6.033
2020-05-05,3.413
2020-05-06,6.93
2020-05-07,9.518
2020-05-08,9.575
2020-05-09,8.559
2020-05-10,8.188
2020-05-11,10.285
2020-05-12,6.486
2020-05-13,2.66
2020-05-14,8.051
2020-05-15,8.776
2020-05-16,10.506
2020-05-17,8.278
2020-05-18,8.554
2020-05-19,5.49
2020-05-20,2.864
2020-05-21,2.637
2020-05-22,7.07
2020-05-23,11.857
2020-05-24,12.408
2020-05-25,6.4
2020-05-26,9.324
2020-05-27,7.023
2020-05-28,3.387
2020-05-29,-0.109
2020-05-30,1.307
2020-05-31,3.812
2020-06-01,7.792
2020-06-02,4.715
2020-06-03,6.969
2020-06-04,12.505
2020-06-05,7.155
2020-06-06,5.493
2020-06-07,9.445
2020-06-08,7.448
2020-06-09,7.95
2020-06-10,7.698
2020-06-11,3.18
2020-06-12,-0.083
2020-06-13,1.304
2020-06-14,3.792
2020-06-15,2.987
2020-06-16,4.992
2020-06-17,3.336
2020-06-18,5.316
2020-06-19,5.781
2020-06-20,4.5
2020-06-21,6.691
2020-06-22,5.621
2020-06-23,2.371
2020-06-24,1.2
2020-06-25,-0.5
2020-06-26,-1.582
2020-06-27,-4.07
2020-06-28,-1.365
2020-06-29,0.681
2020-06-30,1.974
2020-07-01,2.008
2020-07-02,1.823
2020-07-03,2.833
2020-07-04,0.79
2020-07-05,1.517
2020-07-06,-0.459
2020-07-07,-1.224
2020-07-08,2.05
2020-07-09,0.693
2020-07-10,2.902
2020-07-11,2.806
2020-07-12,3.662
2020-07-13,3.862
2020-07-14,-1.904
2020-07-15,0.379
2020-07-16,0.063
2020-07-17,1.09
2020-07-18,1.178
2020-07-19,1.214
2020-07-20,1.423
2020-07-21,1.551
2020-07-22,0.235
2020-07-23,-1.925
2020-07-24,4.755
2020-07-25,4.36
2020-07-26,2.144
2020-07-27,5.128
2020-07-28,4.531
2020-07-29,-0.877
2020-07-30,-0.24
2020-07-31,2.174
2020-08-01,7.177
2020-08-02,7.133
2020-08-03,7.211
2020-08-04,4.878
2020-08-05,3.141
2020-08-06,5.793
2020-08-07,3.235
2020-08-08,7.487
2020-08-09,0.331
2020-08-10,5.232
2020-08-11,8.943
2020-08-12,9.575
2020-08-13,6.837
2020-08-14,3.016
2020-08-15,7.208
2020-08-16,6.995
2020-08-17,8.102
2020-08-18,3.972
2020-08-19,3.185
2020-08-20,7.397
2020-08-21,8.55
2020-08-22,11.482
2020-08-23,6.055
2020-08-24,1.122
2020-08-25,1.148
2020-08-26,2.091
2020-08-27,5.156
2020-08-28,2.88
2020-08-29,5.363
2020-08-30,10.078
2020-08-31,2.534
2020-09-01,2.697
2020-09-02,6.69
2020-09-03,7.604
2020-09-04,6.398
2020-09-05,5.238
2020-09-06,7.292
2020-09-07,4.899
2020-09-08,6.537
2020-09-09,8.875
2020-09-10,8.002
2020-09-11,7.332
2020-09-12,6.98
2020-09-13,8.323
2020-09-14,12.522
2020-09-15,9.066
2020-09-16,4.614
2020-09-17,8.084
2020-09-18,6.871
2020-09-19,8.342
2020-09-20,4.482
2020-09-21,7.969
2020-09-22,11.17
2020-09-23,10.336
2020-09-24,11.035
2020-09-25,12.508
2020-09-26,11.822
2020-09-27,11.506
2020-09-28,12.13
2020-09-29,5.682
