Fecha,Temperatura_°C
2023-11-07,3.223
2023-11-08,2.749
2023-11-09,3.561
2023-11-10,4.08
2023-11-11,1.501
2023-11-12,0.006
2023-11-13,0.209
2023-11-14,-0.774
2023-11-15,0.029
2023-11-16,2.207
2023-11-17,1.432
2023-11-18,0.896
2023-11-19,2.721
2023-11-20,0.253
2023-11-21,1.175
2023-11-22,3.374
2023-11-23,5.394
2023-11-24,9.674
2023-11-25,6.931
2023-11-26,4.431
2023-11-27,7.889
2023-11-28,4.03
2023-11-29,3.901
2023-11-30,3.917
2023-12-01,-1.075
2023-12-02,-0.184
2023-12-03,2.143
2023-12-04,8.014
2023-12-05,10.026
2023-12-06,8.346
2023-12-07,9.24
2023-12-08,9.408
2023-12-09,5.342
2023-12-10,8.443
2023-12-11,4.879
2023-12-12,3.581
2023-12-13,4.105
2023-12-14,3.907
2023-12-15,2.643
2023-12-16,2.439
2023-12-17,2.528
2023-12-18,5.388
2023-12-19,10.149
2023-12-20,11.807
2023-12-21,10.42
2023-12-22,6.668
2023-12-23,6.25
2023-12-24,8.222
2023-12-25,10.48
2023-12-26,11.63
2023-12-27,10.828
2023-12-28,8.352
2023-12-29,9.044
2023-12-30,12.445
2023-12-31,11.381
2024-01-01,11.823
2024-01-02,11.425
2024-01-03,10.885
2024-01-04,9.949
2024-01-05,7.789
2024-01-06,5.634
2024-01-07,5.68
2024-01-08,3.745
2024-01-09,3.796
2024-01-10,6.586
2024-01-11,8.634
2024-01-12,8.677
2024-01-13,7.035
2024-01-14,9.174
2024-01-15,8.774
2024-01-16,8.5
2024-01-17,8.614
2024-01-18,6.077
2024-01-19,7.964
2024-01-20,8.266
2024-01-21,11.548
2024-01-22,14.64
2024-01-23,12.034
2024-01-24,10.183
2024-01-25,13.526
2024-01-26,11.65
2024-01-27,7.171
2024-01-28,7.572
2024-01-29,8.536
2024-01-30,9.521
2024-01-31,10.318
2024-02-01,11.594
2024-02-02,9.223
2024-02-03,5.193
2024-02-04,10.154
2024-02-05,9.446
2024-02-06,9.559
2024-02-07,4.437
2024-02-08,7.146
2024-02-09,10.971
2024-02-10,13.652
2024-02-11,7.208
2024-02-12,6.403
2024-02-13,12.327
2024-02-14,14.246
2024-02-15,13.206
2024-02-16,11.093
2024-02-17,7.186
2024-02-18,7.478
2024-02-19,12.505
2024-02-20,11.513
2024-02-21,8.51
2024-02-22,3.906
2024-02-23,3.968
2024-02-24,5.435
2024-02-25,10.186
2024-02-26,10.016
2024-02-27,8.302
2024-02-28,7.43
2024-02-29,6.8
2024-03-01,6.77
2024-03-02,2.52
2024-03-03,3.86
2024-03-04,6.846
2024-03-05,8.29
2024-03-06,3.655
2024-03-07,5.096
2024-03-08,2.623
2024-03-09,2.686
2024-03-10,6.375
2024-03-11,5.065
2024-03-12,5.302
2024-03-13,3.581
2024-03-14,4.486
2024-03-15,3.957
2024-03-16,1.9
2024-03-17,3.396
2024-03-18,3.289
2024-03-19,3.78
2024-03-20,1.129
2024-03-21,3.9
2024-03-22,5.044
2024-03-23,7.606
2024-03-24,7.869
2024-03-25,9.475
2024-03-26,8.088
2024-03-27,6.943
2024-03-28,7.16
2024-03-29,2.169
2024-03-30,0.904
2024-03-31,1.067
2024-04-01,2.981
2024-04-02,1.417
2024-04-03,1.633
2024-04-04,4.568
2024-04-05,3.691
2024-04-06,5.517
2024-04-07,1.382
2024-04-08,-0.072
2024-04-09,-0.374
2024-04-10,1.18
2024-04-11,1.623
2024-04-12,3.375
2024-04-13,5.653
2024-04-14,7.17
2024-04-15,7.571
2024-04-16,6.283
2024-04-17,5.348
2024-04-18,4.288
2024-04-19,1.561
2024-04-20,0.455
2024-04-21,-1.218
2024-04-22,-0.254
2024-04-23,0.022
2024-04-24,1.939
2024-04-25,0.232
2024-04-26,-3.088
2024-04-27,-0.122
2024-04-28,1.241
2024-04-29,1.175
2024-04-30,-2.493
2024-05-01,-2.002
2024-05-02,-1.403
2024-05-03,0.376
2024-05-04,-2.384
2024-05-05,-4.315
2024-05-06,-4.975
2024-05-07,-5.072
2024-05-08,-1.479
2024-05-09,-2.241
2024-05-10,-2.213
2024-05-11,-4.162
2024-05-12,-4.785
2024-05-13,-5.262
2024-05-14,-2.7
2024-05-15,1.495
2024-05-16,0.449
2024-05-17,0.299
2024-05-18,0.156
2024-05-19,-0.025
2024-05-20,-1.291
2024-05-21,-0.575
2024-05-22,-0.488
2024-05-23,-4.962
2024-05-24,-8.918
2024-05-25,-5.331
2024-05-26,-4.045
2024-05-27,0.895
2024-05-28,2.575
2024-05-29,-0.48
2024-05-30,-1.898
2024-05-31,0.323
2024-06-01,-2.798
2024-06-02,-3.841
2024-06-03,-1.737
2024-06-04,2.149
2024-06-05,4.286
2024-06-06,2.692
2024-06-07,2.094
2024-06-08,0.727
2024-06-09,-0.278
2024-06-10,-0.966
2024-06-11,0.856
2024-06-12,1.232
2024-06-13,1.065
2024-06-14,-0.661
2024-06-15,-0.568
2024-06-16,-1.083
2024-06-17,-1.108
2024-06-18,-5.917
2024-06-19,-6.644
2024-06-20,-7.508
2024-06-21,-4.613
2024-06-22,-5.336
2024-06-23,-5.491
2024-06-24,-5.101
2024-06-25,-0.985
2024-06-26,-1.738
2024-06-27,-1.205
2024-06-28,-2.637
2024-06-29,-2.006
2024-06-30,-0.089
2024-07-01,-3.543
2024-07-02,-3.601
2024-07-03,-4.019
2024-07-04,-4.492
2024-07-05,-6.153
2024-07-06,-4.459
2024-07-07,-1.135
2024-07-08,-3.179
2024-07-09,-4.192
2024-07-10,-1.853
2024-07-11,-0.036
2024-07-12,0.726
2024-07-13,3.4
2024-07-14,3.511
2024-07-15,0.776
2024-07-16,0.538
2024-07-17,0.041
2024-07-18,-3.149
2024-07-19,-2.301
2024-07-20,0.658
2024-07-21,4.945
2024-07-22,6.539
2024-07-23,5.27
2024-07-24,2.204
2024-07-25,-1.49
2024-07-26,-0.78
2024-07-27,-3.466
2024-07-28,-2.712
2024-07-29,-2.099
2024-07-30,1.07
2024-07-31,1.479
2024-08-01,1.898
2024-08-02,2.153
2024-08-03,-0.605
2024-08-04,-1.711
2024-08-05,-3.038
2024-08-06,-3.087
2024-08-07,-3.47
2024-08-08,0.082
2024-08-09,1.811
2024-08-10,0.191
2024-08-11,0.098
2024-08-12,3.547
2024-08-13,0.695
2024-08-14,-0.43
2024-08-15,-0.694
2024-08-16,-1.25
2024-08-17,-2.795
2024-08-18,-3.409
2024-08-19,-2.057
2024-08-20,-0.659
2024-08-21,-1.192
2024-08-22,-1.158
2024-08-23,-3.397
2024-08-24,-1.937
2024-08-25,2.504
2024-08-26,-0.139
2024-08-27,-0.017
2024-08-28,0.993
2024-08-29,1.723
2024-08-30,3.557
2024-08-31,3.322
2024-09-01,-0.052
2024-09-02,-0.607
2024-09-03,0.107
2024-09-04,-0.07
2024-09-05,2.017
2024-09-06,2.39
2024-09-07,2.905
2024-09-08,0.331
2024-09-09,-0.914
2024-09-10,-2.39
2024-09-11,1.272
2024-09-12,1.617
2024-09-13,-0.652
2024-09-14,-0.566
2024-09-15,0.655
2024-09-16,1.085
2024-09-17,2.808
2024-09-18,1.022
2024-09-19,0.517
2024-09-20,-1.288
2024-09-21,-1.364
2024-09-22,-1.603
2024-09-23,-2.961
2024-09-24,-1.701
2024-09-25,-1.312
2024-09-26,0.631
2024-09-27,2.612
2024-09-28,-0.027
2024-09-29,-1.933
2024-09-30,-3.36
2024-10-01,-1.611
2024-10-02,0.418
2024-10-03,0.145
2024-10-04,0.28
2024-10-05,3.213
2024-10-06,4.463
2024-10-07,4.491
2024-10-08,6.595
2024-10-09,6.159
2024-10-10,2.043
2024-10-11,0.427
2024-10-12,2.545
2024-10-13,4.088
2024-10-14,3.626
2024-10-15,3.812
2024-10-16,6.355
2024-10-17,5.541
2024-10-18,5.147
2024-10-19,6.426
2024-10-20,5.531
2024-10-21,6.208
2024-10-22,10.407
2024-10-23,8.847
2024-10-24,3.19
2024-10-25,1.879
2024-10-26,4.476
2024-10-27,4.601
2024-10-28,5.568
2024-10-29,7.317
2024-10-30,8.385
2024-10-31,8.277
2024-11-01,4.451
2024-11-02,1.411
2024-11-03,1.928
2024-11-04,-0.353
2024-11-05,-0.594
2024-11-06,0.623
2024-11-07,2.604
2024-11-08,4.934
2024-11-09,1.734
2024-11-10,1.881
2024-11-11,3.145
2024-11-12,6.279
2024-11-13,6.689
2024-11-14,6.428
2024-11-15,1.051
2024-11-16,2.368
2024-11-17,3.485
2024-11-18,6.645
2024-11-19,8.342
2024-11-20,5.526
2024-11-21,5.832
2024-11-22,6.722
2024-11-23,3.522
2024-11-24,3.43
2024-11-25,4.556
2024-11-26,3.381
2024-11-27,4.846
2024-11-28,5.129
2024-11-29,5.399
2024-11-30,4.328
2024-12-01,1.95
2024-12-02,3.082
2024-12-03,4.981
2024-12-04,5.459
2024-12-05,1.215
2024-12-06,2.703
2024-12-07,5.079
2024-12-08,4.197
2024-12-09,4.743
2024-12-10,5.637
2024-12-11,6.62
2024-12-12,6.507
2024-12-13,5.29
2024-12-14,7.179
2024-12-15,11.235
2024-12-16,14.067
2024-12-17,10.757
2024-12-18,4.144
2024-12-19,2.959
2024-12-20,3.759
2024-12-21,6.112
2024-12-22,7.772
2024-12-23,8.021
2024-12-24,9.292
2024-12-25,14.987
2024-12-26,10.776
2024-12-27,8.176
2024-12-28,12.344
2024-12-29,12.397
2024-12-30,7.178
2024-12-31,5.007
