Fecha,Temperatura_C
2022-06-23,5.583
2022-06-24,3.665
2022-06-25,4.744
2022-06-26,5.365
2022-06-27,7.721
2022-06-28,7.238
2022-06-29,6.769
2022-06-30,2.748
2022-07-01,3.937
2022-07-02,2.051
2022-07-03,1.455
2022-07-04,4.71
2022-07-05,3.354
2022-07-06,2.794
2022-07-07,3.647
2022-07-08,2.187
2022-07-09,4.506
2022-07-10,3.273
2022-07-11,3.185
2022-07-12,3.76
2022-07-13,1.925
2022-07-14,1.043
2022-07-15,2.721
2022-07-16,2.994
2022-07-17,3.37
2022-07-18,1.56
2022-07-19,2.685
2022-07-20,6.34
2022-07-21,4.757
2022-07-22,8.327
2022-07-23,7.675
2022-07-24,5.288
2022-07-25,8.569
2022-07-26,7.013
2022-07-27,5.753
2022-07-28,4.511
2022-07-29,4.575
2022-07-30,3.242
2022-07-31,5.835
2022-08-01,5.332
2022-08-02,2.975
2022-08-03,2.187
2022-08-04,5.017
2022-08-05,6.345
2022-08-06,5.406
2022-08-07,6.256
2022-08-08,5.954
2022-08-09,6.694
2022-08-10,4.108
2022-08-11,4.527
2022-08-12,6.604
2022-08-13,7.767
2022-08-14,2.51
2022-08-15,2.82
2022-08-16,4.733
2022-08-17,2.422
2022-08-18,4.261
2022-08-19,6.723
2022-08-20,1.979
2022-08-21,13.891
2022-08-22,9.502
2022-08-23,6.685
2022-08-24,7.11
2022-08-25,4.088
2022-08-26,3.425
2022-08-27,4.775
2022-08-28,9.273
2022-08-29,11.504
2022-08-30,7.069
2022-08-31,8.289
2022-09-01,7.638
2022-09-02,8.679
2022-09-03,9.848
2022-09-04,9.992
2022-09-05,10.738
2022-09-06,9.6
2022-09-07,5.077
2022-09-08,2.757
2022-09-09,5.243
2022-09-10,7.056
2022-09-11,8.158
2022-09-12,9.104
2022-09-13,8.956
2022-09-14,8.403
2022-09-15,9.004
2022-09-16,11.25
2022-09-17,4.896
2022-09-18,5.224
2022-09-20,2.364
2022-09-21,4.62
2022-09-22,6.316
2022-09-23,9.177
2022-09-24,7.394
2022-09-25,7.148
2022-09-26,7.598
2022-09-27,11.258
2022-09-28,14.062
2022-09-29,11.61
2022-09-30,11.973
2022-10-01,14.065
2022-10-02,16.36
2022-10-03,10.692
2022-10-04,8.606
2022-10-05,8.842
2022-10-06,8.14
2022-10-07,8.04
2022-10-08,4.854
2022-10-09,6.65
2022-10-10,7.865
2022-10-11,7.842
2022-10-12,7.483
2022-10-13,6.885
2022-10-14,10.244
2022-10-15,14.821
2022-10-16,11.1
2022-10-17,15.596
2022-10-18,14.146
2022-10-19,11.227
2022-10-20,9.232
2022-10-21,10.23
2022-10-22,13.633
2022-10-23,10.965
2022-10-24,11.117
2022-10-25,11.756
2022-10-26,11.714
2022-10-27,10.404
2022-10-28,9.321
2022-10-29,7.923
2022-10-30,6.494
2022-10-31,12.119
2022-11-01,18.742
2022-11-02,20.136
2022-11-03,18.848
2022-11-04,14.943
2022-11-05,14.527
2022-11-06,14.367
2022-11-07,15.085
2022-11-08,17.909
2022-11-09,14.867
2022-11-10,12.533
2022-11-11,13.979
2022-11-12,11.637
2022-11-13,10.46
2022-11-14,11.752
2022-11-15,14.454
2022-11-16,15.988
2022-11-17,15.692
2022-11-18,16.26
2022-11-19,12.517
2022-11-20,14.469
2022-11-21,15.716
2022-11-22,15.919
2022-11-23,15.677
2022-11-24,17.487
2022-11-25,17.279
2022-11-26,21.15
2022-11-27,24.228
2022-11-28,19.96
2022-11-29,15.011
2022-11-30,13.549
2022-12-01,13.902
2022-12-02,14.5
2022-12-03,15.292
2022-12-04,15.204
2022-12-05,13.083
2022-12-06,15.785
2022-12-07,13.686
2022-12-08,15.604
2022-12-09,15.122
2022-12-10,15.494
2022-12-11,13.502
2022-12-12,12.857
2022-12-13,14.921
2022-12-14,14.89
2022-12-15,16.105
2022-12-16,20.256
2022-12-17,15.4
2022-12-18,16.653
2022-12-19,17.041
2022-12-20,16.009
2022-12-21,17.772
2022-12-22,13.38
2022-12-23,11.779
2022-12-24,17.937
2022-12-25,23.508
2022-12-26,17.044
2022-12-27,15.241
2022-12-28,13.061
2022-12-29,18.028
2022-12-30,10.671
2022-12-31,21.448
2023-01-01,14.515
2023-01-02,13.188
2023-01-03,15.625
2023-01-04,18.492
2023-01-05,20.129
2023-01-06,19.533
2023-01-07,19.575
2023-01-08,20.785
2023-01-09,16.994
2023-01-10,14.517
2023-01-11,12.763
2023-01-12,13.442
2023-01-13,15.027
2023-01-14,15.852
2023-01-15,16.167
2023-01-16,15.337
2023-01-17,18.452
2023-01-18,22.863
2023-01-19,20.49
2023-01-20,16.223
2023-01-21,16.263
2023-01-22,18.815
2023-01-23,19.1
2023-01-24,15.204
2023-01-25,12.885
2023-01-26,14.435
2023-01-27,15.131
2023-01-28,17.31
2023-01-29,18.469
2023-01-30,18.398
2023-01-31,19.913
2023-02-01,17.071
2023-02-02,18.104
2023-02-03,25.247
2023-02-04,29.396
2023-02-05,20.362
2023-02-06,19.806
2023-02-07,19.896
2023-02-08,19.329
2023-02-09,18.483
2023-02-10,18.388
2023-02-11,16.387
2023-02-12,15.354
2023-02-13,14.433
2023-02-14,14.5
2023-02-15,14.873
2023-02-16,13.7
2023-02-17,15.429
2023-02-18,17.994
2023-02-19,16.027
2023-02-20,15.983
2023-02-21,16.592
2023-02-22,16.183
2023-02-23,18.304
2023-02-24,16.521
2023-02-25,14.473
2023-02-26,14.223
2023-02-27,16.452
2023-02-28,16.09
2023-03-01,15.7
2023-03-02,17.196
2023-03-03,15.485
2023-03-04,16.919
2023-03-05,17.775
2023-03-06,17.354
2023-03-07,15.204
2023-03-08,14.055
2023-03-09,14.251
2023-03-10,15.348
2023-03-11,16.44
2023-03-12,15.84
2023-03-13,15.2
2023-03-14,15.619
2023-03-15,13.898
2023-03-16,15.081
2023-03-17,13.449
2023-03-18,16.681
2023-03-19,14.64
2023-03-20,12.858
2023-03-21,13.708
2023-03-22,15.723
2023-03-23,15.408
2023-03-24,14.637
2023-03-25,13.21
2023-03-26,17.41
2023-03-27,12.771
2023-03-28,10.235
2023-03-29,9.79
2023-03-30,6.702
2023-03-31,13.727
2023-04-01,11.829
2023-04-02,12.035
2023-04-03,10.7
2023-04-04,12.3
2023-04-05,12.869
2023-04-06,12.317
2023-04-07,10.89
2023-04-08,11.812
2023-04-09,12.365
2023-04-10,15.95
2023-04-11,13.529
2023-04-12,14.048
2023-04-13,13.235
2023-04-14,11.133
2023-04-15,11.902
2023-04-16,8.608
2023-04-17,6.9
2023-04-18,6.873
2023-04-19,10.854
2023-04-20,13.908
2023-04-21,11.438
2023-04-22,12.619
2023-04-23,12.671
2023-04-24,8.885
2023-04-25,10.133
2023-04-26,12.5
2023-04-27,12.66
2023-04-28,11.963
2023-04-29,8.169
2023-04-30,6.2
2023-05-01,4.558
2023-05-02,5.781
2023-05-03,6.415
2023-05-04,5.796
2023-05-05,11.898
2023-05-06,10.471
2023-05-07,9.473
2023-05-08,8.685
2023-05-09,7.104
2023-05-10,10.129
2023-05-11,9.015
2023-05-12,12.919
2023-05-13,10.385
2023-05-14,11.425
2023-05-15,9.625
2023-05-16,10.4
2023-05-17,7.594
2023-05-18,8.133
2023-05-19,6.983
2023-05-20,8.002
2023-05-21,7.658
2023-05-22,6.815
2023-05-23,6.765
2023-05-24,5.91
2023-05-25,7.317
2023-05-26,4.162
2023-05-27,2.169
2023-05-28,5.404
2023-05-29,4.39
2023-05-30,7.198
2023-05-31,8.163
2023-06-01,8.51
2023-06-02,7.9
2023-06-03,6.854
2023-06-04,3.565
2023-06-05,6.435
2023-06-06,7.729
2023-06-07,6.652
2023-06-08,10.689
2023-06-09,3.308
2023-06-10,3.425
2023-06-11,0.215
2023-06-12,2.819
2023-06-13,4.033
2023-06-14,7.269
2023-06-15,7.09
2023-06-16,6.006
2023-06-17,5.302
2023-06-18,3.819
2023-06-19,7.16
2023-06-20,8.038
2023-06-21,8.471
2023-06-22,11.446
2023-06-23,10.021
2023-06-24,8.513
2023-06-25,8.958
2023-06-26,6.331
2023-06-27,5.356
2023-06-28,5.209
2023-06-29,6.521
2023-06-30,7.611
2023-07-01,8.24
2023-07-02,7.429
2023-07-03,8.525
2023-07-04,5.813
2023-07-05,4.571
2023-07-06,4.765
2023-07-07,3.958
2023-07-08,5.052
2023-07-09,4.315
2023-07-10,1.412
2023-07-11,4.7
2023-07-12,4.213
2023-07-13,2.925
2023-07-14,3.575
2023-07-15,3.612
2023-07-16,2.625
2023-07-17,3.235
2023-07-18,5.037
2023-07-19,8.66
2023-07-20,8.269
2023-07-21,6.89
2023-07-22,3.4
2023-07-23,5.208
2023-07-24,5.627
2023-07-25,6.162
2023-07-26,5.338
2023-07-27,5.992
2023-07-28,8.448
2023-07-29,9.61
2023-07-30,10.615
2023-07-31,11.104
2023-08-01,8.81
2023-08-02,5.506
2023-08-03,2.946
2023-08-04,4.177
2023-08-05,5.54
2023-08-06,5.717
2023-08-07,10.417
2023-08-08,7.896
2023-08-09,9.112
2023-08-10,5.908
2023-08-11,3.0
2023-08-12,3.862
2023-08-13,5.825
2023-08-14,7.429
2023-08-15,8.079
2023-08-16,6.252
2023-08-17,5.058
2023-08-18,2.685
2023-08-19,5.913
2023-08-20,8.89
2023-08-21,6.66
2023-08-22,4.21
2023-08-23,2.846
2023-08-24,3.31
2023-08-25,3.135
2023-08-26,3.904
2023-08-27,6.094
2023-08-28,6.079
2023-08-29,5.985
2023-08-30,4.35
2023-08-31,2.885
2023-09-01,5.475
2023-09-02,5.31
2023-09-03,4.273
2023-09-04,5.217
2023-09-05,6.115
2023-09-06,6.621
2023-09-07,6.325
2023-09-08,6.038
2023-09-09,6.429
2023-09-10,6.492
2023-09-11,5.152
2023-09-12,6.131
2023-09-13,6.037
2023-09-14,8.873
2023-09-15,8.977
2023-09-16,4.308
2023-09-17,3.36
2023-09-18,3.763
2023-09-19,6.221
2023-09-20,10.888
2023-09-21,7.46
2023-09-22,8.069
2023-09-23,8.596
2023-09-24,7.838
2023-09-25,6.069
2023-09-26,6.948
2023-09-27,5.25
2023-09-28,8.058
2023-09-29,12.685
2023-09-30,14.575
2023-10-01,7.673
2023-10-02,7.86
2023-10-03,7.898
2023-10-04,8.967
2023-10-05,7.963
2023-10-06,6.494
2023-10-07,7.575
2023-10-08,6.377
2023-10-09,7.85
2023-10-10,7.852
2023-10-11,10.444
2023-10-12,8.837
2023-10-13,8.752
2023-10-14,9.092
2023-10-15,9.352
2023-10-16,9.19
2023-10-17,15.813
2023-10-18,15.677
2023-10-19,13.019
2023-10-20,13.517
2023-10-21,12.492
2023-10-22,12.898
2023-10-23,10.588
2023-10-24,12.058
2023-10-25,11.771
2023-10-26,10.577
2023-10-27,9.246
2023-10-28,7.713
2023-10-29,2.412
2023-10-30,4.765
2023-10-31,7.147
2023-11-01,10.525
2023-11-02,10.519
2023-11-03,11.198
2023-11-04,12.385
2023-11-05,11.158
2023-11-06,11.727
2023-11-07,9.277
2023-11-08,11.152
2023-11-09,14.669
2023-11-10,13.415
2023-11-11,5.758
2023-11-12,6.538
2023-11-13,7.748
2023-11-14,8.81
2023-11-15,6.65
2023-11-16,8.081
2023-11-17,5.94
2023-11-18,6.909
2023-11-19,12.723
2023-11-20,10.85
2023-11-21,10.396
2023-11-22,10.95
2023-11-23,13.777
2023-11-24,18.846
2023-11-25,15.423
2023-11-26,17.338
2023-11-27,15.806
2023-11-28,13.243
2023-11-29,12.044
2023-11-30,14.717
2023-12-01,11.008
2023-12-02,8.077
2023-12-03,12.058
2023-12-04,17.438
2023-12-05,15.181
2023-12-06,15.867
2023-12-07,16.973
2023-12-08,11.969
2023-12-09,12.94
2023-12-10,17.931
2023-12-11,12.973
2023-12-12,14.129
2023-12-13,12.863
2023-12-14,11.581
2023-12-15,13.983
2023-12-16,12.554
2023-12-17,7.781
2023-12-18,13.731
2023-12-19,15.127
2023-12-20,15.125
2023-12-21,14.446
2023-12-22,14.985
2023-12-23,16.035
2023-12-24,15.425
2023-12-25,20.652
2023-12-26,23.998
2023-12-27,19.223
2023-12-28,16.885
2023-12-29,18.852
2023-12-30,19.956
2023-12-31,18.008
2024-01-01,18.106
2024-01-02,18.317
2024-01-03,18.136
2024-01-04,18.942
2024-01-05,16.321
2024-01-06,17.512
2024-01-07,14.458
2024-01-08,14.367
2024-01-09,13.654
2024-01-10,14.217
2024-01-11,16.36
2024-01-12,16.09
2024-01-13,14.153
2024-01-14,14.106
2024-01-15,15.35
2024-01-16,17.813
2024-01-17,16.642
2024-01-18,15.933
2024-01-19,15.543
2024-01-20,17.108
2024-01-21,18.889
2024-01-22,25.149
2024-01-23,21.815
2024-01-24,20.027
2024-01-25,20.731
2024-01-26,19.954
2024-01-27,19.694
2024-01-28,19.192
2024-01-29,18.485
2024-01-30,18.694
2024-01-31,18.865
2024-02-01,20.871
2024-02-02,18.727
2024-02-03,19.123
2024-02-04,23.815
2024-02-05,17.862
2024-02-06,17.537
2024-02-07,17.044
2024-02-08,16.848
2024-02-09,19.127
2024-02-10,19.388
2024-02-11,14.44
2024-02-12,17.745
2024-02-13,24.352
2024-02-14,22.236
2024-02-15,20.717
2024-02-16,18.45
2024-02-17,17.704
2024-02-18,22.11
2024-02-19,23.706
2024-02-20,17.358
2024-02-21,16.86
2024-02-22,14.16
2024-02-23,13.865
2024-02-24,16.321
2024-02-25,16.545
2024-02-26,15.177
2024-02-27,15.813
2024-02-28,16.385
2024-02-29,16.271
2024-03-01,14.385
2024-03-02,13.938
2024-03-03,12.929
2024-03-04,18.748
2024-03-05,18.66
2024-03-06,13.827
2024-03-07,13.331
2024-03-08,11.246
2024-03-09,13.192
2024-03-10,11.452
2024-03-11,14.942
2024-03-12,14.517
2024-03-13,12.996
2024-03-14,11.904
2024-03-15,9.813
2024-03-16,11.629
2024-03-17,9.204
2024-03-18,9.731
2024-03-19,12.148
2024-03-20,9.776
2024-03-22,13.907
2024-03-23,13.73
2024-03-24,14.043
2024-03-25,15.052
2024-03-26,16.145
2024-03-27,16.594
2024-03-28,16.025
2024-03-29,11.813
2024-03-30,8.437
2024-03-31,8.883
2024-04-01,8.394
2024-04-02,9.547
2024-04-03,8.919
2024-04-04,9.547
2024-04-05,10.344
2024-04-06,11.393
2024-04-07,11.042
2024-04-08,12.385
2024-04-09,8.252
2024-04-10,12.037
2024-04-11,12.631
2024-04-12,12.6
2024-04-13,14.658
2024-04-14,14.292
2024-04-15,11.311
2024-04-16,11.667
2024-04-17,11.577
2024-04-18,11.698
2024-04-19,9.81
2024-04-20,7.369
2024-04-21,9.535
2024-04-22,7.621
2024-04-23,5.627
2024-04-24,5.946
2024-04-25,8.15
2024-04-26,6.24
2024-04-27,5.688
2024-04-28,6.933
2024-04-29,6.296
2024-04-30,3.032
2024-05-01,2.792
2024-05-02,4.287
2024-05-03,2.31
2024-05-04,4.285
2024-05-05,3.671
2024-05-06,5.452
2024-05-07,2.948
2024-05-08,4.054
2024-05-09,3.367
2024-05-10,4.61
2024-05-11,3.415
2024-05-12,2.944
2024-05-13,4.06
2024-05-16,4.89
2024-05-17,4.619
2024-05-18,2.962
2024-05-19,4.006
2024-05-20,5.296
2024-05-21,4.971
2024-05-22,3.244
2024-05-23,2.498
2024-05-24,3.942
2024-05-25,7.871
2024-05-26,6.896
2024-05-27,5.713
2024-05-28,7.133
2024-05-29,8.704
2024-05-30,7.992
2024-05-31,7.883
2024-06-01,5.163
2024-06-02,4.917
2024-06-03,10.535
2024-06-04,9.515
2024-06-05,9.848
2024-06-06,10.5
2024-06-07,9.775
2024-06-08,11.029
2024-06-09,8.075
2024-06-10,7.844
2024-06-11,7.504
2024-06-12,7.262
2024-06-13,6.996
2024-06-14,8.002
2024-06-15,6.525
2024-06-16,3.956
2024-06-17,5.635
2024-06-18,4.935
2024-06-19,3.59
2024-06-20,3.771
2024-06-21,3.685
2024-06-22,2.067
2024-06-23,1.979
2024-06-24,1.058
2024-06-25,2.315
2024-06-26,4.827
2024-06-27,6.244
2024-06-28,1.581
2024-06-29,1.294
2024-06-30,2.104
2024-07-01,7.498
2024-07-02,5.913
2024-07-03,2.777
2024-07-04,1.131
2024-07-05,0.067
2024-07-06,-0.675
2024-07-07,1.977
2024-07-08,1.577
2024-07-09,4.131
2024-07-10,1.219
2024-07-11,5.279
2024-07-12,7.971
2024-07-13,4.333
2024-07-14,4.147
2024-07-15,3.527
2024-07-16,5.411
2024-07-17,5.792
2024-07-18,3.981
2024-07-19,4.442
2024-07-20,4.402
2024-07-21,6.548
2024-07-22,9.89
2024-07-23,8.833
2024-07-24,8.915
2024-07-25,7.171
2024-07-26,2.217
2024-07-27,2.273
2024-07-28,1.927
2024-07-29,5.917
2024-07-30,9.542
2024-07-31,9.154
2024-08-01,6.985
2024-08-02,5.454
2024-08-03,6.202
2024-08-04,5.471
2024-08-05,6.0
2024-08-06,3.015
2024-08-07,3.138
2024-08-08,3.346
2024-08-09,5.742
2024-08-10,6.427
2024-08-11,5.3
2024-08-12,8.919
2024-08-13,8.383
2024-08-14,5.36
2024-08-15,4.175
2024-08-16,4.454
2024-08-17,2.454
2024-08-18,3.235
2024-08-19,7.629
2024-08-20,4.073
2024-08-21,3.954
2024-08-22,3.304
2024-08-23,2.617
2024-08-24,4.527
2024-08-25,8.773
2024-08-26,6.594
2024-08-27,6.915
2024-08-28,8.113
2024-08-29,12.823
2024-08-30,10.16
2024-08-31,9.717
2024-09-01,8.154
2024-09-02,4.923
2024-09-03,4.869
2024-09-04,5.832
2024-09-05,4.665
2024-09-06,7.59
2024-09-07,5.883
2024-09-08,6.167
2024-09-09,5.161
2024-09-10,5.588
2024-09-11,5.281
2024-09-12,4.773
2024-09-13,7.254
2024-09-14,7.167
2024-09-15,7.781
2024-09-16,10.819
2024-09-17,9.117
2024-09-18,11.7
2024-09-19,6.527
2024-09-20,6.858
2024-09-21,3.798
2024-09-22,4.781
2024-09-23,4.629
2024-09-24,5.938
2024-09-25,6.275
2024-09-26,7.973
2024-09-27,7.492
2024-09-28,7.473
2024-09-29,8.194
2024-09-30,6.617
2024-10-01,4.667
2024-10-02,6.471
2024-10-03,8.86
2024-10-04,10.537
2024-10-05,13.069
2024-10-06,13.1
2024-10-07,12.494
2024-10-08,16.356
2024-10-09,17.135
2024-10-10,10.035
2024-10-11,7.938
2024-10-12,6.948
2024-10-13,9.656
2024-10-14,10.031
2024-10-15,12.969
2024-10-16,11.919
2024-10-17,13.765
2024-10-18,13.683
2024-10-19,14.627
2024-10-20,11.029
2024-10-21,12.404
2024-10-22,17.54
2024-10-23,14.131
2024-10-24,10.294
2024-10-25,8.582
2024-10-26,11.435
2024-10-27,11.825
2024-10-28,15.377
2024-10-29,19.44
2024-10-30,15.023
2024-10-31,15.512
2024-11-01,11.271
2024-11-02,9.708
2024-11-03,7.8
2024-11-04,8.258
2024-11-05,10.758
2024-11-06,12.371
2024-11-07,12.129
2024-11-08,12.619
2024-11-09,10.206
2024-11-10,7.463
2024-11-11,9.944
2024-11-12,11.838
2024-11-13,13.881
2024-11-14,14.09
2024-11-15,9.64
2024-11-16,9.994
2024-11-17,13.773
2024-11-18,17.612
2024-11-19,13.392
2024-11-20,14.608
2024-11-21,15.642
2024-11-22,13.631
2024-11-23,15.477
2024-11-24,13.233
2024-11-25,11.273
2024-11-26,9.7
2024-11-27,10.248
2024-11-28,11.185
2024-11-29,14.274
2024-11-30,13.696
2024-12-01,8.837
2024-12-02,11.094
2024-12-03,12.412
2024-12-04,11.877
2024-12-05,9.4
2024-12-06,9.165
2024-12-07,13.985
2024-12-08,12.385
2024-12-09,13.625
2024-12-10,13.315
2024-12-11,14.183
2024-12-12,14.781
2024-12-13,15.052
2024-12-14,16.117
2024-12-15,18.087
2024-12-16,17.94
2024-12-17,14.835
2024-12-18,14.794
2024-12-19,11.573
2024-12-20,14.177
2024-12-21,16.479
2024-12-22,16.99
2024-12-23,16.415
2024-12-24,19.887
2024-12-25,25.394
2024-12-26,19.258
2024-12-27,19.083
2024-12-28,18.792
2024-12-29,19.787
2024-12-30,15.546
2024-12-31,13.794
