Fecha,Temperatura_C
2014-08-29,2.929
2014-08-30,-1.725
2014-08-31,1.313
2014-09-01,-1.521
2014-09-02,-0.408
2014-09-03,-0.991
2014-09-04,-1.858
2014-09-05,-5.912
2014-09-06,-3.375
2014-09-07,3.246
2014-09-08,4.054
2014-09-09,-2.379
2014-09-10,-4.262
2014-09-11,-0.404
2014-09-12,0.754
2014-09-13,-3.104
2014-09-14,-3.1
2014-09-15,4.042
2014-09-16,2.55
2014-09-17,0.875
2014-09-18,-1.071
2014-09-19,-1.326
2014-09-20,2.525
2014-09-21,5.283
2014-09-22,0.925
2014-09-23,-3.83
2014-09-24,-1.479
2014-09-25,-3.513
2014-09-26,-1.083
2014-09-27,0.133
2014-09-28,0.913
2014-09-29,0.296
2014-09-30,0.8
2014-10-01,4.75
2014-10-02,7.317
2014-10-03,3.792
2014-10-04,-2.3
2014-10-05,-1.517
2014-10-06,9.126
2014-10-07,7.492
2014-10-08,5.839
2014-10-09,5.179
2014-10-10,5.075
2014-10-11,3.583
2014-10-12,5.579
2014-10-13,6.771
2014-10-14,8.725
2014-10-15,7.625
2014-10-16,6.554
2014-10-17,4.533
2014-10-18,2.643
2014-10-19,4.604
2014-10-20,7.596
2014-10-21,8.567
2014-10-22,8.5
2014-10-23,8.748
2014-10-24,10.631
2014-10-25,9.782
2014-10-26,7.213
2014-10-27,6.242
2014-10-28,7.39
2014-10-29,1.452
2014-10-30,0.857
2014-10-31,2.058
2014-11-01,2.046
2014-11-02,1.592
2014-11-03,0.529
2014-11-04,3.346
2014-11-05,3.187
2014-11-06,3.409
2014-11-07,4.388
2014-11-08,6.633
2014-11-09,6.517
2014-11-10,4.504
2014-11-11,3.108
2014-11-12,2.688
2014-11-13,4.258
2014-11-14,8.122
2014-11-15,8.813
2014-11-16,9.578
2014-11-17,8.438
2014-11-18,6.15
2014-11-19,3.976
2014-11-20,2.359
2014-11-21,2.683
2014-11-22,5.271
2014-11-23,7.004
2014-11-24,3.843
2014-11-25,4.342
2014-11-26,5.025
2014-11-27,6.783
2014-11-28,7.587
2014-11-29,0.979
2014-11-30,-3.788
2014-12-01,0.538
2014-12-02,4.992
2014-12-03,10.067
2014-12-04,10.763
2014-12-05,8.896
2014-12-06,8.191
2014-12-07,9.275
2014-12-08,9.129
2014-12-09,7.552
2014-12-10,5.117
2014-12-11,4.433
2014-12-12,5.129
2014-12-13,6.092
2014-12-14,5.217
2014-12-15,5.104
2014-12-16,4.754
2014-12-17,5.121
2014-12-18,5.979
2014-12-19,6.271
2014-12-20,2.409
2014-12-21,-3.158
2014-12-22,1.409
2014-12-23,7.563
2014-12-24,7.242
2014-12-25,8.008
2014-12-26,9.038
2014-12-27,7.896
2014-12-28,8.625
2014-12-29,7.908
2014-12-30,7.143
2014-12-31,5.422
2015-01-01,6.867
2015-01-02,7.983
2015-01-03,9.821
2015-01-04,10.6
2015-01-05,9.446
2015-01-06,10.704
2015-01-07,8.079
2015-01-08,8.321
2015-01-09,10.625
2015-01-10,9.537
2015-01-11,9.517
2015-01-12,8.842
2015-01-13,7.388
2015-01-14,8.662
2015-01-15,9.717
2015-01-16,9.426
2015-01-17,10.217
2015-01-18,9.642
2015-01-19,9.125
2015-01-20,9.321
2015-01-21,10.129
2015-01-22,10.433
2015-01-23,11.454
2015-01-24,12.317
2015-01-25,11.117
2015-01-26,11.188
2015-01-27,9.433
2015-01-28,7.6
2015-01-29,9.329
2015-01-30,11.321
2015-01-31,11.287
2015-02-01,11.525
2015-02-02,10.771
2015-02-03,10.742
2015-02-04,10.133
2015-02-05,11.125
2015-02-06,11.078
2015-02-07,9.383
2015-02-08,6.475
2015-02-09,5.108
2015-02-10,5.838
2015-02-11,7.017
2015-02-12,8.178
2015-02-13,11.043
2015-02-14,10.173
2015-02-15,9.575
2015-02-16,9.626
2015-02-17,9.53
2015-02-18,5.562
2015-02-19,3.457
2015-02-20,2.063
2015-02-21,4.737
2015-02-22,6.033
2015-02-23,7.612
2015-02-24,6.446
2015-02-25,6.733
2015-02-26,7.283
2015-02-27,6.733
2015-02-28,4.565
2015-03-01,6.133
2015-03-02,6.57
2015-03-03,7.344
2015-03-04,8.125
2015-03-05,9.696
2015-03-06,10.809
2015-03-07,10.535
2015-03-08,12.204
2015-03-09,11.792
2015-03-10,12.167
2015-03-11,13.312
2015-03-12,11.958
2015-03-13,8.575
2015-03-14,8.512
2015-03-15,10.6
2015-03-16,10.379
2015-03-17,10.508
2015-03-18,10.388
2015-03-19,10.892
2015-03-20,10.288
2015-03-21,10.579
2015-03-22,7.825
2015-03-23,7.967
2015-03-24,3.865
2015-03-25,2.917
2015-03-26,0.359
2015-03-27,1.908
2015-03-28,4.942
2015-03-29,5.708
2015-03-30,4.833
2015-03-31,4.65
2015-04-01,8.188
2015-04-02,8.196
2015-04-03,6.6
2015-04-04,4.504
2015-04-05,5.067
2015-04-06,7.654
2015-04-07,6.625
2015-04-08,8.208
2015-04-09,7.45
2015-04-10,9.496
2015-04-11,11.154
2015-04-12,9.225
2015-04-13,7.875
2015-04-14,6.933
2015-04-15,5.854
2015-04-16,2.592
2015-04-17,4.704
2015-04-18,6.817
2015-04-19,5.204
2015-04-20,4.408
2015-04-21,2.475
2015-04-22,4.471
2015-04-23,6.812
2015-04-24,7.771
2015-04-25,9.837
2015-04-26,8.8
2015-04-27,8.9
2015-04-28,8.779
2015-04-29,8.304
2015-04-30,7.858
2015-05-01,5.096
2015-05-02,0.383
2015-05-03,-1.342
2015-05-04,3.325
2015-05-05,2.467
2015-05-06,3.829
2015-05-07,4.933
2015-05-08,3.879
2015-05-09,2.537
2015-05-10,3.979
2015-05-11,6.971
2015-05-12,5.896
2015-05-13,5.429
2015-05-14,6.942
2015-05-15,5.4
2015-05-16,6.004
2015-05-17,5.954
2015-05-18,5.238
2015-05-19,6.442
2015-05-20,6.458
2015-05-21,7.979
2015-05-22,5.983
2015-05-23,1.404
2015-05-24,1.175
2015-05-25,3.387
2015-05-26,2.613
2015-05-27,2.796
2015-05-28,4.721
2015-05-29,-2.992
2015-05-30,-1.975
2015-05-31,-0.492
2015-06-01,2.125
2015-06-02,4.367
2015-06-03,4.354
2015-06-04,6.083
2015-06-05,6.137
2015-06-06,3.763
2015-06-07,4.521
2015-06-08,2.779
2015-06-09,-0.404
2015-06-10,-1.317
2015-06-11,-0.833
2015-06-12,-1.121
2015-06-13,-5.138
2015-06-14,-6.087
2015-06-15,-0.488
2015-06-16,1.546
2015-06-17,-1.387
2015-06-18,1.983
2015-06-19,5.825
2015-06-20,5.575
2015-06-21,5.379
2015-06-22,6.321
2015-06-23,6.983
2015-06-24,6.333
2015-06-25,2.892
2015-06-26,5.35
2015-06-27,5.55
2015-06-28,3.262
2015-06-29,-0.133
2015-06-30,1.562
2015-07-01,0.6
2015-07-02,-3.063
2015-07-03,-2.496
2015-07-04,1.154
2015-07-05,-0.971
2015-07-06,-2.667
2015-07-07,-3.004
2015-07-08,0.133
2015-07-09,-1.192
2015-07-10,-2.337
2015-07-11,-2.217
2015-07-12,-5.358
2015-07-13,-10.429
2015-07-14,-10.583
2015-07-15,-6.537
2015-07-16,-4.429
2015-07-17,2.733
2015-07-18,0.563
2015-07-19,-4.688
2015-07-20,-6.175
2015-07-21,1.112
2015-07-22,-0.979
2015-07-23,-1.196
2015-07-24,2.425
2015-07-25,5.046
2015-07-26,5.883
2015-07-27,2.15
2015-07-28,0.838
2015-07-29,3.021
2015-07-30,0.046
2015-07-31,-2.138
2015-08-01,-0.779
2015-08-02,-2.533
2015-08-03,1.021
2015-08-04,3.229
2015-08-05,-1.538
2015-08-06,-2.429
2015-08-07,-2.458
2015-08-08,-4.213
2015-08-09,-5.458
2015-08-10,-7.571
2015-08-11,-6.996
2015-08-12,-7.867
2015-08-13,-6.383
2015-08-14,-7.883
2015-08-15,-3.754
2015-08-16,-1.675
2015-08-17,-1.733
2015-08-18,1.242
2015-08-19,3.096
2015-08-20,0.471
2015-08-21,-0.392
2015-08-22,-1.696
2015-08-23,3.208
2015-08-24,3.6
2015-08-25,-0.583
2015-08-26,-3.154
2015-08-27,2.348
2015-08-28,5.192
2015-08-29,5.963
2015-08-30,8.421
2015-08-31,7.792
2015-09-01,7.8
2015-09-02,3.55
2015-09-03,2.283
2015-09-04,4.717
2015-09-05,4.425
2015-09-06,0.921
2015-09-07,-4.496
2015-09-08,-3.312
2015-09-09,-5.221
2015-09-10,-6.567
2015-09-11,-5.346
2015-09-12,-1.404
2015-09-13,1.896
2015-09-14,1.417
2015-09-15,-1.8
2015-09-16,-3.708
2015-09-17,-3.633
2015-09-18,-1.454
2015-09-19,1.426
2015-09-20,0.387
2015-09-21,-0.325
2015-09-22,-3.162
2015-09-23,-4.554
2015-09-24,-7.733
2015-09-25,-4.271
2015-09-26,-3.942
2015-09-27,-1.433
2015-09-28,1.642
2015-09-29,2.712
2015-09-30,3.175
2015-10-01,-1.488
2015-10-02,1.821
2015-10-03,4.896
2015-10-04,1.908
2015-10-05,0.083
2015-10-06,-1.813
2015-10-07,-4.95
2015-10-08,-4.496
2015-10-09,-4.387
2015-10-10,-2.179
2015-10-11,-2.537
2015-10-12,-0.733
2015-10-13,-3.133
2015-10-14,-7.371
2015-10-15,-6.879
2015-10-16,-0.674
2015-10-17,2.983
2015-10-18,5.692
2015-10-19,-1.825
2015-10-20,-1.143
2015-10-21,-1.35
2015-10-22,1.825
2015-10-23,4.925
2015-10-24,1.395
2015-10-25,1.125
2015-10-26,3.896
2015-10-27,6.479
2015-10-28,6.287
2015-10-29,3.046
2015-10-30,2.833
2015-10-31,3.4
2015-11-01,1.717
2015-11-02,1.833
2015-11-03,0.371
2015-11-04,-0.842
2015-11-05,0.608
2015-11-06,2.063
2015-11-07,2.238
2015-11-08,2.287
2015-11-09,0.821
2015-11-10,0.792
2015-11-11,1.392
2015-11-12,-1.179
2015-11-13,6.442
2015-11-14,8.142
2015-11-15,6.348
2015-11-16,5.146
2015-11-17,2.754
2015-11-18,0.213
2015-11-19,-1.212
2015-11-20,3.165
2015-11-21,2.388
2015-11-22,2.404
2015-11-23,2.717
2015-11-24,2.075
2015-11-25,2.259
2015-11-26,0.75
2015-11-27,-0.083
2015-11-28,4.054
2015-11-29,4.05
2015-11-30,4.079
2015-12-01,5.175
2015-12-02,6.508
2015-12-03,6.779
2015-12-04,7.167
2015-12-05,7.137
2015-12-06,6.604
2015-12-07,6.022
2015-12-08,6.417
2015-12-09,4.662
2015-12-10,5.692
2015-12-11,8.504
2015-12-12,5.821
2015-12-13,5.221
2015-12-14,5.867
2015-12-15,8.113
2015-12-16,6.678
2015-12-17,3.229
2015-12-18,5.879
2015-12-19,6.813
2015-12-20,6.95
2015-12-21,6.042
2015-12-22,6.733
2015-12-23,7.262
2015-12-24,10.383
2015-12-25,11.012
2015-12-26,11.325
2015-12-27,11.367
2015-12-28,11.217
2015-12-29,10.729
2015-12-30,9.758
2015-12-31,9.038
2016-01-01,9.808
2016-01-02,9.988
2016-01-03,7.979
2016-01-04,6.358
2016-01-05,7.204
2016-01-06,7.965
2016-01-07,7.092
2016-01-08,6.283
2016-01-09,6.938
2016-01-10,9.396
2016-01-11,10.708
2016-01-12,8.683
2016-01-13,9.063
2016-01-14,9.108
2016-01-15,8.883
2016-01-16,8.808
2016-01-17,10.654
2016-01-18,13.65
2016-01-19,14.996
2016-01-20,13.204
2016-01-21,12.6
2016-01-22,14.167
2016-01-23,12.771
2016-01-24,4.8
2016-01-25,7.846
2016-01-26,7.671
2016-01-27,7.792
2016-01-28,7.683
2016-01-29,8.808
2016-01-30,8.608
2016-01-31,8.904
2016-02-01,9.146
2016-02-02,7.621
2016-02-03,6.808
2016-02-04,8.321
2016-02-05,9.07
2016-02-06,10.146
2016-02-07,8.542
2016-02-08,8.012
2016-02-09,10.008
2016-02-10,11.133
2016-02-11,12.21
2016-02-12,9.104
2016-02-13,8.622
2016-02-14,9.488
2016-02-15,10.887
2016-02-16,9.025
2016-02-17,11.258
2016-02-18,11.138
2016-02-19,11.035
2016-02-20,12.05
2016-02-21,12.85
2016-02-22,11.638
2016-02-23,12.596
2016-02-24,11.625
2016-02-25,9.65
2016-02-26,6.771
2016-02-27,7.662
2016-02-28,9.4
2016-02-29,9.054
2016-03-01,9.813
2016-03-02,9.454
2016-03-03,8.892
2016-03-04,8.025
2016-03-05,8.288
2016-03-06,6.917
2016-03-07,6.121
2016-03-08,5.112
2016-03-09,7.204
2016-03-10,8.225
2016-03-11,8.671
2016-03-12,8.738
2016-03-13,8.537
2016-03-14,9.533
2016-03-15,9.883
2016-03-16,11.783
2016-03-17,7.912
2016-03-18,9.254
2016-03-19,6.054
2016-03-20,5.988
2016-03-21,7.738
2016-03-22,8.975
2016-03-23,9.233
2016-03-24,7.754
2016-03-25,7.817
2016-03-26,8.275
2016-03-27,8.262
2016-03-28,8.937
2016-03-29,6.984
2016-03-30,8.225
2016-03-31,9.371
2016-04-01,6.221
2016-04-02,6.442
2016-04-03,5.129
2016-04-04,5.442
2016-04-05,5.221
2016-04-06,5.129
2016-04-07,4.258
2016-04-08,1.313
2016-04-09,4.0
2016-04-10,7.129
2016-04-11,7.629
2016-04-12,5.204
2016-04-13,3.563
2016-04-14,4.579
2016-04-15,3.867
2016-04-16,3.117
2016-04-17,-0.244
2016-04-18,0.235
2016-04-19,-1.212
2016-04-20,3.321
2016-04-21,4.7
2016-04-22,1.975
2016-04-23,-1.071
2016-04-24,-2.05
2016-04-25,-8.271
2016-04-26,-0.763
2016-04-27,3.075
2016-04-28,4.242
2016-04-29,3.396
2016-04-30,5.629
2016-05-01,3.55
2016-05-02,2.375
2016-05-03,6.317
2016-05-04,6.958
2016-05-05,1.792
2016-05-06,2.625
2016-05-07,1.867
2016-05-08,1.483
2016-05-09,1.721
2016-05-10,2.017
2016-05-11,-1.583
2016-05-12,1.729
2016-05-13,4.404
2016-05-14,-1.408
2016-05-15,-0.496
2016-05-16,3.371
2016-05-17,2.129
2016-05-18,1.637
2016-05-19,0.188
2016-05-20,-1.817
2016-05-21,-4.039
2016-05-22,0.383
2016-05-23,6.021
2016-05-24,5.479
2016-05-25,3.462
2016-05-26,3.129
2016-05-27,1.883
2016-05-28,0.971
2016-05-29,-3.179
2016-05-30,-5.846
2016-05-31,-4.4
2016-06-01,-5.975
2016-06-02,-4.208
2016-06-03,-4.354
2016-06-04,-6.724
2016-06-05,-8.704
2016-06-06,-7.725
2016-06-07,-3.446
2016-06-08,-2.137
2016-06-09,-2.213
2016-06-10,0.629
2016-06-11,3.112
2016-06-12,0.283
2016-06-13,0.45
2016-06-14,0.942
2016-06-15,1.188
2016-06-16,2.013
2016-06-17,0.587
2016-06-18,0.842
2016-06-19,2.283
2016-06-20,-0.804
2016-06-21,-0.558
2016-06-22,2.637
2016-06-23,2.454
2016-06-24,-0.842
2016-06-25,-0.254
2016-06-26,-1.296
2016-06-27,-1.921
2016-06-28,2.537
2016-06-29,4.812
2016-06-30,4.654
2016-07-01,3.621
2016-07-02,0.937
2016-07-03,-5.558
2016-07-04,-7.263
2016-07-05,-6.646
2016-07-06,-1.092
2016-07-07,2.971
2016-07-08,1.133
2016-07-09,-1.308
2016-07-10,-3.375
2016-07-11,-5.588
2016-07-12,-2.654
2016-07-13,-3.571
2016-07-14,-7.071
2016-07-15,-6.179
2016-07-16,-0.762
2016-07-17,-0.325
2016-07-18,-0.321
2016-07-19,1.433
2016-07-20,0.179
2016-07-21,2.9
2016-07-22,2.008
2016-07-23,-0.254
2016-07-24,-1.942
2016-07-25,-6.792
2016-07-26,-0.6
2016-07-27,2.133
2016-07-28,1.525
2016-07-29,0.917
2016-07-30,0.887
2016-07-31,-2.913
2016-08-01,-0.492
2016-08-02,1.046
2016-08-03,1.021
2016-08-04,1.95
2016-08-05,-0.946
2016-08-06,-1.325
2016-08-07,0.213
2016-08-08,-0.537
2016-08-09,2.021
2016-08-10,4.15
2016-08-11,3.746
2016-08-12,5.454
2016-08-13,3.342
2016-08-14,1.63
2016-08-15,1.462
2016-08-16,0.367
2016-08-17,-2.633
2016-08-18,-5.113
2016-08-19,-7.25
2016-08-20,-7.454
2016-08-21,6.25
2016-08-22,8.621
2016-08-23,7.417
2016-08-24,5.846
2016-08-25,6.075
2016-08-26,4.087
2016-08-27,-2.983
2016-08-28,-3.9
2016-08-29,-0.758
2016-08-30,2.775
2016-08-31,1.512
2016-09-01,-3.454
2016-09-02,-5.546
2016-09-03,-5.642
2016-09-04,-6.413
2016-09-05,-4.371
2016-09-06,2.179
2016-09-07,3.713
2016-09-08,4.821
2016-09-09,6.713
2016-09-10,7.475
2016-09-11,5.062
2016-09-12,-2.117
2016-09-13,1.554
2016-09-14,3.479
2016-09-15,5.65
2016-09-16,5.067
2016-09-17,4.429
2016-09-18,6.408
2016-09-19,7.946
2016-09-20,7.133
2016-09-21,6.587
2016-09-22,6.429
2016-09-23,4.267
2016-09-24,5.517
2016-09-25,8.263
2016-09-26,7.846
2016-09-27,7.583
2016-09-28,6.95
2016-09-29,4.317
2016-09-30,3.296
2016-10-01,4.654
2016-10-02,5.65
2016-10-03,4.568
2016-10-04,-0.513
2016-10-05,3.196
2016-10-06,3.208
2016-10-07,-0.321
2016-10-08,3.787
2016-10-09,5.063
2016-10-10,2.857
2016-10-11,2.817
2016-10-12,0.77
2016-10-13,2.029
2016-10-14,2.812
2016-10-15,-0.283
2016-10-16,-3.763
2016-10-17,-0.654
2016-10-19,-4.513
2016-10-20,0.25
2016-10-21,6.317
2016-10-22,3.179
2016-10-23,0.657
2016-10-24,-2.314
2016-10-25,-2.079
2016-10-26,4.913
2016-10-27,9.033
2016-10-28,8.971
2016-10-29,6.196
2016-10-30,2.708
2016-10-31,0.983
2016-11-01,-2.612
2016-11-02,2.608
2016-11-03,7.262
2016-11-04,10.271
2016-11-05,10.504
2016-11-06,7.242
2016-11-07,6.729
2016-11-08,6.3
2016-11-09,6.35
2016-11-10,7.146
2016-11-11,7.813
2016-11-12,6.461
2016-11-13,3.992
2016-11-14,4.567
2016-11-15,4.2
2016-11-16,3.483
2016-11-17,5.396
2016-11-18,7.692
2016-11-19,3.921
2016-11-20,2.317
2016-11-21,2.821
2016-11-22,3.529
2016-11-23,0.504
2016-11-24,2.779
2016-11-25,4.492
2016-11-26,2.617
2016-11-27,3.496
2016-11-28,6.638
2016-11-29,9.058
2016-11-30,9.096
2016-12-01,8.604
2016-12-02,7.858
2016-12-03,7.983
2016-12-04,9.408
2016-12-05,7.308
2016-12-06,8.335
2016-12-07,6.278
2016-12-08,3.237
2016-12-09,-0.45
2016-12-10,0.854
2016-12-11,5.058
2016-12-12,5.633
2016-12-13,7.442
2016-12-14,10.217
2016-12-15,10.3
2016-12-16,7.933
2016-12-17,7.287
2016-12-18,7.063
2016-12-19,9.15
2016-12-20,7.692
2016-12-21,7.696
2016-12-22,6.371
2016-12-23,6.521
2016-12-24,7.146
2016-12-25,4.422
2016-12-26,-2.11
2016-12-27,4.961
2016-12-28,9.029
2016-12-29,9.613
2016-12-30,8.8
2016-12-31,8.154
2017-01-01,10.2
2017-01-02,10.442
2017-01-03,9.767
2017-01-04,9.075
2017-01-05,10.008
2017-01-06,8.675
2017-01-07,7.767
2017-01-08,7.646
2017-01-09,7.587
2017-01-10,7.539
2017-01-11,9.529
2017-01-12,12.488
2017-01-13,10.104
2017-01-14,9.962
2017-01-15,9.158
2017-01-16,9.492
2017-01-17,11.096
2017-01-18,10.775
2017-01-19,11.517
2017-01-20,14.317
2017-01-21,14.708
2017-01-22,12.288
2017-01-23,9.404
2017-01-24,9.212
2017-01-25,12.083
2017-01-26,14.275
2017-01-27,15.175
2017-01-28,16.142
2017-01-29,13.121
2017-01-30,9.158
2017-01-31,8.25
2017-02-01,7.904
2017-02-02,7.308
2017-02-03,5.762
2017-02-04,2.721
2017-02-05,7.408
2017-02-06,8.071
2017-02-07,7.879
2017-02-08,8.742
2017-02-09,8.171
2017-02-10,6.05
2017-02-11,6.808
2017-02-12,7.917
2017-02-13,8.817
2017-02-14,7.796
2017-02-15,6.129
2017-02-16,6.05
2017-02-17,6.383
2017-02-18,7.129
2017-02-19,8.604
2017-02-20,11.608
2017-02-21,13.367
2017-02-22,13.833
2017-02-23,14.267
2017-02-24,12.367
2017-02-25,9.667
2017-02-26,8.325
2017-02-27,8.354
2017-02-28,8.008
2017-03-01,7.275
2017-03-02,8.963
2017-03-03,7.629
2017-03-04,6.604
2017-03-05,7.604
2017-03-06,8.971
2017-03-07,9.163
2017-03-08,7.25
2017-03-09,4.117
2017-03-10,6.692
2017-03-11,5.833
2017-03-12,9.104
2017-03-13,11.271
2017-03-14,6.371
2017-03-15,5.058
2017-03-16,6.404
2017-03-17,5.688
2017-03-18,6.608
2017-03-19,6.017
2017-03-20,4.896
2017-03-21,5.292
2017-03-22,6.542
2017-03-23,6.813
2017-03-24,7.163
2017-03-25,7.129
2017-03-26,7.763
2017-03-27,7.783
2017-03-28,5.742
2017-03-29,2.483
2017-03-30,6.192
2017-03-31,7.279
2017-04-01,5.454
2017-04-02,5.275
2017-04-03,7.708
2017-04-04,3.083
2017-04-05,4.662
2017-04-06,7.542
2017-04-07,0.979
2017-04-08,-2.875
2017-04-09,-3.0
2017-04-10,3.675
2017-04-11,7.458
2017-04-12,6.446
2017-04-13,6.408
2017-04-14,6.238
2017-04-15,6.204
2017-04-16,8.067
2017-04-17,5.371
2017-04-18,0.733
2017-04-19,1.883
2017-04-20,2.408
2017-04-21,4.348
2017-04-22,5.75
2017-04-23,5.033
2017-04-24,2.933
2017-04-25,-3.05
2017-04-26,-0.171
2017-04-27,3.817
2017-04-28,4.663
2017-04-29,6.183
2017-04-30,7.733
2017-05-01,7.804
2017-05-02,5.546
2017-05-03,5.104
2017-05-04,5.538
2017-05-05,8.696
2017-05-06,5.225
2017-05-07,0.038
2017-05-08,0.225
2017-05-09,2.621
2017-05-10,0.138
2017-05-11,-3.25
2017-05-12,-3.183
2017-05-13,-1.554
2017-05-14,-0.404
2017-05-15,-0.704
2017-05-16,1.029
2017-05-17,-1.192
2017-05-18,-7.767
2017-05-19,-9.083
2017-05-20,-4.129
2017-05-21,0.746
2017-05-22,1.125
2017-05-23,-1.808
2017-05-24,-4.013
2017-05-25,-5.875
2017-05-26,-5.346
