Date,Snow_Depth_cm
2018-05-29,0.19
2018-05-30,9.62
2018-05-31,22.35
2018-06-01,14.67
2018-06-02,10.49
2018-06-03,7.66
2018-06-04,5.91
2018-06-05,5.79
2018-06-06,5.74
2018-06-07,5.66
2018-06-08,4.14
2018-06-09,2.69
2019-05-03,2.28
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.04
2019-05-13,0.02
2019-05-14,0.0
2019-05-15,0.06
2019-05-16,0.08
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.04
2019-05-23,0.0
2019-05-24,0.04
2019-05-25,1.9
2019-05-26,0.64
2019-05-27,0.71
2019-05-28,3.29
2019-05-29,17.73
2019-05-30,27.32
2019-05-31,24.34
2019-06-01,20.79
2019-06-02,16.87
2019-06-03,13.32
2019-06-04,11.61
2019-06-05,10.72
2019-06-06,10.38
2019-06-07,8.99
2019-06-08,9.2
2019-06-10,9.12
2019-06-11,8.09
2019-06-12,7.85
2019-06-13,6.51
2019-06-14,6.01
2019-06-15,5.05
2019-06-16,5.31
2019-06-17,4.99
2019-06-18,3.88
2019-06-19,3.7
2019-06-20,1.56
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.1
2019-06-24,7.54
2019-06-25,15.08
2019-06-26,13.05
2019-06-27,11.75
2019-06-28,10.97
2019-06-29,11.66
2019-06-30,10.12
2019-07-01,9.89
2019-07-02,9.7
2019-07-03,9.6
2019-07-04,9.41
2019-07-05,9.07
2019-07-06,8.64
2019-07-07,8.68
2019-07-08,8.38
2019-07-09,8.26
2019-07-10,7.91
2019-07-11,7.67
2019-07-12,7.58
2019-07-13,7.26
2019-07-14,7.06
2019-07-15,6.58
2019-07-16,5.9
2019-07-17,5.35
2019-07-18,4.77
2019-07-19,3.53
2019-07-20,1.93
2019-07-21,2.67
2019-07-22,8.53
2019-07-23,9.13
2019-07-24,6.21
2019-07-25,5.98
2019-07-26,5.88
2019-07-27,5.38
2019-07-28,5.31
2019-07-29,5.06
2019-07-30,4.33
2019-07-31,3.73
2019-08-01,3.09
2019-08-02,2.63
2019-08-03,0.36
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.08
2019-08-07,0.27
2019-08-08,0.44
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.14
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.18
2019-08-18,0.2
2019-08-19,0.24
2019-08-20,0.1
2019-08-21,0.17
2019-08-23,0.0
2019-08-24,0.17
2019-08-25,0.24
2019-08-26,0.1
2019-08-27,0.0
2019-08-28,0.01
2019-08-29,0.04
2019-08-30,0.16
2019-08-31,0.13
2019-09-01,0.12
2019-09-02,0.1
2019-09-03,0.14
2019-09-04,0.09
2019-09-05,0.17
2019-09-06,0.25
2019-09-07,0.24
2019-09-08,0.18
2019-09-09,0.35
2019-09-10,0.22
2019-09-11,0.2
2019-09-12,0.01
2019-09-13,0.05
2019-09-14,0.07
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.03
2019-09-18,0.04
2019-09-19,0.12
2019-09-20,0.05
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-25,0.04
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.12
2019-10-02,0.11
2019-10-03,0.15
2019-10-04,0.18
2019-10-05,0.12
2019-10-06,0.06
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.1
2019-10-16,0.1
2019-10-17,0.05
2019-10-18,0.06
2019-10-19,0.0
2019-10-20,0.14
2019-10-21,0.05
2019-10-22,0.0
2019-10-23,0.03
2019-10-24,0.02
2019-10-25,0.0
2019-10-26,0.03
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-02,0.02
2019-11-03,0.0
2019-11-04,0.11
2019-11-05,0.14
2019-11-06,0.09
2019-11-07,0.05
2019-11-08,0.05
2019-11-09,0.02
2019-11-10,0.05
2019-11-11,0.09
2019-11-12,0.1
2019-11-13,0.13
2019-11-15,0.12
2019-11-16,0.07
2019-11-17,0.11
2019-11-18,0.03
2019-11-19,0.07
2019-11-20,0.06
2019-11-21,0.13
2019-11-23,0.07
2019-11-24,0.07
2019-11-25,0.13
2019-11-26,0.13
2019-11-27,0.05
2019-11-28,0.05
2019-11-29,0.08
2019-11-30,0.1
2019-12-01,0.1
2019-12-02,0.14
2019-12-03,0.13
2019-12-04,0.15
2019-12-05,0.1
2019-12-06,0.11
2019-12-07,0.13
2019-12-08,0.18
2019-12-09,0.15
2019-12-10,0.11
2019-12-11,0.0
2019-12-12,0.06
2019-12-13,0.15
2019-12-14,0.06
2019-12-15,0.13
2019-12-16,0.13
2019-12-17,0.11
2019-12-18,0.0
2019-12-19,0.12
2019-12-20,0.13
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.02
2019-12-24,0.0
2019-12-25,0.07
2019-12-26,0.09
2019-12-27,0.08
2019-12-28,0.1
2019-12-29,0.08
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.1
2020-01-03,0.0
2020-01-04,0.05
2020-01-05,0.18
2020-01-06,0.15
2020-01-07,0.16
2020-01-08,0.12
2020-01-09,0.15
2020-01-10,0.0
2020-01-11,0.03
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.11
2020-01-17,0.0
2020-01-18,0.07
2020-01-19,0.11
2020-01-21,0.0
2020-01-22,0.02
2020-01-23,0.0
2020-01-24,0.0
2020-01-25,0.18
2020-01-26,0.2
2020-01-28,0.19
2020-01-29,0.22
2020-01-30,0.15
2020-01-31,0.13
2020-02-01,0.0
2020-02-02,0.12
2020-02-03,0.0
2020-02-04,0.16
2020-02-05,0.12
2020-02-06,0.13
2020-02-07,0.05
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.05
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.07
2020-02-14,0.07
2020-02-15,0.06
2020-02-16,0.08
2020-02-17,0.1
2020-02-18,0.07
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.06
2020-02-23,0.06
2020-02-24,0.1
2020-02-25,0.13
2020-02-26,0.08
2020-02-27,0.12
2020-02-28,0.07
2020-02-29,0.0
2020-03-01,0.06
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.01
2020-03-06,0.0
2020-03-07,0.06
2020-03-08,0.07
2020-03-10,0.08
2020-03-11,0.07
2020-03-12,0.07
2020-03-13,0.0
2020-03-14,0.05
2020-03-16,0.0
2020-03-17,0.1
2020-03-18,0.02
2020-03-19,0.02
2020-03-20,0.01
2020-03-21,0.07
2020-03-22,0.08
2020-03-23,0.09
2020-03-24,0.0
2020-03-25,0.06
2020-03-26,0.06
2020-03-27,0.07
2020-03-28,0.07
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.14
2020-04-06,0.18
2020-04-07,0.05
2020-04-08,0.04
2020-04-09,0.04
2020-04-10,0.03
2020-04-11,0.06
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.04
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,5.92
2020-05-30,8.11
2020-05-31,8.86
2020-06-01,6.67
2020-06-02,5.45
2020-06-03,3.75
2020-06-04,1.89
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.05
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.1
2020-06-12,0.04
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,3.04
2020-06-18,4.15
2020-06-19,0.03
2020-06-20,0.05
2020-06-21,0.04
2020-06-22,0.0
2020-06-23,0.07
2020-06-24,0.03
2020-06-25,0.0
2020-06-26,0.13
2020-06-27,0.12
2020-06-28,0.13
2020-06-29,4.45
2020-06-30,11.67
2020-07-01,10.73
2020-07-02,9.88
2020-07-03,8.64
2020-07-04,2.64
2020-07-05,0.0
2020-07-06,0.05
2020-07-07,0.21
2020-07-08,0.1
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-22,0.01
2020-07-23,0.23
2020-07-24,0.1
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.02
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.01
2020-08-12,0.0
2020-08-13,0.07
2020-08-14,0.05
2020-08-15,0.0
2020-08-16,0.03
2020-08-17,0.05
2020-08-18,0.11
2020-08-19,0.29
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,0.0
2020-10-27,0.0
2020-10-28,0.06
2020-10-29,0.06
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,0.05
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.08
2020-11-08,0.07
2020-11-09,0.0
2020-11-10,0.01
2020-11-11,0.0
2020-11-12,0.0
2020-11-13,0.01
2020-11-14,0.0
2020-11-15,0.01
2020-11-16,0.0
2020-11-17,0.1
2020-11-18,0.04
2020-11-19,0.03
2020-11-20,0.06
2020-11-21,0.02
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.05
2020-12-03,0.03
2020-12-04,0.02
2020-12-05,0.05
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,0.01
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.02
2020-12-16,0.05
2020-12-17,0.04
2020-12-18,0.0
2020-12-19,0.01
2020-12-20,0.02
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.02
2020-12-25,0.0
2020-12-26,0.03
2020-12-27,0.08
2020-12-29,0.02
2020-12-30,0.03
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,0.04
2021-01-03,0.03
2021-01-04,0.03
2021-01-05,0.08
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,2.1
2021-01-17,0.0
2021-01-18,2.09
2021-01-19,2.23
2021-01-20,2.13
2021-01-21,0.0
2021-01-22,1.6
2021-01-23,0.0
2021-01-24,1.61
2021-01-25,1.65
2021-01-26,1.5
2021-01-27,1.5
2021-01-28,1.45
2021-01-29,1.48
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,7.82
2021-04-08,2.77
2021-04-09,2.93
2021-04-10,2.74
2021-04-12,2.97
2021-04-13,2.75
2021-04-14,2.89
2021-04-15,2.85
2021-04-16,0.31
2021-04-17,0.01
2021-04-18,0.15
2021-04-19,0.29
2021-04-20,0.15
2021-04-21,0.0
2021-04-22,0.08
2021-04-23,0.26
2021-04-24,0.0
2021-04-25,0.05
2021-04-26,0.07
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.08
2021-05-10,0.04
2021-05-12,0.01
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.05
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.07
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,0.0
2021-05-29,0.0
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,0.0
2021-06-02,0.0
2021-06-03,0.0
2021-06-04,0.03
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,0.0
2021-06-12,0.16
2021-06-13,0.0
2021-06-14,0.0
2021-06-15,4.67
2021-06-16,8.47
2021-06-17,4.64
2021-06-18,3.5
2021-06-19,3.16
2021-06-20,1.57
2021-06-21,0.94
2021-06-22,0.93
2021-06-23,1.73
2021-06-24,2.09
2021-06-25,0.66
2021-06-26,9.51
2021-06-27,7.48
2021-06-28,6.0
2021-06-29,4.77
2021-06-30,3.92
2021-07-01,3.13
2021-07-02,2.07
2021-07-03,1.73
2021-07-04,0.85
2021-07-05,0.0
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,0.0
2021-07-09,0.0
2021-07-10,0.0
2021-07-11,0.0
2021-07-12,0.0
2021-07-14,0.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-17,0.0
2021-07-18,0.12
2021-07-19,0.02
2021-07-20,0.0
2021-07-21,0.08
2021-07-22,0.15
2021-07-23,0.0
2021-07-24,0.0
2021-07-25,0.07
2021-07-26,0.07
2021-07-27,0.02
2021-07-28,0.0
2021-07-29,0.0
2021-07-30,0.0
2021-07-31,0.1
