Fecha,Temperatura_°C
2023-07-18,-1.560695652173913
2023-07-19,0.3013157894736842
2023-07-20,1.4197142857142857
2023-07-21,-0.6475500000000001
2023-07-22,-6.146608695652175
2023-07-23,-7.121952380952381
2023-07-24,-6.55108695652174
2023-07-25,-2.324173913043478
2023-07-26,-4.083521739130435
2023-07-27,-1.982714285714285
2023-07-28,1.4074761904761903
2023-07-29,0.1987142857142857
2023-07-30,-2.141739130434783
2023-07-31,-1.5038636363636362
2023-08-01,-3.0484
2023-08-04,-2.0064999999999995
2023-08-05,-2.750363636363636
2023-08-06,-3.645136363636365
2023-08-07,1.1051304347826088
2023-08-08,0.8753478260869564
2023-08-09,0.6426818181818181
2023-08-10,-0.2028
2023-08-11,-5.334409090909092
2023-08-12,-4.743809523809524
2023-08-13,0.2405999999999999
2023-08-14,0.2764999999999999
2023-08-15,-1.8042222222222224
2023-08-16,-8.632941176470588
2023-08-17,-3.892608695652174
2023-08-18,-5.300571428571429
2023-08-20,-0.615375
2023-08-21,-2.566086956521739
2023-08-22,-4.180047619047619
2023-08-23,-6.368
2023-08-24,-4.884625
2023-08-25,-4.527545454545455
2023-08-26,-4.110555555555556
2023-08-30,-4.43975
2023-08-31,-3.130578947368421
2023-09-01,-4.728800000000001
2023-09-02,-5.3410909090909096
2023-09-03,-6.711041666666667
2023-09-04,-6.297125
2023-09-05,-6.491583333333334
2023-09-06,-2.3535
2023-09-07,-1.5083333333333333
2023-09-08,-1.452941176470588
2023-09-09,-1.1201739130434782
2023-09-10,-2.378411764705882
2023-09-11,-3.118777777777778
2023-09-12,-2.5403333333333333
2023-09-13,-0.0942499999999999
2023-09-14,0.1194444444444444
2023-09-15,-2.9433913043478257
2023-09-16,-3.4623684210526315
2023-09-17,-5.05552380952381
2023-09-18,-6.633
2023-09-20,-3.9310833333333335
2023-09-21,-2.467130434782609
2023-09-22,-2.4385833333333333
2023-09-23,-3.159
2023-09-24,-4.5062500000000005
2023-09-25,-3.1859583333333337
2023-09-26,-3.192695652173913
2023-09-27,-1.3256
2023-09-28,-2.3408095238095235
2023-09-29,0.8585263157894737
2023-09-30,4.336615384615384
2023-10-01,-2.639333333333333
2023-10-04,0.301625
2023-10-05,-2.0136363636363632
2023-10-06,-3.988304347826088
2023-10-07,-1.6425
2023-10-08,-2.622823529411765
2023-10-09,-2.4486818181818184
2023-10-10,-5.15195652173913
2023-10-11,-3.1576875
2023-10-12,0.1925333333333332
2023-10-13,1.269875
2023-10-14,0.4414545454545454
2023-10-15,-1.1203181818181815
2023-10-16,-0.973409090909091
2023-10-17,3.0243636363636366
2023-10-27,-0.6027894736842105
2023-10-28,-2.8964
2023-10-29,-4.413608695652173
2023-10-30,-4.217142857142857
2023-10-31,-1.5590869565217391
2023-11-01,2.611388888888889
2023-11-02,1.7754166666666666
2023-11-03,0.1433043478260869
2023-11-04,0.7423809523809523
2023-11-05,0.0233571428571428
2023-11-06,1.261047619047619
2023-11-07,0.81495
2023-11-08,-1.3572666666666668
2023-11-09,-0.0036315789473684
2023-11-10,1.929
2023-11-11,-1.0812105263157894
2023-11-12,-4.078681818181819
2023-11-13,-1.743421052631579
2023-11-14,-4.79155
2023-11-15,-3.47875
2023-11-16,-1.2281666666666666
2023-11-17,-1.846526315789473
2023-11-18,-2.676090909090909
2023-11-19,-0.2566363636363636
2023-11-20,-1.0491333333333333
2023-11-21,-1.929722222222222
2023-11-22,-0.1725714285714285
2023-11-23,1.65155
2023-11-24,10.155583333333334
2023-11-25,4.572347826086957
2023-11-26,1.9294583333333333
2023-11-27,5.833818181818182
2023-11-28,1.3209090909090906
2023-11-29,1.197095238095238
2023-11-30,1.7780625
2023-12-01,-2.936714285714286
2023-12-02,-3.8563478260869566
2023-12-03,-1.8325416666666663
2023-12-04,4.028652173913042
2023-12-05,9.037347826086958
2023-12-06,6.610608695652173
2023-12-07,8.913636363636362
2023-12-08,10.7335
2023-12-09,1.6213333333333333
2023-12-10,3.783578947368421
2023-12-11,3.0745652173913043
2023-12-12,0.1625714285714285
2023-12-13,0.4699047619047619
2023-12-14,1.1097333333333337
2023-12-15,0.1932307692307692
2023-12-16,-0.0590625
2023-12-18,3.652739130434783
2023-12-19,9.733409090909094
2023-12-20,11.545909090909092
2023-12-21,7.418222222222222
2023-12-22,4.364681818181818
2023-12-23,3.431
2023-12-24,4.325136363636364
2023-12-25,7.412347826086956
2023-12-26,11.4495
2023-12-27,8.6816
2023-12-28,6.129521739130434
2023-12-29,7.151545454545455
2023-12-30,11.02559090909091
2024-01-03,8.334227272727272
2024-01-04,7.604368421052632
2024-01-05,5.769058823529413
2024-01-06,4.0499090909090905
2024-01-07,2.81455
2024-01-08,0.8064117647058824
2024-01-09,0.8438333333333333
2024-01-10,3.1420952380952385
2024-01-11,8.610916666666666
2024-01-12,5.56609090909091
2024-01-13,4.446826086956523
2024-01-14,4.8380625
2024-01-15,5.887130434782607
2024-01-16,5.673954545454545
2024-01-17,6.719863636363636
2024-01-18,3.060157894736842
2024-01-19,5.2638181818181815
2024-01-20,5.769333333333333
2024-01-21,11.698636363636364
2024-01-22,15.30826086956522
2024-01-23,12.650454545454544
2024-01-24,8.835052631578948
2024-01-25,8.603375
2024-01-26,9.511666666666668
2024-01-27,5.684238095238095
2024-01-28,7.305272727272726
2024-01-29,5.457304347826087
2024-01-30,7.138375
2024-01-31,8.426150000000002
2024-02-01,10.078190476190477
2024-02-02,7.423411764705882
2024-02-03,4.000176470588235
2024-02-04,7.84113043478261
2024-02-05,7.993318181818182
2024-02-06,6.720434782608697
2024-02-07,1.2786111111111111
2024-02-08,3.8718500000000007
2024-02-09,11.854714285714286
2024-02-10,15.99363636363636
2024-02-11,6.959473684210526
2024-02-12,4.099809523809524
2024-02-13,11.967083333333337
2024-02-14,15.629999999999995
2024-02-15,16.266363636363636
2024-02-16,14.675999999999998
2024-02-17,4.012714285714285
2024-02-18,4.610190476190477
2024-02-19,10.758
2024-02-20,9.048391304347826
2024-02-21,6.451176470588235
2024-02-22,1.1792105263157897
2024-02-23,1.8035
2024-02-24,4.190666666666668
2024-02-25,10.2335
2024-02-26,7.269652173913042
2024-02-27,5.960888888888889
2024-02-28,4.6720500000000005
2024-02-29,3.874652173913043
2024-03-01,3.628666666666666
2024-03-02,-1.5978571428571429
2024-03-12,2.105090909090909
2024-03-13,0.4135555555555557
2024-03-14,-0.5316315789473685
2024-03-15,1.770222222222222
2024-03-16,-1.5511739130434783
2024-03-17,-0.3120666666666666
2024-03-18,0.2023636363636363
2024-03-19,2.507866666666667
2024-03-20,-1.675888888888889
2024-03-21,0.7417391304347826
2024-03-22,4.8306818181818185
2024-03-23,5.905857142857142
2024-03-24,5.695368421052631
2024-03-25,8.273900000000001
2024-03-26,5.78423076923077
2024-03-27,4.049631578947367
2024-03-28,5.94715
2024-03-29,-1.02375
2024-03-30,-2.2917083333333337
2024-03-31,-1.7663043478260874
2024-04-01,-0.803409090909091
2024-04-02,-0.4311818181818181
2024-04-03,-2.1024545454545454
2024-04-04,1.4684166666666665
2024-04-05,1.301
2024-04-06,3.691846153846154
2024-04-07,-0.6058181818181819
2024-04-08,-2.4155625
2024-04-09,-3.6685
2024-04-10,3.6455
2024-04-11,3.369777777777778
2024-04-12,4.373476190476191
2024-04-13,5.212761904761905
2024-04-14,9.045227272727272
2024-04-15,7.804571428571429
2024-04-16,4.026777777777777
2024-04-17,2.1070769230769235
2024-04-18,2.858523809523809
