Fecha,Temperatura_C
2023-05-15,17.577
2023-05-16,15.885
2023-05-17,12.348
2023-05-18,12.469
2023-05-19,12.202
2023-05-20,12.667
2023-05-21,9.688
2023-05-22,10.708
2023-05-23,12.908
2023-05-24,11.915
2023-05-25,11.008
2023-05-26,12.825
2023-05-27,11.246
2023-05-28,13.529
2023-05-29,15.498
2023-05-30,13.765
2023-05-31,14.05
2023-06-01,13.413
2023-06-02,12.475
2023-06-03,12.14
2023-06-04,14.04
2023-06-05,14.973
2023-06-06,14.967
2023-06-07,15.004
2023-06-08,13.871
2023-06-09,13.102
2023-06-10,13.754
2023-06-11,10.765
2023-06-12,6.577
2023-06-13,7.615
2023-06-14,7.66
2023-06-15,9.133
2023-06-16,10.689
2023-06-17,10.756
2023-06-18,12.156
2023-06-19,8.865
2023-06-20,10.25
2023-06-21,9.767
2023-06-22,10.462
2023-06-23,12.802
2023-06-24,12.573
2023-06-25,12.246
2023-06-26,12.948
2023-06-27,10.619
2023-06-28,12.677
2023-06-29,12.79
2023-06-30,11.549
2023-07-01,12.287
2023-07-02,12.09
2023-07-03,11.402
2023-07-04,10.671
2023-07-05,11.425
2023-07-06,13.094
2023-07-07,9.994
2023-07-08,8.754
2023-07-09,7.994
2023-07-10,9.21
2023-07-11,6.865
2023-07-12,5.95
2023-07-13,7.971
2023-07-14,8.827
2023-07-15,8.469
2023-07-16,7.642
2023-07-17,9.275
2023-07-18,13.294
2023-07-19,12.735
2023-07-20,14.61
2023-07-21,13.533
2023-07-22,13.29
2023-07-23,13.552
2023-07-24,13.433
2023-07-25,11.467
2023-07-26,12.198
2023-07-27,14.06
2023-07-28,14.156
2023-07-29,15.237
2023-07-30,15.852
2023-07-31,15.065
2023-08-01,15.502
2023-08-02,15.685
2023-08-03,15.49
2023-08-04,15.387
2023-08-05,15.263
2023-08-06,16.521
2023-08-07,15.492
2023-08-08,14.438
2023-08-09,13.715
2023-08-10,11.385
2023-08-11,13.254
2023-08-12,14.856
2023-08-13,16.171
2023-08-14,15.923
2023-08-15,14.917
2023-08-16,11.338
2023-08-17,10.629
2023-08-18,10.948
2023-08-19,5.885
2023-08-20,9.994
2023-08-21,13.321
2023-08-22,13.844
2023-08-23,14.794
2023-08-24,13.456
2023-08-25,13.225
2023-08-26,12.417
2023-08-27,13.858
2023-08-28,13.183
2023-08-29,12.071
2023-08-30,13.631
2023-08-31,14.479
2023-09-01,12.129
2023-09-02,10.529
2023-09-03,8.377
2023-09-04,7.996
2023-09-05,13.206
2023-09-06,12.006
2023-09-07,11.696
2023-09-08,13.95
2023-09-09,12.658
2023-09-10,16.652
2023-09-11,14.854
2023-09-12,8.896
2023-09-13,8.635
2023-09-14,14.321
2023-09-15,17.777
2023-09-16,16.881
2023-09-17,14.071
2023-09-18,15.292
2023-09-19,16.996
2023-09-20,16.675
2023-09-21,15.421
2023-09-22,18.204
2023-09-23,19.348
2023-09-24,17.958
2023-09-25,16.056
2023-09-26,15.469
2023-09-27,14.771
2023-09-28,14.567
2023-09-29,16.154
2023-09-30,16.556
2023-10-01,17.144
2023-10-02,15.556
2023-10-03,10.915
2023-10-04,12.254
2023-10-05,11.9
2023-10-06,9.76
2023-10-07,11.71
2023-10-08,14.669
2023-10-09,16.425
2023-10-10,15.575
2023-10-11,14.456
2023-10-12,15.737
2023-10-13,16.525
2023-10-14,17.067
2023-10-15,16.456
2023-10-16,18.55
2023-10-17,18.625
2023-10-18,14.802
2023-10-19,17.688
2023-10-20,20.375
2023-10-21,18.625
2023-10-22,17.558
2023-10-23,16.185
2023-10-24,17.763
2023-10-25,17.179
2023-10-26,15.521
2023-10-27,12.271
2023-10-28,13.248
2023-10-29,14.637
2023-10-30,13.771
2023-10-31,15.229
2023-11-01,12.481
2023-11-02,11.058
2023-11-03,16.337
2023-11-04,16.71
2023-11-05,16.977
2023-11-06,18.935
2023-11-07,18.635
2023-11-08,20.823
2023-11-09,19.173
2023-11-10,16.485
2023-11-11,15.31
2023-11-12,15.688
2023-11-13,15.554
2023-11-14,15.277
2023-11-15,13.737
2023-11-16,13.727
2023-11-17,12.677
2023-11-18,15.858
2023-11-19,19.06
2023-11-20,20.037
2023-11-21,18.85
2023-11-22,18.296
2023-11-23,19.005
2023-11-24,19.296
2023-11-25,19.977
2023-11-26,20.271
2023-11-27,20.542
2023-11-28,20.145
2023-11-29,20.171
2023-11-30,19.031
2023-12-01,18.0
2023-12-02,19.115
2023-12-03,19.908
2023-12-04,19.41
2023-12-05,17.854
2023-12-06,17.578
2023-12-07,19.896
2023-12-08,20.904
2023-12-09,21.265
2023-12-10,22.617
2023-12-11,21.34
2023-12-12,22.227
2023-12-13,23.31
2023-12-14,22.477
2023-12-15,22.698
2023-12-16,21.298
2023-12-17,20.327
2023-12-18,20.879
2023-12-19,19.619
2023-12-20,20.306
2023-12-21,21.021
2023-12-22,21.748
2023-12-23,22.167
2023-12-24,22.71
2023-12-25,25.071
2023-12-26,24.256
2023-12-27,23.015
2023-12-28,20.46
2023-12-29,21.91
2023-12-30,20.94
2023-12-31,20.256
2024-01-01,21.165
2024-01-02,21.796
2024-01-03,21.747
2024-01-04,21.8
2024-01-05,21.808
2024-01-06,22.313
2024-01-07,21.877
2024-01-08,22.233
2024-01-09,22.169
2024-01-10,21.931
2024-01-11,21.275
2024-01-12,21.288
2024-01-13,21.61
2024-01-14,22.863
2024-01-15,23.729
2024-01-16,23.354
2024-01-17,23.179
2024-01-18,23.512
2024-01-19,23.954
2024-01-20,23.592
2024-01-21,23.333
2024-01-22,23.767
2024-01-23,23.59
2024-01-24,23.667
2024-01-25,23.825
2024-01-26,23.046
2024-01-27,23.448
2024-01-28,23.333
2024-01-29,23.829
2024-01-30,24.385
2024-01-31,24.21
2024-02-01,24.446
2024-02-02,24.792
2024-02-03,25.098
2024-02-04,23.227
2024-02-05,23.381
2024-02-06,22.06
2024-02-07,21.538
2024-02-08,20.994
2024-02-09,22.044
2024-02-10,23.242
2024-02-11,23.606
2024-02-12,23.392
2024-02-13,24.169
2024-02-14,23.885
2024-02-15,24.862
2024-02-16,24.946
2024-02-17,24.765
2024-02-18,24.317
2024-02-19,22.373
2024-02-20,20.846
2024-02-21,19.904
2024-02-22,17.079
2024-02-23,18.06
2024-02-24,19.563
2024-02-25,20.563
2024-02-26,20.796
2024-02-27,20.108
2024-02-28,21.771
2024-02-29,22.825
2024-03-01,22.904
2024-03-02,22.438
2024-03-03,21.804
2024-03-04,21.733
2024-03-05,21.587
2024-03-06,20.758
2024-03-07,20.817
2024-03-08,20.392
2024-03-09,21.104
2024-03-10,21.258
2024-03-11,21.954
2024-03-12,22.429
2024-03-13,22.492
2024-03-14,23.129
2024-03-15,22.526
2024-03-16,21.154
2024-03-17,21.013
2024-03-18,21.471
2024-03-19,20.5
2024-03-20,19.99
2024-03-21,20.493
2024-03-22,21.304
2024-03-23,22.129
2024-03-24,22.179
2024-03-25,20.713
2024-03-26,20.563
2024-03-27,20.1
2024-03-28,20.154
2024-03-29,20.713
2024-03-30,21.092
2024-03-31,20.725
2024-04-01,20.004
2024-04-02,19.333
2024-04-03,18.374
2024-04-04,16.458
2024-04-05,17.783
2024-04-06,19.019
2024-04-07,18.554
2024-04-08,17.933
2024-04-09,18.521
2024-04-10,18.013
2024-04-11,16.45
2024-04-12,15.617
2024-04-13,7.833
2024-04-14,7.992
2024-04-15,8.765
2024-04-16,11.029
2024-04-17,15.467
2024-04-18,17.304
2024-04-19,17.571
2024-04-20,15.958
2024-04-21,13.529
2024-04-22,14.567
2024-04-23,15.129
2024-04-24,16.721
2024-04-25,16.504
2024-04-26,16.837
2024-04-27,14.971
2024-04-28,12.208
2024-04-29,13.867
2024-04-30,12.85
2024-05-01,11.208
2024-05-02,9.287
2024-05-03,9.558
2024-05-04,11.808
2024-05-05,12.221
2024-05-06,9.896
2024-05-07,6.267
2024-05-08,10.408
2024-05-09,10.7
2024-05-10,10.313
2024-05-11,10.583
2024-05-12,7.913
2024-05-13,9.8
2024-05-14,9.275
2024-05-15,8.421
2024-05-16,5.671
2024-05-17,6.462
2024-05-18,6.154
2024-05-19,9.112
2024-05-20,10.308
2024-05-21,8.996
2024-05-22,6.108
2024-05-23,6.108
2024-05-24,7.292
2024-05-25,8.621
2024-05-26,6.775
2024-05-27,7.529
2024-05-28,9.733
2024-05-29,11.146
2024-05-30,12.154
2024-05-31,12.175
2024-06-01,11.479
2024-06-02,13.396
2024-06-03,13.362
2024-06-04,14.213
2024-06-05,13.117
2024-06-06,14.025
2024-06-07,13.7
2024-06-08,10.508
2024-06-09,9.062
2024-06-10,8.5
2024-06-11,11.467
2024-06-12,15.292
2024-06-13,12.95
2024-06-14,8.158
2024-06-15,6.262
2024-06-16,8.208
2024-06-17,7.396
2024-06-18,6.658
2024-06-19,8.192
2024-06-20,9.071
2024-06-21,10.471
2024-06-22,4.596
2024-06-23,7.183
2024-06-24,8.804
2024-06-25,8.208
2024-06-26,7.763
2024-06-27,9.858
2024-06-28,11.329
2024-06-29,9.996
2024-06-30,9.483
2024-07-01,9.508
2024-07-02,9.908
2024-07-03,10.313
2024-07-04,9.85
2024-07-05,9.217
2024-07-06,8.9
2024-07-07,7.904
2024-07-08,7.146
2024-07-09,5.892
2024-07-10,3.387
2024-07-11,3.154
2024-07-12,4.8
2024-07-13,5.208
2024-07-14,7.467
2024-07-15,9.263
2024-07-16,11.592
2024-07-17,12.933
2024-07-18,11.767
2024-07-19,11.212
2024-07-20,11.504
2024-07-21,5.942
2024-07-22,9.125
2024-07-23,7.429
2024-07-24,7.0
2024-07-25,9.604
2024-07-26,10.125
2024-07-27,11.658
2024-07-28,11.633
2024-07-29,12.079
2024-07-30,12.904
2024-07-31,12.221
2024-08-01,14.837
2024-08-02,8.004
2024-08-03,3.808
2024-08-04,6.95
2024-08-05,6.758
2024-08-06,5.308
2024-08-07,6.663
2024-08-08,5.112
2024-08-09,8.004
2024-08-10,9.721
2024-08-11,11.278
2024-08-12,13.358
2024-08-13,13.321
2024-08-14,12.354
2024-08-15,10.625
2024-08-16,12.232
2024-08-17,11.05
2024-08-18,10.131
2024-08-19,10.754
2024-08-20,8.356
2024-08-21,4.027
2024-08-22,3.823
2024-08-23,5.504
2024-08-24,8.1
2024-08-25,11.969
2024-08-26,11.425
2024-08-27,11.606
2024-08-28,10.115
2024-08-29,8.583
2024-08-30,6.233
2024-08-31,10.173
2024-09-01,14.608
2024-09-02,15.083
2024-09-03,15.081
2024-09-04,14.021
2024-09-05,15.393
2024-09-06,14.831
2024-09-07,15.07
2024-09-08,15.509
2024-09-09,16.969
2024-09-10,15.404
2024-09-11,13.227
2024-09-12,12.942
2024-09-13,11.292
2024-09-14,11.856
2024-09-15,12.512
2024-09-16,14.995
2024-09-17,13.489
2024-09-18,13.498
2024-09-19,12.55
2024-09-20,12.381
2024-09-21,13.417
2024-09-22,13.439
2024-09-23,12.179
2024-09-24,12.675
2024-09-25,12.354
2024-09-26,14.015
2024-09-27,15.757
2024-09-28,16.892
2024-09-29,16.487
2024-09-30,12.946
2024-10-01,14.931
2024-10-02,15.458
2024-10-03,17.694
2024-10-04,18.581
2024-10-05,19.06
2024-10-06,17.265
2024-10-07,14.812
2024-10-08,10.798
2024-10-09,9.883
2024-10-10,11.933
2024-10-11,14.515
2024-10-12,15.935
2024-10-13,15.22
2024-10-14,16.796
2024-10-15,18.681
2024-10-16,17.796
2024-10-17,18.11
2024-10-18,19.548
2024-10-19,19.327
2024-10-20,16.802
2024-10-21,15.817
2024-10-22,14.875
2024-10-23,10.865
2024-10-24,14.406
2024-10-25,16.873
2024-10-26,18.079
2024-10-27,19.179
2024-10-28,21.085
2024-10-29,20.869
2024-10-30,20.196
2024-10-31,19.435
2024-11-01,18.85
2024-11-02,18.748
2024-11-03,17.363
2024-11-04,16.51
2024-11-05,18.544
2024-11-06,18.731
2024-11-07,19.827
2024-11-08,20.191
2024-11-09,20.315
2024-11-10,18.252
2024-11-11,17.871
2024-11-12,20.011
2024-11-13,20.379
2024-11-14,19.917
2024-11-15,19.379
2024-11-16,18.456
2024-11-17,18.7
2024-11-18,18.728
2024-11-19,18.108
2024-11-20,17.958
2024-11-21,19.117
2024-11-22,19.973
2024-11-23,20.196
2024-11-24,20.575
2024-11-25,20.656
2024-11-26,20.138
2024-11-27,19.389
2024-11-28,18.958
2024-11-29,19.687
2024-11-30,19.598
2024-12-01,17.727
2024-12-02,17.584
2024-12-03,16.664
2024-12-04,17.44
2024-12-05,17.19
2024-12-06,17.556
2024-12-07,17.626
2024-12-08,17.728
2024-12-09,20.036
2024-12-10,21.167
2024-12-11,22.112
2024-12-12,20.52
2024-12-13,20.77
2024-12-14,20.393
2024-12-15,20.365
2024-12-16,20.679
2024-12-17,20.673
2024-12-18,18.294
2024-12-19,20.915
2024-12-20,21.694
2024-12-21,21.871
2024-12-22,22.667
2024-12-23,22.269
2024-12-24,21.354
2024-12-25,21.3
2024-12-26,20.733
2024-12-27,19.96
2024-12-28,21.096
2024-12-29,22.189
2024-12-30,21.76
2024-12-31,21.921
