Fecha,Temperatura_C
2022-01-15,18.928
2022-01-16,16.082
2022-01-17,11.879
2022-01-18,11.627
2022-01-19,13.972
2022-01-20,13.996
2022-01-21,15.842
2022-01-22,14.553
2022-01-23,17.216
2022-01-24,18.606
2022-01-25,20.713
2022-01-26,20.932
2022-01-27,20.758
2022-01-28,17.097
2022-01-29,16.111
2022-01-30,18.539
2022-01-31,18.566
2022-02-01,19.848
2022-02-02,18.646
2022-02-03,18.894
2022-02-04,19.204
2022-02-05,20.417
2022-02-06,23.104
2022-02-07,22.226
2022-02-08,22.55
2022-02-09,20.271
2022-02-10,17.159
2022-02-11,17.31
2022-02-12,24.215
2022-02-13,19.932
2022-02-14,20.298
2022-02-15,17.843
2022-02-16,19.662
2022-02-17,19.726
2022-02-18,18.646
2022-02-19,17.764
2022-02-20,14.854
2022-02-21,16.654
2022-02-22,15.843
2022-02-23,12.334
2022-02-24,15.505
2022-02-25,15.412
2022-02-26,14.562
2022-02-27,14.123
2022-02-28,14.468
2022-03-01,15.693
2022-03-02,19.289
2022-03-03,20.071
2022-03-04,16.274
2022-03-05,14.443
2022-03-06,13.306
2022-03-07,14.774
2022-03-08,12.328
2022-03-09,14.81
2022-03-10,15.618
2022-03-11,22.107
2022-03-12,18.161
2022-03-13,20.537
2022-03-14,19.798
2022-03-15,18.806
2022-03-16,16.404
2022-03-17,13.402
2022-03-18,14.347
2022-03-19,16.992
2022-03-20,13.676
2022-03-21,13.46
2022-03-22,13.823
2022-03-23,9.332
2022-03-24,8.671
2022-03-25,18.251
2022-03-26,12.565
2022-03-27,12.712
2022-03-28,10.707
2022-03-29,9.905
2022-03-30,9.58
2022-03-31,13.023
2022-04-01,14.604
2022-04-02,12.675
2022-04-03,9.192
2022-04-04,10.973
2022-04-05,13.623
2022-04-06,14.199
2022-04-07,13.475
2022-04-08,13.486
2022-04-09,11.117
2022-04-10,9.023
2022-04-11,7.791
2022-04-12,9.15
2022-04-13,12.313
2022-04-14,15.451
2022-04-15,7.797
2022-04-16,10.073
2022-04-17,10.303
2022-04-18,10.391
2022-04-19,9.317
2022-04-20,9.483
2022-04-21,5.738
2022-04-22,9.136
2022-04-23,10.467
2022-04-24,9.926
2022-04-25,6.207
2022-04-26,7.412
2022-04-27,6.275
2022-04-28,6.671
2022-04-29,8.16
2022-04-30,7.384
2022-05-01,6.675
2022-05-02,6.585
2022-05-03,11.827
2022-05-04,11.551
2022-05-05,8.176
2022-05-06,8.317
2022-05-07,8.244
2022-05-08,7.772
2022-05-09,10.004
2022-05-10,11.461
2022-05-11,10.64
2022-05-12,8.379
2022-05-13,7.591
2022-05-14,8.262
2022-05-15,12.308
2022-05-16,12.557
2022-05-17,13.429
2022-05-18,8.865
2022-05-19,9.395
2022-05-20,8.66
2022-05-21,5.325
2022-05-22,6.335
2022-05-23,8.202
2022-05-24,5.34
2022-05-25,5.958
2022-05-26,4.749
2022-05-27,4.108
2022-05-28,2.092
2022-05-29,2.057
2022-05-30,2.363
2022-05-31,2.085
2022-06-01,2.265
2022-06-02,4.673
2022-06-03,6.825
2022-06-04,7.974
2022-06-05,9.731
2022-06-06,9.9
2022-06-07,8.909
2022-06-08,7.625
2022-06-09,5.826
2022-06-10,8.896
2022-06-11,8.55
2022-06-12,5.278
2022-06-13,3.088
2022-06-14,4.617
2022-06-15,5.997
2022-06-16,4.348
2022-06-17,4.91
2022-06-18,4.074
2022-06-19,5.821
2022-06-20,6.012
2022-06-21,6.082
2022-06-22,4.991
2022-06-23,6.238
2022-06-24,7.331
2022-06-25,6.225
2022-06-26,5.288
2022-06-27,7.721
2022-06-28,8.005
2022-06-29,7.123
2022-06-30,3.541
2022-07-01,5.02
2022-07-02,2.732
2022-07-03,2.635
2022-07-04,5.255
2022-07-05,6.31
2022-07-06,2.89
2022-07-07,2.541
2022-07-08,4.531
2022-07-09,5.974
2022-07-10,3.378
2022-07-11,3.562
2022-07-12,4.834
2022-07-13,3.432
2022-07-14,1.31
2022-07-15,1.245
2022-07-16,2.697
2022-07-17,3.66
2022-07-18,4.931
2022-07-19,4.527
2022-07-20,3.985
2022-07-21,6.961
2022-07-22,10.444
2022-07-23,8.156
2022-07-24,7.467
2022-07-25,7.804
2022-07-26,7.134
2022-07-27,5.174
2022-07-28,7.083
2022-07-29,9.831
2022-07-30,6.894
2022-07-31,7.352
2022-08-01,6.719
2022-08-02,4.135
2022-08-03,2.973
2022-08-04,3.556
2022-08-05,7.06
2022-08-06,6.573
2022-08-07,5.965
2022-08-08,4.619
2022-08-09,8.602
2022-08-10,6.177
2022-08-11,5.819
2022-08-12,6.56
2022-08-13,8.702
2022-08-14,5.402
2022-08-15,3.651
2022-08-16,4.66
2022-08-17,3.492
2022-08-18,4.962
2022-08-19,11.004
2022-08-20,6.305
2022-08-21,18.452
2022-08-22,9.426
2022-08-23,7.713
2022-08-24,7.226
2022-08-25,8.898
2022-08-26,7.243
2022-08-27,6.183
2022-08-28,14.781
2022-08-29,14.496
2022-08-30,6.241
2022-08-31,7.764
2022-09-01,6.391
2022-09-02,12.135
2022-09-03,13.492
2022-09-04,15.048
2022-09-05,13.596
2022-09-06,10.116
2022-09-07,3.042
2022-09-08,2.605
2022-09-09,6.32
2022-09-10,9.302
2022-09-11,5.578
2022-09-12,7.886
2022-09-13,8.493
2022-09-14,8.383
2022-09-15,10.315
2022-09-16,9.313
2022-09-17,8.696
2022-09-18,5.763
2022-09-20,3.281
2022-09-21,3.411
2022-09-22,9.826
2022-09-23,10.827
2022-09-24,8.846
2022-09-25,9.044
2022-09-26,9.316
2022-09-27,12.045
2022-09-28,14.311
2022-09-29,11.431
2022-09-30,13.175
2022-10-01,14.008
2022-10-02,14.04
2022-10-03,8.146
2022-10-04,6.631
2022-10-05,7.756
2022-10-06,9.771
2022-10-07,8.665
2022-10-08,7.069
2022-10-09,11.006
2022-10-10,11.152
2022-10-11,10.058
2022-10-12,9.229
2022-10-13,7.635
2022-10-14,11.115
2022-10-15,15.944
2022-10-16,14.081
2022-10-17,13.606
2022-10-18,12.494
2022-10-19,10.398
2022-10-20,12.671
2022-10-21,12.731
2022-10-22,13.523
2022-10-23,11.115
2022-10-24,11.323
2022-10-25,11.685
2022-10-26,12.756
2022-10-27,12.33
2022-10-28,9.044
2022-10-29,10.042
2022-10-30,9.013
2022-10-31,15.437
2022-11-01,21.435
2022-11-02,17.382
2022-11-03,16.452
2022-11-04,14.941
2022-11-05,13.71
2022-11-06,14.14
2022-11-07,16.345
2022-11-08,16.758
2022-11-09,10.43
2022-11-10,11.435
2022-11-11,11.835
2022-11-12,10.019
2022-11-13,12.452
2022-11-14,13.804
2022-11-15,16.633
2022-11-16,17.848
2022-11-17,17.477
2022-11-18,16.852
2022-11-19,14.473
2022-11-20,13.544
2022-11-21,18.071
2022-11-22,18.804
2022-11-23,19.256
2022-11-24,18.867
2022-11-25,19.669
2022-11-26,22.335
2022-11-27,22.108
2022-11-28,19.206
2022-11-29,17.163
2022-11-30,15.65
2022-12-01,16.438
2022-12-02,17.538
2022-12-03,17.675
2022-12-04,18.342
2022-12-05,15.238
2022-12-06,15.774
2022-12-07,15.286
2022-12-08,19.283
2022-12-09,17.882
2022-12-10,19.41
2022-12-11,16.06
2022-12-12,14.662
2022-12-13,17.476
2022-12-14,17.566
2022-12-15,18.93
2022-12-16,22.302
2022-12-17,18.596
2022-12-18,18.729
2022-12-19,15.371
2022-12-20,15.891
2022-12-21,16.85
2022-12-22,13.936
2022-12-23,15.019
2022-12-24,21.163
2022-12-25,25.706
2022-12-26,13.343
2022-12-27,15.924
2022-12-28,19.045
2022-12-29,22.881
2022-12-30,13.005
2022-12-31,16.512
2023-01-01,17.219
2023-01-02,16.771
2023-01-03,18.006
2023-01-04,21.102
2023-01-05,19.881
2023-01-06,19.35
2023-01-07,20.715
2023-01-08,21.615
2023-01-09,19.352
2023-01-10,19.892
2023-01-11,17.371
2023-01-12,16.55
2023-01-13,18.508
2023-01-14,17.877
2023-01-15,18.563
2023-01-16,19.369
2023-01-17,18.113
2023-01-18,21.035
2023-01-19,19.004
2023-01-20,16.906
2023-01-21,18.598
2023-01-22,20.835
2023-01-23,19.585
2023-01-24,16.571
2023-01-25,16.671
2023-01-26,16.04
2023-01-27,18.177
2023-01-28,21.1
2023-01-29,21.508
2023-01-30,21.617
2023-01-31,20.529
2023-02-01,20.133
2023-02-02,21.931
2023-02-03,29.129
2023-02-04,23.856
2023-02-05,19.515
2023-02-06,19.579
2023-02-07,20.902
2023-02-08,20.304
2023-02-09,21.394
2023-02-10,21.054
2023-02-11,20.565
2023-02-12,16.973
2023-02-13,17.042
2023-02-14,16.542
2023-02-15,18.383
2023-02-16,14.823
2023-02-17,18.383
2023-02-18,19.568
2023-02-19,18.317
2023-02-20,19.694
2023-02-21,20.244
2023-02-22,18.768
2023-02-23,20.775
2023-02-24,19.425
2023-02-25,16.625
2023-02-26,17.49
2023-02-27,20.283
2023-02-28,20.025
2023-03-01,17.544
2023-03-02,21.044
2023-03-03,19.696
2023-03-04,20.452
2023-03-05,19.915
2023-03-06,16.796
2023-03-07,16.838
2023-03-08,16.755
2023-03-09,16.074
2023-03-10,17.733
2023-03-11,16.3
2023-03-12,17.085
2023-03-13,18.473
2023-03-14,16.737
2023-03-15,14.206
2023-03-16,15.742
2023-03-17,17.267
2023-03-18,18.44
2023-03-19,19.008
2023-03-20,17.9
2023-03-21,17.229
2023-03-22,17.644
2023-03-23,18.525
2023-03-24,18.004
2023-03-25,18.633
2023-03-26,19.927
2023-03-27,15.877
2023-03-28,11.773
2023-03-29,10.654
2023-03-30,10.567
2023-03-31,16.813
2023-04-01,16.283
2023-04-02,14.179
2023-04-03,14.908
2023-04-04,16.092
2023-04-05,13.608
2023-04-06,15.95
2023-04-07,15.483
2023-04-08,15.244
2023-04-09,14.906
2023-04-10,16.113
2023-04-11,15.885
2023-04-12,15.069
2023-04-13,13.085
2023-04-14,11.071
2023-04-15,9.548
2023-04-16,9.387
2023-04-17,7.298
2023-04-18,7.569
2023-04-19,12.075
2023-04-20,13.702
2023-04-21,12.692
2023-04-22,12.406
2023-04-23,12.921
2023-04-24,11.265
2023-04-25,11.596
2023-04-26,13.013
2023-04-27,12.867
2023-04-28,11.652
2023-04-29,10.812
2023-04-30,7.815
2023-05-01,6.031
2023-05-02,7.59
2023-05-03,8.531
2023-05-04,7.135
2023-05-05,12.277
2023-05-06,10.41
2023-05-07,8.971
2023-05-08,11.219
2023-05-09,12.117
2023-05-10,12.044
2023-05-11,11.465
2023-05-12,13.517
2023-05-13,12.954
2023-05-14,13.61
2023-05-15,12.202
2023-05-16,9.721
2023-05-17,10.127
2023-05-18,9.337
2023-05-19,7.675
2023-05-20,6.754
2023-05-21,8.323
2023-05-22,9.55
2023-05-23,8.308
2023-05-24,8.308
2023-05-25,8.833
2023-05-26,7.765
2023-05-27,5.898
2023-05-28,6.535
2023-05-29,8.123
2023-05-30,9.704
2023-05-31,10.3
2023-06-01,9.633
2023-06-02,10.131
2023-06-03,9.192
2023-06-04,7.942
2023-06-05,8.91
2023-06-06,8.988
2023-06-07,10.771
2023-06-08,11.017
2023-06-09,4.331
2023-06-10,2.44
2023-06-11,0.979
2023-06-12,6.917
2023-06-13,7.902
2023-06-14,7.377
2023-06-15,8.452
2023-06-16,9.277
2023-06-17,9.906
2023-06-18,7.315
2023-06-19,8.354
2023-06-20,9.1
2023-06-21,9.133
2023-06-22,11.371
2023-06-23,12.581
2023-06-24,11.408
2023-06-25,11.344
2023-06-26,8.467
2023-06-27,4.908
2023-06-28,5.571
2023-06-29,6.979
2023-06-30,9.598
2023-07-01,10.335
2023-07-02,9.619
2023-07-03,8.683
2023-07-04,7.771
2023-07-05,7.213
2023-07-06,6.35
2023-07-07,5.171
2023-07-08,6.429
2023-07-09,5.119
2023-07-10,5.402
2023-07-11,3.948
2023-07-12,4.573
2023-07-13,4.275
2023-07-14,3.896
2023-07-15,2.117
2023-07-16,5.348
2023-07-17,7.431
2023-07-18,8.381
2023-07-19,10.36
2023-07-20,10.212
2023-07-21,8.658
2023-07-22,6.238
2023-07-23,3.935
2023-07-24,6.302
2023-07-25,6.469
2023-07-26,5.565
2023-07-27,8.562
2023-07-28,10.919
2023-07-29,9.083
2023-07-30,11.904
2023-07-31,10.509
2023-08-01,10.881
2023-08-02,7.442
2023-08-03,8.185
2023-08-04,9.158
2023-08-05,8.29
2023-08-06,8.11
2023-08-07,9.746
2023-08-08,8.981
2023-08-09,9.002
2023-08-10,6.213
2023-08-11,5.737
2023-08-12,8.427
2023-08-13,11.067
2023-08-14,11.283
2023-08-15,9.523
2023-08-16,8.44
2023-08-17,6.939
2023-08-18,5.842
2023-08-19,8.367
2023-08-20,10.612
2023-08-21,8.496
2023-08-22,3.208
2023-08-23,4.542
2023-08-24,4.204
2023-08-25,5.081
2023-08-26,5.71
2023-08-27,7.317
2023-08-28,6.444
2023-08-29,6.862
2023-08-30,5.906
2023-08-31,5.402
2023-09-01,6.51
2023-09-02,5.985
2023-09-03,6.96
2023-09-04,6.889
2023-09-05,7.202
2023-09-06,8.244
2023-09-07,6.502
2023-09-08,7.987
2023-09-09,7.942
2023-09-10,9.437
2023-09-11,6.763
2023-09-12,5.292
2023-09-13,5.496
2023-09-14,8.154
2023-09-15,9.404
2023-09-16,7.227
2023-09-17,4.935
2023-09-18,5.419
2023-09-19,8.481
2023-09-20,10.006
2023-09-21,9.481
2023-09-22,10.06
2023-09-23,8.692
2023-09-24,9.708
2023-09-25,6.285
2023-09-26,8.252
2023-09-27,8.888
2023-09-28,11.165
2023-09-29,16.167
2023-09-30,15.696
2023-10-01,7.704
2023-10-02,7.9
2023-10-03,6.746
2023-10-04,8.775
2023-10-05,8.792
2023-10-06,6.952
2023-10-07,9.152
2023-10-08,9.956
2023-10-09,11.337
2023-10-10,9.004
2023-10-11,11.26
2023-10-12,11.642
2023-10-13,12.267
2023-10-14,11.15
2023-10-15,9.835
2023-10-16,10.385
2023-10-17,15.596
2023-10-18,10.387
2023-10-19,13.385
2023-10-20,13.773
2023-10-21,13.948
2023-10-22,13.162
2023-10-23,10.84
2023-10-24,11.39
2023-10-25,13.725
2023-10-26,12.49
2023-10-27,8.021
2023-10-28,7.898
2023-10-29,5.023
2023-10-30,7.308
2023-10-31,7.579
2023-11-01,9.31
2023-11-02,10.652
2023-11-03,13.181
2023-11-04,14.877
2023-11-05,10.142
2023-11-06,11.665
2023-11-07,11.602
2023-11-08,12.577
2023-11-09,15.004
2023-11-10,9.046
2023-11-11,6.515
2023-11-12,7.598
2023-11-13,9.281
2023-11-14,9.563
2023-11-15,9.15
2023-11-16,9.471
2023-11-17,7.61
2023-11-18,9.298
2023-11-19,12.529
2023-11-20,12.488
2023-11-21,13.387
2023-11-22,12.667
2023-11-23,17.436
2023-11-24,18.534
2023-11-25,17.117
2023-11-26,18.048
2023-11-27,15.871
2023-11-28,14.586
2023-11-29,15.487
2023-11-30,16.288
2023-12-01,12.015
2023-12-02,13.173
2023-12-03,12.508
2023-12-04,17.217
2023-12-05,13.954
2023-12-06,15.362
2023-12-07,18.992
2023-12-08,17.1
2023-12-09,16.331
2023-12-10,21.479
2023-12-11,15.227
2023-12-12,15.758
2023-12-13,16.235
2023-12-14,15.423
2023-12-15,13.24
2023-12-16,10.602
2023-12-17,11.733
2023-12-18,14.381
2023-12-19,14.675
2023-12-20,15.571
2023-12-21,17.135
2023-12-22,18.429
2023-12-23,18.956
2023-12-24,19.119
2023-12-25,21.731
2023-12-26,22.365
2023-12-27,17.3
2023-12-28,14.985
2023-12-29,18.667
2023-12-30,15.869
2023-12-31,15.594
2024-01-01,18.754
2024-01-02,20.183
2024-01-03,20.404
2024-01-04,20.965
2024-01-05,18.931
2024-01-06,17.329
2024-01-07,16.085
2024-01-08,16.796
2024-01-09,17.304
2024-01-10,17.427
2024-01-11,18.527
2024-01-12,18.658
2024-01-13,16.785
2024-01-14,18.142
2024-01-15,17.59
2024-01-16,18.675
2024-01-17,20.944
2024-01-18,19.119
2024-01-19,18.571
2024-01-20,19.879
2024-01-21,21.946
2024-01-22,23.948
2024-01-23,22.602
2024-01-24,24.177
2024-01-25,22.775
2024-01-26,20.217
2024-01-27,21.91
2024-01-28,21.988
2024-01-29,22.25
2024-01-30,21.848
2024-01-31,21.515
2024-02-01,22.896
2024-02-02,22.685
2024-02-03,20.985
2024-02-04,23.056
2024-02-05,19.604
2024-02-06,20.798
2024-02-07,21.998
2024-02-08,19.183
2024-02-09,19.985
2024-02-10,19.381
2024-02-11,18.338
2024-02-12,20.371
2024-02-13,25.206
2024-02-14,20.169
2024-02-15,20.546
2024-02-16,20.127
2024-02-17,18.885
2024-02-18,24.519
2024-02-19,20.594
2024-02-20,15.288
2024-02-21,14.973
2024-02-22,14.252
2024-02-23,17.019
2024-02-24,18.848
2024-02-25,19.589
2024-02-26,18.953
2024-02-27,18.454
2024-02-28,19.091
2024-02-29,20.467
2024-03-01,18.642
2024-03-02,15.775
2024-03-03,16.117
2024-03-04,18.954
2024-03-05,19.479
2024-03-06,17.475
2024-03-07,15.056
2024-03-08,11.531
2024-03-09,16.433
2024-03-10,14.385
2024-03-11,14.467
2024-03-12,16.248
2024-03-13,13.488
2024-03-14,13.3
2024-03-15,12.946
2024-03-16,12.973
2024-03-17,13.338
2024-03-18,13.046
2024-03-19,15.829
2024-03-20,10.679
2024-03-22,17.71
2024-03-23,14.854
2024-03-24,17.398
2024-03-25,18.208
2024-03-26,17.483
2024-03-27,17.354
2024-03-28,18.312
2024-03-29,17.006
2024-03-30,14.008
2024-03-31,11.081
2024-04-01,10.325
2024-04-02,10.79
2024-04-03,11.329
2024-04-04,10.84
2024-04-05,12.996
2024-04-06,12.44
2024-04-07,12.652
2024-04-08,11.798
2024-04-09,12.952
2024-04-10,14.225
2024-04-11,11.527
2024-04-12,10.679
2024-04-13,12.925
2024-04-14,13.16
2024-04-15,11.881
2024-04-16,12.25
2024-04-17,12.687
2024-04-18,13.442
2024-04-19,11.077
2024-04-20,10.679
2024-04-21,11.492
2024-04-22,9.94
2024-04-23,7.952
2024-04-24,7.49
2024-04-25,9.675
2024-04-26,8.317
2024-04-27,5.798
2024-04-28,3.544
2024-04-29,6.788
2024-04-30,6.002
2024-05-01,4.633
2024-05-02,4.242
2024-05-03,3.921
2024-05-04,6.796
2024-05-05,6.308
2024-05-06,7.412
2024-05-07,2.446
2024-05-08,2.954
2024-05-09,4.127
2024-05-10,4.631
2024-05-11,4.34
2024-05-12,3.377
2024-05-13,5.144
2024-05-14,5.335
2024-05-15,3.773
2024-05-16,4.204
2024-05-17,3.94
2024-05-18,3.379
2024-05-19,4.815
2024-05-20,4.533
2024-05-21,3.117
2024-05-22,3.238
2024-05-23,2.533
2024-05-24,5.512
2024-05-25,8.469
2024-05-26,6.304
2024-05-27,6.696
2024-05-28,7.35
2024-05-29,9.7
2024-05-30,10.198
2024-05-31,8.142
2024-06-01,8.906
2024-06-02,6.408
2024-06-03,11.04
2024-06-04,10.817
2024-06-05,8.885
2024-06-06,12.596
2024-06-07,11.696
2024-06-08,10.879
2024-06-09,9.035
2024-06-10,10.7
2024-06-11,8.729
2024-06-12,10.111
2024-06-13,9.187
2024-06-14,6.381
2024-06-15,8.381
2024-06-16,6.183
2024-06-17,5.738
2024-06-18,5.792
2024-06-19,6.379
2024-06-20,6.304
2024-06-21,5.25
2024-06-22,3.719
2024-06-23,1.958
2024-06-24,2.131
2024-06-25,1.935
2024-06-26,4.296
2024-06-27,5.983
2024-06-28,2.09
2024-06-29,7.204
2024-06-30,4.167
2024-07-01,5.175
2024-07-02,6.106
2024-07-03,3.404
2024-07-04,0.465
2024-07-05,3.481
2024-07-06,1.381
2024-07-07,4.208
2024-07-08,4.783
2024-07-09,4.079
2024-07-10,1.785
2024-07-11,4.16
2024-07-12,9.031
2024-07-13,5.092
2024-07-14,6.062
2024-07-15,6.383
2024-07-16,9.357
2024-07-17,7.504
2024-07-18,6.873
2024-07-19,9.081
2024-07-20,6.927
2024-07-21,4.658
2024-07-22,5.321
2024-07-23,5.933
2024-07-24,6.446
2024-07-25,6.117
2024-07-26,4.556
2024-07-27,2.331
2024-07-28,5.617
2024-07-29,10.938
2024-07-30,8.604
2024-07-31,9.619
2024-08-01,10.521
2024-08-02,6.317
2024-08-03,6.21
2024-08-04,6.158
2024-08-05,5.433
2024-08-06,2.621
2024-08-07,3.188
2024-08-08,4.977
2024-08-09,6.352
2024-08-10,7.585
2024-08-11,8.05
2024-08-12,12.231
2024-08-13,11.542
2024-08-14,8.335
2024-08-15,6.237
2024-08-16,3.756
2024-08-17,3.852
2024-08-18,2.3
2024-08-19,3.096
2024-08-20,1.692
2024-08-21,1.15
2024-08-22,2.465
2024-08-23,2.798
2024-08-24,5.633
2024-08-25,8.25
2024-08-26,7.227
2024-08-27,8.152
2024-08-28,8.171
2024-08-29,11.448
2024-08-30,7.279
2024-08-31,9.842
2024-09-01,10.512
2024-09-02,6.367
2024-09-03,5.421
2024-09-04,7.562
2024-09-05,7.863
2024-09-06,8.231
2024-09-07,8.033
2024-09-08,6.942
2024-09-09,8.193
2024-09-10,7.379
2024-09-11,6.969
2024-09-12,6.996
2024-09-13,7.194
2024-09-14,10.64
2024-09-15,10.281
2024-09-16,13.01
2024-09-17,9.95
2024-09-18,9.573
2024-09-19,7.908
2024-09-20,8.19
2024-09-21,6.754
2024-09-22,6.879
2024-09-23,5.89
2024-09-24,6.45
2024-09-25,7.604
2024-09-26,10.171
2024-09-27,9.879
2024-09-28,10.342
2024-09-29,11.592
2024-09-30,7.821
2024-10-01,6.95
2024-10-02,7.717
2024-10-03,10.769
2024-10-04,11.852
2024-10-05,14.404
2024-10-06,14.708
2024-10-07,15.746
2024-10-08,13.348
2024-10-09,14.402
2024-10-10,13.36
2024-10-11,9.602
2024-10-12,9.687
2024-10-13,10.667
2024-10-14,12.45
2024-10-15,14.304
2024-10-16,11.094
2024-10-17,13.04
2024-10-18,15.612
2024-10-19,14.579
2024-10-20,9.46
2024-10-21,13.823
2024-10-22,14.59
2024-10-23,11.275
2024-10-24,11.577
2024-10-25,10.713
2024-10-26,16.708
2024-10-27,16.175
2024-10-28,20.16
2024-10-29,19.29
2024-10-30,15.058
2024-10-31,14.852
2024-11-01,10.077
2024-11-02,12.158
2024-11-03,9.06
2024-11-04,10.015
2024-11-05,10.894
2024-11-06,13.842
2024-11-07,14.975
2024-11-08,14.873
2024-11-09,13.69
2024-11-10,10.865
2024-11-11,11.525
2024-11-12,14.871
2024-11-13,16.685
2024-11-14,16.694
2024-11-15,12.91
2024-11-16,11.535
2024-11-17,12.896
2024-11-18,15.167
2024-11-19,13.935
2024-11-20,16.208
2024-11-21,15.902
2024-11-22,14.825
2024-11-23,16.229
2024-11-24,15.558
2024-11-25,12.977
2024-11-26,12.227
2024-11-27,11.775
2024-11-28,12.55
2024-11-29,15.166
2024-11-30,15.908
2024-12-01,12.202
2024-12-02,13.025
2024-12-03,15.369
2024-12-04,13.869
2024-12-05,10.563
2024-12-06,13.067
2024-12-07,14.029
2024-12-08,13.913
2024-12-09,15.937
2024-12-10,17.26
