Fecha,Temperatura_C
2021-06-10,-3.358
2021-06-11,-0.708
2021-06-12,0.904
2021-06-13,1.283
2021-06-14,-0.525
2021-06-15,-4.642
2021-06-16,-8.725
2021-06-17,-7.121
2021-06-18,-8.254
2021-06-19,-9.254
2021-06-20,-6.662
2021-06-21,-7.667
2021-06-22,-4.096
2021-06-23,-10.813
2021-06-24,-7.654
2021-06-25,-5.95
2021-06-26,-11.546
2021-06-27,-13.408
2021-06-28,-8.642
2021-06-29,-4.829
2021-06-30,-0.833
2021-07-01,-0.562
2021-07-02,-1.808
2021-07-03,-0.25
2021-07-04,-0.217
2021-07-05,-0.529
2021-07-06,-3.35
2021-07-07,-3.021
2021-07-08,-0.717
2021-07-09,-1.013
2021-07-10,-2.233
2021-07-11,-0.15
2021-07-12,-2.379
2021-07-13,-3.458
2021-07-14,-7.179
2021-07-15,-7.025
2021-07-16,-6.758
2021-07-17,-6.437
2021-07-18,-3.075
2021-07-19,-4.092
2021-07-20,-0.046
2021-07-21,0.35
2021-07-22,0.429
2021-07-23,0.092
2021-07-24,-5.667
2021-07-25,-6.587
2021-07-26,-10.075
2021-07-27,-9.225
2021-07-28,-7.404
2021-07-29,-6.092
2021-07-30,-5.825
2021-07-31,-0.4
2021-08-01,-2.129
2021-08-02,-2.757
2021-08-03,-0.523
2021-08-04,-0.892
2021-08-05,-1.904
2021-08-06,0.083
2021-08-07,0.063
2021-08-08,-5.0
2021-08-09,-5.833
2021-08-10,-3.733
2021-08-11,-3.414
2021-08-12,-3.954
2021-08-13,-5.317
2021-08-14,-3.5
2021-08-15,-2.946
2021-08-16,-2.442
2021-08-17,-1.15
2021-08-18,-3.217
2021-08-19,-7.083
2021-08-20,-3.171
2021-08-21,-3.317
2021-08-22,-3.042
2021-08-23,-5.433
2021-08-24,-8.717
2021-08-25,-11.037
2021-08-26,-7.833
2021-08-27,-4.971
2021-08-28,-0.208
2021-08-29,1.325
2021-08-30,0.892
2021-08-31,0.479
2021-09-01,-2.537
2021-09-02,-0.642
2021-09-03,-1.333
2021-09-04,-2.654
2021-09-05,0.191
2021-09-06,-3.358
2021-09-07,-9.108
2021-09-08,-4.021
2021-09-09,-1.054
2021-09-10,-0.117
2021-09-11,-0.5
2021-09-12,-5.796
2021-09-13,-7.833
2021-09-14,-6.875
2021-09-15,-4.812
2021-09-16,-1.742
2021-09-17,-0.788
2021-09-18,0.783
2021-09-19,-0.629
2021-09-20,0.079
2021-09-21,1.762
2021-09-22,-3.458
2021-09-23,-0.825
2021-09-24,2.929
2021-09-25,2.533
2021-09-26,2.975
2021-09-27,2.979
2021-09-28,1.671
2021-09-29,1.117
2021-09-30,-0.946
2021-10-01,-2.146
2021-10-02,-3.175
2021-10-03,-4.517
2021-10-04,-3.55
2021-10-05,-0.567
2021-10-06,0.892
2021-10-07,1.742
2021-10-08,-0.558
2021-10-09,-0.75
2021-10-10,-1.271
2021-10-11,2.062
2021-10-12,2.163
2021-10-13,-0.446
2021-10-14,-2.971
2021-10-15,-3.788
2021-10-16,-3.029
2021-10-17,-3.254
2021-10-18,-0.75
2021-10-19,1.996
2021-10-20,0.0
2021-10-21,0.358
2021-10-22,-1.212
2021-10-23,-1.523
2021-10-24,2.621
2021-10-25,5.025
2021-10-26,5.675
2021-10-27,3.783
2021-10-28,5.412
2021-10-29,6.021
2021-10-30,6.442
2021-10-31,5.554
2021-11-01,3.513
2021-11-02,3.213
2021-11-03,3.748
2021-11-04,3.588
2021-11-05,2.704
2021-11-06,1.192
2021-11-07,1.742
2021-11-08,1.571
2021-11-09,2.858
2021-11-10,1.254
2021-11-11,3.146
2021-11-12,4.496
2021-11-13,3.029
2021-11-14,3.021
2021-11-15,3.212
2021-11-16,3.417
2021-11-17,2.767
2021-11-18,3.083
2021-11-19,2.942
2021-11-20,3.721
2021-11-21,5.171
2021-11-22,6.054
2021-11-23,7.842
2021-11-24,5.313
2021-11-25,4.821
2021-11-26,6.104
2021-11-27,1.85
2021-11-28,2.929
2021-11-29,3.942
2021-11-30,2.595
2021-12-01,3.906
2021-12-02,4.846
2021-12-03,5.229
2021-12-04,6.333
2021-12-05,8.396
2021-12-06,8.971
2021-12-07,7.746
2021-12-08,7.042
2021-12-09,6.6
2021-12-10,5.85
2021-12-11,4.067
2021-12-12,2.721
2021-12-13,3.108
2021-12-14,2.812
2021-12-15,4.846
2021-12-16,6.433
2021-12-17,7.504
2021-12-18,8.438
2021-12-19,9.592
2021-12-20,10.683
2021-12-21,10.538
2021-12-22,10.346
2021-12-23,10.833
2021-12-24,10.5
2021-12-25,10.717
2021-12-26,9.446
2021-12-27,7.961
2021-12-28,7.261
2021-12-29,6.783
2021-12-30,7.987
2021-12-31,8.342
2022-01-01,6.733
2022-01-02,6.679
2022-01-03,6.054
2022-01-04,6.104
2022-01-05,6.254
2022-01-06,8.129
2022-01-07,8.263
2022-01-08,8.638
2022-01-09,7.779
2022-01-10,7.779
2022-01-11,7.329
2022-01-12,7.608
2022-01-13,10.158
2022-01-14,8.621
2022-01-15,4.865
2022-01-16,5.508
2022-01-17,3.871
2022-01-18,4.0
2022-01-19,5.225
2022-01-20,6.558
2022-01-21,7.225
2022-01-22,6.721
2022-01-23,7.525
2022-01-24,9.833
2022-01-25,8.883
2022-01-26,8.104
2022-01-27,8.229
2022-01-28,6.904
2022-01-29,6.146
2022-01-30,5.979
2022-01-31,5.475
2022-02-01,4.713
2022-02-02,4.192
2022-02-03,3.996
2022-02-04,2.686
2022-02-05,3.642
2022-02-06,6.518
2022-02-07,6.883
2022-02-08,6.412
2022-02-09,7.992
2022-02-10,5.617
2022-02-11,4.083
2022-02-12,5.196
2022-02-13,5.187
2022-02-14,4.592
2022-02-15,7.438
2022-02-16,7.065
2022-02-17,9.558
2022-02-18,7.958
2022-02-19,5.5
2022-02-20,2.387
2022-02-21,2.179
2022-02-22,3.709
2022-02-23,3.017
2022-02-24,3.521
2022-02-25,6.392
2022-02-26,7.333
2022-02-27,7.304
2022-02-28,7.532
2022-03-01,6.435
2022-03-02,8.35
2022-03-03,6.646
2022-03-04,6.039
2022-03-05,5.6
2022-03-06,4.708
2022-03-07,5.596
2022-03-08,5.235
2022-03-09,3.738
2022-03-10,3.487
2022-03-11,4.878
2022-03-12,3.687
2022-03-13,3.942
2022-03-14,5.504
2022-03-15,8.412
2022-03-16,5.458
2022-03-17,2.567
2022-03-18,2.675
2022-03-19,4.554
2022-03-20,5.733
2022-03-21,6.271
2022-03-22,3.663
2022-03-23,2.733
2022-03-24,4.422
2022-03-25,4.419
2022-03-26,4.747
2022-03-27,6.259
2022-03-28,6.1
2022-03-29,3.878
2022-03-30,1.433
2022-03-31,0.646
2022-04-01,1.642
2022-04-02,0.492
2022-04-03,0.571
2022-04-04,1.517
2022-04-05,1.778
2022-04-06,1.467
2022-04-07,1.771
2022-04-08,1.971
2022-04-09,1.567
2022-04-10,0.346
2022-04-11,-1.204
2022-04-12,-1.596
2022-04-13,-0.588
2022-04-14,1.313
2022-04-15,-1.908
2022-04-16,-2.583
2022-04-17,-0.175
2022-04-18,0.188
2022-04-19,-0.079
2022-04-20,-1.421
2022-04-21,-1.246
2022-04-22,0.413
2022-04-23,1.887
2022-04-24,0.846
2022-04-25,-0.488
2022-04-26,-1.967
2022-04-27,-3.338
2022-04-28,0.65
2022-04-29,3.358
2022-04-30,2.825
2022-05-01,-1.388
2022-05-02,-2.308
2022-05-03,3.517
2022-05-04,2.833
2022-05-05,1.158
2022-05-06,1.962
2022-05-07,3.2
2022-05-08,0.242
2022-05-09,0.483
2022-05-10,2.796
2022-05-11,1.983
2022-05-12,2.029
2022-05-13,-0.475
2022-05-14,-1.775
2022-05-15,-0.004
2022-05-16,-1.221
2022-05-17,-0.342
2022-05-18,0.829
2022-05-19,-1.367
2022-05-20,-2.263
2022-05-21,-2.833
2022-05-22,-1.829
2022-05-23,-0.133
2022-05-24,-1.075
2022-05-25,-1.542
2022-05-26,-1.2
2022-05-27,-1.358
2022-05-28,-3.933
2022-05-29,-7.913
2022-05-30,-9.013
2022-05-31,-8.867
2022-06-01,-9.287
2022-06-02,-9.808
2022-06-03,-8.938
2022-06-04,-7.008
2022-06-05,-7.442
2022-06-06,-7.538
2022-06-07,-4.504
2022-06-08,-6.204
2022-06-09,-7.987
2022-06-10,-5.929
2022-06-11,-5.483
2022-06-12,-3.725
2022-06-13,-1.267
2022-06-14,-0.046
2022-06-15,-4.963
2022-06-16,-10.571
2022-06-17,-10.929
2022-06-18,-3.967
2022-06-19,-6.233
2022-06-20,-7.15
2022-06-21,-9.558
2022-06-22,-11.408
2022-06-23,-10.587
2022-06-24,-7.412
2022-06-25,-4.762
2022-06-26,-3.692
2022-06-27,-9.146
2022-06-28,-8.892
2022-06-29,-1.158
2022-06-30,-1.808
2022-07-01,-7.721
2022-07-02,-7.204
2022-07-03,-4.254
2022-07-04,-6.246
2022-07-05,-4.867
2022-07-06,-7.042
2022-07-07,-5.429
2022-07-08,-4.067
2022-07-09,-7.712
2022-07-10,-11.233
2022-07-11,-12.421
2022-07-12,-5.975
2022-07-13,-6.954
2022-07-14,-12.979
2022-07-15,-15.888
2022-07-16,-14.846
2022-07-17,-4.862
2022-07-18,-4.712
2022-07-19,-4.287
2022-07-20,-1.408
2022-07-21,-2.846
2022-07-22,-4.938
2022-07-23,-3.479
2022-07-24,-4.467
2022-07-25,-1.846
2022-07-26,-1.475
2022-07-27,-2.808
2022-07-28,-2.525
2022-07-29,0.433
2022-07-30,-0.192
2022-07-31,-3.317
2022-08-01,-2.867
2022-08-02,-3.388
2022-08-03,-8.679
2022-08-04,-9.888
2022-08-05,-8.925
2022-08-06,-10.942
2022-08-07,-11.225
2022-08-08,-10.108
2022-08-09,-5.896
2022-08-10,-1.767
2022-08-11,-1.538
2022-08-12,-5.142
2022-08-13,-3.967
2022-08-14,-6.338
2022-08-15,-10.967
2022-08-16,-6.404
2022-08-17,-9.488
2022-08-18,-7.362
2022-08-19,-3.546
2022-08-20,-2.926
2022-08-21,-2.958
2022-08-22,-4.542
2022-08-23,-3.463
2022-08-24,-1.596
2022-08-25,-1.346
2022-08-26,-1.133
2022-08-27,-1.592
2022-08-28,-3.346
2022-08-29,-2.796
2022-08-30,-0.692
2022-08-31,-2.883
2022-09-01,-8.308
2022-09-02,-8.575
2022-09-03,-7.196
2022-09-04,-3.954
2022-09-05,-3.15
2022-09-06,-1.017
2022-09-07,-3.092
2022-09-08,-5.979
2022-09-09,-6.458
2022-09-10,-4.2
2022-09-11,-6.792
2022-09-12,-8.074
2022-09-13,-9.262
2022-09-14,-4.842
2022-09-15,-1.275
2022-09-16,-0.671
2022-09-17,-3.6
2022-09-18,-6.521
2022-09-19,-4.5
2022-09-20,-9.5
2022-09-21,-9.796
2022-09-22,-6.826
2022-09-23,-4.704
2022-09-24,-6.952
2022-09-25,-10.192
2022-09-26,-5.778
2022-09-27,-6.221
2022-09-28,-5.913
2022-09-29,-5.862
2022-09-30,-3.671
2022-10-01,-1.278
2022-10-02,0.342
2022-10-03,1.425
2022-10-04,-1.262
2022-10-05,-6.983
2022-10-06,-4.542
2022-10-07,-2.288
2022-10-08,-2.537
2022-10-09,-2.983
2022-10-10,-4.771
2022-10-11,-4.496
2022-10-12,-2.179
2022-10-13,-1.658
2022-10-14,-0.796
2022-10-15,0.008
2022-10-16,0.408
2022-10-17,-0.55
2022-10-18,-0.342
2022-10-19,-4.804
2022-10-20,-2.771
2022-10-21,-0.662
2022-10-22,0.55
2022-10-23,1.852
2022-10-24,1.996
2022-10-25,-0.329
2022-10-26,-0.15
2022-10-27,0.563
2022-10-28,1.012
2022-10-29,2.442
2022-10-30,1.722
2022-10-31,0.029
2022-11-01,-0.525
2022-11-02,3.022
2022-11-03,4.433
2022-11-04,3.404
2022-11-05,3.37
2022-11-06,3.95
2022-11-07,4.129
2022-11-08,3.792
2022-11-09,0.708
2022-11-10,1.157
2022-11-11,-2.135
2022-11-12,-2.662
2022-11-13,-2.096
2022-11-14,3.639
2022-11-15,5.278
2022-11-16,6.418
2022-11-17,6.665
2022-11-18,6.717
2022-11-19,5.825
2022-11-20,4.683
2022-11-21,4.63
2022-11-22,5.758
2022-11-23,8.148
2022-11-24,7.3
2022-11-25,7.896
2022-11-26,8.404
2022-11-27,8.733
2022-11-28,7.626
2022-11-29,6.454
2022-11-30,2.804
2022-12-01,2.683
2022-12-02,5.087
2022-12-03,5.438
2022-12-04,5.788
2022-12-05,6.545
2022-12-06,6.605
2022-12-07,7.148
2022-12-08,7.85
2022-12-09,8.878
2022-12-10,10.013
2022-12-11,11.821
2022-12-12,10.196
2022-12-13,9.239
2022-12-14,7.696
2022-12-15,8.604
2022-12-16,6.504
2022-12-17,3.857
2022-12-18,4.229
2022-12-19,5.146
2022-12-20,5.496
2022-12-21,6.296
2022-12-22,5.937
2022-12-23,4.483
2022-12-24,3.671
2022-12-25,2.133
2022-12-26,-0.45
2022-12-27,-0.156
2022-12-28,3.258
2022-12-29,5.391
2022-12-30,4.985
2022-12-31,5.196
2023-01-01,3.839
2023-01-02,4.1
2023-01-03,3.9
2023-01-04,5.446
2023-01-05,4.891
2023-01-06,4.138
2023-01-07,2.425
2023-01-08,4.054
2023-01-09,5.117
2023-01-10,5.75
2023-01-11,6.396
2023-01-12,3.317
2023-01-13,3.479
2023-01-14,4.983
2023-01-15,5.071
2023-01-16,5.558
2023-01-17,5.867
2023-01-18,9.257
2023-01-19,9.973
2023-01-20,9.371
2023-01-21,8.187
2023-01-22,8.461
2023-01-23,7.431
2023-01-24,10.538
2023-01-25,6.637
2023-01-26,7.373
2023-01-27,7.192
2023-01-28,8.529
2023-01-29,9.992
2023-01-30,9.948
2023-01-31,12.282
2023-02-01,10.464
2023-02-02,10.309
2023-02-03,8.56
2023-02-04,6.874
2023-02-05,8.865
2023-02-06,7.605
2023-02-07,8.454
2023-02-08,8.392
2023-02-09,8.858
2023-02-10,8.088
2023-02-11,7.857
2023-02-12,8.273
2023-02-13,7.091
2023-02-14,8.505
2023-02-15,8.787
2023-02-16,4.788
2023-02-17,3.948
2023-02-18,2.945
2023-02-19,3.804
2023-02-20,4.658
2023-02-21,4.838
2023-02-22,4.679
2023-02-23,5.175
2023-02-24,3.571
2023-02-25,2.513
2023-02-26,4.783
2023-02-27,7.854
2023-02-28,7.337
2023-03-01,6.979
2023-03-02,7.479
2023-03-03,7.379
2023-03-04,8.567
2023-03-05,8.758
2023-03-06,6.579
2023-03-07,5.774
2023-03-08,6.496
2023-03-09,7.817
2023-03-10,9.625
2023-03-11,9.258
2023-03-12,7.629
2023-03-13,5.783
2023-03-14,4.504
2023-03-15,5.309
2023-03-16,7.118
2023-03-17,8.043
2023-03-18,10.742
2023-03-19,10.421
2023-03-20,9.113
2023-03-21,7.942
2023-03-22,7.367
2023-03-23,7.6
2023-03-24,6.5
2023-03-25,6.387
2023-03-26,8.379
2023-03-27,6.567
2023-03-28,6.237
2023-03-29,6.267
2023-03-30,6.946
2023-03-31,7.358
2023-04-01,8.287
2023-04-02,5.554
2023-04-03,4.108
2023-04-04,2.987
2023-04-05,2.879
2023-04-06,2.613
2023-04-07,4.492
2023-04-08,6.675
2023-04-09,6.683
2023-04-10,6.446
2023-04-11,5.829
2023-04-12,3.783
2023-04-13,2.861
2023-04-14,0.804
2023-04-15,-0.217
2023-04-16,-0.592
2023-04-17,-3.771
2023-04-18,-3.875
2023-04-19,1.992
2023-04-20,4.462
2023-04-21,1.812
2023-04-22,0.967
2023-04-23,-3.963
2023-04-24,-3.371
2023-04-25,1.208
2023-04-26,4.346
2023-04-27,3.9
2023-04-28,3.896
2023-04-29,3.138
2023-04-30,1.667
2023-05-01,0.7
2023-05-02,-1.179
2023-05-03,-2.829
2023-05-04,-4.379
2023-05-05,-3.487
2023-05-06,-2.983
2023-05-07,-1.446
2023-05-08,0.687
2023-05-09,2.609
2023-05-10,4.137
2023-05-11,4.087
2023-05-12,7.192
2023-05-13,5.871
2023-05-14,5.321
2023-05-15,4.733
2023-05-16,4.375
2023-05-17,-3.679
2023-05-18,-1.558
2023-05-19,-0.917
2023-05-20,-0.579
2023-05-21,-1.617
2023-05-22,-0.612
2023-05-23,-0.017
2023-05-24,0.308
2023-05-25,-0.421
2023-05-26,-1.346
2023-05-27,0.258
2023-05-28,0.875
2023-05-29,-1.2
2023-05-30,-0.142
2023-05-31,1.204
2023-06-01,2.879
2023-06-02,1.383
2023-06-03,1.267
2023-06-04,2.562
2023-06-05,2.596
2023-06-06,2.75
2023-06-07,2.946
2023-06-08,3.175
2023-06-09,0.346
2023-06-10,-1.9
2023-06-11,-4.267
2023-06-12,-8.517
2023-06-13,-7.192
2023-06-14,-1.975
2023-06-15,-2.563
2023-06-16,-2.646
2023-06-17,-2.325
2023-06-18,-1.162
2023-06-19,-2.871
2023-06-20,-4.858
2023-06-21,-4.733
2023-06-22,-3.638
2023-06-23,-0.825
2023-06-24,-2.817
2023-06-25,-2.142
2023-06-26,-0.729
2023-06-27,-0.937
2023-06-28,0.508
2023-06-29,-0.396
2023-06-30,-0.208
2023-07-01,1.346
2023-07-02,0.767
2023-07-03,-0.117
2023-07-04,-2.658
2023-07-05,-2.654
2023-07-06,-2.913
