Date,Snow_Depth_cm
2016-05-19,1.62
2016-05-20,1.14
2016-05-21,1.86
2016-05-22,4.21
2016-05-23,5.5
2016-05-24,2.25
2016-05-25,2.17
2016-05-26,2.23
2016-05-27,2.17
2016-05-28,4.12
2016-05-29,2.41
2016-05-30,1.79
2016-05-31,1.7
2016-06-01,10.0
2016-06-02,12.29
2016-06-03,9.12
2016-06-04,9.47
2016-06-05,8.67
2016-06-06,9.12
2016-06-07,7.68
2016-06-08,8.0
2016-06-09,8.04
2016-06-10,8.58
2016-06-11,7.71
2016-06-12,5.21
2016-06-13,2.86
2016-06-14,5.46
2016-06-15,7.04
2016-06-16,6.88
2016-06-17,5.96
2016-06-18,6.92
2016-06-19,5.33
2016-06-20,6.88
2016-06-21,6.21
2016-06-22,7.57
2016-06-23,4.42
2016-06-24,4.0
2016-06-25,5.79
2016-06-26,6.91
2016-06-27,6.04
2016-06-28,5.88
2016-06-29,7.0
2016-06-30,5.62
2016-07-01,5.83
2016-07-02,6.48
2016-07-03,5.96
2016-07-04,6.04
2016-07-05,8.04
2016-07-06,8.61
2016-07-07,5.12
2016-07-08,5.58
2016-07-09,5.12
2016-07-10,14.57
2016-07-11,46.36
2016-07-12,51.77
2016-07-13,69.43
2016-07-14,109.0
2016-07-15,99.27
2016-07-16,89.71
2016-07-17,85.4
2016-07-18,90.38
2016-07-19,85.59
2016-07-20,84.04
2016-07-21,73.08
2016-07-22,63.0
2016-07-23,56.33
2016-07-24,53.1
2016-07-25,54.64
2016-07-26,53.67
2016-07-27,52.08
2016-07-28,50.0
2016-07-29,47.58
2016-07-30,46.38
2016-07-31,45.62
2016-08-01,46.76
2016-08-02,46.05
2016-08-03,47.43
2016-08-04,46.46
2016-08-05,45.25
2016-08-06,43.92
2016-08-07,39.42
2016-08-08,36.42
2016-08-09,34.46
2016-08-10,33.54
2016-08-11,31.17
2016-08-12,30.12
2016-08-13,28.29
2016-08-14,27.13
2016-08-15,26.43
2016-08-16,23.77
2016-08-17,35.04
2016-08-18,58.33
2016-08-19,57.33
2016-08-20,55.42
2016-08-21,51.92
2016-08-22,46.96
2016-08-23,42.58
2016-08-24,40.62
2016-08-25,38.17
2016-08-26,36.12
2016-08-27,35.71
2016-08-28,34.58
2016-08-29,32.96
2016-08-30,32.0
2016-08-31,30.75
2016-09-01,30.33
2016-09-02,30.67
2016-09-03,28.92
2016-09-04,28.21
2016-09-05,26.46
2016-09-06,23.38
2016-09-07,20.52
2016-09-08,16.67
2016-09-09,10.46
2016-09-10,4.5
2016-09-11,2.96
2016-09-12,10.56
2016-09-13,11.5
2016-09-14,10.96
2016-09-15,8.12
2016-09-16,4.08
2016-09-17,4.5
2016-09-18,3.29
2016-09-19,1.42
2016-09-20,3.46
2016-09-21,3.92
2016-09-22,4.58
2016-09-23,4.88
2016-09-24,3.0
2016-09-25,2.25
2016-09-26,3.58
2016-09-27,2.29
2016-09-28,1.48
2016-09-29,2.12
2016-09-30,1.4
2016-10-01,2.83
2016-10-02,3.96
2016-10-03,1.45
2016-10-04,2.78
2016-10-05,4.5
2016-10-06,2.05
2016-10-07,6.46
2016-10-08,5.46
2016-10-09,4.88
2016-10-10,5.12
2016-10-11,2.43
2016-10-12,2.05
2016-10-13,1.62
2016-10-14,1.42
2016-10-15,1.68
2016-10-16,4.86
2016-10-17,4.46
2016-10-18,3.88
2016-10-19,2.42
2016-10-20,2.0
2016-10-21,2.17
2016-10-22,1.41
2016-10-23,1.96
2016-10-24,1.75
2016-10-25,1.71
2016-10-26,0.5
2016-10-27,0.0
2016-10-28,0.0
2016-10-29,0.32
2016-10-30,1.57
2016-10-31,2.84
2016-11-01,10.71
2016-11-02,3.83
2016-11-03,1.0
2016-11-04,0.0
2016-11-05,0.0
2016-11-06,0.38
2016-11-07,0.0
2016-11-08,2.26
2016-11-09,4.33
2016-11-10,5.12
2016-11-11,3.83
2016-11-12,2.83
2016-11-13,0.96
2016-11-14,1.23
2016-11-15,1.29
2016-11-16,3.88
2016-11-17,5.04
2016-11-18,2.38
2016-11-19,0.29
2016-11-20,1.04
2016-11-21,0.39
2016-11-22,0.54
2016-11-23,0.62
2016-11-24,0.59
2016-11-25,0.24
2016-11-26,1.71
2016-11-27,1.83
2016-11-28,1.83
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.29
2016-12-02,0.5
2016-12-03,0.0
2016-12-04,1.68
2016-12-05,2.46
2016-12-06,1.17
2016-12-07,0.71
2016-12-08,0.21
2016-12-09,0.46
2016-12-10,1.57
2016-12-11,0.5
2016-12-12,1.0
2016-12-14,0.88
2016-12-15,0.54
2016-12-16,0.5
2016-12-17,0.96
2016-12-18,0.5
2016-12-19,0.05
2016-12-20,1.22
2016-12-21,1.46
2016-12-22,2.46
2016-12-23,3.46
2016-12-24,1.38
2016-12-25,4.43
2016-12-26,2.75
2016-12-27,1.12
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2016-12-31,0.48
2017-01-01,0.38
2017-01-02,2.21
2017-01-03,1.09
2017-01-04,3.46
2017-01-05,2.54
2017-01-06,0.0
2017-01-07,0.5
2017-01-08,0.5
2017-01-09,0.88
2017-01-10,2.67
2017-01-11,1.96
2017-01-12,0.0
2017-01-13,0.0
2017-01-14,1.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.17
2017-01-18,1.54
2017-01-19,0.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.85
2017-02-04,0.88
2017-02-05,0.3
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,0.0
2017-02-12,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.04
2017-02-17,0.64
2017-02-18,2.12
2017-02-19,1.04
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-25,0.0
2017-02-26,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,1.0
2017-03-02,1.33
2017-03-03,0.96
2017-03-04,0.5
2017-03-05,3.71
2017-03-06,3.12
2017-03-07,2.46
2017-03-08,2.96
2017-03-09,2.65
2017-03-10,3.79
2017-03-11,2.04
2017-03-12,2.67
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.52
2017-03-17,0.0
2017-03-18,0.0
2017-03-19,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-25,0.79
2017-03-26,0.79
2017-03-27,1.68
2017-03-28,0.17
2017-03-29,0.92
2017-03-30,1.38
2017-03-31,0.96
2017-04-01,0.46
2017-04-02,2.54
2017-04-03,1.9
2017-04-04,1.65
2017-04-05,1.7
2017-04-06,3.25
2017-04-07,2.2
2017-04-08,0.0
2017-04-09,1.96
2017-04-10,2.5
2017-04-11,0.0
2017-04-12,1.5
2017-04-13,0.57
2017-04-14,0.38
2017-04-15,1.29
2017-04-16,1.0
2017-04-17,0.75
2017-04-18,0.21
2017-04-19,2.0
2017-04-20,2.75
2017-04-21,2.17
2017-04-22,5.04
2017-04-23,6.25
2017-04-24,5.5
2017-04-25,3.42
2017-04-26,5.5
2017-04-27,3.88
2017-04-28,2.25
2017-04-29,3.33
2017-04-30,2.08
2017-05-01,4.58
2017-05-02,2.39
2017-05-03,4.54
2017-05-04,1.27
2017-05-05,1.79
2017-05-06,2.29
2017-05-07,3.81
2017-05-08,2.88
2017-05-09,3.38
2017-05-10,2.67
2017-05-11,2.67
2017-05-12,2.08
2017-05-13,2.54
2017-05-14,3.0
2017-05-15,4.79
2017-05-16,6.29
2017-05-17,5.65
2017-05-18,4.58
2017-05-19,6.33
2017-05-20,7.08
2017-05-21,7.17
2017-05-22,7.92
2017-05-23,6.46
2017-05-24,6.96
2017-05-25,6.88
2017-05-26,6.92
2017-05-27,5.0
2017-05-28,5.54
2017-05-29,6.12
2017-05-30,6.96
2017-05-31,5.33
2017-06-01,1.55
2017-06-02,8.52
2017-06-03,11.58
2017-06-04,20.7
2017-06-05,18.62
2017-06-06,17.46
2017-06-07,23.47
2017-06-08,30.12
2017-06-09,25.54
2017-06-10,22.17
2017-06-11,19.42
2017-06-12,20.5
2017-06-13,20.27
2017-06-14,18.58
2017-06-15,17.26
2017-06-16,24.05
2017-06-17,69.44
2017-06-18,63.56
2017-06-19,62.25
2017-06-20,57.68
2017-06-21,52.68
2017-06-22,83.7
2017-06-23,95.44
2017-06-24,89.83
2017-06-25,138.08
2017-06-26,114.08
2017-06-27,103.46
2017-06-28,98.25
2017-06-29,97.0
2017-06-30,90.88
2017-07-01,89.33
2017-07-02,85.95
2017-07-03,84.96
2017-07-04,83.0
2017-07-05,83.75
2017-07-06,82.89
2017-07-07,82.22
2017-07-08,83.5
2017-07-09,83.42
2017-07-10,81.92
2017-07-11,81.79
2017-07-12,81.3
2017-07-13,113.64
2017-07-14,126.47
2017-07-15,159.08
2017-07-16,152.0
2017-07-17,151.58
2017-07-18,148.78
2017-07-19,144.96
2017-07-20,140.62
2017-07-21,135.42
2017-07-22,135.62
2017-07-23,150.94
2017-07-24,152.29
2017-07-25,150.17
2017-07-26,148.92
2017-07-27,146.62
2017-07-28,146.71
2017-07-29,145.17
2017-07-30,144.21
2017-07-31,142.29
2017-08-01,142.0
2017-08-02,141.04
2017-08-03,140.38
2017-08-04,139.5
2017-08-05,142.17
2017-08-06,149.0
2017-08-07,154.43
2017-08-08,161.17
2017-08-09,167.86
2017-08-10,174.71
2017-08-11,174.33
2017-08-12,170.5
2017-08-13,169.24
2017-08-14,166.58
2017-08-15,162.54
2017-08-16,159.58
2017-08-17,157.33
2017-08-18,164.04
2017-08-19,167.92
2017-08-20,166.21
2017-08-21,163.71
2017-08-22,161.2
2017-08-23,181.96
2017-08-24,192.35
2017-08-25,233.21
2017-08-26,225.46
2017-08-27,218.78
2017-08-28,256.1
2017-08-29,243.95
2017-08-30,234.58
2017-08-31,222.62
2017-09-01,222.0
2017-09-02,229.75
2017-09-03,225.12
2017-09-04,222.0
2017-09-05,220.29
2017-09-06,216.52
2017-09-07,213.42
2017-09-08,212.29
2017-09-09,210.25
2017-09-10,207.35
2017-09-11,205.33
2017-09-12,202.67
2017-09-13,200.96
2017-09-14,200.39
2017-09-15,199.67
2017-09-16,196.62
2017-09-17,192.88
2017-09-18,187.46
2017-09-19,182.25
2017-09-20,174.92
2017-09-21,170.29
2017-09-22,164.5
2017-09-23,159.71
2017-09-24,154.75
2017-09-25,149.88
2017-09-26,145.17
2017-09-27,140.92
2017-09-28,136.67
2017-09-29,133.47
2017-09-30,147.22
2017-10-01,148.38
2017-10-02,145.38
2017-10-03,147.46
2017-10-04,149.92
2017-10-05,162.89
2017-10-06,176.96
2017-10-07,168.58
2017-10-08,161.88
2017-10-09,158.33
2017-10-10,156.55
2017-10-11,158.31
2017-10-12,155.08
2017-10-13,149.71
2017-10-14,146.17
2017-10-15,139.88
2017-10-16,133.67
2017-10-17,128.46
2017-10-18,125.0
2017-10-19,121.0
2017-10-20,114.12
2017-10-21,104.83
2017-10-22,97.46
2017-10-23,89.5
2017-10-24,80.58
2017-10-25,71.92
2017-10-26,62.29
2017-10-27,51.75
2017-10-28,49.64
2017-10-29,69.17
2017-10-30,62.75
2017-10-31,56.27
2017-11-01,62.64
2017-11-02,64.45
2017-11-03,72.38
2017-11-04,63.25
2017-11-05,55.58
2017-11-06,46.92
2017-11-07,39.58
2017-11-08,28.29
2017-11-09,16.46
2017-11-10,6.5
2017-11-11,0.78
2017-11-12,2.46
2017-11-13,0.64
2017-11-14,0.57
2017-11-15,3.21
2017-11-16,3.33
2017-11-17,4.38
2017-11-18,4.58
2017-11-19,2.0
2017-11-20,1.42
2017-11-21,3.29
2017-11-22,2.92
2017-11-23,3.58
2017-11-24,2.67
2017-11-25,1.58
2017-11-26,0.0
2017-11-27,0.48
2017-11-28,1.08
2017-11-29,0.0
2017-11-30,0.57
2017-12-01,0.3
2017-12-02,0.0
2017-12-03,0.48
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.17
2017-12-08,0.0
2017-12-09,0.29
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.17
2017-12-13,0.62
2017-12-14,0.3
2017-12-15,0.0
2017-12-16,1.48
2017-12-17,1.46
2017-12-18,0.47
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.16
2017-12-22,3.62
2017-12-23,2.62
2017-12-24,3.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.2
2017-12-28,1.62
2017-12-29,0.39
2017-12-30,1.14
2017-12-31,0.58
2018-01-01,1.23
2018-01-02,1.2
2018-01-03,0.57
2018-01-04,0.78
2018-01-05,0.0
2018-01-06,1.42
2018-01-07,0.59
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.91
2018-01-14,0.12
2018-01-15,0.12
2018-01-16,1.0
2018-01-17,1.21
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.71
2018-01-27,3.46
2018-01-28,2.67
2018-01-29,0.83
2018-01-30,0.25
2018-01-31,1.88
2018-02-01,1.17
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.74
2018-02-05,0.25
2018-02-06,0.17
2018-02-07,0.33
2018-02-08,1.42
2018-02-09,5.29
2018-02-10,5.71
2018-02-11,5.58
2018-02-12,4.17
2018-02-13,1.12
2018-02-14,0.22
2018-02-15,0.0
2018-02-16,0.71
2018-02-17,2.08
2018-02-18,0.67
2018-02-19,1.32
2018-02-20,0.58
2018-02-21,1.21
2018-02-22,0.3
2018-02-23,0.04
2018-02-24,1.46
2018-02-25,0.0
2018-02-26,0.04
2018-02-27,0.52
2018-02-28,0.0
2018-03-01,0.83
2018-03-02,0.48
2018-03-03,0.95
2018-03-04,1.79
2018-03-05,3.71
2018-03-06,3.67
2018-03-07,1.5
2018-03-08,0.04
2018-03-09,1.83
2018-03-10,4.17
2018-03-11,4.62
2018-03-12,5.08
2018-03-13,5.87
2018-03-14,4.79
2018-03-15,7.18
2018-03-16,4.71
2018-03-17,4.43
2018-03-18,1.37
2018-03-19,3.08
2018-03-20,3.25
2018-03-21,2.5
2018-03-22,1.55
2018-03-23,2.17
2018-03-24,4.62
2018-03-25,4.75
2018-03-26,2.25
2018-03-27,2.0
2018-03-28,1.5
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.22
2018-04-01,0.96
2018-04-02,0.96
2018-04-03,2.17
2018-04-04,2.83
2018-04-05,4.33
2018-04-06,5.17
2018-04-07,3.5
2018-04-08,3.25
2018-04-09,1.79
2018-04-10,1.92
2018-04-11,17.8
2018-04-12,27.76
2018-04-13,21.08
2018-04-14,11.42
2018-04-15,5.88
2018-04-16,3.04
2018-04-17,1.23
2018-04-18,2.04
2018-04-19,1.62
2018-04-20,1.26
2018-04-21,2.92
2018-04-22,1.83
2018-04-23,0.71
2018-04-24,3.92
2018-04-25,6.75
2018-04-26,5.33
2018-04-27,2.08
2018-04-28,7.88
2018-04-29,7.76
2018-04-30,5.88
2018-05-01,3.04
2018-05-02,5.71
2018-05-03,2.0
2018-05-04,3.35
2018-05-05,1.92
2018-05-06,1.52
2018-05-07,1.61
2018-05-08,1.18
2018-05-09,1.65
2018-05-10,4.54
2018-05-11,6.25
2018-05-12,4.92
2018-05-13,4.73
2018-05-14,3.54
2018-05-15,8.21
2018-05-16,5.58
2018-05-17,3.39
2018-05-18,3.79
2018-05-19,6.61
2018-05-20,3.88
2018-05-21,8.08
2018-05-22,7.58
2018-05-23,6.83
2018-05-24,5.21
2018-05-25,6.21
2018-05-26,4.75
2018-05-27,4.96
2018-05-28,3.23
2018-05-29,7.05
2018-05-30,8.36
2018-05-31,10.21
2018-06-01,9.54
2018-06-02,10.25
2018-06-03,10.92
2018-06-04,12.57
2018-06-05,12.86
2018-06-06,10.75
2018-06-07,10.92
2018-06-08,25.73
2018-06-09,29.74
2018-06-10,44.92
2018-06-11,58.06
2018-06-12,57.42
2018-06-13,52.5
2018-06-14,50.21
2018-06-15,47.46
2018-06-16,42.71
2018-06-17,40.67
2018-06-18,39.54
2018-06-19,35.25
2018-06-20,33.08
2018-06-21,31.91
2018-06-22,31.25
2018-06-23,31.0
2018-06-24,31.04
2018-06-25,31.62
2018-06-26,38.19
2018-06-27,40.5
2018-06-28,41.7
2018-06-29,40.0
2018-06-30,35.75
2018-07-01,34.95
2018-07-02,38.21
2018-07-03,41.83
2018-07-04,41.91
2018-07-05,50.48
2018-07-06,73.5
2018-07-07,79.88
2018-07-08,75.67
2018-07-09,72.29
2018-07-10,70.29
2018-07-11,67.04
2018-07-12,65.08
2018-07-13,51.33
2018-07-14,43.0
2018-07-15,41.33
2018-07-16,41.48
2018-07-17,41.83
2018-07-18,41.5
2018-07-19,42.54
2018-07-20,41.83
2018-07-21,42.91
2018-07-22,48.17
2018-07-23,43.33
2018-07-24,43.21
2018-07-25,43.0
2018-07-26,43.17
2018-07-27,43.42
2018-07-28,43.04
2018-07-29,42.88
2018-07-30,42.35
2018-07-31,42.78
2018-08-01,42.12
2018-08-02,42.79
2018-08-03,58.62
2018-08-04,57.46
2018-08-05,53.71
2018-08-06,50.21
2018-08-07,76.0
2018-08-08,74.14
2018-08-09,70.96
2018-08-10,66.71
2018-08-11,65.29
2018-08-12,62.61
2018-08-13,69.8
2018-08-14,72.08
2018-08-15,69.04
2018-08-16,66.32
2018-08-17,66.23
2018-08-18,67.3
2018-08-19,66.3
2018-08-20,64.12
2018-08-21,62.83
2018-08-22,62.9
2018-08-23,117.58
2018-08-24,122.29
2018-08-25,117.38
2018-08-26,108.25
2018-08-27,101.83
2018-08-28,95.78
2018-08-29,94.06
2018-08-30,107.29
2018-08-31,121.87
2018-09-01,125.25
2018-09-02,116.08
2018-09-03,109.88
2018-09-04,104.96
2018-09-05,101.83
2018-09-06,98.33
2018-09-07,96.21
2018-09-08,93.04
2018-09-09,89.83
2018-09-10,87.67
2018-09-11,85.67
2018-09-12,83.62
2018-09-13,81.46
2018-09-14,78.0
2018-09-15,75.62
2018-09-16,74.5
2018-09-17,73.5
2018-09-18,157.92
2018-09-19,141.62
2018-09-20,136.83
2018-09-21,124.25
2018-09-22,111.41
2018-09-23,118.0
2018-09-24,113.58
2018-09-25,108.54
2018-09-26,105.25
2018-09-27,102.04
2018-09-28,106.85
2018-09-29,120.0
2018-09-30,150.39
2018-10-01,146.88
2018-10-02,141.04
2018-10-03,136.5
2018-10-04,128.91
2018-10-05,122.55
2018-10-06,117.25
2018-10-07,111.29
2018-10-08,114.05
2018-10-09,113.62
2018-10-10,111.33
2018-10-11,108.25
2018-10-12,104.96
2018-10-13,100.62
2018-10-14,95.38
2018-10-15,90.33
2018-10-16,87.67
2018-10-17,86.59
2018-10-18,105.12
2018-10-19,91.75
2018-10-20,85.0
2018-10-21,80.17
2018-10-22,74.58
2018-10-23,70.08
2018-10-24,64.92
2018-10-25,56.5
2018-10-26,45.58
2018-10-27,36.62
2018-10-28,26.12
2018-10-29,14.33
2018-10-30,5.92
2018-10-31,1.78
2018-11-01,4.74
2018-11-02,5.21
2018-11-03,5.12
2018-11-04,3.21
2018-11-05,2.3
2018-11-06,4.21
2018-11-07,2.67
2018-11-08,1.04
2018-11-09,0.86
2018-11-10,1.83
2018-11-11,1.83
2018-11-12,2.17
2018-11-13,1.87
2018-11-14,0.0
2018-11-15,1.54
2018-11-16,1.67
2018-11-17,2.08
2018-11-18,2.92
2018-11-19,1.19
2018-11-20,2.75
2018-11-21,1.71
2018-11-22,0.83
2018-11-23,1.38
2018-11-24,0.0
2018-11-25,0.09
2018-11-26,1.09
2018-11-27,1.37
2018-11-28,0.71
2018-11-29,0.96
2018-11-30,0.38
2018-12-01,1.68
2018-12-02,1.73
2018-12-03,0.17
2018-12-04,0.04
2018-12-05,0.75
2018-12-06,0.46
2018-12-07,0.63
2018-12-08,1.09
2018-12-09,1.39
2018-12-10,1.22
2018-12-11,1.25
2018-12-12,0.53
2018-12-13,2.14
2018-12-14,3.68
2018-12-15,3.12
2018-12-16,1.65
2018-12-17,0.71
2018-12-18,0.55
2018-12-19,0.96
2018-12-20,1.23
2018-12-21,0.0
2018-12-22,0.61
2018-12-23,0.3
2018-12-24,0.0
2018-12-25,0.27
2018-12-26,0.5
2018-12-27,0.88
2018-12-28,1.65
2018-12-29,2.5
2018-12-30,3.33
2018-12-31,2.21
2019-01-01,0.62
2019-01-02,3.71
2019-01-03,1.67
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.83
2019-01-08,3.12
2019-01-09,2.33
2019-01-10,2.54
2019-01-11,0.92
2019-01-12,1.04
2019-01-13,0.38
2019-01-14,0.17
2019-01-15,0.17
2019-01-16,1.27
2019-01-17,1.57
2019-01-18,0.45
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,2.5
2019-01-22,3.88
2019-01-23,1.62
2019-01-24,0.35
2019-01-25,0.12
2019-01-26,3.46
2019-01-27,4.0
2019-01-28,2.21
2019-01-29,0.08
2019-01-30,0.29
2019-01-31,1.08
2019-02-01,0.0
2019-02-02,0.14
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.86
2019-02-07,0.39
2019-02-08,2.29
2019-02-09,1.79
2019-02-10,1.88
2019-02-11,2.35
2019-02-12,1.61
2019-02-13,0.3
2019-02-14,0.6
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.33
2019-02-19,0.77
2019-02-20,0.43
2019-02-21,0.67
2019-02-22,0.78
2019-02-23,0.67
2019-02-24,3.96
2019-02-25,3.5
2019-02-26,1.4
2019-02-27,1.59
2019-02-28,1.21
2019-03-01,1.09
2019-03-02,2.86
2019-03-03,2.46
2019-03-04,3.5
2019-03-05,3.96
2019-03-06,3.71
2019-03-07,1.43
2019-03-08,1.14
2019-03-09,1.48
2019-03-10,1.25
2019-03-11,0.0
2019-03-12,0.04
2019-03-13,0.52
2019-03-14,4.48
2019-03-15,4.33
2019-03-16,1.96
2019-03-17,0.81
2019-03-18,3.67
2019-03-19,6.38
2019-03-20,5.54
2019-03-21,2.62
2019-03-22,2.42
2019-03-23,2.67
2019-03-24,4.08
2019-03-25,1.96
2019-03-26,0.92
2019-03-27,0.79
2019-03-28,1.11
2019-03-29,3.79
2019-03-30,3.79
2019-03-31,1.58
2019-04-01,0.71
2019-04-02,2.46
2019-04-03,2.88
2019-04-04,3.79
2019-04-05,3.88
2019-04-06,2.67
2019-04-07,0.3
2019-04-08,0.4
2019-04-09,1.23
2019-04-10,0.39
2019-04-11,0.43
2019-04-12,2.5
2019-04-13,1.57
2019-04-14,3.22
2019-04-15,3.71
2019-04-16,5.96
2019-04-17,1.95
2019-04-18,3.17
2019-04-19,2.08
2019-04-20,2.33
2019-04-21,1.32
2019-04-22,0.52
2019-04-23,1.29
2019-04-24,0.96
2019-04-25,0.75
2019-04-26,2.5
2019-04-27,3.71
2019-04-28,1.65
2019-04-29,6.92
2019-04-30,5.92
2019-05-01,1.3
2019-05-02,2.78
2019-05-03,3.79
2019-05-04,2.96
2019-05-05,3.25
2019-05-06,4.33
2019-05-07,5.46
2019-05-08,5.17
2019-05-09,4.83
2019-05-10,3.92
2019-05-11,3.46
2019-05-12,1.0
2019-05-13,2.88
2019-05-14,3.58
2019-05-15,2.88
2019-05-16,5.17
2019-05-17,3.78
2019-05-18,4.52
2019-05-19,6.46
2019-05-20,7.52
2019-05-21,10.62
2019-05-22,8.0
2019-05-23,6.58
2019-05-24,6.42
2019-05-25,4.67
2019-05-26,5.04
2019-05-27,3.96
2019-05-28,2.65
2019-05-29,5.75
2019-05-30,8.45
2019-05-31,8.8
2019-06-01,25.3
2019-06-02,24.58
2019-06-03,19.5
2019-06-04,18.71
2019-06-05,16.92
2019-06-06,27.9
2019-06-07,37.38
2019-06-08,35.13
2019-06-09,34.12
2019-06-10,33.58
2019-06-11,32.8
2019-06-12,31.61
2019-06-13,47.11
2019-06-14,61.4
2019-06-15,63.48
2019-06-16,60.12
2019-06-17,56.96
2019-06-18,56.68
2019-06-19,54.21
2019-06-20,53.38
2019-06-21,51.46
2019-06-22,50.17
2019-06-23,50.71
2019-06-24,60.04
2019-06-25,72.91
2019-06-26,108.95
