Date,Snow_Depth_cm
2015-08-31,129.81
2015-09-01,128.98
2015-09-02,128.06
2015-09-03,126.64
2015-09-04,124.6
2015-09-05,121.98
2015-09-06,120.31
2015-09-07,127.69
2015-09-08,120.14
2015-09-09,126.19
2015-09-10,123.81
2015-09-11,119.98
2015-09-12,118.64
2015-09-13,117.98
2015-09-14,116.69
2015-09-15,115.25
2015-09-16,116.44
2015-09-17,135.23
2015-09-18,153.64
2015-09-19,144.48
2015-09-20,139.77
2015-09-21,132.64
2015-09-22,130.98
2015-09-23,127.81
2015-09-24,124.98
2015-09-25,124.98
2015-09-26,124.98
2015-09-27,124.77
2015-09-28,149.98
2015-09-29,140.02
2015-09-30,135.19
2015-10-01,129.89
2015-10-02,130.37
2015-10-03,126.69
2015-10-04,127.23
2015-10-05,136.68
2015-10-06,132.98
2015-10-07,130.48
2015-10-08,129.39
2015-10-09,127.98
2015-10-10,125.94
2015-10-11,123.98
2015-10-12,121.52
2015-10-13,119.98
2015-10-14,141.93
2015-10-15,141.52
2015-10-16,134.28
2015-10-17,129.19
2015-10-18,123.27
2015-10-19,120.27
2015-10-20,119.1
2015-10-21,115.81
2015-10-22,113.27
2015-10-23,109.85
2015-10-24,103.19
2015-10-25,98.06
2015-10-26,91.85
2015-10-27,87.31
2015-10-28,80.27
2015-10-29,73.48
2015-10-30,67.48
2015-10-31,62.35
2015-11-01,57.14
2015-11-02,51.64
2015-11-03,45.77
2015-11-04,40.14
2015-11-05,33.02
2015-11-06,26.56
2015-11-07,19.73
2015-11-08,11.85
2015-11-09,4.56
2015-11-10,0.0
2015-11-11,0.0
2015-11-12,0.0
2015-11-13,0.0
2015-11-14,0.0
2015-11-15,0.34
2015-11-16,0.51
2015-11-17,0.0
2015-11-18,0.0
2015-11-19,0.45
2015-11-20,0.06
2015-11-21,0.0
2015-11-23,0.0
2015-11-24,0.0
2015-11-25,0.45
2015-11-26,0.53
2015-11-27,0.57
2015-11-29,0.45
2015-11-30,0.45
2015-12-01,0.0
2015-12-02,0.0
2015-12-03,0.05
2015-12-05,0.0
2015-12-06,0.0
2015-12-07,0.75
2015-12-08,0.21
2015-12-09,0.0
2015-12-10,0.0
2015-12-11,0.0
2015-12-12,0.0
2015-12-13,0.0
2015-12-14,0.0
2015-12-15,0.0
2015-12-16,0.0
2015-12-17,0.0
2015-12-18,0.09
2015-12-19,0.22
2015-12-20,0.0
2015-12-21,0.27
2015-12-22,0.09
2015-12-23,0.45
2015-12-24,0.08
2015-12-25,0.0
2015-12-26,0.0
2015-12-27,0.0
2015-12-28,0.0
2015-12-29,0.12
2015-12-30,0.5
2015-12-31,0.0
2016-01-01,0.0
2016-01-02,0.0
2016-01-03,0.0
2016-01-04,0.0
2016-01-05,0.17
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-09,0.0
2016-01-10,0.0
2016-01-11,0.0
2016-01-12,0.57
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-16,0.0
2016-01-17,0.18
2016-01-18,0.94
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-23,0.0
2016-01-24,0.71
2016-01-25,0.0
2016-01-26,0.0
2016-01-28,0.0
2016-01-29,1.0
2016-01-30,0.62
2016-01-31,0.42
2016-02-01,0.0
2016-02-02,0.15
2016-02-03,0.0
2016-02-04,0.15
2016-02-05,1.2
2016-02-06,1.34
2016-02-07,1.15
2016-02-08,1.88
2016-02-09,2.35
2016-02-10,0.85
2016-02-11,2.98
2016-02-12,0.0
2016-02-13,0.02
2016-02-14,2.62
2016-02-15,3.34
2016-02-16,7.34
2016-02-17,2.03
2016-02-18,2.01
2016-02-19,1.9
2016-02-20,11.87
2016-02-21,9.34
2016-02-22,12.52
2016-02-23,5.47
2016-02-24,5.94
2016-02-25,7.34
2016-02-26,3.91
2016-02-27,3.46
2016-02-28,5.49
2016-02-29,2.75
2016-03-01,8.52
2016-03-02,11.87
2016-03-03,9.62
2016-03-04,12.44
2016-03-05,10.28
2016-03-06,9.11
2016-03-07,1.88
2016-03-08,6.29
2016-03-09,7.93
2016-03-10,8.95
2016-03-11,11.97
2016-03-12,10.06
2016-03-13,4.91
2016-03-14,6.29
2016-03-15,4.7
2016-03-16,5.77
2016-03-17,2.75
2016-03-18,1.06
2016-03-19,2.52
2016-03-20,3.46
2016-03-21,4.62
2016-03-22,3.08
2016-03-23,5.63
2016-03-24,1.79
2016-03-25,4.72
2016-03-26,3.24
2016-03-27,2.2
2016-03-28,2.73
2016-03-29,3.81
2016-03-30,5.57
2016-03-31,3.01
2016-04-01,1.35
2016-04-02,4.2
2016-04-03,1.39
2016-04-04,2.15
2016-04-05,3.01
2016-04-06,5.7
2016-04-07,1.88
2016-04-08,5.62
2016-04-09,0.3
2016-04-10,2.42
2016-04-11,2.56
2016-04-12,2.9
2016-04-14,3.1
2016-04-15,5.62
2016-04-16,6.52
2016-04-17,1.63
2016-04-18,22.41
2016-04-19,10.56
2016-04-20,19.14
2016-04-21,6.2
2016-04-22,15.41
2016-04-23,34.87
2016-04-24,64.78
2016-04-25,50.41
2016-04-26,39.41
2016-04-27,34.16
2016-04-28,30.28
2016-04-29,26.53
2016-04-30,23.7
2016-05-01,19.07
2016-05-02,12.78
2016-05-03,8.87
2016-05-04,5.37
2016-05-05,2.45
2016-05-06,0.0
2016-05-07,0.0
2016-05-08,0.0
2016-05-09,0.0
2016-05-10,0.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,0.0
2016-05-14,0.0
2016-05-15,0.0
2016-05-16,0.21
2016-05-17,1.19
2016-05-18,8.2
2016-05-20,14.75
2016-05-21,10.58
2016-05-22,9.58
2016-05-23,7.54
2016-05-24,5.42
2016-05-25,4.57
2016-05-26,0.76
2016-05-27,8.61
2016-05-28,0.0
2016-05-29,2.3
2016-05-31,1.48
2016-06-01,6.21
2016-06-02,7.48
2016-06-03,6.0
2016-06-04,13.38
2016-06-05,10.32
2016-06-06,9.46
2016-06-07,9.0
2016-06-08,9.0
2016-06-09,9.54
2016-06-10,9.0
2016-06-11,8.5
2016-06-12,5.79
2016-06-13,0.0
2016-06-15,0.0
2016-06-16,0.0
2016-06-17,0.0
2016-06-18,0.0
2016-06-20,1.0
2016-06-21,5.82
2016-06-22,4.33
2016-06-23,5.53
2016-06-24,28.67
2016-06-25,38.13
2016-06-26,7.2
2016-06-27,30.83
2016-06-28,13.68
2016-06-29,25.96
2016-06-30,18.59
2016-07-01,31.04
2016-07-02,19.42
2016-07-03,7.05
2016-07-04,2.67
2016-07-05,2.4
2016-07-06,1.68
2016-07-07,1.2
2016-07-08,2.74
2016-07-09,3.26
2016-07-10,4.16
2016-07-11,89.12
2016-07-12,93.79
2016-07-13,102.08
2016-07-14,95.52
2016-07-15,84.21
2016-07-16,80.42
2016-07-17,73.29
2016-07-18,72.14
2016-07-19,67.17
2016-07-20,64.38
2016-07-21,64.21
2016-07-22,58.79
2016-07-23,64.09
2016-07-24,97.48
2016-07-25,110.52
2016-07-26,103.92
2016-07-27,97.38
2016-07-28,91.25
2016-07-29,87.33
2016-07-30,85.29
2016-07-31,96.55
2016-08-01,94.08
2016-08-02,90.7
2016-08-03,88.62
2016-08-04,85.83
2016-08-05,83.42
2016-08-06,82.21
2016-08-07,79.33
2016-08-08,76.42
2016-08-09,76.0
2016-08-10,75.5
2016-08-11,74.25
2016-08-12,72.71
2016-08-14,72.61
2016-08-16,71.57
2016-08-17,70.0
2016-08-18,69.55
2016-08-19,69.0
2016-08-20,69.88
2016-08-21,69.0
2016-08-22,68.0
2016-08-23,68.0
2016-08-24,66.42
2016-08-25,63.04
2016-08-26,60.62
2016-08-27,59.58
2016-08-28,58.46
2016-08-29,57.62
2016-08-30,56.04
2016-08-31,55.42
2016-09-01,55.0
2016-09-02,55.0
2016-09-03,55.0
2016-09-04,54.0
2016-09-05,54.0
2016-09-06,54.0
2016-09-07,51.75
2016-09-08,45.96
2016-09-09,42.5
2016-09-10,39.92
2016-09-11,35.92
2016-09-12,32.67
2016-09-13,33.0
2016-09-14,32.42
2016-09-15,28.08
2016-09-16,27.45
2016-09-17,25.0
2016-09-18,21.5
2016-09-19,18.71
2016-09-20,14.88
2016-09-21,9.08
2016-09-22,4.33
2016-09-23,0.74
2016-09-24,0.0
2016-09-25,0.0
2016-09-26,0.58
2016-09-27,1.0
2016-09-28,0.46
2016-09-29,0.42
2016-09-30,0.67
2016-10-01,0.36
2016-10-02,0.0
2016-10-03,0.22
2016-10-04,0.0
2016-10-05,0.7
2016-10-06,1.0
2016-10-07,0.29
2016-10-08,0.79
2016-10-09,0.78
2016-10-10,1.0
2016-10-11,0.46
2016-10-12,3.55
2016-10-13,2.9
2016-10-14,0.0
2016-10-15,13.38
2016-10-16,43.3
2016-10-17,50.12
2016-10-18,39.9
2016-10-19,35.21
2016-10-20,30.58
2016-10-21,25.96
2016-10-22,14.83
2016-10-23,2.67
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.0
2016-10-29,0.0
2016-10-30,0.38
2016-10-31,0.0
2016-11-01,5.6
2016-11-02,1.33
2016-11-03,3.74
2016-11-05,0.11
2016-11-06,0.43
2016-11-07,0.21
2016-11-08,0.59
2016-11-09,1.0
2016-11-10,1.35
2016-11-11,0.0
2016-11-12,0.26
2016-11-13,0.0
2016-11-14,0.0
2016-11-15,0.5
2016-11-16,0.39
2016-11-17,0.0
2016-11-18,0.0
2016-11-19,0.0
2016-11-20,0.0
2016-11-21,0.35
2016-11-22,0.0
2016-11-23,4.0
2016-11-24,0.0
2016-11-25,0.0
2016-11-26,0.0
2016-11-27,0.38
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-14,0.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-04,0.0
2017-02-05,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,0.0
2017-02-12,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-18,0.0
2017-02-19,0.0
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-25,0.0
2017-02-26,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-04,0.0
2017-03-05,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-11,0.0
2017-03-12,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-18,0.0
2017-03-19,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-25,0.0
2017-03-26,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-01,0.0
2017-04-02,0.0
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,0.0
2017-04-08,0.0
2017-04-09,0.0
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-15,0.0
2017-04-16,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-22,0.0
2017-04-23,0.0
2017-04-24,0.0
2017-04-25,22.38
2017-04-26,26.84
2017-04-27,22.79
2017-04-28,20.03
2017-04-29,28.14
2017-04-30,23.52
2017-05-01,20.54
2017-05-02,19.21
2017-05-03,18.09
2017-05-04,16.19
2017-05-05,13.12
2017-05-06,10.72
2017-05-07,9.34
2017-05-08,8.37
2017-05-09,6.9
2017-05-10,5.44
2017-05-11,0.0
2017-05-12,0.0
2017-05-13,0.0
2017-05-14,0.0
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-05-20,0.0
2017-05-21,24.95
2017-05-22,22.78
2017-05-23,22.91
2017-05-24,17.66
2017-05-25,13.91
2017-05-26,11.07
2017-05-27,9.18
2017-05-28,7.24
2017-05-29,5.82
2017-05-30,24.94
2017-05-31,25.89
2017-06-01,23.41
2017-06-02,20.4
2017-06-03,23.92
2017-06-04,33.62
2017-06-05,30.52
2017-06-06,28.9
2017-06-07,29.18
2017-06-08,28.38
2017-06-09,29.33
2017-06-10,29.86
2017-06-11,29.58
2017-06-12,36.45
2017-06-13,89.33
2017-06-14,83.74
2017-06-15,77.66
2017-06-16,77.07
2017-06-17,86.7
2017-06-18,88.19
2017-06-19,124.06
2017-06-20,174.59
2017-06-21,181.54
2017-06-22,194.58
2017-06-23,217.18
2017-06-24,264.46
2017-06-25,284.52
2017-06-26,281.35
2017-06-27,267.94
2017-06-28,268.17
2017-06-29,280.23
2017-06-30,341.74
2017-07-01,353.14
2017-07-02,347.22
2017-07-03,334.99
2017-07-04,337.59
2017-07-05,337.69
2017-07-06,362.47
2017-07-07,354.01
2017-07-08,347.75
2017-07-09,364.85
2017-07-10,357.32
2017-07-11,365.49
2017-07-12,360.6
2017-07-13,353.61
2017-07-14,347.58
2017-07-15,342.3
2017-07-16,337.98
2017-07-17,334.27
2017-07-18,336.33
2017-07-19,366.02
2017-07-20,354.2
2017-07-21,354.63
2017-07-22,368.6
2017-07-23,353.06
2017-07-24,354.28
2017-07-25,348.13
2017-07-26,356.23
2017-07-27,366.94
2017-07-28,368.59
2017-07-29,368.7
2017-07-30,365.88
2017-07-31,362.77
2017-08-01,359.58
2017-08-02,359.88
2017-08-03,366.09
2017-08-04,361.77
2017-08-05,358.75
2017-08-06,367.05
2017-08-07,365.52
2017-08-08,362.5
2017-08-09,360.16
2017-08-10,357.92
2017-08-11,355.72
2017-08-12,353.63
2017-08-13,352.4
2017-08-14,350.95
2017-08-15,354.63
2017-08-16,353.68
2017-08-17,351.82
2017-08-18,350.11
2017-08-19,348.76
2017-08-20,347.0
2017-08-21,345.19
2017-08-22,343.73
2017-08-23,341.92
2017-08-24,340.55
2017-08-25,339.34
2017-08-26,338.69
2017-08-27,354.28
2017-08-28,354.19
2017-08-29,355.19
2017-08-31,355.53
2017-09-01,368.04
2017-09-02,365.6
2017-09-03,361.65
2017-09-04,358.92
2017-09-05,355.25
2017-09-06,352.31
2017-09-07,350.98
2017-09-08,349.19
2017-09-09,351.06
2017-09-10,367.38
2017-09-11,367.35
2017-09-12,362.92
2017-09-13,359.54
2017-09-14,357.29
2017-09-15,355.06
2017-09-16,351.45
2017-09-17,351.1
2017-09-18,344.89
2017-09-19,339.73
2017-09-20,336.38
2017-09-21,334.69
2017-09-22,332.72
2017-09-23,330.19
2017-09-24,326.74
2017-09-25,323.15
2017-09-26,319.62
2017-09-27,316.86
2017-09-28,314.69
2017-09-29,312.06
2017-09-30,309.69
2017-10-01,308.0
2017-10-02,306.76
2017-10-03,306.21
2017-10-04,304.65
2017-10-05,302.36
2017-10-06,300.15
2017-10-07,296.21
2017-10-08,292.56
2017-10-09,289.07
2017-10-10,284.89
2017-10-11,280.71
2017-10-12,276.27
2017-10-13,270.88
2017-10-14,265.36
2017-10-15,259.92
2017-10-16,251.84
2017-10-17,244.37
2017-10-18,240.05
2017-10-19,233.22
2017-10-20,228.08
2017-10-21,221.3
2017-10-22,216.97
2017-10-23,210.74
2017-10-24,204.3
2017-10-25,198.57
2017-10-26,193.62
2017-10-27,190.56
2017-10-28,202.66
2017-10-29,210.96
2017-10-30,205.03
2017-10-31,196.05
2017-11-01,189.54
2017-11-02,183.66
2017-11-03,176.31
2017-11-04,169.44
2017-11-05,162.07
2017-11-06,155.41
2017-11-07,147.35
2017-11-08,139.34
2017-11-09,130.91
2017-11-10,122.74
2017-11-11,113.86
2017-11-12,104.54
2017-11-13,97.66
2017-11-14,91.71
2017-11-15,85.24
2017-11-16,78.31
2017-11-17,69.73
2017-11-18,62.81
2017-11-19,55.71
2017-11-20,47.2
2017-11-21,41.01
2017-11-22,33.3
2017-11-23,25.01
2017-11-24,14.28
2017-11-25,5.84
2017-11-26,2.56
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2020-03-04,4.28
2020-03-05,4.47
2020-03-06,4.51
2020-03-07,4.95
2020-03-08,5.46
2020-03-09,5.41
2020-03-10,0.0
2020-03-11,0.16
2020-03-12,0.27
2020-03-13,0.0
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,0.0
2020-03-17,0.38
2020-03-18,0.5
2020-03-19,0.0
2020-03-20,0.23
2020-03-21,0.84
2020-03-22,0.13
2020-03-23,0.81
2020-03-24,0.57
2020-03-25,0.72
2020-03-26,0.0
2020-03-27,0.02
2020-03-28,0.46
2020-03-29,0.49
2020-03-30,0.0
2020-03-31,0.22
2020-04-01,0.0
2020-04-02,0.29
2020-04-03,0.12
2020-04-04,0.07
2020-04-05,0.43
2020-04-06,0.03
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.21
2020-04-12,0.52
2020-04-13,0.14
2020-04-14,0.24
2020-04-15,0.04
2020-04-16,0.04
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.25
2020-04-22,0.04
2020-04-23,0.93
2020-04-25,26.82
2020-04-26,22.39
2020-04-27,19.14
2020-04-28,27.74
2020-04-29,23.12
2020-04-30,20.15
2020-05-01,18.82
2020-05-02,17.7
2020-05-03,15.79
2020-05-04,12.72
2020-05-05,10.32
2020-05-06,8.94
2020-05-07,7.97
2020-05-08,6.5
2020-05-09,3.12
2020-05-10,1.35
2020-05-11,1.98
2020-05-12,2.06
2020-05-13,2.07
2020-05-14,0.59
2020-05-15,0.0
2020-05-16,1.19
2020-05-17,1.14
2020-05-18,2.1
2020-05-19,2.53
2020-05-22,22.52
2020-05-23,17.26
2020-05-24,13.5
2020-05-25,10.68
2020-05-26,8.79
2020-05-27,6.85
2020-05-28,5.67
2020-05-29,24.54
2020-05-30,25.49
2020-05-31,23.02
2020-06-01,20.0
2020-06-03,33.22
2020-06-04,30.12
2020-06-05,28.51
2020-06-06,28.79
2020-06-07,28.74
2020-06-08,29.75
2020-06-09,29.46
2020-06-10,29.18
2020-06-11,30.84
2020-06-12,88.94
2020-06-13,83.34
2020-06-14,77.26
2020-06-15,75.72
2020-06-16,86.63
2020-06-17,87.79
2020-06-18,123.66
2020-06-19,174.58
2020-06-20,180.23
2020-06-21,194.18
2020-06-22,216.78
2020-06-23,264.07
2020-06-24,284.12
2020-06-25,280.95
2020-06-26,267.55
2020-06-27,267.77
2020-06-28,279.84
2020-06-29,342.65
2020-06-30,352.74
2020-07-01,346.82
2020-07-02,334.59
2020-07-03,337.19
2020-07-04,337.3
2020-07-05,363.15
2020-07-06,376.23
2020-07-07,347.01
2020-07-08,364.45
2020-07-09,356.93
2020-07-10,365.54
2020-07-11,360.2
2020-07-12,353.21
2020-07-13,347.19
2020-07-14,341.9
2020-07-15,337.59
2020-07-16,333.87
2020-07-17,334.9
2020-07-18,366.69
2020-07-19,387.44
2020-07-20,372.05
2020-07-21,407.66
2020-07-22,407.79
2020-07-23,369.63
2020-07-24,407.83
2020-07-25,355.83
2020-07-26,387.07
2020-07-27,368.19
2020-07-28,368.3
2020-07-29,365.48
2020-07-30,362.38
2020-07-31,359.19
2020-08-01,357.84
2020-08-02,365.7
2020-08-03,361.37
2020-08-04,358.36
2020-08-05,367.53
2020-08-06,365.12
2020-08-07,362.1
2020-08-08,359.76
2020-08-09,357.53
2020-08-10,355.32
2020-08-11,353.24
2020-08-12,352.01
2020-08-13,350.56
2020-08-14,355.08
2020-08-15,353.29
2020-08-16,351.42
2020-08-17,349.71
2020-08-18,348.37
2020-08-19,346.6
2020-08-20,344.79
2020-08-21,343.34
2020-08-22,341.52
2020-08-23,340.15
2020-08-24,338.94
2020-08-25,338.12
2020-08-26,354.47
2020-08-27,353.8
2020-08-28,352.78
2020-08-29,407.58
2020-08-30,407.51
2020-08-31,367.73
2020-09-01,365.21
2020-09-02,361.26
2020-09-03,358.52
2020-09-04,354.86
2020-09-05,352.05
2020-09-06,350.58
2020-09-07,348.8
2020-09-08,350.0
2020-09-09,367.07
2020-09-10,366.95
2020-09-11,362.52
2020-09-12,359.14
2020-09-13,356.89
2020-09-14,354.67
2020-09-15,351.05
2020-09-16,350.71
2020-09-17,344.49
2020-09-18,339.34
2020-09-19,335.99
2020-09-20,334.3
2020-09-21,332.33
2020-09-22,329.79
2020-09-23,326.35
2020-09-24,322.75
2020-09-25,319.22
2020-09-26,316.47
2020-09-27,314.3
2020-09-28,311.66
2020-09-29,309.29
2020-09-30,307.6
2020-10-01,306.36
2020-10-02,305.82
2020-10-03,304.26
2020-10-04,301.96
2020-10-05,299.76
2020-10-06,295.81
2020-10-07,292.16
2020-10-08,288.68
2020-10-09,284.49
2020-10-10,280.31
2020-10-11,275.87
2020-10-12,270.48
2020-10-13,264.96
2020-10-14,259.52
2020-10-15,251.45
2020-10-16,243.98
2020-10-17,239.66
2020-10-18,232.83
2020-10-19,227.69
2020-10-20,220.9
2020-10-21,216.58
2020-10-22,210.35
2020-10-23,203.9
2020-10-24,198.18
2020-10-25,193.22
2020-10-26,190.17
2020-10-27,202.26
2020-10-28,210.57
2020-10-29,204.64
2020-10-30,195.66
2020-10-31,189.14
2020-11-01,183.27
2020-11-02,175.92
2020-11-03,169.04
2020-11-04,161.68
2020-11-05,155.02
2020-11-06,146.95
2020-11-07,138.94
2020-11-08,130.52
2020-11-09,122.35
2020-11-10,113.47
2020-11-11,103.75
2020-11-12,95.23
2020-11-13,91.31
