Fecha,Precipitacion_mm
2018-07-17,0.0333333333333301
2018-07-20,0.0333333333333301
2018-07-21,0.0333333333333301
2018-07-24,0.0
2018-07-25,0.0499999999999998
2018-07-26,0.0499999999999998
2018-07-31,0.0
2018-08-01,0.0333333333333296
2018-08-04,0.0666666666666699
2018-08-05,0.0
2018-08-06,0.0
2018-08-09,0.0
2018-08-10,0.0333333333333296
2018-08-11,0.0666666666666699
2018-08-12,0.0
2018-08-13,0.0
2018-08-17,0.0
2018-08-21,0.0333333333333301
2018-08-22,0.0
2018-08-23,0.1
2018-08-24,0.0166666666666697
2018-08-25,0.0500000000000002
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0999999999999996
2018-09-03,0.25
2018-09-04,0.1999999999999997
