Date,Snow_Depth_cm
2016-08-17,64.98
2016-08-18,63.87
2016-08-19,64.04
2016-08-20,65.14
2016-08-21,62.96
2016-08-22,60.83
2016-08-23,57.58
2016-08-24,53.83
2016-08-25,50.07
2016-08-26,49.79
2016-08-27,49.42
2016-08-28,47.08
2016-08-29,46.58
2016-08-30,46.5
2016-08-31,48.03
2016-09-01,48.85
2016-09-02,49.62
2016-09-03,49.54
2016-09-04,48.87
2016-09-05,49.23
2016-09-06,47.42
2016-09-07,45.2
2016-09-08,44.05
2016-09-09,43.59
2016-09-10,40.96
2016-09-11,38.94
2016-09-12,42.03
2016-09-13,46.12
2016-09-14,44.75
2016-09-15,42.54
2016-09-16,40.5
2016-09-17,39.29
2016-09-18,36.21
2016-09-19,32.71
2016-09-20,27.21
2016-09-21,23.17
2016-09-22,18.92
2016-09-23,15.33
2016-09-24,11.0
2016-09-25,4.75
2016-09-26,0.69
2016-09-27,0.0
2016-09-28,0.02
2016-09-30,0.0
2016-10-01,0.33
2016-10-02,0.0
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,0.02
2016-10-07,0.22
2016-10-08,0.25
2016-10-09,0.0
2016-10-10,0.89
2016-10-11,0.0
2016-10-12,0.32
2016-10-13,0.21
2016-10-14,0.6
2016-10-15,1.27
2016-10-16,4.11
2016-10-17,4.17
2016-10-18,2.73
2016-10-19,1.58
2016-10-20,0.59
2016-10-21,0.12
2016-10-22,0.0
2016-10-23,0.0
2016-10-24,0.42
2016-10-25,0.08
2016-10-26,0.46
2016-10-27,0.25
2016-10-28,0.22
2016-10-29,0.91
2016-10-30,1.09
2016-10-31,1.65
2016-11-02,1.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-05,0.0
2016-11-06,0.43
2016-11-07,0.0
2016-11-09,0.0
2016-11-10,0.08
2016-11-11,0.52
2016-11-12,0.79
2016-11-13,0.71
2016-11-14,0.33
2016-11-15,0.88
2016-11-16,1.08
2016-11-17,0.92
2016-11-18,0.58
2016-11-19,0.38
2016-11-20,0.71
2016-11-21,0.26
2016-11-22,0.25
2016-11-23,0.95
2016-11-24,0.75
2016-11-25,0.86
2016-11-26,0.5
2016-11-27,0.24
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,1.12
2016-12-06,1.17
2016-12-07,1.39
2016-12-08,0.57
2016-12-09,0.0
2016-12-10,0.0
2016-12-11,0.0
2016-12-12,0.54
2016-12-13,0.7
2016-12-14,0.07
2016-12-15,0.0
2016-12-16,0.01
2016-12-17,0.11
2016-12-18,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,0.0
2016-12-23,0.0
2016-12-24,0.0
2016-12-25,0.0
2016-12-26,0.0
2016-12-27,0.11
2016-12-28,0.12
2016-12-29,0.0
2016-12-30,0.0
2016-12-31,1.21
2017-01-01,1.04
2017-01-02,0.79
2017-01-03,1.5
2017-01-04,1.5
2017-01-05,0.5
2017-01-06,0.25
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-14,0.0
2017-01-15,0.12
2017-01-16,0.08
2017-01-17,0.29
2017-01-18,0.0
2017-01-19,0.12
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-25,0.0
2017-01-26,0.71
2017-01-27,0.43
2017-01-28,0.0
2017-01-29,0.0
2017-01-30,0.33
2017-01-31,1.08
2017-02-01,1.42
2017-02-02,1.62
2017-02-03,1.75
2017-02-04,2.17
2017-02-05,1.67
2017-02-06,0.43
2017-02-07,0.0
2017-02-08,0.17
2017-02-09,1.65
2017-02-10,1.9
2017-02-11,2.61
2017-02-12,1.87
2017-02-13,0.17
2017-02-14,0.7
2017-02-15,0.62
2017-02-16,1.04
2017-02-17,1.62
2017-02-18,1.54
2017-02-19,0.7
2017-02-20,0.04
2017-02-21,0.04
2017-02-22,0.17
2017-02-23,0.0
2017-02-24,0.0
2017-02-25,0.0
2017-02-26,0.0
2017-02-27,0.0
2017-02-28,1.7
2017-03-01,0.91
2017-03-02,1.08
2017-03-03,2.62
2017-03-04,2.42
2017-03-05,0.34
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.41
2017-03-09,1.24
2017-03-10,0.0
2017-03-11,0.0
2017-03-12,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,0.35
2017-03-16,0.0
2017-03-17,0.0
2017-03-18,0.0
2017-03-19,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-25,0.0
2017-03-26,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-01,0.0
2017-04-02,0.12
2017-04-03,0.12
2017-04-04,0.0
2017-04-05,0.12
2017-04-06,0.08
2017-04-07,6.51
2017-04-08,6.04
2017-04-09,3.71
2017-04-10,1.83
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-15,0.0
2017-04-16,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.89
2017-04-21,0.0
2017-04-22,0.04
2017-04-23,0.0
2017-04-24,0.25
2017-04-25,0.4
2017-04-26,0.25
2017-04-27,0.75
2017-04-28,0.78
2017-04-30,0.88
2017-05-01,0.79
2017-05-02,1.08
2017-05-03,0.67
2017-05-04,0.46
2017-05-05,0.56
2017-05-06,0.0
2017-05-07,13.81
2017-05-08,16.12
2017-05-09,11.82
2017-05-10,10.54
2017-05-11,10.41
2017-05-12,29.23
2017-05-13,25.76
2017-05-14,31.58
2017-05-15,34.21
2017-05-16,20.46
2017-05-17,18.12
2017-05-18,19.9
2017-05-19,19.68
2017-05-20,20.25
2017-05-21,18.71
2017-05-22,12.25
2017-05-23,7.98
2017-05-24,8.88
2017-05-25,34.62
2017-05-26,29.79
2017-05-27,26.71
2017-05-28,25.52
2017-05-29,23.85
2017-05-30,22.67
2017-05-31,22.04
2017-06-01,21.58
2017-06-02,16.04
2017-06-03,6.81
2017-06-04,5.82
2017-06-05,6.08
2017-06-06,5.75
2017-06-07,14.47
2017-06-08,41.17
2017-06-09,38.17
2017-06-10,34.5
2017-06-11,32.04
2017-06-12,27.68
2017-06-13,14.38
2017-06-14,0.49
2017-06-15,0.93
2017-06-16,11.34
2017-06-17,18.74
2017-06-18,26.58
2017-06-19,20.62
2017-06-20,2.26
2017-06-21,1.44
2017-06-22,17.0
2017-06-23,39.12
2017-06-24,14.02
2017-06-25,3.12
2017-06-26,3.83
2017-06-27,3.68
2017-06-28,7.99
2017-06-29,7.56
2017-06-30,4.79
2017-07-01,2.92
2017-07-02,2.17
2017-07-03,1.86
2017-07-04,3.62
2017-07-05,7.34
2017-07-06,3.04
2017-07-07,9.52
2017-07-08,6.12
2017-07-09,2.47
2017-07-10,3.42
2017-07-11,2.0
2017-07-12,3.08
2017-07-13,16.29
2017-07-14,22.55
2017-07-15,35.2
2017-07-16,35.9
2017-07-17,29.38
2017-07-18,24.29
2017-07-19,23.32
2017-07-20,20.58
2017-07-21,20.29
2017-07-22,19.82
2017-07-23,20.22
2017-07-24,19.22
2017-07-25,18.73
2017-07-26,15.04
2017-07-27,8.96
2017-07-28,3.08
2017-07-29,4.71
2017-07-30,3.72
2017-07-31,4.25
2017-08-01,3.54
2017-08-02,3.46
2017-08-03,4.04
2017-08-04,2.44
2017-08-05,2.55
2017-08-06,3.17
2017-08-07,3.17
2017-08-08,2.92
2017-08-09,2.92
2017-08-10,23.44
2017-08-11,47.84
2017-08-12,47.4
2017-08-13,26.6
2017-08-14,28.83
2017-08-15,26.17
2017-08-16,26.21
2017-08-17,25.04
2017-08-18,24.74
2017-08-19,37.96
2017-08-20,36.38
2017-08-21,34.21
2017-08-22,29.65
2017-08-24,28.18
2017-08-25,25.46
2017-08-26,23.54
2017-08-27,22.08
2017-08-28,20.54
2017-08-29,39.65
2017-08-30,33.79
2017-08-31,26.96
2017-09-01,23.29
2017-09-02,20.34
2017-09-03,19.67
2017-09-04,18.67
2017-09-05,18.17
2017-09-06,16.92
2017-09-07,16.17
2017-09-08,15.42
2017-09-09,15.42
2017-09-10,16.48
2017-09-11,18.23
2017-09-12,17.78
2017-09-13,18.04
2017-09-14,18.12
2017-09-15,17.38
2017-09-16,15.25
2017-09-17,12.0
2017-09-18,5.17
2017-09-19,0.75
2017-09-20,1.7
2017-09-21,1.88
2017-09-22,1.83
2017-09-23,0.96
2017-09-24,0.21
2017-09-25,1.83
2017-09-26,1.17
2017-09-27,0.4
2017-09-28,0.28
2017-09-29,3.04
2017-09-30,25.05
2017-10-01,38.39
2017-10-02,38.25
2017-10-03,39.0
2017-10-04,49.56
2017-10-05,76.43
2017-10-06,61.39
2017-10-07,56.42
2017-10-08,49.96
2017-10-09,46.92
2017-10-10,44.67
2017-10-11,41.96
2017-10-12,40.0
2017-10-13,37.0
2017-10-14,34.33
2017-10-15,31.12
2017-10-16,28.17
2017-10-17,25.17
2017-10-18,24.21
2017-10-19,20.5
2017-10-20,19.69
2017-10-21,16.33
2017-10-22,10.38
2017-10-23,5.88
2017-10-24,1.08
2017-10-25,1.29
2017-10-26,0.96
2017-10-27,2.54
2017-10-28,1.96
2017-10-29,1.71
2017-10-30,0.0
2017-10-31,0.05
2017-11-01,0.0
2017-11-03,3.13
2017-11-04,0.0
2017-11-05,0.46
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.34
2017-11-09,0.17
2017-11-10,0.3
2017-11-11,0.38
2017-11-12,0.0
2017-11-14,0.16
2017-11-15,0.34
2017-11-16,0.46
2017-11-17,0.25
2017-11-18,0.15
2017-11-19,0.38
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,0.32
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.71
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.86
2017-12-04,0.0
2017-12-05,0.17
2017-12-06,0.54
2017-12-07,0.67
2017-12-08,0.38
2017-12-09,0.31
2017-12-10,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.94
2017-12-17,0.04
2017-12-18,0.0
2017-12-19,0.41
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.12
2017-12-23,1.18
2017-12-24,0.33
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.78
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.12
2018-01-14,0.0
2018-01-15,1.17
2018-01-16,1.83
2018-01-17,2.19
2018-01-18,1.29
2018-01-19,0.88
2018-01-20,0.71
2018-01-21,0.79
2018-01-22,1.74
2018-01-23,1.92
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.1
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.14
2018-02-10,1.65
2018-02-11,1.07
2018-02-12,0.53
2018-02-13,0.54
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,0.73
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-24,0.02
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-03,0.0
2018-03-04,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.27
2018-03-11,0.23
2018-03-12,0.0
2018-03-13,0.32
2018-03-14,0.0
2018-03-15,0.53
2018-03-16,0.07
2018-03-17,0.0
2018-03-18,8.77
2018-03-19,2.15
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.36
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.11
2018-03-31,0.23
2018-04-01,0.0
2018-04-02,0.66
2018-04-03,0.52
2018-04-04,0.14
2018-04-05,0.18
2018-04-06,0.0
2018-04-07,0.58
2018-04-08,0.0
2018-04-09,0.31
2018-04-10,0.0
2018-04-11,3.11
2018-04-12,3.19
2018-04-13,1.43
2018-04-14,0.64
2018-04-15,0.43
2018-04-16,0.0
2018-04-17,0.74
2018-04-18,0.27
2018-04-19,0.27
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.31
2018-04-25,0.41
2018-04-26,0.0
2018-04-27,0.04
2018-04-28,0.2
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.2
2018-05-03,0.66
2018-05-04,0.38
2018-05-05,0.08
2018-05-06,0.33
2018-05-07,1.12
2018-05-08,0.99
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.33
2018-05-12,0.08
2018-05-13,0.0
2018-05-14,1.55
2018-05-15,1.38
2018-05-16,0.0
2018-05-17,0.29
2018-05-18,0.57
2018-05-19,0.08
2018-05-20,0.0
2018-05-21,0.08
2018-05-22,0.46
2018-05-23,0.0
2018-05-24,0.46
2018-05-25,0.21
2018-05-26,0.2
2018-05-27,0.07
2018-05-28,0.0
2018-05-29,5.54
2018-05-30,14.11
2018-05-31,15.33
2018-06-01,14.21
2018-06-02,13.88
2018-06-03,14.71
2018-06-04,14.0
2018-06-05,12.41
2018-06-06,12.47
2018-06-07,10.58
2018-06-08,6.54
2018-06-09,0.84
2018-06-10,24.57
2018-06-11,35.5
2018-06-12,37.41
2018-06-13,34.12
2018-06-14,27.83
2018-06-15,23.25
2018-06-16,21.08
2018-06-17,20.29
2018-06-18,17.71
2018-06-19,11.62
2018-06-20,11.29
2018-06-21,10.34
2018-06-22,10.92
2018-06-23,11.38
2018-06-24,12.82
2018-06-25,11.46
2018-06-26,11.79
2018-06-27,32.12
2018-06-28,28.04
2018-06-29,31.25
2018-06-30,25.54
2018-07-01,24.62
2018-07-02,24.34
2018-07-03,23.01
2018-07-04,18.25
2018-07-05,20.56
2018-07-06,97.25
2018-07-07,81.45
2018-07-08,65.12
2018-07-09,63.67
2018-07-10,61.04
2018-07-31,10.25
2018-08-01,28.67
2018-08-02,41.0
2018-08-03,42.25
2018-08-04,41.46
2018-08-05,42.33
2018-08-06,41.25
2018-08-07,75.33
2018-08-08,68.2
2018-08-09,59.95
2018-08-10,52.96
2018-08-11,48.02
2018-08-12,46.54
2018-08-13,47.86
2018-08-14,46.46
2018-08-15,44.67
2018-08-16,41.99
2018-08-17,41.95
2018-08-18,44.38
2018-08-19,47.08
2018-08-20,46.44
2018-08-21,45.42
2018-08-22,44.58
2018-08-23,56.61
2018-08-24,65.95
2018-08-25,63.43
2018-08-26,60.62
2018-08-27,57.55
2018-08-28,53.68
2018-08-29,53.67
2018-08-30,54.47
2018-08-31,53.83
2018-09-01,52.5
2018-09-02,53.16
2018-09-03,50.29
2018-09-04,48.0
2018-09-05,46.89
2018-09-06,44.71
2018-09-07,42.71
2018-09-08,37.67
2018-09-09,34.25
2018-09-10,32.62
2018-09-11,30.54
2018-09-12,31.5
2018-09-13,29.21
2018-09-14,27.33
2018-09-15,26.54
2018-09-16,26.5
2018-09-17,27.11
2018-09-18,42.56
2018-09-19,44.92
2018-09-20,30.57
2018-09-21,29.79
2018-09-22,25.38
2018-09-23,26.92
2018-09-24,26.12
2018-09-25,26.25
2018-09-26,26.29
2018-09-27,29.05
2018-09-28,39.17
2018-09-29,78.93
2018-09-30,80.82
2018-10-01,84.17
2018-10-02,83.12
2018-10-03,80.75
2018-10-04,75.03
2018-10-05,69.07
2018-10-06,65.46
2018-10-07,62.58
2018-10-08,67.75
2018-10-09,62.0
2018-10-10,59.71
2018-10-11,60.82
2018-10-12,61.21
2018-10-13,58.33
2018-10-14,54.29
2018-10-15,52.42
2018-10-16,51.21
2018-10-17,50.7
2018-10-18,47.62
2018-10-19,44.12
2018-10-20,40.04
2018-10-21,35.83
2018-10-22,32.83
2018-10-23,30.38
2018-10-24,27.55
2018-10-25,25.82
2018-10-26,27.46
2018-10-27,27.8
2018-10-28,26.88
2018-10-29,33.39
2018-10-30,37.2
2018-10-31,32.46
2018-11-01,32.12
2018-11-02,31.03
2018-11-03,28.54
2020-02-26,12.52
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.08
2020-03-12,0.42
2020-03-13,0.04
2020-03-14,0.0
2020-03-15,0.58
2020-03-16,0.0
2020-03-17,0.88
2020-03-18,0.72
2020-03-19,0.33
2020-03-20,0.52
2020-03-21,0.04
2020-03-22,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.61
2020-04-01,0.29
2020-04-02,0.25
2020-04-03,0.26
2020-04-04,0.08
2020-04-05,0.61
2020-04-06,0.49
2020-04-07,0.38
2020-04-08,0.0
2020-04-09,0.26
2020-04-10,0.0
2020-04-11,0.13
2020-04-12,1.33
2020-04-13,1.52
2020-04-14,0.0
2020-04-15,0.04
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.08
2020-04-26,0.0
2020-04-27,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.41
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,17.54
2020-05-21,19.33
2020-05-22,17.42
2020-05-23,13.04
2020-05-24,9.83
2020-05-25,5.82
2020-05-26,2.54
2020-05-27,1.04
2020-05-28,3.81
2020-05-29,31.14
2020-05-30,31.26
2020-05-31,26.58
2020-06-01,25.04
2020-06-02,28.87
2020-06-03,32.1
2020-06-04,25.17
2020-06-05,25.17
2020-06-06,23.79
2020-06-07,21.13
2020-06-08,20.95
2020-06-09,20.46
2020-06-10,19.91
2020-06-11,19.43
2020-06-12,61.6
2020-06-13,64.58
2020-06-14,58.0
2020-06-15,21.14
2020-06-16,19.71
2020-06-17,24.28
2020-06-18,21.69
2020-06-20,25.63
2020-06-21,34.18
2020-06-22,19.61
2020-06-23,122.82
2020-06-24,108.04
2020-07-15,160.13
2020-07-16,159.0
2020-07-17,156.85
2020-07-18,155.98
2020-07-19,165.71
2020-07-20,151.67
2020-07-21,157.39
2020-07-22,173.14
2020-07-23,169.04
2020-07-24,174.62
2020-07-25,162.79
2020-07-26,153.92
2020-07-27,145.71
2020-07-28,144.83
2020-07-29,143.12
2020-07-30,135.0
2020-07-31,124.59
2020-08-01,126.26
2020-08-02,120.54
2020-08-03,116.29
2020-08-04,113.88
2020-08-05,120.83
2020-08-06,121.0
2020-08-07,117.96
2020-08-08,115.29
2020-08-09,114.13
2020-08-10,113.5
2020-08-11,112.92
2020-08-12,112.67
2020-08-13,112.61
2020-08-14,116.75
2020-08-15,116.17
2020-08-16,115.04
2020-08-17,113.63
2020-08-18,112.75
2020-08-19,111.17
2020-08-20,111.25
2020-08-21,110.21
2020-08-22,110.74
2020-08-23,109.52
2020-08-24,110.54
2020-08-25,109.95
2020-08-27,109.13
2020-08-28,108.99
2020-08-29,142.99
2020-08-30,140.62
2020-08-31,136.38
2020-09-01,133.96
2020-09-02,132.17
2020-09-03,131.0
2020-09-04,130.46
2020-09-05,131.58
2020-09-06,133.42
2020-09-07,128.86
2020-09-08,121.18
2020-09-09,147.41
2020-09-10,141.46
2020-09-11,138.85
2020-09-12,137.52
2020-09-13,135.17
2020-09-14,133.62
2020-09-15,131.47
2020-09-16,129.99
2020-09-17,128.12
2020-09-18,124.71
2020-09-19,121.21
2020-09-20,118.29
2020-09-21,115.52
2020-09-22,113.26
2020-09-23,109.48
2020-09-24,106.58
2020-09-25,104.2
2020-09-26,103.27
2020-09-27,102.76
2020-09-28,100.95
2020-09-29,99.62
2020-09-30,99.31
2020-10-01,98.61
2020-10-02,97.25
2020-10-03,98.04
2020-10-04,97.78
2020-10-05,95.21
2020-10-06,92.99
2020-10-07,91.18
2020-10-08,87.36
2020-10-09,84.08
2020-10-10,81.27
2020-10-11,76.74
2020-10-12,71.78
2020-10-13,67.52
2020-10-14,64.0
2020-10-15,58.13
2020-10-16,52.76
2020-10-17,43.08
2020-10-18,31.18
2020-10-19,30.8
2020-10-20,23.39
2020-10-21,20.5
2020-10-22,17.61
2020-10-23,16.34
2020-10-24,17.79
2020-10-25,18.57
2020-10-26,18.0
2020-10-27,18.81
2020-10-28,19.56
2020-10-29,29.33
2020-10-30,2.52
2020-10-31,4.71
2020-11-01,2.83
2020-11-02,2.79
2020-11-03,2.41
2020-11-04,2.28
2020-11-05,4.42
2020-11-06,3.54
2020-11-07,4.22
2020-11-08,4.0
2020-11-09,4.04
2020-11-10,3.36
2020-11-11,3.45
2020-11-12,4.29
2020-11-13,3.74
2020-11-14,4.49
2020-11-15,5.71
2020-11-16,5.31
2020-11-17,4.54
2020-11-18,3.41
2020-11-19,1.49
2020-11-20,2.44
2020-11-21,6.42
2020-11-22,7.33
2020-11-23,1.74
2020-11-24,1.67
2020-11-25,7.96
2020-11-26,9.75
2020-11-27,12.6
2020-11-28,7.33
2020-11-29,9.79
2020-11-30,9.04
2020-12-01,8.71
2020-12-02,8.54
2020-12-03,6.25
2020-12-04,6.88
2020-12-05,12.2
2020-12-06,9.67
2020-12-07,9.13
2020-12-08,6.25
2020-12-09,8.13
2020-12-10,6.75
2020-12-11,10.38
2020-12-12,9.58
2020-12-13,9.17
2020-12-14,12.78
2020-12-15,7.5
2020-12-17,7.83
2020-12-18,6.61
2020-12-19,4.0
2020-12-20,3.79
2020-12-21,2.83
2020-12-22,2.38
2020-12-23,2.17
2020-12-24,3.0
2020-12-25,2.91
2020-12-26,2.75
2020-12-27,2.08
2020-12-28,2.17
2020-12-29,3.21
2020-12-30,2.96
2020-12-31,2.0
2022-03-23,369.79
2022-03-25,370.76
2022-03-29,372.04
2022-03-31,2.04
2022-04-01,2.04
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,0.0
2022-04-05,0.42
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.38
2022-04-09,0.54
2022-04-10,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,0.0
2022-04-19,0.38
2022-04-20,0.0
2022-04-21,1.57
2022-04-22,35.35
2022-04-23,29.92
2022-04-24,25.68
2022-04-25,31.16
2022-04-26,32.27
2022-04-27,41.17
2022-04-28,38.46
