Fecha,Temperatura_C
2019-06-14,3.915
2019-06-15,2.706
2019-06-16,3.233
2019-06-17,2.079
2019-06-18,4.11
2019-06-19,13.177
2019-06-20,14.179
2019-06-21,8.781
2019-06-22,12.594
2019-06-23,10.365
2019-06-24,5.404
2019-06-25,1.246
2019-06-26,5.906
2019-06-27,8.431
2019-06-28,4.956
2019-06-29,3.029
2019-06-30,3.677
2019-07-01,7.015
2019-07-02,6.74
2019-07-03,7.487
2019-07-04,7.692
2019-07-05,13.792
2019-07-06,13.283
2019-07-07,9.144
2019-07-08,7.715
2019-07-09,7.235
2019-07-10,5.66
2019-07-11,4.898
2019-07-12,4.302
2019-07-13,4.364
2019-07-14,5.69
2019-07-15,11.389
2019-07-16,11.881
2019-07-17,10.017
2019-07-18,5.536
2019-07-19,11.558
2019-07-20,10.329
2019-07-21,4.126
2019-07-22,1.017
2019-07-23,2.36
2019-07-24,6.445
2019-07-25,3.256
2019-07-26,6.617
2019-07-27,10.438
2019-07-28,8.354
2019-07-29,10.319
2019-07-30,13.15
2019-07-31,9.533
2019-08-01,3.44
2019-08-02,7.21
2019-08-03,13.504
2019-08-04,14.935
2019-08-05,12.45
2019-08-06,4.306
2019-08-07,4.442
2019-08-08,2.546
2019-08-09,3.598
2019-08-10,8.344
2019-08-11,6.502
2019-08-12,5.997
2019-08-13,19.827
2019-08-14,16.237
2019-08-15,12.181
2019-08-16,7.894
2019-08-17,5.69
2019-08-18,6.394
2019-08-19,7.91
2019-08-20,14.317
2019-08-21,10.329
2019-08-22,15.198
2019-08-23,15.244
2019-08-24,14.525
2019-08-25,11.975
2019-08-26,12.679
2019-08-27,15.585
2019-08-28,15.633
2019-08-29,11.781
2019-08-30,8.86
2019-08-31,10.06
2019-09-01,11.527
2019-09-02,10.308
2019-09-03,11.36
2019-09-04,12.5
2019-09-05,6.169
2019-09-06,6.823
2019-09-07,7.544
2019-09-08,7.404
2019-09-09,4.331
2019-09-10,5.44
2019-09-11,6.72
2019-09-12,11.66
2019-09-13,13.146
2019-09-14,9.071
2019-09-15,6.93
2019-09-16,8.367
2019-09-17,7.504
2019-09-18,9.019
2019-09-19,6.988
2019-09-20,7.521
2019-09-21,12.994
2019-09-22,14.848
2019-09-23,12.513
2019-09-24,14.448
2019-09-25,17.594
2019-09-26,16.921
2019-09-27,10.633
2019-09-28,14.723
2019-09-29,12.4
2019-09-30,6.481
2019-10-01,4.877
2019-10-02,6.588
2019-10-03,5.82
2019-10-04,6.935
2019-10-05,9.856
2019-10-06,12.6
2019-10-07,14.858
2019-10-08,18.125
2019-10-09,19.469
2019-10-10,17.398
2019-10-11,16.135
2019-10-12,13.479
2019-10-13,16.11
2019-10-14,8.419
2019-10-15,11.308
2019-10-16,10.16
2019-10-17,9.802
2019-10-18,12.137
2019-10-19,10.544
2019-10-20,9.633
2019-10-21,13.345
2019-10-22,15.587
2019-10-23,15.4
2019-10-24,11.167
2019-10-25,14.724
2019-10-26,8.371
2019-10-28,12.059
2019-10-29,9.36
2019-10-30,12.629
2019-10-31,14.148
2019-11-01,12.033
2019-11-02,15.156
2019-11-03,15.146
2019-11-04,12.471
2019-11-05,14.449
2019-11-06,17.089
2019-11-07,19.675
2019-11-08,18.554
2019-11-09,19.706
2019-11-10,20.429
2019-11-11,18.163
2019-11-12,17.23
2019-11-13,17.432
2019-11-14,18.226
2019-11-15,20.292
2019-11-16,18.831
2019-11-17,17.423
2019-11-18,19.966
2019-11-19,21.577
2019-11-20,20.413
2019-11-21,18.615
2019-11-22,16.962
2019-11-23,14.221
2019-11-24,12.692
2019-11-25,11.204
2019-11-26,11.877
2019-11-27,16.306
2019-11-28,17.106
2019-11-29,16.325
2019-11-30,18.685
2019-12-01,19.327
2019-12-02,18.238
2019-12-03,17.135
2019-12-04,16.842
2019-12-05,18.794
2019-12-06,17.552
2019-12-07,16.056
2019-12-08,17.069
2019-12-09,18.192
2019-12-10,18.05
2019-12-11,17.569
2019-12-12,19.86
2019-12-13,18.529
2019-12-14,15.915
2019-12-15,15.985
2019-12-16,17.188
2019-12-17,19.581
2019-12-18,19.888
2019-12-19,17.348
2019-12-20,17.237
2019-12-21,19.056
2019-12-22,20.208
2019-12-23,22.325
2019-12-24,19.115
2019-12-25,17.038
2019-12-26,19.272
2019-12-27,20.7
2019-12-28,21.435
2019-12-29,21.546
2019-12-30,21.471
2019-12-31,21.817
2020-01-01,20.304
2020-01-02,19.71
2020-01-03,19.933
2020-01-04,20.117
2020-01-05,15.167
2020-01-06,14.538
2020-01-07,16.671
2020-01-08,14.267
2020-01-09,16.183
2020-01-10,19.056
2020-01-11,20.385
2020-01-12,21.031
2020-01-13,20.604
2020-01-14,20.504
2020-01-15,20.723
2020-01-16,21.767
2020-01-17,22.235
2020-01-18,23.531
2020-01-19,21.773
2020-01-20,21.373
2020-01-21,22.223
2020-01-22,20.135
2020-01-23,20.068
2020-01-24,20.375
2020-01-25,21.523
2020-01-26,21.99
2020-01-27,21.64
2020-01-28,20.204
2020-01-29,18.119
2020-01-30,19.879
2020-01-31,20.75
2020-02-01,20.671
2020-02-02,20.417
2020-02-03,18.808
2020-02-04,16.215
2020-02-05,15.44
2020-02-06,15.894
2020-02-07,19.104
2020-02-08,21.119
2020-02-09,20.815
2020-02-10,20.856
2020-02-11,21.063
2020-02-12,19.469
2020-02-13,17.981
2020-02-14,20.06
2020-02-15,21.504
2020-02-16,19.973
2020-02-17,17.346
2020-02-18,20.831
2020-02-19,21.627
2020-02-20,22.185
2020-02-21,19.865
2020-02-22,18.973
2020-02-23,18.321
2020-02-24,16.052
2020-02-25,17.261
2020-02-27,20.981
2020-02-28,21.29
2020-02-29,20.665
2020-03-01,20.377
2020-03-02,20.421
2020-03-03,20.85
2020-03-04,20.733
2020-03-05,21.765
2020-03-06,20.604
2020-03-07,19.931
2020-03-08,20.779
2020-03-09,21.166
2020-03-10,21.242
2020-03-11,20.65
2020-03-12,19.525
2020-03-13,18.165
2020-03-14,18.419
2020-03-15,19.273
2020-03-16,17.15
2020-03-17,15.581
2020-03-18,16.715
2020-03-19,17.287
2020-03-20,17.842
2020-03-21,13.715
2020-03-22,14.248
2020-03-23,17.346
2020-03-24,17.113
2020-03-25,17.065
2020-03-26,17.675
2020-03-27,14.808
2020-03-28,14.881
2020-03-29,16.844
2020-03-30,18.944
2020-03-31,18.153
2020-04-01,16.869
2020-04-02,20.894
2020-04-03,18.198
2020-04-04,16.379
2020-04-05,15.325
2020-04-06,17.454
2020-04-07,19.598
2020-04-08,17.496
2020-04-09,15.229
2020-04-10,14.344
2020-04-11,12.91
2020-04-12,10.431
2020-04-13,13.181
2020-04-14,15.454
2020-04-15,13.715
2020-04-16,14.835
2020-04-17,17.408
2020-04-18,17.702
2020-04-19,17.956
2020-04-20,18.36
2020-04-21,18.794
2020-04-22,17.696
2020-04-23,12.612
2020-04-24,9.379
2020-04-25,10.55
2020-04-26,11.156
2020-04-27,9.875
2020-04-28,11.298
2020-04-29,15.456
2020-04-30,13.269
2020-05-01,14.856
2020-05-02,12.604
2020-05-03,13.025
2020-05-04,14.027
2020-05-05,14.185
2020-05-06,17.015
2020-05-07,18.409
2020-05-08,17.712
2020-05-09,14.729
2020-05-10,9.852
2020-05-11,10.027
2020-05-12,7.704
2020-05-13,10.652
2020-05-14,12.36
2020-05-15,15.529
2020-05-16,16.723
2020-05-17,17.023
2020-05-18,14.231
2020-05-19,10.451
2020-05-20,6.794
2020-05-21,5.721
2020-05-22,8.354
2020-05-23,15.023
2020-05-24,16.965
2020-05-25,20.235
2020-05-26,17.931
2020-05-27,11.715
2020-05-28,7.577
2020-05-29,8.787
2020-05-30,9.727
2020-05-31,10.45
2020-06-01,11.244
2020-06-02,13.15
2020-06-03,9.246
2020-06-04,8.49
2020-06-05,9.935
2020-06-06,13.781
2020-06-07,12.267
2020-06-08,8.529
2020-06-09,10.479
2020-06-10,11.156
2020-06-11,9.219
2020-06-12,7.552
2020-06-13,11.487
2020-06-14,17.377
2020-06-15,12.29
2020-06-16,9.463
2020-06-17,6.404
2020-06-18,0.0
2020-06-19,0.0
2020-07-01,7.237
2020-07-02,7.39
2020-07-03,7.827
2020-07-04,3.94
2020-07-05,3.498
2020-07-06,4.56
2020-07-07,4.2
2020-07-08,5.09
2020-07-09,7.288
2020-07-10,8.327
2020-07-11,8.21
2020-07-12,10.065
2020-07-13,13.129
2020-07-14,12.031
2020-07-15,11.498
2020-07-16,11.985
2020-07-17,12.76
2020-07-18,9.377
2020-07-19,8.292
2020-07-20,5.86
2020-07-21,3.685
2020-07-22,2.969
2020-07-23,2.529
2020-07-24,3.033
2020-07-25,6.262
2020-07-26,7.842
2020-07-27,5.64
2020-07-28,7.179
2020-07-29,10.585
2020-07-30,10.169
2020-07-31,13.077
2020-08-01,11.723
2020-08-02,10.754
2020-08-03,11.156
2020-08-04,11.667
2020-08-05,8.815
2020-08-06,9.367
2020-08-07,11.371
2020-08-08,13.604
2020-08-09,11.513
2020-08-10,5.608
2020-08-11,6.875
2020-08-12,5.452
2020-08-13,6.14
2020-08-14,3.548
2020-08-15,4.544
2020-08-16,6.85
2020-08-17,7.708
2020-08-18,5.16
2020-08-19,5.867
2020-08-20,11.385
2020-08-21,13.454
2020-08-22,13.34
2020-08-23,5.379
2020-08-24,5.65
2020-08-25,3.792
2020-08-26,4.5
2020-08-27,4.817
2020-08-28,4.789
2020-08-29,5.648
2020-08-30,6.252
2020-08-31,6.558
2020-09-01,4.771
2020-09-02,7.417
2020-09-03,8.125
2020-09-04,9.346
2020-09-05,7.477
2020-09-06,10.477
2020-09-07,11.9
2020-09-08,8.096
2020-09-09,10.788
2020-09-10,11.04
2020-09-11,9.921
2020-09-12,10.331
2020-09-13,10.112
2020-09-14,16.41
2020-09-15,11.517
2020-09-16,11.96
2020-09-17,13.861
2020-09-18,14.377
2020-09-19,15.85
2020-09-20,16.244
2020-09-21,16.192
2020-09-22,15.352
2020-09-23,15.771
2020-09-24,15.121
2020-09-25,7.583
2020-09-26,8.367
2020-09-27,10.281
2020-09-28,11.346
2020-09-29,7.228
2020-09-30,7.958
2020-10-01,8.177
2020-10-02,6.571
2020-10-03,5.606
2020-10-04,5.992
2020-10-05,10.762
2020-10-06,10.461
2020-10-07,11.946
2020-10-08,12.5
2020-10-09,14.898
2020-10-10,15.275
2020-10-11,17.388
2020-10-12,17.302
2020-10-13,15.763
2020-10-14,14.096
2020-10-15,18.294
2020-10-16,16.635
2020-10-17,17.933
2020-10-18,15.333
2020-10-19,14.502
2020-10-20,15.206
2020-10-21,14.567
2020-10-22,15.883
2020-10-23,15.683
2020-10-24,14.081
2020-10-25,10.954
2020-10-26,15.183
2020-10-27,9.344
2020-10-28,9.727
2020-10-29,13.94
2020-10-30,16.419
2020-10-31,18.202
2020-11-01,16.787
2020-11-02,17.631
2020-11-03,18.894
2020-11-04,16.094
2020-11-05,15.388
2020-11-06,16.204
2020-11-07,18.2
2020-11-08,16.677
2020-11-09,16.238
2020-11-10,16.521
2020-11-11,15.421
2020-11-12,16.41
2020-11-13,11.69
2020-11-14,12.719
2020-11-15,12.947
2020-11-16,14.175
2020-11-17,12.202
2020-11-18,15.36
2020-11-19,14.91
2020-11-20,10.746
2020-11-21,13.642
2020-11-22,12.445
2020-11-23,19.223
2020-11-24,14.504
2020-11-25,15.49
2020-11-26,18.63
2020-11-27,17.332
2020-11-28,17.204
2020-11-29,17.767
2020-11-30,18.396
2020-12-01,16.535
2020-12-02,16.125
2020-12-03,17.0
2020-12-04,16.937
2020-12-05,18.454
2020-12-06,19.829
2020-12-07,19.129
2020-12-08,18.544
2020-12-09,19.94
2020-12-10,16.283
2020-12-11,15.677
2020-12-12,17.165
2020-12-13,18.256
2020-12-14,18.4
2020-12-15,17.077
2020-12-16,18.569
2020-12-17,18.385
2020-12-18,12.285
2020-12-19,13.796
2020-12-20,16.669
2020-12-21,19.65
2020-12-22,20.104
2020-12-23,19.531
2020-12-24,19.106
2020-12-25,20.64
2020-12-26,19.054
2020-12-27,17.783
2020-12-28,18.574
2020-12-29,17.569
2020-12-30,18.156
2020-12-31,20.117
2021-01-01,20.26
2021-01-02,18.515
2021-01-03,19.279
2021-01-04,18.548
2021-01-05,16.965
2021-01-06,17.667
2021-01-07,18.744
2021-01-08,17.185
2021-01-09,16.006
2021-01-10,15.45
2021-01-11,15.484
2021-01-12,18.971
2021-01-13,16.659
2021-01-14,18.904
2021-01-15,18.002
2021-01-16,17.444
2021-01-17,19.081
2021-01-18,20.238
2021-01-19,20.821
2021-01-20,20.028
2021-01-21,20.073
2021-01-22,21.448
2021-01-23,20.283
2021-01-24,20.217
2021-01-25,19.963
2021-01-26,19.0
2021-01-27,18.521
2021-01-28,18.183
2021-01-29,15.054
2021-01-30,13.908
2021-01-31,13.575
2021-02-01,13.525
2021-02-02,14.531
2021-02-03,18.279
2021-02-04,21.7
2021-02-05,19.104
2021-02-06,17.585
2021-02-07,17.193
2021-02-08,16.248
2021-02-09,18.847
2021-02-10,20.279
2021-02-11,17.519
2021-02-12,17.702
2021-02-13,17.469
2021-02-14,18.425
2021-02-15,17.323
2021-02-16,14.396
2021-02-17,15.821
2021-02-18,15.61
2021-02-19,17.113
2021-02-20,17.869
2021-02-21,17.796
2021-02-22,17.894
2021-02-23,19.083
2021-02-24,19.846
2021-02-25,16.947
2021-02-26,23.672
2021-02-27,20.156
2021-02-28,20.925
2021-03-01,18.873
2021-03-02,19.008
2021-03-03,20.046
2021-03-04,21.679
2021-03-05,19.429
2021-03-06,18.956
2021-03-07,19.894
2021-03-08,21.177
2021-03-09,20.16
2021-03-10,17.874
2021-03-11,16.872
2021-03-12,18.217
2021-03-13,17.592
2021-03-14,18.367
2021-03-15,12.592
2021-03-16,14.088
2021-03-17,14.362
2021-03-18,11.488
2021-03-19,11.144
2021-03-20,12.577
2021-03-21,13.251
2021-03-22,14.76
2021-03-23,16.658
2021-03-24,15.075
2021-03-25,10.724
2021-03-26,12.167
2021-03-27,16.656
2021-03-28,17.469
2021-03-29,15.994
2021-03-30,15.653
2021-03-31,16.165
2021-04-01,14.408
2021-04-02,15.233
2021-04-03,17.987
2021-04-04,14.904
2021-04-05,12.46
2021-04-06,14.296
2021-04-07,14.192
2021-04-08,11.82
2021-04-09,11.679
2021-04-10,9.852
2021-04-11,16.052
2021-04-12,17.6
2021-04-13,19.475
2021-04-14,16.858
2021-04-15,16.085
2021-04-16,15.765
2021-04-17,14.229
2021-04-18,15.29
2021-04-19,14.683
2021-04-20,9.667
2021-04-21,10.75
2021-04-22,8.017
2021-04-23,8.752
2021-04-24,12.654
2021-04-25,14.283
2021-04-26,14.471
2021-04-27,13.942
2021-04-28,15.99
2021-04-29,14.867
2021-04-30,9.254
2021-05-01,10.777
2021-05-02,10.449
2021-05-03,9.194
2021-05-04,8.777
2021-05-05,9.983
2021-05-06,15.073
2021-05-07,10.9
2021-05-08,7.367
2021-05-09,9.9
2021-05-10,11.4
2021-05-11,12.65
2021-05-12,14.529
2021-05-13,13.856
2021-05-14,14.89
2021-05-15,13.329
2021-05-16,14.083
2021-05-17,16.767
2021-05-18,10.383
2021-05-19,8.677
2021-05-20,6.256
2021-05-21,5.667
2021-05-22,5.398
2021-05-23,10.315
2021-05-24,10.896
2021-05-25,11.892
2021-05-26,13.327
2021-05-27,13.263
2021-05-28,10.148
2021-05-29,9.275
2021-05-30,10.504
2021-05-31,12.608
2021-06-01,13.444
2021-06-02,13.76
2021-06-03,13.831
2021-06-04,10.973
2021-06-05,10.056
2021-06-06,9.202
2021-06-07,10.888
2021-06-08,10.355
2021-06-09,8.575
2021-06-10,9.544
2021-06-11,13.946
2021-06-12,15.606
2021-06-13,11.76
2021-06-14,12.727
2021-06-15,8.263
2021-06-16,7.673
2021-06-17,7.604
2021-06-18,6.588
2021-06-19,7.385
2021-06-20,4.911
2021-06-21,7.435
2021-06-22,7.935
2021-06-23,4.517
2021-06-24,5.496
2021-06-25,5.004
2021-06-26,2.637
2021-06-27,-1.576
2021-06-28,12.41
2021-06-29,12.072
2021-06-30,10.573
2021-07-01,7.404
2021-07-02,6.802
2021-07-03,12.783
2021-07-04,10.25
2021-07-05,12.193
2021-07-06,3.285
2021-07-07,8.598
2021-07-08,12.404
2021-07-09,6.971
2021-07-10,10.954
2021-07-11,12.14
2021-07-12,4.333
2021-07-13,4.31
2021-07-14,4.902
2021-07-15,8.204
2021-07-16,5.229
2021-07-17,8.196
2021-07-18,13.15
2021-07-19,12.804
2021-07-20,15.849
2021-07-21,15.988
2021-07-22,15.644
2021-07-23,13.244
2021-07-24,2.96
2021-07-25,5.681
2021-07-26,4.525
2021-07-27,6.592
2021-07-28,10.373
2021-07-29,12.571
2021-07-30,12.989
2021-07-31,13.056
2021-08-01,16.006
2021-08-02,15.987
2021-08-03,15.583
2021-08-04,16.227
2021-08-05,13.053
2021-08-06,10.622
2021-08-07,3.896
2021-08-08,4.467
2021-08-09,4.3
2021-08-10,6.91
2021-08-11,9.771
2021-08-12,7.933
2021-08-13,8.902
2021-08-14,11.2
2021-08-15,9.94
2021-08-16,12.015
2021-08-17,11.517
2021-08-18,9.994
2021-08-19,5.302
2021-08-20,7.283
2021-08-21,7.342
2021-08-22,6.829
2021-08-23,4.777
2021-08-24,4.817
2021-08-25,4.927
2021-08-26,5.515
2021-08-27,7.71
2021-08-28,12.648
2021-08-29,14.928
2021-08-30,9.126
2021-08-31,6.9
2021-09-01,9.002
2021-09-02,10.704
2021-09-03,8.133
2021-09-04,8.515
2021-09-05,7.843
2021-09-06,5.938
2021-09-07,3.618
2021-09-08,5.221
2021-09-09,11.491
2021-09-10,13.396
2021-09-11,7.185
2021-09-12,5.323
2021-09-13,3.758
2021-09-14,7.769
2021-09-15,9.629
2021-09-16,12.238
2021-09-17,11.175
2021-09-18,8.639
2021-09-19,6.345
2021-09-20,9.211
2021-09-21,9.278
2021-09-22,8.885
2021-09-23,14.058
2021-09-24,17.875
2021-09-25,10.417
2021-09-26,11.515
2021-09-27,13.821
2021-09-28,14.496
2021-09-29,11.702
2021-09-30,8.667
2021-10-01,9.829
2021-10-02,7.956
2021-10-03,9.098
2021-10-04,11.767
2021-10-05,6.825
2021-10-06,17.569
2021-10-07,11.34
2021-10-08,6.904
2021-10-09,9.004
2021-10-10,9.744
2021-10-11,13.855
2021-10-12,8.1
2021-10-13,10.122
2021-10-14,6.34
2021-10-15,6.046
2021-10-16,11.133
2021-10-17,12.098
2021-10-18,16.229
2021-10-19,17.866
2021-10-20,9.556
2021-10-21,8.192
2021-10-22,7.5
2021-10-23,10.747
2021-10-24,15.277
2021-10-25,18.056
2021-10-26,16.302
2021-10-27,16.925
2021-10-28,18.61
2021-10-29,18.806
2021-10-30,19.388
2021-10-31,16.798
2021-11-01,15.065
2021-11-02,16.65
2021-11-03,14.402
2021-11-04,10.679
2021-11-05,13.34
2021-11-06,13.196
2021-11-07,15.181
2021-11-08,16.502
2021-11-09,15.806
2021-11-10,14.765
2021-11-11,15.671
2021-11-12,14.042
2021-11-13,11.846
2021-11-14,14.415
2021-11-15,14.285
2021-11-16,15.879
2021-11-17,16.763
2021-11-18,16.879
2021-11-19,17.096
2021-11-20,17.828
2021-11-21,19.689
2021-11-22,19.036
2021-11-23,18.298
2021-11-24,14.118
2021-11-25,18.251
2021-11-26,16.998
2021-11-27,12.44
2021-11-28,15.467
2021-11-29,16.575
2021-11-30,14.35
2021-12-01,14.358
2021-12-02,16.553
2021-12-03,15.485
2021-12-04,18.517
2021-12-05,21.837
2021-12-06,19.417
2021-12-07,17.279
2021-12-08,17.291
2021-12-09,18.083
2021-12-10,15.952
2021-12-11,13.117
2021-12-12,12.7
2021-12-13,13.071
2021-12-14,14.59
2021-12-15,17.288
2021-12-16,17.408
2021-12-17,17.158
2021-12-18,19.827
2021-12-19,20.8
2021-12-20,21.048
2021-12-21,20.426
2021-12-22,17.15
2021-12-23,21.711
2021-12-24,19.467
2021-12-25,20.443
2021-12-26,20.846
2021-12-27,19.282
2021-12-28,19.902
2021-12-29,16.226
2021-12-30,17.474
2021-12-31,17.71
2022-01-01,16.579
2022-01-02,17.217
2022-01-03,17.994
2022-01-04,18.052
2022-01-05,18.57
2022-01-06,17.633
2022-01-07,20.317
2022-01-08,17.25
2022-01-09,21.0
2022-01-10,18.272
2022-01-11,19.962
2022-01-12,19.875
2022-01-13,19.33
2022-01-14,18.226
2022-01-15,17.274
