Date,Snow_Depth_cm
2012-03-22,3.88
2012-03-23,2.63
2012-03-24,3.32
2012-03-25,5.24
2012-03-26,4.63
2012-03-27,6.31
2012-03-28,3.45
2012-03-29,2.99
2012-03-30,3.99
2012-03-31,3.23
2012-04-01,4.1
2012-04-02,3.85
2012-04-03,3.4
2012-04-04,0.43
2012-04-05,3.42
2012-04-06,1.54
2012-04-07,2.42
2012-04-08,1.47
2012-04-09,0.0
2012-04-10,0.98
2012-04-11,0.0
2012-04-12,0.15
2012-04-13,0.0
2012-04-14,0.79
2012-04-15,2.48
2012-04-16,3.48
2012-04-17,4.64
2012-04-18,4.51
2012-04-19,4.44
2012-04-20,3.96
2012-04-21,3.95
2012-04-22,4.21
2012-04-23,4.92
2012-04-24,4.17
2012-04-25,3.34
2012-04-26,1.2
2012-04-27,1.7
2012-04-28,15.44
2012-04-29,13.49
2012-04-30,10.02
2012-05-01,5.93
2012-05-02,2.49
2012-05-03,1.32
2012-05-04,4.2
2012-05-05,0.0
2012-05-06,2.1
2012-05-07,1.05
2012-05-08,3.37
2012-05-09,3.41
2012-05-10,2.46
2012-05-11,0.28
2012-05-12,2.3
2012-05-13,2.52
2012-05-14,3.63
2012-05-15,4.46
2012-05-16,1.8
2012-05-17,2.4
2012-05-18,2.55
2012-05-19,4.3
2012-05-20,0.22
2012-05-21,2.85
2012-05-22,4.26
2012-05-23,1.63
2012-05-24,4.23
2012-05-25,3.41
2012-05-26,0.35
2012-05-27,1.58
2012-05-28,2.92
2012-05-29,10.5
2012-05-30,7.97
2012-05-31,5.76
2012-06-01,4.6
2012-06-02,8.52
2012-06-03,7.47
2012-06-04,7.87
2012-06-05,8.02
2012-06-06,8.44
2012-06-07,9.01
2012-06-08,8.55
2012-06-09,8.76
2012-06-10,8.48
2012-06-11,11.17
2012-06-12,8.28
2012-06-13,10.63
2012-06-14,14.72
2012-06-15,11.36
2012-06-16,12.79
2012-06-17,12.77
2012-06-18,27.39
2012-06-19,25.95
2012-06-20,38.8
2012-06-21,54.09
2012-06-22,53.18
2012-06-23,51.55
2012-06-24,51.55
2012-06-25,50.2
2012-06-26,49.74
2012-06-27,48.61
2012-06-28,65.97
2012-06-29,76.2
2012-06-30,64.08
2012-07-01,82.0
2012-07-02,103.47
2012-07-03,101.12
2012-07-04,111.95
2012-07-05,130.64
2012-07-06,127.1
2012-07-07,124.17
2012-07-08,121.25
2012-07-09,118.97
2012-07-10,119.0
2012-07-11,118.12
2012-07-12,117.9
2012-07-13,116.32
2012-07-14,112.96
2012-07-15,110.55
2012-07-16,110.33
2012-07-17,106.48
2012-07-18,103.04
2012-07-19,101.32
2012-07-20,101.21
2012-07-21,104.19
2012-07-22,104.95
2012-07-23,105.49
2012-07-24,108.15
2012-07-25,109.94
2012-07-26,109.42
2012-07-27,110.0
2012-07-28,110.06
2012-07-29,108.65
2012-07-30,107.4
2012-07-31,108.36
2012-08-01,107.74
2012-08-02,161.35
2012-08-03,168.28
2012-08-04,157.52
2012-08-05,152.42
2012-08-06,151.0
2012-08-07,148.97
2012-08-08,145.92
2012-08-09,143.04
2012-08-10,141.46
2012-08-11,140.53
2012-08-12,139.69
2012-08-13,139.26
2012-08-14,139.81
2012-08-15,150.87
2012-08-16,173.56
2012-08-17,168.66
2012-08-18,165.6
2012-08-19,164.67
2012-08-20,181.09
2012-08-21,177.8
2012-08-22,195.97
2012-08-23,203.44
2012-08-24,200.67
2012-08-25,194.77
2012-08-26,190.41
2012-08-27,185.47
2012-08-28,180.38
2012-08-29,174.65
2012-08-30,170.01
2012-08-31,166.97
2012-09-01,163.73
2012-09-02,160.14
2012-09-03,157.48
2012-09-04,153.42
2012-09-05,150.63
2012-09-06,142.19
2012-09-07,137.74
2012-09-08,135.2
2012-09-09,132.49
2012-09-10,129.25
2012-09-11,127.56
2012-09-12,123.86
2012-09-13,122.16
2012-09-14,120.82
2012-09-15,118.61
2012-09-16,118.25
2012-09-17,116.83
2012-09-18,117.46
2012-09-19,118.48
2012-09-21,119.44
2012-09-22,115.98
2012-09-23,113.77
2012-09-24,110.34
2012-09-25,106.93
2012-09-26,102.58
2012-09-27,99.14
2012-09-28,97.52
2012-09-29,95.5
2012-09-30,93.95
2012-10-01,93.27
2012-10-02,90.46
2012-10-03,88.31
2012-10-04,86.14
2012-10-05,101.08
2012-10-06,112.22
2012-10-07,115.41
2012-10-08,111.93
2012-10-09,105.96
2012-10-10,102.11
2012-10-11,95.49
2012-10-12,90.85
2012-10-13,85.92
2012-10-14,80.83
2012-10-15,77.49
2012-10-16,73.31
2012-10-17,68.92
2012-10-18,64.98
2012-10-19,60.32
2012-10-20,57.07
2012-10-21,55.51
2012-10-22,67.19
2012-10-23,64.71
2012-10-24,60.19
2012-10-25,54.36
2012-10-26,48.47
2012-10-27,42.08
2012-10-28,34.98
2012-10-29,27.98
2012-10-30,22.49
2012-10-31,17.32
2012-11-01,12.64
2012-11-02,10.91
2012-11-03,11.1
2013-02-28,15.23
2013-03-01,14.16
2017-04-02,0.86
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.61
2017-04-06,0.61
2017-04-08,0.0
2017-04-09,0.0
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-15,0.0
2017-04-16,0.12
2017-04-17,0.0
2017-04-18,0.26
2017-04-19,1.01
2017-04-20,1.42
2017-04-21,0.84
2017-04-22,0.51
2017-04-23,1.72
2017-04-24,1.42
2017-04-25,1.33
2017-04-26,0.88
2017-04-27,1.01
2017-04-28,0.42
2017-04-29,0.8
2017-04-30,0.34
2017-05-01,0.8
2017-05-02,1.12
2017-05-03,0.0
2017-05-04,0.02
2017-05-05,0.0
2017-05-06,0.25
2017-05-07,0.23
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,0.0
2017-05-13,0.0
2017-05-14,20.41
2017-05-15,0.25
2017-05-16,0.0
2017-05-19,73.93
2017-05-20,0.0
2017-05-21,0.0
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-26,0.0
2017-05-27,0.29
2017-05-28,0.0
2017-05-29,0.37
2017-05-30,0.58
2017-05-31,0.15
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,0.57
2017-06-06,0.22
2017-06-08,0.0
2017-06-09,0.0
2017-06-10,0.03
2017-06-11,0.15
2017-06-12,0.1
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,0.0
2017-06-16,0.0
2017-06-18,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,31.68
2017-06-22,0.0
2017-06-23,1.08
2017-06-24,0.0
2017-06-26,70.01
2017-06-27,51.81
2017-06-28,46.96
2017-06-29,41.42
2017-06-30,36.6
2017-07-01,32.96
2017-07-02,29.79
2017-07-03,25.29
2017-07-04,23.04
2017-07-05,25.12
2017-07-06,25.99
2017-07-07,27.89
2017-07-08,28.67
2017-07-09,27.42
2017-07-10,26.47
2017-07-11,25.17
2017-07-12,23.12
2017-07-13,38.46
2017-07-14,43.37
2017-07-15,102.55
2017-07-16,104.5
2017-07-17,81.58
2017-07-18,78.54
2017-07-19,76.94
2017-07-20,74.88
2017-07-21,72.58
2017-07-22,70.75
2017-07-23,93.79
2017-07-24,104.33
2017-07-25,99.92
2017-07-26,95.71
2017-07-27,92.58
2017-07-28,90.75
2017-07-29,89.5
2017-07-30,87.29
2017-07-31,85.21
2017-08-01,83.25
2017-08-02,81.33
2017-08-03,78.42
2017-08-04,74.83
2017-08-05,73.17
2017-08-06,83.2
2017-08-07,84.42
2017-08-08,90.92
2017-08-09,102.46
2017-08-10,124.22
2017-08-11,133.37
2017-08-12,132.86
2017-08-13,144.75
2017-08-15,145.37
2017-08-16,142.38
2017-08-17,138.42
2017-08-18,143.04
2017-08-19,149.52
2017-08-20,146.0
2017-08-21,141.92
2017-08-22,140.94
2017-08-23,169.58
2017-08-24,164.11
2017-08-25,187.17
2017-08-26,185.83
2017-08-27,172.33
2017-08-28,212.13
2017-08-29,216.62
2017-08-30,207.29
2017-08-31,197.67
2017-09-01,193.14
2017-09-02,201.92
2017-09-03,196.5
2017-09-04,192.96
2017-09-05,190.67
2017-09-06,187.79
2017-09-07,185.89
2017-09-08,183.42
2017-09-09,180.58
2017-09-10,179.55
2017-09-11,178.62
2017-09-12,175.08
2017-09-13,172.25
2017-09-14,172.54
2017-09-15,171.62
2017-09-16,167.79
2017-09-17,162.29
2017-09-18,158.92
2017-09-19,155.67
2017-09-20,153.75
2017-09-21,150.0
2017-09-22,145.96
2017-09-23,142.12
2017-09-24,138.5
2017-09-25,136.46
2017-09-26,133.54
2017-09-27,128.88
2017-09-28,125.71
2017-09-29,123.42
2017-09-30,155.83
2017-10-01,178.54
2017-10-02,179.2
2017-10-03,174.08
2017-10-04,176.58
2017-10-05,230.56
2017-10-06,232.12
2017-10-07,220.96
2017-10-08,209.5
2017-10-09,203.54
2017-10-10,200.75
2017-10-11,197.98
2017-10-12,195.96
2017-10-13,192.54
2017-10-14,187.75
2017-10-15,181.37
2017-10-16,176.25
2017-10-17,173.04
2017-10-18,170.96
2017-10-19,168.67
2017-10-20,165.92
2017-10-21,162.79
2017-10-22,159.54
2017-10-23,156.33
2017-10-24,152.33
2017-10-25,148.58
2017-10-26,145.04
2017-10-27,140.96
2017-10-28,140.1
2017-10-29,151.46
2017-10-30,146.88
2017-10-31,143.96
2017-11-01,154.0
2017-11-02,161.07
2017-11-03,163.29
2017-11-04,158.21
2017-11-05,152.29
2017-11-06,147.88
2017-11-07,143.79
2017-11-08,139.75
2017-11-09,135.08
2017-11-10,128.17
2017-11-11,121.0
2017-11-12,114.71
2017-11-13,108.25
2017-11-14,101.71
2017-11-15,95.79
2017-11-16,91.25
2017-11-17,85.17
2017-11-18,79.92
2017-11-19,73.38
2017-11-20,67.42
2017-11-21,61.38
2017-11-22,55.08
2017-11-23,47.83
2017-11-24,41.08
2017-11-25,32.04
2017-11-26,22.17
2017-11-27,10.29
2017-11-28,0.29
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.0
2017-12-04,0.04
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.68
2017-12-09,0.17
2017-12-10,0.0
2017-12-11,0.13
2017-12-12,0.62
2017-12-13,0.75
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.26
2017-12-21,0.0
2017-12-22,0.21
2017-12-23,0.17
2017-12-24,0.21
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.12
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.36
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.19
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.4
2018-01-15,0.05
2018-01-16,0.59
2018-01-17,0.09
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.14
2018-01-24,0.0
2018-01-25,0.37
2018-01-26,0.54
2018-01-27,0.3
2018-01-28,0.07
2018-01-29,0.14
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.21
2018-02-04,0.06
2018-02-05,0.0
2018-02-06,0.35
2018-02-07,0.69
2018-02-08,0.72
2018-02-09,1.37
2018-02-10,0.98
2018-02-11,0.68
2018-02-12,0.2
2018-02-13,0.4
2018-02-14,0.24
2018-02-15,0.15
2018-02-16,0.19
2018-02-17,0.27
2018-02-18,0.79
2018-02-19,0.53
2018-02-20,0.23
2018-02-21,0.06
2018-02-22,0.0
2018-02-23,0.08
2018-02-24,0.0
2018-02-25,0.11
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.28
2018-03-02,0.0
2018-03-03,0.03
2018-03-04,0.05
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.12
2018-03-09,0.16
2018-03-10,0.0
2018-03-11,0.12
2018-03-12,0.16
2018-03-13,0.49
2018-03-14,0.87
2018-03-15,0.2
2018-03-16,0.45
2018-03-17,0.58
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.24
2018-03-22,0.41
2018-03-23,0.03
2018-03-24,0.2
2018-03-25,0.12
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.03
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.41
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.57
2018-04-04,0.79
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.02
2018-04-20,0.44
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.26
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.21
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.18
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,31.73
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.04
2018-05-21,0.29
2018-05-22,0.0
2018-05-23,0.37
2018-05-24,0.62
2018-05-25,0.05
2018-05-26,0.29
2018-05-27,0.0
2018-05-28,0.25
2018-05-30,0.0
2018-05-31,0.38
2018-06-01,0.5
2018-06-02,0.0
2018-06-03,0.06
2018-06-04,0.28
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.07
2018-06-08,0.0
2018-06-09,4.85
2018-06-13,0.0
2018-06-14,0.14
2018-06-15,0.16
2018-06-16,0.04
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.16
2018-06-21,0.46
2018-06-22,0.34
2018-06-23,0.14
2018-06-24,0.0
2018-06-25,0.07
2018-06-27,0.0
2018-06-29,14.71
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,17.81
2018-07-07,39.59
2018-07-08,31.81
2018-07-09,24.1
2018-07-10,17.56
2018-07-11,13.99
2018-07-12,10.22
2018-07-13,0.6
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.29
2018-07-20,0.0
2018-07-21,0.07
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.14
2018-08-04,2.75
2018-08-05,1.45
2018-08-06,0.84
2018-08-07,44.56
2018-08-08,41.09
2018-08-09,35.69
2018-08-10,30.57
2018-08-11,27.73
2018-08-12,25.43
2018-08-13,31.64
2018-08-14,35.25
2018-08-15,30.5
2018-08-16,26.48
2018-08-17,24.87
2018-08-18,22.5
2018-08-19,20.58
2018-08-20,18.08
2018-08-21,16.58
2018-08-22,15.86
2018-08-23,39.05
2018-08-24,47.59
2018-08-25,42.41
2018-08-26,33.0
2018-08-27,27.61
2018-08-28,25.54
2018-08-29,22.75
2018-08-31,35.0
2018-09-01,37.79
2018-09-02,33.08
2018-09-03,28.95
2018-09-04,24.95
2018-09-05,23.0
2018-09-06,20.45
2018-09-07,18.91
2018-09-08,16.5
2018-09-09,14.12
2018-09-10,10.83
2018-09-11,9.66
2018-09-12,8.0
2018-09-13,4.91
2018-09-14,2.79
2018-09-15,0.62
2018-09-16,0.11
2018-09-17,3.35
2018-09-18,26.29
2018-09-19,37.61
2018-09-20,37.35
2018-09-21,29.5
2018-09-22,27.87
2018-09-23,34.91
2018-09-24,30.25
2018-09-25,27.58
2018-09-26,25.0
2018-09-27,23.2
2018-09-28,47.65
2018-09-29,53.43
2018-09-30,69.29
2018-10-01,75.75
2018-10-02,69.58
2018-10-03,64.02
2018-10-04,56.74
2018-10-05,51.82
2018-10-06,48.25
2018-10-07,44.58
2018-10-08,54.55
2018-10-09,50.83
2018-10-10,47.75
2018-10-11,44.12
2018-10-12,41.66
2018-10-13,37.45
2018-10-14,33.79
2018-10-15,31.2
2018-10-16,28.37
2018-10-17,27.4
2018-10-18,29.04
2018-10-19,23.87
2018-10-20,19.54
2018-10-21,15.45
2018-10-22,11.29
2018-10-23,9.91
2018-10-24,7.65
2018-10-25,3.04
2018-10-26,0.0
2018-10-27,0.56
2018-10-28,0.76
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.06
2018-11-10,0.92
2018-11-11,0.29
2018-11-12,0.86
2018-11-13,0.86
2018-11-14,0.0
2018-11-15,0.04
2018-11-16,0.0
2018-11-17,0.29
2018-11-18,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.08
2018-11-23,0.04
2018-11-24,0.04
2018-11-25,0.04
2018-11-26,0.12
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.12
2018-12-01,0.0
2018-12-02,0.0
2018-12-04,0.0
2018-12-05,0.04
2018-12-06,0.0
2018-12-07,0.0
2018-12-08,0.0
2018-12-09,0.17
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.32
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.17
2018-12-28,0.0
2018-12-29,0.22
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.28
2019-01-07,0.74
2019-01-08,1.17
2019-01-09,0.35
2019-01-10,0.28
2019-01-11,0.08
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.13
2019-01-17,0.0
2019-01-18,0.0
2019-01-19,0.0
2019-01-20,0.08
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.03
2019-01-28,0.0
2019-01-29,0.34
2019-01-30,0.0
2019-01-31,0.16
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.1
2019-02-05,0.0
2019-02-06,0.2
2019-02-07,0.29
2019-02-08,0.0
2019-02-09,0.0
2019-02-10,0.26
2019-02-11,0.35
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,0.06
2019-02-20,0.3
2019-02-21,0.35
2019-02-22,0.03
2019-02-23,0.3
2019-02-24,0.31
2019-02-25,0.17
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-02,0.12
2019-03-03,0.39
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,0.09
2019-03-13,0.01
2019-03-14,0.4
2019-03-15,0.27
2019-03-16,0.23
2019-03-17,0.06
2019-03-18,0.23
2019-03-19,0.4
2019-03-20,0.05
2019-03-21,0.13
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.03
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.25
2019-04-04,0.01
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.09
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.4
2019-04-14,0.4
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.12
2019-05-01,0.0
2019-05-02,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.64
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.22
2019-05-16,0.61
