Fecha,Temperatura_°C
2014-06-24,0.0659722222222223
2014-06-25,-3.8042028985507255
2014-06-26,-6.410144927536231
2014-06-27,-0.3329861111111112
2014-06-28,4.2333333333333325
2014-06-29,5.0034090909090905
2014-06-30,1.7052083333333323
2014-07-01,-0.9282608695652168
2014-07-02,-6.222916666666667
2014-07-03,-3.325
2014-07-04,-6.070138888888889
2014-07-05,-8.473611111111111
2014-07-06,-3.550641025641025
2014-07-07,3.549404761904761
2014-07-08,4.031111111111111
2014-07-09,6.422463768115941
2014-07-10,7.095833333333331
2014-07-11,3.2062500000000016
2014-07-12,3.334444444444444
2014-07-13,6.195625
2014-07-14,-1.7395833333333324
2014-07-15,-2.4238095238095245
2014-07-16,-1.3008771929824556
2014-07-17,3.2478260869565214
2014-07-18,9.110294117647058
2014-07-20,6.223148148148147
2014-07-21,0.295138888888889
2014-07-22,-6.67013888888889
2014-07-23,-9.8240350877193
2014-07-24,-3.186538461538462
2016-04-21,7.371428571428569
2016-04-22,1.0791666666666668
2016-04-23,-1.806944444444445
2016-04-24,-4.971527777777777
2016-04-25,-6.774305555555557
2016-04-26,2.3654166666666665
2016-04-27,5.297222222222222
2016-04-28,4.393055555555556
2016-04-29,4.834027777777778
2016-04-30,7.688888888888889
2016-05-01,2.592361111111112
2016-05-02,2.697916666666666
2016-05-03,7.922152777777778
2016-05-04,6.724999999999999
2016-05-05,1.3083333333333345
2016-05-06,2.6822222222222227
2016-05-07,1.6909722222222223
2016-05-08,1.5451388888888886
2016-05-09,2.4944444444444445
2016-05-10,2.244202898550725
2016-05-11,-1.509027777777778
2016-05-12,2.73125
2016-05-13,4.768055555555556
2016-05-14,-1.8506944444444449
2016-05-15,0.6368055555555561
2016-05-16,3.5597222222222222
2016-05-17,1.688194444444444
2016-05-18,0.3972222222222223
2016-05-19,-1.5875000000000004
2016-05-20,-1.0965277777777789
2016-05-21,-3.204166666666667
2016-05-22,3.390972222222222
2016-05-23,7.070833333333334
2016-05-24,4.675694444444443
2016-05-25,2.25625
2016-05-26,3.286805555555555
2016-05-27,2.7354166666666657
2016-05-28,1.4236111111111107
2016-05-29,-3.048611111111112
2016-05-30,-4.763194444444443
2016-05-31,-4.336111111111111
2016-06-01,-5.784027777777779
2016-06-02,-4.352777777777779
2016-06-03,-4.538194444444444
2016-06-04,-7.647916666666667
2016-06-05,-6.653472222222221
2016-06-06,-4.661111111111112
2016-06-07,-0.3173611111111123
2016-06-08,0.0638888888888899
2016-06-09,-2.475694444444444
2016-06-10,2.0326388888888887
2016-06-11,5.454166666666668
2016-06-12,1.5972222222222223
2016-06-13,0.9993055555555554
2016-06-14,0.5381944444444442
2016-06-15,0.7409722222222225
2016-06-16,4.4319444444444445
2016-06-17,3.421527777777777
2016-06-18,3.208333333333333
2016-06-19,2.695833333333333
2016-06-20,0.9486111111111116
2016-06-21,2.615972222222222
2016-06-22,4.509722222222223
2016-06-23,1.9875000000000007
2016-06-24,0.2763888888888893
2016-06-25,2.6635416666666667
2016-06-26,0.7318055555555564
2016-06-27,1.0451388888888895
2016-06-28,4.810416666666668
2016-06-29,5.017753623188406
2016-06-30,4.063194444444445
2016-07-01,3.4576388888888894
2016-07-02,-0.2784722222222222
2016-07-03,-5.327777777777779
2016-07-04,-4.721527777777777
2016-07-05,-3.948611111111111
2016-07-06,1.7250000000000003
2016-07-07,4.536805555555555
2016-07-08,1.297777777777778
2016-07-09,-1.2340277777777782
2016-07-10,-3.856944444444444
2016-07-11,-6.490972222222222
2016-07-12,-2.34513888888889
2016-07-13,-5.146527777777778
2016-07-14,-6.109027777777778
2016-07-15,-4.413888888888889
2016-07-16,1.0152777777777782
2016-07-17,-1.4798611111111115
2016-07-18,0.9488888888888884
2016-07-19,1.583333333333334
2016-07-20,0.1361111111111108
2016-07-21,2.54236111111111
2016-07-22,1.6034722222222215
2016-07-23,-0.5868055555555558
2016-07-24,-2.483333333333333
2016-07-25,-6.351388888888889
2016-07-26,1.6562499999999998
2016-07-27,3.139583333333333
2016-07-28,1.2083333333333337
2016-07-29,0.8326388888888899
2016-07-30,1.4618055555555556
2016-07-31,-2.642361111111112
2016-08-01,2.037499999999999
2016-08-02,2.991666666666667
2016-08-03,1.356944444444444
2016-08-04,1.2326388888888888
2016-08-05,0.0555555555555554
2016-08-06,1.6777777777777778
2016-08-07,1.8652777777777767
2016-08-08,2.0966666666666662
2016-08-09,6.152083333333334
2016-08-10,6.783680555555558
2016-08-11,4.384927536231884
2016-08-12,5.270833333333333
2016-08-13,4.089513888888889
2016-08-14,1.6236111111111111
2016-08-15,1.5805555555555564
2016-08-16,-1.4604166666666665
2016-08-17,-3.334027777777777
2016-08-18,-4.536805555555556
2016-08-19,-8.043750000000003
2016-08-20,-4.396527777777776
2016-08-22,12.92424242424242
2016-08-23,9.969722222222224
2016-08-24,6.113194444444443
2016-08-25,4.265972222222222
2016-08-26,1.5902777777777777
2016-08-27,-3.359722222222223
2016-08-28,-2.3888888888888893
2016-08-29,2.9227536231884064
2016-08-30,4.970833333333332
2016-08-31,-1.3076388888888892
2016-09-01,-5.011805555555557
2016-09-02,-4.65625
2016-09-03,-4.179861111111111
2016-09-04,-5.099305555555557
2016-09-05,-1.4555555555555555
2016-09-06,5.045138888888889
2016-09-07,5.200555555555556
2016-09-08,6.300208333333334
2016-09-09,8.431597222222221
2016-09-10,9.600869565217394
2016-09-11,3.305
2016-09-12,-3.1270833333333337
2016-09-13,4.780555555555556
2016-09-14,5.862222222222222
2016-09-15,5.725555555555555
2016-09-16,3.845833333333335
2016-09-17,3.186111111111112
2016-09-18,9.259583333333332
2016-09-19,11.242013888888884
2016-09-20,9.914305555555558
2016-09-21,8.822500000000002
2016-09-22,7.826666666666667
2016-09-23,5.441944444444444
2016-09-24,8.312708333333337
2016-09-25,9.831111111111108
2016-09-26,10.24652777777778
2016-09-27,9.495972222222225
2016-09-28,8.692638888888887
2016-09-29,1.5304166666666668
2016-09-30,2.914583333333334
2016-10-01,3.9541666666666657
2016-10-02,6.804861111111111
2016-10-03,4.958333333333333
2016-10-04,-0.0930555555555553
2016-10-05,4.9904166666666665
2016-10-06,3.522222222222222
2016-10-07,0.020138888888888
2016-10-08,2.6300000000000003
2016-10-09,5.095000000000001
2016-10-10,3.5437500000000006
2016-10-11,1.9722222222222223
2016-10-12,-0.2555555555555548
2016-10-13,2.078472222222222
2016-10-14,2.1566666666666663
2016-10-15,-0.8125000000000003
2016-10-16,-1.0576388888888892
2016-10-17,-1.0039682539682544
2016-10-18,2.225694444444445
2016-10-19,-0.9861111111111106
2016-10-20,-0.9409722222222218
2016-10-21,-1.1090277777777775
2016-10-22,-0.6986111111111114
2016-10-23,3.864583333333334
2016-10-24,1.7395833333333348
2016-10-25,1.0270833333333338
2016-10-26,8.34236111111111
2016-10-27,11.604861111111113
2016-10-28,11.145138888888887
2016-10-29,8.806249999999997
2016-10-30,1.2791666666666666
2016-10-31,-2.0395833333333337
2016-11-01,-0.1770833333333336
2016-11-02,3.758333333333336
2016-11-03,9.961805555555555
2016-11-04,12.93402777777778
2016-11-05,13.377777777777773
2016-11-06,10.676388888888887
2016-11-07,10.24375
2016-11-08,7.556249999999998
2016-11-09,9.25694444444445
2016-11-10,9.404166666666669
2016-11-11,9.036111111111111
2016-11-12,7.972916666666667
2016-11-13,5.459722222222223
2016-11-14,6.638194444444442
2016-11-15,6.306944444444441
2016-11-16,5.74861111111111
2016-11-17,9.96736111111111
2016-11-18,11.402777777777771
2016-11-19,5.5979166666666655
2016-11-20,3.6847222222222222
2016-11-21,5.7118055555555545
2016-11-22,5.949305555555552
2016-11-23,0.8325396825396828
2016-11-24,5.813888888888891
2016-11-25,7.657638888888887
2016-11-26,6.090972222222221
2016-11-27,2.945138888888889
2016-11-28,9.375000000000004
2016-11-29,13.636805555555556
2016-11-30,12.747916666666669
2016-12-01,11.71875
2016-12-02,11.422916666666676
2016-12-03,11.30069444444444
2016-12-04,9.79930555555556
2016-12-05,9.349999999999996
2016-12-06,10.187499999999998
2016-12-07,8.680555555555555
2016-12-08,6.565972222222224
2016-12-09,-0.2920289855072464
2016-12-10,1.870833333333333
2016-12-11,7.697916666666669
2016-12-12,7.96236111111111
2016-12-13,11.071527777777783
2016-12-14,14.456249999999992
2016-12-15,14.054861111111103
2016-12-16,11.26666666666666
2016-12-17,10.82083333333334
2016-12-18,11.789583333333336
2016-12-19,13.34027777777778
2016-12-20,12.206944444444446
2016-12-21,11.286805555555556
2016-12-22,7.120833333333335
2016-12-23,9.188194444444449
2016-12-24,9.78263888888889
2016-12-25,3.8625
2017-08-01,-2.2069444444444444
2017-08-02,1.874855072463768
2017-08-03,5.472348484848484
2017-08-04,5.1625
2017-08-05,1.3743055555555557
2017-08-06,0.4527777777777774
2017-08-07,-3.3618055555555544
2017-08-08,1.921111111111112
2017-08-09,-1.4819444444444445
2017-08-10,-5.693749999999999
2017-08-11,-8.247916666666667
2017-08-12,-9.2875
2017-08-13,-6.613194444444445
2017-08-14,-2.381249999999999
2017-08-15,0.6298611111111113
2017-08-16,3.4566666666666666
2017-08-17,3.787083333333333
2017-08-18,-0.9923611111111108
2017-08-19,-4.928194444444445
2017-08-20,1.1497101449275362
2017-08-21,6.944736842105263
2017-08-22,-0.2003472222222224
2017-08-23,-2.703333333333333
2017-08-24,-1.312898550724637
2017-08-25,-3.790277777777779
2017-08-26,-1.799305555555556
2017-08-27,-1.1652777777777774
2017-08-28,-4.036805555555556
2017-08-29,-4.754861111111111
2017-08-30,4.245238095238095
2017-08-31,4.69859649122807
2018-06-27,2.6128205128205124
2018-06-28,0.7467500000000001
2018-06-29,1.9488541666666668
2018-06-30,0.4949122807017544
2018-07-01,-4.069444444444444
2018-07-02,-2.4366666666666648
2018-07-03,-1.5344696969696974
2018-07-04,-4.517424242424244
2018-07-05,-4.480833333333333
2018-07-06,-4.871590909090909
2018-07-07,-1.934907407407409
2018-07-08,4.719270833333333
2018-07-10,6.072916666666667
2018-07-11,4.104761904761904
2018-07-12,5.46923076923077
2018-07-13,6.226190476190475
2018-07-14,2.6361111111111115
2018-07-15,1.3438596491228063
2018-07-16,1.0354166666666669
2018-07-17,-2.2976190476190474
2018-07-18,-8.209083333333334
2018-07-19,-13.02833333333333
2018-07-20,-6.549222222222217
2018-07-22,-5.352631578947369
2018-07-23,-2.056874999999999
2018-07-24,-0.310294117647059
2018-07-25,0.3818749999999992
2018-07-26,2.524479166666666
2018-07-27,-5.598985507246377
2018-07-28,-6.128431372549018
2018-07-29,-2.944791666666667
2018-07-30,-2.3791666666666664
2018-07-31,-0.7938235294117648
2018-08-01,-1.2377083333333334
2018-08-02,-2.448958333333333
2018-08-03,-4.104166666666667
2018-08-06,1.0891666666666675
2018-08-07,-6.399537037037037
2018-08-12,3.193333333333334
2018-08-13,-2.9216666666666664
2018-08-15,5.614358974358974
2018-08-17,3.804111111111111
2018-08-18,-2.4062500000000004
2018-08-20,0.2790476190476193
2018-08-21,1.9723809523809528
2018-08-22,1.4972916666666665
2018-08-23,-7.1246212121212125
2018-08-24,-6.623333333333333
2018-08-28,3.132051282051281
2018-08-29,0.8996666666666667
2018-08-30,-2.798981481481482
2018-08-31,-4.887833333333332
2018-09-01,-4.289444444444444
