Fecha,Temperatura_°C
2018-04-21,9.875
2018-04-22,8.701
2018-04-23,9.178
2018-04-24,9.044
2018-04-25,9.372
2018-04-26,8.993
2018-04-27,8.704
2018-04-28,8.916
2018-04-29,9.579
2018-04-30,9.133
2018-05-01,9.055
2018-05-02,10.066
2018-05-03,7.641
2018-05-04,7.942
2018-05-05,7.796
2018-05-06,7.288
2018-05-07,8.123
2018-05-08,7.482
2018-05-09,2.14
2018-05-10,0.172
2018-05-11,5.198
2018-05-12,7.031
2018-05-13,5.961
2018-05-14,5.82
2018-05-15,5.466
2018-05-16,6.791
2018-05-17,6.838
2018-05-18,3.456
2018-05-19,5.405
2018-05-20,5.967
2018-05-21,4.399
2018-05-22,5.253
2018-05-23,4.724
2018-05-24,5.169
2018-05-25,5.575
2018-05-26,4.856
2018-05-27,5.575
2018-05-28,3.837
2018-05-29,4.128
2018-05-30,-0.092
2018-05-31,0.197
2018-06-01,-0.282
2018-06-02,-2.092
2018-06-03,1.043
2018-06-04,-0.65
2018-06-05,1.741
2018-06-06,2.466
2018-06-07,1.831
2018-06-08,3.035
2018-06-09,3.506
2018-06-10,-2.556
2018-06-11,-9.109
2018-06-12,-8.757
2018-06-13,-3.607
2018-06-14,-2.135
2018-06-15,-0.378
2018-06-16,1.403
2018-06-17,3.506
2018-06-18,5.783
2018-06-19,4.983
2018-06-20,4.652
2018-06-21,4.483
2018-06-22,4.279
2018-06-23,2.138
2018-06-24,-0.442
2018-06-25,-0.862
2018-06-26,1.147
2018-06-27,2.505
2018-06-28,1.615
2018-06-29,0.978
2018-06-30,1.145
2018-07-01,1.928
2018-07-02,2.344
2018-07-03,0.759
2018-07-04,0.601
2018-07-05,1.567
2018-07-06,1.676
2018-07-07,1.033
2018-07-08,3.095
2018-07-09,3.737
2018-07-10,4.799
2018-07-11,3.506
2018-07-12,4.615
2018-07-13,6.012
2018-07-14,5.466
2018-07-15,4.254
2018-07-16,3.918
2018-07-17,2.329
2018-07-18,-0.636
2018-07-19,-5.772
2018-07-20,-3.963
2018-07-21,3.268
2018-07-22,2.937
2018-07-23,2.634
2018-07-24,-0.518
2018-07-25,0.307
2018-07-26,3.061
2018-07-27,-2.222
2018-07-28,-4.458
2018-07-29,-0.619
2018-07-30,-0.884
2018-07-31,0.995
2018-08-01,-0.351
2018-08-02,-0.809
2018-08-03,0.948
2018-08-04,1.201
2018-08-05,2.639
2018-08-06,4.015
2018-08-07,2.903
2018-08-08,4.213
2018-08-09,7.088
2018-08-10,7.972
2018-08-11,7.216
2018-08-12,5.897
2018-08-13,4.51
2018-08-14,5.03
2018-08-15,5.872
2018-08-16,6.487
2018-08-17,6.464
2018-08-18,5.948
2018-08-19,3.141
2018-08-20,1.248
2018-08-21,2.426
2018-08-22,3.36
2018-08-23,2.69
2018-08-24,1.426
2018-08-25,6.292
2018-08-26,8.206
2018-08-27,7.189
2018-08-28,5.599
2018-08-29,4.557
2018-08-30,2.215
2018-08-31,0.685
2018-09-01,-2.034
2018-09-02,5.881
2018-09-03,9.008
2018-09-04,10.619
2018-09-05,9.246
2018-09-06,9.284
2018-09-07,8.998
2018-09-08,8.51
2018-09-09,7.939
2018-09-10,9.136
2018-09-11,8.246
2018-09-12,6.001
2018-09-13,3.292
2018-09-14,3.314
2018-09-15,2.182
2018-09-16,1.727
2018-09-17,4.16
2018-09-18,2.898
2018-09-19,4.859
2018-09-20,7.748
2018-09-21,8.667
2018-09-22,7.256
2018-09-23,7.689
2018-09-24,8.968
2018-09-25,8.609
2018-09-26,7.263
2018-09-27,8.49
2018-09-28,7.822
2018-09-29,5.599
2018-09-30,5.658
2018-10-01,6.202
2018-10-02,6.734
2018-10-03,7.638
2018-10-04,9.851
2018-10-05,9.808
2018-10-06,7.958
2018-10-07,7.121
2018-10-08,-0.12
2018-10-09,-1.076
2018-10-10,1.218
2018-10-11,1.051
2018-10-12,0.84
2018-10-13,0.786
2018-10-14,2.54
2018-10-15,5.928
2018-10-16,4.034
2018-10-17,3.842
2018-10-18,5.615
2018-10-19,8.03
2018-10-20,7.493
2018-10-21,7.834
2018-10-22,8.514
2018-10-23,8.074
2018-10-24,8.664
2018-10-25,8.06
2018-10-26,8.158
2018-10-27,8.846
2018-10-28,8.495
2018-10-29,6.232
2018-10-30,1.798
2018-10-31,7.188
2018-11-01,9.435
2018-11-02,9.058
2018-11-03,8.947
2018-11-04,8.49
2018-11-05,9.37
2018-11-06,10.316
2018-11-07,11.883
2018-11-08,12.325
2018-11-09,11.515
2018-11-10,8.995
2018-11-11,7.693
2018-11-12,2.856
2018-11-13,1.547
2018-11-14,7.835
2018-11-15,9.535
2018-11-16,9.503
2018-11-17,8.748
2018-11-18,11.151
2018-11-19,12.537
2018-11-20,13.181
2018-11-21,12.447
2018-11-22,11.028
2018-11-23,10.715
2018-11-24,11.471
2018-11-25,11.466
2018-11-26,10.598
2018-11-27,10.414
2018-11-28,9.541
2018-11-29,8.457
2018-11-30,8.023
2018-12-01,8.556
2018-12-02,8.725
2018-12-03,8.843
2018-12-04,6.114
2018-12-05,6.155
2018-12-06,8.211
2018-12-07,10.326
2018-12-08,9.048
2018-12-09,10.473
2018-12-10,13.036
2018-12-11,12.632
2018-12-12,12.834
2018-12-13,10.421
2018-12-14,9.649
2018-12-15,11.469
2018-12-16,12.372
2018-12-17,12.847
2018-12-18,10.794
2018-12-19,9.69
2018-12-20,10.754
2018-12-21,12.358
2018-12-22,11.974
2018-12-23,12.935
2018-12-24,14.359
2018-12-25,14.574
2018-12-26,15.296
2018-12-27,13.985
2018-12-28,13.789
2018-12-29,13.468
2018-12-30,14.73
2018-12-31,14.876
2019-01-01,15.934
2019-01-02,17.014
2019-01-03,16.709
2019-01-04,16.143
2019-01-05,14.885
2019-01-06,10.214
2019-01-07,8.921
2019-01-08,8.439
2019-01-09,8.238
2019-01-10,9.29
2019-01-11,9.454
2019-01-12,10.028
2019-01-13,10.049
2019-01-14,9.739
2019-01-15,11.69
2019-01-16,12.637
2019-01-17,11.605
2019-01-18,14.665
2019-01-19,15.447
2019-01-20,16.014
2019-01-21,16.316
2019-01-22,16.938
2019-01-23,18.558
2019-01-24,18.323
2019-01-25,18.128
2019-01-26,18.338
2019-01-27,18.438
2019-01-28,17.435
2019-01-29,14.388
2019-04-02,15.121
2019-04-03,11.183
2019-04-04,7.755
2019-04-05,7.184
2019-04-06,8.81
2019-04-07,10.849
2019-04-08,11.205
2019-04-09,9.578
2019-04-10,8.561
2019-04-11,8.207
2019-04-12,7.756
2019-04-13,7.274
2019-04-14,8.548
2019-04-15,9.374
2019-04-16,10.544
2019-04-17,10.495
2019-04-18,9.439
2019-04-19,9.235
2019-04-20,9.054
2019-04-21,7.195
2019-04-22,5.88
2019-04-23,7.196
2019-04-24,4.518
2019-04-25,4.618
2019-04-26,5.669
2019-04-27,5.887
2019-04-28,7.619
2019-04-29,8.531
2019-04-30,5.959
2019-05-01,8.167
2019-05-02,7.665
2019-05-03,5.962
2019-05-04,7.218
2019-05-05,7.341
2019-05-06,7.147
2019-05-07,5.209
2019-05-08,6.235
2019-05-09,2.285
2019-05-10,1.164
2019-05-11,2.509
2019-05-12,6.579
2019-05-13,7.673
2019-05-14,4.751
2019-05-15,10.508
2019-05-16,7.052
2019-05-17,5.073
2019-05-18,3.814
2019-05-19,4.056
2019-05-20,-0.265
2019-05-21,-2.309
2019-05-22,-3.937
2019-05-23,0.705
2019-05-24,4.151
2019-05-25,2.967
2019-05-26,1.233
2019-05-27,-0.813
2019-05-28,-2.588
2019-05-29,-0.533
2019-05-30,-2.367
2019-05-31,-3.712
2019-06-01,-5.43
2019-06-02,-2.384
2019-06-03,1.928
2019-06-04,4.23
2019-06-05,5.181
2019-06-06,4.345
2019-06-07,-0.883
2019-06-08,2.221
2019-06-09,2.359
2019-06-10,2.627
2019-06-11,4.359
2019-06-12,2.513
2019-06-13,0.259
2019-06-14,0.101
2019-06-15,-4.211
2019-06-16,-3.052
2019-06-17,-2.58
2019-06-18,-1.038
2019-06-19,5.674
2019-06-20,7.612
2019-06-21,6.114
2019-06-22,7.252
2019-06-23,9.279
2019-06-24,0.867
2019-06-25,-6.909
2019-06-26,-2.399
2019-06-27,2.319
2019-06-28,1.943
2019-06-29,-1.97
2019-06-30,-1.287
2019-07-01,-1.873
2019-07-02,-1.168
2019-07-03,0.58
2019-07-04,2.192
2019-07-05,4.463
2019-07-06,5.619
2019-07-07,5.233
2019-07-08,6.458
2019-07-09,4.749
2019-07-10,2.044
2019-07-11,1.761
2019-07-12,1.385
2019-07-13,1.63
2019-07-14,-0.432
2019-07-15,2.031
2019-07-16,2.416
2019-07-17,3.606
2019-07-18,3.351
2019-07-19,3.89
2019-07-20,3.78
2019-07-21,0.108
2019-07-22,-1.929
2019-07-23,-5.545
2019-07-24,-3.046
2019-07-25,-3.218
2019-07-26,-0.171
2019-07-27,1.981
2019-07-28,0.665
2019-07-29,1.224
2019-07-30,5.154
2019-07-31,4.687
2019-08-01,0.962
2019-08-02,0.692
2019-08-03,4.028
2019-08-04,6.105
2019-08-05,6.646
2019-08-06,3.967
2019-08-07,2.954
2019-08-08,-0.033
2019-08-09,-2.951
2019-08-10,2.552
2019-08-11,1.054
2019-08-12,0.25
2019-08-13,5.145
2019-08-14,7.438
2019-08-15,6.431
2019-08-16,4.754
2019-08-17,4.281
2019-08-18,3.295
2019-08-19,6.101
2019-08-20,5.917
2019-08-21,6.17
2019-08-22,6.996
2019-08-23,8.787
2019-08-24,6.304
2019-08-25,5.856
2019-08-26,6.292
2019-08-27,9.609
2019-08-28,9.003
2019-08-29,6.62
2019-08-30,5.15
2019-08-31,3.378
2019-09-01,3.45
2019-09-02,3.063
2019-09-03,4.565
2019-09-04,4.979
2019-09-05,5.187
2019-09-06,2.402
2019-09-07,-0.492
2019-09-08,-0.203
2019-09-09,-4.517
2019-09-10,-3.51
2019-09-11,-2.45
2019-09-12,3.106
2019-09-13,5.275
2019-09-14,4.49
2019-09-15,4.533
2019-09-16,3.824
2019-09-17,3.69
2019-09-18,4.84
2019-09-19,2.333
2019-09-20,3.739
2019-09-21,6.516
2019-09-22,8.906
2019-09-23,11.473
2019-09-24,9.741
2019-09-25,11.343
2019-09-26,12.706
2019-09-27,10.31
2019-09-28,10.217
2019-09-29,9.32
2019-09-30,6.782
2019-10-01,1.682
2019-10-02,1.197
2019-10-03,0.788
2019-10-04,1.984
2019-10-05,2.485
2019-10-06,5.714
2019-10-07,8.122
2019-10-08,9.182
2019-10-09,9.518
2019-10-10,9.529
2019-10-11,9.732
2019-10-12,9.083
2019-10-13,8.875
2019-10-14,5.657
2019-10-15,4.697
2019-10-16,5.093
2019-10-17,3.99
2019-10-18,6.775
2019-10-19,6.774
2019-10-20,3.232
2019-10-21,7.053
2019-10-22,6.885
2019-10-23,7.618
2019-10-24,7.731
2019-10-25,8.825
2019-10-26,8.619
2019-10-27,9.801
2019-10-28,7.13
2019-10-29,8.331
2019-10-30,10.918
2019-10-31,11.384
2019-11-01,10.181
2019-11-02,11.765
2019-11-03,9.253
2019-11-04,7.069
2019-11-05,8.975
2019-11-06,9.147
2019-11-07,11.892
2019-11-08,12.243
2019-11-09,12.552
2019-11-10,13.545
2019-11-11,12.662
2019-11-12,11.156
2019-11-13,10.671
2019-11-14,12.006
2019-11-15,13.912
2019-11-16,13.346
2019-11-17,12.803
2019-11-18,14.929
2019-11-19,14.853
2019-11-20,13.797
2019-11-21,13.519
2019-11-22,14.483
2019-11-23,14.195
2019-11-24,10.653
2019-11-25,6.863
2019-11-26,6.865
2019-11-27,10.0
2019-11-28,11.111
2019-11-29,10.482
2019-11-30,12.164
2019-12-01,12.275
2019-12-02,11.415
2019-12-03,9.576
2019-12-04,8.629
2019-12-05,9.743
2019-12-06,11.007
2019-12-07,9.504
2019-12-08,9.741
2019-12-09,10.508
2019-12-10,11.989
2019-12-11,12.481
2019-12-12,14.398
2019-12-13,13.745
2019-12-14,10.909
2019-12-15,9.425
2019-12-16,9.772
2019-12-17,12.093
2019-12-18,13.429
2019-12-19,13.119
2019-12-20,11.586
2019-12-21,12.325
2019-12-22,13.909
2019-12-23,16.085
2019-12-24,15.623
2019-12-25,14.41
2019-12-26,15.241
2019-12-27,16.04
2019-12-28,15.993
2019-12-29,15.328
2019-12-30,14.931
2019-12-31,15.523
2020-01-01,15.791
2020-01-02,15.205
2020-01-03,15.947
2020-01-04,15.87
2020-01-05,10.765
2020-01-06,7.725
2020-01-07,10.355
2020-01-08,10.308
2020-01-09,10.892
2020-01-10,12.909
2020-01-11,14.585
2020-01-12,15.535
2020-01-13,15.925
2020-01-14,16.165
2020-01-15,16.045
2020-01-16,17.513
2020-01-17,18.258
2020-01-18,19.111
2020-01-19,18.556
2020-01-20,18.108
2020-01-21,17.468
2020-01-22,17.268
2020-01-23,14.97
2020-01-24,14.188
2020-01-25,13.181
2020-01-26,13.254
2020-01-27,12.674
2020-01-28,9.453
2020-01-29,9.535
2020-01-30,9.497
2020-01-31,10.129
2020-02-01,12.316
2020-02-02,13.492
2020-02-03,13.929
2020-02-04,12.391
2020-02-05,11.37
2020-02-06,11.871
2020-02-07,13.374
2020-02-08,14.221
2020-02-09,14.42
2020-02-10,14.738
2020-02-11,15.227
2020-02-12,14.738
2020-02-13,14.068
2020-02-14,14.767
2020-02-15,15.226
2020-02-16,14.474
2020-02-17,13.14
2020-02-18,14.531
2020-02-19,15.312
2020-02-20,15.953
2020-02-21,15.543
2020-02-22,13.432
2020-02-23,12.545
2020-02-24,10.333
2020-02-25,9.763
2020-02-26,12.148
2020-02-27,12.115
2020-02-28,12.328
2020-02-29,14.458
2020-03-01,14.169
2020-03-02,13.93
2020-03-03,14.957
2020-03-04,16.123
2020-03-05,16.905
2020-03-06,16.761
2020-03-07,15.949
2020-03-08,15.009
2020-03-09,15.459
2020-03-10,15.069
2020-03-11,13.615
2020-03-12,13.283
2020-03-13,13.815
2020-03-14,13.987
2020-03-15,13.033
2020-03-16,11.955
2020-03-17,9.724
2020-03-18,9.815
2020-03-19,9.884
2020-03-20,10.179
2020-03-21,9.632
2020-03-22,10.484
2020-03-23,10.114
2020-03-24,11.011
2020-03-25,8.693
2020-03-26,9.438
2020-03-27,9.761
2020-03-28,9.966
2020-03-29,11.569
2020-03-30,12.476
2020-03-31,13.196
2020-04-01,13.427
2020-04-02,13.948
2020-04-03,13.706
2020-04-04,12.251
2020-04-05,8.469
2020-04-06,7.873
2020-04-07,10.258
2020-04-08,8.954
2020-04-09,8.221
2020-04-10,8.513
2020-04-11,7.382
2020-04-12,5.716
2020-04-13,4.475
2020-04-14,7.452
2020-04-15,7.738
2020-04-16,8.898
2020-04-17,6.566
2020-04-18,11.795
2020-04-19,11.51
2020-04-20,11.155
2020-04-21,10.442
2020-04-22,9.492
2020-04-23,8.093
2020-04-24,7.047
2020-04-25,7.931
2020-04-26,8.205
2020-04-27,6.614
2020-04-28,8.378
2020-04-29,8.969
2020-04-30,8.878
2020-05-01,8.35
2020-05-02,9.091
2020-05-03,8.293
2020-05-04,7.438
2020-05-05,7.893
2020-05-06,5.096
2020-05-07,9.269
2020-05-08,9.745
2020-05-09,8.799
2020-05-10,7.057
2020-05-11,6.677
2020-05-12,5.461
2020-05-13,4.672
2020-05-14,4.897
2020-05-15,7.197
2020-05-16,9.486
2020-05-17,8.528
2020-05-18,6.811
2020-05-19,5.377
2020-05-20,4.008
2020-05-21,1.419
2020-05-22,1.747
2020-05-23,7.023
2020-05-24,9.814
2020-05-25,12.327
2020-05-26,11.702
2020-05-27,9.198
2020-05-28,7.911
2020-05-29,1.928
2020-05-30,2.311
2020-05-31,0.921
2020-06-01,-1.934
2020-06-02,0.426
2020-06-03,-1.58
2020-06-04,-3.85
2020-06-05,-0.341
2020-06-06,2.555
2020-06-07,1.9
2020-06-08,4.086
2020-06-09,3.671
2020-06-10,3.948
2020-06-11,0.904
2020-06-12,-0.634
2020-06-13,1.197
2020-06-14,3.898
2020-06-15,3.772
2020-06-16,4.043
2020-06-17,-4.715
2020-06-18,1.768
2020-06-19,4.312
2020-06-20,3.708
2020-06-21,6.375
2020-06-22,4.384
2020-06-23,0.722
2020-06-24,-2.561
2020-06-25,-1.717
2020-06-26,1.316
2020-06-27,1.184
2020-06-28,1.055
2020-06-29,-3.737
2020-06-30,-4.457
2020-07-01,0.965
2020-07-02,-0.563
2020-07-03,-0.126
2020-07-04,-1.883
2020-07-05,0.081
2020-07-06,0.128
2020-07-07,-5.353
2020-07-08,-3.041
2020-07-09,-0.126
2020-07-10,1.332
2020-07-11,1.93
2020-07-12,3.057
2020-07-13,2.674
2020-07-14,3.715
2020-07-15,2.5
2020-07-16,1.85
2020-07-17,6.309
2020-07-18,5.551
2020-07-19,5.27
2020-07-20,5.657
2020-07-21,4.085
2020-07-22,-2.929
2020-07-23,-7.74
2020-07-24,-7.423
2020-07-25,1.135
2020-07-26,2.969
2020-07-27,1.758
2020-07-28,0.189
2020-07-29,1.152
2020-07-30,1.384
2020-07-31,4.603
2020-08-01,5.819
2020-08-02,7.115
2020-08-03,7.862
2020-08-04,7.434
2020-08-05,6.816
2020-08-06,5.735
2020-08-07,6.119
2020-08-08,7.042
2020-08-09,6.867
2020-08-10,6.002
2020-08-11,2.903
2020-08-12,-1.129
2020-08-13,-1.758
2020-08-14,-1.927
2020-08-15,-1.149
2020-08-16,-1.044
2020-08-17,-1.337
2020-08-18,-2.819
2020-08-19,-2.415
2020-08-20,-0.118
2020-08-21,0.783
2020-08-22,2.546
2020-08-23,2.367
2020-08-24,1.359
2020-08-25,-0.802
2020-08-26,-1.248
2020-08-27,-1.13
2020-08-28,1.555
2020-08-29,2.849
2020-08-30,5.343
2020-08-31,3.947
2020-09-01,0.492
2020-09-02,-0.058
2020-09-03,1.821
2020-09-04,2.942
2020-09-05,1.818
2020-09-06,2.009
2020-09-07,2.838
2020-09-08,4.418
2020-09-09,7.532
2020-09-10,8.437
2020-09-11,7.085
2020-09-12,5.306
2020-09-13,4.862
2020-09-14,6.317
2020-09-15,3.747
2020-09-16,3.598
2020-09-17,7.031
2020-09-18,8.028
2020-09-19,7.741
2020-09-20,6.499
2020-09-21,6.863
2020-09-22,7.495
2020-09-23,9.068
2020-09-24,9.738
2020-09-25,7.401
2020-09-26,4.2
2020-09-27,1.554
2020-09-28,4.682
2020-09-29,4.392
2020-09-30,4.707
2020-10-01,6.419
2020-10-02,6.6
2020-10-03,6.796
2020-10-04,8.582
2020-10-05,7.21
2020-10-06,3.108
2020-10-07,6.623
2020-10-08,5.954
2020-10-09,7.751
2020-10-10,8.51
2020-10-11,8.998
2020-10-12,9.794
2020-10-13,9.845
2020-10-14,3.546
2020-10-15,9.273
2020-10-16,8.849
2020-10-17,10.517
2020-10-18,11.232
2020-10-19,9.658
2020-10-20,10.509
2020-10-21,10.402
2020-10-22,11.157
2020-10-23,10.436
2020-10-24,8.731
2020-10-25,5.961
2020-10-26,8.406
2020-10-27,8.528
2020-10-28,8.581
2020-10-29,7.81
2020-10-30,8.294
2020-10-31,9.552
2020-11-01,8.857
2020-11-02,9.534
2020-11-03,11.588
2020-11-04,12.38
2020-11-05,10.904
2020-11-06,10.112
2020-11-07,11.818
2020-11-08,10.822
2020-11-09,10.137
2020-11-10,9.597
2020-11-11,9.823
2020-11-12,9.963
2020-11-13,8.554
2020-11-14,6.529
2020-11-15,5.358
2020-11-16,6.345
2020-11-17,2.267
2020-11-18,6.15
2020-11-19,7.751
2020-11-20,5.921
2020-11-21,8.06
2020-11-22,11.237
2020-11-23,11.468
2020-11-24,10.457
2020-11-25,10.715
2020-11-26,11.504
2020-11-27,11.051
2020-11-28,10.939
2020-11-29,11.91
2020-11-30,13.115
2020-12-01,11.793
2020-12-02,9.822
2020-12-03,10.002
2020-12-04,9.766
2020-12-05,10.532
2020-12-06,12.09
2020-12-07,12.56
2020-12-08,12.49
2020-12-09,15.223
2020-12-10,13.772
2020-12-11,11.749
2020-12-12,11.21
2020-12-13,12.325
2020-12-14,12.24
2020-12-15,11.001
2020-12-16,11.613
2020-12-17,11.928
2020-12-18,8.936
2020-12-19,8.262
2020-12-20,10.733
2020-12-21,13.671
2020-12-22,14.731
2020-12-23,15.044
2020-12-24,13.619
2020-12-25,13.648
2020-12-26,13.465
2020-12-27,12.712
2020-12-28,13.182
2020-12-29,13.048
2020-12-30,13.227
2020-12-31,15.187
2021-01-01,15.112
2021-01-02,12.718
2021-01-03,11.876
2021-01-04,12.515
2021-01-05,10.845
2021-01-06,10.114
2021-01-07,10.87
2021-01-08,10.311
2021-01-09,10.607
2021-01-10,10.598
2021-01-11,10.521
2021-01-12,11.907
2021-01-13,13.029
2021-01-14,13.816
2021-01-15,13.557
2021-01-16,11.264
2021-01-17,11.238
2021-01-18,13.556
2021-01-19,12.411
2021-01-20,11.316
2021-01-21,11.315
2021-01-22,12.83
2021-01-23,12.822
2021-01-24,11.37
2021-01-25,8.495
2021-01-26,10.198
2021-01-27,10.799
2021-01-28,10.909
2021-01-29,10.658
2021-01-30,10.461
2021-01-31,8.89
2021-02-01,8.441
2021-02-02,7.679
2021-02-03,10.713
2021-02-04,14.645
2021-02-05,14.652
2021-02-06,14.12
2021-02-07,14.055
2021-02-08,11.5
2021-02-09,11.047
2021-02-10,8.965
2021-02-11,9.095
2021-02-12,8.241
2021-02-13,8.7
2021-02-14,9.67
2021-02-15,9.212
2021-02-16,9.377
2021-02-17,9.424
2021-02-18,9.209
2021-02-19,8.923
2021-02-20,9.804
2021-02-21,10.771
2021-02-22,13.056
2021-02-23,15.645
2021-02-24,16.689
2021-02-25,17.16
2021-02-26,16.301
2021-02-27,15.413
2021-02-28,14.102
2021-03-01,11.967
2021-03-02,9.664
2021-03-03,11.742
2021-03-04,14.822
2021-03-05,14.866
2021-03-06,14.031
2021-03-07,14.294
2021-03-08,15.481
2021-03-09,14.828
2021-03-10,12.698
2021-03-11,11.483
2021-03-12,10.772
2021-03-13,10.298
2021-03-14,11.026
2021-03-15,8.726
2021-03-16,8.086
2021-03-17,8.677
2021-03-18,8.178
2021-03-25,8.844
2021-03-26,7.275
2021-03-27,8.624
2021-03-28,9.576
2021-03-29,10.29
2021-03-30,9.809
2021-03-31,9.516
2021-04-01,8.163
2021-04-02,9.232
2021-04-03,10.627
2021-04-04,10.746
2021-04-05,9.483
2021-04-06,10.303
2021-04-07,9.625
2021-04-08,8.445
2021-04-09,8.156
2021-04-10,6.579
2021-04-11,9.1
2021-04-12,10.28
2021-04-13,11.111
2021-04-14,9.112
2021-04-15,8.406
2021-04-16,8.718
2021-04-17,8.622
2021-04-18,8.997
2021-04-19,8.872
2021-04-20,6.705
2021-04-21,4.747
2021-04-22,5.664
2021-04-23,5.103
2021-04-24,5.104
2021-04-25,5.846
2021-04-26,6.157
2021-04-27,6.235
2021-04-28,7.583
2021-04-29,6.985
2021-04-30,6.013
2021-05-01,5.776
2021-05-02,5.533
2021-05-03,3.981
2021-05-04,2.799
2021-05-05,1.592
2021-05-06,4.842
2021-05-07,4.886
2021-05-08,4.611
2021-05-09,3.72
2021-05-10,5.865
2021-05-11,4.135
2021-05-12,5.99
2021-05-13,6.412
2021-05-14,5.85
2021-05-15,6.29
2021-05-16,7.359
2021-05-17,7.615
2021-05-18,6.336
2021-05-19,4.046
2021-05-20,0.628
2021-05-21,-3.745
2021-05-22,-1.793
2021-05-23,1.064
2021-05-24,2.353
2021-06-06,4.266
2021-06-07,1.975
2021-06-08,2.587
2021-06-09,1.63
2021-06-10,1.595
2021-06-11,4.675
2021-06-12,6.742
2021-06-13,5.442
2021-06-14,4.827
2021-06-15,-0.367
2021-06-16,-3.532
2021-06-17,-2.186
2021-06-18,-2.738
2021-06-19,-3.035
2021-06-20,-1.99
2021-06-21,-2.859
2021-07-06,2.901
2021-07-07,2.698
2021-07-08,3.842
2021-07-09,3.409
2021-07-10,3.32
2021-07-11,5.361
2021-07-12,2.244
2021-07-13,3.278
2021-07-14,-1.041
2021-07-15,-0.819
2021-07-16,-1.11
2021-07-17,0.189
2021-07-18,2.952
2021-07-19,2.663
2021-07-20,4.394
2021-07-21,6.081
2021-07-22,5.519
2021-07-23,4.791
2021-07-24,0.853
2021-07-25,-0.706
2021-07-26,-3.84
2021-07-27,-3.362
2021-07-28,-1.012
2021-07-29,0.389
2021-07-30,0.785
2021-07-31,1.996
2021-08-01,4.962
2021-08-02,5.113
2021-08-03,5.606
2021-08-04,5.982
2021-08-05,4.687
2021-08-06,5.834
2021-08-07,4.114
2021-08-08,0.592
2021-08-09,-0.742
2021-08-10,0.588
2021-08-11,2.116
2021-08-12,2.007
2021-08-13,-0.075
2021-08-14,2.198
2021-08-15,2.85
2021-08-16,4.756
2021-08-17,5.626
2021-08-18,3.885
2021-08-19,0.383
2021-08-20,4.263
2021-08-21,3.746
2021-08-22,4.205
2021-08-23,1.481
2021-08-24,-2.553
2021-08-25,-5.162
2021-08-26,-1.304
2021-08-27,1.023
2021-08-28,4.324
2021-08-29,7.337
2021-08-30,5.456
2021-08-31,5.162
2021-09-01,1.451
2021-09-02,3.593
2021-09-03,5.559
2021-09-04,4.006
2021-09-05,4.617
2021-09-06,2.55
2021-09-07,-2.692
2021-09-08,0.937
2021-09-09,4.95
2021-09-10,6.195
2021-09-11,5.243
2021-09-12,0.849
2021-09-13,-0.995
2021-09-14,-0.216
2021-09-15,1.743
2021-09-16,4.396
2021-09-17,5.265
2021-09-18,5.484
2021-09-19,4.499
2021-09-20,5.203
2021-09-21,5.724
2021-09-22,3.204
2021-09-23,5.909
2021-09-24,9.245
2021-09-25,8.322
2021-09-26,8.655
2021-09-27,7.756
2021-09-28,7.623
2021-09-29,6.72
2021-09-30,6.062
2021-10-01,4.611
2021-10-02,3.315
2021-10-03,1.768
2021-10-04,3.588
2021-10-05,5.258
2021-10-06,6.994
2021-10-07,7.788
2021-10-08,4.873
2021-10-09,4.212
2021-10-10,5.173
2021-10-11,7.729
2021-10-12,8.459
2021-10-13,5.77
2021-10-14,3.537
2021-10-15,2.364
2021-10-16,2.77
2021-10-17,3.617
2021-10-18,5.91
2021-10-19,8.165
2021-10-20,6.565
2021-10-21,6.824
2021-10-22,4.588
2021-10-23,4.428
2021-10-24,8.608
2021-10-25,11.373
2021-10-26,12.035
2021-10-27,9.91
2021-10-28,11.334
2021-10-29,11.953
2021-10-30,12.385
2021-10-31,11.239
2021-11-01,8.363
2021-11-02,8.916
2021-11-03,9.168
2021-11-04,7.999
2021-11-05,7.646
2021-11-06,6.73
2021-11-07,8.009
2021-11-08,8.642
2021-11-09,8.543
2021-11-10,7.007
2021-11-11,9.274
2021-11-12,10.538
2021-11-13,8.893
2021-11-14,9.593
2021-11-15,8.941
2021-11-16,9.542
2021-11-17,9.164
2021-11-18,9.622
2021-11-19,9.65
2021-11-20,10.369
2021-11-21,11.379
2021-11-22,12.437
2021-11-23,13.549
2021-11-24,9.946
2021-11-25,11.567
2021-11-26,12.252
2021-11-27,7.225
2021-11-28,9.789
2021-11-29,10.287
2021-11-30,8.834
2021-12-01,9.402
2021-12-02,10.969
2021-12-03,11.035
2021-12-04,12.9
2021-12-05,14.88
2021-12-06,15.001
2021-12-07,14.13
2021-12-08,13.614
2021-12-09,13.447
2021-12-10,11.819
2021-12-11,9.503
2021-12-12,8.009
2021-12-13,8.62
2021-12-14,8.588
2021-12-15,10.766
2021-12-16,12.286
2021-12-17,13.714
2021-12-18,14.924
2021-12-19,16.234
2021-12-20,17.411
2021-12-21,16.661
2021-12-22,15.864
2021-12-23,13.588
2021-12-24,12.953
2021-12-25,13.569
2021-12-26,14.158
2021-12-27,13.991
2021-12-28,16.084
2021-12-29,13.174
2021-12-30,14.315
2021-12-31,14.745
2022-01-01,12.188
2022-01-02,11.979
2022-01-03,12.534
2022-01-04,11.941
