Fecha,Temperatura_C
2019-02-25,18.728
2019-02-26,19.208
2019-02-27,20.42
2019-02-28,20.962
2019-03-01,20.912
2019-03-02,20.986
2019-03-03,20.004
2019-03-04,17.898
2019-03-05,19.11
2019-03-06,20.048
2019-03-07,18.837
2019-03-08,17.287
2019-03-09,19.333
2019-03-10,15.987
2019-03-11,16.473
2019-03-12,18.119
2019-03-13,18.541
2019-03-14,17.73
2019-03-15,17.417
2019-03-16,16.078
2019-03-17,16.425
2019-03-18,17.24
2019-03-19,15.985
2019-03-20,16.469
2019-03-21,17.333
2019-03-22,18.552
2019-03-23,18.335
2019-03-24,18.84
2019-03-25,17.71
2019-03-26,18.327
2019-03-27,17.965
2019-03-28,18.746
2019-03-29,18.715
2019-03-30,18.441
2019-03-31,16.669
2019-04-01,17.111
2019-04-02,19.04
2019-04-03,17.217
2019-04-04,15.906
2019-04-05,16.031
2019-04-06,16.381
2019-04-07,18.142
2019-04-08,17.398
2019-04-09,15.787
2019-04-10,14.704
2019-04-11,16.432
2019-04-12,15.092
2019-04-13,12.225
2019-04-14,15.05
2019-04-15,16.881
2019-04-16,17.665
2019-04-17,17.464
2019-04-18,15.663
2019-04-19,15.013
2019-04-20,12.564
2019-04-21,11.158
2019-04-22,11.215
2019-04-23,11.763
2019-04-24,8.887
2019-04-25,10.31
2019-04-26,12.617
2019-04-27,14.527
2019-04-28,15.233
2019-04-29,13.643
2019-04-30,13.764
2019-05-01,13.265
2019-05-02,15.196
2019-05-03,14.09
2019-05-04,13.131
2019-05-05,14.094
2019-05-06,16.15
2019-05-07,16.294
2019-05-08,13.867
2019-05-09,8.108
2019-05-10,8.787
2019-05-11,7.896
2019-05-12,9.835
2019-05-13,12.996
2019-05-14,14.159
2019-05-15,14.852
2019-05-16,14.052
2019-05-17,11.215
2019-05-18,7.817
2019-05-19,9.187
2019-05-20,6.215
2019-05-21,2.473
2019-05-22,4.694
2019-05-23,6.755
2019-05-24,11.45
2019-05-25,11.406
2019-05-26,5.647
2019-05-27,6.0
2019-05-28,8.179
2019-05-29,7.373
2019-05-30,6.083
2019-05-31,6.178
2019-06-01,6.233
2019-06-02,9.11
2019-06-03,11.544
2019-06-04,12.698
2019-06-05,8.854
2019-06-06,6.446
2019-06-07,5.708
2019-06-08,8.385
2019-06-09,8.404
2019-06-10,8.724
2019-06-11,7.785
2019-06-12,5.004
2019-06-13,4.389
2019-06-14,2.435
2019-06-15,3.675
2019-06-16,1.827
2019-06-17,1.877
2019-06-18,3.448
2019-06-19,12.281
2019-06-20,12.66
2019-06-21,9.358
2019-06-22,12.946
2019-06-23,10.392
2019-06-24,5.807
2019-06-25,1.535
2019-06-26,7.767
2019-06-27,7.37
2019-06-28,6.663
2019-06-29,3.394
2019-06-30,1.696
2019-07-01,5.006
2019-07-02,6.412
2019-07-03,7.756
2019-07-04,7.443
2019-07-05,10.513
2019-07-06,12.786
2019-07-07,11.774
2019-07-08,8.883
2019-07-09,7.396
2019-07-10,5.742
2019-07-11,4.637
2019-07-12,3.421
2019-07-13,2.657
2019-07-14,5.031
2019-07-15,9.373
2019-07-16,9.15
2019-07-17,9.941
2019-07-18,7.981
2019-07-19,9.944
2019-07-20,10.68
2019-07-21,5.294
2019-07-22,1.434
2019-07-23,1.819
2019-07-24,8.527
2019-07-25,1.809
2019-07-26,7.01
2019-07-27,10.998
2019-07-28,8.017
2019-07-29,11.104
2019-07-30,14.092
2019-07-31,10.315
2019-08-01,4.915
2019-08-02,6.372
2019-08-03,11.679
2019-08-04,13.795
2019-08-05,11.807
2019-08-06,6.778
2019-08-07,5.081
2019-08-08,3.83
2019-08-09,4.347
2019-08-10,9.146
2019-08-11,7.557
2019-08-12,6.246
2019-08-13,13.71
2019-08-14,15.496
2019-08-15,12.976
2019-08-16,9.993
2019-08-17,6.806
2019-08-18,8.885
2019-08-19,7.794
2019-08-20,14.342
2019-08-21,12.235
2019-08-22,15.663
2019-08-23,14.517
2019-08-24,13.057
2019-08-25,13.467
2019-08-26,14.433
2019-08-27,15.487
2019-08-28,16.315
2019-08-29,13.939
2019-08-30,11.584
2019-08-31,10.483
2019-09-01,11.698
2019-09-02,9.817
2019-09-03,11.5
2019-09-04,14.05
2019-09-05,8.381
2019-09-06,8.321
2019-09-07,7.11
2019-09-08,8.704
2019-09-09,5.019
2019-09-10,5.026
2019-09-11,6.3
2019-09-12,11.012
2019-09-13,13.648
2019-09-14,11.206
2019-09-15,9.013
2019-09-16,9.789
2019-09-17,9.802
2019-09-18,11.025
2019-09-19,8.798
2019-09-20,9.62
2019-09-21,13.546
2019-09-22,15.959
2019-09-23,14.193
2019-09-24,16.496
2019-09-25,23.235
2019-09-26,19.919
2019-09-27,15.137
2019-09-28,16.19
2019-09-29,14.828
2019-09-30,8.556
2019-10-01,4.927
2019-10-02,6.969
2019-10-03,7.635
2019-10-04,7.992
2019-10-05,10.065
2019-10-06,12.742
2019-10-07,15.365
2019-10-08,17.855
2019-10-09,18.254
2019-10-10,16.694
2019-10-11,16.4
2019-10-12,14.59
2019-10-13,14.346
2019-10-14,10.215
2019-10-15,12.002
2019-10-16,11.979
2019-10-17,10.879
2019-10-18,14.212
2019-10-19,12.309
2019-10-20,11.544
2019-10-21,14.485
2019-10-22,15.91
2019-10-23,15.281
2019-10-24,15.96
2019-10-25,16.294
2019-10-26,14.296
2019-10-27,13.388
2019-10-28,12.965
2019-10-29,11.44
2019-10-30,15.2
2019-10-31,15.735
2019-11-01,14.107
2019-11-02,16.758
2019-11-03,17.325
2019-11-04,14.222
2019-11-05,16.928
2019-11-06,17.981
2019-11-07,21.263
2019-11-08,19.487
2019-11-09,21.125
2019-11-10,22.175
2019-11-11,19.411
2019-11-12,18.987
2019-11-13,19.173
2019-11-14,19.952
2019-11-15,20.563
2019-11-16,19.752
2019-11-17,19.321
2019-11-18,20.909
2019-11-19,21.579
2019-11-20,20.792
2019-11-21,20.165
2019-11-22,20.385
2019-11-23,18.823
2019-11-24,15.636
2019-11-25,12.902
2019-11-26,14.16
2019-11-27,18.098
2019-11-28,18.761
2019-11-29,18.042
2019-11-30,19.744
2019-12-01,21.218
2019-12-02,19.598
2019-12-03,19.433
2019-12-04,18.152
2019-12-05,20.086
2019-12-06,19.141
2019-12-07,18.354
2019-12-08,18.856
2019-12-09,19.81
2019-12-10,20.335
2019-12-11,19.871
2019-12-12,21.102
2019-12-13,20.513
2019-12-14,17.054
2019-12-15,17.358
2019-12-16,18.062
2019-12-17,20.333
2019-12-18,21.142
2019-12-19,19.498
2019-12-20,18.825
2019-12-21,20.827
2019-12-22,21.225
2019-12-23,23.002
2019-12-24,21.346
2019-12-25,20.254
2019-12-26,21.579
2019-12-27,22.478
2019-12-28,22.404
2019-12-29,21.996
2019-12-30,22.446
2019-12-31,22.583
2020-01-01,21.533
2020-01-02,21.658
2020-01-03,21.694
2020-01-04,21.679
2020-01-05,17.423
2020-01-06,16.415
2020-01-07,18.637
2020-01-08,16.646
2020-01-09,18.19
2020-01-10,21.304
2020-01-11,21.39
2020-01-12,21.891
2020-01-13,21.915
2020-01-14,20.769
2020-01-15,22.052
2020-01-16,23.116
2020-01-17,23.485
2020-01-18,25.185
2020-01-19,24.404
2020-01-20,24.239
2020-01-21,23.719
2020-01-22,22.017
2020-01-23,22.065
2020-01-24,22.033
2020-01-25,21.989
2020-01-26,22.45
2020-01-27,22.317
2020-01-28,21.185
2020-01-29,19.794
2020-01-30,20.904
2020-01-31,22.345
2020-02-01,22.063
2020-02-02,22.158
2020-02-03,21.26
2020-02-04,19.113
2020-02-05,17.823
2020-02-06,18.569
2020-02-07,20.426
2020-02-08,21.696
2020-02-09,21.604
2020-02-10,21.529
2020-02-11,21.283
2020-02-12,20.777
2020-02-13,19.692
2020-02-14,21.158
2020-02-15,21.927
2020-02-16,21.092
2020-02-17,20.387
2020-02-18,22.209
2020-02-19,22.316
2020-02-20,22.622
2020-02-21,21.306
2020-02-22,20.581
2020-02-23,19.759
2020-02-24,18.094
2020-02-25,19.079
2020-02-26,21.062
2020-02-27,21.0
2020-02-28,21.165
2020-02-29,18.907
2020-03-01,21.557
2020-03-02,21.547
2020-03-03,21.835
2020-03-04,21.804
2020-03-05,22.473
2020-03-06,22.048
2020-03-07,20.65
2020-03-08,20.965
2020-03-09,21.694
2020-03-10,21.054
2020-03-11,20.479
2020-03-12,20.317
2020-03-13,20.131
2020-03-14,20.125
2020-03-15,20.644
2020-03-16,18.842
2020-03-17,17.775
2020-03-18,17.831
2020-03-19,18.073
2020-03-20,18.256
2020-03-21,16.933
2020-03-22,16.817
2020-03-23,18.133
2020-03-24,17.485
2020-03-25,16.592
2020-03-26,19.508
2020-03-27,16.841
2020-03-28,17.638
2020-03-29,18.742
2020-03-30,18.973
2020-03-31,19.137
2020-04-01,17.771
2020-04-02,23.246
2020-04-03,19.056
2020-04-04,17.575
2020-04-05,16.17
2020-04-06,18.021
2020-04-07,19.66
2020-04-08,19.019
2020-04-09,17.929
2020-04-10,16.658
2020-04-11,14.971
2020-04-12,10.84
2020-04-13,11.494
2020-04-14,15.4
2020-04-15,14.888
2020-04-16,15.5
2020-04-17,16.698
2020-04-18,16.638
2020-04-19,17.481
2020-04-20,17.383
2020-04-21,16.981
2020-04-22,17.05
2020-04-23,14.304
2020-04-24,10.95
2020-04-25,11.969
2020-04-26,13.171
2020-04-27,11.391
2020-04-28,11.192
2020-04-29,14.052
2020-04-30,13.233
2020-05-01,14.206
2020-05-02,12.656
2020-05-03,13.975
2020-05-04,15.985
2020-05-05,13.948
2020-05-06,14.423
2020-05-07,15.094
2020-05-08,16.348
2020-05-09,14.704
2020-05-10,11.907
2020-05-11,11.794
2020-05-12,9.333
2020-05-13,9.606
2020-05-14,10.912
2020-05-15,13.056
2020-05-16,14.198
2020-05-17,14.731
2020-05-18,13.529
2020-05-19,11.937
2020-05-20,8.523
2020-05-21,5.658
2020-05-22,6.994
2020-05-23,13.983
2020-05-24,14.204
2020-05-25,15.546
2020-05-26,16.431
2020-05-27,13.771
2020-05-28,10.825
2020-05-29,9.954
2020-05-30,10.533
2020-05-31,9.371
2020-06-01,7.293
2020-06-02,8.235
2020-06-03,3.477
2020-06-04,3.292
2020-06-05,3.719
2020-06-06,8.031
2020-06-07,6.298
2020-06-08,3.175
2020-06-09,6.779
2020-06-10,5.248
2020-06-11,4.804
2020-06-12,2.175
2020-06-13,6.56
2020-06-14,9.813
2020-06-15,7.754
2020-06-16,7.41
2020-06-17,4.748
2020-06-18,6.477
2020-06-19,9.404
2020-06-20,7.981
2020-06-21,10.933
2020-06-22,7.789
2020-06-23,1.66
2020-06-24,0.242
2020-06-25,1.159
2020-06-26,6.99
2020-06-27,8.817
2020-06-28,9.081
2020-06-29,3.019
2020-06-30,2.221
2020-07-01,4.6
2020-07-02,6.346
2020-07-03,7.711
2020-07-04,3.56
2020-07-05,3.068
2020-07-06,6.456
2020-07-07,4.56
2020-07-08,3.498
2020-07-09,8.146
2020-07-10,8.371
2020-07-11,9.588
2020-07-12,10.233
2020-07-13,9.852
2020-07-14,8.925
2020-07-15,8.148
2020-07-16,9.592
2020-07-17,9.221
2020-07-18,7.3
2020-07-19,7.912
2020-07-20,7.557
2020-07-21,4.381
2020-07-22,2.902
2020-07-23,1.391
2020-07-24,1.04
2020-07-25,6.508
2020-07-26,10.147
2020-07-27,6.831
2020-07-28,7.602
2020-07-29,9.687
2020-07-30,8.817
2020-07-31,13.069
2020-08-01,12.088
2020-08-02,11.921
2020-08-03,12.765
2020-08-04,11.602
2020-08-05,9.565
2020-08-06,11.083
2020-08-07,13.112
2020-08-08,13.292
2020-08-09,11.877
2020-08-10,8.323
2020-08-11,8.677
2020-08-12,6.165
2020-08-13,7.683
2020-08-14,4.854
2020-08-15,5.738
2020-08-16,7.979
2020-08-17,8.038
2020-08-18,6.25
2020-08-19,8.744
2020-08-20,9.531
2020-08-21,11.681
2020-08-22,10.929
2020-08-23,6.7
2020-08-24,6.431
2020-08-25,5.583
2020-08-26,5.129
2020-08-27,6.152
2020-08-28,5.681
2020-08-29,5.467
2020-08-30,7.185
2020-08-31,7.935
2020-09-01,5.133
2020-09-02,7.867
2020-09-03,10.062
2020-09-04,11.302
2020-09-05,7.906
2020-09-06,10.39
2020-09-07,11.935
2020-09-08,10.329
2020-09-09,12.4
2020-09-10,12.587
2020-09-11,11.504
2020-09-12,11.735
2020-09-13,11.698
2020-09-14,18.142
2020-09-15,13.51
2020-09-16,14.138
2020-09-17,15.498
2020-09-18,15.69
2020-09-19,16.298
2020-09-20,15.756
2020-09-21,16.154
2020-09-22,15.8
2020-09-23,16.465
2020-09-24,15.635
2020-09-25,11.317
2020-09-26,9.463
2020-09-27,9.927
2020-09-28,13.36
2020-09-29,9.623
2020-09-30,12.271
2020-10-01,10.944
2020-10-02,9.815
2020-10-03,8.369
2020-10-04,8.683
2020-10-05,13.821
2020-10-06,13.683
2020-10-07,13.169
2020-10-08,13.492
2020-10-09,15.96
2020-10-10,15.95
2020-10-11,17.275
2020-10-12,16.988
2020-10-13,16.429
2020-10-14,15.406
2020-10-15,18.733
2020-10-16,17.4
2020-10-17,18.625
2020-10-18,16.533
2020-10-19,16.798
2020-10-20,17.075
2020-10-21,15.292
2020-10-22,17.142
2020-10-23,17.535
2020-10-24,16.427
2020-10-25,12.502
2020-10-26,17.31
2020-10-27,11.538
2020-10-28,11.704
2020-10-29,15.212
2020-10-30,16.412
2020-10-31,18.294
2020-11-01,17.96
2020-11-02,18.208
2020-11-03,19.115
2020-11-04,17.252
2020-11-05,17.508
2020-11-06,17.481
2020-11-07,19.163
2020-11-08,18.042
2020-11-09,18.606
2020-11-10,17.852
2020-11-11,17.512
2020-11-12,18.1
2020-11-13,14.708
2020-11-14,14.275
2020-11-15,14.25
2020-11-16,15.748
2020-11-17,12.923
2020-11-18,16.031
2020-11-19,16.79
2020-11-20,13.856
2020-11-21,15.802
2020-11-22,18.431
2020-11-23,17.581
2020-11-24,16.448
2020-11-25,16.954
2020-11-26,19.481
2020-11-27,18.485
2020-11-28,18.654
2020-11-29,19.577
2020-11-30,20.202
2020-12-01,18.244
2020-12-02,17.756
2020-12-03,18.15
2020-12-04,18.437
2020-12-05,19.365
2020-12-06,20.681
2020-12-07,20.581
2020-12-08,20.269
2020-12-09,21.321
2020-12-10,18.187
2020-12-11,17.931
2020-12-12,18.888
2020-12-13,19.081
2020-12-14,19.802
2020-12-15,18.252
2020-12-16,20.029
2020-12-17,20.444
2020-12-18,15.367
2020-12-19,15.117
2020-12-20,18.081
2020-12-21,21.052
2020-12-22,21.192
2020-12-23,20.438
2020-12-24,20.631
2020-12-25,21.858
2020-12-26,20.658
2020-12-27,19.8
2020-12-28,20.752
2020-12-29,18.894
2020-12-30,19.635
2020-12-31,20.928
2021-01-01,21.583
2021-01-02,20.077
2021-01-03,20.923
2021-01-04,19.848
2021-01-05,18.938
2021-01-06,18.877
2021-01-07,20.158
2021-01-08,18.342
2021-01-09,17.96
2021-01-10,18.129
2021-01-11,17.166
2021-01-12,19.583
2021-01-13,20.27
2021-01-14,20.575
2021-01-15,19.515
2021-01-16,18.537
2021-01-17,19.568
2021-01-18,20.629
2021-01-19,20.798
2021-01-20,21.704
2021-01-21,21.526
2021-01-22,23.273
2021-01-23,22.102
2021-01-24,21.7
2021-01-25,21.5
2021-01-26,20.094
2021-01-27,19.998
2021-01-28,18.665
2021-01-29,16.358
2021-01-30,10.84
2021-01-31,13.2
2021-02-01,13.04
2021-02-02,14.367
2021-02-03,18.123
2021-02-04,23.437
2021-02-05,20.721
2021-02-06,19.694
2021-02-07,18.733
2021-02-08,18.615
2021-02-09,20.5
2021-02-10,20.283
2021-02-11,19.006
2021-02-12,18.371
2021-02-13,18.285
2021-02-14,18.533
2021-02-15,18.312
2021-02-16,17.121
2021-02-17,17.675
2021-02-18,17.648
2021-02-19,18.16
2021-02-20,18.687
2021-02-21,18.706
2021-02-22,19.269
2021-02-23,19.057
2021-02-24,19.811
2021-02-25,20.715
2021-02-26,18.094
2021-02-27,21.27
2021-02-28,20.883
2021-03-01,18.267
2021-03-02,18.115
2021-03-03,20.533
2021-03-04,21.681
2021-03-05,20.44
2021-03-06,20.292
2021-03-07,20.796
2021-03-08,21.513
2021-03-09,20.512
2021-03-10,19.415
2021-03-11,18.023
2021-03-12,18.796
2021-03-13,18.148
2021-03-14,18.981
2021-03-15,14.513
2021-03-16,13.246
2021-03-17,15.681
2021-03-18,13.917
2021-03-19,11.383
2021-03-20,13.167
2021-03-21,14.498
2021-03-22,16.496
2021-03-23,16.644
2021-03-24,15.858
2021-03-25,12.744
2021-03-26,12.975
2021-03-27,15.442
2021-03-28,16.773
2021-03-29,16.927
2021-03-30,16.837
2021-03-31,17.15
2021-04-01,15.767
2021-04-02,16.19
2021-04-03,17.665
2021-04-04,16.071
2021-04-05,15.071
2021-04-06,16.071
2021-04-07,16.208
2021-04-08,13.577
2021-04-09,13.4
2021-04-10,11.008
2021-04-11,15.512
2021-04-12,15.819
2021-04-13,17.196
2021-04-14,16.525
2021-04-15,16.323
2021-04-16,16.017
2021-04-17,15.098
2021-04-18,15.621
2021-04-19,15.056
2021-04-20,12.14
2021-04-21,11.85
2021-04-22,11.323
2021-04-23,8.45
2021-04-24,11.848
2021-04-25,12.867
2021-04-26,13.881
2021-04-27,14.231
2021-04-28,14.979
2021-04-29,13.604
2021-04-30,10.796
2021-05-01,11.771
2021-05-02,11.125
2021-05-03,10.256
2021-05-04,8.592
2021-05-05,8.944
2021-05-06,12.452
2021-05-07,10.521
2021-05-08,7.555
2021-05-09,9.883
2021-05-10,10.127
2021-05-11,10.007
2021-05-12,12.354
2021-05-13,14.398
2021-05-14,14.744
2021-05-15,13.381
2021-05-16,13.179
2021-05-17,14.431
2021-05-18,10.935
2021-05-19,8.81
2021-05-20,5.448
2021-05-21,4.379
2021-05-22,5.579
2021-05-23,9.423
2021-05-24,12.142
2021-05-25,9.8
2021-05-26,12.306
2021-05-27,11.629
2021-05-28,9.944
2021-05-29,9.942
2021-05-30,10.492
2021-05-31,12.2
2021-06-01,11.983
2021-06-02,12.723
2021-06-03,12.498
2021-06-04,10.929
2021-06-05,9.767
2021-06-06,9.815
2021-06-07,10.483
2021-06-08,8.812
2021-06-09,7.259
2021-06-10,7.596
2021-06-11,10.098
2021-06-12,9.981
2021-06-13,9.06
2021-06-14,9.196
2021-06-15,8.742
2021-06-16,7.263
2021-06-17,5.465
2021-06-18,6.442
2021-06-19,5.804
2021-06-20,3.962
2021-06-21,6.133
2021-06-22,6.931
2021-06-23,4.312
2021-06-24,6.165
2021-06-25,3.508
2021-06-26,0.462
2021-06-27,1.317
2021-06-28,4.929
2021-06-29,8.485
2021-06-30,10.31
2021-07-01,8.1
2021-07-02,6.746
2021-07-03,10.031
2021-07-04,8.31
2021-07-05,8.488
2021-07-06,4.323
2021-07-07,8.798
2021-07-08,9.192
2021-07-09,8.246
2021-07-10,9.525
2021-07-11,10.435
2021-07-12,6.56
2021-07-13,6.24
2021-07-14,4.769
2021-07-15,6.021
2021-07-16,6.156
2021-07-17,7.342
2021-07-18,9.752
2021-07-19,10.169
2021-07-20,11.319
2021-07-21,12.206
2021-07-22,12.388
2021-07-23,12.669
2021-07-24,3.998
2021-07-25,5.109
2021-07-26,3.975
2021-07-27,4.254
2021-07-28,6.408
2021-07-29,8.967
2021-07-30,9.5
2021-07-31,14.462
2021-08-01,11.842
2021-08-02,12.198
2021-08-03,13.8
2021-08-04,17.873
2021-08-05,12.515
2021-08-06,12.948
2021-08-07,7.802
2021-08-08,5.05
2021-08-09,5.746
2021-08-10,6.646
2021-08-11,11.682
2021-08-12,8.004
2021-08-13,7.944
2021-08-14,10.258
2021-08-15,11.56
2021-08-16,10.133
2021-08-17,10.792
2021-08-18,9.056
2021-08-19,6.104
2021-08-20,6.679
2021-08-21,7.438
2021-08-22,6.623
2021-08-23,3.96
2021-08-24,3.952
2021-08-25,3.821
2021-08-26,6.337
2021-08-27,8.94
2021-08-28,12.281
2021-08-29,15.05
2021-08-30,12.842
2021-08-31,10.767
2021-09-01,10.06
2021-09-02,12.046
2021-09-03,11.377
2021-09-04,9.848
2021-09-05,10.37
2021-09-06,6.958
2021-09-07,2.696
2021-09-08,4.225
2021-09-09,11.112
2021-09-10,13.687
2021-09-11,9.381
2021-09-12,6.602
2021-09-13,3.571
2021-09-14,7.629
2021-09-15,9.673
2021-09-16,13.077
2021-09-17,12.448
2021-09-18,11.44
2021-09-19,8.915
2021-09-20,10.79
2021-09-21,12.876
2021-09-22,9.635
2021-09-23,14.542
2021-09-24,16.908
2021-09-25,13.415
2021-09-26,14.95
2021-09-27,14.763
2021-09-28,14.315
2021-09-29,13.187
2021-09-30,10.646
2021-10-01,11.873
2021-10-02,10.107
2021-10-03,10.069
2021-10-04,12.54
2021-10-05,12.225
2021-10-06,13.758
2021-10-07,13.804
2021-10-08,7.921
2021-10-09,10.512
2021-10-10,11.283
2021-10-11,15.694
2021-10-12,11.16
2021-10-13,12.571
2021-10-14,9.77
2021-10-15,9.31
2021-10-16,12.175
2021-10-17,12.835
2021-10-18,15.46
2021-10-19,17.329
2021-10-20,14.361
2021-10-21,14.796
2021-10-22,12.469
2021-10-23,11.8
2021-10-24,16.146
2021-10-25,19.581
2021-10-26,18.248
2021-10-27,18.408
2021-10-28,19.987
2021-10-29,19.906
2021-10-30,20.73
2021-10-31,19.027
2021-11-01,17.244
2021-11-02,18.63
2021-11-03,16.002
2021-11-04,13.894
2021-11-05,15.798
2021-11-06,15.252
2021-11-07,15.756
2021-11-08,17.567
2021-11-09,17.048
2021-11-10,15.904
2021-11-11,17.246
2021-11-12,16.69
2021-11-13,13.376
2021-11-14,16.085
2021-11-15,15.783
2021-11-16,17.473
2021-11-17,18.129
2021-11-18,18.054
2021-11-19,18.294
2021-11-20,19.056
2021-11-21,20.137
2021-11-22,20.648
2021-11-23,20.3
2021-11-24,16.835
2021-11-25,19.271
2021-11-26,18.398
2021-11-27,14.656
2021-11-28,16.719
2021-11-29,18.119
2021-11-30,15.683
2021-12-01,18.276
2021-12-02,18.492
2021-12-03,17.785
2021-12-04,19.717
2021-12-05,21.885
2021-12-06,21.079
2021-12-07,20.202
2021-12-08,20.204
2021-12-09,19.998
2021-12-10,18.567
2021-12-11,16.438
2021-12-12,14.85
2021-12-13,15.027
2021-12-14,16.385
2021-12-15,18.437
2021-12-16,19.74
2021-12-17,20.773
2021-12-18,21.548
2021-12-19,22.69
2021-12-20,22.535
2021-12-21,21.754
2021-12-22,20.407
2021-12-23,20.227
2021-12-24,20.56
2021-12-25,21.25
2021-12-26,22.348
2021-12-27,21.025
2021-12-28,22.175
2021-12-29,19.721
2021-12-30,19.975
2021-12-31,20.254
2022-01-01,19.054
2022-01-02,19.335
2022-01-03,19.696
2022-01-04,20.487
2022-01-05,22.185
2022-01-06,21.21
2022-01-07,22.187
2022-01-08,21.804
2022-01-09,20.306
2022-01-10,20.115
2022-01-11,21.546
2022-01-12,22.248
2022-01-13,21.498
2022-01-14,21.885
2022-01-15,20.31
2022-01-16,17.577
2022-01-17,15.235
2022-01-18,16.667
2022-01-19,17.767
2022-01-20,18.956
2022-01-21,19.177
2022-01-22,18.752
2022-01-23,19.602
2022-01-24,20.404
2022-01-25,20.869
2022-01-26,20.596
2022-01-27,20.623
2022-01-28,20.327
2022-01-29,19.581
2022-01-30,18.794
2022-01-31,19.412
2022-02-01,19.233
2022-02-02,19.804
2022-02-03,19.163
2022-02-04,17.96
2022-02-05,18.602
2022-02-06,21.327
2022-02-07,21.469
2022-02-08,21.475
2022-02-09,20.562
2022-02-10,18.202
2022-02-11,17.979
2022-02-12,23.342
2022-02-13,18.915
2022-02-14,19.569
2022-02-15,20.222
2022-02-16,21.748
2022-02-17,21.704
2022-02-18,20.552
2022-02-19,18.825
2022-02-20,17.035
2022-02-21,17.348
2022-02-22,16.688
2022-02-23,12.685
2022-02-24,15.288
2022-02-25,18.49
2022-02-26,18.858
2022-02-27,17.954
2022-02-28,18.438
2022-03-01,19.469
2022-03-02,20.024
2022-03-03,19.516
2022-03-04,19.569
2022-03-05,19.119
2022-03-06,16.779
2022-03-07,18.544
2022-03-08,17.581
2022-03-09,17.727
2022-03-10,18.544
2022-03-11,19.631
2022-03-12,18.496
2022-03-13,20.104
2022-03-14,20.544
2022-03-15,20.252
2022-03-16,19.494
2022-03-17,17.454
2022-03-18,16.771
2022-03-19,17.777
2022-03-20,18.344
2022-03-21,15.596
2022-03-22,16.875
2022-03-23,14.958
2022-03-24,16.606
2022-03-25,18.791
2022-03-26,17.805
2022-03-27,18.213
2022-03-28,17.392
2022-03-29,15.117
2022-03-30,14.977
2022-03-31,15.229
2022-04-01,16.006
2022-04-02,15.244
2022-04-03,14.767
2022-04-04,16.179
2022-04-05,16.723
2022-04-06,16.963
2022-04-07,16.956
2022-04-08,17.381
2022-04-09,14.967
2022-04-10,11.998
2022-04-11,12.058
2022-04-12,12.608
2022-04-13,14.569
2022-04-14,16.977
2022-04-15,12.89
2022-04-16,14.488
2022-04-17,15.708
2022-04-18,15.142
2022-04-19,13.027
2022-04-20,12.117
2022-04-21,12.277
2022-04-22,10.521
2022-04-23,12.937
2022-04-24,11.439
2022-04-25,13.252
2022-04-26,8.373
2022-04-27,7.527
2022-04-28,11.504
2022-04-29,13.983
2022-04-30,11.421
2022-05-01,10.493
2022-05-02,10.656
2022-05-03,12.7
2022-05-04,14.165
2022-05-05,13.356
2022-05-06,13.327
2022-05-07,13.698
2022-05-08,7.625
2022-05-09,11.094
2022-05-10,13.196
2022-05-11,13.142
2022-05-12,10.964
2022-05-13,10.948
2022-05-14,9.787
2022-05-15,9.861
2022-05-16,11.819
2022-05-17,11.916
2022-05-18,14.496
2022-05-19,11.312
2022-05-20,8.954
2022-05-21,9.421
2022-05-22,11.556
2022-05-23,14.025
2022-05-24,11.771
2022-05-25,11.685
2022-05-26,9.419
2022-05-27,8.033
2022-05-28,6.619
2022-05-29,5.942
2022-05-30,5.369
2022-05-31,6.023
2022-06-01,4.915
2022-06-02,4.927
2022-06-03,5.477
2022-06-04,6.985
2022-06-05,7.904
2022-06-06,9.317
2022-06-07,11.052
2022-06-08,8.462
2022-06-09,9.571
2022-06-10,12.527
2022-06-11,10.806
2022-06-12,10.594
2022-06-13,9.343
2022-06-14,5.937
2022-06-15,2.923
2022-06-16,2.429
2022-06-17,4.052
2022-06-18,8.565
2022-06-19,8.365
2022-06-20,7.992
2022-06-21,4.258
2022-06-22,4.75
2022-06-23,4.998
2022-06-24,5.979
2022-06-25,8.436
2022-06-26,4.265
2022-06-27,2.245
2022-06-28,5.359
2022-06-29,8.857
2022-06-30,9.133
2022-07-01,3.533
2022-07-02,2.924
2022-07-03,3.772
2022-07-04,3.346
2022-07-05,3.828
2022-07-06,2.911
2022-07-07,6.033
2022-07-08,7.169
2022-07-09,2.237
2022-07-10,0.367
2022-07-11,0.269
2022-07-12,3.325
2022-07-13,4.02
2022-07-14,1.13
2022-07-15,-0.427
2022-07-16,-2.385
2022-07-17,3.219
2022-07-18,6.494
2022-07-19,8.506
2022-07-20,8.12
2022-07-21,9.157
2022-07-22,9.737
2022-07-23,8.578
2022-07-24,9.257
2022-07-25,9.852
2022-07-26,6.896
2022-07-27,5.292
2022-07-28,7.048
2022-07-29,10.354
2022-07-30,8.844
2022-07-31,8.4
2022-08-01,8.646
2022-08-02,7.104
2022-08-03,5.475
2022-08-04,6.631
2022-08-05,7.323
2022-08-06,3.573
2022-08-07,1.494
2022-08-08,4.81
2022-08-09,9.527
2022-08-10,10.735
2022-08-11,10.021
2022-08-12,5.683
2022-08-13,8.923
2022-08-14,5.562
2022-08-15,5.209
2022-08-16,6.675
2022-08-17,6.185
2022-08-18,7.454
