Fecha,Temperatura_C
2023-07-25,10.665
2023-07-26,12.689
2023-07-27,14.296
2023-07-28,15.26
2023-07-29,16.423
2023-07-30,17.188
2023-07-31,15.939
2023-08-01,18.3
2023-08-02,20.616
2023-08-03,20.394
2023-08-04,18.88
2023-08-05,17.047
2023-08-06,10.765
2023-08-07,14.078
2023-08-08,16.81
2023-08-09,14.057
2023-08-10,10.805
2023-08-11,13.404
2023-08-12,15.997
2023-08-13,17.529
2023-08-14,16.713
2023-08-15,15.537
2023-08-16,11.081
2023-08-17,11.414
2023-08-18,11.742
2023-08-19,9.678
2023-08-20,13.232
2023-08-21,13.298
2023-08-22,12.56
2023-08-23,11.115
2023-08-24,11.816
2023-08-25,12.611
2023-08-26,12.244
2023-08-27,16.152
2023-08-28,12.478
2023-08-29,14.121
2023-08-30,15.131
2023-08-31,15.985
2023-09-01,13.843
2023-09-02,9.645
2023-09-03,9.606
2023-09-04,9.059
2023-09-05,13.357
2023-09-06,13.05
2023-09-07,13.021
2023-09-08,15.033
2023-09-09,13.2
2023-09-10,18.198
2023-09-11,14.461
2023-09-12,10.079
2023-09-13,10.3
2023-09-14,15.063
2023-09-15,19.098
2023-09-16,16.425
2023-09-17,12.56
2023-09-18,15.373
2023-09-19,16.111
2023-09-20,15.496
2023-09-21,15.163
2023-09-22,18.593
2023-09-23,18.827
2023-09-24,18.332
2023-09-25,17.259
2023-09-26,13.53
2023-09-27,14.146
2023-09-28,15.085
2023-09-29,16.227
2023-09-30,16.645
2023-10-01,17.432
2023-10-02,14.104
2023-10-03,10.983
2023-10-04,13.163
2023-10-05,12.807
2023-10-06,9.986
2023-10-07,12.851
2023-10-08,15.958
2023-10-09,17.422
2023-10-10,16.453
2023-10-11,15.427
2023-10-12,16.156
2023-10-13,16.569
2023-10-14,17.982
2023-10-15,17.077
2023-10-16,19.034
2023-10-17,18.278
2023-10-18,14.919
2023-10-19,17.952
2023-10-20,19.356
2023-10-21,17.078
2023-10-22,15.83
2023-10-23,16.051
2023-10-24,17.748
2023-10-25,17.392
2023-10-26,15.161
2023-10-27,11.765
2023-10-28,14.093
2023-10-29,14.257
2023-10-30,15.354
2023-10-31,16.205
2023-11-01,13.106
2023-11-02,11.245
2023-11-03,16.745
2023-11-04,16.608
2023-11-05,17.211
2023-11-06,18.54
2023-11-07,18.856
2023-11-08,21.136
2023-11-09,20.082
2023-11-10,15.357
2023-11-11,15.78
2023-11-12,17.025
2023-11-13,16.442
2023-11-14,16.212
2023-11-15,14.83
2023-11-16,15.187
2023-11-17,12.538
2023-11-18,16.873
2023-11-19,20.212
2023-11-20,20.525
2023-11-21,18.193
2023-11-22,18.218
2023-11-23,20.233
2023-11-24,19.89
2023-11-25,20.153
2023-11-26,20.74
2023-11-27,20.718
2023-11-28,20.916
2023-11-29,20.31
2023-11-30,19.542
2023-12-01,18.625
2023-12-02,19.533
2023-12-03,20.659
2023-12-04,20.037
2023-12-05,17.533
2023-12-06,18.743
2023-12-07,20.488
2023-12-08,20.885
2023-12-09,21.542
2023-12-10,22.317
2023-12-11,21.056
2023-12-12,22.957
2023-12-13,23.829
2023-12-14,20.427
2023-12-15,22.656
2023-12-16,19.975
2023-12-17,19.346
2023-12-18,21.387
2023-12-19,19.03
2023-12-20,20.592
2023-12-21,21.516
2023-12-22,22.225
2023-12-23,22.386
2023-12-24,21.194
2023-12-25,23.992
2023-12-26,19.657
2023-12-27,21.157
2023-12-28,18.664
2023-12-29,21.174
2023-12-30,19.183
2023-12-31,20.247
2024-01-01,21.315
2024-01-02,21.618
2024-01-03,21.174
2024-01-04,21.32
2024-01-05,20.99
2024-01-06,21.347
2024-01-07,21.928
2024-01-08,21.68
2024-01-09,21.355
2024-01-10,21.349
2024-01-11,21.215
2024-01-12,21.143
2024-01-13,21.365
2024-01-14,25.272
2024-01-15,23.943
2024-01-16,21.257
2024-01-17,21.806
2024-01-18,22.405
2024-01-19,22.886
2024-01-20,23.113
2024-01-21,23.307
2024-01-22,24.418
2024-01-23,23.904
2024-01-24,24.304
2024-01-25,24.049
2024-01-26,23.14
2024-01-27,23.65
2024-01-28,22.917
2024-01-29,22.87
2024-01-30,23.341
2024-01-31,24.743
2024-02-01,23.778
2024-02-02,23.19
2024-02-03,23.119
2024-02-04,21.209
2024-02-05,22.438
2024-02-06,21.073
2024-02-07,22.553
2024-02-08,21.834
2024-02-09,22.494
2024-02-10,24.365
2024-02-11,23.453
2024-02-12,23.474
2024-02-13,21.931
2024-02-14,22.278
2024-02-15,24.037
2024-02-16,24.715
2024-02-17,24.106
2024-02-18,23.188
2024-02-19,20.918
2024-02-20,20.323
2024-02-21,19.773
2024-02-22,16.766
2024-02-23,18.76
2024-02-24,19.335
2024-02-25,20.728
2024-02-26,21.756
2024-02-27,20.457
2024-02-28,22.191
2024-02-29,23.142
2024-03-01,21.807
2024-03-02,21.4
2024-03-03,20.647
2024-03-04,20.64
2024-03-05,20.931
2024-03-06,20.671
2024-03-07,21.363
2024-03-08,19.998
2024-03-09,21.236
2024-03-10,20.065
2024-03-11,21.21
2024-03-12,21.375
2024-03-13,20.989
2024-03-14,21.881
2024-03-15,21.189
2024-03-16,19.609
2024-03-17,19.698
2024-03-18,20.455
2024-03-19,19.855
2024-03-20,18.029
2024-03-21,20.053
2024-03-22,21.431
2024-03-23,20.692
2024-03-24,21.073
2024-03-25,18.565
2024-03-26,19.987
2024-03-27,19.114
2024-03-28,19.473
2024-03-29,20.436
2024-03-30,21.089
2024-03-31,21.082
2024-04-01,20.24
2024-04-02,18.418
2024-04-03,17.913
2024-04-04,18.418
2024-04-05,20.086
2024-04-06,19.39
2024-04-07,19.041
2024-04-08,18.304
2024-04-09,18.269
2024-04-10,17.809
2024-04-11,16.339
2024-04-12,16.307
2024-04-13,10.43
2024-04-14,8.978
2024-04-15,9.076
2024-04-16,13.436
2024-04-17,18.03
2024-04-18,20.196
2024-04-19,17.725
2024-04-20,15.608
2024-04-21,12.87
2024-04-22,14.257
2024-04-23,16.204
2024-04-24,16.562
2024-04-25,16.577
2024-04-26,15.395
2024-04-27,14.627
2024-04-28,14.781
2024-04-29,11.817
2024-04-30,10.496
2024-05-01,10.393
2024-05-02,10.53
2024-05-03,9.235
2024-05-04,11.486
2024-05-05,11.617
2024-05-06,9.668
2024-05-07,8.267
2024-05-08,10.795
2024-05-09,12.426
2024-05-10,8.041
2024-05-11,9.298
2024-05-12,6.45
2024-05-13,9.465
2024-05-14,9.833
2024-05-15,6.469
2024-05-16,5.702
2024-05-17,5.062
2024-05-18,6.315
2024-05-19,11.677
2024-05-20,11.861
2024-05-21,12.713
2024-05-22,9.684
2024-05-23,6.392
2024-05-24,9.992
2024-05-25,8.893
2024-05-26,8.767
2024-05-27,12.17
2024-05-28,15.876
2024-05-29,18.202
2024-05-30,17.574
2024-05-31,16.951
2024-06-01,17.819
2024-06-02,16.371
2024-06-03,15.24
2024-06-04,16.437
2024-06-05,15.038
2024-06-06,14.455
2024-06-07,14.291
2024-06-08,9.894
2024-06-09,7.517
2024-06-10,9.126
2024-06-11,13.068
2024-06-12,12.658
2024-06-13,9.293
2024-06-14,4.376
2024-06-15,5.5
2024-06-16,9.963
2024-06-17,9.904
2024-06-18,6.875
2024-06-19,9.962
2024-06-20,9.931
2024-06-21,6.812
2024-06-22,6.517
2024-06-23,7.553
2024-06-24,9.496
2024-06-25,7.63
2024-06-26,10.59
2024-06-27,13.335
2024-06-28,15.416
2024-06-29,13.602
2024-06-30,15.093
2024-07-01,14.092
2024-07-02,13.411
2024-07-03,11.889
2024-07-04,10.032
2024-07-05,10.99
2024-07-06,8.75
2024-07-07,10.352
2024-07-08,11.885
2024-07-09,8.375
2024-07-10,1.956
2024-07-11,3.92
2024-07-12,5.73
2024-07-13,7.076
2024-07-14,9.422
2024-07-15,12.518
2024-07-16,15.238
2024-07-17,15.739
2024-07-18,10.517
2024-07-19,10.951
2024-07-20,8.677
2024-07-21,6.982
2024-07-22,8.957
2024-07-23,6.852
2024-07-24,10.248
2024-07-25,12.261
2024-07-26,13.26
2024-07-27,15.639
2024-07-28,17.452
2024-07-29,16.585
2024-07-30,15.3
2024-07-31,13.676
2024-08-01,12.793
2024-08-02,7.147
2024-08-03,6.667
2024-08-04,8.469
2024-08-05,7.188
2024-08-06,6.365
2024-08-07,6.824
2024-08-08,9.553
2024-08-09,9.767
2024-08-10,14.126
2024-08-11,14.463
2024-08-12,14.655
2024-08-13,14.675
2024-08-14,13.572
2024-08-15,12.082
2024-08-16,11.964
2024-08-17,12.45
2024-08-18,10.993
2024-08-19,10.258
2024-08-20,6.756
2024-08-21,3.993
2024-08-22,4.073
2024-08-23,6.543
2024-08-24,11.072
2024-08-25,15.662
2024-08-26,11.82
2024-08-27,13.592
2024-08-28,9.744
2024-08-29,7.061
2024-08-30,7.332
2024-08-31,11.881
2024-09-01,15.707
2024-09-02,15.815
2024-09-03,13.481
2024-09-04,13.784
2024-09-05,16.653
2024-09-06,16.379
2024-09-07,15.165
2024-09-08,17.316
2024-09-09,16.607
2024-09-10,15.937
2024-09-11,12.444
2024-09-12,12.046
2024-09-13,12.838
2024-09-14,13.392
2024-09-15,15.459
2024-09-16,16.273
2024-09-17,14.43
2024-09-18,14.607
2024-09-19,10.729
2024-09-20,14.103
2024-09-21,15.392
2024-09-22,13.763
2024-09-23,14.29
2024-09-24,14.399
2024-09-25,13.31
2024-09-26,16.598
2024-09-27,18.451
2024-09-28,18.309
2024-09-29,17.415
2024-09-30,12.024
2024-10-01,14.932
2024-10-02,17.569
2024-10-03,19.555
2024-10-04,19.146
2024-10-05,20.906
2024-10-06,16.788
2024-10-07,13.852
2024-10-08,10.106
2024-10-09,11.408
2024-10-10,11.26
2024-10-11,15.125
2024-10-12,16.382
2024-10-13,15.986
2024-10-14,17.057
2024-10-15,19.101
2024-10-16,17.013
2024-10-17,17.847
2024-10-18,19.579
2024-10-19,18.671
2024-10-20,15.376
2024-10-21,14.725
2024-10-22,13.922
2024-10-23,12.18
2024-10-24,16.053
2024-10-25,17.844
2024-10-26,18.839
2024-10-27,18.913
2024-10-28,21.342
2024-10-29,20.695
2024-10-30,21.791
2024-10-31,19.855
2024-11-01,18.154
2024-11-02,18.335
2024-11-03,16.983
2024-11-04,16.751
2024-11-05,19.021
2024-11-06,18.217
2024-11-07,22.789
2024-11-08,30.24
2024-11-09,20.909
2024-11-10,18.398
2024-11-11,18.719
2024-11-12,20.772
2024-11-13,19.705
2024-11-14,19.194
2024-11-15,18.669
2024-11-16,18.533
2024-11-17,19.518
2024-11-18,18.828
2024-11-19,17.036
2024-11-20,18.774
2024-11-21,19.22
2024-11-22,18.995
2024-11-23,20.166
2024-11-24,19.071
2024-11-25,28.795
2024-11-26,17.558
2024-11-27,21.0
2024-11-28,18.055
2024-11-29,21.036
2024-11-30,23.256
2024-12-01,17.84
2024-12-02,16.866
2024-12-03,17.542
2024-12-04,19.839
2024-12-05,16.185
2024-12-06,10.698
2024-12-09,22.029
2024-12-10,21.149
2024-12-11,19.596
2024-12-12,19.661
2024-12-13,20.969
2024-12-14,20.738
2024-12-15,17.602
2024-12-16,16.903
2024-12-17,19.261
2024-12-18,15.058
2024-12-19,22.075
2024-12-20,20.484
2024-12-21,14.926
2024-12-22,17.693
2024-12-23,22.332
2024-12-24,20.603
2024-12-25,21.116
2024-12-26,20.183
2024-12-27,20.36
2024-12-28,20.975
2024-12-29,21.805
2024-12-30,21.823
2024-12-31,22.091
