Date,Snow_Depth_cm
2022-02-23,0.04
2022-02-24,0.06
2022-02-25,0.0
2022-02-26,0.0
2022-02-27,0.0
2022-02-28,0.0
2022-03-01,0.0
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,0.0
2022-03-05,0.0
2022-03-06,0.01
2022-03-07,0.01
2022-03-08,0.03
2022-03-09,0.0
2022-03-10,0.01
2022-03-11,0.01
2022-03-12,0.04
2022-03-13,0.03
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0
2022-03-17,0.06
2022-03-18,0.16
2022-03-19,0.12
2022-03-20,0.04
2022-03-21,0.09
2022-03-22,0.06
2022-03-23,0.19
2022-03-24,0.13
2022-03-25,0.11
2022-03-26,0.1
2022-03-27,0.05
2022-03-28,0.01
2022-03-29,0.1
2022-03-30,0.19
2022-03-31,0.18
2022-04-01,0.17
2022-04-02,0.18
2022-04-03,0.15
2022-04-04,0.12
2022-04-05,0.12
2022-04-06,0.17
2022-04-07,0.13
2022-04-08,0.09
2022-04-09,0.09
2022-04-10,0.1
2022-04-11,0.15
2022-04-13,0.14
2022-04-14,0.15
2022-04-15,0.15
2022-04-16,0.15
2022-04-17,0.14
2022-04-18,0.12
2022-04-19,0.1
2022-04-20,0.12
2022-04-21,0.25
2022-04-22,0.27
2022-04-23,0.26
2022-04-24,0.18
2022-04-25,0.11
2022-04-26,0.3
2022-04-27,0.53
2022-04-28,0.39
2022-04-29,0.35
2022-04-30,0.41
2022-05-01,0.51
2022-05-02,0.44
2022-05-03,0.38
2022-05-04,0.39
2022-05-05,0.45
2022-05-06,0.39
2022-05-07,0.37
2022-05-08,0.43
2022-05-09,0.35
2022-05-10,0.39
2022-05-11,0.39
2022-05-12,0.33
2022-05-13,0.34
2022-05-14,0.34
2022-05-15,0.34
2022-05-16,0.35
2022-05-17,0.31
2022-05-18,0.35
2022-05-19,2.54
2022-05-20,1.03
2022-05-21,0.89
2022-05-22,0.59
2022-05-23,0.5
2022-05-24,0.41
2022-05-25,0.39
2022-05-26,0.38
2022-05-27,0.36
2022-05-28,0.36
2022-05-29,2.57
2022-05-30,16.99
2022-05-31,39.07
2022-06-01,73.31
2022-06-02,69.72
2022-06-06,108.18
2022-06-07,103.33
2022-06-08,100.08
2022-06-09,96.07
2022-06-10,93.3
2022-06-11,90.62
2022-06-12,88.46
2022-06-13,85.59
2022-06-14,83.29
2022-06-15,81.84
2022-06-16,81.13
2022-06-17,81.85
2022-06-18,81.24
2022-06-19,80.61
2022-06-20,80.16
2022-06-21,79.89
2022-06-22,87.04
2022-06-23,91.18
2022-06-24,93.48
2022-06-26,120.01
2022-06-28,115.42
2022-06-29,111.13
2022-06-30,108.32
2022-07-01,110.6
2022-07-05,109.48
2022-07-06,108.65
2022-07-07,108.58
2022-07-08,134.12
2022-07-09,138.41
2022-07-11,124.44
2022-07-12,124.9
2022-07-13,124.67
2022-07-16,157.06
2022-07-17,154.92
2022-07-18,153.76
2022-07-19,153.15
2022-07-20,152.76
2022-07-21,151.58
2022-07-22,150.78
2022-07-23,150.0
2022-07-24,149.12
2022-07-25,148.01
2022-07-26,145.85
2022-07-27,146.77
2022-07-28,140.71
2022-07-29,137.58
2022-07-30,136.33
2022-07-31,134.74
2022-08-01,134.21
2022-08-02,133.66
2022-08-03,139.76
2022-08-04,138.34
2022-08-05,136.58
2022-08-06,146.78
2022-08-07,160.03
2022-08-08,151.74
2022-08-09,150.41
2022-08-10,149.51
2022-08-11,148.41
2022-08-12,147.02
2022-08-13,146.13
2022-08-14,141.41
2022-08-15,125.24
2022-08-16,124.55
2022-08-17,135.07
2022-08-18,138.44
2022-08-19,136.7
2022-08-20,135.49
2022-08-21,134.64
2022-08-22,133.97
2022-08-23,133.53
2022-08-24,134.44
2022-08-25,135.74
2022-08-26,134.59
2022-08-27,132.38
2022-08-28,131.49
2022-08-29,130.96
2022-08-30,130.26
2022-08-31,129.26
2022-09-01,128.6
2022-09-02,128.31
2022-09-03,127.73
2022-09-04,127.11
2022-09-05,126.67
2022-09-06,125.94
2022-09-07,124.25
2022-09-08,121.97
2022-09-09,121.56
2022-09-10,121.49
2022-09-11,121.26
2022-09-12,121.06
2022-09-13,121.07
2022-09-14,120.8
2022-09-15,120.39
2022-09-16,120.09
2022-09-17,119.74
2022-09-18,119.46
2022-09-19,119.3
2022-09-20,119.3
2022-09-21,119.19
2022-09-22,118.88
2022-09-23,118.69
2022-09-24,118.75
2022-09-25,119.05
2022-09-26,118.41
2022-09-27,118.84
2022-09-28,118.79
2022-09-29,118.7
2022-09-30,117.94
2022-10-02,117.01
2022-10-03,116.53
2022-10-04,116.18
2022-10-05,119.1
2022-10-06,121.75
2022-10-07,118.48
2022-10-08,117.68
2022-10-09,117.56
2022-10-10,117.34
2022-10-11,117.14
2022-10-12,117.07
2022-10-13,116.46
2022-10-14,115.01
2022-10-15,114.5
2022-10-16,114.35
2022-10-17,113.79
2022-10-18,112.09
2022-10-19,111.58
2022-10-20,111.39
2022-10-21,109.93
2022-10-22,108.9
2022-10-23,107.07
2022-10-24,106.38
2022-10-25,105.72
2022-10-26,103.65
2022-10-27,102.72
2022-10-28,101.9
2022-10-29,98.14
2022-10-30,93.83
2022-10-31,96.21
2022-11-01,95.48
2022-11-02,87.03
2022-11-03,81.14
2022-11-04,80.37
2022-11-05,73.56
2022-11-06,69.57
2022-11-07,57.9
2022-11-08,40.24
2022-11-09,38.02
2022-11-10,36.16
2022-11-11,34.79
2022-11-12,34.73
2022-11-13,35.3
2022-11-14,29.72
2022-11-15,23.81
2022-11-16,19.49
2022-11-17,15.74
2022-11-18,13.44
2022-11-19,6.38
2022-11-20,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-03,0.0
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,0.0
2022-12-09,0.0
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,0.02
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,0.04
2022-12-25,0.18
2022-12-26,0.4
2022-12-27,0.19
2022-12-28,0.04
2022-12-29,0.0
2022-12-30,0.0
2022-12-31,0.05
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.03
2023-01-04,0.1
2023-01-05,0.12
2023-01-06,1.84
2023-01-07,2.74
2023-01-08,1.27
2023-01-09,1.41
2023-01-10,0.16
2023-01-11,0.12
2023-01-12,0.28
2023-01-13,0.23
2023-01-14,0.2
2023-01-15,0.22
2023-01-16,0.21
2023-01-17,0.22
2023-01-18,0.19
2023-01-19,0.14
2023-01-20,0.12
2023-01-21,0.11
2023-01-22,0.12
2023-01-23,0.14
2023-01-24,0.12
2023-01-25,0.14
2023-01-26,0.13
2023-01-27,0.12
2023-01-28,0.09
2023-01-29,0.07
2023-01-30,0.08
2023-01-31,0.04
2023-02-01,0.04
2023-02-02,0.06
2023-02-03,0.14
2023-02-04,0.19
2023-02-05,0.14
2023-02-06,0.16
2023-02-07,0.13
2023-02-08,0.09
2023-02-09,0.12
2023-02-10,0.16
2023-02-11,0.09
2023-02-12,0.1
2023-02-13,0.14
2023-02-14,0.14
2023-02-15,0.12
2023-02-16,0.28
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,0.0
2023-02-28,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,0.36
2023-03-16,0.31
2023-03-17,0.31
2023-03-18,0.27
2023-03-19,0.26
2023-03-20,0.25
2023-03-21,0.26
2023-03-22,0.27
2023-03-23,0.25
2023-03-24,0.28
2023-03-25,0.29
2023-03-26,0.26
2023-03-27,0.27
2023-03-28,0.27
2023-03-29,0.26
2023-03-30,0.21
2023-03-31,0.31
2023-04-01,0.23
2023-04-02,0.26
2023-04-03,0.27
2023-04-04,0.27
2023-04-05,0.29
2023-04-06,0.25
2023-04-07,0.22
2023-04-08,0.14
2023-04-09,0.1
2023-04-10,0.11
2023-04-11,0.15
2023-04-12,0.02
2023-04-13,0.07
2023-04-14,0.09
2023-04-15,0.11
2023-04-16,0.12
2023-04-17,0.14
2023-04-18,0.0
2023-04-20,1.08
2023-04-21,0.1
2023-04-22,0.16
2023-04-23,3.08
2023-04-24,2.51
2023-04-25,1.06
2023-04-26,0.18
2023-04-27,0.16
2023-04-28,0.14
2023-04-29,0.21
2023-04-30,0.37
2023-05-01,0.44
2023-05-02,0.47
2023-05-03,0.49
2023-05-04,0.39
2023-05-05,0.48
2023-05-06,0.45
2023-05-07,0.39
2023-05-08,0.23
2023-05-09,0.26
2023-05-10,0.03
2023-05-11,0.13
2023-05-12,0.1
2023-05-13,0.11
2023-05-14,0.14
2023-05-15,0.19
2023-05-16,0.23
2023-05-17,8.55
2023-05-18,8.53
2023-05-19,7.82
2023-05-20,7.63
2023-05-21,7.1
2023-05-22,6.48
2023-05-23,2.72
2023-05-24,0.73
2023-05-25,0.2
2023-05-26,0.29
2023-05-27,0.24
2023-05-28,0.11
2023-05-29,0.79
2023-05-30,0.33
2023-05-31,0.41
2023-06-01,0.42
2023-06-02,0.08
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.03
2023-06-10,0.09
2023-06-11,0.15
2023-06-12,0.24
2023-06-13,0.23
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.02
2023-06-17,0.04
2023-06-18,0.02
2023-06-19,0.0
2023-06-20,9.46
2023-06-21,24.3
2023-06-22,44.73
2023-06-23,46.41
2023-06-24,38.09
2023-06-25,33.52
2023-06-26,33.04
2023-06-27,34.73
2023-06-28,34.84
2023-06-29,33.62
2023-06-30,33.0
2023-07-01,32.39
2023-07-02,31.68
2023-07-03,30.96
2023-07-04,27.38
2023-07-05,22.77
2023-07-06,14.07
2023-07-07,12.04
2023-07-08,6.42
2023-07-09,1.75
2023-07-10,0.62
2023-07-11,1.17
2023-07-12,18.42
2023-07-13,17.72
2023-07-14,16.6
2023-07-15,13.62
2023-07-16,10.46
2023-07-17,7.54
2023-07-18,5.71
2023-07-19,5.17
2023-07-20,4.54
2023-07-21,2.05
2023-07-22,0.18
2023-07-23,0.04
2023-07-24,0.18
2023-07-25,0.11
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.19
2023-08-07,0.61
2023-08-08,10.91
2023-08-09,8.27
2023-08-10,4.31
2023-08-11,0.05
2023-08-12,0.03
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.06
2023-08-16,0.21
2023-08-17,0.23
2023-08-18,0.22
2023-08-19,16.62
2023-08-20,50.3
2023-08-21,56.79
2023-08-22,10.6
2023-08-23,0.0
2023-08-24,0.0
2023-08-25,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,23.45
2023-09-04,16.98
2023-09-05,15.85
2023-09-06,17.21
2023-09-07,21.65
2023-09-08,27.57
2023-09-14,24.26
2023-09-15,22.9
2023-09-16,21.07
2023-09-17,19.78
2023-09-18,19.33
2023-09-19,18.48
2023-09-20,17.41
2023-09-21,16.26
2023-09-22,14.58
2023-09-23,13.88
2023-09-24,12.57
2023-09-25,10.8
2023-09-26,9.46
2023-09-27,7.9
2023-09-28,3.68
2023-09-29,0.27
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.23
2023-10-05,0.36
2023-10-06,0.46
2023-10-07,0.39
2023-10-08,0.28
2023-10-09,0.28
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.06
2023-10-23,0.02
2023-10-24,0.0
2023-10-25,0.05
