Fecha,Temperatura_°C
2022-07-27,-5.02
2022-07-28,1.84
2022-07-29,10.116
2022-07-30,4.613
2022-07-31,1.604
2022-08-01,-1.622
2022-08-02,-1.062
2022-08-03,-1.098
2022-08-04,-3.102
2022-08-05,-2.255
2022-08-06,-3.216
2022-08-07,-5.784
2022-08-08,-2.79
2022-08-09,5.765
2022-08-10,1.615
2022-08-11,0.619
2022-08-12,-4.779
2022-08-13,-3.927
2022-08-14,-6.104
2022-08-15,-9.532
2022-08-16,-5.666
2022-08-17,-10.132
2022-08-18,-2.157
2022-08-19,6.55
2022-08-20,4.604
2022-08-21,6.226
2022-08-22,5.52
2022-08-23,2.808
2022-08-24,2.085
2022-08-25,4.149
2022-08-26,1.273
2022-08-27,0.252
2022-08-28,7.417
2022-08-29,10.193
2022-08-30,5.503
2022-08-31,1.983
2022-09-01,-1.216
2022-09-02,2.057
2022-09-03,6.707
2022-09-04,7.755
2022-09-05,9.491
2022-09-06,5.297
2022-09-07,-6.605
2022-09-08,-8.686
2022-09-09,0.55
2022-09-10,3.967
2022-09-11,-0.505
2022-09-12,-0.546
2022-09-24,-0.837
2022-09-25,-2.273
2022-09-26,-2.128
2022-09-27,2.702
2022-09-28,4.975
2022-09-29,4.937
2022-09-30,3.959
2022-10-01,6.695
2022-10-02,7.685
2022-10-03,3.076
2022-10-04,-2.199
2022-10-05,-1.723
2022-10-06,-0.55
2022-10-07,-1.131
2022-10-08,-2.245
2022-10-09,2.067
2022-10-10,3.273
2022-10-11,0.812
2022-10-12,-1.89
2022-10-13,1.433
2022-10-14,2.983
2022-10-15,8.276
2022-10-16,5.582
2022-10-17,2.729
2022-10-18,2.96
2022-10-19,4.157
2022-10-20,0.944
2022-10-21,0.676
2022-10-22,5.493
2022-10-23,3.963
2022-10-24,4.66
2022-10-25,2.617
2022-10-26,0.06
2022-10-27,3.956
2022-10-28,1.055
2022-10-29,-0.407
2022-10-30,-6.867
2022-10-31,-0.796
2022-11-01,10.109
2022-11-02,12.234
2022-11-03,11.078
2022-11-04,9.673
2022-11-05,8.913
2022-11-06,10.613
2022-11-07,9.897
2022-11-08,9.56
2022-11-09,3.627
2022-11-10,0.245
2022-11-11,0.302
2022-11-12,-2.306
2022-11-13,-1.586
2022-11-14,3.355
2022-11-15,8.134
2022-11-16,9.777
2022-11-17,9.211
2022-11-18,7.071
2022-11-19,7.063
2022-11-20,5.146
2022-11-21,7.994
2022-11-22,11.107
2022-11-23,11.211
2022-11-24,13.134
2022-11-25,13.729
2022-11-26,14.775
2022-11-27,14.988
2022-11-28,11.452
2022-11-29,7.13
2022-11-30,3.492
2022-12-01,7.246
2022-12-02,10.373
2022-12-03,6.853
2022-12-04,9.259
2022-12-05,8.917
2022-12-06,7.865
2022-12-07,6.268
2022-12-08,5.087
2022-12-09,7.231
2022-12-10,11.005
2022-12-11,9.862
2022-12-12,7.806
2022-12-13,11.339
2022-12-14,8.193
2022-12-15,11.901
2022-12-16,11.406
2022-12-17,7.578
2022-12-18,8.457
2022-12-19,8.587
2022-12-20,6.776
2022-12-21,8.645
2022-12-22,4.603
2022-12-23,5.813
2022-12-24,7.996
2022-12-25,10.14
2022-12-26,11.393
2022-12-27,7.18
2022-12-28,8.071
2022-12-29,13.243
2022-12-30,12.732
2022-12-31,10.031
2023-01-01,4.338
2023-01-02,6.172
2023-01-03,8.491
2023-01-04,14.247
2023-01-05,13.035
2023-01-06,12.817
2023-01-07,13.518
2023-01-08,13.977
2023-01-09,10.929
2023-01-10,6.561
2023-01-11,6.61
2023-01-12,6.985
2023-01-13,8.517
2023-01-14,7.245
2023-01-15,9.663
2023-01-16,10.018
2023-01-17,9.802
2023-01-18,12.794
2023-01-19,12.59
2023-01-20,8.262
2023-01-21,9.71
2023-01-22,10.945
2023-01-23,11.997
2023-01-24,8.779
2023-01-25,8.835
2023-01-26,7.416
2023-01-27,9.67
2023-01-28,14.932
2023-01-29,16.272
2023-01-30,14.175
2023-01-31,13.5
2023-02-01,11.423
2023-02-02,14.737
2023-02-03,15.908
2023-02-04,16.543
2023-02-05,14.935
2023-02-06,14.501
2023-02-07,15.475
2023-02-08,13.681
2023-02-09,14.166
2023-02-10,12.556
2023-02-11,12.295
2023-02-12,7.387
2023-02-13,5.651
2023-02-14,8.295
2023-02-15,11.169
2023-02-16,8.147
2023-02-17,8.924
2023-02-18,10.058
2023-02-19,9.422
2023-02-20,11.429
2023-02-21,12.39
2023-02-22,10.482
2023-02-23,11.389
2023-02-24,10.986
2023-02-25,5.753
2023-02-26,9.798
2023-02-27,15.058
2023-02-28,13.113
2023-03-01,13.37
2023-03-02,15.683
2023-03-03,12.079
2023-03-04,13.122
2023-03-05,14.663
2023-03-06,9.629
2023-03-07,9.322
2023-03-08,6.169
2023-03-09,7.967
2023-03-10,11.301
2023-03-11,10.256
2023-03-12,8.59
2023-03-13,8.69
2023-03-14,9.112
2023-03-15,8.805
2023-03-16,9.837
2023-03-17,10.476
2023-03-18,9.888
2023-03-19,11.243
2023-03-20,11.262
2023-03-21,10.684
2023-03-22,10.606
2023-03-23,12.358
2023-03-24,11.352
2023-03-25,10.586
2023-03-26,12.145
2023-03-27,10.568
2023-03-28,4.738
2023-03-29,4.959
2023-03-30,6.361
2023-03-31,11.258
2023-04-01,9.813
2023-04-02,6.244
2023-04-03,7.101
2023-04-04,11.477
2023-04-05,8.449
2023-04-06,7.947
2023-04-07,10.926
2023-04-08,11.592
2023-04-09,12.07
2023-04-10,10.275
2023-04-11,4.707
2023-04-12,5.611
2023-04-13,3.93
2023-04-14,3.688
2023-04-15,3.41
2023-04-16,0.636
2023-04-17,-2.863
2023-04-18,0.154
2023-04-19,11.441
2023-04-20,10.482
2023-04-21,3.835
2023-04-22,6.704
2023-04-23,9.705
2023-04-24,9.102
2023-04-25,6.765
2023-04-26,8.057
2023-04-27,7.983
2023-04-28,3.753
2023-04-29,-0.375
2023-04-30,-5.44
2023-05-01,-1.952
2023-05-02,3.405
2023-05-03,5.567
2023-05-04,7.352
2023-05-05,5.82
2023-05-06,7.072
2023-05-07,5.379
2023-05-08,7.615
2023-05-09,8.12
2023-05-10,8.891
2023-05-11,7.293
2023-05-12,8.0
2023-05-13,11.591
2023-05-14,13.803
2023-05-15,9.951
2023-05-16,6.157
2023-05-17,-0.8
2023-05-18,0.535
2023-05-19,1.529
2023-05-20,3.357
2023-05-21,-2.653
2023-05-22,-3.005
2023-05-23,-2.956
2023-05-24,-3.73
2023-05-25,-3.601
2023-05-26,-4.632
2023-05-27,3.345
2023-05-28,5.017
2023-05-29,5.061
2023-05-30,4.157
2023-05-31,1.987
2023-06-01,4.466
2023-06-02,-3.225
2023-06-03,-3.383
2023-06-04,2.045
2023-06-05,6.03
2023-06-06,3.911
2023-06-07,5.422
2023-06-08,0.307
2023-06-09,-7.707
2023-06-10,-6.922
2023-06-11,-2.242
2023-06-12,0.366
2023-06-13,5.397
2023-06-14,5.414
2023-06-15,4.726
2023-06-16,4.963
2023-06-17,6.538
2023-06-18,6.78
2023-06-23,3.872
2023-06-24,1.369
2023-06-25,0.282
2023-06-26,-3.81
2023-06-27,-5.042
2023-06-28,1.65
2023-06-29,2.111
2023-06-30,2.67
2023-07-01,5.751
2023-07-06,-3.452
2023-07-07,-2.463
2023-07-08,-3.657
2023-07-09,-3.712
2023-07-10,-0.84
2023-07-11,0.88
2023-07-12,-1.757
2023-07-13,-2.036
2023-07-14,0.29
2023-07-15,-0.771
2023-07-16,-1.036
2023-07-27,1.001
2023-07-28,5.136
2023-07-29,7.968
2023-07-30,7.806
2023-07-31,7.927
2023-08-01,6.68
2023-08-02,6.415
2023-08-03,5.687
2023-08-04,7.288
2023-08-05,9.34
2023-08-06,5.657
2023-08-07,0.45
2023-08-08,2.136
2023-08-21,-1.1
2023-08-22,-5.258
2023-08-23,-7.081
2023-08-24,-7.146
2023-08-25,-5.712
2023-08-26,-4.647
2023-08-27,-2.134
2023-08-28,-3.065
2023-08-29,-1.874
2023-08-30,-4.836
2023-08-31,0.779
2023-09-01,-3.605
2023-09-02,-2.518
2023-09-03,-3.851
2023-09-04,-5.382
2023-09-05,-2.022
2023-09-06,-4.448
2023-09-07,-6.445
2023-09-08,-4.09
2023-09-09,-2.327
2023-09-10,-2.169
2023-09-11,-6.532
2023-09-12,-6.857
2023-09-13,-6.215
2023-09-14,-0.384
2023-09-15,-0.386
2023-09-16,-4.316
2023-09-17,-6.982
2023-09-18,-4.311
2023-09-19,-0.142
2023-09-20,-0.618
2023-09-21,-2.533
2023-09-22,-1.654
2023-09-23,-0.043
2023-09-24,-2.062
2023-09-25,-3.88
2023-09-26,-4.364
2023-09-27,0.767
2023-09-28,-2.224
2023-09-29,2.362
2023-09-30,5.897
2023-10-01,4.412
2023-10-02,-1.023
2023-10-03,-2.93
2023-10-04,-2.389
2023-10-05,-3.465
2023-10-06,-4.868
2023-10-07,1.454
2023-10-08,1.405
2023-10-09,3.043
2023-10-10,-1.071
2023-10-11,1.076
2023-10-12,2.146
2023-10-13,2.648
2023-10-14,1.402
2023-10-15,-0.862
2023-10-16,1.719
2023-10-17,3.167
2023-10-18,4.021
2023-10-19,6.343
2023-10-20,6.211
2023-10-21,4.026
2023-10-22,4.582
2023-10-23,2.697
2023-10-24,3.257
2023-10-25,5.015
2023-10-26,1.132
2023-12-30,2.267
2023-12-31,6.161
2024-01-01,8.537
2024-01-02,10.616
2024-01-03,11.663
2024-01-04,11.455
2024-01-05,8.153
2024-01-06,4.84
2024-01-07,3.798
2024-01-08,5.771
2024-01-09,6.641
2024-01-10,7.732
2024-01-11,8.642
2024-01-12,7.974
2024-01-13,5.209
2024-01-14,6.91
2024-01-15,7.596
2024-01-16,8.053
2024-01-17,13.837
2024-01-18,9.244
2024-01-19,14.061
2024-01-20,14.004
2024-01-21,14.188
2024-01-22,14.791
2024-01-23,14.862
2024-01-24,14.654
2024-01-25,15.788
2024-01-26,14.05
2024-01-27,14.979
2024-01-28,15.568
2024-01-29,13.363
2024-01-30,14.7
2024-01-31,14.682
2024-02-01,14.85
2024-02-02,10.7
2024-02-03,11.469
2024-02-04,16.093
2024-02-05,12.352
2024-02-06,13.742
2024-02-07,9.054
2024-02-08,11.913
2024-02-09,9.019
2024-02-10,8.091
2024-02-11,9.408
2024-02-12,9.727
2024-02-13,16.642
2024-02-14,16.186
2024-02-15,16.785
2024-02-16,15.961
2024-02-17,13.23
2024-02-18,16.015
2024-02-19,18.405
2024-02-20,12.425
2024-02-21,8.442
2024-02-22,2.37
2024-02-23,7.473
2024-02-26,9.286
2024-02-27,11.399
2024-02-28,9.709
2024-02-29,13.138
2024-03-01,11.432
2024-03-02,10.023
2024-03-03,11.669
2024-03-04,12.361
2024-03-05,12.195
2024-03-06,9.488
2024-03-07,6.845
2024-03-08,2.726
2024-03-09,7.558
2024-03-10,10.445
2024-03-11,8.089
2024-03-12,5.56
2024-03-13,6.279
2024-03-14,8.671
2024-03-15,8.604
2024-03-16,7.31
2024-03-17,8.293
2024-03-18,8.008
2024-03-19,6.74
2024-03-23,7.7
2024-03-24,13.46
2024-03-25,15.138
2024-03-26,11.926
2024-03-27,11.787
2024-03-28,14.511
2024-03-29,11.266
2024-03-30,8.329
2024-03-31,4.179
2024-04-01,4.496
2024-04-02,2.838
2024-04-06,7.662
2024-04-07,10.051
2024-04-08,6.929
2024-04-09,7.301
2024-04-10,6.943
2024-04-11,4.46
2024-04-12,3.767
2024-04-13,3.445
2024-04-14,3.975
2024-04-15,1.507
2024-04-16,-0.525
2024-04-17,7.579
2024-04-18,10.026
2024-04-19,4.27
2024-04-20,5.285
2024-04-21,3.695
2024-04-22,-2.559
2024-04-23,1.788
2024-04-24,2.016
2024-04-25,-1.504
2024-04-26,-3.979
2024-04-27,-5.926
2024-04-28,-2.843
2024-04-29,-4.735
2024-04-30,-6.165
2024-05-01,-6.668
2024-05-02,-4.524
2024-05-03,-3.856
2024-05-04,-4.923
2024-05-05,-5.832
2024-05-06,-5.014
2024-05-07,-7.397
2024-05-08,-3.846
2024-05-09,0.811
2024-05-10,-2.866
2024-05-11,-5.671
2024-05-12,-6.312
2024-05-13,-3.55
2024-05-14,0.685
2024-05-15,-2.996
2024-05-16,-5.387
2024-05-17,-1.764
2024-05-18,-0.888
2024-05-19,-0.932
2024-05-20,-5.328
2024-05-21,-4.085
2024-05-22,-3.272
2024-05-23,-3.055
2024-05-24,-0.687
2024-05-25,-0.853
2024-05-26,-3.187
2024-05-27,0.841
2024-05-28,3.149
2024-05-29,1.303
2024-05-30,3.272
2024-05-31,3.46
2024-06-01,-0.278
2024-06-02,1.001
2024-06-03,7.03
2024-06-04,5.208
2024-06-05,3.12
2024-06-06,1.009
2024-06-07,3.446
2024-06-08,1.983
2024-06-09,-0.03
2024-06-10,-1.374
2024-06-11,-1.156
2024-06-12,-1.138
2024-06-13,-2.704
2024-06-14,-3.883
2024-06-15,-4.186
2024-06-16,-3.156
2024-06-17,-3.887
2024-06-18,-6.094
2024-06-19,-7.203
2024-06-20,-4.963
2024-06-21,-5.82
2024-06-22,-9.045
2024-06-23,-8.886
2024-06-24,-7.143
2024-06-25,-6.057
2024-06-26,-2.331
2024-06-27,-3.813
2024-06-28,-5.681
2024-06-29,1.361
2024-06-30,-0.587
2024-07-01,-0.642
2024-07-02,-3.14
2024-07-03,-4.431
2024-07-04,-3.787
2024-07-05,-1.089
2024-07-06,-2.485
2024-07-07,-1.083
2024-07-08,0.683
2024-07-09,-2.525
2024-07-10,-2.718
2024-07-11,-1.524
2024-07-12,4.764
2024-07-13,4.829
2024-07-14,4.738
2024-07-15,4.984
2024-07-16,3.677
2024-07-17,5.103
2024-07-18,-1.678
2024-07-19,1.861
2024-07-20,3.564
2024-07-21,5.852
2024-07-22,8.448
2024-07-23,3.33
2024-07-24,-0.547
2024-07-25,-1.819
2024-07-26,-1.646
2024-07-27,-0.886
2024-07-28,1.741
2024-07-29,6.238
2024-07-30,4.852
2024-07-31,-0.658
2024-08-01,-2.802
2024-08-02,-4.881
2024-08-03,-5.83
2024-08-04,-4.852
2024-08-05,-5.055
2024-08-06,-9.024
2024-08-07,-7.757
2024-08-08,-2.82
2024-08-09,3.104
2024-08-10,-2.021
2024-08-11,2.632
2024-08-12,7.983
2024-08-13,5.622
2024-08-14,0.21
2024-08-15,-2.488
2024-08-16,-3.529
2024-08-17,-3.246
2024-08-18,-4.569
2024-08-19,-4.575
2024-08-20,-6.007
2024-08-21,-9.088
2024-08-22,-9.246
2024-08-23,-8.332
2024-08-24,-3.258
2024-08-25,1.465
2024-08-26,-2.579
2024-08-27,1.795
2024-08-28,2.161
2024-08-29,0.643
2024-08-30,2.439
2024-08-31,4.26
2024-09-01,4.281
2024-09-02,-5.793
2024-09-03,-6.155
2024-09-04,1.392
2024-09-05,0.73
2024-09-06,-3.396
2024-09-07,-2.398
2024-09-08,0.364
2024-09-09,-1.286
2024-09-10,-5.237
2024-09-11,-0.289
2024-09-12,1.326
2024-09-13,-1.182
2024-09-14,2.467
2024-09-15,3.379
2024-09-16,6.365
2024-09-17,2.643
2024-09-18,0.725
2024-09-19,-4.354
2024-09-20,-3.677
2024-09-21,-3.874
2024-09-22,-6.856
2024-09-23,-5.782
2024-09-24,-3.903
2024-09-25,-2.709
2024-09-26,3.731
2024-09-27,2.123
2024-09-28,1.383
2024-09-29,1.438
2024-09-30,-3.297
2024-10-01,-5.42
2024-10-02,0.216
2024-10-03,3.927
2024-10-04,4.591
2024-10-05,5.879
2024-10-06,4.884
2024-10-07,5.528
2024-10-08,4.085
2024-10-09,6.755
2024-10-10,3.441
2024-10-11,-1.42
2024-10-12,0.374
2024-10-13,2.062
2024-10-14,3.607
2024-10-15,6.571
2024-10-16,2.365
2024-10-17,6.698
2024-10-18,9.45
2024-10-19,10.583
2024-11-22,8.787
2024-11-23,4.947
2024-11-24,3.367
2024-11-25,2.147
2024-11-26,1.406
2024-11-27,1.639
2024-11-28,2.743
2024-11-29,7.051
2024-11-30,5.602
2024-12-01,-1.745
2024-12-02,4.058
2024-12-03,6.918
2024-12-04,4.429
2024-12-05,0.608
2024-12-06,-0.069
2024-12-07,5.316
2024-12-08,4.473
2024-12-09,6.597
2024-12-10,8.563
2024-12-11,8.131
2024-12-12,6.416
2024-12-13,8.206
2024-12-14,11.33
2024-12-15,11.184
2024-12-16,10.079
2024-12-17,8.098
2024-12-18,8.16
2024-12-19,7.602
2024-12-20,4.707
2024-12-21,7.418
2024-12-22,13.543
2024-12-23,8.466
2024-12-24,11.531
2024-12-25,14.252
2024-12-26,13.367
2024-12-27,11.508
2024-12-28,11.598
2024-12-29,11.069
2024-12-30,7.757
2024-12-31,7.366
