Fecha,Precipitacion_mm
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,0.0
2022-02-17,0.0
2022-02-18,0.0
2022-02-19,0.2169999999999987
2022-02-20,3.4369999999999976
2022-02-21,0.146000000000015
2022-02-22,0.0
2022-02-23,5.739999999999981
2022-02-24,13.02200000000002
2022-02-25,2.0379999999999825
2022-02-26,5.896000000000015
2022-02-27,9.195999999999998
2022-02-28,3.2079999999999984
2022-03-01,1.1310000000000002
2022-03-02,1.9139999999999875
2022-03-03,0.0550000000000068
2022-03-04,0.0829999999999984
2022-03-05,0.0169999999999959
2022-03-06,7.25800000000001
2022-03-07,27.37100000000001
2022-03-08,6.25
2022-03-09,13.014999999999986
2022-03-10,0.0060000000000002
2022-03-11,0.0
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0490000000000065
2022-03-17,3.5660000000000025
2022-03-18,0.0850000000000079
2022-03-19,0.0
2022-03-20,0.0480000000000018
2022-03-21,18.24599999999998
2022-03-22,15.406000000000006
2022-03-23,6.151999999999987
2022-03-24,2.2479999999999905
2022-03-25,0.0
2022-03-26,0.0
2022-03-27,2.8310000000000173
2022-03-28,2.050000000000012
2022-03-29,9.423000000000002
2022-03-30,0.4959999999999809
2022-03-31,0.0
2022-04-01,0.0
2022-04-02,5.305999999999983
2022-04-03,12.594000000000053
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.2099999999999795
2022-04-07,5.6440000000000055
2022-04-08,0.9459999999999696
2022-04-09,4.923000000000002
2022-04-10,12.223000000000011
2022-04-11,1.4850000000000136
2022-04-12,4.2339999999999804
2022-04-13,0.035000000000025
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,0.0
2022-04-19,2.089999999999975
2022-04-20,10.896999999999991
2022-04-21,18.82000000000005
2022-04-22,30.83099999999996
2022-04-23,40.045000000000016
2022-04-24,35.63099999999997
2022-04-25,72.57499999999999
2022-04-26,57.072
2022-04-27,48.256000000000085
2022-04-28,10.19399999999996
2022-04-29,0.38900000000001
2022-04-30,0.0
2022-05-01,0.0
2022-05-02,0.0710000000000263
2022-05-03,0.0289999999999963
2022-05-04,0.0709999999999126
2022-05-05,0.0289999999999963
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,2.788000000000011
2022-05-09,1.5120000000000573
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,11.060999999999922
2022-05-13,6.739000000000033
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.2309999999999945
2022-05-20,21.567000000000007
2022-05-21,9.517000000000053
2022-05-22,40.48299999999995
2022-05-23,25.87099999999998
2022-05-24,16.937000000000012
2022-05-25,19.017000000000053
2022-05-26,0.1770000000000209
2022-05-27,0.0
2022-05-28,0.0529999999999972
2022-05-29,0.0469999999999117
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,8.902000000000044
2022-06-04,27.10699999999997
2022-06-05,19.929000000000087
2022-06-06,44.375
2022-06-07,44.263999999999896
2022-06-11,0.0
2022-06-12,0.05600000000004
2022-06-13,0.0480000000000018
2022-06-14,5.178999999999974
2022-06-15,6.4249999999999545
2022-06-16,5.046000000000049
2022-06-17,20.51800000000003
2022-06-18,1.0989999999999327
2022-06-19,15.100000000000025
2022-06-20,28.573000000000093
2022-06-21,10.243999999999916
2022-06-22,0.0119999999999436
2022-06-23,2.384999999999991
2022-06-24,9.150000000000093
2022-06-25,1.764999999999873
2022-06-26,0.2100000000000363
2022-06-27,5.173000000000002
2022-06-28,46.625
2022-06-29,105.33000000000015
2022-06-30,11.103999999999814
2022-07-01,25.550000000000185
2022-07-02,13.367999999999938
2022-07-03,14.978000000000064
2022-07-04,11.584999999999807
2022-07-05,31.392000000000053
2022-07-06,34.062000000000126
2022-07-07,15.836999999999987
2022-07-08,0.4859999999998763
2022-07-09,43.98299999999995
2022-07-10,38.858000000000175
2022-07-11,8.59699999999998
2022-07-12,25.817999999999984
2022-07-13,25.04399999999987
2022-07-14,2.456000000000131
2022-07-15,0.1440000000000054
2022-07-16,0.6420000000000528
2022-07-17,17.68199999999979
2022-07-18,25.586000000000013
2022-07-19,14.032000000000153
2022-07-20,84.62999999999988
2022-07-21,17.667000000000144
