Fecha,Temperatura_C
2017-11-11,9.179
2017-11-12,10.758
2017-11-13,9.792
2017-11-14,9.779
2017-11-15,8.246
2017-11-16,7.525
2017-11-17,5.75
2017-11-18,4.075
2017-11-19,5.758
2017-11-20,3.625
2017-11-21,3.7
2017-11-22,6.196
2017-11-23,7.325
2017-11-24,5.275
2017-11-25,6.992
2017-11-26,7.208
2017-11-27,9.363
2017-11-28,8.279
2017-11-29,7.421
2017-11-30,8.821
2017-12-01,7.471
2017-12-02,5.958
2017-12-03,5.046
2017-12-04,7.104
2017-12-05,7.0
2017-12-06,7.563
2017-12-07,8.192
2017-12-08,8.383
2017-12-09,9.625
2017-12-10,12.163
2017-12-11,12.029
2017-12-12,9.213
2017-12-13,8.746
2017-12-14,11.429
2017-12-15,13.158
2017-12-16,11.783
2017-12-17,11.679
2017-12-18,12.713
2017-12-19,11.921
2017-12-20,11.592
2017-12-21,11.288
2017-12-22,9.979
2017-12-23,8.483
2017-12-24,8.471
2017-12-25,9.95
2017-12-26,8.942
2017-12-27,9.288
2017-12-28,11.85
2017-12-29,13.1
2017-12-30,11.317
2017-12-31,8.425
2018-01-01,7.071
2018-01-02,7.146
2018-01-03,9.096
2018-01-04,9.717
2018-01-05,9.604
2018-01-06,11.942
2018-01-07,9.875
2018-01-08,7.792
2018-01-09,8.05
2018-01-10,8.875
2018-01-11,11.454
2018-01-12,10.692
2018-01-13,5.842
2018-01-14,7.025
2018-01-15,8.046
2018-01-16,7.883
2018-01-17,8.196
2018-01-18,9.317
2018-01-19,10.454
2018-01-20,8.25
2018-01-21,7.704
2018-01-22,7.721
2018-01-23,8.25
2018-01-24,9.242
2018-01-25,9.325
2018-01-26,9.488
2018-01-27,9.817
2018-01-28,11.521
2018-01-29,12.05
2018-01-30,11.642
2018-01-31,12.871
2018-02-01,14.829
2018-02-02,15.408
2018-02-03,14.55
2018-02-04,13.963
2018-02-05,13.946
2018-02-06,12.138
2018-02-07,11.95
2018-02-08,11.521
2018-02-09,9.271
2018-02-10,9.071
2018-02-11,9.608
2018-02-12,12.775
2018-02-13,13.196
2018-02-14,13.525
2018-02-15,13.363
2018-02-16,12.521
2018-02-17,11.85
2018-02-18,9.188
2018-02-19,7.554
2018-02-20,7.183
2018-02-21,8.971
2018-02-22,9.638
2018-02-23,7.875
2018-02-24,7.092
2018-02-25,7.396
2018-02-26,7.8
2018-02-27,6.15
2018-02-28,3.275
2018-03-01,2.717
2018-03-02,6.692
2018-03-03,8.183
2018-03-04,8.038
2018-03-05,7.942
2018-03-06,7.779
2018-03-07,5.988
2018-03-08,6.067
2018-03-09,8.017
2018-03-10,9.117
2018-03-11,10.313
2018-03-12,7.318
2018-03-13,9.167
2018-03-14,7.454
2018-03-15,7.221
2018-03-16,8.306
2018-03-17,6.92
2018-03-18,7.821
2018-03-19,6.846
2018-03-20,7.675
2018-03-21,9.392
2018-03-22,8.917
2018-03-23,7.217
2018-03-24,5.275
2018-03-25,8.142
2018-03-26,7.546
2018-03-27,7.533
2018-03-28,9.246
2018-03-29,9.916
2018-04-03,5.14
2018-04-04,3.083
2018-04-05,4.767
2018-04-06,3.642
2018-04-07,5.742
2018-04-08,6.529
2018-04-09,6.754
2018-04-10,5.842
2018-04-11,5.604
2018-04-12,6.292
2018-04-13,7.363
2018-04-14,8.683
2018-04-15,10.963
2018-04-16,12.292
2018-04-17,11.279
2018-04-18,10.625
2018-04-19,8.029
2018-04-20,5.833
2018-04-21,6.758
2018-04-22,5.863
2018-04-23,5.433
2018-04-24,5.821
2018-04-25,6.654
2018-04-26,5.533
2018-04-27,5.546
2018-04-28,5.538
2018-04-29,6.429
2018-04-30,6.529
2018-05-01,6.463
2018-05-02,7.096
2018-05-03,4.863
2018-05-04,4.596
2018-05-05,4.383
2018-05-06,4.625
2018-05-07,5.417
2018-05-08,4.529
2018-05-09,-0.713
2018-05-10,-3.671
2018-05-11,2.458
2018-05-12,4.104
2018-05-13,3.492
2018-05-14,2.913
2018-05-15,2.858
2018-05-16,3.888
2018-05-17,3.563
2018-05-18,-0.321
2018-05-19,2.346
2018-05-20,2.779
2018-05-21,0.925
2018-05-22,2.208
2018-05-23,0.925
2018-05-26,1.72
2018-05-27,0.64
2018-05-28,1.671
2018-05-29,-0.017
2018-05-30,-3.454
2018-05-31,-2.158
2018-06-01,-3.338
2018-06-02,-6.342
2018-06-03,-2.633
2018-06-04,-4.904
2018-06-05,-2.867
2018-06-06,-1.375
2018-06-07,-3.225
2018-06-08,-2.108
2018-06-09,0.058
2018-06-10,-6.096
2018-06-11,-12.2
2018-06-12,-12.168
2018-06-13,-7.036
2018-06-14,-6.917
2018-06-15,-5.346
2018-06-16,-3.083
2018-06-17,-1.754
2018-06-18,0.242
2018-06-19,-0.275
2018-06-20,-1.2
2018-06-21,-1.696
2018-06-22,-1.763
2018-06-23,-1.708
2018-06-24,-5.196
2018-06-25,-5.986
2019-05-03,7.05
2019-05-04,5.061
2019-05-05,4.7
2019-05-06,4.105
2019-05-07,2.723
2019-05-08,4.208
2019-05-09,-0.133
2019-05-10,-2.1
2019-05-11,-0.433
2019-05-12,3.342
2019-05-13,4.263
2019-05-14,-0.1
2019-05-15,6.6
2019-05-16,3.908
2019-05-17,2.121
2019-05-18,0.579
2019-05-19,0.643
2019-05-20,-2.35
2019-05-21,-4.095
2019-05-22,-6.478
2019-05-23,-1.992
2019-05-24,1.13
2019-05-25,-1.13
2019-05-26,-1.896
2019-05-27,-4.317
2019-05-28,-5.708
2019-05-29,-2.183
2019-05-30,-5.121
2019-05-31,-6.113
2019-06-01,-8.879
2019-06-02,-5.846
2019-06-03,-0.361
2019-06-04,0.925
2019-06-05,2.021
2019-06-06,1.008
2019-06-07,-2.259
2019-06-08,-1.496
2019-06-09,-1.51
2019-06-10,-1.677
2019-06-11,-0.018
2019-06-12,-1.555
2019-06-13,-3.286
2019-06-14,-3.32
2019-06-15,-4.736
2019-06-16,-4.247
2019-06-17,-6.246
2019-06-18,-5.829
2019-06-19,1.244
2019-06-20,3.306
2019-06-21,2.292
2019-06-22,3.708
2019-06-23,6.338
2019-06-24,-2.858
2019-06-25,-11.108
2019-06-26,-6.004
2019-06-27,-0.438
2019-06-28,-1.392
2019-06-29,-5.017
2019-06-30,-4.158
2019-07-01,-4.925
2019-07-02,-3.908
2019-07-03,-5.0
2019-07-04,-1.563
2019-07-05,-0.471
2019-07-06,2.967
2019-07-07,2.633
2019-07-08,4.008
2019-07-09,1.696
2019-07-10,-1.075
2019-07-11,-1.329
2019-07-12,-1.517
2019-07-13,-1.892
2019-07-14,-5.054
2019-07-15,-1.35
2019-07-16,-1.858
2019-07-17,0.163
2019-07-18,-0.388
2019-07-19,-1.429
2019-07-20,-1.042
2019-07-21,-2.821
2019-07-22,-4.792
2019-07-23,-9.3
2019-07-24,-6.679
2019-07-25,-6.954
2019-07-26,-3.596
2019-07-27,-2.029
2019-07-28,-2.779
2019-07-29,-2.763
2019-07-30,0.358
2019-07-31,0.308
2019-08-01,-2.933
2019-08-02,-3.067
2019-08-03,-0.379
2019-08-04,1.838
2019-08-05,2.413
2019-08-06,0.458
2019-08-07,0.383
2019-08-08,-2.938
2019-08-09,-7.85
2019-08-10,-1.238
2019-08-11,-2.388
2019-08-12,-3.417
2019-08-13,1.196
2019-08-14,3.183
2019-08-15,2.1
2019-08-16,1.288
2019-08-17,0.846
2019-08-18,-0.15
2019-08-19,2.567
2019-08-20,2.146
2019-08-21,2.675
2019-08-22,3.05
2019-08-23,5.088
2019-08-24,2.617
2019-08-25,2.079
2019-08-26,2.208
2019-08-27,5.842
2019-08-28,5.063
2019-08-29,4.038
2019-08-30,1.725
2019-08-31,-0.579
2019-09-01,-0.313
2019-09-02,-0.754
2019-09-03,0.775
2019-09-04,1.238
2019-09-05,1.367
2019-09-06,-1.113
2019-09-07,-2.629
2019-09-08,-3.496
2019-09-09,-7.375
2019-09-10,-7.079
2019-09-11,-6.063
2019-09-12,-0.704
2019-09-13,1.892
2019-09-14,1.279
2019-09-15,1.517
2019-09-16,0.471
2019-09-17,1.113
2019-09-18,1.592
2019-09-19,-0.763
2019-09-20,0.604
2019-09-21,3.054
2019-09-22,5.467
2019-09-23,8.258
2019-09-24,7.35
2019-09-25,7.421
2019-09-26,10.475
2019-09-27,7.508
2019-09-28,6.963
2019-09-29,6.504
2019-09-30,4.571
2019-10-01,0.063
2019-10-02,-1.296
2019-10-03,-1.567
2019-10-04,-1.254
2019-10-05,-0.967
2019-10-06,2.979
2019-10-07,4.3
2019-10-08,5.813
2019-10-09,6.242
2019-10-10,6.363
2019-10-11,6.713
2019-10-12,6.621
2019-10-13,7.271
2019-10-14,3.554
2019-10-15,2.175
2019-10-16,2.879
2019-10-17,1.529
2019-10-18,3.879
2019-10-19,4.417
2019-10-20,0.967
2019-10-21,3.671
2019-10-22,4.55
2019-10-23,5.375
2019-10-24,4.675
2019-10-25,5.804
2019-10-26,6.108
2019-10-27,7.442
2019-10-28,4.071
2019-10-29,6.125
2019-10-30,8.563
2019-10-31,8.375
2019-11-01,8.146
2019-11-02,8.952
2019-11-03,7.258
2019-11-04,4.188
2019-11-05,6.133
2019-11-06,6.617
2019-11-07,8.913
2019-11-08,9.246
2019-11-09,9.279
2019-11-10,10.821
2019-11-11,9.996
2019-11-12,8.083
2019-11-13,7.85
2019-11-14,9.333
2019-11-15,11.554
2019-11-16,10.733
2019-11-17,10.583
2019-11-18,12.075
2019-11-19,12.467
2019-11-20,10.904
2019-11-21,10.542
2019-11-22,12.217
2019-11-23,11.179
2019-11-24,9.796
2019-11-25,4.846
2019-11-26,4.429
2019-11-27,6.658
2019-11-28,7.942
2019-11-29,7.254
2019-11-30,8.804
2019-12-01,9.45
2019-12-02,8.846
2019-12-03,6.667
2019-12-04,5.992
2019-12-05,6.8
2019-12-06,7.988
2019-12-07,6.679
2019-12-08,6.717
2019-12-09,7.475
2019-12-10,9.254
2019-12-11,9.592
2019-12-12,11.963
2019-12-13,10.925
2019-12-14,8.067
2019-12-15,6.792
2019-12-16,6.675
2019-12-17,9.25
2019-12-18,10.746
2019-12-19,10.213
2019-12-20,9.183
2019-12-21,9.242
2019-12-22,11.246
2019-12-23,14.275
2019-12-24,13.058
2019-12-25,11.413
2019-12-26,12.417
2019-12-27,13.871
2019-12-28,13.658
2019-12-29,12.963
2019-12-30,12.033
2019-12-31,12.896
2020-01-01,13.454
2020-01-02,12.421
2020-01-03,13.488
2020-01-04,13.283
2020-01-05,8.717
2020-01-06,5.654
2020-01-07,7.196
2020-01-08,7.604
2020-01-09,7.958
2020-01-10,9.883
2020-01-11,11.663
2020-01-12,12.404
2020-01-13,13.004
2020-01-14,13.546
2020-01-15,13.792
2020-01-16,14.992
2020-01-17,16.083
2020-01-18,16.45
2020-01-19,16.288
2020-01-20,15.692
2020-01-21,15.517
2020-01-22,15.321
2020-01-23,15.358
2020-01-24,14.788
2020-01-25,12.479
2020-01-26,12.042
2020-01-27,9.671
2020-01-28,7.267
2020-01-29,6.554
2020-01-30,6.696
2020-01-31,6.621
2020-02-01,9.75
2020-02-02,10.55
2020-02-03,10.892
2020-02-04,9.904
2020-02-05,8.525
2020-02-06,8.946
2020-02-07,10.458
2020-02-08,11.146
2020-02-09,11.788
2020-02-10,11.992
2020-02-11,12.258
2020-02-12,11.804
2020-02-13,11.158
2020-02-14,11.917
2020-02-15,12.675
2020-02-16,12.496
2020-02-17,10.9
2020-02-18,11.375
2020-02-19,12.167
2020-02-20,13.463
2020-02-21,13.129
2020-02-22,10.533
2020-02-23,9.829
2020-02-24,7.892
2020-02-25,7.058
2020-02-26,9.442
2020-02-27,9.442
2020-02-28,9.513
2020-02-29,11.671
2020-03-01,11.417
2020-03-02,11.196
2020-03-03,12.533
2020-03-04,12.667
2020-03-05,14.388
2020-03-06,14.675
2020-03-07,13.963
2020-03-08,13.292
2020-03-09,12.954
2020-03-10,12.563
2020-03-11,10.942
2020-03-12,10.258
2020-03-13,10.933
2020-03-14,10.975
2020-03-15,9.946
2020-03-16,9.033
2020-03-17,6.75
2020-03-18,6.471
2020-03-19,6.492
2020-03-20,7.192
2020-03-21,6.504
2020-03-22,7.558
2020-03-23,6.954
2020-03-24,8.354
2020-03-25,4.683
2020-03-26,6.333
2020-03-27,7.121
2020-03-28,7.008
2020-03-29,9.013
2020-03-30,9.567
2020-03-31,10.333
2020-04-01,10.017
2020-04-02,10.833
2020-04-03,10.983
2020-04-04,9.108
2020-04-05,5.896
2020-04-06,4.896
2020-04-07,7.017
2020-04-08,5.692
2020-04-09,5.621
2020-04-10,5.383
2020-04-11,4.0
2020-04-12,3.217
2020-04-13,0.929
2020-04-14,3.467
2020-04-15,4.938
2020-04-16,5.946
2020-04-17,3.73
2020-04-18,9.435
2020-04-19,8.913
2020-04-20,8.388
2020-04-21,7.142
2020-04-22,6.171
2020-04-23,4.863
2020-04-24,3.8
2020-05-22,3.37
2020-05-23,4.413
2020-05-24,7.858
2020-05-25,9.467
2020-05-26,9.104
2020-05-27,6.892
2020-05-28,4.9
2020-05-29,-1.058
2020-05-30,0.021
2020-05-31,-2.358
2020-06-01,-6.625
2020-06-02,-3.508
2020-06-03,-4.404
2020-06-04,-7.004
2020-06-05,-4.138
2020-06-06,-1.321
2020-06-07,-0.921
2020-06-08,0.613
2020-06-09,0.825
2020-06-10,0.996
2020-06-11,-1.804
2020-06-12,-3.871
2020-06-13,-2.363
2020-06-14,0.333
2020-06-15,0.029
2020-06-16,1.088
2020-06-17,-7.679
2020-06-18,-1.3
2020-06-19,1.042
2020-06-20,1.842
2020-06-21,3.467
2020-06-22,1.779
2020-06-23,-1.938
2020-06-24,-5.008
2020-06-25,-4.033
2020-06-26,-1.342
2020-06-27,-2.167
2020-06-28,-2.192
2020-06-29,-6.6
2020-06-30,-7.183
2020-07-01,-1.667
2020-07-02,-3.667
2020-07-03,-3.475
2020-07-04,-5.663
2020-07-05,-3.071
2020-07-06,-2.567
2020-07-07,-8.429
2020-07-08,-6.242
2020-07-09,-4.713
2020-07-10,-3.146
2020-07-11,-1.779
2020-07-12,-0.842
2020-07-13,-1.542
2020-07-14,-0.029
2020-07-15,-1.417
2020-07-16,-1.817
2020-07-17,3.0
2020-07-18,2.708
2020-07-19,2.313
2020-07-20,2.517
2020-07-21,1.533
2020-07-22,-1.538
2020-07-23,-10.521
2020-07-24,-11.088
2020-07-25,-2.258
2020-07-26,-0.404
2020-07-27,-0.646
2020-07-28,-2.633
2020-07-29,-2.446
2020-07-30,-0.338
2020-07-31,2.342
2020-08-01,2.838
2020-08-02,3.508
2020-08-03,4.508
2020-08-04,4.479
2020-08-05,4.392
2020-08-06,2.375
2020-08-07,2.813
2020-08-08,3.083
2020-08-09,3.708
2020-08-10,3.146
2020-08-11,-0.071
2020-08-12,-4.821
2020-08-13,-5.767
2020-08-14,-5.133
2020-08-15,-4.683
2020-08-16,-5.158
2020-08-17,-5.129
2020-08-18,-6.588
2020-08-19,-5.479
2020-08-20,-2.808
2020-08-21,-2.471
2020-08-22,-0.596
2020-08-23,-0.629
2020-08-24,-2.113
2020-08-25,-3.15
2020-08-26,-4.183
2020-08-27,-4.338
2020-08-28,-1.342
2020-08-29,-0.004
2020-08-30,2.483
2020-08-31,1.604
2020-09-01,-2.338
2020-09-02,-3.742
2020-09-03,-1.538
2020-09-04,0.188
2020-09-05,-1.379
2020-09-06,-1.496
2020-09-07,-0.979
2020-09-08,1.475
2020-09-09,4.288
2020-09-10,5.092
2020-09-11,3.867
2020-09-12,2.033
2020-09-13,1.658
2020-09-14,3.558
2020-09-15,0.308
2020-09-16,0.121
2020-09-17,4.421
2020-09-18,4.958
2020-09-19,4.629
2020-09-20,3.042
2020-09-21,3.642
2020-09-22,4.233
2020-09-23,6.383
2020-09-24,6.996
2020-09-25,4.833
2020-09-26,2.225
2020-09-27,-1.271
2020-09-28,1.558
2020-09-29,1.629
2020-09-30,2.013
2020-10-01,3.463
2020-10-02,3.571
2020-10-03,3.967
2020-10-04,5.867
2020-10-05,5.092
2020-10-06,0.158
2020-10-07,2.721
2020-10-08,3.138
2020-10-09,4.146
2020-10-10,5.054
2020-10-11,5.842
2020-10-12,6.696
2020-10-13,7.738
2020-10-14,1.163
2020-10-15,5.883
2020-10-16,5.671
2020-10-17,7.271
2020-10-18,8.454
2020-10-19,6.513
2020-10-20,7.338
2020-10-21,7.346
2020-10-22,7.533
2020-10-23,6.954
2020-10-24,5.55
2020-10-25,3.046
2020-10-26,5.267
2020-10-27,5.646
2020-10-28,6.229
2020-10-29,4.679
2020-10-30,5.179
2020-10-31,6.363
2020-11-01,5.838
2020-11-02,6.879
2020-11-03,9.092
2020-11-04,10.042
2020-11-05,7.921
2020-11-06,7.754
2020-11-07,8.467
2020-11-08,8.067
2020-11-09,6.958
2020-11-10,6.425
2020-11-11,6.438
2020-11-12,6.792
2020-11-13,5.463
2020-11-14,3.888
2020-11-15,2.342
2020-11-16,3.188
2020-11-17,-0.021
2020-11-18,2.9
2020-11-19,4.671
2020-11-20,2.954
2020-11-21,4.933
2020-11-22,8.075
2020-11-23,8.592
2020-11-24,7.275
2020-11-25,7.529
2020-11-26,8.133
2020-11-27,7.771
2020-11-28,7.829
2020-11-29,8.725
2020-11-30,9.792
2020-12-01,8.813
2020-12-02,7.167
2020-12-03,6.983
2020-12-04,6.525
2020-12-05,7.567
2020-12-06,9.283
2020-12-07,9.608
2020-12-08,9.683
2020-12-09,12.604
2020-12-10,10.867
2020-12-11,8.654
2020-12-12,7.983
2020-12-13,9.346
2020-12-14,9.275
2020-12-15,7.883
2020-12-16,8.542
2020-12-17,9.046
2020-12-18,6.275
2020-12-19,5.296
2020-12-20,7.446
2020-12-21,10.613
2020-12-22,11.271
2020-12-23,12.454
2020-12-24,11.004
2020-12-25,10.879
2020-12-26,10.625
2020-12-27,10.067
2020-12-28,10.817
2020-12-29,10.846
2020-12-30,10.483
2020-12-31,13.083
2021-01-01,13.225
2021-01-02,10.546
2021-01-03,9.433
2021-01-04,10.217
2021-01-05,8.225
2021-01-06,7.867
2021-01-07,8.163
2021-01-08,7.296
2021-01-09,7.371
2021-01-10,7.513
2021-01-11,7.75
2021-01-12,8.725
2021-01-13,9.829
2021-01-14,10.763
2021-01-15,10.854
2021-01-16,8.483
2021-01-17,8.713
2021-01-18,10.888
2021-01-19,8.688
2021-01-20,7.738
2021-01-21,8.575
2021-01-22,10.95
2021-01-23,10.067
2021-01-24,8.113
2021-01-25,5.579
2021-01-26,7.163
2021-01-27,7.971
2021-01-28,7.796
2021-01-29,6.994
2021-03-25,6.377
2021-03-26,4.008
2021-03-27,5.46
2021-03-28,6.247
2021-03-29,6.999
2021-03-30,6.433
2021-03-31,6.177
2021-04-01,4.837
2021-04-02,6.195
2021-04-03,7.426
2021-04-04,7.817
2021-04-05,6.195
2021-04-06,7.391
2021-04-07,6.552
2021-04-08,5.486
2021-04-09,4.977
2021-04-10,3.862
2021-04-11,6.13
2021-04-12,7.1
2021-04-13,8.196
2021-04-14,5.871
2021-04-15,5.193
2021-04-16,5.63
2021-04-17,5.058
2021-04-18,6.061
2021-04-19,5.707
2021-04-20,4.637
2021-04-21,2.269
2021-04-22,2.916
2021-04-23,2.318
2021-04-24,1.832
2021-04-25,2.675
2021-04-26,2.966
2021-04-27,3.248
2021-04-28,3.901
2021-04-29,3.834
2021-04-30,2.559
2021-05-01,2.247
2021-05-02,2.548
2021-05-03,1.128
2021-05-04,0.244
2021-05-05,-1.708
2021-05-06,1.878
2021-05-07,0.278
2021-05-08,2.079
2021-05-09,2.644
2021-05-10,3.371
2021-05-11,0.65
2021-05-12,3.029
2021-05-13,3.199
2021-05-14,2.101
2021-05-15,3.299
2021-05-16,3.663
2021-05-17,3.826
2021-05-18,3.189
2021-05-19,1.418
2021-05-20,-1.596
2021-05-21,-6.838
2021-05-22,-5.66
2021-05-23,-2.039
2021-05-24,-0.468
2021-05-25,0.283
2021-05-26,1.155
2021-05-27,-0.305
2021-05-28,-1.839
2021-05-29,-2.946
2021-05-30,-2.441
2021-05-31,-0.736
2021-06-01,0.919
2021-06-02,2.005
2021-06-03,3.182
2021-06-04,2.579
2021-06-05,1.159
2021-06-06,0.055
2021-06-07,-1.244
2021-06-08,-1.432
2021-06-09,-0.824
2021-06-10,-1.791
2021-06-11,1.938
2021-06-12,3.855
2021-06-13,1.472
2021-06-14,1.303
2021-06-15,-2.66
2021-06-16,-6.412
2021-06-17,-5.817
2021-06-18,-6.763
2021-06-19,-6.582
2021-06-20,-4.723
2021-06-21,-6.4
2021-06-22,-3.183
2021-06-23,-7.844
2021-06-24,-5.896
2021-06-25,-2.352
2021-06-26,-8.595
2021-06-27,-11.327
2021-06-28,-6.951
2021-06-29,-0.926
2021-06-30,-1.019
2021-07-01,-0.574
2021-07-02,-0.054
2021-07-03,0.635
2021-07-04,1.468
2021-07-05,-0.196
2021-07-06,-1.453
2021-07-07,-2.281
2021-07-08,0.212
2021-07-09,-0.352
2021-07-10,-0.115
2021-07-11,1.473
2021-07-12,-0.664
2021-07-13,0.177
2021-07-14,-4.792
2021-07-15,-4.396
2021-07-16,-5.376
2021-07-17,-3.182
2021-07-18,-0.036
2021-07-19,-0.894
2021-07-20,0.021
2021-07-21,3.219
2021-07-22,1.967
2021-07-23,0.929
2021-07-24,-2.791
2021-07-25,-3.426
2021-07-26,-7.334
2021-07-27,-6.878
2021-07-28,-4.684
2021-07-29,-2.666
2021-07-30,-2.469
2021-07-31,-1.326
2021-08-01,2.706
2021-08-02,2.24
2021-08-03,3.055
2021-08-04,3.716
2021-08-05,1.722
2021-08-06,2.61
2021-08-07,1.345
2021-08-08,-2.694
2021-08-09,-4.2
2021-08-10,-2.763
2021-08-11,-1.012
2021-08-12,-0.864
2021-08-13,-4.057
2021-08-14,-1.507
2021-08-15,0.581
2021-08-16,1.702
2021-08-17,2.38
2021-08-18,0.857
2021-08-19,-3.076
2021-08-20,-0.147
2021-08-21,0.78
2021-08-22,1.403
2021-08-23,-2.793
2021-08-24,-4.134
2021-08-25,-8.714
2021-08-26,-3.71
2021-08-27,-1.407
2021-08-28,1.787
2021-08-29,5.287
2021-08-30,1.053
2021-08-31,3.57
2021-09-01,-2.38
2021-09-02,-2.667
2021-09-03,2.17
2021-09-04,-0.183
2021-09-05,1.884
2021-09-06,-0.298
2021-09-07,-4.93
2021-09-08,0.485
2021-09-09,-0.864
2021-09-10,3.292
2023-05-15,0.0
2023-08-09,4.099
2023-08-10,0.885
2023-08-11,1.828
2023-08-12,3.656
2023-08-13,5.614
2023-08-14,5.852
2023-08-15,4.287
2023-08-16,3.295
2023-08-17,-0.995
2023-08-18,-1.454
2023-08-19,-4.24
2023-08-20,-2.462
2023-08-21,-2.047
2023-08-22,-1.847
2023-08-23,-0.25
2023-08-24,0.393
2023-08-25,1.543
2023-08-26,1.164
2023-08-27,1.369
2023-08-28,-0.238
2023-08-29,-0.938
2023-08-30,1.334
2023-08-31,2.929
2023-09-01,2.742
2023-09-02,0.752
2023-09-03,-5.331
2023-09-04,-4.915
2023-09-05,2.74
2023-09-06,1.758
2023-09-07,-1.133
2023-09-08,0.143
2023-09-09,0.726
2023-09-10,0.926
2023-09-11,-0.581
2023-09-12,-4.815
2023-09-13,-6.534
2023-09-14,0.7
2023-09-15,5.583
2023-09-16,5.144
2023-09-17,4.041
2023-09-18,4.615
2023-09-19,6.088
2023-09-20,4.428
2023-09-21,5.081
2023-09-22,6.785
2023-09-23,7.893
2023-09-24,7.87
2023-09-25,4.387
2023-09-26,4.113
2023-09-27,2.503
2023-09-28,3.047
2023-09-29,4.327
2023-09-30,5.215
2023-10-01,6.253
