Date,Snow_Depth_cm
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.02
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,0.06
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.08
2020-12-28,0.09
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.0
2021-01-01,0.0
2021-01-03,0.14
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.02
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.03
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.07
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,1.2
2021-01-30,20.79
2021-01-31,16.83
2021-02-01,4.03
2021-02-02,2.04
2021-02-03,0.37
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.09
2021-02-09,0.06
2021-02-10,0.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.1
2021-02-18,0.0
2021-02-19,0.12
2021-02-20,0.1
2021-02-21,0.13
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.05
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.04
2021-03-09,0.0
2021-03-10,0.1
2021-03-11,0.16
2021-03-12,0.18
2021-03-14,0.0
2021-03-16,0.32
2021-03-17,0.23
2021-03-18,0.11
2021-03-19,2.28
2021-03-20,1.22
2021-03-21,0.12
2021-03-22,0.16
2021-03-23,0.19
2021-03-24,0.09
2021-03-25,0.0
2021-03-26,0.24
2021-03-27,0.17
2021-03-28,0.15
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.04
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.02
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,1.5
2021-04-22,0.5
2021-04-23,0.27
2021-04-24,0.23
2021-04-25,0.0
2021-04-26,0.18
2021-04-27,0.23
2021-04-28,0.17
2021-04-29,0.1
2021-04-30,0.22
2021-05-01,0.21
2021-05-02,0.05
2021-05-03,0.21
2021-05-04,0.32
2021-05-05,0.51
2021-05-06,0.27
2021-05-07,0.43
2021-05-08,0.41
2021-05-09,0.57
2021-05-10,0.4
2021-05-12,0.0
2021-05-13,1.27
2021-05-14,4.12
2021-05-15,2.67
2021-05-16,2.05
2021-05-17,2.16
2021-05-18,2.27
2021-05-19,2.23
2021-05-20,14.17
2021-05-21,37.15
2021-05-22,22.74
2021-05-23,14.72
2021-05-24,13.95
2021-05-25,10.21
2021-05-26,3.81
2021-05-27,3.08
2021-05-28,4.0
2021-05-29,4.03
2021-05-30,3.12
2021-05-31,3.42
2021-06-01,27.66
2021-06-02,33.19
2021-06-03,31.24
2021-06-04,28.12
2021-06-05,23.75
2021-06-06,23.14
2021-06-07,22.54
2021-06-08,20.85
2021-06-09,18.12
2021-06-10,17.42
2021-06-11,16.75
2021-06-12,16.75
2021-06-13,15.48
2021-06-14,15.1
2021-06-15,18.15
2021-06-16,17.56
2021-06-17,16.09
2021-06-18,14.78
2021-06-19,13.66
2021-06-20,14.08
2021-06-21,12.77
2021-06-22,12.36
2021-06-23,14.97
2021-06-24,13.47
2021-06-25,17.08
2021-06-26,11.25
2021-06-27,10.8
2021-06-28,10.02
2021-06-29,10.21
2021-06-30,10.18
2021-07-01,8.69
2021-07-02,8.27
2021-07-03,8.24
2021-07-04,7.41
2021-07-05,6.78
2021-07-06,6.75
2021-07-07,6.0
2021-07-08,5.12
2021-07-09,4.04
2021-07-10,2.9
2021-07-11,2.8
2021-07-12,2.53
2021-07-13,2.15
2021-07-14,2.05
2021-07-15,1.76
2021-07-16,2.0
2021-07-17,1.34
2021-07-18,0.78
2021-07-19,0.81
2021-07-20,1.03
2021-07-21,1.2
2021-07-22,1.48
2021-07-23,1.54
2021-07-24,1.35
2021-07-25,1.53
2021-07-26,1.36
2021-07-27,1.14
2021-07-28,1.24
2021-07-29,0.87
2021-07-30,1.29
2021-07-31,1.4
2021-08-01,0.85
2021-08-02,0.7
2021-08-03,0.83
2021-08-04,1.14
2021-08-05,1.1
2021-08-06,1.34
2021-08-07,1.53
2021-08-08,1.82
2021-08-09,1.7
2021-08-10,0.04
2021-08-11,0.02
2021-08-12,0.0
2021-08-13,0.0
2021-08-14,0.02
2021-08-15,0.06
2021-08-16,0.0
2021-08-17,0.0
2021-08-18,0.0
2021-08-19,0.06
2021-08-20,1.41
2021-08-21,6.18
2021-08-22,0.0
2021-08-23,0.04
2021-08-24,3.72
2021-08-25,4.48
2021-08-26,1.5
2021-08-27,0.0
2021-08-28,7.58
2021-08-29,10.39
2021-08-30,1.81
2021-08-31,0.01
2021-09-01,0.31
2021-09-03,0.06
2021-09-04,0.17
2021-09-05,0.0
2021-09-06,0.02
2021-09-07,0.81
2021-09-08,0.92
2021-09-09,0.69
2021-09-10,0.0
2021-09-12,0.0
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,0.0
2021-09-18,0.0
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.08
2021-09-23,0.02
2021-09-25,0.08
2021-09-26,0.06
2021-09-27,0.06
2021-09-28,0.29
2021-09-30,0.17
2021-10-01,0.31
2021-10-02,0.58
2021-10-03,6.18
2021-10-04,0.0
2021-10-05,0.3
2021-10-06,0.13
2021-10-07,0.14
2021-10-08,0.35
2021-10-09,0.0
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.02
2021-10-15,0.07
2021-10-16,0.16
2021-10-17,0.31
2021-10-18,0.16
2021-10-20,0.21
2021-10-21,0.19
2021-10-22,0.14
2021-10-23,0.17
2021-10-24,0.34
2021-10-25,0.32
2021-10-26,0.04
2021-10-27,0.29
2021-10-28,0.19
2021-10-29,0.0
2021-10-30,0.0
2021-10-31,0.19
2021-11-01,0.26
2021-11-02,0.46
2021-11-03,0.11
2021-11-04,0.21
2021-11-05,0.41
2021-11-06,0.38
2021-11-07,0.21
2021-11-08,0.42
2021-11-09,0.3
2021-11-10,0.36
2021-11-11,0.3
2021-11-12,0.24
2021-11-13,0.22
2021-11-14,0.16
2021-11-15,0.35
2021-11-16,0.38
2021-11-17,0.16
2021-11-18,0.21
2021-11-19,0.26
2021-11-20,0.39
2021-11-21,0.39
2021-11-22,0.21
2021-11-23,0.13
2021-11-24,0.29
2021-11-25,0.42
2021-11-26,0.37
2021-11-27,0.37
2021-11-28,0.22
2021-11-29,0.49
2021-11-30,0.41
2021-12-01,0.56
2021-12-02,0.27
2021-12-03,0.4
2021-12-04,0.26
2021-12-05,0.24
2021-12-06,0.19
2021-12-07,0.39
2021-12-08,0.38
2021-12-09,0.4
2021-12-10,0.48
2021-12-11,0.28
2021-12-12,0.26
2021-12-13,0.12
2021-12-14,0.42
2021-12-15,0.38
2021-12-16,0.4
2021-12-17,0.28
2021-12-18,0.14
2021-12-19,0.35
2021-12-20,0.11
2021-12-21,0.14
2021-12-22,0.26
2021-12-23,0.26
2021-12-24,0.21
2021-12-25,0.28
2021-12-26,0.28
2021-12-27,3.16
2021-12-28,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-01,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.02
2022-01-14,0.1
2022-01-16,0.01
2022-01-17,0.04
2022-01-18,0.02
2022-01-19,0.03
2022-01-21,0.08
2022-01-22,0.21
2022-01-23,0.15
2022-01-24,0.04
2022-01-25,0.05
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.34
2022-02-05,0.21
2022-02-06,0.0
2022-02-07,0.15
2022-02-08,0.05
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,0.22
2022-02-15,0.13
2022-02-16,0.25
2022-02-17,0.39
2022-02-18,0.39
2022-02-19,0.49
2022-02-20,0.33
2022-02-21,0.4
2022-02-22,0.18
2022-02-23,0.16
2022-02-25,0.18
2022-02-26,0.16
2022-02-27,0.25
2022-02-28,0.31
2022-03-01,0.03
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,0.04
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,0.0
2022-03-08,0.07
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0
2022-03-17,0.0
2022-03-18,0.12
2022-03-19,0.0
2022-03-20,0.0
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,0.0
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.06
2022-04-01,0.0
2022-04-02,0.0
2022-04-03,0.03
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.04
2022-04-07,0.02
2022-04-08,0.09
2022-04-09,0.06
2022-04-10,0.01
2022-04-11,0.09
2022-04-12,0.14
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.18
2022-04-16,0.1
2022-04-17,0.14
2022-04-18,0.0
2022-04-19,0.1
2022-04-20,0.24
2022-04-21,0.1
2022-04-22,21.86
2022-04-23,20.3
2022-04-24,16.74
2022-04-25,11.58
2022-04-26,6.06
2022-04-27,4.81
2022-04-28,4.04
2022-04-29,3.28
2022-04-30,2.85
2022-05-01,2.15
2022-05-02,1.93
2022-05-03,1.28
2022-05-04,0.28
2022-05-05,0.57
2022-05-06,0.32
2022-05-07,0.05
2022-05-08,0.64
2022-05-09,0.54
2022-05-10,0.71
2022-05-11,0.93
2022-05-12,0.78
2022-05-13,0.87
2022-05-14,1.12
2022-05-15,0.58
2022-05-16,0.7
2022-05-17,0.49
2022-05-18,0.42
2022-05-19,0.91
2022-05-20,0.65
2022-05-21,0.62
2022-05-22,0.87
2022-05-23,1.23
2022-05-24,0.72
2022-05-25,0.43
2022-05-26,0.47
2022-05-27,0.31
2022-05-28,0.35
2022-05-29,1.27
2022-05-30,0.54
2022-05-31,0.27
2022-06-01,0.41
2022-06-02,34.8
2022-06-03,14.22
2022-06-04,16.15
2022-06-06,17.74
2022-06-07,13.45
2022-06-08,13.29
2022-06-09,9.07
2022-06-10,12.48
2022-06-11,7.45
2022-06-12,6.9
2022-06-13,5.86
2022-06-14,3.62
2022-06-15,2.12
2022-06-16,2.17
2022-06-17,1.84
2022-06-18,2.2
2022-06-19,1.78
2022-06-20,0.34
2022-06-21,0.41
2022-06-22,3.69
2022-06-23,16.57
2022-06-24,2.74
2022-06-25,0.92
2022-06-26,0.72
2022-06-27,7.87
2022-06-28,13.85
2022-06-29,4.71
2022-06-30,1.63
2022-07-02,0.91
2022-07-03,0.52
2022-07-04,0.14
2022-07-05,0.0
2022-07-06,0.3
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,0.02
2022-07-10,5.17
2022-07-11,20.89
2022-07-12,8.7
2022-07-13,5.32
2022-07-14,4.36
2022-07-15,26.5
2022-07-16,22.11
2022-07-17,7.33
2022-07-18,4.54
2022-07-19,1.72
2022-07-20,1.06
2022-07-21,1.28
2022-07-22,0.55
2022-07-23,0.64
2022-07-24,0.29
2022-07-25,0.12
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.22
2022-07-29,0.0
2022-07-30,0.97
2022-07-31,0.35
2022-08-01,0.38
2022-08-02,0.42
2022-08-03,4.0
2022-08-04,1.08
2022-08-05,0.43
2022-08-06,6.78
2022-08-07,34.91
2022-08-08,27.18
2022-08-09,23.23
2022-08-10,15.59
2022-08-11,7.07
2022-08-12,0.53
2022-08-13,0.12
2022-08-14,0.27
2022-08-15,1.05
2022-08-16,3.7
2022-08-17,1.44
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,0.19
2022-08-22,0.19
2022-08-23,0.22
2022-08-24,0.32
2022-08-25,0.12
2022-08-26,0.45
2022-08-27,0.59
2022-08-28,0.0
2022-08-29,0.0
2022-08-30,0.2
2022-08-31,0.27
2022-09-01,0.25
2022-09-02,0.05
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,0.07
2022-09-07,0.47
2022-09-08,0.19
2022-09-09,0.26
2022-09-10,0.18
2022-09-11,0.3
2022-09-12,0.18
2022-09-13,0.5
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.29
2022-09-17,0.49
2022-09-18,0.55
2022-09-19,0.39
2022-09-20,0.19
2022-09-21,0.36
2022-09-22,0.0
2022-09-23,0.64
2022-09-24,12.88
2022-09-25,4.92
2022-09-26,0.72
2022-09-27,0.5
2022-09-28,0.44
2022-09-29,0.23
2022-09-30,0.0
2022-10-01,0.06
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.18
2022-10-06,0.28
2022-10-07,0.0
2022-10-08,0.11
2022-10-09,0.0
2022-10-10,0.43
2022-10-11,0.44
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,0.48
2022-10-21,0.0
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.02
2022-11-24,0.02
2022-11-25,0.04
2022-11-26,0.14
2022-11-27,0.0
2022-11-28,0.04
2022-11-29,0.06
2022-11-30,0.0
2022-12-01,0.19
2022-12-02,0.14
2022-12-03,0.08
2022-12-04,0.15
2022-12-05,0.01
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,0.0
2022-12-09,0.0
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.25
2022-12-13,0.0
2022-12-14,0.03
2022-12-15,0.0
2022-12-16,0.09
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.01
2022-12-20,0.18
2022-12-21,0.0
2022-12-22,0.02
2022-12-23,0.05
2022-12-24,0.1
2022-12-26,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2022-12-31,0.9
2023-01-01,0.66
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-07,0.0
2023-01-08,0.83
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.35
2023-01-14,0.3
2023-01-15,0.35
2023-01-16,0.3
2023-01-17,0.12
2023-01-18,0.18
2023-01-19,0.11
2023-01-20,0.14
2023-01-21,0.04
2023-01-22,0.01
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.09
2023-01-27,0.03
2023-01-28,0.13
2023-01-29,0.01
2023-01-30,0.07
