Fecha,Precipitacion_mm
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,6.237000000000002
2021-03-08,6.062999999999995
2021-03-09,4.797999999999995
2021-03-10,20.554
2021-03-11,3.1480000000000103
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,1.4329999999999927
2021-03-24,0.8670000000000044
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.3079999999999927
2021-03-31,3.888000000000005
2021-04-01,0.3910000000000053
2021-04-02,0.3569999999999993
2021-04-03,0.0559999999999973
2021-04-04,0.0079999999999955
2021-04-05,0.1920000000000072
2021-04-06,2.820999999999998
2021-04-07,3.1709999999999923
2021-04-08,0.7079999999999984
2021-04-09,0.0
2021-04-10,0.0690000000000026
2021-04-11,3.397999999999996
2021-04-12,16.120000000000005
2021-04-13,0.311000000000007
2021-04-14,6.957999999999984
2021-04-15,2.744
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,4.092000000000013
2021-04-19,7.762
2021-04-20,2.1539999999999964
2021-04-21,17.711000000000013
2021-04-22,3.943999999999989
2021-04-23,0.4950000000000045
2021-04-24,0.0420000000000015
2021-04-25,0.0
2021-04-26,0.054000000000002
2021-04-27,12.00199999999998
2021-04-28,15.800000000000011
2021-04-29,0.5440000000000111
2021-04-30,1.0769999999999982
2021-05-01,6.3559999999999945
2021-05-02,15.359000000000009
2021-05-03,3.0079999999999814
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,0.0459999999999922
2021-05-09,0.054000000000002
2021-05-10,0.0
2021-05-11,0.0150000000000147
2021-05-12,1.643000000000001
2021-05-13,0.4420000000000073
2021-05-14,2.369
2021-05-15,3.415999999999997
2021-05-16,0.0149999999999863
2021-05-17,0.004000000000019
2021-05-18,1.4439999999999884
2021-05-19,1.971000000000004
2021-05-20,4.460000000000008
2021-05-21,1.7209999999999752
2021-05-22,0.0080000000000097
2021-05-23,1.7630000000000052
2021-05-24,4.165999999999997
2021-05-25,1.4480000000000075
2021-05-26,3.9569999999999936
2021-05-27,16.38899999999998
2021-05-28,0.8690000000000282
2021-05-29,0.0
2021-05-30,3.5579999999999927
2021-05-31,3.3419999999999845
2021-06-01,0.0
2021-06-02,0.3790000000000191
2021-06-03,2.61099999999999
2021-06-04,0.410000000000025
2021-06-05,0.0
2021-06-06,0.1169999999999618
2021-06-07,3.89100000000002
2021-06-08,46.07099999999997
2021-06-09,25.03400000000005
2021-06-10,5.053999999999974
2021-06-11,11.387
2021-06-12,15.564999999999998
2021-06-13,0.2409999999999854
2021-06-14,0.0400000000000204
2021-06-15,0.0
2021-06-16,0.0
2021-06-17,0.0529999999999972
2021-06-18,0.0470000000000254
2021-06-19,0.0929999999999608
2021-06-20,0.007000000000005
2021-06-21,1.1000000000000227
2021-06-22,0.3419999999999845
2021-06-23,0.0579999999999927
2021-06-24,0.7230000000000132
2021-06-25,0.2769999999999868
2021-06-26,0.0
2021-06-27,0.0
2021-06-28,0.0
2021-06-29,0.0
2021-06-30,0.0
2021-07-04,3.0039999999999623
2021-07-05,0.1730000000000018
2021-07-06,2.6850000000000023
2021-07-07,4.275000000000034
2021-07-08,3.375
2021-07-09,9.375
2021-07-10,6.454000000000008
2021-07-11,4.251999999999953
2021-07-12,0.2190000000000509
2021-07-13,0.0
2021-07-14,1.009999999999991
2021-07-15,0.9979999999999905
