Fecha,Temperatura_C
2020-05-11,11.598
2020-05-12,9.429
2020-05-13,3.567
2020-05-28,10.926
2020-05-29,9.996
2020-05-30,10.979
2020-05-31,11.963
2020-06-01,10.498
2020-06-02,9.155
2020-06-03,4.764
2020-06-04,1.3
2020-07-09,11.003
2020-07-10,8.907
2020-07-11,10.339
2020-07-12,11.878
2020-07-13,14.542
2020-07-14,11.527
2020-07-15,11.927
2020-07-16,12.806
2020-07-17,10.93
2020-07-18,8.194
2020-07-19,8.685
2020-07-20,8.995
2020-07-21,5.596
2020-07-22,4.843
2020-07-23,3.283
2020-07-24,4.401
2020-07-25,5.711
2020-07-26,10.756
2020-07-27,9.362
2020-07-28,9.189
2020-07-29,14.867
2020-07-30,10.682
2020-07-31,15.279
2020-08-01,13.063
2020-08-02,11.177
2020-08-03,12.247
2020-08-04,12.373
2020-08-05,10.487
2020-08-06,10.742
2020-08-07,12.832
2020-08-08,14.152
2020-08-09,12.867
2020-08-10,7.812
2020-08-11,8.372
2020-08-12,6.771
2020-08-13,7.66
2020-08-14,4.659
2020-08-15,5.931
2020-08-16,8.81
2020-08-17,8.555
2020-08-18,6.351
2020-08-19,7.602
2020-08-20,11.501
2020-08-21,13.354
2020-08-22,16.051
2020-08-23,7.495
2020-08-24,8.725
2020-08-25,6.645
2020-08-26,7.003
2020-08-27,6.983
2020-08-28,5.779
2020-08-29,6.332
2020-08-30,7.992
2020-08-31,8.112
2020-09-01,5.47
2020-09-02,9.574
2020-09-03,11.715
2020-09-04,12.058
2020-09-05,8.082
2020-09-06,10.818
2020-09-07,13.941
2020-09-08,9.837
2020-09-09,14.371
2020-09-10,13.329
2020-09-11,12.466
2020-09-12,12.219
2020-09-13,12.381
2020-09-14,19.197
2020-09-15,13.198
2020-09-16,15.969
2020-09-17,15.561
2020-09-18,16.661
2020-09-19,17.445
2020-09-20,17.544
2020-09-21,17.407
2020-09-22,17.208
2020-09-23,17.225
2020-09-24,16.201
2020-09-25,9.187
2020-09-26,11.426
2020-09-27,11.273
2020-09-28,14.068
2020-09-29,10.04
2020-09-30,10.615
2020-10-01,11.173
2020-10-02,9.959
2020-10-03,8.712
2020-10-04,9.299
2020-10-05,13.551
2020-10-06,14.094
2020-10-07,13.819
2020-10-08,14.604
2020-10-09,16.322
2020-10-10,17.376
2020-10-11,18.494
2020-10-12,18.83
2020-10-13,17.11
2020-10-14,15.675
2020-10-15,19.903
2020-10-16,18.235
2020-10-17,19.569
2020-10-18,17.632
2020-10-19,17.648
2020-10-20,17.58
2020-10-21,16.448
2020-10-22,17.888
2020-10-23,18.015
2020-10-24,16.61
2020-10-25,14.299
2020-10-26,17.838
2020-10-27,12.194
2020-10-28,13.079
2020-10-29,16.491
2020-10-30,17.829
2020-10-31,19.48
2020-11-01,18.759
2020-11-02,19.546
2020-11-03,20.585
2020-11-04,17.467
2020-11-05,18.384
2020-11-06,18.804
2020-11-07,20.134
2020-11-08,18.447
2020-11-09,19.27
2020-11-10,18.802
2020-11-11,18.297
2020-11-12,18.711
2020-11-13,14.696
2020-11-14,15.553
2020-11-15,15.938
2020-11-16,16.591
2020-11-17,13.762
2020-11-18,17.17
2020-11-19,17.178
2020-11-20,13.12
2020-11-21,16.743
2020-11-22,19.313
2020-11-23,18.832
2020-11-24,17.898
2020-11-25,18.35
2020-11-26,20.945
2020-11-27,19.716
2020-11-28,19.817
2020-11-29,21.01
2020-11-30,21.411
2020-12-01,19.166
2020-12-02,19.13
2020-12-03,19.112
2020-12-04,19.512
2020-12-05,20.53
2020-12-06,21.76
2020-12-07,21.609
2020-12-08,21.386
2020-12-09,22.26
2020-12-10,18.955
2020-12-11,18.903
2020-12-12,19.998
2020-12-13,20.966
2020-12-14,21.331
2020-12-15,19.886
2020-12-16,21.089
2020-12-17,21.089
2020-12-18,15.76
2020-12-19,16.894
2020-12-20,19.479
2020-12-21,22.149
2020-12-22,22.678
2020-12-23,21.568
2020-12-24,21.914
2020-12-25,22.972
2020-12-26,21.421
2020-12-27,20.223
2020-12-28,21.759
2020-12-29,20.044
2020-12-30,21.472
2020-12-31,22.537
2021-01-01,22.733
2021-01-02,21.307
2021-01-03,22.254
2021-01-04,21.187
2021-01-05,19.885
2021-01-06,20.414
2021-01-07,21.342
2021-01-08,20.167
2021-01-09,19.061
2021-01-10,19.053
2021-01-11,18.005
2021-01-12,24.506
2021-01-13,19.403
2021-01-14,21.345
2021-01-15,20.935
2021-01-16,20.154
2021-01-17,21.285
2021-01-18,22.19
2021-01-19,23.045
2021-01-20,22.697
2021-01-21,22.185
2021-01-22,23.576
2021-01-23,22.795
2021-01-24,23.178
2021-01-25,22.918
2021-01-26,21.575
2021-01-27,21.345
2021-01-28,20.456
2021-01-29,18.075
2021-01-30,14.74
2021-01-31,16.355
2021-02-01,16.252
2021-02-02,17.08
2021-02-03,20.16
2021-02-04,23.384
2021-02-05,21.348
2021-02-06,19.967
2021-02-07,19.299
2021-02-08,19.552
2021-02-09,21.261
2021-02-10,21.725
2021-02-11,20.096
2021-02-12,20.29
2021-02-13,20.063
2021-02-14,20.221
2021-02-15,19.604
2021-02-16,17.203
2021-02-17,18.286
2021-02-18,18.601
2021-02-19,19.641
2021-02-20,20.15
2021-02-21,20.327
2021-02-22,21.221
2021-02-23,20.876
2021-02-24,21.396
2021-02-25,17.351
2021-02-26,27.876
2021-02-27,26.155
2021-02-28,25.103
2021-03-01,21.974
2021-03-02,22.211
2021-03-03,25.408
2021-03-04,27.474
2021-03-05,23.198
2021-03-06,24.877
2021-03-07,23.2
2021-03-08,26.828
2021-03-09,23.603
2021-03-10,23.356
2021-03-11,23.691
2021-03-12,23.673
2021-03-13,19.44
2021-03-14,19.918
2021-03-15,14.895
2021-03-16,15.802
2021-03-17,17.525
2021-03-18,13.834
2021-03-19,13.071
2021-03-20,14.571
2021-03-21,15.69
2021-03-22,17.41
2021-03-23,18.199
2021-03-24,17.042
2021-03-25,14.055
2021-03-26,14.2
2021-03-27,16.647
2021-03-28,17.896
2021-03-29,16.496
2021-03-30,17.329
2021-03-31,17.514
2021-04-01,15.986
2021-04-02,17.075
2021-04-03,18.826
2021-04-04,16.581
2021-04-05,14.651
2021-04-06,16.28
2021-04-07,16.636
2021-04-08,14.626
2021-04-09,13.821
2021-04-10,12.524
2021-04-11,15.438
2021-04-12,17.213
2021-04-13,18.391
2021-04-14,17.629
2021-04-15,17.117
2021-04-16,16.701
2021-04-17,15.375
2021-04-18,16.297
2021-04-19,15.395
2021-04-20,12.18
2021-04-21,13.216
2021-04-22,12.533
2021-04-23,8.904
2021-04-24,12.584
2021-04-25,14.7
2021-04-26,14.573
2021-04-27,14.366
2021-04-28,15.744
2021-04-29,15.045
2021-04-30,10.671
2021-05-01,11.68
2021-05-02,12.212
2021-05-03,11.65
2021-05-04,9.729
2021-05-05,10.594
2021-05-06,14.162
2021-05-07,11.814
2021-05-08,8.709
2021-05-09,11.294
2021-05-10,11.53
2021-05-11,12.484
2021-05-12,14.656
2021-05-13,14.13
2021-05-14,15.96
2021-05-15,14.408
2021-05-16,14.374
2021-05-17,18.188
2021-05-18,10.124
2021-05-19,10.951
2021-05-20,7.441
2021-05-21,6.841
2021-05-22,6.387
2021-05-23,13.997
2021-05-24,13.612
2021-05-25,11.433
2021-05-26,14.87
2021-05-27,15.251
2021-05-28,12.266
2021-05-29,10.942
2021-05-30,12.301
2021-05-31,14.23
2021-06-01,14.33
2021-06-02,14.835
2021-06-03,14.57
2021-06-04,12.514
2021-06-05,10.71
2021-06-06,10.461
2021-06-07,13.307
2021-06-08,10.911
2021-06-09,8.545
2021-06-10,9.883
2021-06-11,14.612
2021-06-12,14.305
2021-06-13,11.474
2021-06-14,11.999
2021-06-15,8.978
2021-06-16,8.496
2021-06-17,7.838
2021-06-18,8.038
2021-06-19,8.065
2021-06-20,5.261
2021-06-21,8.549
2021-06-22,8.386
2021-06-23,5.631
2021-06-24,6.898
2021-06-25,6.71
2021-06-26,4.215
2021-06-27,6.243
2021-06-28,12.514
2021-06-29,13.509
2021-06-30,12.151
2021-07-01,9.758
2021-07-02,8.25
2021-07-03,12.7
2021-07-04,11.796
2021-07-05,12.769
2021-07-06,5.024
2021-07-07,9.928
2021-07-08,13.544
2021-07-09,9.878
2021-07-10,12.41
2021-07-11,13.147
2021-07-12,4.075
2021-07-13,5.515
2021-07-14,5.527
2021-07-15,9.355
2021-07-16,7.477
2021-07-17,12.256
2021-07-18,14.582
2021-07-19,12.691
2021-07-20,16.084
2021-07-21,15.315
2021-07-22,16.06
2021-07-23,16.434
2021-07-24,4.343
2021-07-25,7.059
2021-07-26,5.7
2021-07-27,5.871
2021-07-28,11.717
2021-07-29,12.846
2021-07-30,14.527
2021-07-31,15.735
2021-08-01,14.809
2021-08-02,17.354
2021-08-03,16.445
2021-08-04,19.383
2021-08-05,15.209
2021-08-06,14.573
2021-08-07,6.51
2021-08-08,5.972
2021-08-09,6.018
2021-08-10,7.657
2021-08-11,8.594
2021-08-12,8.259
2021-08-13,9.764
2021-08-14,14.45
2021-08-15,11.533
2021-08-16,11.284
2021-08-17,13.309
2021-08-18,12.221
2021-08-19,7.896
2021-08-20,8.0
2021-08-21,9.264
2021-08-22,8.664
2021-08-23,7.306
2021-08-24,6.57
2021-08-25,6.845
2021-08-26,7.205
2021-08-27,9.24
2021-08-28,15.504
2021-08-29,18.026
2021-08-30,12.262
2021-08-31,8.889
2021-09-01,12.163
2021-09-02,13.82
2021-09-03,9.962
2021-09-04,10.574
2021-09-05,11.308
2021-09-06,8.596
2021-09-07,5.054
2021-09-08,5.831
2021-09-09,11.962
2021-09-10,14.646
2021-09-11,8.589
2021-09-12,8.535
2021-09-13,6.456
2021-09-14,9.601
2021-09-15,11.067
2021-09-16,14.931
2021-09-17,13.736
2021-09-18,12.628
2021-09-19,9.889
2021-09-20,11.976
2021-09-21,11.402
2021-09-22,11.538
2021-09-23,15.561
2021-09-24,20.777
2021-09-25,13.506
2021-09-26,15.028
2021-09-27,16.236
2021-09-28,16.801
2021-09-29,15.227
2021-09-30,12.228
2021-10-01,12.818
2021-10-02,11.734
2021-10-03,11.891
2021-10-04,13.843
2021-10-05,13.981
2021-10-06,15.84
2021-10-07,14.232
2021-10-08,9.053
2021-10-09,11.27
2021-10-10,12.842
2021-10-11,16.334
2021-10-12,10.998
2021-10-13,13.255
2021-10-14,11.387
2021-10-15,11.225
2021-10-16,13.602
2021-10-17,14.866
2021-10-18,18.058
2021-10-19,19.439
2021-10-20,13.988
2021-10-21,15.756
2021-10-22,13.787
2021-10-23,13.477
2021-10-24,17.719
2021-10-25,21.299
2021-10-26,19.334
2021-10-27,19.673
2021-10-28,21.517
2021-10-29,21.56
2021-10-30,21.836
2021-10-31,19.466
2021-11-01,17.786
2021-11-02,19.782
2021-11-03,17.013
2021-11-04,14.761
2021-11-05,16.27
2021-11-06,16.3
2021-11-07,17.638
2021-11-08,19.199
2021-11-09,18.271
2021-11-10,17.599
2021-11-11,18.463
2021-11-12,17.479
2021-11-13,15.435
2021-11-14,17.291
2021-11-15,17.49
2021-11-16,18.677
2021-11-17,19.214
2021-11-18,19.631
2021-11-19,19.67
2021-11-20,20.475
2021-11-21,21.805
2021-11-22,22.414
2021-11-23,20.953
2021-11-24,17.517
2021-11-25,20.729
2021-11-26,19.447
2021-11-27,16.089
2021-11-28,18.506
2021-11-29,19.631
2021-11-30,18.169
2021-12-01,18.0
2021-12-02,19.607
2021-12-03,19.005
2021-12-04,21.28
2021-12-05,23.638
2021-12-06,21.653
2021-12-07,20.707
2021-12-08,20.918
2021-12-09,21.116
2021-12-10,18.516
2021-12-11,16.18
2021-12-12,15.915
2021-12-13,16.61
2021-12-14,17.849
2021-12-15,19.932
2021-12-16,20.212
2021-12-17,20.959
2021-12-18,22.734
2021-12-19,23.957
2021-12-20,23.93
2021-12-21,23.208
2021-12-22,17.647
2021-12-23,25.073
2021-12-24,22.627
2021-12-25,23.379
2021-12-26,24.319
2021-12-27,22.473
2021-12-28,23.016
2021-12-29,19.658
2021-12-30,20.483
2021-12-31,21.357
2022-01-01,20.063
2022-01-02,20.792
2022-01-03,21.318
2022-01-04,21.915
2022-01-05,22.738
2022-01-06,21.615
2022-01-07,23.525
2022-01-08,22.525
2022-01-09,20.803
2022-01-10,21.204
2022-01-11,22.812
2022-01-12,23.235
2022-01-13,22.346
2022-01-14,22.566
2022-01-15,21.132
2022-01-16,17.939
2022-01-17,16.222
2022-01-18,17.783
2022-01-19,18.908
2022-01-20,19.961
2022-01-21,20.452
2022-01-22,19.598
2022-01-23,20.965
2022-01-24,21.962
2022-01-25,22.201
2022-01-26,21.758
2022-01-27,21.037
2022-01-28,20.806
2022-01-29,19.954
2022-01-30,19.757
2022-01-31,20.667
2022-02-01,20.541
2022-02-02,21.28
2022-02-03,20.42
2022-02-04,20.323
2022-02-05,21.093
2022-02-06,22.697
2022-02-07,22.666
2022-02-08,22.688
2022-02-09,21.887
2022-02-10,18.282
2022-02-11,19.045
2022-02-12,21.73
2022-02-13,20.539
2022-02-14,20.912
2022-02-15,21.119
2022-02-16,22.039
2022-02-17,23.021
2022-02-18,21.421
2022-02-19,20.014
2022-02-20,19.105
2022-02-21,18.531
2022-02-22,17.393
2022-02-23,14.201
2022-02-24,16.678
2022-02-25,19.382
2022-02-26,19.959
2022-02-27,19.211
2022-02-28,19.872
2022-03-01,20.901
2022-03-02,21.31
2022-03-03,21.002
2022-03-04,20.855
2022-03-05,21.033
2022-03-06,18.555
2022-03-07,19.251
2022-03-08,19.145
2022-03-09,18.956
2022-03-10,19.92
2022-03-11,20.445
2022-03-12,19.627
2022-03-13,21.069
2022-03-14,22.021
2022-03-15,21.479
2022-03-16,20.298
2022-03-17,17.994
2022-03-18,18.47
2022-03-19,20.278
2022-03-20,20.049
2022-03-21,16.598
2022-03-22,17.349
2022-03-23,15.505
2022-03-24,16.282
2022-03-25,20.018
2022-03-26,17.451
2022-03-27,18.519
2022-03-28,18.302
2022-03-29,16.206
2022-03-30,15.996
2022-03-31,16.37
2022-04-01,17.036
2022-04-02,16.339
2022-04-03,16.004
2022-04-04,17.087
