Fecha,Temperatura_C
2020-04-10,-0.079
2020-04-11,-0.542
2020-04-12,-5.967
2020-04-13,-6.35
2020-04-14,-1.154
2020-04-15,0.092
2020-04-16,0.471
2020-04-17,1.721
2020-04-18,3.108
2020-04-19,2.342
2020-04-20,2.037
2020-04-21,2.087
2020-04-22,2.017
2020-04-23,-0.658
2020-04-24,-4.038
2020-04-25,-2.404
2020-04-26,-0.192
2020-04-27,-2.233
2020-04-28,-3.738
2020-04-29,0.779
2020-04-30,0.742
2020-05-01,1.767
2020-05-02,2.329
2020-05-03,0.013
2020-05-04,-1.85
2020-05-05,-1.225
2020-05-06,-0.125
2020-05-07,1.225
2020-05-08,2.783
2020-05-09,0.283
2020-05-10,-0.929
2020-05-11,-0.117
2020-05-12,-4.192
2020-05-13,-3.892
2020-05-14,-3.25
2020-05-15,0.129
2020-05-16,1.492
2020-05-17,1.0
2020-05-18,0.6
2020-05-19,-2.021
2020-05-20,-7.633
2020-05-21,-10.625
2020-05-22,-7.167
2020-05-23,-0.925
2020-05-24,1.942
2020-05-25,2.463
2020-05-26,3.546
2020-05-27,3.808
2020-05-28,-1.096
2020-05-29,-5.3
2020-05-30,-5.157
2020-05-31,-7.204
2020-06-01,-8.425
2020-06-02,-8.375
2020-06-03,-10.625
2020-06-04,-8.667
2020-06-05,-5.713
2020-06-06,-3.429
2020-06-07,-6.868
2020-06-08,-9.348
2020-06-09,-7.346
2020-06-10,-7.667
2020-06-11,-9.712
2020-06-12,-11.412
2020-06-13,-5.221
2020-06-14,-1.704
2020-06-15,-2.27
2020-06-16,-3.108
2020-06-17,-10.083
2020-06-18,-9.321
2020-06-19,-7.891
2020-06-20,-8.221
2020-06-21,-4.6
2020-06-22,-5.996
2020-06-23,-9.325
2020-06-24,-16.388
2020-06-25,-11.487
2020-06-26,-9.646
2020-06-27,-7.75
2020-06-28,-7.808
2020-06-29,-12.229
2020-06-30,-12.342
2020-07-01,-7.246
2020-07-02,-6.554
2020-07-03,-9.054
2020-07-04,-8.521
2020-07-05,-12.4
2020-07-06,-10.075
2020-07-07,-13.187
2020-07-08,-12.912
2020-07-09,-7.258
2020-07-10,-7.154
2020-07-11,-6.142
2020-07-12,-5.817
2020-07-13,-6.667
2020-07-14,-3.167
2020-07-15,-4.271
2020-07-16,-5.688
2020-07-17,-5.867
2020-07-18,-7.246
2020-07-19,-7.046
2020-07-20,-6.5
2020-07-21,-9.521
2020-07-22,-12.108
2020-07-23,-17.321
2020-07-24,-15.309
2020-07-25,-6.825
2020-07-26,-7.058
2020-07-27,-9.417
2020-07-28,-9.635
2020-07-29,-7.837
2020-07-30,-7.871
2020-07-31,-4.733
2020-08-01,-2.721
2020-08-02,0.7
2020-08-03,2.146
2020-08-04,0.921
2020-08-05,-4.892
2020-08-06,-1.571
2020-08-07,-1.283
2020-08-08,-0.458
2020-08-09,-3.292
2020-08-10,-7.792
2020-08-11,-8.137
2020-08-12,-10.183
2020-08-13,-10.829
2020-08-14,-11.142
2020-08-15,-10.133
2020-08-16,-9.579
2020-08-17,-9.396
2020-08-18,-12.371
2020-08-19,-12.625
2020-08-20,-8.125
2020-08-21,-7.45
2020-08-22,-6.533
2020-08-23,-6.233
2020-08-24,-6.212
2020-08-25,-9.192
2020-08-26,-12.838
2020-08-27,-9.317
2020-08-28,-11.621
2020-08-29,-11.567
2020-08-30,-6.725
2020-08-31,-3.763
2020-09-01,-6.387
2020-09-02,-8.988
2020-09-03,-8.529
2020-09-04,-6.704
2020-09-05,-10.137
2020-09-06,-6.938
2020-09-07,-7.154
2020-09-08,-8.371
2020-09-09,-6.171
2020-09-10,-3.258
2020-09-11,-4.75
2020-09-12,-6.967
2020-09-13,-6.358
2020-09-14,-3.242
2020-09-15,-4.683
2020-09-16,-5.917
2020-09-17,-3.117
2020-09-18,-2.654
2020-09-19,-2.067
2020-09-20,-2.75
2020-09-21,-2.467
2020-09-22,-2.813
2020-09-23,-0.975
2020-09-24,0.267
2020-09-25,-2.058
2020-09-26,-8.754
2020-09-27,-11.304
2020-09-28,-5.892
2020-09-29,-7.879
2020-09-30,-7.163
2020-10-01,-7.217
2020-10-02,-6.692
2020-10-03,-6.759
2020-10-04,-4.838
2020-10-05,-1.925
2020-10-06,-4.942
2020-10-07,-4.743
2020-10-08,-5.333
2020-10-09,-2.063
2020-10-10,-1.327
2020-10-11,-1.437
2020-10-12,0.47
2020-10-13,1.013
2020-10-14,1.49
2020-10-15,0.145
2020-10-16,1.417
2020-10-17,0.586
2020-10-18,2.125
2020-10-19,-0.626
2020-10-20,1.335
2020-10-21,1.145
2020-10-22,1.843
2020-10-23,1.762
2020-10-24,-0.248
2020-10-25,-5.813
2020-10-26,-1.588
2020-10-27,-4.062
2020-10-28,-4.288
2020-10-29,-2.967
2020-10-30,-2.771
2020-10-31,-0.408
2020-11-01,-0.988
2020-11-02,-0.375
2020-11-03,0.996
2020-11-04,2.158
2020-11-05,0.892
2020-11-06,-0.617
2020-11-07,1.575
2020-11-08,0.271
2020-11-09,-0.375
2020-11-10,-0.35
2020-11-11,-0.038
2020-11-12,0.208
2020-11-13,-0.95
2020-11-14,-4.129
2020-11-15,-4.825
2020-11-16,-5.067
2020-11-17,-4.642
2020-11-18,-3.513
2020-11-19,-2.092
2020-11-20,-3.008
2020-11-21,-2.317
2020-11-22,2.054
2020-11-23,2.108
2020-11-24,0.179
2020-11-25,-0.225
2020-11-26,0.238
2020-11-27,-0.179
2020-11-28,0.229
2020-11-29,1.117
2020-11-30,1.554
2020-12-01,0.687
2020-12-02,-0.854
2020-12-03,-0.85
2020-12-04,-0.133
2020-12-05,-0.521
2020-12-06,1.325
2020-12-07,2.25
2020-12-08,2.1
2020-12-09,4.212
2020-12-10,2.496
2020-12-11,0.663
2020-12-12,0.642
2020-12-13,0.687
2020-12-14,1.621
2020-12-15,0.183
2020-12-16,1.65
2020-12-17,2.058
2020-12-18,-2.329
2020-12-19,-4.442
2020-12-20,0.083
2020-12-21,4.121
2020-12-22,4.333
2020-12-23,4.896
2020-12-24,3.513
2020-12-25,3.188
2020-12-26,3.15
2020-12-27,2.533
2020-12-28,3.7
2020-12-29,3.1
2020-12-30,1.529
2020-12-31,4.371
2021-01-01,6.004
2021-01-02,1.154
2021-01-03,1.088
2021-01-04,1.571
2021-01-05,0.175
2021-01-06,-0.271
2021-01-07,0.658
2021-01-08,-0.908
2021-01-09,-0.517
2021-01-10,0.042
2021-01-11,0.087
2021-01-12,2.575
2021-01-13,3.967
2021-01-14,4.046
2021-01-15,3.217
2021-01-16,0.113
2021-01-17,0.125
2021-01-18,3.558
2021-01-19,2.771
2021-01-20,4.065
2021-01-21,3.583
2021-01-22,7.675
2021-01-23,5.758
2021-01-24,4.462
2021-01-25,2.846
2021-01-26,1.083
2021-01-27,1.087
2021-01-28,0.567
2021-01-29,-1.267
2021-01-30,-2.488
2021-01-31,-4.004
2021-02-01,-4.292
2021-02-02,-4.154
2021-02-03,-0.958
2021-02-04,3.467
2021-02-05,4.992
2021-02-06,4.483
2021-02-07,4.483
2021-02-08,1.862
2021-02-09,0.979
2021-02-10,1.687
2021-02-11,0.258
2021-02-12,-0.083
2021-02-13,-0.729
2021-02-14,-0.317
2021-02-15,-0.387
2021-02-16,0.067
2021-02-17,0.283
2021-02-18,-0.421
2021-02-19,-0.208
2021-02-20,-0.033
2021-02-21,0.417
2021-02-22,1.754
2021-02-23,4.692
2021-02-24,5.958
2021-02-25,6.2
2021-02-26,3.45
2021-02-27,4.25
2021-02-28,3.275
2021-03-01,3.554
2021-03-02,2.746
2021-03-03,3.525
2021-03-04,5.046
2021-03-05,6.054
2021-03-06,5.225
2021-03-07,4.346
2021-03-08,5.675
2021-03-09,5.433
2021-03-10,3.771
2021-03-11,2.519
2021-03-12,2.179
2021-03-13,0.787
2021-03-14,1.421
2021-03-15,-0.529
2021-03-16,-3.908
2021-03-17,-1.562
2021-03-18,-1.629
2021-03-19,-3.558
2021-03-20,-4.975
2021-03-21,-0.129
2021-03-22,-0.6
2021-03-23,2.288
2021-03-24,0.725
2021-03-25,-2.212
2021-03-26,-3.087
2021-03-27,-0.975
2021-03-28,0.975
2021-03-29,1.321
2021-03-30,0.808
2021-03-31,-0.237
2021-04-01,-0.363
2021-04-02,0.487
2021-04-03,1.796
2021-04-04,3.054
2021-04-05,2.008
2021-04-06,4.263
2021-04-07,2.658
2021-04-08,-0.85
2021-04-09,-0.588
2021-04-10,-4.042
2021-04-11,0.458
2021-04-12,1.671
2021-04-13,3.317
2021-04-14,1.079
2021-04-15,-0.1
2021-04-16,0.254
2021-04-17,1.258
2021-04-18,1.787
2021-04-19,2.108
2021-04-20,0.546
2021-04-21,-5.646
2021-04-22,-2.558
2021-04-23,-3.767
2021-04-24,-2.958
2021-04-25,-1.421
2021-04-26,-1.6
2021-04-27,-0.792
2021-04-28,-0.95
2021-04-29,-0.913
2021-04-30,-0.658
2021-05-01,-1.729
2021-05-02,-3.387
2021-05-03,-4.304
2021-05-04,-5.033
2021-05-05,-5.767
2021-05-06,-1.637
2021-05-07,-1.387
2021-05-08,-3.66
2021-05-09,-4.071
2021-05-10,-3.192
2021-05-11,-4.152
2021-05-12,-0.446
2021-05-13,-1.404
2021-05-14,-1.462
2021-05-15,-1.404
2021-05-16,-0.537
2021-05-17,0.817
2021-05-18,0.304
2021-05-19,-4.946
2021-05-20,-7.696
2021-05-21,-13.55
2021-05-22,-11.929
2021-05-23,-7.483
2021-05-24,-5.787
2021-05-25,-4.3
2021-05-26,-2.835
2021-05-27,-3.004
2021-05-28,-6.063
2021-05-29,-5.963
2021-05-30,-5.262
2021-05-31,-2.725
2021-06-01,-2.042
2021-06-02,-1.029
2021-06-03,-0.896
2021-06-04,-1.55
2021-06-05,-5.492
2021-06-06,-6.075
2021-06-07,-6.896
2021-06-08,-3.533
2021-06-09,-6.925
2021-06-10,-6.417
2021-06-11,-2.988
2021-06-12,0.092
2021-06-13,-0.271
2021-06-14,-0.713
2021-06-15,-3.771
2021-06-16,-9.996
2021-06-17,-8.579
2021-06-18,-9.15
2021-06-19,-7.883
2021-06-20,-8.658
2021-06-21,-7.725
2021-06-22,-4.492
2021-06-23,-10.404
2021-06-24,-10.504
2021-06-25,-9.537
2021-06-26,-17.142
2021-06-27,-12.933
2021-06-28,-7.338
2021-06-29,-2.942
2021-06-30,-2.258
2021-07-01,-5.587
2021-07-02,-5.733
2021-07-03,-2.054
2021-07-04,-4.612
2021-07-05,-1.046
2021-07-06,-6.146
2021-07-07,-2.488
2021-07-08,-0.521
2021-07-09,-4.521
2021-07-10,-4.15
2021-07-11,-1.254
2021-07-12,-4.821
2021-07-13,-6.767
2021-07-14,-10.654
2021-07-15,-8.642
2021-07-16,-9.088
2021-07-17,-8.312
2021-07-18,-4.975
2021-07-19,-4.638
2021-07-20,-2.643
2021-07-21,0.817
2021-07-22,0.542
2021-07-23,-1.058
2021-07-24,-5.717
2021-07-25,-11.554
2021-07-26,-14.083
2021-07-27,-11.021
2021-07-28,-7.417
2021-07-29,-7.288
2021-07-30,-6.229
2021-07-31,-4.454
2021-08-01,-2.662
2021-08-02,-2.138
2021-08-03,0.336
2021-08-04,-1.721
2021-08-05,-3.125
2021-08-06,-0.442
2021-08-07,-2.762
2021-08-08,-8.923
2021-08-09,-9.874
2021-08-10,-8.696
2021-08-11,-6.182
2021-08-12,-7.004
2021-08-13,-8.858
2021-08-14,-6.062
2021-08-15,-7.838
2021-08-16,-9.188
2021-08-17,-7.1
2021-08-18,-7.313
2021-08-19,-11.896
2021-08-20,-10.408
2021-08-21,-8.596
2021-08-22,-11.5
2021-08-23,-11.775
2021-08-24,-13.933
2021-08-25,-14.387
2021-08-26,-9.792
2021-08-27,-8.05
2021-08-28,-5.492
2021-08-29,-0.237
2021-08-30,-2.583
2021-08-31,-3.863
2021-09-01,-5.304
2021-09-02,-4.942
2021-09-03,-5.054
2021-09-04,-7.021
2021-09-05,-5.374
2021-09-06,-9.658
2021-09-07,-13.583
2021-09-08,-11.858
2021-09-09,-4.004
2021-09-10,-2.096
2021-09-11,-4.675
2021-09-12,-12.479
2021-09-13,-14.546
2021-09-14,-11.629
2021-09-15,-8.221
2021-09-16,-4.733
2021-09-17,-3.775
2021-09-18,-3.692
2021-09-19,-5.704
2021-09-20,-5.242
2021-09-21,-1.433
2021-09-22,-7.187
2021-09-23,-3.888
2021-09-24,0.4
2021-09-25,-0.279
2021-09-26,-0.996
2021-09-27,-2.75
2021-09-28,-3.954
2021-09-29,-3.842
2021-09-30,-6.896
2021-10-01,-5.567
2021-10-02,-8.763
2021-10-03,-8.904
2021-10-04,-6.7
2021-10-05,-5.583
2021-10-06,-2.683
2021-10-07,-1.437
2021-10-08,-6.925
2021-10-09,-4.15
2021-10-10,-5.888
2021-10-11,-0.837
2021-10-12,-2.488
2021-10-13,-5.267
2021-10-14,-10.642
2021-10-15,-9.708
2021-10-16,-8.008
2021-10-17,-6.55
2021-10-18,-3.921
2021-10-19,-0.937
2021-10-20,-2.021
2021-10-21,-2.292
2021-10-22,-6.175
2021-10-23,-7.036
2021-10-24,-1.538
2021-10-25,1.713
2021-10-26,2.45
2021-10-27,1.325
2021-10-28,1.871
2021-10-29,1.9
2021-10-30,2.571
2021-10-31,3.083
2021-11-01,0.179
2021-11-02,-1.143
2021-11-03,-0.612
2021-11-04,-2.604
2021-11-05,-2.157
2021-11-06,-2.708
2021-11-07,-2.042
2021-11-08,-1.442
2021-11-09,-1.025
2021-11-10,-2.317
2021-11-11,0.208
2021-11-12,0.937
2021-11-13,-3.092
2021-11-14,-0.767
2021-11-15,-1.967
2021-11-16,-1.012
2021-11-17,-1.321
2021-11-18,-0.083
2021-11-19,0.762
2021-11-20,0.979
2021-11-21,1.533
2021-11-22,1.967
2021-11-23,3.338
2021-11-24,0.404
2021-11-25,0.279
2021-11-26,2.492
2021-11-27,-3.029
2021-11-28,-0.85
2021-11-29,0.258
2021-11-30,-0.93
2021-12-01,0.018
2021-12-02,1.35
2021-12-03,0.838
2021-12-04,2.535
2021-12-05,5.196
2021-12-06,5.796
2021-12-07,4.967
2021-12-08,2.617
2021-12-09,3.621
2021-12-10,2.971
2021-12-11,0.383
2021-12-12,-3.058
2021-12-13,-2.246
2021-12-14,-2.0
2021-12-15,1.321
2021-12-16,3.579
2021-12-17,4.975
2021-12-18,4.85
2021-12-19,5.442
2021-12-20,6.075
2021-12-21,5.175
2021-12-22,4.763
2021-12-23,5.267
2021-12-24,4.804
2021-12-25,4.554
2021-12-26,5.262
2021-12-27,2.896
2021-12-28,3.125
2021-12-29,3.454
2021-12-30,2.863
2021-12-31,3.275
2022-01-01,1.658
2022-01-02,1.596
2022-01-03,2.304
2022-01-04,1.958
2022-01-05,2.8
2022-01-06,4.213
2022-01-07,4.346
2022-01-08,4.95
2022-01-09,4.779
2022-01-10,5.704
2022-01-11,5.038
2022-01-12,6.042
2022-01-13,5.921
2022-01-14,6.912
2022-01-15,5.621
2022-01-16,1.296
2022-01-17,-1.2
2022-01-18,0.575
2022-01-19,1.908
2022-01-20,2.892
2022-01-21,3.808
2022-01-22,2.633
2022-01-23,3.808
2022-01-24,4.804
2022-01-25,4.587
2022-01-26,5.029
2022-01-27,4.433
2022-01-28,3.621
2022-01-29,2.883
2022-01-30,1.738
2022-01-31,2.967
2022-02-01,3.533
2022-02-02,1.417
2022-02-03,0.196
2022-02-04,-2.022
2022-02-05,-0.204
2022-02-06,1.8
2022-02-07,3.5
2022-02-08,3.383
2022-02-09,4.304
2022-02-10,2.926
2022-02-11,0.275
2022-02-12,0.95
2022-02-13,0.546
2022-02-14,0.7
2022-02-15,3.354
2022-02-16,2.846
2022-02-17,5.258
2022-02-18,3.883
2022-02-19,0.637
2022-02-20,-1.063
2022-02-21,0.479
2022-02-22,1.167
2022-02-23,-1.596
2022-02-24,-1.912
2022-02-25,2.813
2022-02-26,4.425
2022-02-27,2.837
2022-02-28,1.954
2022-03-01,2.6
2022-03-02,4.712
2022-03-03,3.05
2022-03-04,1.887
2022-03-05,1.208
2022-03-06,-0.462
2022-03-07,0.95
2022-03-08,1.821
2022-03-09,1.275
2022-03-10,0.142
2022-03-11,1.867
2022-03-12,1.121
2022-03-13,0.852
2022-03-14,3.075
2022-03-15,5.221
2022-03-16,3.521
2022-03-17,0.054
2022-03-18,-1.967
2022-03-19,1.075
2022-03-20,2.379
2022-03-21,0.429
2022-03-22,1.212
2022-03-23,-1.754
2022-03-24,0.55
2022-03-25,1.909
2022-03-26,1.865
2022-03-27,2.409
2022-03-28,2.35
2022-03-29,-1.554
2022-03-30,-2.912
2022-03-31,-1.571
2022-04-01,0.625
2022-04-02,-0.887
2022-04-03,-1.754
2022-04-04,-0.1
2022-04-05,0.908
2022-04-06,0.833
2022-04-07,-0.125
2022-04-08,0.654
2022-04-09,0.012
2022-04-10,-3.063
2022-04-11,-4.922
2022-04-12,-4.279
2022-04-13,-2.192
2022-04-14,0.125
2022-04-15,-2.754
2022-04-16,-2.133
2022-04-17,-1.329
2022-04-18,-0.75
2022-04-19,-2.896
2022-04-20,-4.687
2022-04-21,-5.233
2022-04-22,-4.804
2022-04-23,-3.058
2022-04-24,-4.263
2022-04-25,-5.75
2022-04-26,-7.887
2022-04-27,-8.717
2022-04-28,-3.071
2022-04-29,0.746
2022-04-30,-1.862
2022-05-01,-3.921
2022-05-02,-5.217
2022-05-03,0.033
2022-05-04,1.337
2022-05-05,-0.57
2022-05-06,-1.962
2022-05-07,0.133
2022-05-08,0.079
2022-05-09,0.742
2022-05-10,0.983
2022-05-11,0.154
