Fecha,Precipitacion_mm
2014-10-28,0.0
2014-10-29,0.0
2014-10-30,0.0
2014-10-31,0.0
2014-11-01,0.0
2014-11-02,0.0
2014-11-03,0.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,0.0
2015-03-25,22.033
2015-03-26,17.388
2015-03-27,0.5629999999999953
2015-03-28,0.0
2015-03-29,0.0
2015-03-30,0.0
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.0
2015-04-03,0.0
2015-04-04,0.0
2015-04-05,0.0
2015-04-06,0.0
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,0.0
2015-04-10,0.0
2015-04-11,0.0
2015-04-12,0.0
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,0.0
2015-04-18,0.0
2015-04-19,0.0
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.0
2015-04-25,0.0
2015-04-26,0.0
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,0.0
2015-05-01,0.0
2015-05-02,0.0
2015-05-03,0.0
2015-05-04,0.0
2015-05-05,0.0
2015-05-06,0.0
2015-05-07,0.1410000000000053
2015-05-08,0.1189999999999997
2015-05-09,0.0
2015-05-10,0.0
2015-05-11,0.0
2015-05-12,0.0
2015-05-13,0.0
2015-05-14,0.0
2015-05-15,0.0
2015-05-16,0.0
2015-05-17,0.0
2015-05-18,0.0
2015-05-19,0.0
2015-07-07,0.285
2015-07-08,0.0
2015-07-09,0.0379999999999999
2015-07-10,0.2380000000000001
2015-07-11,1.6969999999999998
2015-07-12,13.217
2015-07-13,26.2
2015-07-14,0.5549999999999997
2015-07-15,0.0350000000000036
2015-07-16,0.0700000000000002
2015-07-17,0.2309999999999945
2015-07-18,0.0290000000000034
2015-07-19,0.0
2015-07-20,0.0850000000000008
2015-07-21,0.2049999999999983
2015-07-22,0.009999999999998
2015-07-23,0.0350000000000036
2015-07-24,0.0989999999999966
2015-07-25,0.0459999999999993
2015-07-26,0.0990000000000037
2015-07-27,0.0649999999999977
2015-07-28,0.1869999999999976
2015-07-29,0.0090000000000003
2015-07-30,0.1350000000000051
2015-07-31,0.2659999999999982
2015-08-01,0.0189999999999983
2015-08-02,0.009999999999998
2015-08-03,0.3390000000000057
2015-08-04,0.5009999999999977
2015-08-05,4.728999999999999
2015-08-06,9.345
2015-08-07,3.789999999999999
2015-08-08,0.9230000000000018
2015-08-09,2.9129999999999967
2015-08-10,4.363
2015-08-11,20.123000000000005
2015-08-12,22.319999999999997
2015-08-13,1.875
2015-08-14,0.0190000000000054
2015-08-15,0.0700000000000073
2015-08-16,0.1869999999999976
2015-08-17,0.3329999999999984
2015-08-18,0.1889999999999929
2015-08-19,0.585000000000008
2015-08-20,10.265999999999991
2015-08-21,0.7780000000000058
2015-08-22,0.375
2015-08-23,0.0920000000000129
2015-08-24,0.125
2015-08-25,0.117999999999995
2015-08-26,0.1219999999999856
2015-08-27,0.0930000000000177
2015-08-28,0.0269999999999868
2015-08-29,0.0
2015-08-30,0.0
2015-08-31,0.0310000000000059
2015-09-01,0.0529999999999972
2015-09-02,0.0560000000000115
2015-09-03,0.0
2015-09-04,0.0
2015-09-05,0.0
2015-09-06,0.0969999999999799
2015-09-07,0.1630000000000109
2015-09-08,0.0300000000000011
2015-09-09,0.6910000000000025
2015-09-10,6.48599999999999
2015-09-11,5.443000000000012
2015-09-12,0.0
2015-09-13,0.0
2015-09-14,0.0149999999999863
2015-09-15,0.1880000000000166
2015-09-16,0.2059999999999888
2015-09-17,0.179000000000002
2015-09-18,0.2019999999999981
2015-09-19,0.1459999999999865
2015-09-20,0.6160000000000139
2015-09-21,0.3059999999999832
2015-09-22,0.5620000000000118
2015-09-23,0.5039999999999907
2015-09-24,0.25
2015-09-25,0.1760000000000161
2015-09-26,0.0550000000000068
2015-09-27,0.0749999999999886
2015-09-28,0.0
2015-09-29,0.0600000000000022
2015-09-30,0.1099999999999852
2015-10-01,1.0660000000000025
2015-10-02,0.6990000000000123
2015-10-03,0.1550000000000011
2015-10-04,0.0699999999999931
2015-10-05,0.2139999999999986
2015-10-06,0.4089999999999918
2015-10-07,0.4870000000000232
2015-10-08,0.2669999999999959
2015-10-09,0.367999999999995
2015-10-10,1.1189999999999998
2015-10-11,0.0260000000000104
2015-10-12,0.0
2015-10-13,0.1329999999999813
2015-10-14,3.663000000000011
2015-10-15,2.687999999999988
2015-10-16,0.093999999999994
2015-10-17,0.1010000000000275
2015-10-18,0.0609999999999786
2015-10-19,2.0270000000000152
2015-10-20,1.282999999999987
2015-10-21,0.0250000000000056
2015-10-22,0.2299999999999897
2015-10-23,0.3930000000000007
2015-10-24,0.2520000000000095
2015-10-25,0.25
2015-10-26,0.0
2015-10-27,0.0260000000000104
2015-10-28,0.143999999999977
2015-10-29,0.2319999999999993
2015-10-30,0.1700000000000159
2015-10-31,0.1409999999999911
2015-11-01,0.108000000000004
2015-11-02,0.1539999999999963
2015-11-03,0.200000000000017
2015-11-04,0.164999999999992
2015-11-05,0.1899999999999977
2015-11-06,0.6510000000000105
2015-11-07,0.4839999999999804
2015-11-08,0.0810000000000172
2015-11-09,0.1559999999999775
2015-11-10,0.7319999999999993
2015-11-11,1.2760000000000105
2015-11-12,0.8810000000000002
2015-11-13,0.2410000000000138
2015-11-14,0.1339999999999861
2015-11-15,0.2110000000000127
2015-11-16,0.3549999999999897
2015-11-17,0.2510000000000048
2015-11-18,0.211999999999989
2015-11-19,0.0349999999999965
2015-11-20,0.0
2015-11-21,0.0310000000000059
2015-11-22,0.2009999999999934
2015-11-23,0.5080000000000098
2015-11-24,0.5459999999999923
2015-11-25,0.3830000000000098
2015-11-26,0.3839999999999861
2015-11-27,0.4170000000000016
2015-11-28,0.410000000000025
2015-11-29,0.3099999999999738
2015-11-30,0.3000000000000113
2015-12-01,0.2199999999999988
2015-12-02,0.375
2015-12-03,0.5529999999999973
2015-12-04,0.421999999999997
2015-12-05,0.3050000000000068
2015-12-06,0.0639999999999929
2015-12-07,0.2450000000000045
2015-12-08,0.4080000000000154
2015-12-09,0.1939999999999884
2015-12-10,0.1750000000000113
2015-12-11,0.1339999999999861
2015-12-12,0.1589999999999918
2015-12-13,0.5010000000000048
2015-12-14,0.7319999999999993
2015-12-15,0.3389999999999986
2015-12-16,0.0840000000000031
2015-12-17,0.2599999999999909
2015-12-18,0.4840000000000088
2015-12-19,0.2760000000000104
2015-12-20,0.2849999999999966
2015-12-21,0.421999999999997
2015-12-22,0.4329999999999927
2015-12-23,0.421999999999997
2015-12-24,0.2900000000000204
2015-12-25,0.2349999999999852
2015-12-26,0.1880000000000166
2015-12-27,0.1379999999999768
2015-12-28,0.1910000000000025
2015-12-29,0.2079999999999984
2015-12-30,0.304000000000002
2015-12-31,0.4650000000000034
2016-01-01,0.3490000000000179
2016-01-02,0.1259999999999763
2016-01-03,0.1740000000000066
2016-01-04,0.0800000000000125
2016-01-05,0.0809999999999888
2016-01-06,0.0889999999999986
2016-01-07,0.0920000000000129
2016-01-08,0.1809999999999831
2016-01-09,0.2160000000000081
2016-01-10,0.242999999999995
2016-01-11,0.1680000000000063
2016-01-12,0.2539999999999907
2016-01-13,0.3260000000000218
2016-01-14,0.2099999999999795
2016-01-15,0.125
2016-01-16,0.0920000000000129
2016-01-17,0.1189999999999997
2016-01-18,0.1879999999999881
2016-01-19,0.2150000000000034
2016-01-20,0.1440000000000054
2016-01-21,0.1440000000000054
2016-01-22,0.1910000000000025
2016-01-23,0.2399999999999806
2016-01-24,0.3850000000000193
2016-01-25,0.4179999999999779
2016-01-26,0.3200000000000216
2016-01-27,0.2439999999999997
2016-01-28,0.275999999999982
2016-01-29,0.2620000000000004
2016-01-30,0.0490000000000065
2016-01-31,0.0929999999999893
2016-02-01,0.1550000000000011
2016-02-02,0.1750000000000113
2016-02-03,0.2249999999999943
2016-02-04,0.1150000000000091
2016-02-05,0.1740000000000066
2016-02-06,0.2009999999999934
2016-02-07,0.032999999999987
2016-02-08,0.1870000000000118
2016-02-09,0.2580000000000098
2016-02-10,0.2059999999999888
2016-02-11,0.3089999999999975
2016-02-12,0.2069999999999936
2016-02-13,0.318000000000012
2016-02-14,0.211999999999989
2016-02-15,0.0900000000000034
2016-02-16,0.2729999999999961
2016-02-17,0.4240000000000066
2016-02-18,0.3569999999999993
2016-02-19,0.2040000000000077
2016-02-20,0.1029999999999802
2016-02-21,0.1110000000000184
2016-02-22,0.1539999999999963
2016-02-23,0.2220000000000084
2016-02-24,0.1889999999999929
2016-02-25,0.1260000000000047
2016-02-26,0.1999999999999886
2016-02-27,0.2690000000000054
2016-02-28,0.1929999999999836
2016-02-29,0.2400000000000091
2016-03-01,0.2199999999999988
2016-03-02,0.0850000000000079
2016-03-03,0.0
2016-03-04,0.0
2016-03-05,0.0219999999999913
2016-03-06,0.0829999999999984
2016-03-07,0.1500000000000056
2016-03-08,0.1620000000000061
2016-03-09,0.0730000000000075
2016-03-10,0.0449999999999874
2016-03-11,0.1049999999999897
2016-03-12,1.0010000000000048
2016-03-13,1.950000000000017
2016-03-14,0.1139999999999759
2016-03-15,0.108000000000004
2016-03-16,0.0270000000000152
2016-03-17,0.0660000000000025
2016-03-18,0.1339999999999861
2016-03-19,0.0630000000000166
2016-03-20,0.1739999999999781
2016-03-21,0.2920000000000016
2016-03-22,0.3950000000000102
2016-03-23,0.1630000000000109
2016-03-24,0.1129999999999995
2016-03-25,0.0
2016-03-26,0.0
2016-03-27,0.0459999999999922
2016-03-28,0.054000000000002
2016-03-29,0.0219999999999913
2016-03-30,0.054000000000002
2016-03-31,0.093999999999994
2016-04-01,0.1330000000000097
2016-04-02,0.1129999999999995
2016-04-03,0.1239999999999952
2016-04-04,0.0
2016-04-05,7.152999999999992
2016-04-06,8.326999999999998
2016-04-07,0.0200000000000102
2016-04-08,0.0500000000000113
2016-04-09,0.0900000000000034
2016-04-10,0.1919999999999788
2016-04-11,0.0570000000000163
2016-04-12,1.016999999999996
2016-04-13,0.3739999999999952
2016-04-14,0.11099999999999
2016-04-15,0.1959999999999979
2016-04-16,0.0230000000000245
2016-04-17,0.0929999999999893
2016-04-18,0.4370000000000118
2016-04-19,1.0
2016-04-20,0.0
2016-04-21,0.0279999999999915
2016-04-22,0.0509999999999877
2016-04-23,0.3520000000000038
2016-04-24,16.375
2016-04-25,3.4170000000000016
2016-04-26,0.5120000000000005
2016-04-27,0.0550000000000068
2016-04-28,0.0
2016-04-29,0.0
2016-04-30,0.0420000000000015
2016-05-01,0.1119999999999947
2016-05-02,0.1490000000000009
2016-05-03,0.1069999999999993
2016-05-04,0.0
2016-05-05,0.0
2016-05-06,0.0720000000000027
2016-05-07,0.5349999999999966
2016-05-08,0.0430000000000063
2016-05-09,0.0149999999999863
2016-05-10,1.75
2016-05-11,4.986999999999995
2016-05-12,1.578000000000003
2016-05-13,0.0220000000000197
2016-05-14,0.0780000000000029
2016-05-15,0.3829999999999813
2016-05-16,3.635999999999996
2016-05-17,1.9630000000000225
2016-05-18,1.247999999999962
2016-05-19,0.0
2016-05-20,0.0270000000000436
2016-05-21,0.214999999999975
2016-05-22,0.2280000000000086
2016-05-23,0.0
2016-05-24,0.0470000000000254
2016-05-25,0.0329999999999586
2016-05-26,0.0
2016-05-27,0.2100000000000363
2016-05-28,0.3100000000000023
2016-05-29,6.618999999999971
2016-05-30,13.000999999999976
2016-05-31,0.7900000000000205
2016-06-01,11.566000000000033
2016-06-02,12.545999999999992
2016-06-03,21.12099999999998
2016-06-04,13.006000000000029
2016-06-05,3.463999999999998
2016-06-06,3.3769999999999527
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.0
2016-06-11,0.0
2016-06-12,5.629000000000019
2016-06-13,25.120000000000005
2016-06-14,4.346000000000004
2016-06-15,0.9769999999999754
2016-06-16,0.100999999999999
2016-06-17,0.0590000000000259
2016-06-18,0.0330000000000154
2016-06-19,0.1649999999999636
2016-06-20,0.0720000000000027
2016-06-21,0.0080000000000381
2016-06-22,0.1159999999999854
2016-06-23,0.0039999999999622
2016-06-24,0.0100000000000477
2016-06-25,0.75
2016-06-26,0.5679999999999836
2016-06-27,0.0400000000000204
2016-06-28,0.1119999999999663
2016-06-29,0.0600000000000022
2016-06-30,0.0199999999999818
2016-07-01,0.0
2016-07-02,0.0
2016-07-03,0.0
2016-07-04,0.0380000000000109
2016-07-05,0.035000000000025
2016-07-06,0.2690000000000054
2016-07-07,0.0739999999999554
2016-07-08,0.004000000000019
2016-07-09,4.444000000000017
2016-07-10,5.40300000000002
2016-07-11,10.134999999999993
2016-07-12,0.0879999999999654
2016-07-13,0.2350000000000136
2016-07-14,0.2350000000000136
2016-07-15,0.072999999999979
2016-07-16,0.2409999999999854
2016-07-17,0.0260000000000104
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.0
2016-07-23,0.0
2016-07-24,0.920000000000016
2016-07-25,8.899999999999977
2016-07-26,2.450000000000045
2016-07-27,0.0
2016-07-28,0.0
2016-07-29,0.0
2016-07-30,0.0
2016-07-31,0.037999999999954
2016-08-01,0.1580000000000154
2016-08-02,0.0660000000000309
2016-08-03,0.0079999999999813
2016-08-04,0.0
2016-08-05,0.0
2016-08-06,0.0
2016-08-07,0.0
2016-08-08,0.0430000000000063
2016-08-09,0.0699999999999931
2016-08-10,0.007000000000005
2016-08-11,0.0
2016-08-12,0.0
2016-08-13,0.0
2016-08-14,0.0
2016-08-15,0.0419999999999731
2016-08-16,0.0080000000000381
2016-08-17,0.0289999999999963
2016-08-18,0.0409999999999968
2016-08-19,0.0480000000000018
2016-08-20,0.0819999999999936
2016-08-21,0.1429999999999722
2016-08-22,0.0970000000000368
2016-08-23,0.0600000000000022
2016-08-24,0.0
2016-08-25,0.0
2016-08-26,0.0
2016-08-27,0.0299999999999727
2016-08-28,0.3779999999999859
2016-08-29,0.2100000000000363
2016-08-30,0.0020000000000095
2016-08-31,0.1049999999999613
2016-09-01,0.2320000000000277
2016-09-02,0.1859999999999786
2016-09-03,0.1129999999999995
2016-09-04,0.1229999999999904
2016-09-05,0.0910000000000081
2016-09-06,0.0
2016-09-07,0.0269999999999868
2016-09-08,0.063000000000045
2016-09-09,0.0
2016-09-10,0.0499999999999545
2016-09-11,0.1640000000000441
2016-09-12,0.3179999999999836
2016-09-13,0.1580000000000154
2016-09-14,0.0349999999999681
2016-09-15,0.0550000000000068
2016-09-16,0.1059999999999945
2016-09-17,0.1129999999999995
2016-09-18,0.1209999999999809
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-24,0.0
2016-09-25,0.0
2016-09-26,0.0330000000000154
2016-09-27,0.0670000000000072
2016-09-28,0.0780000000000313
2016-09-29,0.2929999999999495
2016-09-30,0.2770000000000436
2016-10-01,0.1029999999999518
2016-10-02,0.0870000000000459
2016-10-03,0.0919999999999845
2016-10-04,0.2099999999999795
2016-10-05,0.1000000000000227
2016-10-06,0.0
2016-10-07,0.0550000000000068
2016-10-08,0.0649999999999977
2016-10-09,0.0199999999999818
2016-10-10,0.2130000000000222
2016-10-11,0.2669999999999959
2016-10-12,0.0289999999999963
2016-10-13,0.0409999999999968
2016-10-14,0.3050000000000068
2016-10-15,1.065999999999974
2016-10-16,0.4970000000000141
2016-10-17,0.2509999999999763
2016-10-18,0.2130000000000222
2016-10-19,0.4460000000000264
2016-10-20,0.5190000000000055
2016-10-21,0.3149999999999977
2016-10-22,0.2139999999999986
2016-10-23,0.2449999999999477
2016-10-24,0.5120000000000005
2016-10-25,0.5950000000000273
2016-10-26,0.1019999999999754
2016-10-27,0.0
2016-10-28,0.0200000000000386
2016-10-29,0.0399999999999636
2016-10-30,0.1260000000000332
2016-10-31,0.183999999999969
2016-11-01,0.3079999999999927
2016-11-02,0.299000000000035
2016-11-03,0.0930000000000177
2016-11-04,0.0639999999999645
2016-11-05,0.0860000000000127
2016-11-06,0.0
2016-11-07,0.0299999999999727
2016-11-08,0.1659999999999968
2016-11-09,0.1920000000000072
2016-11-10,0.1200000000000045
2016-11-11,0.2250000000000227
2016-11-12,0.197999999999979
2016-11-13,0.1299999999999954
2016-11-14,0.0690000000000168
2016-11-15,0.0339999999999918
2016-11-16,0.0559999999999831
2016-11-17,0.0
2016-11-18,0.0870000000000459
2016-11-19,0.1449999999999818
2016-11-20,0.2409999999999854
2016-11-21,0.3199999999999932
2016-11-22,0.125
2016-11-23,0.1570000000000391
2016-11-24,0.1800000000000068
2016-11-25,0.1429999999999722
2016-11-26,0.1550000000000295
2016-11-27,0.3519999999999754
2016-11-28,0.4180000000000063
2016-11-29,0.3139999999999645
2016-11-30,0.2530000000000427
2016-12-01,0.1399999999999863
2016-12-02,0.1329999999999813
2016-12-03,0.1700000000000159
2016-12-04,0.2200000000000272
2016-12-05,0.2949999999999591
2016-12-06,0.3570000000000277
2016-12-07,0.2160000000000081
2016-12-08,0.1689999999999827
2016-12-09,1.7450000000000043
2016-12-10,0.4549999999999841
2016-12-11,0.0649999999999977
2016-12-12,0.0810000000000172
2016-12-13,0.0810000000000172
2016-12-14,0.1429999999999722
2016-12-15,0.5500000000000114
2016-12-16,0.2330000000000041
2016-12-17,0.1619999999999777
2016-12-18,0.1440000000000054
2016-12-19,0.1550000000000295
2016-12-20,0.1359999999999672
2016-12-21,0.2169999999999845
2016-12-22,0.2090000000000031
2016-12-23,0.146000000000015
2016-12-24,0.3260000000000218
2016-12-25,0.6019999999999754
2016-12-26,0.424000000000035
2016-12-27,0.2689999999999486
2016-12-28,0.1850000000000022
2016-12-29,0.2019999999999981
2016-12-30,0.2120000000000459
2016-12-31,0.0899999999999749
2017-01-01,0.0779999999999745
2017-05-05,0.0
2017-05-06,0.0
2017-05-07,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,4.015
2017-05-13,6.669
2017-05-14,3.0360000000000014
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.125
2017-05-20,0.125
2017-05-21,0.0
2017-05-22,0.0
2017-05-23,2.0909999999999997
2017-05-24,1.2089999999999996
2017-05-25,0.8290000000000006
2017-05-26,0.7010000000000005
2017-05-27,0.0
2017-05-28,0.0
2017-05-29,0.0
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-03,0.0
2017-06-04,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.0
2017-06-10,0.0
2017-06-11,0.0
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,0.0
2017-06-16,0.0
2017-06-17,0.0
2017-06-18,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-24,0.0
2017-06-25,0.0
2017-06-26,0.0
2017-06-27,0.4619999999999997
2017-06-28,0.314
2017-06-29,0.2339999999999982
2017-06-30,0.0
2017-07-01,0.0
2017-07-02,0.0
2017-07-03,0.0
2017-07-04,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-08,0.0
2017-07-09,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-15,0.0
2017-07-16,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-22,0.0
2017-07-23,0.0
2018-01-30,0.051
2018-01-31,0.114
2018-02-01,0.092
2018-02-02,0.078
2018-02-03,0.12
2018-02-04,0.19
2018-02-05,0.2019999999999999
2018-02-06,2.065
2018-02-07,1.9650000000000003
2018-02-08,0.2089999999999996
2018-02-09,0.1680000000000001
2018-02-10,0.1100000000000003
2018-02-11,0.0729999999999995
2018-02-12,0.0990000000000002
2018-02-13,0.0750000000000001
2018-02-14,0.0899999999999998
2018-02-15,0.0629999999999997
2018-02-16,0.0440000000000004
2018-02-17,0.0979999999999998
2018-02-18,0.1150000000000002
2018-02-19,0.1129999999999995
2018-02-20,0.1639999999999997
2018-02-21,0.1360000000000001
2018-02-22,0.0190000000000001
2018-02-23,0.1660000000000003
2018-02-24,0.2690000000000001
2018-02-25,0.1449999999999995
2018-02-26,0.1020000000000003
2018-02-27,0.0689999999999999
2018-02-28,0.694
2018-03-01,2.2349999999999994
2018-03-02,0.2910000000000003
2018-03-03,0.0229999999999996
2018-03-04,0.0809999999999995
2018-03-05,0.0460000000000011
2018-03-06,0.125
2018-03-07,1.2759999999999998
2018-03-08,0.2490000000000005
2018-03-09,0.0
2018-03-10,0.189
2018-03-11,0.423
2018-03-12,0.3279999999999994
2018-03-13,0.3759999999999994
2018-03-14,0.4139999999999997
2018-03-15,0.5530000000000008
2018-03-16,0.4420000000000001
2018-03-17,0.3970000000000002
2018-03-18,0.439
2018-03-19,0.3190000000000008
2018-03-20,0.3349999999999973
2018-03-21,0.221
2018-03-22,0.1650000000000027
2018-03-23,0.166999999999998
