Fecha,Temperatura_°C
2022-02-18,13.502
2022-02-19,12.81
2022-02-20,10.569
2022-02-21,12.683
2022-02-22,12.533
2022-02-23,8.515
2022-02-24,10.938
2022-02-25,11.848
2022-02-26,10.763
2022-02-27,10.658
2022-02-28,10.596
2022-03-01,12.99
2022-03-02,16.97
2022-03-03,15.377
2022-03-04,12.415
2022-03-05,10.138
2022-03-06,9.523
2022-03-07,10.717
2022-03-08,8.408
2022-03-09,12.415
2022-03-10,13.06
2022-03-11,18.342
2022-03-12,14.2
2022-03-13,16.288
2022-03-14,16.017
2022-03-15,16.435
2022-03-16,12.13
2022-03-17,9.402
2022-03-18,8.975
2022-03-19,11.885
2022-03-20,9.85
2022-03-21,9.475
2022-03-22,9.052
2022-03-23,4.475
2022-03-24,7.717
2022-03-25,13.636
2022-03-26,8.456
2022-03-27,7.444
2022-03-28,6.474
2022-03-29,6.606
2022-03-30,7.921
2022-03-31,8.925
2022-04-01,9.962
2022-04-02,8.558
2022-04-03,6.542
2022-04-04,7.827
2022-04-05,9.36
2022-04-06,9.77
2022-04-07,8.462
2022-04-08,8.509
2022-04-09,7.663
2022-04-10,6.123
2022-04-11,4.194
2022-04-12,5.64
2022-04-13,8.498
2022-04-14,9.575
2022-04-15,6.11
2022-04-16,9.113
2022-04-17,8.335
2022-04-18,5.788
2022-04-19,6.281
2022-04-20,5.754
2022-04-21,2.67
2022-04-22,6.04
2022-04-23,7.821
2022-04-24,6.648
2022-04-25,3.74
2022-04-26,3.285
2022-04-27,1.78
2022-04-28,2.264
2022-04-29,4.565
2022-04-30,4.096
2022-05-01,3.883
2022-05-02,4.444
2022-05-03,7.611
2022-05-04,8.008
2022-05-05,5.458
2022-05-06,5.069
2022-05-07,5.65
2022-05-08,5.192
2022-05-09,6.088
2022-05-10,9.371
2022-05-11,8.227
2022-05-12,5.496
2022-05-13,4.298
2022-05-14,6.023
2022-05-15,8.913
2022-05-16,7.452
2022-05-17,6.485
2022-05-18,7.25
2022-05-19,9.117
2022-05-20,5.094
2022-05-21,2.465
2022-05-22,4.246
2022-05-23,5.321
2022-05-24,2.444
2022-05-25,3.225
2022-05-26,2.352
2022-05-27,1.67
2022-05-28,-0.823
2022-05-29,-2.704
2022-05-30,-2.756
2022-05-31,-3.044
2022-06-01,-1.773
2022-06-02,1.559
2022-06-03,3.092
2022-06-04,3.829
2022-06-05,5.777
2022-06-06,8.09
2022-06-07,5.319
2022-06-08,4.405
2022-06-09,2.167
2022-06-10,4.015
2022-06-11,4.639
2022-06-12,3.989
2022-06-13,2.767
2022-06-14,1.128
2022-06-15,2.481
2022-06-16,1.004
2022-06-17,1.665
2022-06-18,0.663
2022-06-19,3.152
2022-06-20,3.257
2022-06-21,3.281
2022-06-22,1.35
2022-06-23,3.054
2022-06-24,3.91
2022-06-25,3.704
2022-06-26,1.858
2022-06-27,3.698
2022-06-28,6.15
2022-06-29,3.687
2022-06-30,0.635
2022-07-01,1.033
2022-07-02,-0.735
2022-07-03,-0.81
2022-07-04,1.725
2022-07-05,2.494
2022-07-06,-0.308
2022-07-07,-1.217
2022-07-08,1.257
2022-07-09,2.55
2022-07-10,0.091
2022-07-11,-0.117
2022-07-12,1.308
2022-07-13,1.015
2022-07-14,-0.92
2022-07-15,-1.864
2022-07-16,-0.404
2022-07-17,0.713
2022-07-18,1.7
2022-07-19,0.817
2022-07-20,1.017
2022-07-21,3.602
2022-07-22,5.409
2022-07-23,5.098
2022-07-24,3.585
2022-07-25,5.849
2022-07-26,1.908
2022-07-27,2.131
2022-07-28,1.26
2022-07-29,4.16
2022-07-30,3.523
2022-07-31,4.627
2022-08-01,1.615
2022-08-02,0.817
2022-08-03,-0.267
2022-08-04,-0.311
2022-08-05,3.381
2022-08-06,2.583
2022-08-07,2.106
2022-08-08,1.262
2022-08-09,2.781
2022-08-10,2.431
2022-08-11,2.296
2022-08-12,2.935
2022-08-13,5.625
2022-08-14,1.64
2022-08-15,-0.4
2022-08-16,1.69
2022-08-17,-0.391
2022-08-18,0.234
2022-08-19,4.81
2022-08-20,-0.817
2022-08-21,10.809
2022-08-22,4.848
2022-08-23,3.983
2022-08-24,3.591
2022-08-25,5.298
2022-08-26,4.681
2022-08-27,3.052
2022-08-28,6.065
2022-08-29,7.217
2022-08-30,5.179
2022-08-31,2.922
2022-09-01,3.361
2022-09-02,6.238
2022-09-03,8.302
2022-09-04,9.017
2022-09-05,8.026
2022-09-06,5.488
2022-09-07,0.579
2022-09-08,-1.182
2022-09-09,0.978
2022-09-10,4.06
2022-09-11,1.261
2022-09-12,3.068
2022-09-13,4.564
2022-09-14,4.642
2022-09-15,6.429
2022-09-16,5.865
2022-09-17,4.54
2022-09-18,1.768
2022-09-20,0.314
2022-09-21,0.442
2022-09-22,6.009
2022-09-23,6.692
2022-09-24,4.625
2022-09-25,5.59
2022-09-26,4.915
2022-09-27,8.352
2022-09-28,8.473
2022-09-29,9.233
2022-09-30,8.607
2022-10-01,10.233
2022-10-02,11.263
2022-10-03,5.498
2022-10-04,2.967
2022-10-05,4.406
2022-10-06,5.971
2022-10-07,5.296
2022-10-08,3.446
2022-10-09,6.99
2022-10-10,7.804
2022-10-11,6.148
2022-10-12,6.294
2022-10-13,5.175
2022-10-14,8.821
2022-10-15,11.608
2022-10-16,9.931
2022-10-17,10.36
2022-10-18,10.442
2022-10-19,7.729
2022-10-20,9.115
2022-10-21,8.477
2022-10-22,8.504
2022-10-23,8.371
2022-10-24,7.519
2022-10-25,7.733
2022-10-26,8.267
2022-10-27,7.931
2022-10-28,6.71
2022-10-29,7.192
2022-10-30,4.217
2022-10-31,12.59
2022-11-01,18.462
2022-11-02,15.522
2022-11-03,13.717
2022-11-04,12.652
2022-11-05,12.048
2022-11-06,12.294
2022-11-07,12.694
2022-11-08,12.962
2022-11-09,6.71
2022-11-10,8.229
2022-11-11,8.5
2022-11-12,5.459
2022-11-13,8.01
2022-11-14,9.498
2022-11-15,12.75
2022-11-16,13.933
2022-11-17,12.981
2022-11-18,12.615
2022-11-19,10.587
2022-11-20,11.15
2022-11-21,13.616
2022-11-22,15.769
2022-11-23,15.992
2022-11-24,17.04
2022-11-25,17.852
2022-11-26,19.492
2022-11-27,20.183
2022-11-28,17.308
2022-11-29,12.802
2022-11-30,11.902
2022-12-01,12.075
2022-12-02,13.66
2022-12-03,13.333
2022-12-04,13.504
2022-12-05,11.026
2022-12-06,11.497
2022-12-07,11.174
2022-12-08,15.021
2022-12-09,14.621
2022-12-10,14.933
2022-12-11,13.35
2022-12-12,10.974
2022-12-13,13.7
2022-12-14,12.715
2022-12-15,15.348
2022-12-16,19.629
2022-12-17,14.77
2022-12-18,14.104
2022-12-19,11.077
2022-12-20,12.341
2022-12-21,12.822
2022-12-22,10.405
2022-12-23,12.932
2022-12-24,18.148
2022-12-25,21.742
2022-12-26,10.468
2022-12-27,12.276
2022-12-28,14.286
2022-12-29,17.09
2022-12-30,7.806
2022-12-31,12.896
2023-01-01,12.458
2023-01-02,11.681
2023-01-03,13.706
2023-01-04,18.55
2023-01-05,15.987
2023-01-06,15.729
2023-01-07,16.683
2023-01-08,17.713
2023-01-09,16.394
2023-01-10,15.381
2023-01-11,14.215
2023-01-12,12.004
2023-01-13,13.244
2023-01-14,13.273
2023-01-15,13.76
2023-01-16,14.137
2023-01-17,14.102
2023-01-18,17.213
2023-01-19,15.617
2023-01-20,13.206
2023-01-21,13.367
2023-01-22,15.571
2023-01-23,14.015
2023-01-24,12.267
2023-01-25,12.102
2023-01-26,12.0
2023-01-27,13.452
2023-01-28,16.744
2023-01-29,19.296
2023-01-30,17.66
2023-01-31,15.9
2023-02-01,15.1
2023-02-02,17.983
2023-02-03,27.308
2023-02-04,24.738
2023-02-05,17.008
2023-02-06,16.627
2023-02-07,17.827
2023-02-08,16.104
2023-02-09,16.352
2023-02-10,15.865
2023-02-11,15.556
2023-02-12,12.783
2023-02-13,12.717
2023-02-14,12.867
2023-02-15,15.165
2023-02-16,12.063
2023-02-17,14.431
2023-02-18,13.652
2023-02-19,13.506
2023-02-20,14.446
2023-02-21,14.602
2023-02-22,13.098
2023-02-23,15.783
2023-02-24,14.398
2023-02-25,12.729
2023-02-26,13.119
2023-02-27,16.688
2023-02-28,15.435
2023-03-01,14.971
2023-03-02,18.506
2023-03-03,15.723
2023-03-04,15.871
2023-03-05,16.354
2023-03-06,12.71
2023-03-07,12.223
2023-03-08,13.302
2023-03-09,12.038
2023-03-10,13.585
2023-03-11,12.806
2023-03-12,12.585
2023-03-13,14.473
2023-03-14,11.913
2023-03-15,10.492
2023-03-16,11.717
2023-03-17,12.037
2023-03-18,13.294
2023-03-19,13.619
2023-03-20,11.94
2023-03-21,11.633
2023-03-22,12.854
2023-03-23,13.315
2023-03-24,12.981
2023-03-25,13.802
2023-03-26,14.942
2023-03-27,10.973
2023-03-28,9.046
2023-03-29,6.058
2023-03-30,6.785
2023-03-31,11.152
2023-04-01,11.346
2023-04-02,10.55
2023-04-03,10.252
2023-04-04,10.281
2023-04-05,9.633
2023-04-06,11.508
2023-04-07,9.992
2023-04-08,10.35
2023-04-09,10.267
2023-04-10,11.51
2023-04-11,11.673
2023-04-12,9.792
2023-04-13,8.325
2023-04-14,6.708
2023-04-15,6.21
2023-04-16,5.3
2023-04-17,3.698
2023-04-18,4.663
2023-04-19,8.929
2023-04-20,10.494
2023-04-21,8.45
2023-04-22,8.577
2023-04-23,9.742
2023-04-24,7.667
2023-04-25,8.54
2023-04-26,9.054
2023-04-27,9.231
2023-04-28,8.775
2023-04-29,7.169
2023-04-30,3.119
2023-05-01,2.369
2023-05-02,3.846
2023-05-03,4.4
2023-05-04,5.854
2023-05-05,10.95
2023-05-06,5.831
2023-05-07,4.681
2023-05-08,5.894
2023-05-09,8.84
2023-05-10,7.756
2023-05-11,7.444
2023-05-12,9.271
2023-05-13,7.9
2023-05-14,9.438
2023-05-15,7.51
2023-05-16,6.06
2023-05-17,6.665
2023-05-18,5.467
2023-05-19,3.496
2023-05-20,4.692
2023-05-21,5.192
2023-05-22,5.719
2023-05-23,4.329
2023-05-24,4.846
2023-05-25,4.102
2023-05-26,3.894
2023-05-27,1.76
2023-05-28,4.292
2023-05-29,5.265
2023-05-30,6.973
2023-05-31,7.427
2023-06-01,6.16
2023-06-02,6.492
2023-06-03,5.621
2023-06-04,3.796
2023-06-05,5.562
2023-06-06,6.802
2023-06-07,7.817
2023-06-08,8.215
2023-06-09,1.152
2023-06-10,-1.35
2023-06-11,-3.179
2023-06-12,4.192
2023-06-13,2.502
2023-06-14,4.26
2023-06-15,4.563
2023-06-16,2.451
2023-06-17,2.525
2023-06-18,3.308
2023-06-19,3.531
2023-06-20,4.679
2023-06-21,5.525
2023-06-22,8.696
2023-06-23,9.598
2023-06-24,8.508
2023-06-25,7.785
2023-06-26,4.169
2023-06-27,-1.902
2023-06-28,0.319
2023-06-29,2.515
2023-06-30,4.649
2023-07-01,7.083
2023-07-02,5.898
2023-07-03,5.031
2023-07-04,4.14
2023-07-05,3.681
2023-07-06,2.729
2023-07-07,2.185
2023-07-08,3.104
2023-07-09,1.715
2023-07-10,2.031
2023-07-11,0.675
2023-07-12,0.735
2023-07-13,0.175
2023-07-14,1.11
2023-07-15,-0.973
2023-07-16,-0.09
2023-07-17,2.452
2023-07-18,6.11
2023-07-19,6.556
2023-07-20,6.592
2023-07-21,4.446
2023-07-22,1.596
2023-07-23,0.798
2023-07-24,3.819
2023-07-25,2.708
2023-07-26,1.617
2023-07-27,4.556
2023-07-28,6.146
2023-07-29,5.981
2023-07-30,7.837
2023-07-31,7.804
2023-08-01,8.302
2023-08-02,5.463
2023-08-03,5.485
2023-08-04,5.919
2023-08-05,5.981
2023-08-06,3.502
2023-08-07,5.198
2023-08-08,4.985
2023-08-09,6.525
2023-08-10,1.835
2023-08-11,0.69
2023-08-12,3.573
2023-08-13,6.356
2023-08-14,8.138
2023-08-15,7.104
2023-08-16,4.025
2023-08-17,3.491
2023-08-18,2.306
2023-08-19,5.502
2023-08-20,7.51
2023-08-21,4.577
2023-08-22,0.885
2023-08-23,0.344
2023-08-24,0.358
2023-08-25,1.096
2023-08-26,0.694
2023-08-27,1.708
2023-08-28,2.683
2023-08-29,3.49
2023-08-30,1.235
2023-08-31,1.621
2023-09-01,2.954
2023-09-02,2.131
2023-09-03,3.008
2023-09-04,2.398
2023-09-05,3.629
2023-09-06,3.454
2023-09-07,3.025
2023-09-08,3.748
2023-09-09,4.735
2023-09-10,5.546
2023-09-11,1.394
2023-09-12,1.655
2023-09-13,1.758
2023-09-14,5.3
2023-09-15,6.125
2023-09-16,2.804
2023-09-17,1.108
2023-09-18,2.158
2023-09-19,5.606
2023-09-20,7.046
2023-09-21,6.444
2023-09-22,6.304
2023-09-23,4.89
2023-09-24,4.552
2023-09-25,1.596
2023-09-26,4.01
2023-09-27,5.015
2023-09-28,8.215
2023-09-29,12.052
2023-09-30,8.76
2023-10-01,5.806
2023-10-02,4.385
2023-10-03,2.281
2023-10-04,4.148
2023-10-05,4.065
2023-10-06,3.69
2023-10-07,5.581
2023-10-08,6.031
2023-10-09,6.752
2023-10-10,4.719
2023-10-11,7.148
2023-10-12,7.717
2023-10-13,7.644
2023-10-14,6.7
2023-10-15,5.342
2023-10-16,6.237
2023-10-17,13.458
2023-10-18,6.952
2023-10-19,9.827
2023-10-20,10.892
2023-10-21,10.308
2023-10-22,10.154
2023-10-23,8.158
2023-10-24,8.023
2023-10-25,9.146
2023-10-26,8.048
2023-10-27,4.279
2023-10-28,4.15
2023-10-29,0.46
2023-10-30,2.513
2023-10-31,3.477
2023-11-01,4.969
2023-11-02,5.742
2023-11-03,8.633
2023-11-04,10.842
2023-11-05,7.019
2023-11-06,8.054
2023-11-07,7.1
2023-11-08,8.525
2023-11-09,11.121
2023-11-10,6.49
2023-11-11,2.821
2023-11-12,3.988
2023-11-13,5.319
2023-11-14,6.123
2023-11-15,5.29
2023-11-16,5.613
2023-11-17,3.925
2023-11-18,5.806
2023-11-19,9.34
2023-11-20,8.698
2023-11-21,9.379
2023-11-22,9.065
2023-11-23,13.528
2023-11-24,15.155
2023-11-25,14.425
2023-11-26,14.975
2023-11-27,12.915
2023-11-28,10.266
2023-11-29,11.147
2023-11-30,12.925
2023-12-01,9.402
2023-12-02,9.077
2023-12-03,10.39
2023-12-04,13.644
2023-12-05,10.525
2023-12-06,11.218
2023-12-07,14.21
2023-12-08,12.994
2023-12-09,12.319
2023-12-10,17.677
2023-12-11,11.921
2023-12-12,11.969
2023-12-13,12.052
2023-12-14,10.838
2023-12-15,10.962
2023-12-16,7.927
2023-12-17,6.221
2023-12-18,10.477
2023-12-19,10.96
2023-12-20,11.371
2023-12-21,12.587
2023-12-22,13.779
2023-12-23,14.708
2023-12-24,14.698
2023-12-25,17.233
2023-12-26,18.348
2023-12-27,14.2
2023-12-28,12.565
2023-12-29,15.067
2023-12-30,12.988
2023-12-31,11.95
2024-01-01,13.235
2024-01-02,15.01
2024-01-03,15.696
2024-01-04,16.231
2024-01-05,14.219
2024-01-06,12.954
2024-01-07,12.335
2024-01-08,11.644
2024-01-09,12.419
2024-01-10,12.9
2024-01-11,13.348
2024-01-12,13.41
2024-01-13,12.113
2024-01-14,13.487
2024-01-15,12.715
2024-01-16,14.429
2024-01-17,15.767
2024-01-18,15.123
2024-01-19,16.825
2024-01-20,17.44
2024-01-21,18.354
2024-01-22,21.887
2024-01-23,19.335
2024-01-24,19.171
2024-01-25,18.502
2024-01-26,16.687
2024-01-27,18.69
2024-01-28,17.75
2024-01-29,17.113
2024-01-30,17.083
2024-01-31,16.758
2024-02-01,17.373
2024-02-02,17.598
2024-02-03,17.396
2024-02-04,19.99
2024-02-05,15.856
2024-02-06,16.592
2024-02-07,18.085
2024-02-08,15.642
2024-02-09,15.771
2024-02-10,16.033
2024-02-11,14.217
2024-02-12,16.415
2024-02-13,20.881
2024-02-14,17.542
2024-02-15,16.112
2024-02-16,15.212
2024-02-17,15.794
2024-02-18,22.602
2024-02-19,17.781
2024-02-20,13.056
2024-02-21,11.881
2024-02-22,9.925
2024-02-23,11.933
2024-02-24,13.859
2024-02-25,14.909
2024-02-26,13.821
2024-02-27,12.856
2024-02-28,14.402
2024-02-29,16.319
2024-03-01,13.144
2024-03-02,12.573
2024-03-03,13.217
2024-03-04,14.413
2024-03-05,15.046
2024-03-06,12.742
2024-03-07,11.612
2024-03-08,8.196
2024-03-09,12.081
2024-03-10,9.675
2024-03-11,10.56
2024-03-12,12.251
2024-03-13,8.827
2024-03-14,8.408
2024-03-15,8.154
2024-03-16,8.437
2024-03-17,9.075
2024-03-18,9.694
2024-03-19,12.675
2024-03-20,9.111
2024-03-22,13.895
2024-03-23,12.169
2024-03-24,13.746
2024-03-25,15.354
2024-03-26,14.258
2024-03-27,12.944
2024-03-28,14.398
2024-03-29,12.804
2024-03-30,10.037
2024-03-31,8.127
2024-04-01,6.073
2024-04-02,8.017
2024-04-03,6.708
2024-04-04,6.619
2024-04-05,8.452
2024-04-06,8.098
2024-04-07,9.185
2024-04-08,7.323
2024-04-09,9.79
2024-04-10,10.983
2024-04-11,7.998
2024-04-12,7.89
2024-04-13,12.375
2024-04-14,10.421
2024-04-15,8.021
2024-04-16,8.748
2024-04-17,8.558
2024-04-18,9.652
2024-04-21,9.15
2024-04-22,5.55
2024-04-23,3.81
2024-04-24,4.383
2024-04-25,6.627
2024-04-26,4.235
2024-04-27,2.048
2024-04-28,1.006
2024-04-29,3.594
2024-04-30,1.467
2024-05-01,1.052
2024-05-02,0.458
2024-05-03,0.575
2024-05-04,2.992
2024-05-05,2.475
2024-05-06,3.942
2024-05-07,0.55
2024-05-08,0.012
2024-05-09,-0.127
2024-05-10,0.952
2024-05-11,0.294
2024-05-12,-1.565
2024-05-13,0.406
2024-05-14,-0.312
2024-05-15,-0.269
2024-05-16,-0.225
2024-05-17,-0.769
2024-05-18,0.027
2024-05-19,2.971
2024-05-20,0.596
2024-05-21,-0.404
2024-05-22,-0.756
2024-05-23,-0.683
2024-05-24,0.496
2024-05-25,4.277
2024-05-26,2.023
2024-05-27,2.417
2024-05-28,5.35
2024-05-29,6.629
2024-05-30,6.852
2024-05-31,4.704
2024-06-01,5.958
2024-06-02,1.898
2024-06-03,8.254
2024-06-04,8.544
2024-06-05,7.235
2024-06-06,8.804
2024-06-07,7.158
2024-06-08,7.958
2024-06-09,4.983
2024-06-10,6.19
2024-06-11,6.175
2024-06-12,7.543
2024-06-13,2.371
2024-06-14,-10.969
2024-06-15,2.971
2024-06-16,1.654
2024-06-17,2.104
2024-06-18,1.385
2024-06-19,2.523
2024-06-20,1.685
2024-06-21,1.367
2024-06-22,-0.321
2024-06-23,-3.223
2024-06-24,-4.465
2024-06-25,-2.379
2024-06-26,1.5
2024-06-27,2.977
2024-06-28,-1.465
2024-06-29,2.594
2024-06-30,1.156
2024-07-01,2.56
2024-07-02,3.127
2024-07-03,0.402
2024-07-04,-3.108
2024-07-05,-1.715
2024-07-06,-0.542
2024-07-07,-2.117
2024-07-08,-2.433
2024-07-09,-0.779
2024-07-10,-2.152
2024-07-11,-0.242
2024-07-12,1.831
2024-07-13,1.062
2024-07-14,2.067
2024-07-15,2.613
2024-07-16,2.661
2024-07-17,3.617
2024-07-18,3.183
2024-07-19,3.065
2024-07-20,2.225
2024-07-21,1.29
2024-07-22,4.865
2024-07-23,2.146
2024-07-24,4.406
2024-07-25,4.19
2024-07-26,1.527
2024-07-27,0.013
2024-07-28,1.271
2024-07-29,3.455
2024-07-30,5.208
2024-07-31,7.573
2024-08-01,6.115
2024-08-02,1.462
2024-08-03,1.454
2024-08-04,2.765
2024-08-05,1.863
2024-08-06,-0.642
2024-08-07,-2.629
2024-08-08,-1.483
2024-08-09,1.213
2024-08-10,3.485
2024-08-11,3.817
2024-08-12,6.421
2024-08-13,6.671
2024-08-14,4.285
2024-08-15,3.09
2024-08-16,0.19
2024-08-17,0.742
2024-08-18,-0.71
2024-08-19,1.185
2024-08-20,-0.321
2024-08-21,-1.419
2024-08-22,-0.208
2024-08-23,-0.304
2024-08-24,-0.927
2024-08-25,3.027
2024-08-26,3.156
2024-08-27,2.373
2024-08-28,3.487
2024-08-29,9.565
2024-08-30,2.017
2024-08-31,5.127
2024-09-01,7.831
2024-09-02,1.819
2024-09-03,1.544
2024-09-04,3.717
2024-09-05,4.585
2024-09-06,3.696
2024-09-07,3.183
2024-09-08,3.521
2024-09-09,5.115
2024-09-10,2.867
2024-09-11,3.25
2024-09-12,3.51
2024-09-13,3.025
2024-09-14,5.665
2024-09-15,6.229
2024-09-16,7.235
2024-09-17,5.94
2024-09-18,7.06
2024-09-19,3.642
2024-09-20,4.367
2024-09-21,3.565
2024-09-22,1.654
2024-09-23,3.119
2024-09-24,2.006
2024-09-25,3.281
2024-09-26,5.329
2024-09-27,6.11
2024-09-28,6.875
2024-09-29,8.594
2024-09-30,4.613
2024-10-01,2.41
2024-10-02,4.306
2024-10-03,6.313
2024-10-04,8.646
2024-10-05,10.475
2024-10-06,11.804
2024-10-07,11.819
2024-10-08,10.646
2024-10-09,11.737
2024-10-10,9.404
2024-10-11,5.73
2024-10-12,5.529
2024-10-13,6.998
2024-10-14,7.552
2024-10-15,9.842
2024-10-16,9.05
2024-10-17,10.106
2024-10-18,12.025
2024-10-19,12.0
2024-10-20,6.004
2024-10-21,9.963
2024-10-22,12.346
2024-10-23,8.506
2024-10-24,7.804
2024-10-25,6.951
2024-10-26,13.74
2024-10-27,13.006
2024-10-28,15.56
2024-10-29,14.373
2024-10-30,11.538
2024-10-31,11.383
2024-11-01,8.26
