Fecha,Temperatura_C
2014-12-19,4.467
2014-12-20,-0.821
2014-12-21,-5.838
2014-12-22,-1.287
2014-12-23,5.242
2014-12-24,5.113
2014-12-25,5.317
2014-12-26,6.004
2014-12-27,6.287
2014-12-28,7.458
2014-12-29,6.8
2014-12-30,6.878
2014-12-31,3.621
2015-01-01,3.904
2015-01-02,5.783
2015-01-03,7.312
2015-01-04,8.813
2015-01-05,8.262
2015-01-06,8.688
2015-01-07,7.292
2015-01-08,6.671
2015-01-09,7.625
2015-01-10,7.513
2015-01-11,7.779
2015-01-12,7.15
2015-01-13,5.875
2015-01-14,7.346
2015-01-15,7.85
2015-01-16,7.358
2015-01-17,7.788
2015-01-18,7.454
2015-01-19,7.542
2015-01-20,8.433
2015-01-21,9.288
2015-01-22,7.829
2015-01-23,9.121
2015-01-24,9.621
2015-01-25,9.946
2015-01-26,9.5
2015-01-27,8.454
2015-01-28,7.292
2015-01-29,8.413
2015-01-30,8.596
2015-01-31,9.042
2015-02-01,8.583
2015-02-02,9.204
2015-02-03,9.092
2015-02-04,8.992
2015-02-05,10.267
2015-02-06,9.471
2015-02-07,8.2
2015-02-08,6.021
2015-02-09,4.283
2015-02-10,3.275
2015-02-11,5.752
2015-02-12,6.6
2015-02-13,8.921
2015-02-14,7.879
2015-02-15,7.208
2015-02-16,7.971
2015-02-17,7.05
2015-02-18,3.592
2015-02-19,1.883
2015-02-20,0.017
2015-02-21,2.435
2015-02-22,5.104
2015-02-23,6.554
2015-02-24,6.3
2015-02-25,5.413
2015-02-26,6.146
2015-02-27,4.125
2015-02-28,3.491
2015-03-01,4.029
2015-03-02,4.696
2015-03-03,5.383
2015-03-04,5.575
2015-03-05,6.842
2015-03-06,8.13
2015-03-07,8.583
2015-03-08,9.231
2015-03-09,10.126
2015-03-10,9.9
2015-03-11,11.521
2015-03-12,10.033
2015-03-13,7.521
2015-03-14,6.871
2015-03-15,7.733
2015-03-16,7.421
2015-03-17,8.721
2015-03-18,8.467
2015-03-19,8.071
2015-03-20,6.9
2015-03-21,7.688
2015-03-22,5.333
2015-03-23,4.708
2015-03-24,1.262
2015-03-25,0.825
2015-03-26,-0.1
2015-03-27,0.533
2015-03-28,2.675
2015-03-29,4.342
2015-03-30,1.567
2015-03-31,2.171
2015-04-01,4.675
2015-04-02,5.392
2015-04-03,3.837
2015-04-04,2.525
2015-04-05,3.146
2015-04-06,4.663
2015-04-07,3.254
2015-04-08,4.533
2015-04-09,4.667
2015-04-10,5.967
2015-04-11,7.05
2015-04-12,6.762
2015-04-13,5.092
2015-04-14,3.912
2015-04-15,2.821
2015-04-16,-1.446
2015-04-17,1.471
2015-04-18,3.317
2015-04-19,1.271
2015-04-20,1.129
2015-04-21,-0.296
2015-04-22,1.854
2015-04-23,2.517
2015-04-24,4.425
2015-04-25,5.508
2015-04-26,5.05
2015-04-27,6.379
2015-04-28,6.483
2015-04-29,5.321
2015-04-30,5.158
2015-05-01,1.367
2015-05-02,-3.708
2015-05-03,-4.154
2015-05-04,-1.067
2015-05-05,-0.721
2015-05-06,0.692
2015-05-07,0.863
2015-05-08,-0.4
2015-05-09,-1.542
2015-05-10,0.796
2015-05-11,3.15
2015-05-12,2.729
2015-05-13,2.058
2015-05-14,2.95
2015-05-15,1.567
2015-05-16,2.533
2015-05-17,2.996
2015-05-18,3.308
2015-05-19,5.025
2015-05-20,6.171
2015-05-21,4.475
2015-05-22,2.008
2015-05-23,-1.992
2015-05-24,-2.45
2015-05-25,-0.637
2015-05-26,-0.767
2015-05-27,-0.587
2015-05-28,0.342
2015-05-29,-5.446
2015-05-30,-6.588
2015-05-31,-4.979
2015-06-01,-2.075
2015-06-02,0.867
2015-06-03,0.154
2015-06-04,1.125
2015-06-05,0.987
2015-06-06,-0.879
2015-06-07,-0.421
2015-06-08,-0.929
2015-06-09,-3.054
2015-06-10,-4.871
2015-06-11,-4.704
2015-06-12,-5.529
2015-06-13,-9.508
2015-06-14,-8.738
2015-06-15,-2.996
2015-06-16,-3.058
2015-06-17,-5.121
2015-06-18,-2.617
2015-06-19,1.296
2015-06-20,1.396
2015-06-21,0.679
2015-06-22,1.229
2015-06-23,2.329
2015-06-24,3.658
2015-06-25,0.929
2015-06-26,0.646
2015-06-27,1.733
2015-06-28,-0.263
2015-06-29,-2.888
2015-06-30,-2.004
2015-07-01,-3.529
2015-07-02,-6.054
2015-07-03,-7.108
2015-07-04,-3.237
2015-07-05,-4.217
2015-07-06,-5.85
2015-07-07,-5.371
2015-07-08,-3.725
2015-07-09,-5.175
2015-07-10,-6.117
2015-07-11,-5.679
2015-07-12,-8.562
2015-07-13,-11.442
2015-07-14,-14.004
2015-07-15,-10.438
2015-07-16,-8.604
2015-07-17,-2.279
2015-07-18,-3.467
2015-07-19,-8.483
2015-07-20,-8.438
2015-07-21,-4.308
2015-07-22,-4.354
2015-07-23,-2.963
2015-07-24,-1.883
2015-07-25,0.917
2015-07-26,1.363
2015-07-27,-2.087
2015-07-28,-3.675
2015-07-29,-1.029
2015-07-30,-3.908
2015-07-31,-6.4
2015-08-01,-5.2
2015-08-02,-6.262
2015-08-03,-3.742
2015-08-04,-0.692
2015-08-05,-4.925
2015-08-06,-5.233
2015-08-07,-5.767
2015-08-08,-4.992
2015-08-09,-8.842
2015-08-10,-9.996
2015-08-11,-9.988
2015-08-12,-8.654
2015-08-13,-9.05
2015-08-14,-9.654
2015-08-15,-8.022
2015-08-16,-4.683
2015-08-17,-3.417
2015-08-18,-1.379
2015-08-19,-1.279
2015-08-20,-3.508
2015-08-21,-4.463
2015-08-22,-6.221
2015-08-23,-1.167
2015-08-24,-0.887
2015-08-25,-4.429
2015-08-26,-6.871
2015-08-27,-2.325
2015-08-28,-0.083
2015-08-29,1.146
2015-08-30,3.646
2015-08-31,3.4
2015-09-01,2.917
2015-09-02,-0.204
2015-09-03,-0.687
2015-09-04,0.55
2015-09-05,0.854
2015-09-06,-0.4
2015-09-07,-6.954
2015-09-08,-7.854
2015-09-09,-8.446
2015-09-10,-9.013
2015-09-11,-8.925
2015-09-12,-4.921
2015-09-13,-4.067
2015-09-14,-3.458
2015-09-15,-6.421
2015-09-16,-7.908
2015-09-17,-7.658
2015-09-18,-5.679
2015-09-19,-3.183
2015-09-20,-3.521
2015-09-21,-3.638
2015-09-22,-4.213
2015-09-23,-7.538
2015-09-24,-9.8
2015-09-25,-5.629
2015-09-26,-6.467
2015-09-27,-4.708
2015-09-28,-1.283
2015-09-29,-0.188
2015-09-30,-0.133
2015-10-01,-4.167
2015-10-02,-2.496
2015-10-03,0.591
2015-10-04,-2.721
2015-10-05,-4.292
2015-10-06,-5.654
2015-10-07,-7.454
2015-10-08,-7.746
2015-10-09,-7.167
2015-10-10,-5.283
2015-10-11,-5.075
2015-10-12,-4.867
2015-10-13,-5.775
2015-10-14,-9.608
2015-10-15,-9.35
2015-10-16,-4.258
2015-10-17,-0.454
2015-10-18,1.942
2015-10-19,-3.646
2015-10-20,-4.246
2015-10-21,-5.1
2015-10-22,-1.575
2015-10-23,1.546
2015-10-24,-0.513
2015-10-25,-1.971
2015-10-26,0.588
2015-10-27,2.933
2015-10-28,3.383
2015-10-29,-0.204
2015-10-30,-0.579
2015-10-31,0.6
2015-11-01,-0.313
2015-11-02,-0.083
2015-11-03,-0.875
2015-11-04,-2.148
2015-11-05,-1.717
2015-11-06,-1.162
2015-11-07,-1.137
2015-11-08,-2.508
2015-11-09,-1.879
2015-11-10,0.167
2015-11-11,1.363
2015-11-12,-1.008
2015-11-13,3.008
2015-11-14,4.25
2015-11-15,2.567
2015-11-16,1.975
2015-11-17,-0.721
2015-11-18,-3.762
2015-11-19,-4.05
2015-11-20,-0.526
2015-11-21,-1.187
2015-11-22,-0.212
2015-11-23,-1.592
2015-11-24,-1.917
2015-11-25,0.1
2015-11-26,-0.329
2015-11-27,-2.012
2015-11-28,-0.475
2015-11-29,0.188
2015-11-30,0.646
2015-12-01,1.546
2015-12-02,2.967
2015-12-03,2.458
2015-12-04,2.7
2015-12-05,4.683
2015-12-06,4.238
2015-12-07,4.204
2015-12-08,3.912
2015-12-09,1.875
2015-12-10,2.563
2015-12-11,4.596
2015-12-12,1.725
2015-12-13,0.829
2015-12-14,2.212
2015-12-15,4.621
2015-12-16,4.35
2015-12-17,1.542
2015-12-18,1.975
2015-12-19,3.85
2015-12-20,3.646
2015-12-21,3.229
2015-12-22,3.2
2015-12-23,3.654
2015-12-24,6.292
2015-12-25,7.25
2015-12-26,7.925
2015-12-27,8.567
2015-12-28,9.046
2015-12-29,7.838
2015-12-30,7.162
2015-12-31,7.042
2016-01-01,7.3
2016-01-02,7.804
2016-01-03,7.512
2016-01-04,4.229
2016-01-05,3.992
2016-01-06,4.775
2016-01-07,5.704
2016-01-08,4.737
2016-01-09,6.996
2016-01-10,7.758
2016-01-11,8.379
2016-01-12,4.958
2016-01-13,6.746
2016-01-14,5.996
2016-01-15,6.408
2016-01-16,7.129
2016-01-17,8.496
2016-01-18,10.679
2016-01-19,11.271
2016-01-20,11.143
2016-01-21,11.122
2016-01-22,11.796
2016-01-23,10.833
2016-01-24,3.404
2016-01-25,4.467
2016-01-26,4.713
2016-01-27,4.462
2016-01-28,4.696
2016-01-29,6.05
2016-01-30,6.854
2016-01-31,5.987
2016-02-01,6.108
2016-02-02,5.533
2016-02-03,5.842
2016-02-04,6.525
2016-02-05,6.938
2016-02-06,7.629
2016-02-07,7.079
2016-02-08,7.304
2016-02-09,9.5
2016-02-10,9.208
2016-02-11,8.774
2016-02-12,8.108
2016-02-13,6.562
2016-02-14,7.4
2016-02-15,8.308
2016-02-16,8.188
2016-02-17,7.117
2016-02-18,8.096
2016-02-19,8.057
2016-02-20,10.383
2016-02-21,10.55
2016-02-22,10.046
2016-02-23,9.613
2016-02-24,8.675
2016-02-25,7.042
2016-02-26,4.242
2016-02-27,4.767
2016-02-28,6.208
2016-02-29,6.367
2016-03-01,7.079
2016-03-02,6.8
2016-03-03,5.338
2016-03-04,5.763
2016-03-05,6.288
2016-03-06,4.958
2016-03-07,3.013
2016-03-08,2.987
2016-03-09,5.183
2016-03-10,6.308
2016-03-11,6.387
2016-03-12,6.208
2016-03-13,6.158
2016-03-14,7.121
2016-03-15,8.2
2016-03-16,8.388
2016-03-17,7.083
2016-03-18,6.688
2016-03-19,5.358
2016-03-20,3.8
2016-03-21,5.333
2016-03-22,6.175
2016-03-23,6.546
2016-03-24,6.196
2016-03-25,4.946
2016-03-26,5.233
2016-03-27,5.362
2016-03-28,5.654
2016-03-29,5.654
2016-03-30,5.6
2016-03-31,5.425
2016-04-01,4.383
2016-04-02,3.442
2016-04-03,2.95
2016-04-04,2.596
2016-04-05,1.771
2016-04-06,1.888
2016-04-07,2.004
2016-04-08,0.542
2016-04-09,0.667
2016-04-10,3.675
2016-04-11,5.388
2016-04-12,1.875
2016-04-13,-0.921
2016-04-14,0.129
2016-04-15,-0.029
2016-04-16,0.296
2016-04-17,0.855
2016-04-18,-1.963
2016-04-19,-4.062
2016-04-20,0.542
2016-04-21,0.6
2016-04-22,-1.525
2016-04-23,-5.071
2016-04-24,-5.471
2016-04-25,-9.579
2016-04-26,-3.621
2016-04-27,-0.962
2016-04-28,-0.525
2016-04-29,0.146
2016-04-30,3.35
2016-05-01,0.142
2016-05-02,-1.279
2016-05-03,2.717
2016-05-04,2.225
2016-05-05,-0.9
2016-05-06,-1.404
2016-05-07,-2.263
2016-05-08,-2.45
2016-05-09,-2.238
2016-05-10,-1.65
2016-05-11,-3.257
2016-05-12,-1.854
2016-05-13,0.921
2016-05-14,-2.996
2016-05-15,-3.804
2016-05-16,-0.317
2016-05-17,-0.996
2016-05-18,-1.862
2016-05-19,-3.233
2016-05-20,-3.363
2016-05-21,-6.388
2016-05-22,-3.722
2016-05-23,1.529
2016-05-24,1.392
2016-05-25,-0.333
2016-05-26,-0.475
2016-05-27,-1.817
2016-05-28,-2.646
2016-05-29,-4.621
2016-05-30,-8.471
2016-05-31,-8.335
2016-06-01,-9.271
2016-06-02,-7.033
2016-06-03,-6.792
2016-06-04,-10.47
2016-06-05,-13.375
2016-06-06,-11.5
2016-06-07,-7.565
2016-06-08,-6.963
2016-06-09,-6.629
2016-06-10,-4.967
2016-06-11,-1.908
2016-06-12,-1.692
2016-06-13,-2.496
2016-06-14,-2.796
2016-06-15,-2.538
2016-06-16,-3.979
2016-06-17,-3.533
2016-06-18,-4.804
2016-06-19,-2.454
2016-06-20,-5.927
2016-06-21,-4.933
2016-06-22,-2.175
2016-06-23,-1.617
2016-06-24,-4.733
2016-06-25,-3.013
2016-06-26,-1.479
2016-06-27,-4.292
2016-06-28,-2.087
2016-06-29,0.6
2016-06-30,0.713
2016-07-01,-0.196
2016-07-02,-1.879
2016-07-03,-6.729
2016-07-04,-10.35
2016-07-05,-10.492
2016-07-06,-4.954
2016-07-07,-1.946
2016-07-08,-2.771
2016-07-09,-5.404
2016-07-10,-7.521
2016-07-11,-8.779
2016-07-12,-6.338
2016-07-13,-7.554
2016-07-14,-10.038
2016-07-15,-10.308
2016-07-16,-4.946
2016-07-17,-4.004
2016-07-18,-4.283
2016-07-19,-1.721
2016-07-20,-4.162
2016-07-21,-1.238
2016-07-22,-2.279
2016-07-23,-4.179
2016-07-24,-5.533
2016-07-25,-9.467
2016-07-26,-4.704
2016-07-27,-1.937
2016-07-28,-2.554
2016-07-29,-3.012
2016-07-30,-3.063
2016-07-31,-6.471
2016-08-01,-5.767
2016-08-02,-4.683
2016-08-03,-3.646
2016-08-04,-3.217
2016-08-05,-5.358
2016-08-06,-4.454
2016-08-07,-2.939
2016-08-08,-4.279
2016-08-09,-2.179
2016-08-10,-0.242
2016-08-11,-1.171
2016-08-12,0.075
2016-08-13,-0.304
2016-08-14,-1.474
2016-08-15,-2.433
2016-08-16,-3.988
2016-08-17,-6.921
2016-08-18,-8.722
2016-08-19,-11.113
2016-08-20,-9.533
2016-08-21,2.204
2016-08-22,4.1
2016-08-23,2.042
2016-08-24,2.029
2016-08-25,1.483
2016-08-26,0.271
2016-08-27,-5.263
2016-08-28,-6.488
2016-08-29,-3.079
2016-08-30,-0.108
2016-08-31,-2.579
2016-09-01,-7.692
2016-09-02,-10.554
2016-09-03,-8.867
2016-09-04,-9.783
2016-09-05,-7.867
2016-09-06,-1.7
2016-09-07,-1.617
2016-09-08,-0.358
2016-09-09,1.479
2016-09-10,2.517
2016-09-11,-0.025
2016-09-12,-5.617
2016-09-13,-2.142
2016-09-14,-0.496
2016-09-15,1.387
2016-09-16,0.267
2016-09-17,-0.962
2016-09-18,1.625
2016-09-19,3.875
2016-09-20,3.604
2016-09-21,1.967
2016-09-22,2.958
2016-09-23,1.508
2016-09-24,1.404
2016-09-25,2.971
2016-09-26,3.504
2016-09-27,3.079
2016-09-28,2.442
2016-09-29,0.388
2016-09-30,-2.117
2016-10-01,-0.092
2016-10-02,1.009
2016-10-03,1.142
2016-10-04,-1.971
2016-10-05,0.792
2016-10-06,0.067
2016-10-07,-2.35
2016-10-08,-1.662
2016-10-09,0.517
2016-10-10,-1.029
2016-10-11,-0.383
2016-10-12,-3.492
2016-10-13,-1.267
2016-10-14,-1.146
2016-10-15,-2.942
2016-10-16,-6.979
2016-10-17,-3.025
2016-10-18,-6.054
2016-10-19,-8.167
2016-10-20,-3.404
2016-10-21,1.887
2016-10-22,1.458
2016-10-23,-0.879
2016-10-24,-4.329
2016-10-25,-4.733
2016-10-26,2.529
2016-10-27,5.067
2016-10-28,5.446
2016-10-29,4.121
2016-10-30,0.183
2016-10-31,-3.667
2016-11-01,-6.013
2016-11-02,-0.258
2016-11-03,4.333
2016-11-04,5.833
2016-11-05,6.754
2016-11-06,5.283
2016-11-07,4.713
2016-11-08,5.05
2016-11-09,3.942
2016-11-10,3.743
2016-11-11,3.967
2016-11-12,2.892
2016-11-13,0.304
2016-11-14,0.837
2016-11-15,1.3
2016-11-16,0.654
2016-11-17,2.592
2016-11-18,4.683
2016-11-19,1.75
2016-11-20,-0.379
2016-11-21,1.379
2016-11-22,1.912
2016-11-23,-0.863
2016-11-24,0.746
2016-11-25,3.462
2016-11-26,0.637
2016-11-27,1.0
2016-11-28,2.971
2016-11-29,5.533
2016-11-30,6.437
2016-12-01,5.921
2016-12-02,5.238
2016-12-03,6.538
2016-12-04,5.029
2016-12-05,3.2
2016-12-06,4.448
2016-12-07,3.613
2016-12-08,1.467
2016-12-09,-0.496
2016-12-10,1.017
2016-12-11,5.346
2016-12-12,4.758
2016-12-13,5.092
2016-12-14,7.421
2016-12-15,8.446
2016-12-16,6.729
2016-12-17,7.146
2016-12-18,5.838
2016-12-19,7.137
2016-12-20,7.296
2016-12-21,6.0
2016-12-22,5.088
2016-12-23,5.429
2016-12-24,5.421
2016-12-25,1.967
2016-12-26,-2.125
2016-12-27,2.533
2016-12-28,6.792
2016-12-29,8.646
2016-12-30,8.217
2016-12-31,7.975
2017-01-01,7.996
2017-01-02,8.571
2017-01-03,6.983
2017-01-04,6.017
2017-01-05,6.971
2017-01-06,6.763
2017-01-07,6.804
2017-01-08,5.754
2017-01-09,4.6
2017-01-10,6.342
2017-01-11,8.646
2017-01-12,10.292
2017-01-13,9.729
2017-01-14,9.225
2017-01-15,8.171
2017-01-16,7.996
2017-01-17,8.992
2017-01-18,9.3
2017-01-19,9.604
2017-01-20,11.8
2017-01-21,11.721
2017-01-22,9.612
2017-01-23,7.538
2017-01-24,7.629
2017-01-25,10.671
2017-01-26,11.75
2017-01-27,11.771
2017-01-28,12.363
2017-01-29,11.413
2017-01-30,7.787
2017-01-31,5.379
2017-02-01,5.696
2017-02-02,5.271
2017-02-03,2.692
2017-02-04,0.492
2017-02-05,5.171
2017-02-06,6.767
2017-02-07,6.008
2017-02-08,5.896
2017-02-09,5.804
2017-02-10,5.142
2017-02-11,4.625
2017-02-12,5.937
2017-02-13,6.258
2017-02-14,5.567
2017-02-15,5.121
2017-02-16,4.483
2017-02-17,3.667
2017-02-18,4.717
2017-02-19,7.438
2017-02-20,9.833
2017-02-21,10.758
2017-02-22,10.588
2017-02-23,10.9
2017-02-24,9.342
2017-02-25,7.071
2017-02-26,5.004
2017-02-27,5.354
2017-02-28,5.3
2017-03-01,6.4
2017-03-02,6.463
2017-03-03,5.596
2017-03-04,3.487
2017-03-05,4.579
2017-03-06,6.029
2017-03-07,7.017
2017-03-08,4.808
2017-03-09,1.242
2017-03-10,3.2
2017-03-11,2.412
2017-03-12,5.921
2017-03-13,8.142
2017-03-14,4.621
2017-03-15,2.95
2017-03-16,4.079
2017-03-17,2.612
2017-03-18,4.021
2017-03-19,4.771
2017-03-20,2.204
2017-03-21,3.238
2017-03-22,4.492
2017-03-23,5.121
2017-03-24,5.462
2017-03-25,4.208
2017-03-26,4.25
2017-03-27,5.183
2017-03-28,5.825
2017-03-29,1.983
2017-03-30,4.637
2017-03-31,5.363
2017-04-01,3.588
2017-04-02,2.688
2017-04-03,5.088
2017-04-04,1.871
2017-04-05,2.021
2017-04-06,3.471
2017-04-07,-3.021
2017-04-08,-4.942
2017-04-09,-4.529
2017-04-10,1.767
2017-04-11,6.321
2017-04-12,5.621
2017-04-13,4.446
2017-04-14,3.85
2017-04-15,2.954
2017-04-16,4.817
2017-04-17,2.025
2017-04-18,-0.304
2017-04-19,0.275
2017-04-20,0.625
2017-04-21,1.365
2017-04-22,1.971
2017-04-23,1.25
2017-04-24,-0.683
2017-04-25,-5.413
2017-04-26,-3.358
2017-04-27,-0.017
2017-04-28,1.092
2017-04-29,1.408
2017-04-30,2.7
2017-05-01,2.829
2017-05-02,1.208
2017-05-03,1.367
2017-05-04,2.271
2017-05-05,4.625
2017-05-06,3.242
2017-05-07,-1.604
2017-05-08,-2.371
2017-05-09,0.125
2017-05-10,-2.579
2017-05-11,-4.662
2017-05-12,-4.513
2017-05-13,-2.4
2017-05-14,-3.8
2017-05-15,-3.883
2017-05-16,-2.8
2017-05-17,-4.204
2017-05-18,-9.937
2017-05-19,-11.621
2017-05-20,-6.229
2017-05-21,-2.921
2017-05-22,-2.654
2017-05-23,-5.075
2017-05-24,-6.737
2017-05-25,-7.737
2017-05-26,-7.013
2017-05-27,-8.554
2017-05-28,-3.808
2017-05-29,-4.071
2017-05-30,-5.708
2017-05-31,-2.187
2017-06-01,-1.233
2017-06-02,-1.654
2017-06-03,-7.775
2017-06-04,-7.675
2017-06-05,-8.621
2017-06-06,-8.167
2017-06-07,-8.714
2017-06-08,-8.508
2017-06-09,-1.529
2017-06-10,-1.533
2017-06-11,-2.779
2017-06-12,-2.279
2017-06-13,-1.225
2017-06-14,0.529
2017-06-15,0.254
2017-06-16,-4.908
2017-06-17,-10.346
2017-06-18,-9.896
2017-06-19,-4.767
2017-06-20,-1.992
2017-06-21,-1.388
2017-06-22,-5.733
2017-06-23,-3.887
2017-06-24,-1.142
2017-06-25,-1.333
2017-06-26,-4.375
2017-06-27,-7.037
2017-06-28,-9.075
2017-06-29,-5.679
2017-06-30,-0.713
2017-07-01,0.492
2017-07-02,1.733
2017-07-03,3.146
2017-07-04,-8.871
2017-07-05,-5.95
2017-07-06,-5.817
2017-07-07,-4.5
2017-07-08,-2.504
2017-07-09,-3.479
2017-07-10,-3.354
2017-07-11,-1.987
2017-07-12,-2.0
2017-07-13,-6.583
2017-07-14,-7.75
2017-07-15,-15.163
2017-07-16,-14.363
2017-07-17,-4.471
2017-07-18,-1.975
2017-07-19,-1.183
2017-07-20,-1.625
2017-07-21,0.008
2017-07-22,-0.05
2017-07-23,-2.333
2017-07-24,-3.121
2017-07-25,-1.162
2017-07-26,-0.575
2017-07-27,0.533
2017-07-28,-0.533
2017-07-29,-0.329
2017-07-30,-0.883
2017-07-31,-1.912
2017-08-01,-6.533
2017-08-02,-4.004
2017-08-03,-0.758
2017-08-04,0.354
2017-08-05,-1.629
2017-08-06,-2.775
2017-08-07,-6.225
2017-08-08,-2.362
2017-08-09,-3.013
2017-08-10,-7.138
2017-08-11,-10.487
2017-08-12,-11.871
2017-08-13,-9.561
2017-08-14,-7.725
2017-08-15,-4.467
2017-08-16,-2.9
2017-08-17,-2.179
2017-08-18,-3.129
2017-08-19,-9.371
2017-08-20,-5.425
2017-08-21,0.225
2017-08-22,-1.417
2017-08-23,-5.688
2017-08-24,-5.392
2017-08-25,-6.183
2017-08-26,-4.996
2017-08-27,-4.396
2017-08-28,-4.821
2017-08-29,-6.442
2017-08-30,-2.925
2017-08-31,-0.079
2017-09-01,-1.471
2017-09-02,0.458
2017-09-03,-4.292
2017-09-04,-7.021
2017-09-05,-1.996
2017-09-06,-4.517
2017-09-07,-3.25
2017-09-08,-4.437
2017-09-09,-6.483
2017-09-10,-7.717
2017-09-11,-6.258
2017-09-12,-5.2
2017-09-13,-7.629
2017-09-14,-7.425
2017-09-15,-4.725
2017-09-16,1.939
2017-09-17,2.513
