Fecha,Temperatura_C
2017-06-10,4.517
2017-06-11,5.51
2017-06-12,1.556
2017-06-13,1.291
2017-06-14,1.435
2017-06-15,-0.623
2017-06-16,0.752
2017-06-17,-1.431
2017-06-18,0.682
2017-06-19,0.624
2017-06-20,2.239
2017-06-21,1.911
2017-06-22,2.916
2017-06-23,1.075
2017-06-24,-0.878
2017-06-25,-0.133
2017-06-26,-1.441
2017-06-27,0.771
2017-06-28,6.43
2017-06-29,4.37
2017-06-30,1.957
2017-07-01,10.865
2017-07-02,10.409
2017-07-03,9.273
2017-07-04,4.975
2017-07-05,6.413
2017-07-06,6.123
2017-07-07,6.203
2017-07-08,6.123
2017-07-09,3.073
2017-07-10,4.221
2017-07-11,5.039
2017-07-12,2.85
2017-07-13,2.425
2017-07-14,-0.284
2017-07-15,-1.702
2017-07-16,-0.031
2017-07-17,4.282
2017-07-18,6.085
2017-07-19,5.295
2017-07-20,5.475
2017-07-21,7.88
2017-07-22,4.643
2017-07-23,5.431
2017-07-24,5.953
2017-07-25,8.776
2017-07-26,6.753
2017-07-27,5.298
2017-07-28,4.311
2017-07-29,2.191
2017-07-30,1.885
2017-07-31,3.467
2017-08-01,5.991
2017-08-02,8.017
2017-08-03,5.908
2017-08-04,3.932
2017-08-05,7.683
2017-08-06,6.661
2017-08-07,6.602
2017-08-08,6.582
2017-08-09,6.582
2017-08-10,8.227
2017-08-11,6.595
2017-08-12,4.78
2017-08-13,6.106
2017-08-14,3.95
2017-08-15,5.171
2017-08-16,6.173
2017-08-17,3.707
2017-08-18,3.884
2017-08-19,3.134
2017-08-20,7.537
2017-08-21,5.852
2017-08-22,3.987
2017-08-23,3.482
2017-08-24,4.423
2017-08-25,5.367
2017-08-26,6.086
2017-08-27,4.566
2017-08-28,3.054
2017-08-29,4.272
2017-08-30,5.309
2017-08-31,5.69
2017-09-01,4.207
2017-09-02,5.493
2017-09-03,4.005
2017-09-04,4.387
2017-09-05,7.782
2017-09-06,5.105
2017-09-07,6.461
2017-09-08,3.584
2017-09-09,3.513
2017-09-10,5.489
2017-09-11,6.036
2017-09-12,8.103
2017-09-13,6.168
2017-09-14,5.539
2017-09-15,7.684
2017-09-16,10.433
2017-09-17,9.365
2017-09-18,9.239
2017-09-19,8.173
2017-09-20,7.102
2017-09-21,9.18
2017-09-22,8.878
2017-09-23,9.737
2017-09-24,5.025
2017-09-25,4.18
2017-09-26,3.493
2017-09-27,4.706
2017-09-28,6.518
2017-09-29,8.94
2017-09-30,7.938
2017-10-01,9.603
2017-10-02,7.672
2017-10-03,6.003
2017-10-04,7.487
2017-10-05,5.997
2017-10-06,8.393
2017-10-07,9.418
2017-10-08,7.189
2017-10-09,6.508
2017-10-10,5.582
2017-10-11,6.726
2017-10-12,9.239
2017-10-13,11.052
2017-10-14,10.69
2017-10-15,11.557
2017-10-16,10.083
2017-10-17,6.776
2017-10-18,6.55
2017-10-19,6.452
2017-10-20,5.886
2017-10-21,7.018
2017-10-22,9.715
2017-10-23,8.326
2017-10-24,6.355
2017-10-25,8.912
2017-10-26,9.396
2017-10-27,9.574
2017-10-28,7.712
2017-10-29,8.532
2017-10-30,9.053
2017-10-31,9.551
2017-11-01,10.664
2017-11-02,10.665
2017-11-03,9.42
2017-11-04,9.819
2017-11-05,13.22
2017-11-06,13.213
2017-11-07,11.76
2017-11-08,11.505
2017-11-09,10.413
2017-11-10,9.969
2017-11-11,10.164
2017-11-12,10.312
2017-11-13,9.82
2017-11-14,9.944
2017-11-15,9.678
2017-11-16,9.67
2017-11-17,8.527
2017-11-18,10.717
2017-11-19,7.779
2017-11-20,9.071
2017-11-21,10.688
2017-11-22,10.537
2017-11-23,8.246
2017-11-24,10.351
2017-11-25,14.0
2017-11-26,11.864
2017-11-27,10.007
2017-11-28,13.488
2017-11-29,14.178
2017-11-30,11.52
2017-12-01,10.185
2017-12-02,12.7
2017-12-03,14.727
2017-12-04,15.752
2017-12-05,14.083
2017-12-06,12.454
2017-12-07,12.831
2017-12-08,12.255
2017-12-09,12.481
2017-12-10,14.331
2017-12-11,15.614
2017-12-12,15.19
2017-12-13,13.771
2017-12-14,12.834
2017-12-15,11.582
2017-12-16,8.228
2017-12-17,8.791
2017-12-18,13.093
2017-12-19,13.945
2017-12-20,10.079
2017-12-21,7.417
2017-12-22,7.228
2017-12-23,8.242
2017-12-24,12.59
2017-12-25,13.952
2017-12-26,9.787
2017-12-27,11.546
2017-12-28,16.515
2017-12-29,12.162
2017-12-30,11.105
2017-12-31,11.721
2018-01-01,10.428
2018-01-02,13.047
2018-01-03,12.107
2018-01-04,9.964
2018-01-05,11.499
2018-01-06,12.49
2018-01-07,14.458
2018-01-08,17.0
2018-01-09,15.155
2018-01-10,15.329
2018-01-11,16.081
2018-01-12,10.723
2018-01-13,11.565
2018-01-14,11.741
2018-01-15,12.992
2018-01-16,13.605
2018-01-17,12.754
2018-01-18,15.174
2018-01-19,15.809
2018-01-20,16.877
2018-01-21,14.63
2018-01-22,13.71
2018-01-23,10.697
2018-01-24,11.038
2018-01-25,13.672
2018-01-26,14.61
2018-01-27,13.839
2018-01-28,14.904
2018-01-29,15.496
2018-01-30,9.506
2018-01-31,11.632
2018-02-01,17.187
2018-02-02,17.013
2018-02-03,17.313
2018-02-04,17.38
2018-02-05,18.698
2018-02-06,15.78
2018-02-07,14.974
2018-02-08,9.524
2018-02-09,9.105
2018-02-10,8.963
2018-02-11,9.95
2018-02-12,12.229
2018-02-13,13.502
2018-02-14,17.107
2018-02-15,18.229
2018-02-16,17.632
2018-02-17,16.262
2018-02-18,15.388
2018-02-19,11.94
2018-02-20,13.312
2018-02-21,13.189
2018-02-22,11.067
2018-02-23,13.039
2018-02-24,14.345
2018-02-25,15.522
2018-02-26,14.657
2018-02-27,13.506
2018-02-28,15.4
2018-03-01,13.931
2018-03-02,14.07
2018-03-03,12.654
2018-03-04,10.582
2018-03-05,12.982
2018-03-06,16.222
2018-03-07,15.241
2018-03-08,12.039
2018-03-09,8.493
2018-03-10,9.955
2018-03-11,10.162
2018-03-12,9.472
2018-03-13,9.134
2018-03-14,7.763
2018-03-15,9.828
2018-03-16,9.494
2018-03-17,7.879
2018-03-18,10.249
2018-03-19,9.65
2018-03-20,5.833
2018-03-21,9.006
2018-03-22,10.226
2018-03-23,7.743
2018-03-24,6.163
2018-03-25,9.105
2018-03-26,10.778
2018-03-27,11.684
2018-03-28,8.722
2018-03-29,6.919
2018-03-30,10.844
2018-03-31,8.845
2018-04-01,9.84
2018-04-02,13.755
2018-04-03,11.07
2018-04-04,6.24
2018-04-05,6.495
2018-04-06,7.761
2018-04-07,7.245
2018-04-08,6.294
2018-04-09,8.015
2018-04-10,6.965
2018-04-11,5.154
2018-04-12,5.913
2018-04-13,6.965
2018-04-14,13.11
2018-04-15,13.905
2018-04-16,10.525
2018-04-17,8.682
2018-04-18,13.875
2018-04-19,12.832
2018-04-20,7.431
2018-04-21,8.643
2018-04-22,6.92
2018-04-23,8.811
2018-04-24,8.567
2018-04-25,8.821
2018-04-26,8.279
2018-04-27,7.879
2018-04-28,5.965
2018-04-29,6.308
2018-04-30,4.362
2018-05-01,6.92
2018-05-02,7.176
2018-05-03,6.654
2018-05-04,4.848
2018-05-05,3.651
2018-05-06,3.31
2018-05-07,7.713
2018-05-08,8.227
2018-05-09,11.652
2018-05-10,10.475
2018-05-11,7.215
2018-05-12,4.199
2018-05-13,5.159
2018-05-14,6.19
2018-05-15,3.792
2018-05-16,4.809
2018-05-17,4.997
2018-05-18,5.633
2018-05-19,8.006
2018-05-20,6.839
2018-05-21,8.0
2018-05-22,8.057
2018-05-23,7.952
2018-05-24,12.491
2018-05-25,11.907
2018-05-26,7.929
2018-05-27,7.924
2018-05-28,5.743
2018-05-29,4.738
2018-05-30,2.077
2018-05-31,0.66
2018-06-01,0.396
2018-06-02,0.17
2018-06-03,1.564
2018-06-04,2.92
2018-06-05,4.905
2018-06-06,4.174
2018-06-07,3.81
2018-06-08,2.581
2018-06-09,2.222
2018-06-10,0.485
2018-06-11,-0.53
2018-06-12,-0.257
2018-06-13,-1.057
2018-06-14,0.95
2018-06-15,5.555
2018-06-16,8.683
2018-06-17,6.416
2018-06-18,5.96
2018-06-19,4.473
2018-06-20,4.185
2018-06-21,3.085
2018-06-22,3.85
2018-06-23,0.919
2018-06-24,6.018
2018-06-25,4.223
2018-06-26,3.856
2018-06-27,3.13
2018-06-28,3.83
2018-06-29,2.181
2018-06-30,0.626
2018-07-01,-0.474
2018-07-02,-0.509
2018-07-03,-0.606
2018-07-04,-0.792
2018-07-05,2.129
2018-07-06,3.472
2018-07-07,1.9
2018-07-08,1.493
2018-07-09,6.27
2018-07-10,7.457
2018-07-11,4.728
2018-07-12,5.211
2018-07-13,5.161
2018-07-14,3.858
2018-07-15,2.763
2018-07-16,2.856
2018-07-17,2.078
2018-07-18,1.648
2018-07-19,2.039
2018-07-20,4.132
2018-07-21,2.728
2018-07-22,1.823
2018-07-23,6.32
2018-07-24,7.709
2018-07-25,6.967
2018-07-26,4.191
2018-07-27,3.275
2018-07-28,7.633
2018-07-29,4.28
2018-07-30,3.61
2018-07-31,6.181
2018-08-01,5.165
2018-08-02,5.522
2018-08-03,5.421
2018-08-04,7.225
2018-08-05,5.977
2018-08-06,4.328
2018-08-07,3.484
2018-08-08,7.251
2018-08-09,8.374
2018-08-10,4.55
2018-08-11,3.441
2018-08-12,6.586
2018-08-13,7.253
2018-08-14,7.942
2018-08-15,10.342
2018-08-16,8.717
2018-08-17,4.567
2018-08-18,3.051
2018-08-19,2.057
2018-08-20,3.608
2018-08-21,7.323
2018-08-22,7.574
2018-08-23,4.608
2018-08-24,3.38
2018-08-25,7.168
2018-08-26,10.435
2018-08-27,7.51
2018-08-28,4.291
2018-08-29,3.933
2018-08-30,2.73
2018-08-31,2.467
2018-09-01,4.806
2018-09-02,5.46
2018-09-03,5.279
2018-09-04,5.505
2018-09-05,4.697
2018-09-06,6.382
2018-09-07,6.044
2018-09-08,6.707
2018-09-09,6.369
2018-09-10,6.895
2018-09-11,7.666
2018-09-12,8.789
2018-09-13,10.455
2018-09-14,9.583
2018-09-15,6.132
2018-09-16,7.844
2018-09-17,8.288
2018-09-18,7.257
2018-09-19,7.837
2018-09-20,4.883
2018-09-21,5.452
2018-09-22,4.14
2018-09-23,5.847
2018-09-24,5.717
2018-09-25,5.608
2018-09-26,5.926
2018-09-27,7.678
2018-09-28,8.921
2018-09-29,5.222
2018-09-30,2.851
2018-10-01,5.322
2018-10-02,6.438
2018-10-03,7.543
2018-10-04,7.777
2018-10-05,5.607
2018-10-06,9.42
2018-10-07,8.19
2018-10-08,4.245
2018-10-09,5.782
2018-10-10,5.66
2018-10-11,6.067
2018-10-12,9.129
2018-10-13,8.513
2018-10-14,9.597
2018-10-15,5.434
2018-10-16,5.796
2018-10-17,6.31
2018-10-18,7.046
2018-10-19,8.256
2018-10-20,8.795
2018-10-21,8.051
2018-10-22,7.967
2018-10-23,9.143
2018-10-24,9.642
2018-10-25,10.496
2018-10-26,11.409
2018-10-27,12.207
2018-10-28,11.72
2018-10-29,11.192
2018-10-30,8.819
2018-10-31,6.855
2018-11-01,9.349
2018-11-02,9.528
2018-11-03,9.951
2018-11-04,7.806
2018-11-05,6.342
2018-11-06,7.027
2018-11-07,8.855
2018-11-08,11.276
2018-11-09,10.428
2018-11-10,9.674
2018-11-11,11.627
2018-11-12,13.331
2018-11-13,12.618
2018-11-14,10.028
2018-11-15,7.235
2018-11-16,9.227
2018-11-17,10.012
2018-11-18,12.276
2018-11-19,11.263
2018-11-20,7.642
2018-11-21,5.84
2018-12-26,15.37
2018-12-27,12.655
2018-12-28,12.284
2018-12-29,9.55
2018-12-30,11.707
2018-12-31,11.822
2019-01-01,8.634
2019-01-02,9.037
2019-01-03,12.757
2019-01-04,14.672
2019-01-05,11.4
2019-01-06,10.073
2019-01-07,7.47
2019-01-08,6.59
2019-01-09,9.012
2019-01-10,10.296
2019-01-11,12.485
2019-01-12,11.299
2019-01-13,11.069
2019-01-14,13.917
2019-01-15,13.783
2019-01-16,11.34
2019-01-17,13.047
2019-01-18,13.878
2019-01-19,17.041
2019-01-20,13.772
2019-01-21,9.545
2019-01-22,10.747
2019-01-23,11.754
2019-01-24,12.352
2019-01-25,9.598
2019-01-26,9.492
2019-01-27,12.77
2019-01-28,14.295
2019-01-29,10.248
2019-01-30,10.591
2019-01-31,12.317
2019-02-01,12.314
2019-02-02,14.313
2019-02-03,17.294
2019-02-04,19.205
2019-02-05,18.605
2019-02-06,12.572
2019-02-07,10.675
2019-02-08,14.452
2019-02-09,13.668
2019-02-10,10.865
2019-02-11,11.321
2019-02-12,14.263
2019-02-13,14.226
2019-02-14,19.04
2019-02-15,18.608
2019-02-16,17.961
2019-02-17,17.583
2019-02-18,13.228
2019-02-19,11.343
2019-02-20,9.138
2019-02-21,7.592
2019-02-22,7.488
2019-02-23,9.643
2019-02-24,8.794
2019-02-25,8.853
2019-02-26,11.556
2019-02-27,11.384
2019-02-28,12.315
2019-03-01,14.254
2019-03-02,13.16
2019-03-03,10.471
2019-03-04,9.541
2019-03-05,10.973
2019-03-06,11.798
2019-03-07,8.335
2019-03-08,9.219
2019-03-09,11.142
2019-03-10,12.9
2019-03-11,13.207
2019-03-12,10.796
2019-03-13,11.521
2019-03-14,10.853
2019-03-15,12.061
2019-03-16,14.947
2019-03-17,12.248
2019-03-18,9.035
2019-03-19,7.545
2019-03-20,8.208
2019-03-21,11.447
2019-03-22,10.517
2019-03-23,10.999
2019-03-24,10.455
2019-03-25,9.215
2019-03-26,9.716
2019-03-27,10.226
2019-03-28,12.211
2019-03-29,13.535
2019-03-30,10.356
2019-03-31,11.348
2019-04-01,12.897
2019-04-02,13.01
2019-04-03,12.218
2019-04-04,9.321
2019-04-05,12.481
2019-04-06,11.267
2019-04-07,9.433
2019-04-08,12.71
2019-04-09,13.128
2019-04-10,10.031
2019-04-11,8.617
2019-04-12,9.917
2019-04-13,5.321
2019-04-14,6.493
2019-04-15,10.666
2019-04-16,9.795
2019-04-17,10.307
2019-04-18,7.831
2019-04-19,7.733
2019-04-20,7.318
2019-04-21,7.714
2019-04-22,8.185
2019-04-23,5.566
2019-04-24,6.33
2019-04-25,7.108
2019-04-26,9.19
2019-04-27,7.34
2019-04-28,6.902
2019-04-29,5.665
2019-04-30,7.689
2019-05-01,7.764
2019-05-02,5.415
2019-05-03,5.01
2019-05-04,6.467
2019-05-05,8.172
2019-05-06,6.834
2019-05-07,7.713
2019-05-08,6.681
2019-05-09,7.655
2019-05-10,10.333
2019-05-11,11.96
2019-05-12,8.331
2019-05-13,6.668
2019-05-14,5.477
2019-05-15,6.36
2019-05-16,7.022
2019-05-17,8.342
2019-05-18,6.667
2019-05-19,4.372
2019-05-20,2.683
2019-05-21,3.597
2019-05-22,8.188
2019-05-23,9.871
2019-05-24,10.141
2019-05-25,5.398
2019-05-26,4.237
2019-05-27,4.377
2019-05-28,3.129
2019-05-29,1.829
2019-05-30,2.88
2019-05-31,4.571
2019-06-01,4.819
2019-06-02,7.421
2019-06-03,9.692
2019-06-04,9.838
2019-06-05,6.38
2019-06-06,6.279
2019-06-07,6.339
2019-06-08,5.32
2019-06-09,3.728
2019-06-10,2.285
2019-06-11,3.433
2019-06-12,3.259
2019-06-13,4.178
2019-06-14,3.995
2019-06-15,2.839
2019-06-16,2.994
2019-06-17,2.746
2019-06-18,4.017
2019-06-19,5.682
2019-06-20,5.781
2019-06-21,8.933
2019-06-22,8.845
2019-06-23,7.062
2019-06-24,3.215
2019-06-25,3.233
2019-06-26,4.335
2019-06-27,0.281
2019-06-28,-1.46
2019-06-29,0.945
2019-06-30,1.068
2019-07-01,5.15
2019-07-02,2.675
2019-07-03,1.929
2019-07-04,1.133
