Fecha,Temperatura_C
2022-01-18,18.439
2022-01-19,20.659
2022-01-20,20.43
2022-01-21,20.081
2022-01-22,19.101
2022-01-23,19.725
2022-01-24,20.193
2022-01-25,20.395
2022-01-26,20.094
2022-01-27,19.278
2022-01-28,19.64
2022-01-29,18.015
2022-01-30,16.923
2022-01-31,17.965
2022-02-01,17.868
2022-02-02,16.555
2022-02-03,18.461
2022-02-04,18.191
2022-02-05,19.326
2022-02-06,19.926
2022-02-07,19.797
2022-02-08,20.025
2022-02-09,19.455
2022-02-10,17.111
2022-02-11,17.476
2022-02-12,18.442
2022-02-13,17.561
2022-02-14,18.52
2022-02-15,19.745
2022-02-16,20.242
2022-02-17,20.559
2022-02-18,18.941
2022-02-19,18.202
2022-02-20,17.516
2022-02-21,17.039
2022-02-22,16.887
2022-02-23,13.968
2022-02-24,16.365
2022-02-25,18.934
2022-02-26,19.838
2022-02-27,19.128
2022-02-28,19.204
2022-03-01,19.111
2022-03-02,19.401
2022-03-03,18.882
2022-03-04,19.374
2022-03-05,20.253
2022-03-06,19.107
2022-03-07,18.911
2022-03-08,17.853
2022-03-09,17.997
2022-03-10,18.164
2022-03-11,18.594
2022-03-12,17.709
2022-03-13,18.831
2022-03-14,19.185
2022-03-15,19.624
2022-03-16,19.025
2022-03-17,17.721
2022-03-18,18.105
2022-03-19,19.268
2022-03-20,18.418
2022-03-21,17.627
2022-03-22,17.367
2022-03-23,16.127
2022-03-24,15.848
2022-03-25,18.657
2022-03-26,17.983
2022-03-27,18.472
2022-03-28,15.386
2022-03-29,16.76
2022-03-30,16.534
2022-03-31,17.113
2022-04-01,17.133
2022-04-02,15.58
2022-04-03,15.684
2022-04-04,16.216
2022-04-05,17.129
2022-04-06,17.289
2022-04-07,17.198
2022-04-08,16.876
2022-04-09,16.08
2022-04-10,14.025
2022-04-11,13.008
2022-04-12,13.088
2022-04-13,14.341
2022-04-14,15.128
2022-04-15,12.702
2022-04-16,14.121
2022-04-17,15.659
2022-04-18,15.649
2022-04-19,14.559
2022-04-20,12.533
2022-04-21,12.475
2022-04-22,14.39
2022-04-23,15.52
2022-04-24,14.329
2022-04-25,13.085
2022-04-26,11.267
2022-04-27,11.415
2022-04-28,14.252
2022-04-29,14.635
2022-04-30,15.883
2022-05-01,12.987
2022-05-02,12.623
2022-05-03,14.672
2022-05-04,15.394
2022-05-05,14.569
2022-05-06,14.253
2022-05-07,14.051
2022-05-08,9.77
2022-05-09,13.115
2022-05-10,15.644
2022-05-11,15.999
2022-05-12,14.791
2022-05-13,12.471
2022-05-14,12.299
2022-05-15,12.28
2022-05-16,13.02
2022-05-17,14.406
2022-05-18,14.547
2022-05-19,12.433
2022-05-20,11.013
2022-05-21,14.172
2022-05-22,13.39
2022-05-23,13.235
2022-05-24,12.585
2022-05-25,13.668
2022-05-26,13.111
2022-05-27,12.509
2022-05-28,10.109
2022-05-29,8.034
2022-05-30,9.235
2022-05-31,8.17
2022-06-01,6.053
2022-06-02,7.552
2022-06-03,8.302
2022-06-04,7.39
2022-06-05,6.811
2022-06-06,8.895
2022-06-07,12.903
2022-06-08,10.843
2022-06-09,11.271
2022-06-10,12.456
2022-06-11,11.879
2022-06-12,12.078
2022-06-13,12.506
2022-06-14,9.326
2022-06-15,6.197
2022-06-16,3.076
2022-06-17,5.96
2022-06-18,10.568
2022-06-19,10.272
2022-06-20,7.751
2022-06-21,3.2
2022-06-22,5.895
2022-06-23,4.237
2022-06-24,7.211
2022-06-25,9.167
2022-06-26,6.969
2022-06-27,5.431
2022-06-28,7.468
2022-06-29,10.619
2022-06-30,11.392
2022-07-01,8.062
2022-07-02,7.972
2022-07-03,8.924
2022-07-04,8.203
2022-07-05,9.021
2022-07-06,8.259
2022-07-07,11.071
2022-07-08,11.671
2022-07-09,7.047
2022-07-10,5.121
2022-07-11,2.822
2022-07-12,7.402
2022-07-13,7.059
2022-07-14,2.605
2022-07-15,-0.086
2022-07-16,-1.113
2022-07-17,5.428
2022-07-18,10.271
2022-07-19,11.922
2022-07-20,12.208
2022-07-21,13.091
2022-07-22,13.498
2022-07-23,11.604
2022-07-24,11.297
2022-07-25,11.093
2022-07-26,9.839
2022-07-27,7.01
2022-07-28,9.507
2022-07-29,13.233
2022-07-30,11.414
2022-07-31,12.819
2022-08-01,10.945
2022-08-02,8.299
2022-08-03,6.195
2022-08-04,8.904
2022-08-05,10.083
2022-08-06,6.382
2022-08-07,4.944
2022-08-08,8.383
2022-08-09,11.717
2022-08-10,14.055
2022-08-11,13.517
2022-08-12,10.098
2022-08-13,11.49
2022-08-14,8.899
2022-08-15,7.396
2022-08-16,11.592
2022-08-17,9.611
2022-08-18,10.17
2022-08-19,14.325
2022-08-20,9.134
2022-08-21,17.403
2022-08-22,13.588
2022-08-23,13.775
2022-08-24,15.674
2022-08-25,16.542
2022-08-26,14.957
2022-08-27,13.626
2022-08-28,16.74
2022-08-29,16.121
2022-08-30,14.525
2022-08-31,10.293
2022-09-01,8.456
2022-09-02,10.525
2022-09-03,12.24
2022-09-04,13.127
2022-09-05,15.052
2022-09-06,14.822
2022-09-07,10.816
2022-09-08,6.26
2022-09-09,9.671
2022-09-10,10.025
2022-09-11,7.451
2022-09-12,10.619
2022-09-13,7.08
2022-09-14,10.43
2022-09-15,14.961
2022-09-16,12.921
2022-09-17,10.0
2022-09-18,8.091
2022-09-20,7.198
2022-09-21,7.492
2022-09-22,12.56
2022-09-23,12.946
2022-09-24,9.536
2022-09-25,8.68
2022-09-26,11.508
2022-09-27,11.39
2022-09-28,10.704
2022-09-29,12.095
2022-09-30,16.378
2022-10-01,15.361
2022-10-02,16.589
2022-10-03,15.053
2022-10-04,11.567
2022-10-05,6.115
2022-10-06,10.491
2022-10-07,16.339
2022-10-08,14.025
2022-10-09,13.84
2022-10-10,11.436
2022-10-11,12.81
2022-10-12,15.518
2022-10-13,16.094
2022-10-14,17.22
2022-10-15,17.583
2022-10-16,16.971
2022-10-17,15.29
2022-10-18,13.419
2022-10-19,10.103
2022-10-20,12.777
2022-10-21,16.417
2022-10-22,17.201
2022-10-23,17.277
2022-10-24,17.451
2022-10-25,14.162
2022-10-26,14.201
2022-10-27,15.857
2022-10-28,16.001
2022-10-29,18.111
2022-10-30,15.931
2022-10-31,15.39
2022-11-01,17.454
2022-11-02,18.336
2022-11-03,19.012
2022-11-04,17.187
2022-11-05,17.369
2022-11-06,18.849
2022-11-07,20.252
2022-11-08,18.172
2022-11-09,15.825
2022-11-10,14.962
2022-11-11,15.656
2022-11-12,13.174
2022-11-13,13.018
2022-11-14,17.564
2022-11-15,19.878
2022-11-16,20.317
2022-11-17,20.246
2022-11-18,20.185
2022-11-19,18.728
2022-11-20,19.063
2022-11-21,18.486
2022-11-22,19.513
2022-11-23,19.931
2022-11-24,19.703
2022-11-25,20.52
2022-11-26,20.796
2022-11-27,20.658
2022-11-28,19.022
2022-11-29,16.277
2022-11-30,15.206
2022-12-01,16.463
2022-12-02,18.03
2022-12-03,19.204
2022-12-04,19.955
2022-12-05,18.119
2022-12-06,18.472
2022-12-07,19.532
2022-12-08,20.23
2022-12-09,16.867
2022-12-10,20.301
2022-12-11,20.165
2022-12-12,18.681
2022-12-13,19.753
2022-12-14,19.556
2022-12-15,20.92
2022-12-16,19.575
2022-12-17,16.494
2022-12-18,18.064
2022-12-19,17.966
2022-12-20,19.135
2022-12-21,20.027
2022-12-22,19.365
2022-12-23,19.147
2022-12-24,19.141
2022-12-25,17.789
2022-12-26,13.441
2022-12-27,15.203
2022-12-28,18.021
2022-12-29,19.682
2022-12-30,12.324
2022-12-31,19.322
2023-01-01,16.901
2023-01-02,18.203
2023-01-03,18.818
2023-01-04,20.06
2023-01-05,19.257
2023-01-06,20.073
2023-01-07,19.475
2023-01-08,19.87
2023-01-09,18.894
2023-01-10,18.653
2023-01-11,19.78
2023-01-12,18.463
2023-01-13,18.38
2023-01-14,19.109
2023-01-15,19.394
2023-01-16,18.696
2023-01-17,18.306
2023-01-18,19.918
2023-01-19,19.305
2023-01-20,18.909
2023-01-21,18.906
2023-01-22,19.114
2023-01-23,19.865
2023-01-24,20.726
2023-01-25,20.897
2023-01-26,20.33
2023-01-27,20.492
2023-01-28,20.938
2023-01-29,20.314
2023-01-30,20.265
2023-01-31,19.629
2023-02-01,20.206
2023-02-02,20.844
2023-02-03,20.96
2023-02-04,21.025
2023-02-05,20.468
2023-02-06,20.917
2023-02-07,21.39
2023-02-08,21.884
2023-02-09,22.259
2023-02-10,20.819
2023-02-11,21.975
2023-02-12,20.485
2023-02-13,20.6
2023-02-14,20.328
2023-02-15,20.027
2023-02-16,18.77
2023-02-17,18.804
2023-02-18,17.392
2023-02-19,19.237
2023-02-20,20.464
2023-02-21,20.003
2023-02-22,18.48
2023-02-23,19.558
2023-02-24,18.618
2023-02-25,18.385
2023-02-26,19.936
2023-02-27,20.66
2023-02-28,20.676
2023-03-01,19.749
2023-03-02,21.093
2023-03-03,19.284
2023-03-04,20.757
2023-03-05,20.331
2023-03-06,19.196
2023-03-07,19.224
2023-03-08,18.874
2023-03-09,19.634
2023-03-10,19.384
2023-03-11,19.163
2023-03-12,19.378
2023-03-13,19.001
2023-03-14,19.121
2023-03-15,18.882
2023-03-16,19.16
2023-03-17,18.969
2023-03-18,18.926
2023-03-19,18.696
2023-03-20,18.536
2023-03-21,19.116
2023-03-22,19.561
2023-03-23,20.344
2023-03-24,20.083
2023-03-25,18.863
2023-03-26,18.358
2023-03-27,18.879
2023-03-28,19.305
2023-03-29,19.938
2023-03-30,20.43
2023-03-31,20.25
2023-04-01,18.825
2023-04-02,18.972
2023-04-03,17.549
2023-04-04,17.102
2023-04-05,16.911
2023-04-06,17.408
2023-04-07,18.287
2023-04-08,18.541
2023-04-09,18.458
2023-04-10,19.007
2023-04-11,18.406
2023-04-12,16.789
2023-04-13,15.595
2023-04-14,14.564
2023-04-15,14.368
2023-04-16,12.352
2023-04-17,11.467
2023-04-18,11.888
2023-04-19,14.992
2023-04-20,15.715
2023-04-21,12.169
2023-04-22,12.599
2023-04-23,13.186
2023-04-24,14.166
2023-04-25,15.974
2023-04-26,16.388
2023-04-27,16.272
2023-04-28,16.341
2023-04-29,14.732
2023-04-30,14.228
2023-05-01,14.546
2023-05-02,12.696
2023-05-03,10.836
2023-05-04,10.477
2023-05-05,11.719
2023-05-06,11.948
2023-05-07,12.877
2023-05-08,15.328
2023-05-09,17.308
2023-05-10,18.636
2023-05-11,18.75
2023-05-12,19.356
2023-05-13,18.908
2023-05-14,18.921
2023-05-15,17.714
2023-05-16,15.026
2023-05-17,10.477
2023-05-18,12.552
2023-05-19,12.843
2023-05-20,12.072
2023-05-21,11.545
2023-05-22,12.475
2023-05-23,12.498
2023-05-24,12.021
2023-05-25,12.247
2023-05-26,12.261
2023-05-27,12.3
2023-05-28,15.351
2023-05-29,16.545
2023-05-30,15.157
2023-05-31,15.481
2023-06-01,14.611
2023-06-02,12.746
2023-06-03,12.609
2023-06-04,15.082
2023-06-05,16.055
2023-06-06,16.028
2023-06-07,15.731
2023-06-08,13.922
2023-06-09,13.549
2023-06-10,13.576
2023-06-11,10.063
2023-06-12,7.262
2023-06-13,9.247
2023-06-14,9.667
2023-06-15,11.516
2023-06-16,14.337
2023-06-17,15.049
2023-06-18,11.186
2023-06-19,8.431
2023-06-20,11.826
2023-06-21,12.797
2023-06-22,14.122
2023-06-23,15.909
2023-06-24,14.616
2023-06-25,14.445
2023-06-26,15.04
2023-06-27,12.564
2023-06-28,14.619
2023-06-29,15.618
2023-06-30,14.054
2023-07-01,14.292
2023-07-02,13.055
2023-07-03,13.636
2023-07-04,11.164
2023-07-05,12.076
2023-07-06,13.131
2023-07-07,10.559
2023-07-08,9.247
2023-07-09,9.789
2023-07-10,9.869
2023-07-11,6.784
2023-07-12,6.807
2023-07-13,10.98
2023-07-14,11.925
2023-07-15,11.99
2023-07-16,10.768
2023-07-17,11.581
2023-07-18,15.192
2023-07-19,14.919
2023-07-20,15.282
2023-07-21,11.199
2023-07-22,10.027
2023-07-23,14.18
2023-07-24,14.291
2023-07-25,11.569
2023-07-26,13.506
2023-07-27,14.609
2023-07-28,15.894
2023-07-29,16.597
2023-07-30,17.544
2023-07-31,16.712
2023-08-01,18.98
2023-08-02,19.242
2023-08-03,19.051
2023-08-04,18.524
2023-08-05,16.703
2023-08-06,11.464
2023-08-07,15.329
2023-08-08,15.871
2023-08-09,14.444
2023-08-10,10.6
2023-08-11,13.82
2023-08-12,16.311
2023-08-13,17.513
2023-08-14,17.15
2023-08-15,16.033
2023-08-16,11.611
2023-08-17,11.727
2023-08-18,11.894
2023-08-19,9.31
2023-08-20,13.517
2023-08-21,14.697
2023-08-22,14.005
2023-08-23,12.368
2023-08-24,13.261
2023-08-25,13.387
2023-08-26,13.091
2023-08-27,15.365
2023-08-28,12.985
2023-08-29,13.863
2023-08-30,14.919
2023-08-31,16.487
2023-09-01,14.796
2023-09-02,10.16
2023-09-03,8.834
2023-09-04,9.135
2023-09-05,13.598
2023-09-06,13.257
2023-09-07,12.767
2023-09-08,14.912
2023-09-09,13.061
2023-09-10,18.235
2023-09-11,14.1
2023-09-12,9.49
2023-09-13,9.972
2023-09-14,15.322
2023-09-15,19.305
2023-09-16,16.888
2023-09-17,12.986
2023-09-18,15.314
2023-09-19,16.353
2023-09-20,15.85
2023-09-21,15.066
2023-09-22,18.615
2023-09-23,18.6
2023-09-24,18.704
2023-09-25,17.098
2023-09-26,13.457
2023-09-27,14.395
2023-09-28,14.609
2023-09-29,15.727
2023-09-30,16.29
2023-10-01,16.467
2023-10-02,13.638
2023-10-03,10.285
2023-10-04,12.486
2023-10-05,11.922
2023-10-06,9.514
2023-10-07,11.882
2023-10-08,15.363
2023-10-09,16.939
2023-10-10,16.289
2023-10-11,14.853
2023-10-12,16.301
2023-10-13,16.619
2023-10-14,17.261
2023-10-15,16.841
2023-10-16,18.712
2023-10-17,17.812
2023-10-18,14.27
2023-10-19,17.527
2023-10-20,18.876
2023-10-21,16.885
2023-10-22,15.426
2023-10-23,15.587
2023-10-24,16.874
2023-10-25,16.793
2023-10-26,14.541
2023-10-27,10.875
2023-10-28,13.826
2023-10-29,13.896
2023-10-30,14.905
2023-10-31,15.903
2023-11-01,13.187
2023-11-02,10.522
2023-11-03,15.904
2023-11-04,15.523
2023-11-05,16.383
2023-11-06,17.727
2023-11-07,17.948
2023-11-08,20.708
2023-11-09,19.211
2023-11-10,14.976
2023-11-11,14.671
2023-11-12,15.616
2023-11-13,15.875
2023-11-14,15.511
2023-11-15,14.192
2023-11-16,14.284
2023-11-17,12.162
2023-11-18,16.051
2023-11-19,18.905
2023-11-20,19.373
2023-11-21,17.494
2023-11-22,17.331
2023-11-23,18.735
2023-11-24,18.461
2023-11-25,19.261
2023-11-26,19.526
2023-11-27,19.495
2023-11-28,19.419
2023-11-29,19.248
2023-11-30,18.186
2023-12-01,17.52
2023-12-02,18.596
2023-12-03,19.707
2023-12-04,19.154
2023-12-05,17.001
2023-12-06,16.788
2023-12-07,18.961
2023-12-08,19.653
2023-12-09,20.779
2023-12-10,21.653
2023-12-11,20.363
2023-12-12,21.781
2023-12-13,22.868
2023-12-14,20.663
2023-12-15,21.685
2023-12-16,19.295
2023-12-17,18.677
2023-12-18,20.518
2023-12-19,18.412
2023-12-20,19.456
2023-12-21,20.32
2023-12-22,21.122
2023-12-23,20.855
2023-12-24,20.199
2023-12-25,23.409
2023-12-26,19.422
2023-12-27,20.544
2023-12-28,18.749
2023-12-29,20.26
2023-12-30,18.696
2023-12-31,19.183
2024-01-01,20.485
2024-01-02,20.449
2024-01-03,20.216
2024-01-04,20.459
2024-01-05,19.97
2024-01-06,20.27
2024-01-07,20.971
2024-01-08,20.838
2024-01-09,19.93
2024-01-10,20.318
2024-01-11,20.248
2024-01-12,20.09
2024-01-13,20.453
2024-01-14,23.856
2024-01-15,22.67
2024-01-16,20.586
2024-01-17,21.035
2024-01-18,21.63
2024-01-19,21.942
2024-01-20,22.197
2024-01-21,22.306
2024-01-22,23.479
2024-01-23,22.866
2024-01-24,23.243
2024-01-25,22.827
2024-01-26,22.158
2024-01-27,22.428
2024-01-28,21.917
2024-01-29,22.13
2024-01-30,22.598
2024-01-31,23.452
2024-02-01,22.877
2024-02-02,22.371
2024-02-03,22.086
2024-02-04,20.387
2024-02-05,21.304
2024-02-06,20.388
2024-02-07,21.43
2024-02-08,20.947
2024-02-09,21.524
2024-02-10,23.045
2024-02-11,22.575
2024-02-12,22.723
2024-02-13,21.361
2024-02-14,21.664
2024-02-15,23.287
2024-02-16,23.615
2024-02-17,23.506
2024-02-18,22.424
2024-02-19,20.422
2024-02-20,19.533
2024-02-21,18.701
2024-02-22,15.619
2024-02-23,17.712
2024-02-24,18.581
2024-02-25,19.817
2024-02-26,20.28
2024-02-27,19.989
2024-02-28,20.569
2024-02-29,21.819
2024-03-01,21.597
2024-03-02,20.893
2024-03-03,20.081
2024-03-04,19.957
2024-03-05,20.216
2024-03-06,19.737
2024-03-07,20.371
2024-03-08,19.649
2024-03-09,20.468
2024-03-10,19.835
2024-03-11,20.654
2024-03-12,21.161
2024-03-13,21.092
2024-03-14,22.06
2024-03-15,21.036
2024-03-16,19.565
2024-03-17,19.678
2024-03-18,20.294
2024-03-19,19.725
2024-03-20,13.759
2024-03-22,22.148
2024-03-23,20.729
2024-03-24,20.644
2024-03-25,18.633
2024-03-26,19.847
2024-03-27,19.003
2024-03-28,19.419
2024-03-29,20.284
2024-03-30,21.008
2024-03-31,20.713
2024-04-01,20.223
2024-04-02,18.306
2024-04-03,17.643
2024-04-04,18.436
2024-04-05,18.97
2024-04-06,18.943
2024-04-07,19.163
2024-04-08,18.442
2024-04-09,18.149
2024-04-10,18.078
2024-04-11,16.603
2024-04-12,15.675
2024-04-13,10.265
2024-04-14,8.455
2024-04-15,8.786
2024-04-16,12.258
2024-04-17,16.866
2024-04-18,18.526
2024-04-19,17.616
2024-04-20,16.462
2024-04-21,13.207
2024-04-22,13.942
2024-04-23,15.523
2024-04-24,16.35
2024-04-25,16.87
2024-04-26,15.497
2024-04-27,14.481
2024-04-28,14.95
2024-04-29,11.825
2024-04-30,10.943
2024-05-01,10.58
2024-05-02,10.275
2024-05-03,9.275
2024-05-04,12.123
2024-05-05,11.891
2024-05-06,9.881
2024-05-07,7.745
2024-05-08,9.925
2024-05-09,11.327
2024-05-10,8.882
2024-05-11,9.264
2024-05-12,6.775
2024-05-13,9.754
2024-05-14,10.667
2024-05-15,6.551
2024-05-16,5.291
2024-05-17,5.237
2024-05-18,6.962
2024-05-19,11.161
2024-05-20,12.082
2024-05-21,12.532
2024-05-22,8.921
2024-05-23,6.122
2024-05-24,9.585
2024-05-25,9.281
2024-05-26,8.004
2024-05-27,10.135
2024-05-28,13.797
2024-05-29,15.603
2024-05-30,15.484
2024-05-31,15.21
2024-06-01,16.189
2024-06-02,16.315
2024-06-03,15.754
2024-06-04,16.057
2024-06-05,15.15
2024-06-06,14.613
2024-06-07,14.952
2024-06-08,10.209
2024-06-09,8.127
2024-06-10,9.391
2024-06-11,13.801
2024-06-12,13.846
2024-06-13,9.669
2024-06-14,4.302
2024-06-15,6.424
2024-06-16,9.143
2024-06-17,9.067
2024-06-18,7.0
2024-06-19,9.239
2024-06-20,10.324
2024-06-21,9.337
2024-06-22,7.696
2024-06-23,10.783
2024-06-24,11.389
2024-06-25,8.289
2024-06-26,13.27
2024-06-27,15.616
2024-06-28,15.559
2024-06-29,14.734
2024-06-30,14.837
2024-07-01,14.862
2024-07-02,14.825
2024-07-03,13.98
2024-07-04,12.918
2024-07-05,12.844
2024-07-06,10.977
2024-07-07,11.819
2024-07-08,11.182
2024-07-09,9.44
2024-07-10,4.054
2024-07-11,5.877
2024-07-12,5.927
2024-07-13,7.813
2024-07-14,10.302
2024-07-15,12.564
2024-07-16,14.778
2024-07-17,15.392
2024-07-18,11.814
2024-07-19,11.511
2024-07-20,8.96
2024-07-21,6.609
2024-07-22,8.835
2024-07-23,6.855
2024-07-24,9.559
2024-07-25,12.12
2024-07-26,12.911
2024-07-27,14.432
2024-07-28,15.364
2024-07-29,15.26
2024-07-30,15.017
2024-07-31,13.77
2024-08-01,13.624
2024-08-02,5.931
2024-08-03,6.467
2024-08-04,8.625
2024-08-05,7.044
2024-08-06,6.254
2024-08-07,6.334
2024-08-08,7.874
2024-08-09,9.296
2024-08-10,12.792
2024-08-11,13.916
2024-08-12,14.937
2024-08-13,14.657
2024-08-14,13.296
2024-08-15,12.202
2024-08-16,12.129
2024-08-17,12.197
2024-08-18,11.161
2024-08-19,10.199
2024-08-20,6.627
2024-08-21,3.105
2024-08-22,4.285
2024-08-23,6.16
2024-08-24,10.253
2024-08-25,14.209
2024-08-26,11.304
2024-08-27,12.785
2024-08-28,9.16
2024-08-29,6.641
2024-08-30,6.824
2024-08-31,11.341
2024-09-01,15.908
2024-09-02,16.143
2024-09-03,13.748
2024-09-04,14.053
2024-09-05,17.169
2024-09-06,16.043
2024-09-07,14.975
2024-09-08,16.43
2024-09-09,16.866
2024-09-10,15.688
2024-09-11,12.729
2024-09-12,12.054
2024-09-13,12.039
2024-09-14,13.22
2024-09-15,14.389
2024-09-16,15.758
2024-09-17,14.218
2024-09-18,14.863
2024-09-19,10.058
2024-09-20,13.96
2024-09-21,14.941
2024-09-22,14.042
2024-09-23,14.176
2024-09-24,14.052
2024-09-25,13.084
2024-09-26,14.976
2024-09-27,17.018
2024-09-28,17.865
2024-09-29,16.701
2024-09-30,11.996
2024-10-01,14.426
2024-10-02,16.459
2024-10-03,18.203
2024-10-04,18.97
2024-10-05,20.006
2024-10-06,16.989
2024-10-07,13.523
2024-10-08,9.365
2024-10-09,10.633
2024-10-10,10.597
2024-10-11,14.381
2024-10-12,16.088
2024-10-13,15.623
2024-10-14,16.612
2024-10-15,18.715
2024-10-16,16.524
2024-10-17,17.432
2024-10-18,19.013
2024-10-19,18.29
2024-10-20,14.481
2024-10-21,14.121
2024-10-22,13.262
2024-10-23,11.457
2024-10-24,15.233
2024-10-25,17.3
2024-10-26,18.46
2024-10-27,18.936
2024-10-28,20.49
2024-10-29,20.257
2024-10-30,20.096
2024-10-31,19.007
2024-11-01,17.266
2024-11-02,17.555
2024-11-03,16.44
2024-11-04,15.884
2024-11-05,18.448
2024-11-06,18.761
2024-11-07,19.302
2024-11-08,19.414
2024-11-09,18.831
2024-11-10,17.567
2024-11-11,18.015
2024-11-12,19.92
2024-11-13,19.061
2024-11-14,18.42
2024-11-15,17.886
2024-11-16,17.507
2024-11-17,18.494
2024-11-18,18.144
2024-11-19,18.183
2024-11-20,17.611
2024-11-21,18.518
2024-11-22,18.073
2024-11-23,19.246
2024-11-24,19.169
2024-11-25,19.347
2024-11-26,18.637
2024-11-27,17.999
2024-11-28,17.744
2024-11-29,18.733
2024-11-30,18.374
2024-12-01,16.857
2024-12-02,16.817
2024-12-03,15.582
2024-12-04,16.212
2024-12-05,15.9
2024-12-06,16.84
2024-12-07,16.533
2024-12-08,16.604
2024-12-09,18.313
2024-12-10,20.019
2024-12-11,20.619
2024-12-12,18.8
2024-12-13,19.352
2024-12-14,19.219
2024-12-15,19.18
2024-12-16,19.263
2024-12-17,18.953
2024-12-18,17.918
2024-12-19,20.361
2024-12-20,20.627
2024-12-21,20.666
2024-12-22,21.548
2024-12-23,20.45
2024-12-24,19.969
2024-12-25,20.221
2024-12-26,19.268
2024-12-27,19.426
2024-12-28,19.507
2024-12-29,20.473
2024-12-30,20.121
2024-12-31,20.386
