Fecha,Temperatura_C
2016-10-25,-9.517
2016-10-26,-3.704
2016-10-27,-0.346
2016-10-28,-0.433
2016-10-29,-1.213
2016-10-30,-4.967
2016-10-31,-6.633
2016-11-01,-9.208
2016-11-02,-4.967
2016-11-03,0.296
2016-11-04,1.608
2016-11-05,2.179
2016-11-06,0.108
2016-11-07,-1.104
2016-11-08,-0.008
2016-11-09,-0.113
2016-11-10,-0.921
2016-11-11,-1.883
2016-11-12,-3.3
2016-11-13,-4.838
2016-11-14,-5.038
2016-11-15,-4.338
2016-11-16,-4.513
2016-11-17,-3.221
2016-11-18,-0.688
2016-11-19,-5.35
2016-12-31,4.36
2017-01-01,4.979
2017-01-02,5.05
2017-01-03,3.163
2017-01-04,1.517
2017-01-05,2.033
2017-01-06,1.5
2017-01-07,1.333
2017-01-08,0.825
2017-01-09,1.183
2017-01-10,1.45
2017-01-11,3.729
2017-01-12,6.292
2017-01-13,6.033
2017-01-14,4.658
2017-01-15,4.063
2017-01-16,4.321
2017-01-17,5.061
2017-01-18,4.717
2017-01-19,4.988
2017-01-20,3.15
2017-01-21,2.596
2017-01-22,1.233
2017-01-23,0.025
2017-01-24,2.3
2017-01-25,4.275
2017-01-26,2.454
2017-01-27,3.904
2017-01-28,5.121
2017-01-29,5.858
2017-01-30,3.133
2017-01-31,0.888
2017-02-01,-0.517
2017-02-02,-2.558
2017-02-03,-4.004
2017-02-04,-4.942
2017-02-05,0.283
2017-02-06,0.388
2017-02-07,-0.167
2017-02-08,-0.571
2017-02-09,-0.129
2017-02-10,-3.496
2017-02-11,-2.517
2017-02-12,-2.033
2017-02-13,-1.383
2017-02-14,-0.021
2017-02-15,-0.679
2017-02-16,-0.625
2017-02-17,-1.396
2017-02-18,-0.708
2017-02-19,0.975
2017-02-20,1.254
2017-02-21,0.596
2017-02-22,0.508
2017-02-23,0.083
2017-02-24,-0.225
2017-02-25,-0.038
2017-02-26,-0.333
2017-02-27,-0.6
2017-02-28,-0.258
2017-03-01,1.367
2017-03-02,0.352
2017-03-03,-1.73
2017-03-04,-1.146
2017-03-05,-0.525
2017-03-06,1.171
2017-03-07,1.85
2017-03-08,0.308
2017-03-09,-3.117
2017-03-10,-0.738
2017-03-11,-0.363
2017-03-12,2.1
2017-03-13,4.188
2017-03-14,0.121
2017-03-15,-2.783
2017-03-16,-3.013
2017-03-17,-3.096
2017-03-18,-0.825
2017-03-19,-1.383
2017-03-20,-3.833
2017-03-21,-3.221
2017-03-22,-2.304
2017-03-23,-1.15
2017-03-24,-1.978
2017-03-25,-3.317
2017-03-26,-3.563
2017-03-27,-1.583
2017-03-28,-0.613
2017-03-29,-2.196
2017-03-30,-1.771
2017-03-31,-1.542
2017-04-01,-2.583
2017-04-02,-2.958
2017-04-03,-2.721
2017-04-04,-5.092
2017-04-05,-4.096
2017-04-06,-2.883
2017-04-07,-6.358
2017-04-08,-8.063
2017-04-09,-8.967
2017-04-10,-2.067
2017-04-11,1.329
2017-04-12,-0.375
2017-04-13,-2.954
2017-04-14,-2.813
2017-04-15,-2.792
2017-04-16,-2.271
2017-04-17,-5.054
2017-04-18,-9.288
2017-04-19,-6.304
2017-04-20,-1.846
2017-04-21,-2.708
2017-04-22,-3.063
2017-04-23,-4.029
2017-04-24,-5.483
2017-04-25,-10.183
2017-04-26,-8.017
2017-04-27,-5.317
2017-04-28,-4.296
2017-04-29,-3.858
2017-04-30,-4.163
2017-05-01,-3.442
2017-05-02,-4.521
2017-05-03,-5.667
2017-05-08,-5.556
2017-05-09,-5.735
2017-05-10,-8.66
2017-05-11,-11.137
2017-05-12,-11.085
2017-05-13,-11.427
2017-05-14,-10.639
2017-05-15,-9.458
2017-05-16,-10.418
2017-05-17,-12.95
2017-05-18,-17.814
2017-05-19,-18.167
2017-05-20,-16.042
2017-05-21,-7.579
2017-05-22,-10.0
2017-05-23,-10.673
2017-05-24,-13.885
2017-05-25,-15.865
2017-05-27,-13.186
2017-05-28,-10.447
2017-05-29,-10.744
2017-05-30,-13.562
2017-05-31,-7.677
2017-06-01,-5.549
2017-06-02,-7.086
2017-06-03,-12.403
2017-06-04,-12.353
2017-06-05,-13.098
2017-06-06,-13.15
2017-06-07,-15.245
2017-06-08,-13.489
2017-06-09,-4.579
2017-06-10,-4.862
2017-06-11,-8.526
2017-06-12,-9.142
2017-06-13,-7.194
2017-06-14,-6.687
2017-06-15,-6.249
2017-06-16,-9.533
2017-06-25,-7.966
2017-06-26,-12.143
2017-06-27,-15.451
2017-06-28,-14.275
2017-06-29,-10.76
2017-06-30,-5.536
2017-07-01,-4.971
2017-07-02,-3.844
2017-07-03,-3.677
2017-07-04,-10.999
2017-07-05,-8.043
2017-07-06,-9.089
2017-07-07,-7.972
2017-07-08,-7.905
2017-07-13,-8.16
2017-07-14,-11.336
2017-07-15,-17.229
2017-07-16,-17.836
2017-11-22,-2.109
2017-11-23,-1.656
2017-11-24,-4.028
2017-11-25,-1.885
2017-11-26,-1.388
2017-11-27,-1.875
2017-11-28,-1.18
2017-11-29,-1.947
2017-11-30,-0.272
2017-12-01,-1.575
2017-12-02,-4.296
2017-12-03,-4.6
2017-12-04,-2.213
2017-12-05,-2.119
2017-12-06,-1.338
2017-12-07,-1.14
2017-12-08,-0.579
2017-12-09,0.732
2017-12-10,1.705
2017-12-11,1.161
2017-12-12,0.24
2017-12-13,-0.617
2017-12-14,2.813
2017-12-15,4.181
2017-12-16,2.96
2017-12-17,2.655
2017-12-18,3.078
2017-12-19,2.286
2017-12-20,2.753
2017-12-21,2.374
2017-12-22,0.672
2017-12-23,-1.098
2017-12-24,-0.932
2017-12-25,0.331
2017-12-26,0.072
2017-12-27,-0.319
2017-12-28,2.144
2017-12-29,4.693
2017-12-30,2.017
2017-12-31,-0.37
2018-01-01,-3.202
2018-01-02,-2.576
2018-01-03,-0.127
2018-01-04,0.237
2018-01-05,0.651
2018-01-06,2.641
2018-01-07,-0.319
2018-01-08,-2.864
2018-01-09,-1.787
2018-01-10,0.078
2018-01-11,2.272
2018-01-12,1.577
2018-01-13,-3.452
2018-01-14,-2.529
2018-01-15,-1.018
2018-01-16,-0.458
2018-01-17,-0.614
2018-01-18,-0.114
2018-01-19,-1.979
2018-01-20,-1.822
2018-01-21,-2.265
2018-01-22,-2.154
2018-01-23,-1.748
2018-01-24,-0.13
2018-01-25,0.59
2018-01-26,0.307
2018-01-27,0.647
2018-01-28,2.489
2018-01-29,3.149
2018-01-30,2.726
2018-01-31,2.312
2018-02-01,4.347
2018-02-02,4.803
2018-02-03,4.619
2018-02-04,3.758
2018-02-05,2.547
2018-02-06,2.439
2018-02-07,3.419
2018-02-08,2.494
2018-02-09,1.102
2018-02-10,0.147
2018-02-11,0.7
2018-02-12,4.297
2018-02-13,4.949
2018-02-14,4.546
2018-02-15,3.702
2018-02-16,2.541
2018-02-17,0.021
2018-02-18,-1.155
2018-02-19,-1.89
2018-02-20,-2.182
2018-02-21,-0.29
2018-02-22,0.966
2018-02-23,-1.268
2018-02-24,-1.804
2018-02-25,-1.473
2018-02-26,-1.531
2018-02-27,-3.148
2018-02-28,-6.105
2018-03-01,-7.018
2018-03-02,-2.862
2018-03-03,-1.465
2018-03-04,-1.266
2018-03-05,-1.719
2018-03-06,-2.588
2018-03-07,-3.492
2018-03-08,-3.269
2018-03-09,-1.021
2018-03-10,1.009
2018-03-11,2.792
2018-03-12,1.445
2018-03-13,1.107
2018-03-14,-1.768
2018-03-15,-1.475
2018-03-16,-0.093
2018-03-17,-3.073
2018-03-18,-1.677
2018-03-19,-1.018
2018-03-20,0.43
2018-03-21,0.0
2018-03-27,-0.195
2018-03-28,0.582
2018-03-29,-0.554
2018-03-30,0.84
2018-03-31,-1.833
2018-04-01,-3.507
2018-04-02,-4.251
2018-04-03,-2.967
2018-04-04,-2.461
2018-04-05,-3.768
2018-04-06,-4.973
2018-04-07,-1.999
2018-04-08,-0.129
2018-04-09,-0.347
2018-04-10,-3.743
2018-04-11,-4.198
2018-04-12,-0.254
2018-04-13,0.209
2018-04-14,1.535
2018-04-15,4.176
2018-04-16,4.304
2018-04-17,3.022
2018-04-18,1.988
2018-04-19,-0.711
2018-04-20,-1.213
2018-04-21,-0.604
2018-04-22,-3.143
2018-04-23,-2.929
2018-04-24,-3.458
2018-04-25,-1.93
2018-04-26,-5.154
2018-04-27,-3.582
2018-04-28,-1.405
2018-04-29,-1.403
2018-04-30,-2.039
2018-05-01,-2.966
2018-05-02,-2.748
2018-05-03,-2.879
2018-05-04,-3.056
2018-05-05,-3.202
2018-05-06,-4.525
2018-05-07,-5.255
2018-05-08,-6.217
2018-05-09,-11.383
2018-05-10,-10.656
2018-05-11,-2.554
2018-05-12,-2.355
2018-05-13,-5.553
2018-05-14,-7.312
2018-05-15,-4.481
2018-05-16,-3.439
2018-05-17,-8.06
2018-05-18,-7.287
2018-05-19,-2.948
2018-05-20,-4.633
2018-05-21,-6.661
2018-05-22,-5.429
2018-05-23,-5.452
2018-05-24,-4.68
2018-05-25,-4.654
2018-05-26,-4.69
2018-05-27,-4.704
2018-05-28,-6.266
2018-05-29,-9.984
2018-05-30,-10.395
2018-05-31,-11.713
2018-06-01,-13.641
2018-06-02,-11.63
2018-06-03,-12.193
2018-06-04,-9.676
2018-06-05,-7.834
2018-06-06,-9.252
2018-06-07,-8.413
2018-06-08,-6.937
2018-06-09,-10.408
2018-06-10,-16.749
2018-06-11,-22.728
2018-06-12,-16.877
2018-06-13,-14.132
2018-06-14,-12.312
2018-06-15,-10.196
2018-06-16,-9.09
2018-06-17,-3.771
2018-06-18,-1.573
2018-06-19,-2.491
2018-06-20,-3.505
2018-06-21,-3.499
2018-06-22,-5.488
2018-06-23,-9.386
2018-06-24,-13.64
2018-06-25,-10.911
2018-06-26,-9.276
2018-06-27,-8.221
2018-06-28,-9.438
2018-06-29,-8.514
2018-06-30,-10.085
2018-07-01,-11.856
2018-07-02,-9.55
2018-07-03,-9.58
2019-01-30,5.371
2019-01-31,3.659
2019-02-01,0.859
2019-02-02,-0.918
2019-02-03,4.324
2019-02-04,5.441
2019-02-05,4.825
2019-02-06,4.607
2019-02-07,2.919
2019-02-08,2.053
2019-02-09,1.029
2019-02-10,-1.417
2019-02-11,-3.173
2019-02-12,0.485
2019-02-13,0.385
2019-02-14,1.348
2019-02-15,2.006
2019-02-16,3.888
2019-02-17,4.239
2019-02-18,2.768
2019-02-19,2.217
2019-02-20,2.605
2019-02-21,3.584
2019-02-22,5.064
2019-02-23,3.266
2019-02-24,0.398
2019-02-25,-0.859
2019-02-26,-1.416
2019-02-27,-1.914
2019-02-28,-0.361
2019-03-01,0.485
2019-03-02,1.474
2019-03-03,0.393
2019-03-04,-1.894
2019-03-05,-0.573
2019-03-06,-0.049
2019-03-07,0.355
2019-03-08,-0.074
2019-03-09,-0.666
2019-03-10,-3.489
2019-03-11,-3.63
2019-03-12,-2.66
2019-03-13,-1.62
2019-03-14,-2.034
2019-03-15,-3.706
2019-03-16,-3.358
2019-03-17,-1.705
2019-03-18,-0.326
2019-03-19,-2.345
2019-03-20,-1.254
2019-03-21,0.276
2019-03-22,0.317
2019-03-23,0.552
2019-03-24,0.159
2019-03-25,-0.722
2019-03-26,-1.305
2019-03-27,-1.335
2019-03-28,-1.47
2019-03-29,0.325
2019-03-30,0.088
2019-03-31,-0.709
2019-04-01,-2.631
2019-04-02,-0.655
2019-04-03,-0.231
2019-04-04,-3.281
2019-04-05,-5.672
