Fecha,Temperatura_C
2014-06-01,6.845
2014-06-02,7.948
2014-06-03,5.113
2014-06-04,1.498
2014-06-05,2.115
2014-06-06,1.601
2014-06-07,0.156
2014-06-08,0.919
2014-06-09,3.529
2014-06-10,6.443
2014-06-11,8.771
2014-06-12,-0.025
2014-06-13,0.023
2014-06-14,3.947
2014-06-15,6.525
2014-06-16,8.406
2014-06-17,8.971
2014-06-18,9.486
2014-06-19,9.77
2014-06-20,9.36
2014-06-21,4.829
2014-06-22,5.546
2014-06-23,8.215
2014-06-24,7.459
2014-06-25,4.964
2014-06-26,3.063
2014-06-27,3.17
2014-06-28,5.418
2014-06-29,7.465
2014-06-30,5.693
2014-07-01,5.474
2014-07-02,2.948
2014-07-03,4.635
2014-07-04,3.438
2014-07-05,2.92
2014-07-06,2.565
2014-07-07,6.871
2014-07-08,8.059
2014-07-09,9.185
2014-07-10,9.194
2014-07-11,5.269
2014-07-12,6.023
2014-07-13,9.189
2014-07-14,7.57
2014-07-15,4.744
2014-07-16,8.248
2014-07-17,7.064
2014-07-18,10.138
2014-07-19,10.4
2014-07-20,8.557
2014-07-21,4.01
2014-07-22,3.045
2014-07-23,2.114
2014-07-24,1.285
2014-07-25,5.06
2014-07-26,7.566
2014-07-27,11.018
2014-07-28,11.118
2014-07-29,11.547
2014-07-30,11.473
2014-07-31,9.272
2014-08-01,10.107
2014-08-02,9.633
2014-08-03,6.182
2014-08-04,7.944
2014-08-05,7.599
2014-08-06,2.269
2014-08-07,3.331
2014-08-08,8.798
2014-08-09,8.645
2014-08-10,8.157
2014-08-11,6.001
2014-08-12,4.795
2014-08-13,7.518
2014-08-14,9.698
2014-08-15,11.085
2014-08-16,12.781
2014-08-17,13.98
2014-08-18,14.603
2014-08-19,11.771
2014-08-20,12.239
2014-08-21,10.179
2014-08-22,7.194
2014-08-23,4.035
2014-08-24,1.391
2014-08-25,2.573
2014-08-26,7.445
2014-08-27,5.365
2014-08-28,9.881
2014-08-29,10.502
2014-08-30,7.408
2014-08-31,8.712
2014-09-01,8.075
2014-09-02,9.353
2014-09-03,9.051
2014-09-04,6.925
2014-09-05,4.612
2014-09-06,5.622
2014-09-07,10.694
2014-09-08,9.554
2014-09-09,5.76
2014-09-10,4.285
2014-09-11,6.845
2014-09-12,8.177
2014-09-13,6.467
2014-09-14,8.373
2014-09-15,12.77
2014-09-16,10.73
2014-09-17,7.713
2014-09-18,7.006
2014-09-19,8.506
2014-09-20,11.225
2014-09-21,10.47
2014-09-22,6.071
2014-09-23,5.731
2014-09-24,8.355
2014-09-25,7.239
2014-09-26,8.384
2014-09-27,9.812
2014-09-28,10.957
2014-09-29,10.115
2014-09-30,11.318
2014-10-01,13.362
2014-10-02,13.427
2014-10-03,10.863
2014-10-04,8.295
2014-10-05,10.095
2014-10-06,14.66
2014-10-07,13.595
2014-10-08,10.544
2014-10-09,8.799
2014-10-10,10.28
2014-10-11,11.709
2014-10-12,13.63
2014-10-13,15.474
2014-10-14,15.468
2014-10-15,12.143
2014-10-16,12.082
2014-10-17,12.205
2014-10-18,8.002
2014-10-19,12.404
2014-10-20,15.743
2014-10-21,16.882
2014-10-22,17.587
2014-10-23,17.976
2014-10-24,17.934
2014-10-25,18.503
2014-10-26,13.913
2014-10-27,13.322
2014-10-28,12.697
2014-10-29,10.952
2014-10-30,10.607
2014-10-31,11.413
2014-11-01,10.369
2014-11-02,10.12
2014-11-03,9.954
2014-11-04,12.626
2014-11-05,12.096
2014-11-06,13.407
2014-11-07,14.354
2014-11-08,15.905
2014-11-09,16.271
2014-11-10,14.678
2014-11-11,14.156
2014-11-12,14.583
2014-11-13,15.73
2014-11-14,17.198
2014-11-15,16.771
2014-11-16,18.405
2014-11-17,17.716
2014-11-18,14.968
2014-11-19,13.677
2014-11-20,11.617
2014-11-21,12.891
2014-11-22,15.458
2014-11-23,14.089
2014-11-24,11.022
2014-11-25,13.923
2014-11-26,15.641
2014-11-27,16.113
2014-11-28,14.377
2014-11-29,8.808
2014-11-30,8.588
2014-12-01,12.259
2014-12-02,16.151
2014-12-03,19.237
2014-12-04,18.872
2014-12-05,16.07
2014-12-06,12.936
2014-12-07,15.938
2014-12-08,18.029
2014-12-09,16.886
2014-12-10,15.745
2014-12-11,16.103
2014-12-12,15.961
2014-12-13,15.835
2014-12-14,14.817
2014-12-15,13.525
2014-12-16,14.077
2014-12-17,15.47
2014-12-18,16.361
2014-12-19,15.055
2014-12-20,8.789
2014-12-21,9.507
2014-12-22,11.565
2014-12-23,17.35
2014-12-24,16.947
2014-12-25,17.172
2014-12-26,17.85
2014-12-27,17.475
2014-12-28,18.26
2014-12-29,16.886
2014-12-30,16.156
2014-12-31,16.373
2015-01-01,16.939
2015-01-02,17.753
2015-01-03,19.424
2015-01-04,20.715
2015-01-05,19.821
2015-01-06,20.058
2015-01-07,17.905
2015-01-08,18.076
2015-01-09,20.547
2015-01-10,20.144
2015-01-11,20.058
2015-01-12,18.916
2015-01-13,17.693
2015-01-14,18.898
2015-01-15,19.37
2015-01-16,20.118
2015-01-17,19.804
2015-01-18,17.877
2015-01-19,14.874
2015-01-20,16.13
2015-01-21,17.462
2015-01-22,18.266
2015-01-23,18.741
2015-01-24,18.759
2015-01-25,18.968
2015-01-26,19.13
2015-01-27,18.941
2015-01-28,18.277
2015-01-29,19.303
2015-01-30,19.67
2015-01-31,19.827
2015-02-01,19.301
2015-02-02,19.075
2015-02-03,18.553
2015-02-04,19.006
2015-02-05,18.528
2015-02-06,18.43
2015-02-07,18.445
2015-02-08,17.089
2015-02-09,14.87
2015-02-10,17.28
2015-02-11,19.142
2015-02-12,20.395
2015-02-13,21.163
2015-02-14,20.208
2015-02-15,18.458
2015-02-16,18.512
2015-02-17,18.824
2015-02-18,15.449
2015-02-19,14.125
2015-02-20,12.008
2015-02-21,14.886
2015-02-22,17.495
2015-02-23,18.469
2015-02-24,15.465
2015-02-25,16.058
2015-02-26,15.55
2015-02-27,14.945
2015-02-28,14.097
2015-03-01,15.807
2015-03-02,15.78
2015-03-03,16.472
2015-03-04,16.774
2015-03-05,17.322
2015-03-06,17.34
2015-03-07,16.5
2015-03-08,16.944
2015-03-09,19.127
2015-03-10,20.103
2015-03-11,20.021
2015-03-12,18.239
2015-03-13,16.952
2015-03-14,16.684
2015-03-15,17.711
2015-03-16,18.081
2015-03-17,18.178
2015-03-18,18.221
2015-03-19,18.42
2015-03-20,20.117
2015-03-21,19.27
2015-03-22,16.573
2015-03-23,15.114
2015-03-24,13.025
2015-03-25,13.639
2015-03-26,12.735
2015-03-27,13.797
2015-03-28,15.16
2015-03-29,15.821
2015-03-30,13.689
2015-03-31,14.332
2015-04-01,15.42
2015-04-02,15.225
2015-04-03,13.7
2015-04-04,13.585
2015-04-05,15.509
2015-04-06,15.879
2015-04-07,13.028
2015-04-08,13.069
2015-04-09,14.502
2015-04-10,16.505
2015-04-11,16.033
2015-04-12,15.55
2015-04-13,14.493
2015-04-14,13.145
2015-04-15,12.014
2015-04-16,10.45
2015-04-17,11.791
2015-04-18,13.753
2015-04-19,10.261
2015-04-20,11.34
2015-04-21,11.843
2015-04-22,13.138
2015-04-23,13.626
2015-04-24,15.387
2015-04-25,14.786
2015-04-26,12.467
2015-04-27,14.388
2015-04-28,13.733
2015-04-29,13.593
2015-04-30,14.172
2015-05-01,12.018
2015-05-02,9.449
2015-05-03,8.628
2015-05-04,9.91
2015-05-05,10.346
2015-05-06,11.515
2015-05-07,13.226
2015-05-08,10.518
2015-05-09,8.461
2015-05-10,10.818
2015-05-11,12.813
2015-05-12,10.901
2015-05-13,10.141
2015-05-14,11.196
2015-05-15,10.543
2015-05-16,12.013
2015-05-17,12.053
2015-05-18,12.695
2015-05-19,13.801
2015-05-20,11.55
2015-05-21,9.807
2015-05-22,8.725
2015-05-23,5.289
2015-05-24,5.073
2015-05-25,7.697
2015-05-26,9.158
2015-05-27,11.169
2015-05-28,11.109
2015-05-29,8.592
2015-05-30,5.208
2015-05-31,6.862
2015-06-01,10.183
2015-06-02,12.167
2015-06-03,11.804
2015-06-04,12.45
2015-06-05,11.393
2015-06-06,9.448
2015-06-07,8.827
2015-06-08,7.557
2015-06-09,7.691
2015-06-10,7.342
2015-06-11,6.818
2015-06-12,6.025
2015-06-13,3.665
2015-06-14,2.022
2015-06-15,4.77
2015-06-16,5.709
2015-06-17,3.782
2015-06-18,7.83
2015-06-19,10.935
2015-06-20,10.39
2015-06-21,11.578
2015-06-22,10.969
2015-06-23,10.35
2015-06-24,9.399
2015-06-25,7.06
2015-06-26,9.109
2015-06-27,9.861
2015-06-28,7.803
2015-06-29,5.865
2015-06-30,9.093
2015-07-01,9.954
2015-07-02,8.325
2015-07-03,5.017
2015-07-04,6.887
2015-07-05,6.12
2015-07-06,6.763
2015-07-07,7.169
2015-07-08,8.393
2015-07-09,9.287
2015-07-10,8.248
2015-07-11,7.095
2015-07-12,5.143
2015-07-13,1.597
2015-07-14,1.137
2015-07-15,3.497
2015-07-16,4.899
2015-07-17,8.444
2015-07-18,6.185
2015-07-19,3.476
2015-07-20,2.775
2015-07-21,6.158
2015-07-22,5.985
2015-07-23,7.002
2015-07-24,9.705
2015-07-25,12.464
2015-07-26,12.165
2015-07-27,8.112
2015-07-28,7.167
2015-07-29,10.386
2015-07-30,7.229
2015-07-31,5.766
2015-08-01,7.687
2015-08-02,7.156
2015-08-03,9.076
2015-08-04,13.614
2015-08-05,10.352
2015-08-06,5.454
2015-08-07,5.598
2015-08-08,6.335
2015-08-09,4.465
2015-08-10,3.405
2015-08-11,4.594
2015-08-12,2.703
2015-08-13,3.498
2015-08-14,3.535
2015-08-15,4.386
2015-08-16,5.638
2015-08-17,4.034
2015-08-18,6.886
2015-08-19,10.823
2015-08-20,12.637
2015-08-21,8.159
2015-08-22,6.409
2015-08-23,11.478
2015-08-24,12.515
2015-08-25,8.184
2015-08-26,7.715
2015-08-27,12.19
2015-08-28,13.977
2015-08-29,13.418
2015-08-30,13.075
2015-08-31,13.184
2015-09-01,13.62
2015-09-02,13.023
2015-09-03,12.545
2015-09-04,13.35
2015-09-05,13.859
2015-09-06,8.045
2015-09-07,6.206
2015-09-08,5.216
2015-09-09,6.882
2015-09-10,5.427
2015-09-11,6.503
2015-09-12,8.407
2015-09-13,10.88
2015-09-14,12.278
2015-09-15,7.653
2015-09-16,6.745
2015-09-17,7.4
2015-09-18,7.786
2015-09-19,9.574
2015-09-20,13.961
2015-09-21,8.179
2015-09-22,8.513
2015-09-23,8.367
2015-09-24,2.957
2015-09-25,4.031
2015-09-26,6.923
2015-09-27,9.35
2015-09-28,12.042
2015-09-29,11.812
2015-09-30,13.036
2015-10-01,8.739
2015-10-02,11.712
2015-10-03,13.035
2015-10-04,9.929
2015-10-05,7.462
2015-10-06,6.252
2015-10-07,5.514
2015-10-08,4.491
2015-10-09,6.055
2015-10-10,7.518
2015-10-11,9.428
2015-10-12,11.624
2015-10-13,8.897
2015-10-14,3.538
2015-10-15,4.882
2015-10-16,7.09
2015-10-17,11.014
2015-10-18,13.721
2015-10-19,7.404
2015-10-20,7.054
2015-10-21,9.167
2015-10-22,11.133
2015-10-23,12.385
2015-10-24,9.245
2015-10-25,10.536
2015-10-26,11.764
2015-10-27,14.199
2015-10-28,12.088
2015-10-29,10.973
2015-10-30,11.76
2015-10-31,12.405
2015-11-01,11.88
2015-11-02,10.095
2015-11-03,9.329
2015-11-04,10.871
2015-11-05,12.582
2015-11-06,13.459
2015-11-07,12.684
2015-11-08,11.778
2015-11-09,10.308
2015-11-10,10.679
2015-11-11,10.741
2015-11-12,11.166
2015-11-13,14.945
2015-11-14,15.58
2015-11-15,14.932
2015-11-16,13.062
2015-11-17,12.323
2015-11-18,9.777
2015-11-19,8.073
2015-11-20,13.293
2015-11-21,13.282
2015-11-22,13.217
2015-11-23,12.502
2015-11-24,11.393
2015-11-25,11.691
2015-11-26,10.875
2015-11-27,11.553
2015-11-28,13.327
2015-11-29,16.099
2015-11-30,15.672
2015-12-01,14.988
2015-12-02,14.217
2015-12-03,14.639
2015-12-04,15.024
2015-12-05,16.808
2015-12-06,16.607
2015-12-07,16.598
2015-12-08,15.89
2015-12-09,15.509
2015-12-10,16.92
2015-12-11,17.78
2015-12-12,16.501
2015-12-13,13.382
2015-12-14,14.951
2015-12-15,17.336
2015-12-16,15.123
2015-12-17,13.779
2015-12-18,15.25
2015-12-19,16.401
2015-12-20,15.353
2015-12-21,14.818
2015-12-22,14.956
2015-12-23,16.113
2015-12-24,19.093
2015-12-25,20.038
2015-12-26,20.376
2015-12-27,19.888
2015-12-28,19.322
2015-12-29,17.705
2015-12-30,16.768
2015-12-31,17.554
2016-01-01,18.369
2016-01-02,17.279
2016-01-03,15.912
2016-01-04,16.897
2016-01-05,19.202
2016-01-06,19.603
2016-01-07,17.303
2016-01-08,14.663
2016-01-09,17.805
2016-01-10,18.107
2016-01-11,16.975
2016-01-12,13.249
2016-01-13,17.165
2016-01-14,17.213
2016-01-15,18.215
2016-01-16,18.883
2016-01-17,20.177
2016-01-18,20.068
2016-01-19,18.331
2016-01-20,20.453
2016-01-21,19.514
2016-01-22,19.087
2016-01-23,16.698
2016-01-24,13.362
2016-01-25,13.36
2016-01-26,15.242
2016-01-27,16.271
2016-01-28,17.395
2016-01-29,15.788
2016-01-30,18.696
2016-01-31,19.228
2016-02-01,19.216
2016-02-02,18.251
2016-02-03,18.575
2016-02-04,17.608
2016-02-05,18.2
2016-02-06,18.807
2016-02-07,18.225
2016-02-08,17.605
2016-02-09,18.977
2016-02-10,18.203
2016-02-11,18.205
2016-02-12,17.621
2016-02-13,18.084
2016-02-14,18.337
2016-02-15,19.751
2016-02-16,17.073
2016-02-17,17.414
2016-02-18,17.05
2016-02-19,18.36
2016-02-20,20.081
2016-02-21,19.536
2016-02-22,19.574
2016-02-23,19.723
2016-02-24,19.206
2016-02-25,18.353
2016-02-26,15.978
2016-02-27,16.796
2016-02-28,18.559
2016-02-29,18.533
2016-03-01,19.7
2016-03-02,19.326
2016-03-03,17.539
2016-03-04,17.665
2016-03-05,17.58
2016-03-06,16.023
2016-03-07,15.058
2016-03-08,15.072
2016-03-09,17.499
2016-03-10,19.155
2016-03-11,18.808
2016-03-12,17.198
2016-03-13,18.366
2016-03-14,18.952
2016-03-15,19.176
2016-03-16,18.485
2016-03-17,15.14
2016-03-18,15.535
2016-03-19,15.952
2016-03-20,16.415
2016-03-21,16.286
2016-03-22,17.171
2016-03-23,15.146
2016-03-24,14.619
2016-03-25,16.701
2016-03-26,15.983
2016-03-27,16.08
2016-03-28,15.978
2016-03-29,16.605
2016-03-30,15.016
2016-03-31,15.37
2016-04-01,14.253
2016-04-02,13.217
2016-04-03,11.296
2016-04-04,12.132
2016-04-05,13.058
2016-04-06,13.27
2016-04-07,12.573
2016-04-08,12.174
2016-04-09,11.296
2016-04-10,12.016
2016-04-11,14.21
2016-04-12,8.995
2016-04-13,10.711
2016-04-14,12.932
2016-04-15,12.373
2016-04-16,12.338
2016-04-17,8.459
2016-04-18,7.282
2016-04-19,7.368
2016-04-20,9.818
2016-04-21,11.033
2016-04-22,11.18
2016-04-23,10.06
2016-04-24,4.517
2016-04-25,3.297
2016-04-26,6.313
2016-04-27,11.122
2016-04-28,12.355
2016-04-29,12.554
2016-04-30,13.507
2016-05-01,11.48
2016-05-02,11.591
2016-05-03,14.024
2016-05-04,12.95
2016-05-05,10.6
2016-05-06,9.899
2016-05-07,10.622
2016-05-08,9.499
2016-05-09,10.063
2016-05-10,10.28
2016-05-11,8.507
2016-05-12,8.976
2016-05-13,11.821
2016-05-14,9.0
2016-05-15,8.76
2016-05-16,10.515
2016-05-17,10.909
2016-05-18,8.291
2016-05-19,8.157
2016-05-20,8.775
2016-05-21,6.87
2016-05-22,7.864
2016-05-23,12.281
2016-05-24,9.929
2016-05-25,8.045
2016-05-26,7.665
2016-05-27,9.554
2016-05-28,10.35
2016-05-29,7.022
2016-05-30,6.693
2016-05-31,5.97
2016-06-01,6.062
2016-06-02,4.518
2016-06-03,2.247
2016-06-04,3.95
2016-06-05,1.589
2016-06-06,1.356
2016-06-07,4.005
2016-06-08,5.618
2016-06-09,5.78
2016-06-10,4.331
2016-06-11,8.039
2016-06-12,10.034
2016-06-13,10.91
2016-06-14,9.112
2016-06-15,7.999
2016-06-16,7.642
2016-06-17,8.229
2016-06-18,7.415
2016-06-19,6.629
2016-06-20,6.018
2016-06-21,7.148
2016-06-22,7.812
2016-06-23,7.046
2016-06-24,4.882
2016-06-25,3.601
2016-06-26,4.525
2016-06-27,6.964
2016-06-28,9.272
2016-06-29,8.981
2016-06-30,9.89
2016-07-01,10.396
2016-07-02,7.203
2016-07-03,3.679
2016-07-04,3.19
2016-07-05,3.209
2016-07-06,4.493
2016-07-07,7.308
2016-07-08,7.324
2016-07-09,7.834
2016-07-10,7.13
2016-07-11,3.93
2016-07-12,6.165
2016-07-13,6.05
2016-07-14,3.129
2016-07-15,3.107
2016-07-16,6.198
2016-07-17,6.56
2016-07-18,6.457
2016-07-19,7.686
2016-07-20,9.099
2016-07-21,9.118
2016-07-22,8.612
2016-07-23,9.082
2016-07-24,8.342
2016-07-25,3.321
2016-07-26,5.652
2016-07-27,10.267
2016-07-28,7.926
2016-07-29,6.659
2016-07-30,6.396
2016-07-31,6.701
2016-08-01,7.195
2016-08-02,8.586
2016-08-03,8.117
2016-08-04,7.597
2016-08-05,5.922
2016-08-06,6.698
2016-08-07,8.232
2016-08-08,7.685
2016-08-09,9.195
2016-08-10,10.998
2016-08-11,10.302
2016-08-12,10.595
2016-08-13,11.333
2016-08-14,10.41
2016-08-15,11.988
2016-08-16,8.622
2016-08-17,6.425
2016-08-18,4.914
2016-08-19,4.342
2016-08-20,3.229
2016-08-21,10.644
2016-08-22,13.269
2016-08-23,12.248
2016-08-24,9.352
2016-08-25,10.345
2016-08-26,7.567
2016-08-27,7.014
2016-08-28,6.834
2016-08-29,7.497
2016-08-30,10.572
2016-08-31,7.994
2016-09-01,5.242
2016-09-02,3.514
2016-09-03,4.843
2016-09-04,4.978
2016-09-05,6.244
2016-09-06,10.067
2016-09-07,12.007
2016-09-08,12.775
2016-09-09,14.458
2016-09-10,14.313
2016-09-11,9.645
2016-09-12,6.824
2016-09-13,8.634
2016-09-14,10.578
2016-09-15,12.715
2016-09-16,11.973
2016-09-17,9.645
2016-09-18,13.388
2016-09-19,15.82
2016-09-20,15.604
2016-09-21,13.9
2016-09-22,14.446
2016-09-23,13.139
2016-09-24,14.035
2016-09-25,13.731
2016-09-26,14.915
2016-09-27,14.535
2016-09-28,13.774
2016-09-29,8.656
2016-09-30,10.111
2016-10-01,11.654
2016-10-02,13.322
2016-10-03,12.258
2016-10-04,11.488
2016-10-05,12.569
2016-10-06,12.002
2016-10-07,11.602
2016-10-08,11.383
2016-10-09,12.576
2016-10-10,12.488
2016-10-11,12.766
2016-10-12,12.29
2016-10-13,13.033
2016-10-14,12.545
2016-10-15,9.448
2016-10-16,5.891
2016-10-17,5.81
2016-10-18,2.873
2016-10-19,5.539
2016-10-20,8.52
2016-10-21,13.14
2016-10-22,10.18
2016-10-23,8.792
2016-10-24,8.815
2016-10-25,10.33
2016-10-26,14.206
2016-10-27,17.326
2016-10-28,14.654
2016-10-29,15.084
2016-10-30,12.703
2016-10-31,9.953
2016-11-01,8.112
2016-11-02,12.068
2016-11-03,15.788
2016-11-04,18.681
2016-11-05,18.031
2016-11-06,16.893
2016-11-07,17.019
2016-11-08,15.764
2016-11-09,16.212
2016-11-10,16.386
2016-11-11,16.037
2016-11-12,14.559
2016-11-13,14.27
2016-11-14,13.61
2016-11-15,14.338
2016-11-16,14.826
2016-11-17,17.198
2016-11-18,17.725
2016-11-19,15.668
2016-11-20,13.486
2016-11-21,13.567
2016-11-22,12.472
2016-11-23,10.279
2016-11-24,15.037
2016-11-25,12.385
2016-11-26,12.349
2016-11-27,12.031
2016-11-28,15.317
2016-11-29,19.343
2016-11-30,18.385
2016-12-01,17.885
2016-12-02,18.381
2016-12-03,17.812
2016-12-04,12.921
2016-12-05,13.731
2016-12-06,15.808
2016-12-07,14.932
2016-12-08,14.129
2016-12-09,9.237
2016-12-10,12.522
2016-12-11,15.743
2016-12-12,16.89
2016-12-13,17.84
2016-12-14,20.847
2016-12-15,19.171
2016-12-16,18.848
2016-12-17,17.466
2016-12-18,17.325
2016-12-19,18.267
2016-12-20,17.103
2016-12-21,16.297
2016-12-22,15.964
2016-12-23,16.071
2016-12-24,15.746
2016-12-25,11.73
2016-12-26,8.536
2016-12-27,14.079
2016-12-28,17.88
2016-12-29,17.328
2016-12-30,17.918
2016-12-31,17.012
2017-01-01,17.787
2017-01-02,18.3
2017-01-03,16.971
2017-01-04,16.767
2017-01-05,18.519
2017-01-06,18.187
2017-01-07,18.184
2017-01-08,17.973
2017-01-09,16.597
2017-01-10,17.659
2017-01-11,19.01
2017-01-12,20.103
2017-01-13,20.514
2017-01-14,19.554
2017-01-15,17.932
2017-01-16,18.192
2017-01-17,19.265
2017-01-18,19.909
2017-01-19,20.656
2017-01-20,21.46
2017-01-21,21.588
2017-01-22,19.062
2017-01-23,17.791
2017-01-24,18.905
2017-01-25,21.277
2017-01-26,21.652
2017-01-27,20.207
2017-01-28,20.22
2017-01-29,20.855
2017-01-30,20.138
2017-01-31,19.271
2017-02-01,18.86
2017-02-02,17.457
2017-02-03,14.397
2017-02-04,13.81
2017-02-05,17.339
2017-02-06,18.038
2017-02-07,17.067
2017-02-08,16.107
2017-02-09,16.273
2017-02-10,16.681
2017-02-11,17.329
2017-02-12,18.72
2017-02-13,18.669
2017-02-14,18.078
2017-02-15,18.355
2017-02-16,16.783
2017-02-17,15.449
2017-02-18,16.498
2017-02-19,18.729
2017-02-20,19.755
2017-02-21,20.207
2017-02-22,20.258
2017-02-23,19.805
2017-02-24,19.046
2017-02-25,18.786
2017-02-26,18.536
2017-02-27,18.38
2017-02-28,18.787
2017-03-01,18.586
2017-03-02,16.819
2017-03-03,15.255
2017-03-04,15.234
2017-03-05,15.975
2017-03-06,17.078
2017-03-07,17.313
2017-03-08,15.271
2017-03-09,13.627
2017-03-10,13.921
2017-03-11,13.686
2017-03-12,17.509
2017-03-13,17.953
2017-03-14,15.392
2017-03-15,14.914
2017-03-16,15.991
2017-03-17,15.669
2017-03-18,16.883
2017-03-19,16.542
2017-03-20,15.088
2017-03-21,16.454
2017-03-22,17.061
2017-03-23,16.678
2017-03-24,12.291
2017-03-25,12.333
2017-03-26,13.347
2017-03-27,15.202
2017-03-28,15.586
2017-03-29,12.293
2017-03-30,12.432
2017-03-31,12.948
2017-04-01,11.48
2017-04-02,11.239
2017-04-03,13.385
2017-04-04,12.552
2017-04-05,13.256
2017-04-06,13.743
2017-04-07,9.481
2017-04-08,7.832
2017-04-09,7.374
2017-04-10,12.12
2017-04-11,14.516
2017-04-12,14.237
2017-04-13,12.026
2017-04-14,10.46
2017-04-15,11.832
2017-04-16,14.23
2017-04-17,12.023
2017-04-18,12.597
2017-04-19,12.837
2017-04-20,11.788
2017-04-27,10.603
2017-04-28,11.94
2017-04-29,13.133
2017-04-30,13.659
2017-05-01,13.097
2017-05-02,9.752
2017-05-03,11.281
2017-05-04,12.655
2017-05-05,12.495
2017-05-06,8.099
2017-05-07,7.539
2017-05-08,9.395
2017-05-09,10.434
2017-05-10,8.215
2017-05-11,6.161
2017-05-12,6.302
2017-05-13,9.533
2017-05-14,6.838
2017-05-15,6.935
2017-05-16,6.337
2017-05-17,6.473
2017-05-18,2.77
2017-05-19,1.68
2017-05-20,3.9
2017-05-21,8.082
2017-05-22,8.275
2017-05-23,7.631
2017-05-24,6.239
2017-05-25,3.293
2017-05-26,5.653
2017-05-27,5.22
2017-05-28,5.157
2017-05-29,7.073
2017-05-30,5.234
2017-05-31,6.721
2017-06-01,6.208
2017-06-02,7.606
2017-06-03,4.138
2017-06-04,2.905
2017-06-05,3.416
2017-06-06,3.811
2017-06-07,3.206
2017-06-08,4.009
2017-06-09,4.968
2017-06-10,6.966
2017-06-11,7.316
2017-06-12,8.048
2017-06-13,9.629
2017-06-14,7.846
2017-06-15,6.992
2017-06-16,7.325
2017-06-17,1.936
2017-06-18,0.753
2017-06-19,5.344
2017-06-20,9.688
2017-06-21,8.68
2017-06-22,8.377
2017-06-23,9.488
2017-06-24,9.593
2017-06-25,9.085
2017-06-26,6.449
2017-06-27,5.451
2017-06-28,3.953
2017-06-29,4.525
