Fecha,Precipitacion_mm
2021-07-01,0.2040000000000006
2021-07-02,0.1709999999999993
2021-07-03,0.429000000000002
2021-07-04,0.2980000000000018
2021-07-05,0.1559999999999988
2021-07-06,0.1589999999999989
2021-07-07,0.2710000000000008
2021-07-08,0.1480000000000032
2021-07-09,0.259999999999998
2021-07-10,0.1709999999999993
2021-07-11,0.1559999999999988
2021-07-12,0.2379999999999995
2021-07-13,0.2479999999999975
2021-07-14,0.2490000000000023
2021-07-15,0.1129999999999995
2021-07-16,0.1020000000000038
2021-07-17,0.0899999999999963
2021-07-18,0.1039999999999992
2021-07-19,0.054000000000002
2021-07-20,0.054000000000002
2021-07-21,0.0459999999999993
2021-07-22,0.0559999999999973
2021-07-23,0.1439999999999983
2021-07-24,0.044000000000004
2021-07-25,0.536999999999999
2021-07-26,0.3519999999999967
2021-07-27,0.5519999999999996
2021-07-28,0.4250000000000042
2021-07-29,0.2569999999999979
2021-07-30,0.2439999999999997
2021-07-31,0.6600000000000037
2021-08-01,0.2409999999999996
2021-08-02,0.4129999999999967
2021-08-03,0.1300000000000025
2021-08-04,0.1409999999999982
2021-08-05,0.1060000000000016
2021-08-06,0.3109999999999999
2021-08-07,0.4819999999999993
2021-08-08,0.1950000000000002
2021-08-09,0.2119999999999962
2021-08-10,1.018000000000001
2021-08-11,0.6180000000000021
2021-08-12,0.2139999999999986
2021-08-13,0.2229999999999989
2021-08-14,0.1770000000000067
2021-08-15,0.4649999999999892
2021-08-16,0.5980000000000132
2021-08-17,0.434999999999988
2021-08-18,7.548000000000002
2021-08-19,36.07900000000001
2021-08-20,4.265000000000001
2021-08-21,3.134999999999991
2021-08-22,7.715000000000003
2021-08-23,1.0999999999999943
2021-08-24,2.618000000000009
2021-08-25,0.2690000000000054
2021-08-26,0.5809999999999889
2021-08-27,0.2479999999999904
2021-08-28,0.4020000000000152
2021-08-29,0.4379999999999882
2021-08-30,0.2170000000000129
2021-08-31,0.1680000000000063
2021-09-01,1.1499999999999773
2021-09-02,1.4170000000000016
2021-09-03,0.1420000000000243
2021-09-04,0.1139999999999759
2021-09-05,0.2330000000000041
2021-09-06,0.15300000000002
2021-09-07,0.603999999999985
2021-09-08,1.085000000000008
2021-09-09,0.1839999999999975
2021-09-10,0.1409999999999911
2021-09-11,0.2959999999999922
2021-09-12,6.492000000000019
2021-09-13,2.620999999999981
2021-09-14,1.1100000000000136
2021-09-15,0.1810000000000116
2021-09-16,0.0959999999999752
2021-09-17,0.1710000000000207
2021-09-18,0.1829999999999927
2021-09-19,0.1519999999999868
2021-09-20,0.1590000000000202
2021-09-21,0.0829999999999984
2021-09-22,0.2729999999999961
2021-09-23,0.179000000000002
2021-09-24,0.1020000000000038
2021-09-25,0.1089999999999804
2021-09-26,0.1040000000000134
2021-09-27,0.0910000000000081
2021-09-28,0.103999999999985
2021-09-29,0.0380000000000109
2021-09-30,0.0559999999999831
2021-10-01,0.0440000000000111
2021-10-02,0.054000000000002
2021-10-03,0.0459999999999922
2021-10-04,0.0500000000000113
2021-10-05,0.0499999999999829
2021-10-06,0.0600000000000022
2021-10-07,0.0400000000000204
2021-10-08,0.5309999999999775
2021-10-09,0.0690000000000168
2021-10-10,0.054000000000002
2021-10-11,0.0459999999999922
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.0780000000000029
2021-10-15,0.0219999999999913
2021-10-16,0.0
2021-10-17,0.0579999999999927
2021-10-18,0.0420000000000015
2021-10-19,0.0690000000000168
2021-10-20,0.0619999999999834
2021-10-21,0.1090000000000088
2021-10-22,0.1020000000000038
2021-10-23,0.0579999999999927
2021-10-24,0.0
2021-10-25,0.0810000000000172
2021-10-26,0.018999999999977
2021-10-27,0.0
2021-10-28,0.0600000000000022
2021-10-29,0.0400000000000204
2021-10-30,0.0499999999999829
2021-10-31,0.0500000000000113
2021-11-01,0.0579999999999927
2021-11-02,0.0420000000000015
2021-11-03,0.0560000000000115
2021-11-04,0.0439999999999827
2021-11-05,0.0579999999999927
2021-11-06,0.0420000000000015
2021-11-07,0.0730000000000075
2021-11-08,0.0790000000000077
2021-11-09,0.0960000000000036
2021-11-10,0.1059999999999945
2021-11-11,0.1059999999999945
2021-11-12,0.132000000000005
2021-11-13,0.108000000000004
2021-11-14,0.0960000000000036
2021-11-15,0.1999999999999886
2021-11-16,0.1910000000000025
2021-11-17,0.2510000000000048
2021-11-18,0.3369999999999891
2021-11-19,0.3850000000000193
2021-11-20,0.3299999999999841
2021-11-21,0.3000000000000113
2021-11-22,0.3619999999999947
2021-11-23,0.4269999999999925
2021-11-24,0.4519999999999982
2021-11-25,0.4209999999999922
2021-11-26,0.4690000000000225
2021-11-27,0.3789999999999907
2021-11-28,0.3019999999999925
2021-11-29,0.4070000000000107
2021-11-30,0.3379999999999938
2021-12-01,0.4380000000000166
2021-12-02,0.3029999999999972
2021-12-03,0.3739999999999952
2021-12-04,0.3799999999999954
2021-12-05,0.2700000000000102
2021-12-06,0.3649999999999807
2021-12-07,0.4939999999999998
2021-12-08,0.396000000000015
2021-12-09,0.3349999999999795
2021-12-10,0.1920000000000072
2021-12-11,0.25
2021-12-12,0.2580000000000098
2021-12-13,0.2100000000000079
2021-12-14,0.2569999999999766
2021-12-15,0.1890000000000213
2021-12-16,0.1569999999999822
2021-12-17,0.1890000000000213
2021-12-18,0.1289999999999906
2021-12-19,0.1270000000000095
2021-12-20,0.1589999999999918
2021-12-21,0.1939999999999884
2021-12-22,0.2309999999999945
2021-12-23,0.2120000000000175
2021-12-24,0.1440000000000054
2021-12-25,0.0789999999999793
2021-12-26,0.1750000000000113
2021-12-27,0.1399999999999863
2021-12-28,0.1959999999999979
2021-12-29,0.2350000000000136
2021-12-30,0.2270000000000038
2021-12-31,0.1610000000000013
2022-01-01,0.1140000000000043
2022-01-02,0.0999999999999943
2022-01-03,0.1359999999999956
2022-01-04,0.1659999999999968
2022-01-05,0.1169999999999902
2022-01-06,0.1290000000000191
2022-01-07,0.2419999999999902
2022-01-08,0.2659999999999911
2022-01-09,0.1480000000000245
2022-01-10,0.143999999999977
2022-01-11,0.2830000000000154
2022-01-12,0.3299999999999841
2022-01-13,0.2560000000000002
2022-01-14,0.2230000000000132
2022-01-15,0.1659999999999968
2022-01-16,0.1500000000000056
2022-01-17,0.1589999999999918
2022-01-18,0.1829999999999927
2022-01-19,0.2900000000000204
2022-01-20,0.2680000000000007
2022-01-21,0.2090000000000031
2022-01-22,0.1639999999999872
2022-01-23,0.1750000000000113
2022-01-24,0.2399999999999806
2022-01-25,0.1730000000000018
2022-01-26,0.1119999999999947
2022-01-27,0.1340000000000145
2022-01-28,0.1910000000000025
2022-01-29,0.1709999999999922
2022-01-30,0.125
2022-01-31,0.1229999999999904
2022-02-01,0.0920000000000129
2022-02-02,0.108000000000004
2022-02-03,0.0979999999999847
2022-02-04,0.1500000000000056
2022-02-05,0.0519999999999925
2022-02-06,0.0
2022-02-07,0.1100000000000136
2022-02-08,0.1440000000000054
2022-02-09,0.0999999999999943
2022-02-10,0.093999999999994
2022-02-11,0.0519999999999925
2022-02-12,0.0730000000000075
2022-02-13,0.2019999999999981
2022-02-14,0.1750000000000113
2022-02-15,0.103999999999985
2022-02-16,0.0460000000000206
2022-02-17,0.0809999999999888
2022-02-18,0.1709999999999922
2022-02-19,0.1310000000000002
2022-02-20,0.1170000000000186
2022-02-21,0.1399999999999863
2022-02-22,0.2059999999999888
2022-02-23,0.1210000000000093
2022-02-24,0.2139999999999986
2022-02-25,0.2420000000000186
2022-02-26,0.2749999999999772
2022-02-27,0.2120000000000175
2022-02-28,0.3069999999999879
2022-03-01,0.2270000000000038
2022-03-02,0.1100000000000136
2022-03-03,0.1219999999999856
2022-03-04,0.1469999999999913
2022-03-05,0.1120000000000231
2022-03-06,0.11099999999999
2022-03-07,0.103999999999985
2022-03-08,0.1420000000000243
2022-03-09,0.1329999999999813
2022-03-10,0.1520000000000152
2022-03-11,0.2079999999999984
2022-03-12,0.1629999999999825
2022-03-13,0.0520000000000209
2022-03-14,0.1019999999999754
2022-03-15,0.1850000000000022
2022-03-16,0.2340000000000088
2022-03-17,0.2620000000000004
2022-03-18,0.2729999999999961
2022-03-19,0.3170000000000073
2022-03-20,0.2100000000000079
2022-03-21,0.1999999999999886
2022-03-22,0.1670000000000016
2022-03-23,0.0999999999999943
2022-03-24,0.1899999999999977
2022-03-25,0.1800000000000068
2022-03-26,0.1699999999999875
2022-03-27,0.160000000000025
2022-03-28,0.1289999999999906
2022-03-29,0.1210000000000093
2022-03-30,0.0480000000000018
2022-03-31,0.1269999999999811
2022-04-01,0.125
2022-04-02,0.1230000000000188
2022-04-03,0.268999999999977
2022-04-04,0.2139999999999986
2022-04-05,0.0940000000000225
2022-04-06,0.0499999999999829
2022-04-07,0.0999999999999943
2022-04-08,0.0880000000000222
2022-04-09,0.1059999999999945
2022-04-10,0.0559999999999831
2022-04-11,0.0370000000000061
2022-04-12,0.0630000000000166
2022-04-13,0.0
2022-04-14,0.0480000000000018
2022-04-15,0.0519999999999925
2022-04-16,0.0439999999999827
2022-04-17,0.1100000000000136
2022-04-18,0.0979999999999847
2022-04-19,0.0480000000000018
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,4.075000000000017
2022-04-23,1.424999999999983
2022-04-24,0.0
2022-04-25,0.0
2022-04-26,1.5900000000000034
2022-04-27,11.400000000000006
2022-04-28,0.0600000000000022
2022-04-29,0.0500000000000113
2022-04-30,0.0
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.054000000000002
2022-05-05,0.0459999999999922
2022-05-06,0.0519999999999925
2022-05-07,0.0480000000000018
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0459999999999922
2022-05-14,0.054000000000002
2022-05-15,0.0
2022-05-16,0.0500000000000113
2022-05-17,0.0499999999999829
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.1120000000000231
2022-05-21,0.0879999999999938
2022-05-22,0.0
2022-05-23,0.0060000000000002
2022-05-24,0.093999999999994
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.2309999999999945
2022-06-02,7.156000000000006
2022-06-03,5.008999999999986
2022-06-04,15.37100000000001
2022-06-05,0.3000000000000113
2022-06-06,0.032999999999987
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,2.0330000000000155
2022-06-24,1.3189999999999884
2022-06-25,0.0480000000000018
2022-06-26,0.0
2022-06-27,0.657999999999987
2022-06-28,1.342000000000013
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,10.936000000000009
2022-07-02,6.23599999999999
2022-07-03,0.0279999999999915
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,10.610000000000014
2022-07-09,7.7549999999999955
2022-07-10,14.591000000000008
2022-07-11,4.543999999999983
2022-07-12,0.0
2022-07-13,0.0590000000000259
2022-07-14,4.680999999999983
2022-07-15,3.930999999999983
2022-07-16,0.6290000000000191
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,0.0
2022-08-06,3.0369999999999777
2022-08-07,14.773000000000025
2022-08-08,0.1899999999999977
2022-08-09,0.0
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.035000000000025
2022-08-15,4.020999999999958
2022-08-16,2.563000000000045
2022-08-17,18.178999999999974
2022-08-18,0.3020000000000209
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.0
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.3959999999999581
2022-09-09,0.2040000000000077
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0099999999999909
2022-09-15,0.0900000000000318
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.7259999999999991
2022-09-22,0.1739999999999781
2022-09-23,0.0
2022-09-24,0.4089999999999918
2022-09-25,3.691000000000031
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.0190000000000054
2022-09-29,0.3959999999999581
2022-09-30,0.6850000000000023
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,2.5810000000000173
2022-10-06,8.019000000000005
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,1.214999999999975
2022-10-20,2.785000000000025
2022-10-21,0.0
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.0
2022-10-27,0.0269999999999868
2022-10-28,0.0730000000000359
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-05,0.0629999999999881
2022-11-06,0.1370000000000004
2022-11-07,0.0
2022-11-08,0.051999999999964
2022-11-09,0.0480000000000018
2022-11-10,0.0
2022-11-11,0.0
2022-11-12,0.5830000000000268
2022-11-13,1.6170000000000186
2022-11-14,0.0539999999999736
2022-11-15,0.1019999999999754
2022-11-16,0.0970000000000368
2022-11-17,0.0720000000000027
2022-11-18,0.103999999999985
2022-11-19,0.1379999999999768
2022-11-20,0.1660000000000536
2022-11-21,0.1869999999999549
2022-11-22,0.2110000000000127
2022-11-23,0.1270000000000095
2022-11-24,0.1549999999999727
2022-11-25,0.2680000000000291
2022-11-26,0.1800000000000068
2022-11-27,0.0989999999999895
2022-11-28,0.2950000000000159
2022-11-29,0.2930000000000063
2022-11-30,0.093999999999994
2022-12-01,0.190999999999974
2022-12-02,0.257000000000005
2022-12-03,0.2450000000000045
2022-12-04,0.25
2022-12-05,0.2629999999999768
2022-12-06,0.257000000000005
2022-12-07,0.3220000000000027
2022-12-08,0.4440000000000168
2022-12-09,0.3919999999999959
2022-12-10,0.3199999999999932
2022-12-11,0.2230000000000132
2022-12-12,0.3170000000000073
2022-12-13,0.3849999999999909
2022-12-14,0.3159999999999741
2022-12-15,0.2540000000000191
2022-12-16,0.1990000000000122
2022-12-17,0.1929999999999836
2022-12-18,0.2090000000000031
2022-12-19,0.2019999999999981
2022-12-20,0.2440000000000282
2022-12-21,0.2599999999999909
2022-12-22,0.2419999999999618
2022-12-23,0.3100000000000023
2022-12-24,0.3880000000000336
2022-12-25,2.146000000000015
2022-12-26,7.403999999999996
2022-12-27,2.2579999999999814
2022-12-28,0.1479999999999677
2022-12-29,0.3040000000000304
2022-12-30,0.3050000000000068
2022-12-31,3.642999999999972
2023-01-01,4.732000000000028
2023-01-02,0.2789999999999963
2023-01-03,0.2729999999999677
2023-01-04,0.1100000000000136
2023-01-05,0.1519999999999868
2023-01-06,0.2540000000000191
2023-01-07,1.2980000000000018
2023-01-08,4.454000000000008
2023-01-09,4.021000000000015
2023-01-10,10.139999999999986
2023-01-11,0.1940000000000168
2023-01-12,0.3059999999999832
2023-01-13,0.3600000000000136
2023-01-14,0.2749999999999772
2023-01-15,0.2320000000000277
2023-01-16,0.3159999999999741
2023-01-17,0.2959999999999922
2023-01-18,0.3120000000000118
2023-01-19,0.1899999999999977
2023-01-20,0.1689999999999827
2023-01-21,0.2650000000000432
2023-01-22,0.2869999999999777
2023-01-23,0.2860000000000013
2023-01-24,0.7269999999999754
2023-01-25,0.1720000000000254
2023-01-26,0.2520000000000095
2023-01-27,0.2549999999999954
2023-01-28,0.2620000000000004
2023-01-29,0.2539999999999622
2023-01-30,0.3550000000000182
2023-01-31,0.2970000000000254
2023-02-01,0.3799999999999954
2023-02-02,0.450999999999965
2023-02-03,0.3310000000000173
2023-02-04,0.2900000000000204
2023-02-05,0.5299999999999727
2023-02-06,0.4670000000000414
2023-02-07,0.2889999999999872
2023-02-08,0.2210000000000036
2023-02-09,0.3100000000000023
2023-02-10,0.2039999999999509
2023-02-11,0.3230000000000359
2023-02-12,0.4399999999999977
2023-02-13,0.4060000000000059
2023-02-14,0.4019999999999868
