Fecha,Temperatura_C
2022-11-16,23.371
2022-11-17,22.842
2022-11-18,23.394
2022-11-19,22.158
2022-11-20,21.502
2022-11-21,22.091
2022-11-22,24.673
2022-11-23,24.871
2022-11-24,24.465
2022-11-25,25.906
2022-11-26,26.883
2022-11-27,24.602
2022-11-28,22.89
2022-11-29,19.767
2022-11-30,17.723
2022-12-01,20.204
2022-12-02,22.135
2022-12-03,22.696
2022-12-04,24.6
2022-12-05,22.958
2022-12-06,22.847
2022-12-07,24.629
2022-12-08,24.626
2022-12-09,22.117
2022-12-10,25.498
2022-12-11,27.383
2022-12-12,25.051
2022-12-13,24.987
2022-12-14,24.23
2022-12-15,25.263
2022-12-16,24.727
2022-12-17,20.289
2022-12-18,22.073
2022-12-19,21.358
2022-12-20,22.481
2022-12-21,23.964
2022-12-22,22.172
2022-12-23,21.871
2022-12-24,23.785
2022-12-25,22.821
2022-12-26,19.607
2022-12-27,21.925
2022-12-28,23.559
2022-12-29,25.012
2022-12-30,17.474
2022-12-31,20.535
2023-01-01,21.006
2023-01-02,22.765
2023-01-03,23.227
2023-01-04,26.025
2023-01-05,23.437
2023-01-06,24.354
2023-01-07,25.15
2023-01-08,25.935
2023-01-09,23.681
2023-01-10,22.094
2023-01-11,23.729
2023-01-12,22.198
2023-01-13,22.448
2023-01-14,22.087
2023-01-15,22.875
2023-01-16,22.519
2023-01-17,21.985
2023-01-18,24.817
2023-01-19,22.271
2023-01-20,21.223
2023-01-21,23.435
2023-01-22,24.212
2023-01-23,24.289
2023-01-24,24.358
2023-01-25,24.579
2023-01-26,22.913
2023-01-27,24.023
2023-01-28,25.823
2023-01-29,25.819
2023-01-30,24.729
2023-01-31,25.056
2023-02-01,24.923
2023-02-02,26.727
2023-02-03,26.854
2023-02-04,25.827
2023-02-05,24.679
2023-02-06,25.344
2023-02-07,26.206
2023-02-08,26.708
2023-02-09,27.252
2023-02-10,26.688
2023-02-11,26.498
2023-02-12,24.794
2023-02-13,23.667
2023-02-14,25.092
2023-02-15,25.233
2023-02-16,22.881
2023-02-17,22.85
2023-02-18,23.521
2023-02-19,24.681
2023-02-20,25.431
2023-02-21,25.206
2023-02-22,22.545
2023-02-23,24.4
2023-02-24,23.054
2023-02-25,22.171
2023-02-26,24.24
2023-02-27,26.263
2023-02-28,24.698
2023-03-01,25.248
2023-03-02,25.012
2023-03-03,22.64
2023-03-04,25.602
2023-03-05,25.642
2023-03-06,23.569
2023-03-07,23.748
2023-03-08,22.756
2023-03-09,23.309
2023-03-10,23.587
2023-03-11,22.717
2023-03-12,22.108
2023-03-13,21.965
2023-03-14,22.563
2023-03-15,22.448
2023-03-16,22.394
2023-03-17,22.783
2023-03-18,23.733
2023-03-19,24.635
2023-03-20,22.942
2023-03-21,23.863
2023-03-22,24.415
2023-03-23,24.769
2023-03-24,25.027
2023-03-25,23.775
2023-03-26,22.36
2023-03-27,21.7
2023-03-28,21.231
2023-03-29,21.679
2023-03-30,23.513
2023-03-31,23.629
2023-04-01,23.063
2023-04-02,21.837
2023-04-03,20.856
2023-04-04,22.094
2023-04-05,20.765
2023-04-06,21.573
2023-04-07,22.883
2023-04-08,22.852
2023-04-09,21.373
2023-04-10,21.808
2023-04-11,20.673
2023-04-12,18.819
2023-04-13,17.348
2023-04-14,15.681
2023-04-15,14.298
2023-04-16,13.66
2023-04-17,14.062
2023-04-18,14.908
2023-04-19,19.41
2023-04-20,19.729
2023-04-21,14.748
2023-04-22,17.144
2023-04-23,17.619
2023-04-24,18.2
2023-04-25,20.333
2023-04-26,20.854
2023-04-27,16.669
2023-04-28,14.802
2023-04-29,15.458
2023-04-30,12.044
2023-05-01,11.54
2023-05-02,13.485
2023-05-03,13.919
2023-05-04,13.35
2023-05-05,14.235
2023-05-06,11.981
2023-05-07,14.994
2023-05-08,18.94
2023-05-09,20.975
2023-05-10,21.6
2023-05-11,20.731
2023-05-12,20.479
2023-05-13,21.121
2023-05-14,20.515
2023-05-15,13.375
2023-05-16,13.681
2023-05-17,11.962
2023-05-18,14.0
2023-05-19,14.281
2023-05-20,14.99
2023-05-21,10.658
2023-05-22,12.675
2023-05-23,12.383
2023-05-24,11.296
2023-05-25,10.95
2023-05-26,12.583
2023-05-27,15.323
2023-05-28,14.219
2023-05-29,17.823
2023-05-30,15.946
2023-05-31,16.646
2023-06-01,15.744
2023-06-02,13.565
2023-06-03,11.444
2023-06-04,14.75
2023-06-05,17.998
2023-06-06,17.429
2023-06-07,16.99
2023-06-08,14.102
2023-06-09,13.348
2023-06-10,10.702
2023-06-11,8.035
2023-06-12,8.856
2023-06-13,11.698
2023-06-14,12.892
2023-06-15,14.419
2023-06-16,16.077
2023-06-17,18.169
2023-06-18,11.833
2023-06-19,12.1
2023-06-20,10.998
2023-06-21,11.715
2023-06-22,12.267
2023-06-23,13.206
2023-06-24,14.504
2023-06-25,13.819
2023-06-26,11.64
2023-06-27,9.485
2023-06-28,10.554
2023-06-29,13.602
2023-06-30,15.211
2023-07-01,15.956
2023-07-02,9.531
2023-07-03,11.554
2023-07-04,11.01
2023-07-05,9.885
2023-07-06,9.652
2023-07-07,8.512
2023-07-08,9.102
2023-07-09,9.842
2023-07-10,11.319
2023-07-11,7.648
2023-07-12,8.521
2023-07-13,11.142
2023-07-14,12.488
2023-07-15,13.31
2023-07-16,13.019
2023-07-17,10.11
2023-07-18,15.433
2023-07-19,16.872
2023-07-20,13.962
2023-07-21,10.135
2023-07-22,9.785
2023-07-23,9.052
2023-07-24,11.935
2023-07-25,11.662
2023-07-26,11.056
2023-07-27,13.269
2023-07-28,16.59
2023-07-29,18.71
2023-07-30,18.796
2023-07-31,18.155
2023-08-01,17.635
2023-08-02,19.21
2023-08-03,18.994
2023-08-04,19.125
2023-08-05,12.858
2023-08-06,11.644
2023-08-07,13.079
2023-08-08,16.142
2023-08-09,13.402
2023-08-10,9.081
2023-08-11,10.435
2023-08-12,15.331
2023-08-13,18.821
2023-08-14,19.5
2023-08-15,11.071
2023-08-16,11.635
2023-08-17,11.131
2023-08-18,11.642
2023-08-19,9.121
2023-08-20,12.06
2023-08-21,14.938
2023-08-22,11.154
2023-08-23,9.102
2023-08-24,8.854
2023-08-25,10.867
2023-08-26,10.521
2023-08-27,13.535
2023-08-28,13.517
2023-08-29,13.652
2023-08-30,13.475
2023-08-31,14.994
2023-09-01,13.675
2023-09-02,12.01
2023-09-03,11.71
2023-09-04,10.92
2023-09-05,10.546
2023-09-06,11.065
2023-09-07,11.104
2023-09-08,12.442
2023-09-09,13.04
2023-09-10,11.965
2023-09-11,11.877
2023-09-12,10.862
2023-09-13,9.585
2023-09-14,14.625
2023-09-15,17.66
2023-09-16,16.073
2023-09-17,9.829
2023-09-18,11.583
2023-09-19,16.135
2023-09-20,13.867
2023-09-21,12.863
2023-09-22,11.569
2023-09-23,13.725
2023-09-24,14.808
2023-09-25,13.133
2023-09-26,11.344
2023-09-27,15.027
2023-09-28,14.896
2023-09-29,16.473
2023-09-30,18.142
2023-10-01,14.667
2023-10-02,11.5
2023-10-03,11.692
2023-10-04,13.315
2023-10-05,13.131
2023-10-06,10.992
2023-10-07,14.921
2023-10-08,17.638
2023-10-09,19.631
2023-10-10,14.208
2023-10-11,13.256
2023-10-12,16.038
2023-10-13,18.698
2023-10-14,18.306
2023-10-15,16.975
2023-10-16,17.123
2023-10-17,20.202
2023-10-18,15.829
2023-10-19,19.546
2023-10-20,17.754
2023-10-21,14.304
2023-10-22,17.171
2023-10-23,15.306
2023-10-24,18.315
2023-10-25,19.058
2023-10-26,16.406
2023-10-27,12.438
2023-10-28,11.465
2023-10-29,13.885
2023-10-30,14.212
2023-10-31,17.162
2023-11-01,11.275
2023-11-02,9.45
2023-11-03,17.852
2023-11-04,19.577
2023-11-05,18.192
2023-11-06,19.279
2023-11-07,17.498
2023-11-08,21.396
2023-11-09,21.281
2023-11-10,15.41
2023-11-11,14.717
2023-11-12,15.565
2023-11-13,16.808
2023-11-14,17.429
2023-11-15,15.923
2023-11-16,16.852
2023-11-17,12.652
2023-11-18,17.896
2023-11-19,21.86
2023-11-20,20.815
2023-11-21,19.958
2023-11-22,19.737
2023-11-23,22.955
2023-11-24,22.868
2023-11-25,22.485
2023-11-26,23.306
2023-11-27,21.096
2023-11-28,19.434
2023-11-29,21.277
2023-11-30,21.856
2023-12-01,18.087
2023-12-02,19.777
2023-12-03,21.56
2023-12-04,21.925
2023-12-05,18.09
2023-12-06,20.536
2023-12-07,23.635
2023-12-08,22.142
2023-12-09,23.508
2023-12-10,25.415
2023-12-11,21.731
2023-12-12,23.823
2023-12-13,25.358
2023-12-14,23.053
2023-12-15,22.76
2023-12-16,19.069
2023-12-17,18.283
2023-12-18,21.827
2023-12-19,20.006
2023-12-20,21.821
2023-12-21,23.477
2023-12-22,23.792
2023-12-23,24.035
2023-12-24,23.313
2023-12-25,26.956
2023-12-26,24.331
2023-12-27,22.571
2023-12-28,17.302
2023-12-29,22.421
2023-12-30,21.123
2023-12-31,21.454
2024-01-01,23.035
2024-01-02,23.7
2024-01-03,24.296
2024-01-04,24.246
2024-01-05,23.29
2024-01-06,23.081
2024-01-07,22.873
2024-01-08,23.177
2024-01-09,22.773
2024-01-10,22.99
2024-01-11,23.385
2024-01-12,22.296
2024-01-13,21.717
2024-01-14,24.517
2024-01-15,25.215
2024-01-16,22.854
2024-01-17,24.66
2024-01-18,24.977
2024-01-19,26.548
2024-01-20,26.277
2024-01-21,26.713
2024-01-22,27.948
2024-01-23,26.535
2024-01-24,28.169
2024-01-25,27.677
2024-01-26,25.163
2024-01-27,26.927
2024-01-28,26.175
2024-01-29,26.867
2024-01-30,27.633
2024-01-31,28.671
2024-02-01,27.75
2024-02-02,26.906
2024-02-03,28.206
2024-02-04,25.16
2024-02-05,24.71
2024-02-06,25.342
2024-02-07,26.173
2024-02-08,25.16
2024-02-09,24.744
2024-02-10,26.135
2024-02-11,25.273
2024-02-12,25.719
2024-02-13,26.246
2024-02-14,24.025
2024-02-15,26.062
2024-02-16,26.152
2024-02-17,26.167
2024-02-18,27.179
2024-02-19,22.717
2024-02-20,22.248
2024-02-21,21.665
2024-02-22,16.169
2024-02-23,21.427
2024-02-24,23.083
2024-02-25,24.013
2024-02-26,24.484
2024-02-27,23.998
2024-02-28,23.952
2024-02-29,25.375
2024-03-01,25.085
2024-03-02,24.217
2024-03-03,23.967
2024-03-04,24.6
2024-03-05,24.267
2024-03-06,23.023
2024-03-07,21.99
2024-03-08,20.89
2024-03-09,23.077
2024-03-10,22.802
2024-03-11,22.088
2024-03-12,21.31
2024-03-13,21.904
2024-03-14,22.825
2024-03-15,22.475
2024-03-16,21.648
2024-03-17,22.273
2024-03-18,23.423
2024-03-19,22.971
2024-03-20,13.539
2024-03-22,25.666
2024-03-23,23.387
2024-03-24,24.263
2024-03-25,23.648
2024-03-26,22.615
2024-03-27,23.006
2024-03-28,23.19
2024-03-29,23.963
2024-03-30,24.373
2024-03-31,23.49
2024-04-01,19.829
2024-04-02,19.646
2024-04-03,18.448
2024-04-04,20.381
2024-04-05,21.045
2024-04-06,20.324
2024-04-07,21.092
2024-04-08,19.346
2024-04-09,20.183
2024-04-10,19.812
2024-04-11,16.408
2024-04-12,14.435
2024-04-13,13.342
2024-04-14,14.273
2024-04-15,11.529
2024-04-16,14.949
2024-04-17,19.469
2024-04-18,23.165
2024-04-19,20.717
2024-04-20,18.394
2024-04-21,14.617
2024-04-22,14.673
2024-04-23,16.506
2024-04-24,16.425
2024-04-25,15.365
2024-04-26,14.247
2024-04-27,13.808
2024-04-28,11.912
2024-04-29,12.594
2024-04-30,12.723
2024-05-01,11.49
2024-05-02,10.181
2024-05-03,11.575
2024-05-04,12.233
2024-05-05,11.577
2024-05-06,10.856
2024-05-07,5.079
2024-05-08,7.46
2024-05-09,12.835
2024-05-10,7.831
2024-05-11,9.042
2024-05-12,7.738
2024-05-13,7.921
2024-05-14,9.238
2024-05-15,5.856
2024-05-16,6.494
2024-05-17,7.529
2024-05-18,8.725
2024-05-19,11.165
2024-05-20,10.871
2024-05-21,12.188
2024-05-22,8.598
2024-05-23,6.981
2024-05-24,10.717
2024-05-25,12.787
2024-05-26,9.427
2024-05-27,10.691
2024-05-28,14.46
2024-05-29,13.283
2024-05-30,15.329
2024-05-31,12.983
2024-06-01,12.417
2024-06-02,16.058
2024-06-03,16.219
2024-06-04,14.919
2024-06-05,14.167
2024-06-06,12.181
2024-06-07,15.306
2024-06-08,12.542
2024-06-09,8.058
2024-06-10,10.108
2024-06-11,10.84
2024-06-12,9.821
2024-06-13,9.004
2024-06-14,7.475
2024-06-15,8.454
2024-06-16,9.475
2024-06-17,8.337
2024-06-18,9.929
2024-06-19,9.106
2024-06-20,9.06
2024-06-21,6.785
2024-06-22,6.658
2024-06-23,6.842
2024-06-24,7.156
2024-06-25,6.498
2024-06-26,9.856
2024-06-27,13.59
2024-06-28,12.671
2024-06-29,12.831
2024-06-30,13.779
2024-07-01,14.347
2024-07-02,13.31
2024-07-03,13.487
2024-07-04,11.198
2024-07-05,10.679
2024-07-06,10.283
2024-07-07,9.821
2024-07-08,9.99
2024-07-09,8.125
2024-07-10,4.915
2024-07-11,5.969
2024-07-12,9.477
2024-07-13,10.813
2024-07-14,12.667
2024-07-15,13.113
2024-07-16,15.424
2024-07-17,16.377
2024-07-18,12.558
2024-07-19,12.533
2024-07-20,10.504
2024-07-21,9.029
2024-07-22,12.031
2024-07-23,7.996
2024-07-24,10.856
2024-07-25,13.606
2024-07-26,11.477
2024-07-27,12.687
2024-07-28,13.169
2024-07-29,16.66
2024-07-30,14.325
2024-07-31,11.029
2024-08-01,10.323
2024-08-02,8.606
2024-08-03,7.973
2024-08-04,10.354
2024-08-05,8.506
2024-08-06,7.621
2024-08-07,7.381
2024-08-08,8.015
2024-08-09,11.319
2024-08-10,13.146
2024-08-11,14.633
2024-08-12,17.779
2024-08-13,16.56
2024-08-14,13.237
2024-08-15,11.69
2024-08-16,9.663
2024-08-17,11.598
2024-08-18,9.498
2024-08-19,8.667
2024-08-20,6.146
2024-08-21,6.813
2024-08-22,6.179
2024-08-23,6.265
2024-08-24,10.483
2024-08-25,15.115
2024-08-26,11.873
2024-08-27,13.506
2024-08-28,10.427
2024-08-29,6.423
2024-08-30,9.704
2024-08-31,13.208
2024-09-01,17.906
2024-09-02,13.608
2024-09-03,10.919
2024-09-04,13.113
2024-09-05,17.087
2024-09-06,14.771
2024-09-07,12.96
2024-09-08,14.777
2024-09-09,16.252
2024-09-10,14.735
2024-09-11,13.681
2024-09-12,13.0
2024-09-13,13.235
2024-09-14,15.692
2024-09-15,16.669
2024-09-16,18.96
2024-09-17,15.527
2024-09-18,15.931
2024-09-19,11.821
2024-09-20,12.775
2024-09-21,15.137
2024-09-22,8.99
2024-09-23,15.408
2024-09-24,14.146
2024-09-25,13.506
2024-09-26,17.585
2024-09-27,18.065
2024-09-28,19.9
2024-09-29,16.36
2024-09-30,12.313
2024-10-01,12.962
2024-10-02,14.617
2024-10-03,19.16
2024-10-04,20.49
2024-10-05,21.198
2024-10-06,18.846
2024-10-07,17.683
2024-10-08,11.729
2024-10-09,15.183
2024-10-10,14.863
2024-10-11,16.133
2024-10-12,15.629
2024-10-13,17.481
2024-10-14,17.05
2024-10-15,20.312
2024-10-16,17.969
2024-10-17,19.185
2024-10-18,22.902
2024-10-19,20.042
2024-10-20,14.481
2024-10-21,17.635
2024-10-22,17.106
2024-10-23,15.148
2024-10-24,17.979
2024-10-25,19.091
2024-10-26,22.717
2024-10-27,22.773
2024-10-28,25.196
2024-10-29,23.165
2024-10-30,22.052
2024-10-31,21.927
2024-11-01,15.429
2024-11-02,18.008
2024-11-03,17.917
2024-11-04,16.554
2024-11-05,20.219
2024-11-06,21.444
2024-11-07,20.792
2024-11-08,22.817
2024-11-09,22.231
2024-11-10,18.662
2024-11-11,19.606
2024-11-12,23.179
2024-11-13,23.471
2024-11-14,21.033
2024-11-15,20.831
2024-11-16,19.044
2024-11-17,19.271
2024-11-18,20.352
2024-11-19,19.709
2024-11-20,19.96
2024-11-21,21.91
2024-11-22,20.656
2024-11-23,22.123
2024-11-24,21.502
2024-11-25,21.41
2024-11-26,20.673
2024-11-27,19.719
2024-11-28,19.429
2024-11-29,21.798
2024-11-30,21.198
2024-12-01,16.648
2024-12-02,19.979
2024-12-03,19.783
2024-12-04,19.537
2024-12-05,16.788
2024-12-06,19.206
2024-12-07,20.246
2024-12-08,19.556
2024-12-09,22.156
2024-12-10,23.796
2024-12-11,23.523
2024-12-12,20.94
2024-12-13,22.75
2024-12-14,23.602
2024-12-15,23.106
2024-12-16,23.094
2024-12-17,21.544
2024-12-18,21.944
2024-12-19,25.279
2024-12-20,23.992
2024-12-21,24.594
2024-12-22,26.91
2024-12-23,26.429
2024-12-24,25.146
2024-12-25,24.606
2024-12-26,22.915
2024-12-27,23.323
2024-12-28,23.758
2024-12-29,24.756
2024-12-30,23.929
2024-12-31,24.271
