Date,Snow_Depth_cm
2019-02-24,0.0
2019-02-25,0.04
2019-02-26,0.05
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.02
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.03
2019-03-18,0.0
2019-03-19,0.04
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.07
2019-04-06,11.61
2019-04-07,13.77
2019-04-08,12.62
2019-04-09,10.2
2019-04-10,8.94
2019-04-11,11.08
2019-04-12,10.1
2019-04-13,6.15
2019-04-14,6.76
2019-04-15,10.49
2019-04-16,12.8
2019-04-17,11.96
2019-04-18,11.08
2019-04-19,9.3
2019-04-20,7.32
2019-04-21,6.88
2019-04-22,5.29
2019-04-23,3.7
2019-04-24,5.9
2019-04-25,6.57
2019-04-26,3.84
2019-04-27,3.69
2019-04-28,3.61
2019-04-29,3.81
2019-04-30,3.97
2019-05-01,3.8
2019-05-02,3.57
2019-05-03,7.79
2019-05-04,5.26
2019-05-05,4.4
2019-05-06,3.65
2019-05-07,3.74
2019-05-08,3.67
2019-05-09,4.0
2019-05-10,4.17
2019-05-11,3.8
2019-05-12,3.59
2019-05-13,3.63
2019-05-14,3.59
2019-05-15,3.6
2019-05-16,3.56
2019-05-17,3.88
2019-05-18,4.5
2019-05-19,3.93
2019-05-20,4.89
2019-05-21,15.9
2019-05-22,16.18
2019-05-23,13.63
2019-05-24,11.29
2019-05-25,10.82
2019-05-26,16.31
2019-05-27,21.0
2019-05-28,26.84
2019-05-29,64.31
2019-05-30,104.96
2019-05-31,122.9
2019-06-01,124.44
2019-06-02,97.83
2019-06-03,91.89
2019-06-04,85.22
2019-06-05,75.34
2019-06-06,71.21
2019-06-07,76.98
2019-06-08,71.06
2019-06-09,63.34
2019-06-10,60.55
2019-06-11,59.78
2019-06-12,58.83
2019-06-13,78.65
2019-06-14,116.82
2019-06-15,127.35
2019-06-16,131.36
2019-06-17,127.79
2019-06-18,136.79
2019-06-19,133.26
2019-06-20,128.34
2019-06-21,123.23
2019-06-22,119.2
2019-06-23,110.51
2019-06-24,107.28
2019-06-25,100.71
2019-06-26,92.12
2019-06-27,121.08
2019-06-28,136.49
2019-06-29,176.28
2019-06-30,187.87
2019-07-01,177.09
2019-07-02,170.01
2019-07-03,165.41
2019-07-04,159.38
2019-07-05,156.18
2019-07-06,153.85
2019-07-07,151.57
2019-07-08,149.1
2019-07-09,147.06
2019-07-10,145.24
2019-07-11,143.12
2019-07-12,142.39
2019-07-13,141.58
2019-07-14,136.49
2019-07-15,134.1
2019-07-16,132.86
2019-07-17,131.4
2019-07-18,131.87
2019-07-19,129.15
2019-07-20,126.23
2019-07-21,144.39
2019-07-22,113.19
2019-07-23,111.93
2019-07-24,111.42
2019-07-25,111.1
2019-07-26,111.27
2019-07-27,111.1
2019-07-28,117.05
2019-07-29,131.74
2019-07-30,148.65
2019-07-31,141.11
2019-08-01,138.25
2019-08-02,136.64
2019-08-03,134.76
2019-08-04,132.88
2019-08-05,130.18
2019-08-06,126.7
2019-08-07,124.51
2019-08-08,123.39
2019-08-09,123.28
2019-08-10,123.18
2019-08-11,123.91
2019-08-12,121.86
2019-08-13,121.17
2019-08-14,120.92
2019-08-15,120.69
2019-08-16,120.65
2019-08-17,120.89
2019-08-18,120.38
2019-08-19,124.62
2019-08-20,157.3
2019-08-21,164.48
2019-08-23,167.58
2019-08-24,165.32
2019-08-25,161.59
2019-08-26,157.28
2019-08-27,154.54
2019-08-28,151.19
2019-08-29,150.15
2019-08-30,148.83
2019-08-31,147.45
2019-09-01,146.09
2019-09-02,145.34
2019-09-03,144.96
2019-09-04,144.38
2019-09-05,143.36
2019-09-06,149.22
2019-09-07,161.69
2019-09-08,165.85
2019-09-09,170.03
2019-09-10,187.42
2019-09-11,182.77
2019-09-12,178.54
2019-09-13,174.53
2019-09-14,172.0
2019-09-15,170.53
2019-09-16,168.34
2019-09-17,164.93
2019-09-18,161.27
2019-09-19,158.9
2019-09-20,157.1
2019-09-21,156.29
2019-09-22,155.3
2019-09-23,153.32
2019-09-24,149.78
2019-09-25,145.71
2019-09-26,140.87
2019-09-27,138.09
2019-09-28,136.15
2019-09-29,132.78
2019-09-30,131.96
2019-10-01,143.97
2019-10-02,148.05
2019-10-03,144.14
2019-10-04,141.38
2019-10-05,140.12
2019-10-06,137.25
2019-10-07,133.63
2019-10-08,129.89
2019-10-09,126.01
2019-10-10,123.0
2019-10-11,121.61
2019-10-12,128.02
2019-10-13,129.43
2019-10-14,127.48
2019-10-15,123.84
2019-10-16,121.92
2019-10-17,121.36
2019-10-18,119.92
2019-10-19,117.5
2019-10-20,112.88
2019-10-21,110.83
2019-10-22,107.56
2019-10-23,105.22
2019-10-24,103.21
2019-10-25,100.83
2019-10-26,97.79
2019-10-27,92.5
2019-10-29,91.18
2019-10-30,90.1
2019-11-01,78.93
2019-11-02,83.2
2019-11-03,80.17
2019-11-04,87.64
2019-11-05,88.07
2019-11-06,90.33
2019-11-07,68.91
2019-11-08,56.15
2019-11-09,55.67
2019-11-10,50.09
2019-11-11,51.15
2019-11-12,36.32
2019-11-13,4.05
2019-11-14,4.07
2019-11-15,3.88
2019-11-16,4.24
2019-11-17,0.06
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.21
2019-11-24,0.11
2019-11-25,0.4
2019-11-26,0.63
2019-11-27,0.49
2019-11-28,0.16
2019-11-29,0.12
2019-11-30,0.27
2019-12-01,0.06
2019-12-02,0.17
2019-12-03,0.27
2019-12-05,0.21
2019-12-06,0.1
2019-12-07,0.28
2019-12-08,0.23
2019-12-09,0.05
2019-12-10,0.09
2019-12-11,0.0
2019-12-12,0.22
2019-12-13,0.02
2019-12-14,1.42
2019-12-15,1.77
2019-12-16,0.28
2019-12-17,0.25
2019-12-18,0.03
2019-12-19,0.01
2019-12-20,0.29
2019-12-21,0.45
2019-12-22,0.2
2019-12-23,0.01
2019-12-24,0.0
2019-12-25,0.12
2019-12-26,0.12
2019-12-27,0.13
2019-12-28,0.13
2019-12-29,0.26
2019-12-30,0.17
2019-12-31,0.16
2020-01-01,0.13
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.12
2020-01-05,0.05
2020-01-06,0.19
2020-01-07,0.15
2020-01-08,0.0
2020-01-09,0.17
2020-01-10,0.11
2020-01-11,0.31
2020-01-12,0.0
2020-01-13,0.15
2020-01-14,0.1
2020-01-15,0.21
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.08
2020-01-22,0.0
2020-01-23,0.01
2020-01-24,0.02
2020-01-25,0.1
2020-01-26,0.13
2020-01-27,0.16
2020-01-28,0.2
2020-01-29,0.18
2020-01-30,0.11
2020-01-31,0.13
2020-02-01,0.25
2020-02-02,0.06
2020-02-03,0.04
2020-02-04,0.17
2020-02-05,0.18
2020-02-06,0.2
2020-02-07,0.2
2020-02-08,0.19
2020-02-09,0.16
2020-02-10,0.0
2020-02-11,0.08
2020-02-12,0.09
2020-02-13,0.2
2020-02-14,0.18
2020-02-15,0.34
2020-02-16,0.19
2020-02-17,0.06
2020-02-18,0.13
2020-02-19,0.0
2020-02-20,0.03
2020-02-21,0.0
2020-02-22,0.18
2020-02-23,0.27
2020-02-24,0.03
2020-02-25,0.25
2020-02-26,0.12
2020-02-27,0.11
2020-02-28,0.05
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.01
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.01
2020-03-09,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,0.13
2020-03-15,0.07
2020-03-16,0.01
2020-03-17,0.11
2020-03-18,0.28
2020-03-19,0.04
2020-03-20,0.0
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,0.0
2020-03-24,0.06
2020-03-25,0.01
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.03
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.05
2020-04-06,0.04
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.02
2020-04-10,0.0
2020-04-11,0.09
2020-04-12,9.7
2020-04-13,12.07
2020-04-14,7.55
2020-04-15,4.62
2020-04-16,0.95
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.03
2020-04-23,0.0
2020-04-24,0.05
2020-04-25,0.07
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.15
2020-04-29,0.0
2020-04-30,0.07
2020-05-01,0.0
2020-05-02,0.1
2020-05-03,0.12
2020-05-04,0.02
2020-05-05,0.1
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.12
2020-05-13,0.12
2020-05-14,0.21
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.04
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,27.23
2020-05-21,48.36
2020-05-22,38.25
2020-05-23,31.62
2020-05-24,27.75
2020-05-25,24.02
2020-05-26,20.29
2020-05-27,18.2
2020-05-28,22.08
2020-05-29,30.67
2020-05-30,38.59
2020-05-31,52.82
2020-06-01,50.02
2020-06-02,61.2
2020-06-03,82.27
2020-06-04,82.84
2020-06-05,69.51
2020-06-06,69.98
2020-06-07,69.11
2020-06-08,67.12
2020-06-09,65.3
2020-06-10,63.6
2020-06-11,57.42
2020-06-12,129.4
2020-06-13,95.6
2020-06-14,91.19
2020-06-15,85.88
2020-06-16,89.02
2020-06-17,97.61
2020-06-18,104.9
2020-06-19,280.61
2020-06-20,237.74
2020-06-21,216.36
2020-06-22,289.32
2020-06-25,225.93
2020-06-26,232.18
2020-06-27,290.15
2020-06-28,215.05
2020-06-29,255.87
2020-06-30,306.49
2020-07-01,265.66
2020-07-02,256.48
2020-07-03,303.37
2020-07-05,336.52
2020-07-06,265.39
2020-07-07,250.08
2020-07-09,240.73
2020-07-11,227.77
2020-07-12,205.95
2020-07-13,202.93
2020-07-14,201.49
2020-07-15,200.7
2020-07-16,198.79
2020-07-17,195.35
2020-07-18,259.35
2020-07-19,232.84
2020-07-20,207.92
2020-07-21,203.19
2020-07-22,241.57
2020-07-23,205.92
2020-07-24,217.67
2020-07-25,199.05
2020-07-26,220.28
2020-07-27,282.66
2020-07-28,189.31
2020-07-29,188.97
2020-07-30,187.33
2020-07-31,184.9
2020-08-01,183.0
2020-08-02,180.89
2020-08-03,180.17
2020-08-04,179.13
2020-08-06,179.21
2020-08-07,178.09
2020-08-08,177.55
2020-08-09,177.0
2020-08-10,176.39
2020-08-11,175.38
2020-08-12,174.92
2020-08-13,174.62
2020-08-14,174.0
2020-08-15,173.6
2020-08-16,172.7
2020-08-17,171.8
2020-08-18,171.55
2020-08-19,171.61
2020-08-21,171.55
2020-08-22,171.23
2020-08-23,171.27
2020-08-24,170.78
2020-08-25,169.95
2020-08-26,184.47
2020-08-27,178.43
2020-08-28,169.78
2020-08-29,211.87
2020-08-30,182.1
2020-08-31,180.21
2020-09-01,178.91
2020-09-02,178.58
2020-09-03,176.45
2020-09-04,174.88
2020-09-05,173.35
2020-09-06,173.22
2020-09-07,172.75
2020-09-08,194.33
2020-09-10,184.56
2020-09-11,183.35
2020-09-12,181.94
2020-09-13,180.54
2020-09-14,178.41
2020-09-15,175.07
2020-09-16,177.03
2020-09-17,175.05
2020-09-18,172.97
2020-09-19,171.68
2020-09-20,169.64
2020-09-21,167.58
2020-09-22,165.79
2020-09-23,169.72
2020-09-24,169.77
2020-09-25,184.23
2020-09-26,160.16
2020-09-27,164.29
2020-09-28,161.9
2020-09-29,157.81
2020-09-30,157.06
2020-10-01,156.85
2020-10-02,159.22
2020-10-03,166.13
2020-10-04,153.82
2020-10-05,153.13
2020-10-06,151.51
2020-10-07,150.98
2020-10-08,149.36
2020-10-09,147.25
2020-10-10,142.75
2020-10-11,139.78
2020-10-12,136.85
2020-10-13,131.39
2020-10-14,126.02
2020-10-15,120.2
2020-10-16,114.89
2020-10-17,109.57
2020-10-18,105.07
2020-10-19,102.95
2020-10-20,121.5
2020-10-21,97.49
2020-10-22,92.64
2020-10-23,89.08
2020-10-24,84.3
2020-10-25,101.42
2020-10-26,81.2
2020-10-27,81.02
2020-10-28,96.77
2020-10-29,77.49
2020-10-30,74.11
2020-10-31,69.51
2020-11-01,65.21
2020-11-02,60.43
2020-11-03,55.0
2020-11-04,47.02
2020-11-05,40.72
2020-11-06,33.4
2020-11-07,26.64
2020-11-08,19.02
2020-11-09,11.45
2020-11-10,3.88
2020-11-11,0.37
2020-11-12,0.64
2020-11-13,0.61
2020-11-14,0.84
2020-11-15,0.77
2020-11-16,0.7
2020-11-17,0.31
2020-11-18,0.17
2020-11-19,0.47
2020-11-20,0.78
2020-11-21,0.75
2020-11-22,0.68
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.05
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.1
2020-11-29,0.0
2020-11-30,0.07
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,0.11
2020-12-04,0.07
2020-12-05,0.2
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,0.1
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.04
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.26
2020-12-16,0.16
2020-12-17,0.05
2020-12-18,0.0
2020-12-19,0.28
2020-12-20,0.19
2020-12-21,0.07
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.01
2020-12-29,0.0
2020-12-30,0.09
2020-12-31,0.03
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.02
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.22
2021-01-13,0.13
2021-01-14,0.14
2021-01-15,0.04
2021-01-16,0.1
2021-01-17,0.08
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-02-02,35.53
2021-02-03,29.45
2021-02-04,19.49
2021-02-05,7.09
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.05
2021-02-17,0.05
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.14
2021-02-21,0.2
2021-02-22,0.13
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.01
2021-03-18,0.0
2021-03-19,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.01
2021-03-25,0.0
2021-03-26,0.1
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.11
2021-04-02,0.09
2021-04-03,0.13
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.14
2021-04-17,0.07
2021-04-18,0.24
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,11.29
2021-04-22,8.12
2021-04-23,6.29
2021-04-24,3.67
2021-04-25,1.26
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,1.56
2021-05-04,10.5
2021-05-05,8.81
2021-05-06,6.97
2021-05-07,6.1
2021-05-08,5.66
2021-05-09,5.2
2021-05-10,4.62
2021-05-11,3.54
2021-05-12,2.79
2021-05-14,4.0
2021-05-15,2.07
2021-05-16,0.42
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,15.97
2021-05-20,41.65
2021-05-21,113.06
2021-05-22,96.39
2021-05-23,45.82
2021-05-24,43.62
2021-05-25,41.08
2021-05-26,38.87
2021-05-27,26.5
2021-05-28,7.29
2021-05-29,4.85
2021-05-30,4.1
2021-05-31,51.95
2021-06-03,42.84
2021-06-04,71.55
2021-06-05,51.73
2021-06-06,44.92
2021-06-08,59.82
2021-06-09,46.75
2021-06-10,89.65
2021-06-11,36.49
2021-06-12,36.52
2021-06-13,36.12
2021-06-14,35.36
2021-06-15,35.28
2021-06-16,137.24
2021-06-17,38.07
2021-06-18,39.17
2021-06-19,38.58
2021-06-20,36.24
2021-06-21,34.66
2021-06-22,33.8
2021-06-27,95.35
2021-06-28,91.07
2021-06-29,87.74
2021-06-30,85.17
2021-07-01,81.9
2021-07-02,79.23
2021-07-03,77.51
2021-07-04,75.34
2021-07-05,72.82
2021-07-06,68.42
2021-07-07,67.24
2021-07-08,66.35
2021-07-09,65.95
2021-07-10,64.98
2021-07-11,65.23
2021-07-12,65.0
2021-07-13,64.88
2021-07-14,64.6
2021-07-15,64.39
2021-07-16,64.24
2021-07-17,63.52
2021-07-18,63.24
2021-07-19,63.03
2021-07-20,62.95
2021-07-21,62.58
2021-07-22,62.07
2021-07-23,61.7
2021-07-24,125.44
2021-07-27,70.05
2021-07-28,65.29
2021-07-29,63.22
2021-07-30,62.92
2021-07-31,62.79
2021-08-01,62.54
2021-08-02,62.38
2021-08-03,61.84
2021-08-04,61.45
2021-08-05,61.47
2021-08-06,61.24
2021-08-07,61.03
2021-08-08,146.83
2021-08-09,60.68
2021-08-10,59.88
2021-08-11,60.0
2021-08-12,59.86
2021-08-13,59.74
2021-08-14,59.55
2021-08-15,112.02
2021-08-26,138.58
2021-08-27,130.81
2021-08-29,124.17
2021-08-30,121.55
2021-08-31,120.52
2021-09-01,118.56
2021-09-02,123.69
2021-09-03,117.31
2021-09-04,116.11
2021-09-05,115.75
2021-09-06,114.14
2021-09-07,161.54
2021-09-08,113.1
2021-09-09,113.6
2021-09-10,112.07
2021-09-11,120.31
2021-09-14,121.58
2021-09-15,120.6
2021-09-16,119.39
2021-09-17,117.97
2021-09-18,116.65
2021-09-19,130.14
2021-09-20,114.85
2021-09-21,113.91
2021-09-22,111.87
2021-09-23,110.08
2021-09-24,107.03
2021-09-25,102.98
2021-09-26,101.13
2021-09-27,99.07
2021-09-28,96.74
2021-09-29,94.94
2021-09-30,94.04
2021-10-01,106.36
2021-10-02,140.68
2021-10-03,91.31
2021-10-04,90.18
2021-10-05,88.51
2021-10-06,86.38
2021-10-07,84.01
2021-10-08,81.6
2021-10-09,77.08
2021-10-10,71.12
2021-10-11,66.57
2021-10-12,63.02
2021-10-13,60.97
2021-10-15,68.07
2021-10-16,64.67
2021-10-17,62.18
2021-10-18,58.78
2021-10-19,52.53
2021-10-20,46.12
2021-10-21,41.17
2021-10-22,72.34
2021-10-23,91.48
2021-10-24,22.12
2021-10-25,8.3
2021-10-26,0.09
2021-10-27,0.0
2021-10-28,0.0
2021-10-29,0.0
2021-10-30,0.0
2021-10-31,0.0
2021-11-01,0.0
2021-11-02,0.0
2021-11-03,0.0
2021-11-05,0.0
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.0
2021-11-14,0.0
2021-11-15,0.0
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.04
2021-11-19,0.0
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,0.21
2021-11-23,0.0
2021-11-24,0.02
2021-11-25,0.0
2021-11-26,0.02
2021-11-28,0.07
2021-11-29,0.15
2021-11-30,0.16
2021-12-01,0.17
2021-12-02,0.03
2021-12-03,0.12
2021-12-04,0.07
2021-12-05,0.0
2021-12-06,0.09
2021-12-07,0.22
2021-12-08,0.05
2021-12-09,0.15
2021-12-10,0.13
2021-12-11,0.15
2021-12-12,0.09
2021-12-13,0.1
2021-12-14,0.1
2021-12-15,0.05
2021-12-16,0.08
2021-12-17,0.13
2021-12-18,0.05
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.11
2021-12-22,0.21
2021-12-23,0.25
2021-12-24,0.13
2021-12-25,0.11
2021-12-26,0.2
2021-12-27,0.3
2021-12-28,0.25
2021-12-29,0.28
2021-12-30,0.18
2021-12-31,0.02
2022-01-01,0.16
2022-01-02,0.0
2022-01-05,0.12
2022-01-06,0.04
2022-01-07,0.15
2022-01-08,0.28
2022-01-09,0.38
2022-01-10,0.27
2022-01-11,0.29
2022-01-12,0.23
2022-01-13,0.27
