Fecha,Temperatura_C
2022-07-22,9.565
2022-07-23,9.614
2022-07-24,10.166
2022-07-25,9.654
2022-07-26,6.906
2022-07-27,7.321
2022-07-28,7.983
2022-07-29,10.015
2022-07-30,8.732
2022-07-31,8.682
2022-08-01,8.394
2022-08-02,7.343
2022-08-03,6.126
2022-08-04,7.051
2022-08-05,7.113
2022-08-06,5.226
2022-08-07,4.536
2022-08-08,4.179
2022-08-09,7.575
2022-08-10,9.887
2022-08-11,9.256
2022-08-12,9.274
2022-08-13,9.187
2022-08-14,5.308
2022-08-15,5.895
2022-08-16,6.74
2022-08-17,7.134
2022-08-18,7.304
2022-08-19,11.344
2022-08-20,4.698
2022-08-21,16.541
2022-08-22,11.933
2022-08-23,12.368
2022-08-24,12.95
2022-08-25,12.382
2022-08-26,11.621
2022-08-27,12.674
2022-08-28,13.853
2022-08-29,13.994
2022-08-30,13.207
2022-08-31,8.381
2022-09-01,7.826
2022-09-02,11.13
2022-09-03,12.199
2022-09-04,13.576
2022-09-05,14.815
2022-09-06,14.951
2022-09-07,7.717
2022-09-08,3.902
2022-09-09,8.319
2022-09-10,10.731
2022-09-11,7.279
2022-09-12,8.538
2022-09-13,9.247
2022-09-14,10.993
2022-09-15,13.745
2022-09-16,12.622
2022-09-17,8.825
2022-09-18,8.497
2022-09-19,8.795
2022-09-20,6.804
2022-09-21,6.496
2022-09-22,10.093
2022-09-23,11.306
2022-09-24,9.238
2022-09-25,10.379
2022-09-26,10.597
2022-09-27,12.98
2022-09-28,13.757
2022-09-29,13.594
2022-09-30,14.906
2022-10-01,15.924
2022-10-02,16.825
2022-10-03,13.53
2022-10-04,10.344
2022-10-05,9.556
2022-10-06,12.761
2022-10-07,13.542
2022-10-08,13.134
2022-10-09,13.434
2022-10-10,12.505
2022-10-11,13.097
2022-10-12,13.97
2022-10-13,14.304
2022-10-14,15.401
2022-10-15,17.543
2022-10-16,16.623
2022-10-17,14.528
2022-10-18,13.037
2022-10-19,10.851
2022-10-20,13.929
2022-10-21,15.425
2022-10-22,16.922
2022-10-23,16.903
2022-10-24,17.589
2022-10-25,13.635
2022-10-26,14.327
2022-10-27,16.586
2022-10-28,15.731
2022-10-29,17.676
2022-10-30,13.319
2022-10-31,15.261
2022-11-01,19.496
2022-11-02,19.551
2022-11-03,19.122
2022-11-04,18.826
2022-11-05,18.284
2022-11-06,19.281
2022-11-07,20.201
2022-11-08,18.335
2022-11-09,13.922
2022-11-10,13.97
2022-11-11,12.814
2022-11-12,12.907
2022-11-13,12.678
2022-11-14,17.093
2022-11-15,20.95
2022-11-16,20.931
2022-11-17,20.675
2022-11-18,20.532
2022-11-19,19.553
2022-11-20,19.096
2022-11-21,19.641
2022-11-22,21.03
2022-11-23,22.172
2022-11-24,21.37
2022-11-25,22.567
2022-11-26,23.365
2022-11-27,23.593
2022-11-28,21.52
2022-11-29,18.659
2022-11-30,17.078
2022-12-01,18.586
2022-12-02,19.686
2022-12-03,20.255
2022-12-04,21.628
2022-12-05,21.258
2022-12-06,21.908
2022-12-07,22.049
2022-12-08,21.506
2022-12-09,20.957
2022-12-10,23.038
2022-12-11,23.857
2022-12-12,22.0
2022-12-13,22.217
2022-12-14,20.846
2022-12-15,23.577
2022-12-16,21.397
2022-12-17,18.991
2022-12-18,20.074
2022-12-19,19.82
2022-12-20,20.433
2022-12-21,21.771
2022-12-22,19.803
2022-12-23,19.587
2022-12-24,21.248
2022-12-25,21.97
2022-12-26,17.858
2022-12-27,18.492
2022-12-28,20.719
2022-12-29,22.333
2022-12-30,20.159
2022-12-31,15.182
2023-01-01,18.31
2023-01-02,19.403
2023-01-03,20.047
2023-01-04,22.675
2023-01-05,21.08
2023-01-06,20.584
2023-01-07,21.833
2023-01-08,23.113
2023-01-09,21.309
2023-01-10,19.728
2023-01-11,20.869
2023-01-12,20.636
2023-01-13,19.615
2023-01-14,19.798
2023-01-15,20.579
2023-01-16,20.496
2023-01-17,19.969
2023-01-18,22.303
2023-01-19,20.954
2023-01-20,19.5
2023-01-21,20.743
2023-01-22,21.637
2023-01-23,19.552
2023-01-24,26.171
2023-01-25,21.902
2023-01-26,20.634
2023-01-27,21.229
2023-01-28,22.618
2023-01-29,22.726
2023-01-30,22.37
2023-01-31,22.127
2023-02-01,21.1
2023-02-02,22.965
2023-02-03,25.636
2023-02-04,23.011
2023-02-05,22.083
2023-02-06,22.252
2023-02-07,22.996
2023-02-08,23.07
2023-02-09,23.648
2023-02-10,22.954
2023-02-11,22.36
2023-02-12,21.443
2023-02-13,20.441
2023-02-14,21.681
2023-02-15,22.078
2023-02-16,20.286
2023-02-17,20.477
2023-02-18,20.997
2023-02-19,21.237
2023-02-20,22.149
2023-02-21,22.661
2023-02-22,21.658
2023-02-23,22.07
2023-02-24,20.686
2023-02-25,19.554
2023-02-26,21.407
2023-02-27,22.499
2023-02-28,21.738
2023-03-01,22.046
2023-03-02,22.604
2023-03-03,20.613
2023-03-04,22.467
2023-03-05,22.152
2023-03-06,20.581
2023-03-07,21.165
2023-03-08,20.962
2023-03-09,20.283
2023-03-10,20.651
2023-03-11,20.365
2023-03-12,19.717
2023-03-13,20.045
2023-03-14,20.304
2023-03-15,19.766
2023-03-16,20.182
2023-03-17,20.245
2023-03-18,20.815
2023-03-19,21.432
2023-03-20,20.19
2023-03-21,20.534
2023-03-22,21.036
2023-03-23,20.951
2023-03-24,21.385
2023-03-25,20.313
2023-03-26,19.75
2023-03-27,19.216
2023-03-28,18.743
2023-03-29,18.284
2023-03-30,19.604
2023-03-31,20.32
2023-04-01,19.519
2023-04-02,18.414
2023-04-03,16.268
2023-04-04,18.381
2023-04-05,17.543
2023-04-06,19.025
2023-04-07,18.77
2023-04-08,18.476
2023-04-09,17.729
2023-04-10,18.057
2023-04-11,16.835
2023-04-12,15.196
2023-04-13,15.469
2023-04-14,12.611
2023-04-15,12.34
2023-04-16,11.274
2023-04-17,10.628
2023-04-18,11.685
2023-04-19,14.903
2023-04-20,16.421
2023-04-21,13.21
2023-04-22,14.187
2023-04-23,15.814
2023-04-24,14.81
2023-04-25,16.307
2023-04-26,16.465
2023-04-27,15.593
2023-04-28,16.569
2023-04-29,12.897
2023-04-30,8.432
2023-05-01,8.524
2023-05-02,9.795
2023-05-03,10.456
2023-05-04,10.283
2023-05-05,11.778
2023-05-06,10.925
2023-05-07,11.78
2023-05-08,13.699
2023-05-09,15.748
2023-05-10,16.148
2023-05-11,17.03
2023-05-12,16.378
2023-05-13,16.453
2023-05-14,16.354
2023-05-15,13.566
2023-05-16,13.251
2023-05-17,9.917
2023-05-18,11.616
2023-05-19,11.905
2023-05-20,11.415
2023-05-21,9.601
2023-05-22,9.015
2023-05-23,9.22
2023-05-24,8.658
2023-05-25,10.126
2023-05-26,8.696
2023-05-27,14.585
2023-05-28,12.82
2023-05-29,16.415
2023-05-30,13.294
2023-05-31,13.348
2023-06-01,12.849
2023-06-02,10.581
2023-06-03,9.707
2023-06-04,12.219
2023-06-05,13.802
2023-06-06,12.797
2023-06-07,13.671
2023-06-08,14.08
2023-06-09,12.021
2023-06-10,7.654
2023-06-11,4.655
2023-06-12,4.727
2023-06-13,6.433
2023-06-14,8.578
2023-06-15,10.922
2023-06-16,10.944
2023-06-17,12.197
2023-06-18,9.481
2023-06-19,9.475
2023-06-20,11.195
2023-06-21,11.451
2023-06-22,9.229
2023-06-23,11.845
2023-06-24,10.422
2023-06-25,11.158
2023-06-26,9.254
2023-06-27,8.376
2023-06-28,7.34
2023-06-29,9.903
2023-06-30,10.274
2023-07-01,10.585
2023-07-02,7.939
2023-07-03,8.068
2023-07-04,7.03
2023-07-05,7.324
2023-07-06,7.493
2023-07-07,6.697
2023-07-08,7.494
2023-07-09,5.959
2023-07-10,7.98
2023-07-11,6.564
2023-07-12,5.36
2023-07-13,6.534
2023-07-14,8.236
2023-07-15,12.522
2023-07-16,9.936
2023-07-17,9.727
2023-07-18,17.316
2023-07-19,14.222
2023-07-20,11.63
2023-07-21,9.649
2023-07-22,6.187
2023-07-23,6.619
2023-07-24,9.256
2023-07-25,8.235
2023-07-26,8.396
2023-07-27,10.974
2023-07-28,12.638
2023-07-29,15.01
2023-07-30,15.166
2023-07-31,14.672
2023-08-01,13.706
2023-08-02,14.422
2023-08-03,14.194
2023-08-04,14.112
2023-08-05,11.608
2023-08-06,9.849
2023-08-07,10.343
2023-08-08,14.299
2023-08-09,13.332
2023-08-10,7.914
2023-08-11,8.38
2023-08-12,12.571
2023-08-13,14.416
2023-08-14,15.028
2023-08-15,11.302
2023-08-16,10.816
2023-08-17,9.461
2023-08-18,7.801
2023-08-19,6.519
2023-08-20,9.978
2023-08-21,12.453
2023-08-22,8.978
2023-08-23,4.238
2023-08-24,7.414
2023-08-25,8.428
2023-08-26,7.612
2023-08-27,10.13
2023-08-28,11.695
2023-08-29,10.855
2023-08-30,12.157
2023-08-31,13.944
2023-09-01,12.757
2023-09-02,9.163
2023-09-03,9.506
2023-09-04,8.842
2023-09-05,9.242
2023-09-06,8.196
2023-09-07,9.734
2023-09-08,10.364
2023-09-09,11.12
2023-09-10,10.699
2023-09-11,8.267
2023-09-12,8.324
2023-09-13,8.366
2023-09-14,14.132
2023-09-15,14.273
2023-09-16,12.631
2023-09-17,9.395
2023-09-18,9.494
2023-09-19,13.82
2023-09-20,11.666
2023-09-21,11.633
2023-09-22,10.655
2023-09-23,11.552
2023-09-24,12.722
2023-09-25,10.31
2023-09-26,10.455
2023-09-27,13.054
2023-09-28,12.127
2023-09-29,14.158
2023-09-30,15.61
2023-10-01,14.455
2023-10-02,10.733
2023-10-03,7.584
2023-10-04,10.439
2023-10-05,10.811
2023-10-06,10.47
2023-10-07,12.427
2023-10-08,14.602
2023-10-09,15.898
2023-10-10,12.36
2023-10-11,11.784
2023-10-12,13.116
2023-10-13,14.817
2023-10-14,14.942
2023-10-15,13.856
2023-10-16,13.902
2023-10-17,17.717
2023-10-18,14.237
2023-10-19,16.55
2023-10-20,16.138
2023-10-21,13.893
2023-10-22,15.936
2023-10-23,14.217
2023-10-24,15.802
2023-10-25,15.645
2023-10-26,14.495
2023-10-27,11.108
2023-10-28,11.134
2023-10-29,10.181
2023-10-30,12.805
2023-10-31,14.087
2023-11-01,10.095
2023-11-02,7.543
2023-11-03,14.043
2023-11-04,16.668
2023-11-05,16.633
2023-11-06,17.292
2023-11-07,15.889
2023-11-08,17.198
2023-11-09,17.697
2023-11-10,13.397
2023-11-11,10.47
2023-11-12,11.67
2023-11-13,14.37
2023-11-14,14.088
2023-11-15,12.88
2023-11-16,14.19
2023-11-17,10.988
2023-11-18,11.795
2023-11-19,18.375
2023-11-20,17.607
2023-11-21,15.877
2023-11-22,16.602
2023-11-23,20.465
2023-11-24,20.75
2023-11-25,19.954
2023-11-26,20.91
2023-11-27,19.566
2023-11-28,18.075
2023-11-29,18.589
2023-11-30,18.862
2023-12-01,16.745
2023-12-02,15.906
2023-12-03,18.005
2023-12-04,18.621
2023-12-05,16.304
2023-12-06,17.624
2023-12-07,20.32
2023-12-08,19.485
2023-12-09,20.353
2023-12-10,22.222
2023-12-11,19.549
2023-12-12,20.319
2023-12-13,21.352
2023-12-14,20.769
2023-12-15,20.178
2023-12-16,16.965
2023-12-17,15.878
2023-12-18,19.018
2023-12-19,17.454
2023-12-20,19.345
2023-12-21,20.525
2023-12-22,21.482
2023-12-23,21.606
2023-12-24,20.675
2023-12-25,23.724
2023-12-26,23.089
2023-12-27,19.984
2023-12-28,16.088
2023-12-29,19.955
2023-12-30,19.206
2023-12-31,19.5
2024-01-01,20.518
2024-01-02,21.305
2024-01-03,21.661
2024-01-04,21.784
2024-01-05,20.792
2024-01-06,19.965
2024-01-07,19.578
2024-01-08,19.512
2024-01-09,19.699
2024-01-10,20.286
2024-01-11,20.53
2024-01-12,19.939
2024-01-13,19.465
2024-01-14,21.452
2024-01-15,20.749
2024-01-16,20.394
2024-01-17,21.463
2024-01-18,22.172
2024-01-19,23.302
2024-01-20,22.768
2024-01-21,23.67
2024-01-22,25.063
2024-01-23,23.322
2024-01-24,24.817
2024-01-25,24.776
2024-01-26,22.774
2024-01-27,23.224
2024-01-28,22.972
2024-01-29,23.771
2024-01-30,24.819
2024-01-31,25.032
2024-02-01,24.093
2024-02-02,23.521
2024-02-03,23.99
2024-02-04,22.436
2024-02-05,22.408
2024-02-06,22.577
2024-02-07,23.398
2024-02-08,22.808
2024-02-09,22.381
2024-02-10,23.167
2024-02-11,22.431
2024-02-12,22.859
2024-02-13,23.488
2024-02-14,22.523
2024-02-15,23.69
2024-02-16,23.71
2024-02-17,23.108
2024-02-18,23.98
2024-02-19,21.737
2024-02-20,21.111
2024-02-21,20.065
2024-02-22,14.827
2024-02-23,18.479
2024-02-24,20.102
2024-02-25,21.457
2024-02-26,21.467
2024-02-27,21.47
2024-02-28,21.509
2024-02-29,22.589
2024-03-01,21.533
2024-03-02,20.964
2024-03-03,20.831
2024-03-04,21.279
2024-03-05,21.282
2024-03-06,20.337
2024-03-07,19.644
2024-03-08,18.41
2024-03-09,20.064
2024-03-10,20.165
2024-03-11,20.039
2024-03-12,18.697
2024-03-13,18.505
2024-03-14,19.579
2024-03-15,19.067
2024-03-16,18.939
2024-03-17,19.139
2024-03-18,19.385
2024-03-19,19.44
2024-03-20,15.965
2024-03-21,20.442
2024-03-22,21.099
2024-03-23,20.167
2024-03-24,21.577
2024-03-25,20.624
2024-03-26,19.981
2024-03-27,19.838
2024-03-28,20.491
2024-03-29,20.621
2024-03-30,20.998
2024-03-31,19.32
2024-04-01,18.308
2024-04-02,15.707
2024-04-03,14.684
2024-04-04,17.572
2024-04-05,18.274
2024-04-06,18.137
2024-04-07,18.249
2024-04-08,15.895
2024-04-09,16.982
2024-04-10,16.67
2024-04-11,14.377
2024-04-12,14.791
2024-04-13,11.954
2024-04-14,12.57
2024-04-15,9.669
2024-04-16,12.889
2024-04-17,15.774
2024-04-18,18.098
2024-04-19,15.943
2024-04-20,15.06
2024-04-21,13.374
2024-04-22,12.088
2024-04-23,13.742
2024-04-24,13.422
2024-04-25,12.042
2024-04-26,11.018
2024-04-27,10.969
2024-04-28,8.972
2024-04-29,11.312
2024-04-30,10.266
2024-05-01,8.49
2024-05-02,7.038
2024-05-03,9.576
2024-05-04,10.013
2024-05-05,8.184
2024-05-06,7.796
2024-05-07,3.241
2024-05-08,3.144
2024-05-09,8.2
2024-05-10,6.466
2024-05-11,5.656
2024-05-12,6.17
2024-05-13,5.191
2024-05-14,6.256
2024-05-15,4.444
2024-05-16,4.092
2024-05-17,3.897
2024-05-18,5.16
2024-05-19,8.386
2024-05-20,8.939
2024-05-21,8.752
2024-05-22,5.456
2024-05-23,2.678
2024-05-24,7.127
2024-05-25,10.814
2024-05-26,6.289
2024-05-27,7.199
2024-05-28,10.613
2024-05-29,11.116
2024-05-30,12.269
2024-05-31,8.967
2024-06-01,10.447
2024-06-02,13.141
2024-06-03,14.924
2024-06-04,15.071
2024-06-05,12.48
2024-06-06,11.356
2024-06-07,13.797
2024-06-08,11.356
2024-06-09,6.225
2024-06-10,9.147
2024-06-11,10.677
2024-06-12,9.697
2024-06-13,5.815
2024-06-14,5.507
2024-06-15,5.595
2024-06-16,5.15
2024-06-17,5.54
2024-06-18,5.999
2024-06-19,7.25
2024-06-20,7.729
2024-06-21,3.467
2024-06-22,2.491
2024-06-23,3.785
2024-06-24,5.059
2024-06-25,3.633
2024-06-26,6.237
2024-06-27,8.953
2024-06-28,7.835
2024-06-29,7.339
2024-06-30,8.568
2024-07-01,7.749
2024-07-02,8.334
2024-07-03,9.261
2024-07-04,7.035
2024-07-05,5.785
2024-07-06,6.164
2024-07-07,5.931
2024-07-08,5.183
2024-07-09,4.644
2024-07-10,3.44
2024-07-11,4.217
2024-07-12,5.722
2024-07-13,5.321
2024-07-14,6.656
2024-07-15,8.534
2024-07-16,11.085
2024-07-17,11.697
2024-07-18,11.018
2024-07-19,10.769
2024-07-20,9.49
2024-07-21,6.968
2024-07-22,8.869
2024-07-23,6.182
2024-07-24,7.745
2024-07-25,9.084
2024-07-26,8.666
2024-07-27,9.773
2024-07-28,9.792
2024-07-29,10.935
2024-07-30,12.358
2024-07-31,16.558
2024-08-01,13.744
2024-08-02,6.198
2024-08-03,5.321
2024-08-04,7.565
2024-08-05,6.757
2024-08-06,3.687
2024-08-07,2.839
2024-08-08,3.589
2024-08-09,7.192
2024-08-10,9.537
2024-08-11,11.562
2024-08-12,12.831
2024-08-13,13.239
2024-08-14,11.168
2024-08-15,10.047
2024-08-16,8.222
2024-08-17,9.849
2024-08-18,8.899
2024-08-19,7.219
2024-08-20,5.309
2024-08-21,3.948
2024-08-22,4.634
2024-08-23,4.014
2024-08-24,6.105
2024-08-25,11.286
2024-08-26,9.393
2024-08-27,10.212
2024-08-28,10.772
2024-08-29,7.063
2024-08-30,8.224
2024-08-31,10.09
2024-09-01,15.166
2024-09-02,11.546
2024-09-03,9.026
2024-09-04,10.694
2024-09-05,13.492
2024-09-06,12.585
2024-09-07,11.387
2024-09-08,12.052
2024-09-09,13.677
2024-09-10,11.836
2024-09-11,12.125
2024-09-12,11.376
2024-09-13,12.14
2024-09-14,12.47
2024-09-15,13.488
2024-09-16,14.424
2024-09-17,14.149
2024-09-18,13.645
2024-09-19,8.183
2024-09-20,8.624
2024-09-21,12.8
2024-09-22,8.173
2024-09-23,8.964
2024-09-24,11.14
2024-09-25,10.328
2024-09-26,12.746
2024-09-27,14.43
2024-09-28,16.662
2024-09-29,14.383
2024-09-30,12.763
2024-10-01,10.416
2024-10-02,12.197
2024-10-03,16.365
2024-10-04,17.324
2024-10-05,18.293
2024-10-06,18.763
2024-10-07,15.761
2024-10-08,11.887
2024-10-09,12.627
2024-10-10,13.563
2024-10-11,13.317
2024-10-12,12.528
2024-10-13,14.864
2024-10-14,14.051
2024-10-15,15.665
2024-10-16,14.534
2024-10-17,16.796
2024-10-18,19.54
2024-10-19,18.468
2024-10-20,13.55
2024-10-21,15.766
2024-10-22,16.051
2024-10-23,12.831
2024-10-24,15.941
2024-10-25,16.442
2024-10-26,18.962
2024-10-27,19.599
2024-10-28,21.355
2024-10-29,21.029
2024-10-30,19.968
2024-10-31,19.338
2024-11-01,14.873
2024-11-02,15.634
2024-11-03,14.224
2024-11-04,13.803
2024-11-05,16.736
2024-11-06,17.671
2024-11-07,16.565
2024-11-08,18.87
2024-11-09,20.2
2024-11-10,15.595
2024-11-11,16.778
2024-11-12,19.305
2024-11-13,20.516
2024-11-14,19.219
2024-11-15,18.057
2024-11-16,14.647
2024-11-17,16.469
2024-11-18,17.774
2024-11-19,17.965
2024-11-20,17.338
2024-11-21,18.836
2024-11-22,17.997
2024-11-23,19.282
2024-11-24,18.674
2024-11-25,18.02
2024-11-26,18.07
2024-11-27,16.489
2024-11-28,16.788
2024-11-29,18.456
2024-11-30,18.175
2024-12-01,14.801
2024-12-02,16.716
2024-12-03,17.839
2024-12-04,17.619
2024-12-05,14.789
2024-12-06,15.288
2024-12-07,18.077
2024-12-08,17.036
2024-12-09,19.199
2024-12-10,20.492
2024-12-11,21.245
2024-12-12,18.902
2024-12-13,19.827
2024-12-14,21.199
2024-12-15,20.599
2024-12-16,20.695
2024-12-17,19.414
2024-12-18,19.384
2024-12-19,21.743
2024-12-20,19.568
2024-12-21,21.188
2024-12-22,23.48
2024-12-23,22.379
2024-12-24,22.513
2024-12-25,22.838
2024-12-26,20.53
2024-12-27,20.982
2024-12-28,21.464
2024-12-29,22.243
2024-12-30,21.358
2024-12-31,20.698
